OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
nan	1e-07	0.0216106	1e-07	1e-07	1e-07	nan	0.0187078	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	0.0146792	nan	1e-07	1e-07	nan	nan	nan	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	0.055452699999999994	0.03956319999999999	nan	1e-07	nan	0.010965	1e-07	1e-07	1e-07	1e-07	1e-07	0.0625342	1e-07	0.09867100000000001	nan	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	0.0483161	nan	0.49855600000000005	1e-07	nan	nan	0.161083	nan	1e-07	1e-07	0.0108116	1e-07	1e-07	0.0843203	1e-07	nan	nan	1e-07	1e-07	nan	0.1	nan	0.026213	1e-07	0.024959099999999998	1e-07	1e-07	0.1	0.0401529	0.0302937	nan	0.0128457	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan
OG0002102.0	OG0021262.0	OG0009069.4	OG0006663.0	OG0014015.0	OG0014849.0	OG0006528.0	OG0043590.0	OG0001861.0	OG0000363.43	OG0005146.0	OG0000144.116	OG0002866.0	OG0019280.0	OG0005511.0	OG0003555.0	OG0001860.0	OG0004461.4	OG0002173.26	OG0025735.0	OG0000409.24	OG0000349.0	OG0001203.24	OG0019180.0	OG0008230.0	OG0005893.0	OG0000001.425	OG0000301.0	OG0000518.24	OG0022619.0	OG0017922.1	OG0007960.0	OG0000823.4	OG0014796.4	OG0001297.24	OG0001251.24	OG0001835.21	OG0013745.0	OG0000092.1	OG0003143.0	OG0005379.2	OG0012531.0	OG0000770.1	OG0024973.0	OG0000993.25	OG0004640.26	OG0002112.8	OG0016594.0	OG0002156.0	OG0009795.0	OG0000953.26	OG0000561.24	OG0006910.0	OG0002881.24	OG0013295.6	OG0003923.0	OG0028060.0	OG0000584.0	OG0012042.4	OG0008263.1	OG0000164.0	OG0002096.0	OG0000338.41	OG0012693.2	OG0004489.2	OG0010759.0	OG0005821.22	OG0001446.24	OG0000223.2	OG0002890.10	OG0003214.0	OG0001036.24	OG0001779.0	OG0005071.2	OG0016121.4	OG0003055.24	OG0000505.0	OG0002435.0	OG0002191.0	OG0000495.68	OG0000133.60	OG0000426.123	OG0003318.1	OG0002495.29	OG0011981.0	OG0041673.0	OG0000359.28	OG0001712.24	OG0004568.1	OG0016604.0	OG0007614.2	OG0005776.2	OG0009923.1	OG0002369.0	OG0010695.0	OG0027781.0	OG0001072.136	OG0007584.0	OG0003729.6	OG0000231.0	OG0000180.0	OG0000006.1	OG0019335.0	OG0002048.0	OG0001092.1	OG0002517.18	OG0002164.0	OG0001330.24	OG0022371.0	OG0013924.0	OG0000175.4	OG0000257.0	OG0000006.561	OG0022823.0	OG0009781.2	OG0003895.0	OG0000789.1	OG0010155.0	OG0025956.0	OG0005011.0
1e-07	nan	1e-07	nan	nan	nan	nan	nan	1e-07	0.0247831	nan	1e-07	0.306871	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	0.0511477	1e-07	1e-07	nan	nan	nan	1e-07	0.13941900000000002	1e-07	nan	nan	1e-07	0.00293589	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	0.0157297	nan	1e-07	nan	1e-07	nan	0.124526	nan	nan	0.109706	1e-07	0.0165488	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.00997674	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	0.29045	nan	nan	0.1	nan	0.07993099999999999	1e-07	nan	nan	nan	0.08231369999999999	0.0438719	0.00893898	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0411284	1e-07	0.00745715	nan	0.101911	1e-07	1e-07	nan	nan	1e-07
OG0007308.0	OG0000139.0	OG0000027.457	OG0025886.0	OG0000032.86	OG0000416.1	OG0013800.0	OG0003222.0	OG0001861.0	OG0008184.2	OG0003674.0	OG0000005.318	OG0016076.2	OG0009863.10	OG0002083.0	OG0002453.0	OG0002002.0	OG0000034.305	OG0001677.2	OG0008925.0	OG0001522.0	OG0000343.0	OG0024749.0	OG0002334.0	OG0021393.0	OG0001051.24	OG0000713.24	OG0004767.0	OG0007689.1	OG0017852.0	OG0020844.0	OG0014610.2	OG0002714.0	OG0004207.12	OG0003047.0	OG0003102.3	OG0000694.0	OG0027145.0	OG0001323.0	OG0001998.0	OG0000092.1	OG0000367.3	OG0004328.0	OG0000048.122	OG0013058.0	OG0002157.0	OG0024907.0	OG0020436.0	OG0013286.2	OG0010760.0	OG0025007.0	OG0000089.69	OG0001134.24	OG0002128.0	OG0001249.1	OG0004633.16	OG0023131.0	OG0000002.1147	OG0014595.2	OG0000419.108	OG0004610.1	OG0007670.2	OG0000632.24	OG0003966.0	OG0004856.1	OG0000720.0	OG0013563.0	OG0010612.8	OG0008516.2	OG0000733.1	OG0006947.0	OG0004251.2	OG0000272.36	OG0006341.0	OG0014115.6	OG0000138.41	OG0012696.2	OG0006075.1	OG0000107.318	OG0001366.26	OG0007035.0	OG0002117.0	OG0014861.3	OG0000359.28	OG0057062.0	OG0046470.0	OG0006449.10	OG0007762.0	OG0002121.0	OG0002446.4	OG0002015.0	OG0004191.4	OG0004445.0	OG0024556.0	OG0002276.0	OG0002748.5	OG0014006.0	OG0000032.252	OG0002137.2	OG0000294.0	OG0001631.0	OG0002149.0	OG0006328.0	OG0002821.0	OG0000276.72	OG0000062.12	OG0025946.0	OG0000407.1	OG0014746.1	OG0019327.0	OG0025058.0	OG0018001.2	OG0004103.6	OG0002824.0	OG0003122.8	OG0008314.9	OG0000724.26	OG0001091.2	OG0010757.0	OG0003022.0
nan	1e-07	0.00241394	nan	1e-07	1e-07	nan	0.00303104	1e-07	1e-07	1e-07	0.0111336	nan	nan	1e-07	1e-07	1e-07	0.00121528	0.1	1e-07	0.0615799	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	0.055452699999999994	nan	0.0113505	nan	0.0251547	1e-07	1e-07	0.0178535	1e-07	0.032089299999999994	nan	1e-07	nan	nan	nan	nan	nan	0.009779099999999999	1e-07	1e-07	1e-07	0.1	nan	1e-07	nan	0.0437344	nan	nan	1e-07	1e-07	nan	0.0290671	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	0.1	0.30086	0.0940745	1e-07	nan	0.037341900000000004	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.024959099999999998	0.0379281	nan	1e-07	1e-07	0.0172898	0.0268085	1e-07	nan	1e-07	0.020701900000000002	0.084912	nan	1e-07	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.030790300000000003
OG0012705.1	OG0000702.24	OG0000020.431	OG0000099.0	OG0006712.0	OG0000704.0	OG0002960.16	OG0007597.0	OG0007194.1	OG0000209.146	OG0001327.26	OG0013281.0	OG0000110.3	OG0000575.28	OG0008518.2	OG0003232.9	OG0005450.0	OG0024744.0	OG0022751.0	OG0003806.0	OG0046161.0	OG0006413.1	OG0013051.2	OG0003028.0	OG0001051.24	OG0001346.24	OG0011293.4	OG0000279.0	OG0002317.3	OG0003071.0	OG0002772.20	OG0006148.0	OG0003205.0	OG0001277.24	OG0001029.24	OG0001505.24	OG0001397.24	OG0002367.20	OG0000009.921	OG0012183.2	OG0023035.0	OG0023115.0	OG0010506.0	OG0000603.1	OG0024676.0	OG0004168.24	OG0007389.9	OG0005001.1	OG0007953.0	OG0001519.24	OG0001532.0	OG0000380.29	OG0008604.4	OG0028971.0	OG0010854.0	OG0001152.24	OG0006291.0	OG0034915.0	OG0014252.8	OG0008919.0	OG0002694.1	OG0000525.2	OG0000900.25	OG0000081.1	OG0000177.191	OG0025893.0	OG0007723.0	OG0000078.207	OG0016452.0	OG0002807.4	OG0021255.0	OG0008070.0	OG0000579.24	OG0009016.8	OG0001779.0	OG0022461.0	OG0000805.29	OG0000919.1	OG0000524.1	OG0000272.36	OG0046672.0	OG0003858.0	OG0000528.32	OG0000815.24	OG0002290.0	OG0007159.0	OG0005435.0	OG0020708.0	OG0000263.57	OG0001787.12	OG0002743.0	OG0024543.0	OG0002577.26	OG0000837.0	OG0002276.0	OG0014806.4	OG0013626.0	OG0007832.0	OG0000001.2142	OG0000214.0	OG0000231.0	OG0000678.1	OG0004887.1	OG0005789.1	OG0012445.4	OG0008344.8	OG0006039.1	OG0013465.0	OG0005277.8	OG0037725.0	OG0004990.0	OG0009855.6	OG0001060.26	OG0000558.24	OG0015230.5	OG0013012.1	OG0000553.6	OG0012688.0	OG0001460.24	OG0001284.24
nan	1e-07	1e-07	0.00999186	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	0.0391751	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	nan	0.161155	1e-07	1e-07	nan	0.00149303	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.00983472	1e-07	nan	nan	nan	1e-07	nan	nan	nan	0.0451742	nan	1e-07	1e-07	0.0240924	nan	nan	nan	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	0.042629900000000005	0.0715402	nan	1e-07	1e-07	nan	1e-07	nan	0.1	0.0161647	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	0.326732	1e-07	1e-07	1e-07	1e-07	nan	nan	0.289385	1e-07	1e-07	nan	1e-07	1e-07	0.024959099999999998	nan	0.1	1e-07	0.00993405	1e-07	0.0438719	1e-07	0.2	nan	nan	nan	0.1	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	nan	0.0288908	1e-07	1e-07	1e-07
OG0002102.0	OG0009298.0	OG0024821.0	OG0015152.0	OG0001840.4	OG0006635.0	OG0012178.2	OG0002140.0	OG0022891.0	OG0013057.0	OG0006538.0	OG0000211.48	OG0002618.0	OG0013037.0	OG0011535.0	OG0019504.0	OG0006281.0	OG0007838.0	OG0003841.15	OG0027705.0	OG0000785.2	OG0000936.24	OG0000034.305	OG0000012.918	OG0003232.9	OG0000364.1	OG0016052.0	OG0008936.2	OG0000386.0	OG0000015.1	OG0004365.14	OG0035820.0	OG0009165.0	OG0000100.336	OG0001154.24	OG0004554.6	OG0022186.0	OG0004220.0	OG0007759.2	OG0038929.0	OG0001206.1	OG0024722.0	OG0024610.0	OG0016035.0	OG0007431.0	OG0012234.0	OG0002999.0	OG0004397.7	OG0027719.0	OG0000232.19	OG0005286.0	OG0002302.0	OG0012207.4	OG0016037.0	OG0014853.2	OG0013504.0	OG0003468.0	OG0008753.0	OG0001252.1	OG0001195.3	OG0011332.6	OG0002492.0	OG0007719.0	OG0007341.1	OG0000944.28	OG0000002.1147	OG0018388.0	OG0000765.3	OG0010739.0	OG0001819.6	OG0000081.1	OG0008493.6	OG0000338.41	OG0000632.24	OG0000591.2	OG0008592.0	OG0015011.0	OG0002808.0	OG0001274.24	OG0018897.4	OG0002115.0	OG0000181.1	OG0007496.2	OG0006545.0	OG0047957.0	OG0002383.22	OG0015698.3	OG0000225.48	OG0000607.0	OG0000009.1	OG0000431.12	OG0000222.80	OG0001517.22	OG0056591.0	OG0003532.0	OG0002226.0	OG0028993.0	OG0002054.0	OG0007628.0	OG0002837.4	OG0001686.0	OG0012123.0	OG0000760.17	OG0001071.1	OG0003109.0	OG0000466.0	OG0000231.0	OG0000239.0	OG0005137.0	OG0017937.0	OG0002821.0	OG0000732.24	OG0002966.2	OG0004838.0	OG0001046.24	OG0001339.1	OG0006400.2	OG0003523.15	OG0004233.4	OG0047157.0
1e-07	nan	nan	nan	1e-07	1e-07	nan	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan	nan	0.0668788	0.171491	nan	1e-07	1e-07	0.00121528	0.00988241	1e-07	1e-07	nan	nan	0.015615799999999999	0.00547499	1e-07	nan	nan	1e-07	1e-07	0.023106599999999998	nan	0.060798300000000007	0.287296	nan	1e-07	nan	nan	nan	nan	1e-07	0.326732	nan	nan	0.0392841	1e-07	1e-07	nan	nan	nan	0.1	1e-07	nan	1e-07	nan	nan	0.0273917	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.042629900000000005	nan	0.0165488	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	0.0108116	1e-07	1e-07	0.0471691	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	0.0446379	1e-07	1e-07	1e-07	0.0438719	0.00892909	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.025824400000000004	nan
OG0019986.0	OG0002727.0	OG0006663.0	OG0013023.0	OG0000189.0	OG0025886.0	OG0000476.2	OG0003032.7	OG0002126.0	OG0004449.0	OG0013968.0	OG0003702.0	OG0025049.0	OG0000934.26	OG0001629.5	OG0011576.0	OG0014555.2	OG0007124.2	OG0000927.0	OG0001361.1	OG0004762.1	OG0024739.0	OG0014089.0	OG0007192.0	OG0007380.20	OG0004182.0	OG0038843.0	OG0000627.21	OG0015093.3	OG0000075.0	OG0010541.8	OG0012994.0	OG0003448.0	OG0006500.0	OG0004629.0	OG0000169.16	OG0001384.1	OG0000288.196	OG0002756.4	OG0003047.0	OG0008961.0	OG0000586.7	OG0001591.32	OG0002738.0	OG0000999.14	OG0000498.0	OG0000285.1	OG0005476.1	OG0043982.0	OG0027636.0	OG0009960.0	OG0008359.0	OG0002031.0	OG0001865.0	OG0000125.49	OG0000923.0	OG0001269.1	OG0053895.0	OG0011521.0	OG0001380.24	OG0015022.6	OG0000581.0	OG0005472.6	OG0000002.1147	OG0009307.2	OG0003294.0	OG0012903.2	OG0002033.0	OG0000969.0	OG0002100.0	OG0043879.0	OG0020439.0	OG0006515.6	OG0000226.4	OG0007764.1	OG0001057.24	OG0003707.0	OG0005969.0	OG0002109.0	OG0010672.0	OG0001042.5	OG0000001.2546	OG0000658.0	OG0022381.0	OG0001062.24	OG0018134.4	OG0001375.24	OG0000431.12	OG0000272.36	OG0005255.0	OG0000403.25	OG0001776.0	OG0000728.24	OG0004500.44	OG0003549.4	OG0009010.0	OG0002558.0	OG0001122.1	OG0000107.44	OG0011432.0	OG0005789.1	OG0020447.0	OG0000002.763	OG0007006.0	OG0000011.866	OG0016152.2	OG0003249.2	OG0046155.0	OG0012948.4	OG0012567.1	OG0002390.42	OG0027462.0	OG0006616.0	OG0012133.4	OG0001688.16	OG0005265.10	OG0000553.6	OG0004544.8	OG0002236.0	OG0014589.0
nan	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	0.0207296	nan	nan	1e-07	0.0455297	1e-07	0.1	nan	nan	1e-07	nan	0.0480176	nan	nan	nan	1e-07	1e-07	nan	1e-07	nan	0.190689	1e-07	1e-07	nan	1e-07	0.055452699999999994	nan	1e-07	0.020474799999999998	1e-07	0.0140659	1e-07	0.010965	nan	nan	nan	1e-07	nan	1e-07	1e-07	0.19612000000000002	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	0.1	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.00434185	1e-07	nan	1e-07	nan	1e-07	0.0471691	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan	0.0808989	nan	nan	nan	1e-07	1e-07	0.0288908	1e-07	1e-07	0.1
OG0012065.2	OG0000139.0	OG0008670.2	OG0000042.314	OG0017785.4	OG0006382.15	OG0028974.0	OG0004829.13	OG0013970.0	OG0003254.52	OG0003121.6	OG0020985.0	OG0007678.0	OG0000936.24	OG0000415.0	OG0006073.4	OG0007299.6	OG0006946.0	OG0007850.16	OG0041833.0	OG0019790.0	OG0006285.0	OG0000075.0	OG0014654.1	OG0000279.0	OG0015746.0	OG0002910.0	OG0004147.24	OG0007477.8	OG0000182.0	OG0006184.0	OG0000301.0	OG0010006.5	OG0000197.0	OG0001161.24	OG0007862.0	OG0002047.0	OG0001285.1	OG0005191.0	OG0006692.0	OG0001718.1	OG0000044.1	OG0000802.1	OG0000013.2	OG0002157.0	OG0011699.12	OG0009024.0	OG0009924.0	OG0034238.0	OG0000592.34	OG0003857.2	OG0025059.0	OG0000261.0	OG0000618.1	OG0006391.2	OG0000347.80	OG0003531.0	OG0004359.2	OG0004353.1	OG0004573.1	OG0012912.2	OG0003709.2	OG0000472.0	OG0002181.0	OG0001872.0	OG0000591.2	OG0003493.0	OG0005690.0	OG0001090.26	OG0010654.9	OG0016466.2	OG0004702.0	OG0000440.0	OG0002592.3	OG0003420.0	OG0002303.18	OG0009851.6	OG0001312.1	OG0021916.0	OG0047422.0	OG0002613.0	OG0002321.0	OG0000204.2	OG0000225.48	OG0000607.0	OG0001306.1	OG0000505.0	OG0014545.2	OG0034871.0	OG0001776.0	OG0002136.0	OG0000663.26	OG0005578.0	OG0010926.16	OG0006449.10	OG0000818.1	OG0000401.0	OG0002538.20	OG0004795.0	OG0000216.50	OG0001848.0	OG0016824.0	OG0006039.1	OG0010701.0	OG0022303.0	OG0002749.0	OG0005378.12	OG0057133.0	OG0000407.1	OG0011353.2	OG0000599.0	OG0001121.24	OG0002330.0	OG0007399.0	OG0001883.0	OG0001696.0	OG0013956.0	OG0012858.0	OG0000877.0	OG0000528.32
nan	1e-07	nan	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	0.048802099999999994	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	0.00149303	nan	1e-07	nan	1e-07	1e-07	nan	0.13941900000000002	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.00152057	1e-07	nan	nan	1e-07	nan	0.0448259	nan	nan	1e-07	0.278244	0.2927	0.09197000000000001	0.1	1e-07	1e-07	1e-07	nan	1e-07	0.0322232	1e-07	0.020032400000000002	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	0.0346923	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	0.0108116	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	0.0231032	1e-07	0.026980599999999997	1e-07	0.029385900000000003	1e-07	nan	0.1	1e-07	nan	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.0117266	nan	nan	1e-07	1e-07
OG0005916.0	OG0004561.41	OG0000321.132	OG0006807.16	OG0003764.0	OG0000042.314	OG0012715.0	OG0024506.0	OG0000211.48	OG0000476.2	OG0004177.4	OG0008184.2	OG0007028.3	OG0000575.28	OG0000469.0	OG0057126.0	OG0000478.2	OG0001028.24	OG0000785.2	OG0012155.4	OG0016404.0	OG0010869.7	OG0006622.0	OG0002170.0	OG0002060.0	OG0002232.24	OG0005816.7	OG0003016.8	OG0006485.6	OG0000169.16	OG0003486.0	OG0001877.0	OG0011945.0	OG0009166.0	OG0001977.0	OG0010727.0	OG0019670.0	OG0020555.0	OG0009005.0	OG0000304.57	OG0003052.0	OG0007107.0	OG0005304.0	OG0003336.0	OG0007280.9	OG0004508.10	OG0000826.25	OG0001718.1	OG0016882.0	OG0016679.1	OG0000802.1	OG0003926.9	OG0002888.0	OG0003312.4	OG0012130.2	OG0000261.0	OG0018975.4	OG0001245.24	OG0005351.4	OG0002056.0	OG0001201.1	OG0016289.0	OG0002403.0	OG0000002.1147	OG0002233.0	OG0004353.1	OG0028014.0	OG0012105.0	OG0004498.2	OG0017846.4	OG0001834.4	OG0001766.6	OG0000632.24	OG0006024.0	OG0004243.8	OG0013861.2	OG0002248.0	OG0000218.208	OG0000459.0	OG0006693.0	OG0021355.0	OG0001011.1	OG0015949.0	OG0000223.2	OG0015597.0	OG0000460.47	OG0000272.36	OG0043428.0	OG0000418.10	OG0001686.0	OG0027426.0	OG0018990.0	OG0015166.0	OG0007000.0	OG0003301.0	OG0004649.2	OG0024783.0	OG0001928.13	OG0012691.6	OG0008698.0	OG0011579.2	OG0060497.0	OG0002464.21	OG0000778.0	OG0002801.16	OG0012519.0	OG0000599.0	OG0000230.58	OG0002612.0	OG0000102.0	OG0004812.0	OG0001935.0	OG0001688.16	OG0000558.24	OG0000336.0	OG0001228.1	OG0008471.4	OG0000018.289	OG0011444.2	OG0005565.0
1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	0.0391751	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.1	1e-07	1e-07	nan	nan	nan	0.0102359	1e-07	nan	0.09902739999999999	0.03629330000000001	nan	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	0.134507	1e-07	1e-07	1e-07	nan	nan	0.0216567	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	0.0101366	nan	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	0.49234700000000003	1e-07	nan	nan	nan	nan	1e-07	0.165218	nan	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.00315844	1e-07	0.381546	1e-07	1e-07	1e-07
OG0004091.0	OG0002727.0	OG0003993.4	OG0029067.0	OG0010650.10	OG0028979.0	OG0010533.4	OG0000042.314	OG0001107.6	OG0004705.0	OG0010666.0	OG0000173.0	OG0010547.0	OG0013224.6	OG0022280.0	OG0003863.2	OG0012342.2	OG0006030.0	OG0000415.0	OG0024957.0	OG0000268.1	OG0005486.0	OG0000803.36	OG0012855.3	OG0021997.0	OG0002057.0	OG0013992.0	OG0005974.0	OG0001052.26	OG0004368.1	OG0009059.4	OG0000681.0	OG0015982.2	OG0000007.3	OG0001630.0	OG0000568.0	OG0002470.2	OG0001795.0	OG0000661.3	OG0014715.3	OG0000420.0	OG0005304.0	OG0005131.0	OG0003874.0	OG0000583.0	OG0001598.16	OG0000285.1	OG0002999.0	OG0025040.0	OG0010705.0	OG0000433.1	OG0002731.0	OG0000151.0	OG0027569.0	OG0000906.25	OG0000056.0	OG0024570.0	OG0005274.0	OG0003134.0	OG0027606.0	OG0006704.0	OG0008297.0	OG0001810.0	OG0000026.628	OG0001819.6	OG0019673.0	OG0009004.0	OG0001681.0	OG0043919.0	OG0004784.0	OG0028099.0	OG0001431.24	OG0003628.6	OG0008097.4	OG0004159.23	OG0001716.0	OG0012248.0	OG0008070.0	OG0001495.2	OG0001169.24	OG0005073.0	OG0004210.10	OG0003322.8	OG0000272.36	OG0000885.24	OG0027218.0	OG0013605.0	OG0009112.0	OG0002478.0	OG0012230.3	OG0000353.32	OG0000728.24	OG0003937.9	OG0002745.2	OG0003430.0	OG0018012.0	OG0016098.3	OG0001498.1	OG0003167.0	OG0000933.24	OG0017894.0	OG0007735.2	OG0004887.1	OG0000777.0	OG0001143.26	OG0001111.22	OG0002937.24	OG0001499.24	OG0000806.27	OG0003813.0	OG0000959.34	OG0025918.0	OG0012072.2	OG0003886.1	OG0038825.0	OG0000599.0	OG0012237.2	OG0019360.0	OG0000336.0	OG0006396.7
1e-07	1e-07	0.0216106	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	0.533956	nan	nan	0.0249519	nan	nan	0.048802099999999994	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	0.10853199999999999	1e-07	1e-07	0.014956	0.03956319999999999	nan	1e-07	0.09902739999999999	1e-07	1e-07	1e-07	0.0161239	0.010965	0.326732	nan	1e-07	0.0120943	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	0.1	nan	nan	nan	1e-07	1e-07	1e-07	nan	0.1	0.0682589	nan	nan	nan	1e-07	nan	nan	nan	0.0666107	1e-07	0.1	1e-07	1e-07	0.0202206	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	nan	0.014836000000000002	1e-07	0.0255806	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	nan	0.2	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	nan	nan	0.00315844	0.1
