OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
nan	-1.829712	0.22261889999999998	0.2074397	-0.5727542	1.140922	nan	0.47284659999999995	0.3933374	-0.1089206	-0.15944660000000002	1.16654	nan	nan	-1.147202	nan	-0.37977859999999997	1.3820459999999999	nan	nan	-0.09194398	0.2903118	0.04576347	-0.9445277	-0.619082	nan	0.392334	nan	nan	nan	nan	1.0842479999999999	-0.4019554	1.162212	nan	-1.152993	nan	-1.216006	-0.36053670000000004	nan	-1.3735879999999998	-0.42364700000000005	nan	-0.640235	-0.5776033	-0.5876491	0.02996977	1.2303959999999998	nan	nan	-5.449878	-0.31408800000000003	0.458883	-1.346128	0.1388708	nan	nan	nan	-1.493578	0.1031229	0.2507663	1.1730639999999999	-0.1582137	1.043447	-0.8501761999999998	-1.4779870000000002	-0.7470342	nan	-0.2192319	0.2729315	1.4287969999999999	0.6445774000000001	-1.1356979999999999	1.2916860000000001	nan	-0.5847028000000001	-0.7307904000000001	0.5617234999999999	-1.135542	nan	-0.41262139999999997	nan	-0.22011109999999998	-2.132458	nan	0.27765120000000004	0.903034	nan	0.5993634	0.18248670000000003	-0.06464185	0.435749	-0.08819188	-1.129924	0.10928510000000001	-0.09525867	-1.779538	nan	nan	1.5154450000000002	-0.8487799000000001	-1.51676	-0.01132272	nan	0.0198186	-0.8893716999999999	1.569233	nan	1.0267819999999999	nan	0.27017220000000003	0.5629708999999999	0.6799441999999999	-1.172827	0.776562	-1.395459	nan	nan	-0.11436769999999999	-6.361537
OG0000702.24	OG0000139.0	OG0018762.6	OG0002697.0	OG0000042.314	OG0002126.0	OG0016901.0	OG0012710.10	OG0009095.4	OG0004852.0	OG0000085.0	OG0005307.0	OG0000034.305	OG0000071.0	OG0000012.918	OG0000716.2	OG0004043.1	OG0047067.0	OG0019324.0	OG0011770.12	OG0001132.24	OG0001334.24	OG0000121.14	OG0007090.1	OG0001021.49	OG0005962.0	OG0013331.0	OG0001881.0	OG0000301.0	OG0000197.0	OG0000586.7	OG0002935.2	OG0006921.0	OG0014718.0	OG0008207.12	OG0015020.8	OG0001802.4	OG0002391.2	OG0007430.2	OG0005191.0	OG0015750.2	OG0019949.0	OG0000427.25	OG0002952.14	OG0006869.4	OG0000044.1	OG0004425.0	OG0003926.9	OG0000246.0	OG0003642.0	OG0001987.0	OG0001305.24	OG0001403.24	OG0004572.1	OG0027648.0	OG0001734.7	OG0007837.4	OG0020484.0	OG0005773.2	OG0001561.0	OG0015394.2	OG0044400.0	OG0000747.2	OG0002008.0	OG0027578.0	OG0004019.0	OG0002100.0	OG0000226.4	OG0003423.0	OG0002928.0	OG0003634.44	OG0019240.0	OG0010495.7	OG0014841.0	OG0041830.0	OG0000181.1	OG0000404.58	OG0018878.3	OG0000658.0	OG0005999.0	OG0003938.8	OG0000362.42	OG0003012.0	OG0024791.0	OG0000976.24	OG0012212.6	OG0002084.0	OG0003858.0	OG0001776.0	OG0013208.8	OG0002218.0	OG0001830.6	OG0008245.0	OG0004837.2	OG0002071.0	OG0003167.0	OG0004641.0	OG0003109.0	OG0000572.0	OG0009129.0	OG0034795.0	OG0002357.0	OG0000901.0	OG0014006.0	OG0012750.0	OG0000216.50	OG0007144.1	OG0010493.6	OG0001700.2	OG0011189.0	OG0008563.1	OG0017863.0	OG0005277.8	OG0002821.0	OG0019439.0	OG0000175.4	OG0000230.58	OG0002037.0	OG0001740.102	OG0014797.0
nan	-0.1087079	0.9853814000000001	-0.3056202	nan	nan	-1.190866	0.5509113	0.3990926	-0.27940170000000003	1.174635	-0.4968282	nan	nan	nan	nan	-0.7631569	0.33471540000000005	0.6177971	0.4371204000000001	nan	nan	-0.1059982	-0.11389289999999999	-1.353777	-1.183398	-0.27581890000000003	nan	0.299665	0.5846467	-1.309265	0.5033564	-1.102476	-1.637538	0.8160959	-1.886872	-0.6302736	-0.3595615	0.3328855	-0.4049609	-1.478326	0.3891067	nan	-1.331232	-0.8380225	nan	-1.081958	-0.16362960000000001	nan	-0.4748273	nan	nan	nan	-0.2215377	1.374692	nan	0.12624649999999998	1.088586	-0.5358857	nan	-0.36021179999999997	1.302889	nan	nan	-1.06777	-0.2651011	nan	nan	-1.270009	-0.3293848	-0.9691744000000001	0.9720536	0.9029473	0.9388859	0.9576289000000001	-0.3404225	nan	1.001365	nan	-1.139103	-0.6013148	0.5617234999999999	-1.005366	-0.4758097	nan	0.361703	nan	-1.412457	0.1377817	-1.438425	nan	nan	0.1995067	-0.7753691	nan	1.07205	-1.210624	-0.4742053	0.247623	-0.2111651	-1.52975	-0.9180402	nan	-0.6048332	0.47288240000000004	nan	0.259332	0.8799398	-0.06697175	1.210879	0.4698076	0.3530696	0.6437624	-0.8397309000000001	-1.7919060000000002	nan	nan	nan	-0.43183879999999997	1.133258
OG0022314.0	OG0001165.26	OG0000328.0	OG0000139.0	OG0000423.2	OG0013266.12	OG0001107.6	OG0011600.2	OG0006906.0	OG0001772.0	OG0010633.17	OG0003289.10	OG0012071.2	OG0000012.918	OG0000409.24	OG0003698.0	OG0002374.6	OG0010498.1	OG0000153.0	OG0007200.0	OG0020754.0	OG0002437.4	OG0046495.0	OG0019180.0	OG0000935.24	OG0007075.2	OG0001836.0	OG0007759.2	OG0000197.0	OG0005352.0	OG0001367.24	OG0013066.8	OG0002227.0	OG0010855.2	OG0005777.0	OG0004766.0	OG0000831.11	OG0000583.0	OG0007310.0	OG0008678.1	OG0001898.26	OG0001128.24	OG0000494.1	OG0008939.0	OG0008608.6	OG0027648.0	OG0005001.1	OG0001728.20	OG0000059.133	OG0000312.86	OG0010509.0	OG0000946.1	OG0001601.50	OG0015394.2	OG0008665.0	OG0008761.0	OG0002715.12	OG0013121.0	OG0000948.24	OG0001055.24	OG0011139.3	OG0013735.8	OG0029126.0	OG0022192.0	OG0000226.4	OG0007697.0	OG0003419.0	OG0002266.1	OG0006694.0	OG0000240.8	OG0011132.2	OG0000120.105	OG0003509.26	OG0000932.26	OG0003322.8	OG0005702.0	OG0000403.25	OG0002134.0	OG0011370.0	OG0004590.28	OG0003520.2	OG0003668.0	OG0006140.0	OG0000359.28	OG0001436.24	OG0000497.40	OG0021387.0	OG0014991.0	OG0002015.0	OG0015166.0	OG0001911.24	OG0007160.0	OG0000092.236	OG0000214.0	OG0008559.4	OG0006731.0	OG0000777.0	OG0005654.7	OG0000411.0	OG0016081.0	OG0000987.19	OG0001828.65	OG0000732.24	OG0001316.24	OG0001372.24	OG0002316.0	OG0000102.0	OG0007791.0	OG0011920.4	OG0003626.0	OG0002029.0	OG0000558.24	OG0004673.0	OG0012408.4	OG0013253.8	OG0001091.2	OG0006091.14	OG0045600.0	OG0006015.0	OG0003095.0
-6.27423	nan	0.3839897	-0.1087079	nan	0.864118	-0.5146168999999999	0.8973300999999999	-1.175592	nan	0.1454831	-1.363105	-1.209669	nan	nan	1.233455	0.35780809999999996	0.9588635	0.8325216999999999	0.343593	-0.5620759	-0.6565258	-6.023515	0.139646	nan	0.2872719	-0.2696565	-0.35961509999999997	0.5846467	-0.5466295999999999	nan	0.9556718000000001	1.247457	-1.1040450000000002	-0.4525349	-1.18164	nan	nan	-1.199302	-1.157889	-0.5810959	nan	nan	-1.78167	-0.9947279	1.374692	-0.9786197	-1.336106	nan	1.069944	-0.7674888000000001	nan	0.1270726	-0.36021179999999997	-0.05751802	-1.357795	0.20116979999999998	0.07229141	nan	nan	-0.06960683	-6.497332	-1.538027	-1.9459950000000001	nan	1.145086	-1.349816	-0.8526278	-1.155592	-0.6432871	-1.3175	nan	-0.239249	nan	-0.14241199999999998	-0.382759	nan	nan	-0.3545767	0.4319692	-0.7242596	-0.03823352	-0.3652893	nan	nan	nan	-1.0991309999999999	1.2775239999999999	nan	-0.10973720000000001	0.32098920000000003	-0.3181466	0.9318412	nan	-1.054877	-0.9934413000000001	0.3443829	0.35926959999999997	nan	0.4451598	nan	0.8421063	nan	nan	nan	0.8674063	nan	0.7809626999999999	-1.5878290000000002	-0.7115892	-0.8197992000000001	nan	0.145038	-0.6289600999999999	-1.4281409999999999	nan	1.197581	-4.666564	-1.1451280000000001	-0.4036192
OG0012887.2	OG0000139.0	OG0000010.64	OG0020842.0	OG0005205.6	OG0001578.0	OG0009057.0	OG0001226.24	OG0010948.6	OG0000110.3	OG0000396.79	OG0006030.0	OG0001240.26	OG0017857.1	OG0000803.36	OG0001328.24	OG0013915.4	OG0007718.2	OG0000739.15	OG0003820.20	OG0007527.4	OG0004625.1	OG0001157.1	OG0009071.0	OG0003383.0	OG0003448.0	OG0000279.0	OG0003071.0	OG0000580.32	OG0003877.0	OG0012219.0	OG0000301.0	OG0003278.0	OG0011945.0	OG0003689.1	OG0000522.0	OG0001802.4	OG0004166.0	OG0016943.2	OG0007911.0	OG0001505.24	OG0001539.22	OG0000285.1	OG0011295.0	OG0001014.26	OG0022239.0	OG0004425.0	OG0000034.230	OG0001422.30	OG0060425.0	OG0008939.0	OG0000603.1	OG0005987.0	OG0020603.0	OG0014619.0	OG0005491.2	OG0011303.0	OG0002640.0	OG0001123.1	OG0000581.0	OG0001357.24	OG0000309.5	OG0001590.32	OG0018021.3	OG0012105.0	OG0001918.20	OG0000164.0	OG0002656.2	OG0002870.0	OG0044343.0	OG0000391.20	OG0000631.0	OG0006523.0	OG0013981.0	OG0000290.0	OG0007451.0	OG0003308.0	OG0005740.24	OG0004709.0	OG0027473.0	OG0007249.0	OG0000543.45	OG0009053.0	OG0009195.0	OG0003429.0	OG0014163.0	OG0000091.0	OG0000403.25	OG0019744.0	OG0006971.5	OG0001586.3	OG0002698.0	OG0001279.24	OG0046847.0	OG0016431.0	OG0016676.4	OG0000439.0	OG0007701.0	OG0001995.0	OG0000032.252	OG0025043.0	OG0022436.0	OG0013960.4	OG0022207.0	OG0010034.0	OG0009058.0	OG0019439.0	OG0000062.12	OG0001753.20	OG0000299.128	OG0010720.2	OG0011287.3	OG0007531.3	OG0001688.16	OG0000336.0	OG0006091.14	OG0025975.0	OG0010723.0	OG0003128.0	OG0001926.0
-1.280558	-0.1087079	nan	1.578215	-1.146667	-0.1537828	1.209476	nan	0.0063253630000000005	nan	nan	-1.2284680000000001	nan	-1.819023	nan	nan	0.7289526	-0.8370476	nan	0.20869339999999997	-0.2963004	1.491874	nan	-1.097658	0.09096725	-1.3598059999999998	nan	0.12742730000000002	nan	-1.297318	-0.664441	0.299665	-0.45128900000000005	0.5574819999999999	-0.221835	nan	-0.6302736	-1.2320950000000002	1.384549	-1.184561	nan	nan	nan	-0.0806932	nan	1.5512569999999999	-1.081958	0.5615665	nan	-1.981914	-1.78167	nan	-1.123343	1.1379	-0.09510635	-0.28331259999999997	-0.5231891	-1.286879	nan	nan	nan	1.372634	-0.2937055	-1.8470689999999998	0.4772379	0.09676988	nan	-0.04616844	-0.8680667	1.0917459999999999	nan	-0.9999563	-1.2443389999999999	-0.39098330000000003	nan	0.43914440000000005	-0.08958156	-1.117114	-0.3987765	1.237059	-1.215909	nan	-0.7582270999999999	-0.6112993	-0.46579560000000003	-0.06524159	0.04319993	nan	-1.458679	-1.242207	nan	-0.405403	nan	-6.448971	1.203663	0.9761738999999999	nan	0.06285201	nan	nan	-1.467871	-0.5883472	1.712753	-1.819009	0.437892	0.0061719159999999995	-1.7919060000000002	nan	0.2510887	-0.4315692	-0.9653761999999999	-1.227473	-1.005685	nan	nan	1.197581	-1.138258	-0.9953335999999999	-0.9907792	nan
OG0002591.2	OG0001443.24	OG0002727.0	OG0024769.0	OG0001165.26	OG0001682.68	OG0002574.1	OG0001044.24	OG0000758.2	OG0000680.1	OG0003254.52	OG0028511.0	OG0000045.0	OG0021456.0	OG0007736.2	OG0000469.0	OG0006711.0	OG0000088.3	OG0015609.0	OG0020848.0	OG0005673.8	OG0000931.1	OG0016263.0	OG0003351.0	OG0006901.0	OG0011964.2	OG0020764.0	OG0000706.150	OG0000343.0	OG0011990.16	OG0022362.0	OG0000509.11	OG0005965.0	OG0018196.2	OG0000169.16	OG0001493.24	OG0002214.0	OG0006656.6	OG0000289.0	OG0003477.0	OG0026959.0	OG0010044.0	OG0001277.24	OG0001285.1	OG0001505.24	OG0003346.2	OG0000285.1	OG0005359.4	OG0011593.0	OG0000000.3460	OG0000770.1	OG0009941.0	OG0002597.0	OG0022620.0	OG0003636.4	OG0012651.6	OG0022191.0	OG0009924.0	OG0023431.0	OG0011179.0	OG0008552.0	OG0000059.133	OG0000605.0	OG0001234.24	OG0002906.4	OG0002537.22	OG0023144.0	OG0003741.24	OG0000664.3	OG0001915.0	OG0007021.0	OG0010540.0	OG0022197.0	OG0006917.0	OG0007213.0	OG0053807.0	OG0001872.0	OG0007863.0	OG0000510.30	OG0010759.0	OG0015019.0	OG0001452.24	OG0001568.0	OG0000001.2546	OG0000204.2	OG0004059.0	OG0000431.12	OG0008102.3	OG0005786.1	OG0004810.0	OG0003043.30	OG0001155.24	OG0003919.0	OG0000418.10	OG0010926.16	OG0015713.4	OG0001609.10	OG0001043.2	OG0007793.0	OG0000451.0	OG0002137.2	OG0004200.0	OG0005312.2	OG0001238.24	OG0000287.0	OG0000294.0	OG0009982.4	OG0000276.72	OG0014133.2	OG0000175.4	OG0011451.1	OG0000407.1	OG0007666.0	OG0012966.0	OG0002087.0	OG0004474.0	OG0020469.0	OG0000122.0	OG0007990.1	OG0001963.0
-0.34404440000000003	nan	-1.283505	-1.103747	nan	0.008744321	-0.8170326	nan	nan	nan	0.04435784	1.349257	nan	1.454487	0.7286872	-0.7247771	-1.147202	nan	0.3238447	-0.46125249999999995	1.206935	nan	-0.1000955	-1.457711	-0.3809177	-1.661327	0.8015578000000001	1.22204	-0.5190232	1.021156	-6.106771	-0.8400443999999999	-1.1798899999999999	-1.487222	0.7571687	nan	nan	-1.1537620000000002	0.11464189999999999	-1.389381	0.01540065	0.2508544	nan	nan	nan	-1.347761	nan	0.5467896	-0.44808190000000003	nan	nan	-0.7655089	-0.10656869999999999	-1.464431	0.6372393	1.099698	-2.012754	0.08269601	-0.6973585999999999	0.46518729999999997	0.8793829	nan	0.8990705	nan	-0.06498603	0.3869015	-1.754089	0.1540442	nan	nan	-1.172034	-1.1680700000000002	-1.951988	-1.1857659999999999	-0.663191	3.2930699999999997	0.1031229	0.07873573	nan	-1.030241	-0.01705085	nan	0.7245433000000001	-0.1026394	nan	-0.8119696	nan	1.222682	0.9620904	-0.7164347	-5.887175	nan	-0.8837886999999999	0.675895	-1.337621	-0.5780708000000001	-0.4121183	nan	-0.2573817	-0.208927	-0.6347222	0.946635	-0.4647684	nan	0.7431761	nan	0.7388031999999999	nan	-1.547819	nan	1.37396	nan	0.5629708999999999	-0.1281373	nan	-0.1351182	-1.612811	0.24435059999999997	0.3726339	nan
OG0005455.0	OG0008654.0	OG0017633.2	OG0005593.0	OG0010571.0	OG0000328.0	OG0000062.197	OG0004181.0	OG0000173.0	OG0001327.26	OG0002866.0	OG0000414.34	OG0001997.0	OG0000575.28	OG0000919.32	OG0003475.12	OG0034743.0	OG0000415.0	OG0000012.918	OG0010627.0	OG0005676.4	OG0000146.1	OG0005281.1	OG0000386.0	OG0001170.24	OG0002686.0	OG0002668.2	OG0003598.0	OG0012317.2	OG0000279.0	OG0002186.0	OG0001657.25	OG0004005.1	OG0003757.20	OG0001161.24	OG0002254.0	OG0000586.7	OG0003907.2	OG0008535.12	OG0000420.0	OG0014515.0	OG0001662.7	OG0000092.1	OG0003051.0	OG0006234.0	OG0008104.0	OG0005120.26	OG0022493.0	OG0024598.0	OG0006843.10	OG0013618.1	OG0018632.3	OG0000561.24	OG0002123.0	OG0007341.1	OG0012107.0	OG0019789.0	OG0013930.2	OG0016289.0	OG0000584.0	OG0003531.0	OG0008665.0	OG0002103.0	OG0002133.0	OG0008461.1	OG0007959.6	OG0018968.6	OG0000226.4	OG0008306.1	OG0001320.26	OG0001274.24	OG0000290.0	OG0000797.20	OG0007963.6	OG0001147.24	OG0008439.2	OG0000120.105	OG0008201.2	OG0000009.1	OG0002856.0	OG0018390.2	OG0001314.1	OG0000091.0	OG0001163.24	OG0030116.0	OG0044968.0	OG0000127.0	OG0000403.25	OG0002953.14	OG0017895.4	OG0008196.2	OG0000637.34	OG0011017.4	OG0003668.0	OG0005578.0	OG0003777.2	OG0000480.64	OG0008200.0	OG0007743.0	OG0000107.44	OG0016832.2	OG0016867.0	OG0001707.6	OG0000772.0	OG0007125.8	OG0005350.0	OG0004574.0	OG0001700.2	OG0002628.4	OG0024732.0	OG0010787.2	OG0009990.14	OG0013539.0	OG0001095.25	OG0008238.2	OG0002124.0	OG0008091.0	OG0008767.5	OG0018454.2	OG0013936.2
0.4416178	-0.3626934	1.372522	0.2438263	-0.8509764999999999	0.3839897	0.6540693000000001	0.5154353	-0.3427933	nan	0.3250401	-0.8428587	nan	-1.162896	nan	0.1331001	1.343919	nan	nan	-0.12724280000000002	-0.7200443	-0.1602976	-0.30805970000000005	nan	nan	-0.1805628	-0.7550749	0.4532516	0.19089560000000003	nan	nan	-1.3732659999999999	-0.20540229999999998	-0.6609751	nan	0.4013607	-1.309265	-0.49615249999999994	0.8223020000000001	nan	-0.06936101	0.05886659	nan	-0.34383220000000003	-1.161007	0.2853697	0.4745073	3.139314	-1.6761599999999999	-0.794619	0.6013049	0.1007299	nan	nan	0.1131692	0.5826919	-7.168533	-1.8851259999999999	0.6162361999999999	nan	-0.1928569	-0.05751802	nan	nan	0.807945	-0.07331327	1.299841	nan	1.311672	nan	nan	nan	nan	0.004893329	nan	0.6065891999999999	nan	-0.666582	nan	0.1169876	1.0162719999999998	nan	0.04319993	nan	1.523344	-5.870129	nan	nan	-1.320932	-1.531032	0.1076803	nan	0.43643930000000003	-0.03823352	-1.1101450000000002	-0.04813788	nan	-0.2732117	0.145872	1.267889	-1.33207	0.5303504	0.4220773	nan	0.5364241	0.5694551	-0.703279	-0.06697175	0.33756390000000003	-0.6454321	0.5519341	-1.650596	1.090912	nan	-0.07681235	nan	-0.9234493	-1.1982110000000001	-0.23394389999999998	-0.40833559999999997
OG0003821.20	OG0001103.24	OG0011567.2	OG0005360.0	OG0000042.314	OG0017853.0	OG0018995.0	OG0012233.4	OG0002192.0	OG0007678.0	OG0001396.24	OG0000415.0	OG0004693.0	OG0001024.30	OG0001240.26	OG0000364.1	OG0002170.0	OG0000268.1	OG0015409.6	OG0000823.115	OG0002524.0	OG0043717.0	OG0011202.1	OG0002668.2	OG0004142.0	OG0000989.0	OG0014532.2	OG0000567.0	OG0002607.0	OG0003437.2	OG0029612.0	OG0001351.24	OG0004683.0	OG0000586.7	OG0043404.0	OG0003907.2	OG0001802.4	OG0022622.0	OG0000831.11	OG0003580.0	OG0003446.0	OG0000285.1	OG0009814.0	OG0023112.0	OG0001128.24	OG0000246.0	OG0009300.0	OG0002731.0	OG0000125.49	OG0015170.1	OG0004780.0	OG0000820.2	OG0006384.2	OG0013597.0	OG0007594.0	OG0000089.69	OG0004968.14	OG0001507.1	OG0006107.0	OG0001123.1	OG0001885.0	OG0002403.0	OG0000035.64	OG0007776.4	OG0002809.0	OG0005043.0	OG0002147.0	OG0000164.0	OG0007239.4	OG0006510.0	OG0004238.6	OG0004476.0	OG0015551.0	OG0000563.170	OG0006227.0	OG0001509.22	OG0012102.0	OG0019489.0	OG0004600.0	OG0007459.0	OG0018074.2	OG0053857.0	OG0001670.24	OG0000204.2	OG0000431.12	OG0001655.0	OG0014696.4	OG0000976.24	OG0060507.0	OG0012212.6	OG0000393.0	OG0004732.0	OG0000359.28	OG0002022.0	OG0007111.4	OG0003989.2	OG0008437.3	OG0021522.0	OG0001869.2	OG0012705.8	OG0000177.8	OG0000777.0	OG0000032.252	OG0007006.0	OG0002954.0	OG0012998.2	OG0027004.0	OG0015213.4	OG0008450.4	OG0007555.0	OG0000973.2	OG0001144.24	OG0008650.12	OG0023055.0	OG0007013.0	OG0021205.0	OG0006212.0	OG0000553.6	OG0001243.24	OG0000317.0
0.1951009	nan	-0.20831950000000002	0.08847812	nan	1.308214	1.509654	0.320187	0.004201633	-0.17234760000000002	nan	nan	-0.8124872	-0.5271323	nan	nan	nan	-0.10702919999999999	0.3488677	0.3039986	-0.8184876999999999	1.627552	1.072231	-0.7550749	-1.161685	0.3712167	1.121608	nan	-1.219327	-1.357696	3.247762	nan	-0.8066048000000001	-1.309265	1.4954100000000001	-0.49615249999999994	-0.6302736	-1.4659959999999999	nan	-1.287719	-1.348155	nan	-0.07325574	-1.755824	nan	nan	-1.0334299999999998	-0.1803503	nan	-1.830699	-0.9228019000000001	nan	0.6714532	-0.6242297	-0.6531243	0.3011864	-0.5841274000000001	nan	0.08118309	nan	nan	-0.145252	nan	-0.2750743	-0.7782344	-0.3815978	nan	nan	-1.1540620000000001	-0.6934130999999999	0.2962391	-0.7218208	-0.04893583	0.3659355	-1.1771459999999998	nan	-0.4127308	-1.1575540000000002	-0.03999428	-0.48146640000000007	-1.697613	2.870448	0.8920785	nan	nan	0.15240120000000001	-1.6567599999999998	nan	-2.0882490000000002	0.361703	nan	0.4256044	nan	nan	0.3171784	0.0002946675	0.2821283	1.4365809999999999	nan	-0.08888916	nan	0.3443829	nan	-0.7033065	-0.7458714	1.0609870000000001	0.9451132	-1.924496	0.6647215999999999	0.05882302	nan	nan	0.11372269999999998	-1.68858	-1.178209	0.16074029999999997	-1.200954	-0.6746286	nan	nan
OG0021262.0	OG0011560.0	OG0000139.0	OG0000423.2	OG0002059.0	OG0000042.314	OG0060472.0	OG0003276.0	OG0012773.4	OG0001411.26	OG0018371.0	OG0001217.1	OG0004824.0	OG0000045.0	OG0001226.24	OG0020589.0	OG0000469.0	OG0001457.24	OG0012879.6	OG0002884.0	OG0006730.0	OG0000132.40	OG0001207.24	OG0001045.24	OG0008195.14	OG0000851.0	OG0014804.6	OG0010987.0	OG0020440.0	OG0012413.8	OG0017875.0	OG0002941.1	OG0010170.17	OG0003257.4	OG0005926.0	OG0009961.0	OG0001323.0	OG0010114.3	OG0001790.24	OG0006321.0	OG0000044.1	OG0000048.122	OG0000032.225	OG0001604.92	OG0001403.24	OG0005927.14	OG0020753.0	OG0000828.16	OG0003944.0	OG0003857.2	OG0017885.0	OG0003036.0	OG0002366.0	OG0006556.0	OG0001138.24	OG0000584.0	OG0002382.29	OG0005269.0	OG0045038.0	OG0002210.0	OG0022432.0	OG0007213.0	OG0006589.0	OG0001497.24	OG0009056.0	OG0018991.0	OG0000147.0	OG0000632.24	OG0013554.0	OG0001628.0	OG0024806.0	OG0018038.4	OG0000219.0	OG0000120.105	OG0003214.0	OG0024972.0	OG0011731.4	OG0001009.24	OG0024476.0	OG0003365.2	OG0003623.8	OG0002085.0	OG0003150.32	OG0004533.8	OG0011562.10	OG0002226.0	OG0009112.0	OG0013212.3	OG0035824.0	OG0000133.60	OG0006367.16	OG0003315.4	OG0001256.24	OG0045028.0	OG0003740.0	OG0001814.24	OG0000316.2	OG0003236.6	OG0011432.0	OG0000002.763	OG0001231.24	OG0007720.0	OG0000287.0	OG0009159.0	OG0019049.3	OG0007033.0	OG0000892.1	OG0002774.0	OG0000200.0	OG0010160.0	OG0000599.0	OG0002390.42	OG0007808.0	OG0000336.0	OG0004146.1	OG0000724.26	OG0019391.0	OG0006015.0	OG0001460.24	OG0000528.32
0.0474358	-0.12253889999999999	-0.1087079	nan	nan	nan	-1.759725	-1.001271	0.23345789999999997	nan	-1.898135	nan	-0.340038	nan	nan	1.3005440000000001	-0.7247771	nan	-1.779003	-1.412982	0.1610262	nan	nan	nan	-0.3805212	0.4979812	-1.625535	0.2849369	-1.247696	1.0176020000000001	-0.6829596	-0.8131641	1.108527	-0.3514403	0.48223409999999994	0.41488690000000006	-0.8203097	-0.07917625	0.7793741999999999	-1.181567	nan	nan	0.9416184000000001	0.4022389	nan	0.24452110000000002	0.3961673	nan	-0.3525344	0.8979343000000001	0.8587921000000001	-0.355013	-0.5038424	-1.191466	nan	nan	-0.8845863000000002	-0.8762503	-5.4296120000000005	nan	-0.6832081999999999	-0.663191	-1.160968	nan	0.265881	0.6382776	nan	nan	0.3480792	nan	-0.5940833000000001	-0.6358095	0.5684314	nan	-1.002383	-1.4284629999999998	-1.542606	nan	-1.479381	-1.270167	-0.22298560000000003	nan	0.34784349999999997	-0.8598200999999999	-1.467848	1.123157	-0.7506404000000001	2.7755490000000003	1.568447	nan	-0.6845805	0.7930567	nan	-6.875516999999999	0.435749	-1.625031	-0.09525867	-0.15766	-1.025719	nan	nan	0.4168727	0.7431761	-1.1810889999999998	0.27735709999999997	-0.4702418	nan	-1.308457	nan	-0.6841941999999999	nan	0.3800413	-1.018273	nan	-0.4067082	nan	-1.611585	-1.1451280000000001	nan	0.7733401999999999
