OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
OG0006937.4	OG0047336.0	OG0003588.2	OG0017911.1	OG0022748.0	OG0000216.50	OG0002003.1	OG0012771.2	OG0002545.0	OG0003137.0	OG0000037.360	OG0008609.2	OG0016120.1	OG0018218.5	OG0019713.0	OG0015338.0	OG0056855.0	OG0003452.0	OG0011726.0	OG0003805.1	OG0000388.166	OG0003231.24	OG0012697.2	OG0022097.0	OG0021985.0	OG0003463.6	OG0007796.0	OG0022345.0	OG0053891.0	OG0019796.0	OG0045814.0	OG0015980.3	OG0006953.4	OG0047163.0	OG0012675.2	OG0046451.0	OG0056613.0	OG0003187.22	OG0047375.0	OG0010842.0	OG0013639.0	OG0025072.0	OG0018426.3	OG0027435.0	OG0005814.0	OG0008652.20	OG0018883.6	OG0012287.4	OG0038665.0	OG0006557.0	OG0007303.0	OG0002442.0	OG0016398.1	OG0045130.0	OG0004311.0	OG0006502.0	OG0037996.0	OG0006240.0	OG0001918.20	OG0004493.3	OG0024674.0	OG0002806.20	OG0043782.0	OG0002863.0	OG0012655.0	OG0057087.0	OG0007990.1	OG0007762.0	OG0048191.0	OG0043629.0	OG0013553.2	OG0011008.4	OG0041673.0	OG0046453.0	OG0002405.6	OG0009837.9	OG0005273.11	OG0013851.6	OG0053928.0	OG0017423.5	OG0015188.2	OG0044878.0	OG0008984.2	OG0021342.0	OG0023181.0	OG0004110.2	OG0001860.0	OG0019265.0	OG0044968.0	OG0008481.0	OG0019550.0	OG0038613.0	OG0014640.0	OG0027126.0	OG0025783.0	OG0006702.0	OG0048877.0	OG0006923.0	OG0002947.0	OG0048897.0	OG0014573.0	OG0020764.0	OG0007184.0	OG0015774.5	OG0015958.6	OG0000535.36	OG0014718.0	OG0007980.0	OG0017036.0	OG0001356.24	OG0011194.2	OG0016788.5	OG0016699.2	OG0013514.0	OG0002742.0	OG0022280.0	OG0047123.0	OG0046165.0	OG0013297.0	OG0034897.0
nan	nan	0.138194	nan	nan	0.025852499999999997	1e-07	0.45583199999999996	0.044630500000000004	0.0447346	0.108904	1e-07	nan	nan	nan	nan	nan	1e-07	nan	0.139707	0.315372	0.253944	nan	nan	nan	0.20203	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2	nan	nan	0.214892	nan	nan	nan	0.511289	nan	nan	nan	nan	nan	nan	0.1351	nan	nan	0.103772	nan	nan	nan	0.11599300000000001	0.168442	nan	0.30739099999999997	nan	0.168549	nan	nan	nan	0.177929	nan	nan	nan	nan	nan	nan	0.101758	nan	0.317366	nan	nan	nan	nan	nan	0.5293680000000001	nan	nan	0.047042900000000006	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.053768399999999994	nan	nan	nan	0.47103100000000003	nan	nan	0.100564	nan	0.395803	nan	0.0593102	0.179502	nan	nan	0.316581	0.07736699999999999	nan	nan	nan	nan	nan
OG0001145.3	OG0012995.0	OG0018913.6	OG0022053.0	OG0001230.26	OG0021208.0	OG0000435.0	OG0014602.2	OG0047530.0	OG0000048.4	OG0035669.0	OG0016959.4	OG0017252.2	OG0015289.6	OG0000100.336	OG0047544.0	OG0004891.1	OG0048181.0	OG0045124.0	OG0028860.0	OG0018015.0	OG0007704.0	OG0018457.6	OG0005027.0	OG0014825.1	OG0014399.1	OG0025975.0	OG0019742.0	OG0010757.0	OG0046814.0	OG0026301.0	OG0025071.0	OG0026026.0	OG0038927.0	OG0013193.12	OG0047033.0	OG0053846.0	OG0007954.0	OG0003272.0	OG0002974.24	OG0012313.12	OG0000897.0	OG0044608.0	OG0038165.0	OG0043612.0	OG0011288.6	OG0012730.2	OG0020660.0	OG0028264.0	OG0029965.0	OG0057135.0	OG0009965.0	OG0016622.7	OG0012933.3	OG0035644.0	OG0002022.0	OG0011394.0	OG0028093.0	OG0034367.0	OG0023060.0	OG0029070.0	OG0017082.0	OG0004954.6	OG0000064.422	OG0041871.0	OG0057290.0	OG0008959.24	OG0044113.0	OG0016830.0	OG0018996.0	OG0001519.24	OG0012992.0	OG0021293.0	OG0006878.0	OG0008398.2	OG0005253.4	OG0013120.11	OG0004585.2	OG0048799.0	OG0026933.0	OG0005950.0	OG0002732.0	OG0004709.0	OG0004122.0	OG0003986.6	OG0041534.0	OG0020191.0	OG0007142.4	OG0006962.4	OG0034265.0	OG0043986.0	OG0002867.1	OG0003409.0	OG0006362.0	OG0019604.0	OG0008620.2	OG0006448.1	OG0011393.4	OG0006876.0	OG0014267.7	OG0024933.0	OG0047133.0	OG0016970.2	OG0006774.18	OG0016704.3	OG0022066.0	OG0022414.0	OG0020604.0	OG0025169.0	OG0018161.5	OG0043807.0	OG0009868.0	OG0008212.0	OG0006582.0	OG0015196.0	OG0006344.3	OG0009960.0	OG0022653.0	OG0046308.0	OG0009159.0
1e-07	nan	nan	nan	1e-07	nan	0.00265229	nan	nan	nan	nan	nan	nan	nan	0.235355	nan	0.173732	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	0.0682429	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.03516e-07	1e-07	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.133971	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	0.2	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	0.17463399999999998	nan	0.20931799999999998	nan	nan	nan	0.07736699999999999	0.196358	0.196296	0.143513	nan	nan	0.175691	nan	nan	nan	0.046463199999999996	1e-07	0.204904	nan	0.108171	0.251854	nan	0.130636	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.299869	0.194165	nan	nan	nan	0.13231199999999999	nan	nan	nan
OG0056955.0	OG0000575.28	OG0053806.0	OG0015406.0	OG0057473.0	OG0007112.4	OG0013202.0	OG0027728.0	OG0000228.21	OG0045034.0	OG0045932.0	OG0057172.0	OG0011905.10	OG0049019.0	OG0037902.0	OG0012749.12	OG0016985.0	OG0019418.0	OG0019635.0	OG0053843.0	OG0005827.2	OG0022232.0	OG0004497.0	OG0012756.0	OG0005944.0	OG0003432.0	OG0009914.2	OG0002247.8	OG0002227.0	OG0034654.0	OG0000760.17	OG0002660.2	OG0046560.0	OG0035808.0	OG0046393.0	OG0001665.2	OG0053811.0	OG0035641.0	OG0016398.1	OG0037794.0	OG0020910.0	OG0047258.0	OG0024497.0	OG0018256.2	OG0038652.0	OG0043957.0	OG0018851.5	OG0006178.4	OG0038187.0	OG0007458.0	OG0022759.0	OG0045465.0	OG0011595.10	OG0043954.0	OG0045669.0	OG0005127.2	OG0037869.0	OG0047593.0	OG0016659.0	OG0013332.12	OG0016783.2	OG0034542.0	OG0006761.26	OG0028888.0	OG0007230.0	OG0035841.0	OG0016608.1	OG0014339.4	OG0017945.4	OG0044431.0	OG0013069.6	OG0024758.0	OG0020503.0	OG0008110.0	OG0005859.0	OG0025001.0	OG0041933.0	OG0007776.4	OG0003288.0	OG0000221.1	OG0006235.0	OG0047074.0	OG0010143.15	OG0007258.2	OG0046896.0	OG0029011.0	OG0000772.0	OG0005636.2	OG0044788.0	OG0046781.0	OG0016708.7	OG0018991.0	OG0037890.0	OG0060398.0	OG0043713.0	OG0007739.4	OG0000826.148	OG0045563.0	OG0049122.0	OG0004664.15	OG0003766.0	OG0023114.0	OG0008118.4	OG0018183.2	OG0012953.3	OG0027907.0	OG0022251.0	OG0000066.107	OG0016679.1	OG0018517.0	OG0010708.0	OG0046831.0	OG0016063.0	OG0005892.2	OG0034320.0	OG0002607.0	OG0029982.0	OG0047998.0	OG0016142.4	OG0001489.4
nan	0.050874199999999994	nan	nan	nan	0.27720900000000004	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.233321	nan	nan	nan	nan	0.12595599999999998	nan	0.0954222	0.08529919999999999	nan	0.20611999999999997	0.146231	nan	nan	nan	0.163498	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.194771	nan	0.142086	nan	nan	nan	nan	nan	0.12682100000000002	nan	nan	nan	nan	nan	nan	nan	nan	0.184348	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.261179	nan	nan	0.174307	0.0305377	0.18275	nan	nan	nan	nan	nan	nan	0.13070299999999999	0.257021	nan	nan	nan	nan	nan	nan	nan	0.264108	nan	nan	nan	nan	1e-07	nan	0.258787	nan	nan	nan	nan	0.0754845	nan	nan	0.156331	nan	nan	1e-07	nan	0.0462485	nan	nan	nan	0.190391
OG0025161.0	OG0002565.10	OG0041945.0	OG0045129.0	OG0025944.0	OG0005365.0	OG0028425.0	OG0034437.0	OG0002531.4	OG0024969.0	OG0000218.208	OG0046233.0	OG0006471.8	OG0024351.0	OG0047349.0	OG0006004.0	OG0034899.0	OG0004836.2	OG0056963.0	OG0001090.26	OG0001392.24	OG0056723.0	OG0005822.2	OG0011605.0	OG0004657.0	OG0010732.0	OG0004615.4	OG0015812.0	OG0010741.0	OG0013107.7	OG0001913.2	OG0001716.0	OG0010747.10	OG0013886.0	OG0046406.0	OG0005986.4	OG0020925.0	OG0000243.0	OG0048850.0	OG0001262.36	OG0046779.0	OG0017078.2	OG0007672.0	OG0009218.13	OG0027861.0	OG0013246.0	OG0024951.0	OG0057361.0	OG0034596.0	OG0018183.2	OG0020897.0	OG0019772.0	OG0000168.0	OG0034663.0	OG0027810.0	OG0013867.2	OG0019846.0	OG0060366.0	OG0046054.0	OG0002289.0	OG0012092.2	OG0035581.0	OG0016966.0	OG0006269.0	OG0008501.5	OG0020581.0	OG0015134.10	OG0001036.24	OG0005476.18	OG0028238.0	OG0043333.0	OG0034927.0	OG0008669.1	OG0003900.2	OG0060438.0	OG0010176.0	OG0009957.2	OG0006015.0	OG0007580.12	OG0053989.0	OG0044211.0	OG0044833.0	OG0011013.6	OG0053829.0	OG0012125.2	OG0001976.0	OG0018448.0	OG0006243.2	OG0047107.0	OG0011416.2	OG0017115.1	OG0005716.0	OG0015113.0	OG0028989.0	OG0005291.6	OG0037891.0	OG0045418.0	OG0021935.0	OG0005518.0	OG0009819.0	OG0046632.0	OG0000110.3	OG0024448.0	OG0013237.10	OG0003654.1	OG0006585.0	OG0027329.0	OG0006051.9	OG0000020.2	OG0008720.0	OG0020310.0	OG0001538.6	OG0024661.0	OG0016711.1	OG0010498.6	OG0013581.4	OG0014720.2	OG0046616.0	OG0023048.0	OG0009996.0
nan	0.214189	nan	nan	nan	0.2	nan	nan	0.16909000000000002	nan	nan	nan	nan	nan	nan	nan	nan	0.185877	nan	1e-07	1e-07	nan	0.270538	nan	nan	0.23553000000000002	0.193168	nan	0.128172	nan	0.07978869999999999	0.116373	nan	nan	nan	nan	nan	0.216804	nan	0.0845018	nan	nan	0.22276100000000001	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	0.0224703	nan	nan	nan	nan	nan	nan	nan	0.0428144	nan	nan	nan	nan	nan	0.0436548	nan	nan	0.227361	nan	nan	nan	nan	nan	nan	nan	nan	0.269598	nan	nan	nan	0.20655	nan	0.2	nan	nan	0.21774000000000002	nan	nan	nan	1e-07	0.2	nan	0.19133499999999998	nan	nan	0.20281400000000002	nan	nan	nan	0.136133	nan	nan	0.06428980000000001	nan	nan	nan	nan	nan	nan	nan	nan
OG0035628.0	OG0006224.0	OG0044433.0	OG0022163.0	OG0001594.1	OG0041562.0	OG0044342.0	OG0008067.0	OG0005435.0	OG0017005.0	OG0048987.0	OG0002344.91	OG0038036.0	OG0008227.21	OG0045814.0	OG0028242.0	OG0027868.0	OG0044580.0	OG0023183.0	OG0027543.0	OG0000416.1	OG0010830.1	OG0045150.0	OG0018791.4	OG0000622.0	OG0060336.0	OG0009038.2	OG0008296.0	OG0014297.4	OG0018871.0	OG0045303.0	OG0038028.0	OG0006221.6	OG0008714.0	OG0013322.2	OG0009084.0	OG0003793.0	OG0048817.0	OG0030017.0	OG0028077.0	OG0014232.4	OG0001747.0	OG0014236.10	OG0019852.0	OG0016925.1	OG0057426.0	OG0048105.0	OG0044860.0	OG0007800.5	OG0013207.1	OG0045027.0	OG0018118.2	OG0010711.12	OG0041579.0	OG0010678.0	OG0045022.0	OG0001767.0	OG0001432.24	OG0010558.17	OG0005352.0	OG0013992.0	OG0014360.2	OG0019014.5	OG0019544.0	OG0046370.0	OG0009214.0	OG0001505.24	OG0000534.23	OG0029115.0	OG0006382.15	OG0047938.0	OG0041835.0	OG0001780.0	OG0041732.0	OG0009217.0	OG0025170.0	OG0038057.0	OG0004397.22	OG0005365.0	OG0022955.0	OG0044019.0	OG0015130.7	OG0013045.1	OG0037980.0	OG0002713.0	OG0006000.0	OG0017221.3	OG0022366.0	OG0007610.0	OG0005033.0	OG0019291.0	OG0009052.4	OG0023157.0	OG0013956.0	OG0056636.0	OG0027832.0	OG0004876.0	OG0014242.0	OG0028298.0	OG0001001.1	OG0057057.0	OG0020726.0	OG0011755.11	OG0038885.0	OG0012823.2	OG0019268.0	OG0041524.0	OG0008205.0	OG0038710.0	OG0001901.0	OG0005688.0	OG0005002.0	OG0012710.9	OG0038618.0	OG0034424.0	OG0056977.0	OG0000553.6	OG0027562.0	OG0025165.0	OG0048086.0
nan	nan	nan	nan	0.014421999999999999	nan	nan	0.2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08234839999999999	nan	nan	nan	0.174016	nan	0.137995	nan	nan	nan	nan	nan	nan	nan	nan	0.117283	0.316906	nan	nan	nan	nan	0.194277	nan	nan	nan	nan	nan	nan	0.158167	nan	nan	nan	nan	nan	1e-07	nan	0.18049500000000002	0.0942874	nan	0.135062	nan	nan	nan	nan	nan	nan	0.073745	0.175174	nan	nan	nan	nan	0.268778	nan	nan	nan	nan	nan	0.2	nan	nan	nan	nan	nan	0.212984	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.215761	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	0.11651199999999999	nan	1e-07	0.296014	0.22518200000000002	nan	nan	nan	nan	0.015795	nan	nan	nan
OG0048920.0	OG0005888.0	OG0034715.0	OG0001403.24	OG0046176.0	OG0041759.0	OG0002237.0	OG0000862.34	OG0027213.0	OG0018953.1	OG0047363.0	OG0008112.0	OG0024729.0	OG0015121.5	OG0056939.0	OG0038023.0	OG0013442.6	OG0006089.0	OG0034289.0	OG0014843.0	OG0047459.0	OG0008534.1	OG0008244.0	OG0005175.0	OG0011459.1	OG0021340.0	OG0010595.6	OG0000232.19	OG0044151.0	OG0010088.10	OG0009069.4	OG0019347.0	OG0020585.0	OG0027620.0	OG0004616.0	OG0044875.0	OG0023280.0	OG0014088.2	OG0046445.0	OG0015487.8	OG0002414.30	OG0044192.0	OG0028289.0	OG0013888.0	OG0034591.0	OG0014150.2	OG0038860.0	OG0045865.0	OG0005884.4	OG0046139.0	OG0002004.0	OG0002016.6	OG0006963.0	OG0004849.0	OG0046472.0	OG0009776.8	OG0038679.0	OG0024583.0	OG0035838.0	OG0027757.0	OG0007664.0	OG0034393.0	OG0047433.0	OG0037913.0	OG0007046.0	OG0018632.3	OG0001261.1	OG0016052.0	OG0014781.0	OG0010112.19	OG0000698.1	OG0000000.3957	OG0046182.0	OG0003842.0	OG0018745.2	OG0056651.0	OG0014930.4	OG0013634.0	OG0009792.7	OG0016927.6	OG0007421.14	OG0043819.0	OG0020917.0	OG0027816.0	OG0005000.0	OG0008560.0	OG0057566.0	OG0005138.18	OG0004123.2	OG0038829.0	OG0043757.0	OG0003218.0	OG0024737.0	OG0060338.0	OG0008743.2	OG0037816.0	OG0017814.5	OG0000480.64	OG0001176.24	OG0024698.0	OG0014327.2	OG0020507.0	OG0020753.0	OG0044983.0	OG0045695.0	OG0023932.0	OG0001274.24	OG0005459.4	OG0020510.0	OG0014696.4	OG0020001.0	OG0047272.0	OG0010600.5	OG0009116.0	OG0002261.63	OG0007387.6	OG0005587.8	OG0002492.0	OG0023040.0	OG0045306.0
nan	nan	nan	1e-07	nan	nan	0.0576544	1e-07	nan	nan	nan	0.443463	nan	nan	nan	nan	nan	0.187995	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.0772615	nan	nan	1e-07	nan	nan	nan	0.19480799999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.255063	nan	1e-07	0.0574622	nan	0.18449400000000002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	0.10906400000000001	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11433900000000001	0.22528	nan	0.0461874	0.221541	nan	nan	0.191874	nan	nan	nan	nan	nan	1e-07	0.0163149	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	0.0627413	nan	0.428963	nan	0.0878801	nan	nan
OG0056683.0	OG0005549.0	OG0008983.0	OG0057189.0	OG0000575.28	OG0041952.0	OG0013680.1	OG0022869.0	OG0028113.0	OG0010005.17	OG0043448.0	OG0005927.9	OG0005212.2	OG0004444.0	OG0016647.8	OG0027228.0	OG0044615.0	OG0010668.0	OG0060525.0	OG0035661.0	OG0015835.8	OG0019775.0	OG0025608.0	OG0047452.0	OG0041883.0	OG0035667.0	OG0003010.1	OG0004667.1	OG0016460.5	OG0027861.0	OG0000215.3	OG0010971.7	OG0017904.0	OG0004016.0	OG0001391.24	OG0023279.0	OG0045409.0	OG0000161.0	OG0000353.32	OG0005150.0	OG0013952.2	OG0046130.0	OG0027602.0	OG0047129.0	OG0037834.0	OG0001785.1	OG0000230.58	OG0012286.4	OG0035738.0	OG0000005.484	OG0027680.0	OG0002738.0	OG0026487.0	OG0019412.0	OG0022975.0	OG0011410.1	OG0034912.0	OG0034463.0	OG0034758.0	OG0008091.0	OG0025705.0	OG0000858.25	OG0010871.3	OG0001130.24	OG0002403.0	OG0010106.14	OG0024695.0	OG0018708.1	OG0004167.25	OG0025830.0	OG0017543.1	OG0001576.0	OG0045051.0	OG0019680.0	OG0006474.4	OG0016601.0	OG0001828.9	OG0022789.0	OG0000637.34	OG0002704.28	OG0056788.0	OG0060472.0	OG0019176.0	OG0003127.0	OG0000062.399	OG0016992.2	OG0007396.3	OG0013521.0	OG0000366.0	OG0024776.0	OG0020318.0	OG0011933.0	OG0005516.0	OG0010882.0	OG0001399.24	OG0005121.0	OG0044652.0	OG0002194.0	OG0013572.0	OG0006828.0	OG0057416.0	OG0013297.0	OG0013210.7	OG0041831.0	OG0006146.0	OG0019396.0	OG0003130.1	OG0007591.0	OG0016776.5	OG0021906.0	OG0007361.1	OG0012661.12	OG0000005.545	OG0038069.0	OG0011901.4	OG0016841.3	OG0000972.70	OG0000004.778	OG0015092.0	OG0056818.0
nan	1e-07	0.235999	nan	0.050874199999999994	nan	nan	nan	nan	nan	nan	nan	0.210314	0.187609	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	4.1597399999999996e-05	nan	nan	nan	nan	nan	nan	0.20772800000000002	0.042416699999999995	nan	nan	0.175008	0.030626499999999997	0.194995	nan	nan	nan	nan	nan	0.21137399999999998	0.19837	nan	nan	0.244416	nan	0.07736699999999999	nan	nan	nan	nan	nan	nan	nan	0.158915	nan	nan	nan	1e-07	0.103902	nan	nan	nan	nan	nan	nan	0.169951	nan	nan	0.20493699999999998	nan	nan	nan	0.0419702	1e-07	nan	nan	nan	0.10670299999999999	nan	nan	nan	nan	0.00717339	nan	nan	0.22368200000000002	1e-07	nan	1e-07	0.19957	nan	0.225475	nan	0.25608600000000004	nan	nan	nan	nan	1e-07	nan	0.046867900000000004	nan	nan	nan	0.45791099999999996	nan	0.300249	nan	nan	nan	0.2	nan	nan	nan
OG0012881.2	OG0005773.2	OG0044717.0	OG0003892.6	OG0008508.4	OG0017297.1	OG0006971.5	OG0016622.7	OG0018613.3	OG0006352.0	OG0029597.0	OG0005796.0	OG0035697.0	OG0007915.6	OG0045512.0	OG0057185.0	OG0021371.0	OG0000015.662	OG0003437.2	OG0041869.0	OG0018041.0	OG0000132.40	OG0015176.2	OG0003785.0	OG0013902.0	OG0046546.0	OG0000452.0	OG0000330.24	OG0021188.0	OG0006472.8	OG0019680.0	OG0018634.6	OG0004191.4	OG0025853.0	OG0043845.0	OG0044086.0	OG0020734.0	OG0012737.0	OG0019044.5	OG0022221.0	OG0006638.0	OG0003885.0	OG0009251.1	OG0043702.0	OG0020559.0	OG0035664.0	OG0012113.0	OG0044859.0	OG0045204.0	OG0027001.0	OG0037856.0	OG0029177.0	OG0018631.3	OG0020698.0	OG0056794.0	OG0009842.2	OG0006428.0	OG0044809.0	OG0028153.0	OG0009169.4	OG0001039.1	OG0001682.15	OG0009904.2	OG0043619.0	OG0047542.0	OG0010541.8	OG0002130.0	OG0027793.0	OG0046605.0	OG0006323.0	OG0012979.4	OG0037734.0	OG0000062.320	OG0014332.0	OG0045617.0	OG0011560.0	OG0004271.1	OG0001985.1	OG0053988.0	OG0001077.24	OG0018172.5	OG0029213.0	OG0005649.2	OG0006005.0	OG0014168.0	OG0026997.0	OG0003153.4	OG0010817.14	OG0004509.4	OG0022644.0	OG0021120.0	OG0019372.0	OG0026283.0	OG0046942.0	OG0043703.0	OG0022445.0	OG0038809.0	OG0045321.0	OG0001051.24	OG0007733.0	OG0022173.0	OG0057382.0	OG0014029.8	OG0005420.14	OG0056930.0	OG0000101.312	OG0000185.1	OG0043528.0	OG0047007.0	OG0034364.0	OG0001232.24	OG0005876.0	OG0038722.0	OG0003830.0	OG0047100.0	OG0007586.18	OG0016022.4	OG0009959.0	OG0001424.30	OG0016691.7
nan	0.17313499999999998	nan	0.148662	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.184122	0.0517153	nan	nan	0.127931	nan	0.0394577	nan	nan	0.10243800000000002	0.0388872	nan	nan	nan	nan	0.0784462	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	0.224658	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.140216	nan	nan	nan	1e-07	0.19918	nan	nan	nan	0.21220100000000003	1e-07	nan	nan	0.00493775	nan	nan	0.2	nan	nan	0.173478	nan	nan	nan	1e-07	nan	nan	0.261955	nan	nan	nan	0.201416	nan	0.229694	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0558048	0.213765	nan	nan	nan	nan	nan	0.31437800000000005	nan	nan	nan	nan	1e-07	0.447989	nan	0.125317	nan	nan	nan	1e-07	0.0379296	nan
OG0000739.136	OG0008869.1	OG0005290.0	OG0006679.1	OG0000011.579	OG0004885.6	OG0021294.0	OG0000228.21	OG0006812.2	OG0012645.4	OG0017948.0	OG0016408.0	OG0045116.0	OG0008419.1	OG0045014.0	OG0016071.3	OG0007842.1	OG0026362.0	OG0020648.0	OG0018771.6	OG0003890.6	OG0041886.0	OG0005049.0	OG0044561.0	OG0043468.0	OG0046295.0	OG0023037.0	OG0007656.0	OG0041905.0	OG0006790.0	OG0020517.0	OG0007991.1	OG0008997.2	OG0035027.0	OG0021227.0	OG0012352.3	OG0010942.0	OG0034443.0	OG0057064.0	OG0022204.0	OG0003762.0	OG0013827.0	OG0005196.0	OG0007590.0	OG0008490.0	OG0034341.0	OG0015106.9	OG0046416.0	OG0024473.0	OG0035683.0	OG0004368.1	OG0003750.8	OG0026935.0	OG0004987.26	OG0057125.0	OG0006960.0	OG0013903.0	OG0002117.0	OG0053875.0	OG0006425.0	OG0027777.0	OG0038120.0	OG0003087.0	OG0015095.0	OG0013523.0	OG0013870.0	OG0014870.1	OG0038773.0	OG0041948.0	OG0047379.0	OG0001763.8	OG0037804.0	OG0001456.24	OG0003198.2	OG0008312.13	OG0007671.2	OG0004869.12	OG0023062.0	OG0001095.25	OG0010832.2	OG0035867.0	OG0016430.8	OG0008220.4	OG0015495.6	OG0016227.6	OG0041950.0	OG0035827.0	OG0003027.0	OG0049043.0	OG0002525.0	OG0013648.4	OG0016695.4	OG0053943.0	OG0013627.6	OG0008597.8	OG0057343.0	OG0000064.1	OG0013889.2	OG0056791.0	OG0011755.11	OG0056840.0	OG0021248.0	OG0041552.0	OG0020864.0	OG0012626.1	OG0018387.0	OG0020856.0	OG0043762.0	OG0012687.0	OG0011169.0	OG0011317.10	OG0017857.1	OG0038922.0	OG0000089.1	OG0009911.0	OG0013835.3	OG0043978.0	OG0012172.0	OG0021181.0	OG0028152.0
nan	nan	0.117406	nan	0.21705300000000002	0.2	nan	nan	0.125302	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.19165	nan	0.18443199999999998	nan	nan	nan	nan	nan	nan	0.197228	nan	nan	0.197957	nan	nan	nan	nan	nan	nan	nan	0.126753	nan	0.335007	nan	nan	nan	nan	nan	nan	nan	nan	0.239508	nan	0.252983	nan	nan	nan	0.20153900000000002	nan	nan	nan	nan	0.309253	nan	nan	nan	nan	nan	nan	nan	0.0675867	nan	0.0171474	0.0457788	nan	nan	0.155397	nan	0.022154499999999997	nan	nan	nan	0.179572	nan	nan	nan	nan	1e-07	nan	0.143254	nan	nan	nan	nan	nan	nan	0.142243	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
