OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
-1.629054587423364	-2.008682243099801	-1.3118644115426648	-1.663830889535991	-2.9181150332707726	-2.0427539863983157	-2.855170479161191	-1.7896111355545972	-1.965220841951981	-3.6600873035819914	-1.9839316313723467	-2.2358237236440717	-2.7592582687846603	-2.1053180261449205	-1.5403585500713883	-2.6854774782083854	-1.8390798118188971	-2.7968615028091515	-2.4811627575634883	-1.4031602455622152	-3.5422901500886947	-2.616613653800984	-2.5657587667480635	nan	-1.7809089417538033	-2.0185857004000316	-1.8054085972262663	-2.411579179506433	-2.55979192498625	-2.1256358091751366	-2.5269924320838264	nan	-2.2202780187929276	-2.947862376664825	-2.7978644191101516	-2.0985055449524253	-2.122177238171526	-2.0709665213541437	-1.386468347082073	-2.625044004031908	nan	nan	-1.821380957466682	-1.8236772273595372	-1.942584387572757	-2.1710435235823367	-1.6371093573341398	-3.3401484912971684	-1.7264244343846205	-2.0634091701760617	-1.9189331195081119	-2.1791879227712805	-2.1694201465224596	-1.941198646383814	-1.6864058534276087	nan	-1.7636604608316264	-2.0576919438438153	nan	-2.1746213961070686	-1.7678304570520222	-1.848660698957719	-3.0133342263030864	nan	-2.076432432067442	-1.1096700506846275	-1.810966175609983	-1.6780719051126376	-1.8370166079765347	-1.5881399262621803	-1.4799549759601824	-1.7690592238760594	-1.7720125412654069	-1.7485535684414182	-3.9556758311877984	-3.4616406323766213	-2.8262329322632938	-2.617941491023932	-0.37781929577940754	-2.633076351021482	-1.6574452545226799	-1.9708651959469772	-2.006941609418847	-1.708867987991247	-1.6975932054422744	-1.6567627527165794	-1.7029847115855286	-1.9816506901211082	-1.673922915076869	-2.141780233728934	-3.435338929969181	-0.8772610280454547	nan	-2.4394806784556318	-1.600774207879062	-1.6560805736318118	-2.1616532634787693	-1.6663472852345864	-1.98564470702293	-1.5661859155419728	-0.8873665830147547	-1.6533550784114732	-2.65018182802414	-1.87514253274424	-2.1847524936393254	-1.3825134335866442	-0.12139235428247001	-2.522840788813359	nan	-2.1577854460390564	-2.57132159005177	-1.6479194862701374	-2.138600388842562	-2.5538496598709073	-1.8722346718514549	-3.2460532279122347	-2.7710274302398394	-2.237863830098888	-2.849960307225847	-1.745164117214237
OG0007554.0	OG0006898.0	OG0009153.0	OG0000954.24	OG0006635.0	OG0003638.5	OG0003032.7	OG0013970.0	OG0029178.0	OG0001411.26	OG0010661.6	OG0045781.0	OG0005670.18	OG0000004.816	OG0000110.3	OG0001317.1	OG0005806.0	OG0000617.25	OG0019460.0	OG0002272.22	OG0000071.0	OG0003232.9	OG0007440.0	OG0000803.36	OG0003806.0	OG0001402.24	OG0012066.2	OG0003933.8	OG0004169.4	OG0012782.0	OG0004663.20	OG0000568.0	OG0011433.8	OG0000010.475	OG0000694.0	OG0002227.0	OG0001209.1	OG0001802.4	OG0002593.5	OG0004378.12	OG0003159.70	OG0021357.0	OG0001294.24	OG0003537.2	OG0005580.17	OG0024598.0	OG0000014.1	OG0003382.0	OG0006229.0	OG0000380.29	OG0000074.152	OG0003563.2	OG0000938.24	OG0009966.4	OG0001938.0	OG0007969.2	OG0002336.0	OG0000584.0	OG0007460.2	OG0007776.4	OG0016270.0	OG0011683.0	OG0005043.0	OG0000419.108	OG0002095.0	OG0000969.0	OG0002550.0	OG0025893.0	OG0000714.152	OG0011222.2	OG0000305.0	OG0008132.12	OG0000086.0	OG0010630.2	OG0015011.0	OG0000223.2	OG0020608.0	OG0014531.2	OG0025889.0	OG0001137.24	OG0002041.0	OG0003297.0	OG0000431.12	OG0000009.1	OG0000272.36	OG0045773.0	OG0003199.0	OG0005566.0	OG0008577.0	OG0000403.25	OG0028993.0	OG0000565.37	OG0006971.5	OG0000858.32	OG0003777.2	OG0002113.0	OG0018062.0	OG0041545.0	OG0011340.8	OG0014632.1	OG0003740.0	OG0007052.0	OG0007617.0	OG0000837.0	OG0000107.44	OG0027603.0	OG0003426.0	OG0001315.24	OG0001812.2	OG0029063.0	OG0000905.14	OG0005141.0	OG0005019.0	OG0010701.0	OG0000778.0	OG0002087.0	OG0003840.20	OG0001150.24	OG0001228.1	OG0008054.0
-3.0445383960764985	-2.107181572204967	-1.6840860345632576	-1.9686048037244657	-2.5907448533151625	-2.3488679220832784	-2.0034666297197794	-4.05733161539648	nan	-2.5137490111158916	-1.5307391533840016	nan	-1.8465837577447524	-1.68362251808027	-1.5002178798526882	-2.9635318329307085	-1.196938324908699	-1.9528804514314493	nan	-1.8028894852873039	-1.5006260549978325	-2.9329120351988536	-2.2632652555088026	-2.4500844463780447	-3.1785346761941744	-2.1360615495760285	-1.7779373752225125	-2.209227962138	-2.039784866105864	nan	-2.0782590139204995	-1.6601784950766576	-2.8150215403066694	-1.5407782431771522	-1.7372060633793454	-2.392137097168765	-2.140825544133565	-2.1335271702841525	-1.8318714704230512	-1.630170619846071	-2.952322024855525	-2.6529013293777317	-2.2674268787048018	-2.2937125877569264	-1.9825056205407274	-2.415037499278844	-1.848660698957719	-1.6380071140780375	-3.125069293521006	-2.7495234474970305	-1.6375581658743559	-1.2050643371964638	-2.0634091701760617	-2.291592016516404	-2.3335160691625743	-1.8206163456437023	-2.056491198838264	-1.8463243502027624	-3.0168330842206648	-1.5881399262621803	-3.7619958313534907	-2.0546919530749523	-1.6674925540419632	-1.8122322529539752	-1.9674759343078005	-2.4492963037521123	-2.511690664296637	nan	-1.2954821145835616	-1.8546486144273802	-1.897543423349266	-3.456167609466223	-1.4146528318879796	-3.0191703792493265	nan	-1.6095524220066895	-3.6041913608898803	-2.965784284662087	-1.714538594862964	-2.1357445085812596	-1.8873665830147548	-2.4965494909944312	-1.708867987991247	-1.8241880062782692	-1.810207062179741	nan	-3.0028882793248264	-1.707925050022458	-2.1335271702841525	-1.707689411795574	nan	-1.8175619442750903	-1.431870583499509	-2.401253683845744	-1.9034682573063713	-1.8277685311745187	-2.037413961643117	nan	-3.4649822316049295	-4.803896602285192	-1.545824106814198	-1.5790595438629198	-2.0920325940534683	-1.6513143306656128	-1.6663472852345864	nan	-2.6850135145314846	-2.6003366961119823	-2.76219157045438	nan	-2.6130787177821837	-2.3011592297927903	-1.6556259667142674	-2.139553606611556	-2.5462453931483027	-2.324816374212189	-1.550887680450584	-2.6556259667142674	-2.492484413520771	-1.735763848956453
OG0001531.24	OG0001451.24	OG0000000.169	OG0000292.93	OG0007110.24	OG0006712.0	OG0004522.18	OG0006382.15	OG0008225.6	OG0000483.0	OG0018025.4	OG0020422.0	OG0009090.4	OG0006472.8	OG0000785.2	OG0008756.0	OG0049113.0	OG0004874.0	OG0000343.0	OG0017910.0	OG0011202.1	OG0013992.0	OG0001265.24	OG0028250.0	OG0017078.2	OG0010027.2	OG0002310.20	OG0009038.2	OG0015292.0	OG0007748.0	OG0019379.0	OG0001657.25	OG0001212.24	OG0014488.0	OG0002721.1	OG0000322.2	OG0002732.0	OG0000460.168	OG0000092.1	OG0000894.25	OG0000700.36	OG0008292.10	OG0003362.0	OG0004986.0	OG0004640.26	OG0003129.79	OG0011275.6	OG0000059.133	OG0000968.2	OG0003889.0	OG0017482.3	OG0000618.1	OG0012037.4	OG0010614.0	OG0004521.26	OG0008741.10	OG0006598.0	OG0002147.0	OG0003216.24	OG0007232.0	OG0000000.3	OG0000338.41	OG0005174.2	OG0006510.0	OG0006696.0	OG0000054.0	OG0001694.12	OG0001053.24	OG0003722.24	OG0001565.0	OG0003800.0	OG0004761.2	OG0011442.2	OG0000404.58	OG0003979.2	OG0024799.0	OG0001205.24	OG0000225.48	OG0004251.2	OG0004886.0	OG0010858.17	OG0025856.0	OG0007967.6	OG0000154.2	OG0003243.26	OG0000133.60	OG0000353.32	OG0000728.24	OG0004590.28	OG0000372.92	OG0003434.0	OG0002071.0	OG0006422.0	OG0000269.0	OG0000662.1	OG0001820.0	OG0000180.0	OG0003101.2	OG0000287.0	OG0001700.2	OG0003353.0	OG0000294.0	OG0006311.0	OG0001083.26	OG0000889.0	OG0007132.4	OG0019293.0	OG0000276.72	OG0002749.0	OG0001401.24	OG0004282.0	OG0016712.5	OG0002612.0	OG0010156.0	OG0002949.12	OG0001031.24	OG0010132.0	OG0000266.0	OG0006865.6	OG0056593.0
-2.2122332300614325	-2.115284870903967	-1.664288089679538	-1.802134608646262	nan	-1.5589415300067861	-3.038598926835721	-3.022097333064992	-1.6170561304310094	-2.055891200892045	-3.3118644115426648	-2.728335289022766	-2.8788519435246895	-2.5445609854369495	-1.494718788546733	-2.1046973786666934	nan	-1.572608370313282	-1.9584766378156495	-2.691522623405039	nan	-2.4223657347326695	-2.808942760073686	-3.6245101009699128	-1.9776676999019436	-1.629947344284086	-2.230397501766746	-2.585106777439201	-2.3047188048551392	-2.085282413534097	nan	-2.129102691334971	-2.1215492969033365	-3.5798356268061142	-1.5374241119577958	-2.4892405784478306	-2.6144033039877543	-3.8675416046585047	-1.905628789407483	-2.3540217245972155	-2.1791879227712805	-1.218934101564037	-2.8365012677171206	-1.5403585500713883	-1.1093587560365563	-3.148161027150656	-2.6047177958677667	-1.6188273952832024	-1.3588239401518136	-2.2371834740188943	nan	-1.0291463456595165	-2.0546919530749523	-2.5344956303704946	-2.523255415929559	-3.119040261417219	-2.887900420223765	-1.6864058534276087	-2.969734557142331	-1.905088352974533	-2.0391917746110204	-1.7690592238760594	-1.611314492504686	-1.950090477556942	-2.6985294125100983	-1.5576668766702486	-2.2412704315421372	-2.129102691334971	-3.386091221203337	-1.4048783080038285	-1.8507406345003772	-2.5462453931483027	-2.675765437729469	-1.925768605814208	-2.1952855637691946	nan	-3.175272872767897	-1.5307391533840016	-2.5311560570253624	-1.3156300709869932	nan	nan	nan	-1.5864059175908252	-2.7898605425983316	-1.7292916662807851	-1.814513995871922	-1.4406550334581139	-2.1468826087764485	-2.4188898247744506	-2.733123527871812	-2.003177425541024	-2.67853364140747	-2.168771306825942	-2.3025820060825506	-1.7326439882161124	-1.341171575656346	-1.9094175236375577	-2.0929555251272016	-2.57132159005177	-1.8401125212694995	-2.20058107800892	-1.1363786602577952	-2.009262921328968	-2.1504009888485487	-3.1202942337177118	-3.143054136717567	-2.1584293626044833	-1.9230305236848892	-2.0505024187944283	-1.8155292633599083	nan	-1.5758303511973621	-1.5174614521545848	-2.7695510237924936	-2.4949220852483855	-1.6241542753321765	-1.4647432890961618	-2.129102691334971	nan
OG0002082.0	OG0005971.0	OG0027577.0	OG0000423.2	OG0003245.24	OG0000042.314	OG0000860.24	OG0000704.0	OG0001184.24	OG0014774.1	OG0060547.0	OG0012425.0	OG0004000.7	OG0016023.0	OG0007074.1	OG0002244.0	OG0013937.0	OG0002692.85	OG0009216.0	OG0013957.4	OG0000088.3	OG0000617.25	OG0001001.1	OG0000052.0	OG0000515.2	OG0000071.0	OG0010679.0	OG0000349.0	OG0024544.0	OG0006245.2	OG0001421.30	OG0038670.0	OG0000887.1	OG0007396.3	OG0004554.6	OG0004475.8	OG0000568.0	OG0011197.2	OG0007862.0	OG0004613.4	OG0000661.3	OG0007607.10	OG0000010.475	OG0025000.0	OG0001209.1	OG0019757.0	OG0000583.0	OG0001581.24	OG0003147.0	OG0001177.22	OG0001827.0	OG0013058.0	OG0006565.0	OG0007926.2	OG0024485.0	OG0006630.0	OG0018088.4	OG0008681.0	OG0000603.1	OG0011397.0	OG0002156.0	OG0007542.4	OG0001532.0	OG0018075.3	OG0008448.10	OG0011712.5	OG0001537.26	OG0002056.0	OG0001437.24	OG0015394.2	OG0007776.4	OG0000765.3	OG0002382.29	OG0019484.0	OG0002633.20	OG0003870.0	OG0008364.0	OG0002247.8	OG0013554.0	OG0037722.0	OG0003476.0	OG0003539.14	OG0000219.0	OG0001680.1	OG0000223.2	OG0000658.0	OG0002735.0	OG0000204.2	OG0004125.0	OG0003532.0	OG0001724.10	OG0002600.0	OG0010977.2	OG0001253.24	OG0002698.0	OG0000047.282	OG0006452.2	OG0005195.2	OG0016931.2	OG0011453.0	OG0016075.0	OG0002369.0	OG0014848.0	OG0001282.24	OG0008294.0	OG0007793.0	OG0000638.38	OG0000777.0	OG0012142.2	OG0046992.0	OG0022226.0	OG0002164.0	OG0016470.0	OG0011451.1	OG0000599.0	OG0011458.4	OG0003624.1	OG0003652.0	OG0006990.0	OG0002045.0
-2.440655033458114	-2.075824085003446	-4.427556544926087	-1.5990249563269134	-1.9301603749313658	-1.7195187256993765	-2.5047141706290357	-2.045133690098103	-2.706511797624492	-1.7302486779516255	nan	nan	-2.1096700506846275	-2.181803870978292	nan	-1.9301603749313658	-1.8033929559051822	-1.6661183405319098	-1.8630211880364962	-2.7131188522118386	-1.6936210892890369	-1.9528804514314493	-2.259806382979565	-1.4281775931667966	-1.7307274219549862	-1.5006260549978325	-1.3558668393657765	-2.286304185156641	-0.223474848578088	-2.8282807609121523	-2.317606488937269	nan	-1.589007712779105	-3.5684947069604815	-2.77595972578207	-2.675765437729469	-1.6601784950766576	-2.4422223286050744	-2.560642821525743	-2.5968413702571356	-1.9183876771421102	-2.5374241119577956	-1.5407782431771522	nan	-2.140825544133565	nan	-1.0437946238061253	-2.2856006030695974	-2.6470155419793557	-2.096036233197022	-1.4430066151375116	-0.9537184967880897	-1.949254536418601	-3.075824085003446	0.7425236768123445	-3.214909845005242	nan	-2.242635327614509	-2.192974874501356	-2.1215492969033365	-2.2660383366910795	-2.0631076980109504	-3.0133342263030864	-2.4266254735540556	-3.519031800095536	-2.23854450717728	-2.0403782015207206	-2.0733932587486836	-2.110292841560213	nan	-1.5881399262621803	-2.361416384768338	-3.905736900992148	-0.4837830915750026	-2.278583590010193	-2.1909972250609138	-3.32655212141281	-2.1542490330260113	-2.1475216763576133	nan	-2.6411536693949014	-3.4096614668209124	-1.6903581265778393	-1.412731031895675	-1.6095524220066895	-2.0493076402243706	-1.6073528560357366	-2.006941609418847	-1.6139616401113863	-2.110292841560213	-2.023269779322847	-2.7131188522118386	-2.6661183405319098	-2.6601784950766576	-1.7675848292245981	-2.4104282460262545	-2.971430847803229	-2.666576266274808	-1.1597180585730555	-2.240929409193099	-0.7226103011891362	-1.6762264363085275	-1.5257456841673576	-2.646563782138217	-1.3729535406075914	-2.5500425163719966	-2.947862376664825	-1.7848805754827048	-3.486004020632987	nan	nan	-2.2310746644362487	-1.6569902174456101	-1.917569900054051	-1.7269019108215087	-1.9260427000566755	-1.6497290757715963	-1.312760106015397	-1.6268251092468837	-1.972562817293149
OG0000611.0	OG0000423.2	OG0011368.6	OG0007374.22	OG0000211.48	OG0001613.24	OG0009881.4	OG0004000.7	OG0000383.2	OG0002165.0	OG0000000.1571	OG0008913.0	OG0002884.0	OG0007218.0	OG0000409.24	OG0004463.2	OG0005874.0	OG0006955.2	OG0004625.1	OG0000388.1	OG0005974.0	OG0009796.0	OG0001081.24	OG0002873.0	OG0001892.0	OG0045262.0	OG0007075.2	OG0000442.2	OG0020417.0	OG0001878.2	OG0011723.5	OG0011625.0	OG0000420.0	OG0003446.0	OG0001539.22	OG0020000.0	OG0004684.0	OG0006784.2	OG0003642.0	OG0007866.8	OG0001813.8	OG0005093.2	OG0000480.49	OG0000233.3	OG0000312.86	OG0001190.24	OG0041679.0	OG0001002.25	OG0000019.2	OG0000302.34	OG0010722.0	OG0004105.5	OG0002694.1	OG0003923.0	OG0007859.3	OG0000035.64	OG0006202.4	OG0000391.20	OG0001322.24	OG0029008.0	OG0002491.1	OG0008529.2	OG0002781.2	OG0000219.0	OG0022367.0	OG0008963.0	OG0005882.2	OG0003979.2	OG0001064.24	OG0000225.48	OG0006266.2	OG0027682.0	OG0001480.22	OG0003201.2	OG0007922.2	OG0024656.0	OG0000046.1	OG0006668.0	OG0007304.2	OG0001576.0	OG0011886.0	OG0000480.64	OG0002027.0	OG0003989.2	OG0005464.0	OG0006452.2	OG0001802.47	OG0056707.0	OG0002555.0	OG0003780.4	OG0002357.0	OG0000777.0	OG0000002.763	OG0016182.0	OG0002108.0	OG0045830.0	OG0007820.0	OG0008180.1	OG0006039.1	OG0006626.0	OG0000276.72	OG0001012.4	OG0019556.0	OG0005552.1	OG0044355.0	OG0003550.28	OG0015297.0	OG0016170.4	OG0010743.6	OG0000978.1	OG0001368.24	OG0001364.24	OG0005978.0	OG0000224.26	OG0000558.24	OG0008767.5	OG0000018.289	OG0020671.0	OG0004265.0	OG0024409.0
-2.4611638922585346	-1.5990249563269134	-3.5937028011275864	-1.6476934470936642	-1.7143018740418752	-3.0469210473874924	-3.534495630370494	-2.1096700506846275	-2.29689930039584	-2.1648843847417822	-2.9907961726701604	-2.089574327148334	-1.446934455954395	-2.3906232512366934	-2.291945228671648	-1.8160371651574052	-2.4691302020685915	-2.058292691319033	-1.2229696147991935	-2.318325858207167	-1.567040592723894	-3.0046240265254474	-2.3827015171591537	-1.9478623766648246	-1.8147677457698392	nan	-1.2441723807777154	-1.386468347082073	-2.8447688837007212	-2.4065984188743528	-2.6933877756246023	-2.4540316308947077	-1.712645914970793	-2.0493076402243706	-2.450873019800733	nan	-2.113098732313508	-3.1857367086002184	-1.7504939790108534	-1.5116906642966368	-1.4953287646142606	-2.0522964439469233	-3.360008479688479	-1.554273296650016	-2.2757863132426417	-2.3936525332754277	nan	-2.368104140946196	-1.6241542753321765	-1.9584766378156495	-2.783886641553699	-1.9428616956064582	-2.773984783597012	-1.8086900325542714	-2.2209504471625414	-1.6321816563938067	-2.319045586354241	-1.7485535684414182	-2.0813084655756025	nan	-2.364384894130257	-1.9581963123429151	-1.6542630048359568	-1.6903581265778393	-1.611314492504686	-2.584673990563033	-2.9612828924271466	-2.1952855637691946	-2.5166356392866507	-1.5307391533840016	-2.02591127235414	-1.78687049999252	-2.635763768826003	-1.8262329322632935	-1.6130787177821835	-3.089267338097087	-1.8293057663129169	-2.028263333263764	-1.989649811830433	-1.943971461077249	-1.2145749964390666	-2.3451978742102098	-2.449690321244904	-1.8685422145209123	-3.022097333064992	-2.971430847803229	-1.718094076102808	nan	-1.9691695698467255	-2.3481331652347563	-2.9235777245413974	-1.7848805754827048	-1.8236772273595372	-2.777442708651272	-1.639804305267642	nan	-2.5428785420499036	-4.025852519934475	-1.611314492504686	nan	-2.1584293626044833	-2.1228054528737617	-2.950090477556942	-2.692454898100414	nan	-2.707453812049662	-1.1000510138103283	-2.060096436135226	-3.091110253026279	-2.309717010936488	-2.1146599217753344	-2.237863830098888	-2.9635318329307085	-1.6341955001280182	-2.072482753801524	-1.3298848187157055	-1.58337640836713	-1.564051435139466	-1.8698598646635514	nan
OG0005971.0	OG0014601.0	OG0016611.0	OG0000042.314	OG0004656.0	OG0007393.0	OG0001613.24	OG0014186.0	OG0002866.0	OG0000981.24	OG0006711.0	OG0005801.2	OG0003678.2	OG0029072.0	OG0020880.0	OG0012079.4	OG0002884.0	OG0014643.4	OG0001459.24	OG0003028.0	OG0000075.0	OG0002784.9	OG0004629.0	OG0000713.24	OG0000097.1	OG0000196.0	OG0000567.0	OG0002428.0	OG0000209.2	OG0000197.0	OG0003437.2	OG0001218.24	OG0014081.0	OG0000420.0	OG0010527.2	OG0002180.24	OG0010092.0	OG0012110.3	OG0000032.225	OG0006267.0	OG0009807.0	OG0010888.6	OG0012525.7	OG0002105.0	OG0010760.0	OG0001559.30	OG0000059.133	OG0002152.0	OG0004577.0	OG0009864.16	OG0001249.1	OG0004462.0	OG0006017.0	OG0012417.2	OG0009934.0	OG0000896.1	OG0003266.1	OG0018790.5	OG0002089.0	OG0014275.0	OG0007883.4	OG0027578.0	OG0000198.0	OG0000081.1	OG0003431.0	OG0002870.0	OG0000000.3	OG0001244.24	OG0000391.20	OG0005832.5	OG0001647.0	OG0044561.0	OG0001435.1	OG0041810.0	OG0000631.0	OG0000086.0	OG0003985.0	OG0046991.0	OG0000290.0	OG0008070.0	OG0004263.1	OG0009783.0	OG0001079.1	OG0001036.24	OG0001375.24	OG0000932.26	OG0004039.2	OG0000225.48	OG0000607.0	OG0019425.0	OG0011343.0	OG0007413.0	OG0000002.1788	OG0001155.24	OG0012230.3	OG0002764.20	OG0006002.6	OG0000397.30	OG0001978.48	OG0001666.14	OG0006422.0	OG0000466.0	OG0013648.4	OG0012923.6	OG0002662.14	OG0004840.3	OG0010591.0	OG0004620.0	OG0014851.2	OG0017028.5	OG0006039.1	OG0013465.0	OG0000973.2	OG0014538.8	OG0000599.0	OG0021353.0	OG0004935.0	OG0056708.0	OG0013936.2	OG0007886.0
-2.075824085003446	-2.6020875398230947	-1.9197516699078796	-1.7195187256993765	-1.4851960144282268	-1.8339273240532943	-3.0469210473874924	nan	-2.6312875162716693	-2.305431774991167	-1.8775260588243554	-2.4445764684381	-1.9584766378156495	nan	1.1017173016968744	-3.0740005814437765	-1.446934455954395	-1.9367731980030187	-3.2310746644362487	-3.22431729826094	-1.5942254220501242	-2.947862376664825	-1.256183469762226	-2.4223657347326695	-2.030619235058392	-1.1752728727678972	-2.0688464694797744	-2.7543826472436157	-1.6237096166629486	-1.3874115933012825	-2.7154858667557544	-2.2297206567902736	-1.4683315886848498	-1.712645914970793	-2.0712696403889574	-3.009262921328968	-2.23854450717728	-2.1115392304419593	-1.5711072382140843	-2.0403782015207206	-2.043348544428939	-2.1134108350818184	nan	-2.521183470950585	-2.0391917746110204	-2.6366606883705206	-1.6188273952832024	-2.783886641553699	-2.244685095954902	-1.938984225318372	-3.0150825945730797	-1.3255393484397413	-1.398588723255212	-2.4619585466663363	-3.1202942337177118	-2.248793390257147	-2.007521587332543	nan	-1.4512674682080813	nan	-2.045729229855121	-2.189680296588923	-1.386091221203337	-2.2048980418771755	-1.7789272174849369	-1.4799549759601824	-2.0391917746110204	-2.524915117051217	-1.7485535684414182	-2.358823940151814	-1.8300749985576876	nan	-2.0954195650786827	nan	-1.5563933485243853	-1.4146528318879796	-2.2604974943896146	nan	-1.6624601578025762	-1.6210445388590935	-1.8298185422347497	-2.538680997509246	-2.1500807813140215	-2.3291596641184382	-2.0505024187944283	-1.9340141705014147	-2.700403651215905	-1.5307391533840016	-1.4281775931667966	-4.252913416972182	-1.498382519457017	-2.492119117752442	-1.3932735249871873	-2.1373304107316016	-2.202571917847687	-1.911586990273275	-2.7928567950582512	-2.8385637341740133	-2.211564851526944	-2.0516981876493645	-2.67853364140747	-1.6533550784114732	-1.8406291533397972	-2.335699214659963	-2.9045481189143394	-2.380821783940931	-2.888968687611256	-1.6551715030025589	-0.11888359148809849	nan	-1.611314492504686	-2.138600388842562	-2.1294182759454148	nan	-1.7269019108215087	-1.4639470997597903	-1.4510702305236003	nan	-1.146243824156365	-2.1956159645586584
OG0008982.0	OG0000027.457	OG0037689.0	OG0014849.0	OG0002280.0	OG0000015.773	OG0000406.0	OG0000564.24	OG0005697.0	OG0003841.15	OG0001629.5	OG0004461.4	OG0023039.0	OG0004672.1	OG0013622.2	OG0014315.2	OG0012093.2	OG0000349.0	OG0008523.2	OG0011392.0	OG0001032.24	OG0021213.0	OG0002873.0	OG0024727.0	OG0000926.24	OG0004295.4	OG0017861.4	OG0024642.0	OG0001212.24	OG0003905.18	OG0003878.0	OG0000865.1	OG0000289.0	OG0001390.24	OG0002582.8	OG0005239.0	OG0002391.2	OG0000092.1	OG0004944.1	OG0004939.0	OG0025954.0	OG0000042.23	OG0000001.2899	OG0000256.24	OG0022894.0	OG0009312.0	OG0010494.7	OG0002797.0	OG0005037.12	OG0000592.34	OG0000089.69	OG0004083.10	OG0019035.0	OG0000766.0	OG0002978.0	OG0002123.0	OG0000019.2	OG0005742.0	OG0010093.2	OG0007965.0	OG0004353.1	OG0000723.1	OG0002114.0	OG0000198.0	OG0003466.0	OG0009018.0	OG0000338.41	OG0008966.18	OG0009944.3	OG0015349.0	OG0008172.0	OG0003442.0	OG0016620.0	OG0020191.0	OG0007445.8	OG0000404.58	OG0000932.26	OG0001064.24	OG0006276.0	OG0001809.5	OG0000222.80	OG0000505.0	OG0006340.0	OG0002136.0	OG0014621.3	OG0014534.2	OG0007851.2	OG0000637.34	OG0004339.10	OG0005722.0	OG0034530.0	OG0000793.0	OG0007907.0	OG0000372.92	OG0000047.282	OG0007958.13	OG0001500.24	OG0000231.0	OG0041741.0	OG0008589.0	OG0007720.0	OG0011371.0	OG0000294.0	OG0003235.2	OG0000004.33	OG0016607.0	OG0004013.1	OG0013809.0	OG0000062.12	OG0001828.65	OG0001406.24	OG0000230.58	OG0006744.1	OG0004602.0	OG0000012.581	OG0013541.2	OG0011545.1	OG0000122.0	OG0002171.0	OG0004096.6
