OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
-2.266732440645238	-1.1824585998485664	nan	nan	nan	nan	nan	-1.2539452647030596	-1.24913627678066	-1.3906232512366934	nan	-1.3898669235439378	nan	nan	-1.5274082542630671	nan	-2.4058336719490043	nan	nan	nan	nan	nan	nan	-1.6031828971309623	nan	-1.4579896444633909	nan	nan	-1.4683315886848498	nan	nan	-2.045729229855121	-2.1975999598851605	nan	-1.0180012584066676	-2.4336231996788755	-0.7914827401944562	-0.9162079675061136	nan	-1.340440727089101	nan	-1.3612310555830502	nan	-1.795358434389579	nan	-1.1890222828758559	-1.7863727614880525	-1.505942867686318	nan	nan	nan	nan	-2.093571140686314	-2.7036894392919075	nan	-1.3575294626841783	-1.157463595498761	nan	nan	nan	nan	nan	-0.7629258286978426	-1.6201572725083175	nan	nan	nan	nan	-2.3393451479647718	-1.61683487515247	nan	-2.5303223701828106	nan	-2.8437328369481967	nan	nan	nan	nan	-1.2129019183889953	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.978236025708344	-2.0673340518542216	nan	-1.615287037577954	nan	-1.258080051505312	nan	nan	-1.5644780786560724	-1.8799135293274745	nan	-1.6677217169430707	nan	nan	nan	nan	nan	nan	-1.5728229453179	-1.9293358992212104	-1.8812416110201655	-2.402778731599688	nan	-2.1827860757416735	nan	nan	nan	nan	-1.711228032752598	-1.2567004721117434	nan	nan
OG0000861.24	OG0004337.2	OG0001125.24	OG0000189.0	OG0004162.14	OG0000299.1	OG0008184.2	OG0002866.0	OG0003963.4	OG0011944.4	OG0001028.24	OG0000085.0	OG0000369.1	OG0003830.0	OG0000927.0	OG0018118.2	OG0006946.0	OG0000015.1	OG0002668.2	OG0000341.4	OG0021966.0	OG0000196.0	OG0013050.2	OG0000534.23	OG0022315.0	OG0002397.0	OG0011732.0	OG0002000.0	OG0001488.22	OG0010970.0	OG0001735.3	OG0004329.0	OG0000059.35	OG0007747.5	OG0005197.0	OG0001838.42	OG0007854.4	OG0024287.0	OG0004772.2	OG0003879.4	OG0000048.122	OG0001448.24	OG0006484.3	OG0038115.0	OG0002771.24	OG0013629.2	OG0014023.2	OG0000014.1	OG0001519.24	OG0011179.0	OG0047017.0	OG0004906.0	OG0000233.3	OG0000059.133	OG0000261.0	OG0010761.4	OG0011955.0	OG0001938.0	OG0008575.0	OG0001810.0	OG0000581.0	OG0002336.0	OG0005556.2	OG0012286.4	OG0003709.2	OG0006949.0	OG0011524.0	OG0001244.24	OG0004779.4	OG0002418.9	OG0010150.0	OG0010881.0	OG0000510.30	OG0003088.0	OG0013275.0	OG0000219.0	OG0001326.24	OG0001430.24	OG0005510.30	OG0003331.17	OG0002872.0	OG0024822.0	OG0002084.0	OG0011370.0	OG0016636.0	OG0001142.24	OG0006027.0	OG0001112.46	OG0000359.28	OG0000133.1	OG0028283.0	OG0002775.2	OG0025991.0	OG0004787.12	OG0003606.1	OG0000837.0	OG0010136.8	OG0000214.0	OG0001315.24	OG0005990.0	OG0017781.4	OG0001557.1	OG0006812.2	OG0000959.34	OG0002572.0	OG0004820.0	OG0019259.0	OG0000006.561	OG0019186.0	OG0001056.26	OG0000599.0	OG0004165.10	OG0000590.0	OG0010132.0	OG0000336.0	OG0000796.20	OG0024787.0	OG0012938.1	OG0007671.2	OG0012856.5
-1.673922915076869	nan	nan	-1.3906232512366934	nan	nan	nan	-2.639354797539784	-1.1504009888485485	nan	nan	-1.58337640836713	nan	nan	-1.6031828971309623	nan	nan	-0.9829332758101667	-1.8484009177306033	nan	nan	-0.9524616112366394	nan	-1.3664292932420656	nan	-1.352178966598703	-3.0350469470992008	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.3710864573382135	-1.505942867686318	nan	nan	nan	-3.362454668397815	nan	nan	-1.4779442508390357	nan	-1.6060347243397572	nan	-1.3857141938809536	-1.0736968881386058	-1.2383743077975167	-1.4552178952133372	nan	nan	nan	-1.335699214659963	nan	-1.4177330466494877	nan	nan	nan	-2.0344557997682955	nan	nan	nan	nan	-1.5479317697761892	nan	nan	-1.5842413334775023	-1.8873665830147548	nan	-1.5661859155419728	nan	nan	nan	-3.1221772381715254	-1.2688167584278	nan	nan	nan	nan	nan	nan	-1.7006381023484414	-1.7269019108215087	nan	nan	nan	nan	nan	nan	-1.3529157873710465	nan	-1.342634384441633	nan	nan	nan	-1.5546970578634869	nan	-2.957916041328748	-1.029588054610527	-3.5897023180120167	nan	-1.294420138060902	nan	-2.7690592238760594	-1.3466647732088688	-1.0256175341792702	-1.031651153079828	nan	-1.6999348632212392	nan	nan	nan	nan	nan
OG0009219.2	OG0002082.0	OG0008598.4	OG0011959.6	OG0017967.1	OG0015936.2	OG0000042.314	OG0004433.4	OG0002143.0	OG0000680.1	OG0004449.0	OG0000045.0	OG0001013.0	OG0002866.0	OG0006702.0	OG0000414.34	OG0011413.0	OG0047959.0	OG0007047.0	OG0000415.0	OG0007536.1	OG0015335.0	OG0022340.0	OG0000409.24	OG0000343.0	OG0000685.33	OG0011493.6	OG0002669.0	OG0021056.0	OG0000895.1	OG0000713.24	OG0000182.0	OG0003357.4	OG0001881.0	OG0001084.24	OG0000350.8	OG0002607.0	OG0010727.0	OG0000289.0	OG0000304.57	OG0026959.0	OG0001221.1	OG0003205.0	OG0017860.0	OG0001697.2	OG0007286.0	OG0014515.0	OG0001237.24	OG0000285.1	OG0014779.4	OG0010773.2	OG0002483.10	OG0001417.24	OG0021958.0	OG0014489.8	OG0046433.0	OG0005977.0	OG0000955.28	OG0003944.0	OG0000014.1	OG0000380.29	OG0000683.0	OG0008626.4	OG0000448.96	OG0001134.24	OG0006490.14	OG0003930.0	OG0003720.0	OG0002089.0	OG0000160.4	OG0018977.2	OG0000035.64	OG0004353.1	OG0001590.32	OG0006644.0	OG0001118.24	OG0025979.0	OG0005678.1	OG0008321.0	OG0009018.0	OG0000391.20	OG0002247.8	OG0004112.0	OG0004141.18	OG0007998.0	OG0025008.0	OG0005790.12	OG0003902.0	OG0002491.1	OG0002303.18	OG0000223.2	OG0008439.2	OG0000431.12	OG0027582.0	OG0005181.0	OG0017929.0	OG0002495.29	OG0015128.0	OG0002643.3	OG0018012.0	OG0011204.0	OG0012971.0	OG0003653.0	OG0006311.0	OG0001089.2	OG0001227.24	OG0017739.3	OG0002821.0	OG0023140.0	OG0005062.1	OG0014568.2	OG0007048.0	OG0002700.0	OG0010737.2	OG0001594.1	OG0011404.0	OG0003618.6	OG0060393.0	OG0005107.4	OG0001963.0
nan	nan	nan	nan	nan	nan	-1.4540316308947074	nan	nan	nan	nan	-1.2102290226899421	-2.317606488937269	-2.639354797539784	nan	-1.8064174749183515	nan	nan	nan	-1.9373256372366074	nan	nan	-3.864386332479555	-2.446148031818874	-1.7612131404128835	nan	nan	-1.5872726614083572	nan	nan	-1.701341684435485	-1.435963338133392	nan	nan	nan	-1.4106200045220358	nan	nan	-1.7568183983555279	-2.0667295284676728	nan	nan	nan	nan	nan	nan	nan	nan	-1.9528804514314493	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4779442508390357	-3.0046240265254474	-1.197930891195452	nan	nan	nan	-1.8714426350262425	nan	nan	nan	-1.3264435760098554	nan	-1.5332423842738285	nan	nan	nan	-1.6633738342364643	nan	-2.0191703792493265	nan	nan	-1.61683487515247	-1.520148613262651	-3.2660383366910795	nan	nan	nan	nan	nan	nan	nan	-1.4449691988177917	nan	-1.9503692322753996	nan	-1.515810298851733	nan	nan	-2.8677522017015606	-1.1975999598851608	nan	-1.9048182106573148	nan	-1.897543423349266	nan	-1.8913751853183514	nan	nan	-2.582944140186851	nan	nan	nan	nan	-1.4367442285670111	nan	nan	nan	-2.9573556625915067	nan	nan	nan
OG0006741.4	OG0000954.24	OG0000738.19	OG0002575.0	OG0011601.4	OG0000042.314	OG0027583.0	OG0004695.0	OG0004796.4	OG0010883.0	OG0000414.34	OG0006992.4	OG0010719.0	OG0014177.7	OG0001317.1	OG0002340.0	OG0045375.0	OG0000415.0	OG0014555.2	OG0006793.0	OG0027868.0	OG0017905.0	OG0000847.24	OG0005101.0	OG0001076.24	OG0001572.24	OG0007255.4	OG0012951.0	OG0003584.16	OG0000169.16	OG0009147.1	OG0035008.0	OG0026979.0	OG0007075.2	OG0004154.30	OG0007630.0	OG0006372.2	OG0000289.0	OG0008911.7	OG0004563.0	OG0001424.30	OG0002039.0	OG0000893.3	OG0000600.26	OG0014655.1	OG0000585.30	OG0001606.4	OG0010941.0	OG0013091.11	OG0005282.0	OG0000876.20	OG0000014.1	OG0003382.0	OG0000312.86	OG0007841.1	OG0024539.0	OG0001135.4	OG0016066.0	OG0017919.2	OG0005456.4	OG0023085.0	OG0000765.3	OG0000532.9	OG0003452.0	OG0003203.2	OG0008969.0	OG0002247.8	OG0009962.0	OG0000081.256	OG0010672.0	OG0001274.24	OG0046542.0	OG0002792.1	OG0008613.6	OG0004266.18	OG0010623.2	OG0017825.2	OG0000658.0	OG0000001.2546	OG0001064.24	OG0000225.48	OG0000925.1	OG0000431.12	OG0014043.0	OG0005391.2	OG0003210.0	OG0000793.0	OG0001018.1	OG0005489.4	OG0002773.0	OG0024582.0	OG0005964.0	OG0013935.0	OG0000760.17	OG0003950.0	OG0013722.0	OG0027821.0	OG0001341.18	OG0000180.0	OG0000006.1	OG0001525.3	OG0000239.0	OG0007135.0	OG0006542.0	OG0004990.0	OG0000407.1	OG0000599.0	OG0003438.0	OG0002132.0	OG0012966.0	OG0000011.1	OG0000102.0	OG0000012.581	OG0021430.0	OG0008677.8	OG0001426.2	OG0008767.5	OG0000789.1	OG0009954.0	OG0014605.5
nan	nan	nan	-0.6982953037808398	nan	-1.4540316308947074	nan	nan	-2.105938940740642	nan	-1.8064174749183515	nan	nan	nan	nan	nan	nan	-1.9373256372366074	nan	nan	nan	nan	-2.8054085972262666	-1.7269019108215087	nan	nan	nan	nan	nan	-1.3980183001673634	nan	nan	nan	nan	nan	nan	-2.4827747074975415	-1.7568183983555279	-1.894321922105463	-2.1360615495760285	-2.196938324908699	nan	-1.6250440040319079	-2.4579896444633906	nan	-1.6510877590058004	-2.8614476248473513	nan	nan	nan	-1.7715199016700827	-1.4779442508390357	nan	-2.9274139529314036	-2.175924643748438	nan	-2.045729229855121	nan	nan	-1.8698598646635514	nan	nan	nan	-1.3606752108291549	-0.9598790827991225	nan	-1.520148613262651	nan	-1.505942867686318	nan	nan	nan	-2.5303223701828106	nan	nan	nan	nan	-2.0994326275853057	-1.5653317443856478	nan	-1.2129019183889953	-2.7690592238760594	-1.9503692322753996	nan	nan	-2.151362038095294	-1.6975932054422744	-2.0673340518542216	-0.6679509162510257	nan	nan	nan	nan	-2.819088336631431	nan	nan	nan	-2.0985055449524253	-1.106560122683883	-1.366987359798269	0.9085055098710448	-1.5137490111158916	nan	nan	nan	-1.9478623766648246	-1.3466647732088688	nan	nan	nan	-1.21574730659542	-1.311506289400851	-1.3415371388258908	nan	-2.6144033039877543	nan	0.7031893145141039	-1.99136969485656	nan	nan
OG0002810.2	OG0006890.0	OG0005355.1	OG0001257.24	OG0002143.0	OG0020454.0	OG0001107.6	OG0004567.0	OG0010661.6	OG0000483.0	OG0006458.0	OG0017889.0	OG0003765.0	OG0007838.0	OG0005448.0	OG0016434.0	OG0001616.4	OG0004855.0	OG0006729.0	OG0001001.1	OG0016263.0	OG0001347.26	OG0004693.0	OG0001360.24	OG0027935.0	OG0000706.150	OG0018118.2	OG0017966.0	OG0002691.13	OG0024557.0	OG0001346.24	OG0008452.24	OG0000567.0	OG0009124.0	OG0001075.1	OG0011945.0	OG0017875.0	OG0000865.1	OG0000197.0	OG0000687.0	OG0000062.320	OG0000420.0	OG0019284.0	OG0008917.12	OG0006625.0	OG0000092.1	OG0002999.0	OG0000894.25	OG0010979.0	OG0000044.1	OG0002157.0	OG0000151.0	OG0001880.0	OG0003526.0	OG0002156.0	OG0000820.2	OG0001532.0	OG0004274.22	OG0000261.0	OG0010788.2	OG0000019.2	OG0000302.34	OG0018987.0	OG0003127.0	OG0001989.0	OG0002715.12	OG0016270.0	OG0025156.0	OG0009967.0	OG0000472.0	OG0027522.0	OG0045671.0	OG0009816.4	OG0011761.0	OG0003552.0	OG0057320.0	OG0002066.0	OG0012407.4	OG0012891.0	OG0001517.22	OG0003365.2	OG0000421.80	OG0008481.0	OG0000505.0	OG0001163.24	OG0000154.2	OG0014115.6	OG0000165.49	OG0000002.1788	OG0002953.14	OG0003937.9	OG0010542.2	OG0016093.0	OG0007976.0	OG0000393.0	OG0001787.12	OG0003430.0	OG0029024.0	OG0026284.0	OG0004191.4	OG0000269.0	OG0044799.0	OG0012251.0	OG0000180.0	OG0003795.5	OG0000451.0	OG0005009.2	OG0000737.1	OG0000997.23	OG0045029.0	OG0017501.0	OG0019186.0	OG0000407.1	OG0025877.0	OG0001069.28	OG0000230.58	OG0001514.22	OG0004942.0	OG0003523.15	OG0013986.0
-0.997693532616831	nan	-3.1053180261449205	nan	nan	nan	-1.629947344284086	nan	-1.656535323845471	-1.6780719051126376	-3.157141816744023	nan	nan	-1.1880358246898064	nan	nan	nan	-2.030619235058392	-1.144329165559629	-1.4516620244913798	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.9830758557421786	nan	nan	-3.699559942470457	nan	-0.6355396260397388	-1.3150915174907043	-1.5426683745149865	-2.919205918041758	-1.340440727089101	nan	-2.9367731980030185	nan	-1.795358434389579	-2.1259506362447746	nan	nan	-1.7863727614880525	nan	-1.0655212410931172	nan	nan	nan	-1.7774427086512716	-2.093571140686314	nan	-1.4552178952133372	nan	-1.1468826087764485	-1.68362251808027	nan	nan	-0.9100951315786645	-1.414268267034073	nan	nan	nan	-1.20024953829911	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4020160062100542	nan	-1.5399389790226587	nan	nan	-1.291945228671648	nan	-2.6299473442840857	nan	nan	nan	-1.515810298851733	-0.9759640645444906	nan	nan	nan	nan	-1.905358545884938	nan	nan	-1.106560122683883	nan	-1.2885931995541526	nan	nan	-1.4414384681995431	nan	nan	nan	-1.9478623766648246	nan	nan	-1.1159100908664668	nan	nan	-1.4747329082979672	nan
OG0014622.2	OG0001165.26	OG0000139.0	OG0000020.431	OG0027493.0	OG0012737.0	OG0008237.0	OG0015351.0	OG0000015.773	OG0001061.24	OG0001248.1	OG0006702.0	OG0000110.3	OG0000088.3	OG0005806.0	OG0000052.0	OG0002453.0	OG0010964.0	OG0000034.305	OG0002287.0	OG0005486.0	OG0019045.0	OG0002589.0	OG0009983.2	OG0001421.30	OG0013742.1	OG0001572.24	OG0013022.0	OG0001052.26	OG0003016.8	OG0009059.4	OG0001021.49	OG0012206.0	OG0005962.0	OG0003470.0	OG0002714.0	OG0001795.0	OG0015773.2	OG0007342.2	OG0011325.0	OG0001863.0	OG0000368.201	OG0003955.0	OG0002292.0	OG0011315.0	OG0002752.1	OG0002593.5	OG0005131.0	OG0001428.1	OG0001319.1	OG0000285.1	OG0002350.22	OG0004950.0	OG0000044.1	OG0003976.0	OG0014038.0	OG0006484.3	OG0016260.0	OG0003182.0	OG0001987.0	OG0005580.17	OG0020733.0	OG0003449.0	OG0000007.976	OG0002278.0	OG0002167.0	OG0001135.4	OG0007800.5	OG0022260.0	OG0000767.24	OG0000198.0	OG0016833.2	OG0011524.0	OG0004238.6	OG0010839.2	OG0035549.0	OG0009151.4	OG0004266.18	OG0000219.0	OG0000223.2	OG0000126.1	OG0002788.4	OG0048082.0	OG0007389.1	OG0043984.0	OG0000992.0	OG0004116.4	OG0013535.7	OG0011520.0	OG0000781.28	OG0010542.2	OG0000565.37	OG0002486.16	OG0002519.0	OG0002743.0	OG0026913.0	OG0014859.0	OG0000760.17	OG0000837.0	OG0009130.0	OG0014303.3	OG0006991.2	OG0011427.0	OG0017873.2	OG0003490.0	OG0012380.2	OG0000889.0	OG0007071.2	OG0004537.8	OG0017848.0	OG0045005.0	OG0007523.4	OG0004077.0	OG0000230.58	OG0002612.0	OG0009853.0	OG0001303.26	OG0001454.24	OG0000796.20	OG0000327.54
nan	nan	-1.3134770621940925	-1.416769772900081	nan	nan	nan	nan	-0.8327705459283314	nan	nan	nan	-1.02591127235414	-1.4281775931667966	-1.1746213961070686	-1.3983985571650548	nan	-3.129102691334971	-1.5583040625654305	nan	-2.7388904710906985	nan	-0.810207062179741	nan	nan	nan	nan	nan	nan	-1.618384375153546	nan	-2.122177238171526	nan	nan	nan	-2.2202780187929276	-1.855953630383293	nan	nan	nan	nan	nan	-1.413691611890473	nan	nan	nan	-1.2004152986302958	nan	nan	nan	-1.9528804514314493	-2.9356689537540164	nan	-1.7863727614880525	-3.811168673335193	nan	nan	nan	-1.3364276645824775	nan	nan	nan	nan	-1.1405074546072205	nan	nan	-2.045729229855121	nan	-1.9428616956064582	-2.3606752108291547	-1.1800048971636254	nan	nan	nan	nan	nan	nan	nan	-1.5661859155419728	-1.4449691988177917	-2.060096436135226	-1.1862290679841754	nan	nan	nan	-1.2009126939259964	-2.8900377466011817	nan	nan	nan	nan	nan	-1.0319461224206405	nan	nan	nan	-3.5855396941839017	-2.819088336631431	-1.3529157873710465	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.1159100908664668	-1.5614942202172508	nan	nan	nan	nan	-2.107803289534515
OG0016471.0	OG0025096.0	OG0002697.0	OG0000866.3	OG0004375.58	OG0008501.5	OG0019605.0	OG0001641.24	OG0000406.0	OG0002217.0	OG0044819.0	OG0000052.0	OG0000000.1571	OG0001840.125	OG0000071.0	OG0008913.0	OG0010894.7	OG0001240.26	OG0011980.0	OG0014026.0	OG0000858.25	OG0002524.0	OG0001207.24	OG0001508.1	OG0005794.2	OG0014702.2	OG0000279.0	OG0000448.1	OG0001172.24	OG0000196.0	OG0002899.2	OG0001657.25	OG0010593.0	OG0000862.34	OG0000461.0	OG0008088.0	OG0020487.0	OG0007431.0	OG0020467.0	OG0000285.1	OG0000782.14	OG0024589.0	OG0000048.122	OG0003924.0	OG0003636.4	OG0023293.0	OG0007758.6	OG0029045.0	OG0000703.24	OG0000056.0	OG0004099.4	OG0001519.24	OG0001532.0	OG0013597.0	OG0008327.2	OG0001648.0	OG0002492.0	OG0001357.24	OG0000002.1147	OG0004660.20	OG0001055.24	OG0000198.0	OG0014620.0	OG0011153.0	OG0014516.2	OG0000503.1	OG0007066.10	OG0006591.0	OG0000147.0	OG0003073.0	OG0003649.6	OG0002018.0	OG0003435.0	OG0001326.24	OG0001169.24	OG0005073.0	OG0002066.0	OG0000512.25	OG0000225.48	OG0005071.2	OG0003938.8	OG0004938.0	OG0002189.0	OG0004830.3	OG0006985.0	OG0011881.8	OG0005638.4	OG0013306.0	OG0000138.41	OG0015294.0	OG0056600.0	OG0004500.44	OG0019174.0	OG0007432.4	OG0000359.28	OG0048067.0	OG0011204.0	OG0020508.0	OG0001996.0	OG0000130.38	OG0003872.0	OG0002737.0	OG0006879.1	OG0000231.0	OG0000180.0	OG0001219.24	OG0005231.3	OG0041553.0	OG0000806.27	OG0005019.0	OG0010667.0	OG0002925.0	OG0016170.4	OG0001394.24	OG0002124.0	OG0018846.0	OG0003618.6	OG0006865.6	OG0000122.0	OG0007905.18
-2.424300420607812	nan	-1.7801654761146297	-0.9598790827991225	nan	nan	nan	nan	-1.4607667291339643	nan	nan	-1.3983985571650548	-2.3569750419865634	-0.6091122404499907	-1.0643139648378215	-2.106560122683883	nan	nan	nan	nan	nan	-1.7565746381047345	nan	nan	nan	nan	-1.4866103224031586	nan	nan	-0.9524616112366394	-2.1165355818976774	nan	nan	nan	-1.6597225952337458	nan	nan	-2.5786285669991056	nan	-1.9528804514314493	-1.3664292932420656	nan	-1.505942867686318	-1.8494403234246188	-1.3492354408830978	nan	nan	nan	-1.8530841519127248	-1.2611889370296836	nan	nan	-2.093571140686314	-2.698061233034664	nan	-2.793856930308627	-3.067334051854221	nan	-1.2009126939259964	nan	nan	-1.1800048971636254	nan	nan	nan	nan	nan	nan	-3.2529134169721816	-2.415037499278844	nan	nan	nan	nan	nan	-1.2239802593525297	nan	nan	-1.2129019183889953	nan	-1.3695945285176767	nan	-1.1309972353247477	nan	nan	nan	-1.4165771953064041	nan	nan	nan	nan	nan	nan	nan	-1.7269019108215087	nan	-1.9048182106573148	nan	nan	-1.7041594490829646	nan	nan	nan	-1.7211825969252785	-1.106560122683883	nan	-1.968040258602455	nan	-2.0788683888148345	nan	nan	-1.31114825613412	nan	nan	nan	nan	-2.9573556625915067	nan	-1.0175630822329458	nan
OG0001443.24	OG0007880.0	OG0000328.0	OG0000020.431	OG0000082.1	OG0000718.0	OG0004535.0	OG0007867.0	OG0001398.24	OG0000363.43	OG0011666.0	OG0007649.2	OG0002450.4	OG0000575.28	OG0000785.2	OG0016909.2	OG0003475.12	OG0003648.0	OG0003020.3	OG0001924.24	OG0018039.2	OG0006821.0	OG0004060.2	OG0000409.24	OG0000349.0	OG0008736.0	OG0001268.24	OG0002543.2	OG0008618.1	OG0038933.0	OG0000895.1	OG0028250.0	OG0004888.1	OG0006934.0	OG0009273.14	OG0000935.24	OG0004044.36	OG0003689.1	OG0000289.0	OG0029124.0	OG0001409.1	OG0000420.0	OG0000888.24	OG0017906.1	OG0003996.10	OG0005006.2	OG0002748.82	OG0006593.0	OG0002067.0	OG0015242.6	OG0003189.0	OG0000013.2	OG0009920.0	OG0000246.0	OG0000125.49	OG0013035.0	OG0005338.0	OG0000014.1	OG0020750.0	OG0003921.12	OG0002640.0	OG0003807.0	OG0016412.1	OG0060533.0	OG0006683.0	OG0000081.1	OG0015587.0	OG0000152.222	OG0000338.41	OG0020523.0	OG0016868.0	OG0000291.0	OG0002655.0	OG0000086.0	OG0008786.1	OG0001916.0	OG0005738.2	OG0024361.0	OG0000811.34	OG0000658.0	OG0007801.6	OG0006062.24	OG0004514.0	OG0004830.3	OG0012518.4	OG0000403.25	OG0007113.2	OG0012135.0	OG0027612.0	OG0002054.0	OG0016079.0	OG0002764.20	OG0003777.2	OG0000793.0	OG0013120.12	OG0001693.0	OG0005754.0	OG0006138.7	OG0022412.0	OG0000397.30	OG0007823.6	OG0002369.0	OG0005544.0	OG0004840.3	OG0001291.1	OG0003057.0	OG0000980.1	OG0000959.34	OG0045240.0	OG0005552.1	OG0002062.0	OG0004833.1	OG0005707.4	OG0002966.2	OG0001144.24	OG0001046.24	OG0000022.5	OG0001150.24	OG0034818.0	OG0001243.24
nan	nan	-2.23854450717728	-1.416769772900081	-2.452451460921961	-0.7833899312575583	nan	nan	nan	-1.2799842649171953	nan	nan	-0.873291397803032	-1.9708651959469772	-1.6086721931563888	nan	nan	nan	-1.6335239064899043	nan	nan	nan	-3.559451706840377	-2.446148031818874	-2.168122758808327	nan	nan	nan	nan	nan	nan	-3.6245101009699128	-1.974829424265094	nan	nan	nan	nan	nan	-1.7568183983555279	nan	nan	-1.340440727089101	nan	nan	nan	nan	-1.713591944539701	nan	nan	nan	nan	-1.2192699635236235	-13.287712379549449	-1.5968413702571356	-2.67853364140747	-1.9323612831246366	nan	-1.4779442508390357	nan	nan	-1.1603628384903306	nan	nan	nan	nan	-2.319045586354241	nan	-1.4631513495791697	-1.8624964762500653	nan	nan	-1.820106829466452	nan	-1.453636426114565	nan	-3.2736919092345147	nan	nan	nan	-2.0994326275853057	nan	nan	nan	nan	nan	-1.1778817252706555	nan	-1.9590374522215022	nan	nan	nan	nan	nan	-1.6975932054422744	nan	-2.0631076980109504	-1.2702079784400349	nan	nan	nan	nan	-1.5454029434654504	nan	-0.8996950942043145	nan	-2.9948156241402772	nan	-2.957916041328748	nan	nan	nan	nan	nan	-1.5121020987899114	nan	nan	nan	nan	nan	nan
OG0002412.0	OG0013961.0	OG0000139.0	OG0006635.0	OG0003245.24	OG0000367.174	OG0000113.0	OG0003380.16	OG0000189.0	OG0029128.0	OG0000483.0	OG0001061.24	OG0002450.4	OG0008060.10	OG0046422.0	OG0000564.24	OG0000110.3	OG0004915.0	OG0010869.7	OG0010058.2	OG0006056.0	OG0004756.0	OG0001421.30	OG0010056.0	OG0007444.0	OG0003282.0	OG0002246.22	OG0002262.0	OG0002310.20	OG0025085.0	OG0013480.7	OG0057332.0	OG0000823.4	OG0000661.3	OG0007241.18	OG0003961.0	OG0020695.0	OG0010492.0	OG0010088.10	OG0057021.0	OG0007310.0	OG0004950.0	OG0000516.6	OG0008345.6	OG0000494.1	OG0000256.24	OG0008755.0	OG0022345.0	OG0001532.0	OG0017885.0	OG0011161.4	OG0001728.20	OG0001058.26	OG0016102.2	OG0000261.0	OG0001259.24	OG0002056.0	OG0003293.4	OG0004968.14	OG0024662.0	OG0001915.0	OG0005453.4	OG0001479.24	OG0000584.0	OG0007939.16	OG0006880.13	OG0000081.1	OG0009073.4	OG0011496.6	OG0001960.2	OG0014847.0	OG0015312.0	OG0001647.0	OG0011475.0	OG0004315.0	OG0001011.1	OG0000027.1	OG0001137.24	OG0000120.105	OG0000000.3890	OG0008478.0	OG0002614.0	OG0024540.0	OG0006686.0	OG0006547.0	OG0007638.14	OG0018619.0	OG0000133.60	OG0000353.32	OG0000793.0	OG0001235.24	OG0014840.0	OG0000004.828	OG0005754.0	OG0000359.28	OG0001260.24	OG0000729.25	OG0005087.2	OG0003683.0	OG0017418.1	OG0004212.1	OG0006247.0	OG0000180.0	OG0001111.22	OG0000011.866	OG0022226.0	OG0001227.24	OG0005228.0	OG0000407.1	OG0006708.0	OG0004550.11	OG0035648.0	OG0005319.19	OG0001060.26	OG0003379.4	OG0001041.4	OG0007990.1	OG0005565.0	OG0000247.29	OG0001963.0
