OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
OG0004668.0	OG0000131.0	OG0002380.0	OG0008513.0	OG0060443.0	OG0038055.0	OG0013021.0	OG0030112.0	OG0002461.28	OG0005361.18
0.1	1e-07	1e-07	1e-07	nan	nan	0.00786756	nan	1e-07	nan
OG0014703.0	OG0047467.0	OG0010126.6	OG0046849.0	OG0045977.0	OG0016761.3	OG0014773.1	OG0000001.2052	OG0013449.9	OG0028175.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0020318.0	OG0013942.2	OG0011224.0	OG0041634.0	OG0025905.0	OG0021833.0	OG0023157.0	OG0006494.0	OG0000249.0	OG0002889.0
nan	nan	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07
OG0016755.0	OG0005489.4	OG0004823.2	OG0014975.0	OG0000179.0	OG0005276.0	OG0015104.0	OG0000000.405	OG0041884.0	OG0038900.0
nan	1e-07	1e-07	nan	0.110499	nan	nan	1e-07	nan	nan
OG0018197.6	OG0002925.0	OG0012528.2	OG0011632.2	OG0008983.0	OG0044021.0	OG0002407.0	OG0006772.1	OG0000002.1495	OG0000358.8
nan	1e-07	nan	nan	1e-07	nan	1e-07	nan	1e-07	0.0211777
OG0000495.53	OG0011599.5	OG0017902.0	OG0019585.0	OG0024816.0	OG0000362.42	OG0005504.0	OG0002881.24	OG0044353.0	OG0034366.0
nan	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan
OG0022031.0	OG0008307.16	OG0021936.0	OG0000763.123	OG0006762.0	OG0056556.0	OG0044796.0	OG0057404.0	OG0003103.24	OG0004442.0
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	1e-07
OG0022631.0	OG0012520.7	OG0006928.9	OG0007285.0	OG0005114.2	OG0002986.4	OG0016870.0	OG0045376.0	OG0030189.0	OG0026929.0
nan	nan	nan	nan	1e-07	1e-07	nan	nan	nan	nan
OG0034872.0	OG0020287.0	OG0019968.0	OG0005399.4	OG0000403.196	OG0057498.0	OG0009122.0	OG0007389.1	OG0014334.5	OG0011485.0
nan	nan	nan	1e-07	nan	nan	1e-07	nan	nan	nan
OG0041869.0	OG0044479.0	OG0021994.0	OG0022802.0	OG0043818.0	OG0007888.4	OG0011697.4	OG0012402.4	OG0030044.0	OG0000090.21
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0024717.0	OG0007612.14	OG0009291.7	OG0004781.0	OG0010515.0	OG0001170.24	OG0008753.0	OG0057082.0	OG0004362.4	OG0002927.0
nan	nan	nan	nan	0.1	1e-07	nan	nan	1e-07	1e-07
OG0013106.2	OG0013114.0	OG0038730.0	OG0009256.20	OG0009969.2	OG0043734.0	OG0000037.1	OG0000583.0	OG0013475.2	OG0006182.0
nan	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	0.012898
OG0022923.0	OG0045199.0	OG0017795.2	OG0007699.0	OG0014689.2	OG0001331.24	OG0022631.0	OG0000506.0	OG0012714.0	OG0018823.3
nan	nan	nan	1e-07	nan	1e-07	nan	1e-07	nan	nan
OG0003607.0	OG0010562.0	OG0002299.6	OG0003399.1	OG0035785.0	OG0001825.2	OG0014522.0	OG0013654.4	OG0001480.22	OG0034869.0
1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	nan
OG0013756.9	OG0002962.1	OG0011923.4	OG0060496.0	OG0012276.6	OG0005478.6	OG0034872.0	OG0044991.0	OG0004036.30	OG0006717.0
nan	1e-07	nan	nan	nan	1e-07	nan	nan	1e-07	nan
OG0004211.1	OG0005015.2	OG0025225.0	OG0009871.2	OG0013548.2	OG0034549.0	OG0057090.0	OG0004431.0	OG0016811.6	OG0003416.4
1e-07	nan	nan	1e-07	nan	nan	nan	1e-07	nan	1e-07
OG0016443.7	OG0045358.0	OG0021395.0	OG0007096.24	OG0005128.2	OG0020571.0	OG0012379.4	OG0047536.0	OG0014037.0	OG0041787.0
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan
OG0001378.24	OG0026996.0	OG0001087.24	OG0024120.0	OG0046457.0	OG0044612.0	OG0048002.0	OG0014135.9	OG0000042.255	OG0015408.0
1e-07	nan	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0046615.0	OG0018451.0	OG0045838.0	OG0019508.0	OG0015428.1	OG0045363.0	OG0046225.0	OG0003666.1	OG0034371.0	OG0038700.0
nan	nan	nan	nan	nan	nan	nan	0.00485258	nan	nan
OG0017429.5	OG0008031.1	OG0009010.0	OG0047468.0	OG0028974.0	OG0002295.36	OG0060331.0	OG0034768.0	OG0011289.2	OG0011200.0
nan	nan	nan	nan	nan	0.0481798	nan	nan	nan	1e-07
OG0004737.6	OG0017945.4	OG0019074.1	OG0002035.0	OG0001380.24	OG0003352.0	OG0047607.0	OG0045361.0	OG0028856.0	OG0035835.0
1e-07	nan	nan	1e-07	1e-07	1e-07	nan	nan	nan	nan
OG0045885.0	OG0008143.4	OG0028211.0	OG0015133.5	OG0043371.0	OG0010135.0	OG0012071.2	OG0000240.8	OG0046127.0	OG0016302.8
nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0035831.0	OG0054074.0	OG0011215.8	OG0027218.0	OG0048978.0	OG0000760.17	OG0024377.0	OG0020533.0	OG0015132.1	OG0014768.4
nan	nan	nan	nan	nan	0.0446379	nan	nan	nan	nan
OG0013114.0	OG0020665.0	OG0046151.0	OG0000021.823	OG0029558.0	OG0005445.3	OG0010522.4	OG0043882.0	OG0004860.1	OG0012749.12
nan	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07	nan
OG0029237.0	OG0008922.22	OG0017466.1	OG0022293.0	OG0010627.0	OG0001800.0	OG0001177.22	OG0000135.128	OG0047595.0	OG0007811.2
nan	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	1e-07
OG0048829.0	OG0015381.4	OG0044491.0	OG0004069.4	OG0013738.0	OG0015955.6	OG0017751.3	OG0008710.2	OG0038783.0	OG0024548.0
nan	nan	nan	1e-07	0.1	nan	nan	nan	nan	nan
OG0006732.2	OG0008516.2	OG0019240.0	OG0027722.0	OG0045965.0	OG0011346.0	OG0027110.0	OG0013132.4	OG0001091.2	OG0043884.0
nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0013035.0	OG0000111.1	OG0012229.0	OG0005523.0	OG0047093.0	OG0001237.24	OG0006775.18	OG0002275.1	OG0015815.5	OG0013881.0
0.1	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	nan
OG0045834.0	OG0044216.0	OG0019276.0	OG0021383.0	OG0022802.0	OG0007145.0	OG0017952.0	OG0034390.0	OG0007083.0	OG0000000.1900
nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0025738.0	OG0008609.2	OG0046344.0	OG0054083.0	OG0043500.0	OG0041662.0	OG0025898.0	OG0013719.12	OG0002110.0	OG0022368.0
nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0035608.0	OG0010621.0	OG0011541.6	OG0047347.0	OG0001738.24	OG0005127.2	OG0005913.6	OG0020463.0	OG0012161.0	OG0045349.0
nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan	nan
OG0046192.0	OG0022773.0	OG0020564.0	OG0012336.0	OG0056896.0	OG0045009.0	OG0011657.15	OG0006992.4	OG0021273.0	OG0002173.26
nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07
OG0016393.4	OG0005074.0	OG0002788.4	OG0047384.0	OG0006337.0	OG0002425.0	OG0020257.0	OG0014020.0	OG0014015.0	OG0046460.0
nan	0.0232472	0.032429700000000006	nan	1e-07	1e-07	nan	nan	nan	nan
OG0014519.0	OG0001749.32	OG0022280.0	OG0008151.2	OG0003314.19	OG0047119.0	OG0046365.0	OG0001169.24	OG0002108.0	OG0016904.0
nan	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	nan
OG0034285.0	OG0023030.0	OG0053829.0	OG0012442.6	OG0027491.0	OG0046745.0	OG0000309.5	OG0018969.6	OG0025103.0	OG0001347.26
nan	nan	nan	nan	nan	nan	1e-07	nan	nan	1e-07
OG0009304.9	OG0006236.0	OG0009107.2	OG0019809.0	OG0018182.0	OG0000723.64	OG0054083.0	OG0016609.0	OG0018953.5	OG0047993.0
nan	nan	1e-07	nan	nan	0.2	nan	nan	nan	nan
OG0018977.2	OG0000043.242	OG0018523.1	OG0013900.0	OG0048028.0	OG0020710.0	OG0020665.0	OG0008315.3	OG0010930.2	OG0024734.0
nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan
OG0018450.3	OG0006695.2	OG0011183.0	OG0019159.3	OG0013034.0	OG0009456.1	OG0029243.0	OG0003769.4	OG0000475.0	OG0006251.2
nan	nan	nan	nan	1e-07	nan	nan	1e-07	1e-07	nan
OG0014872.6	OG0029090.0	OG0005452.0	OG0029618.0	OG0021441.0	OG0020073.0	OG0029599.0	OG0044031.0	OG0005959.0	OG0000090.24
nan	nan	1e-07	nan	nan	nan	nan	nan	0.1	1e-07
OG0011979.9	OG0053863.0	OG0046466.0	OG0045988.0	OG0035553.0	OG0002413.24	OG0045005.0	OG0016585.1	OG0041560.0	OG0027223.0
nan	nan	nan	nan	nan	0.032356	nan	nan	nan	nan
OG0001706.22	OG0014677.4	OG0015539.1	OG0043333.0	OG0014788.2	OG0018101.2	OG0025722.0	OG0045210.0	OG0035005.0	OG0060454.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0044031.0	OG0000832.1	OG0029156.0	OG0002836.4	OG0016978.1	OG0046529.0	OG0001682.68	OG0004513.4	OG0007759.2	OG0027802.0
nan	nan	nan	1e-07	nan	nan	1e-07	0.1	0.287296	nan
OG0006746.0	OG0013093.0	OG0016254.3	OG0017263.4	OG0006776.0	OG0005385.1	OG0044344.0	OG0000107.5	OG0037723.0	OG0016052.0
0.1	nan	nan	nan	1e-07	nan	nan	1e-07	nan	nan
OG0007911.0	OG0008716.4	OG0022839.0	OG0044848.0	OG0024601.0	OG0001337.24	OG0000779.1	OG0034368.0	OG0015963.5	OG0000499.2
nan	nan	nan	nan	nan	1e-07	0.0267129	nan	nan	0.0112784
OG0006875.0	OG0004691.14	OG0000117.50	OG0009138.2	OG0045721.0	OG0012336.0	OG0000077.0	OG0006167.0	OG0003542.0	OG0045459.0
1e-07	1e-07	0.036717599999999996	nan	nan	nan	1.0	nan	1e-07	nan
OG0006725.0	OG0005198.1	OG0006476.16	OG0004223.3	OG0038636.0	OG0043929.0	OG0020589.0	OG0022440.0	OG0020480.0	OG0002085.0
nan	nan	1e-07	1e-07	nan	nan	nan	nan	nan	1e-07
OG0020898.0	OG0018057.4	OG0027658.0	OG0007216.0	OG0029994.0	OG0008067.0	OG0011434.0	OG0022851.0	OG0013001.4	OG0021223.0
nan	nan	nan	1e-07	nan	0.1	1e-07	nan	nan	nan
OG0021921.0	OG0028259.0	OG0017161.0	OG0004160.0	OG0017933.2	OG0016430.8	OG0013739.2	OG0002539.0	OG0016079.0	OG0024807.0
nan	nan	nan	1e-07	nan	nan	nan	1e-07	nan	nan
OG0038595.0	OG0003799.10	OG0007464.2	OG0035738.0	OG0045238.0	OG0030155.0	OG0022804.0	OG0056627.0	OG0012698.0	OG0014740.2
nan	1e-07	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0041709.0	OG0007189.2	OG0012857.3	OG0004161.32	OG0034892.0	OG0001568.0	OG0044352.0	OG0034989.0	OG0015000.4	OG0011528.12
nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0021603.0	OG0016475.1	OG0044527.0	OG0006563.0	OG0006500.0	OG0023083.0	OG0044958.0	OG0020488.0	OG0007360.4	OG0006348.3
nan	nan	nan	nan	nan	nan	nan	nan	0.251342	0.00473338
OG0009246.1	OG0012211.2	OG0025090.0	OG0008715.7	OG0034384.0	OG0024050.0	OG0000402.0	OG0000340.72	OG0002833.0	OG0053851.0
nan	nan	nan	nan	nan	nan	1e-07	1e-07	0.0239896	nan
OG0002735.0	OG0057259.0	OG0047591.0	OG0012847.3	OG0014333.6	OG0005075.6	OG0015565.1	OG0019790.0	OG0035721.0	OG0019159.1
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0019973.0	OG0004774.1	OG0003562.0	OG0019389.0	OG0027902.0	OG0034386.0	OG0010031.14	OG0017817.4	OG0029580.0	OG0045947.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0023936.0	OG0005754.0	OG0003264.4	OG0024748.0	OG0023978.0	OG0002681.0	OG0012289.5	OG0002812.1	OG0019493.0	OG0009919.0
nan	nan	nan	nan	nan	1e-07	nan	nan	nan	1e-07
OG0048834.0	OG0011197.2	OG0045891.0	OG0006541.0	OG0002779.28	OG0020746.0	OG0005518.0	OG0000323.43	OG0038651.0	OG0027016.0
nan	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan
OG0003638.22	OG0008649.3	OG0038855.0	OG0047452.0	OG0045874.0	OG0006767.1	OG0041829.0	OG0006661.0	OG0016054.3	OG0034496.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0056828.0	OG0012441.7	OG0045216.0	OG0035579.0	OG0011489.0	OG0000066.328	OG0017996.4	OG0060474.0	OG0005301.1	OG0043932.0
nan	nan	nan	nan	nan	0.024962099999999997	nan	nan	1e-07	nan
OG0001059.24	OG0047340.0	OG0020831.0	OG0029032.0	OG0011421.0	OG0001754.102	OG0046164.0	OG0045716.0	OG0005565.0	OG0037929.0
1e-07	nan	nan	nan	1e-07	nan	nan	nan	1e-07	nan
OG0003868.8	OG0026308.0	OG0043829.0	OG0056798.0	OG0005619.0	OG0047180.0	OG0037932.0	OG0005536.1	OG0018090.4	OG0004301.2
1e-07	nan	nan	nan	1e-07	nan	nan	0.1	nan	1e-07
OG0003680.0	OG0000834.30	OG0017082.0	OG0020459.0	OG0000228.21	OG0001196.1	OG0029224.0	OG0018785.6	OG0003440.0	OG0056766.0
1e-07	1e-07	nan	nan	nan	1e-07	nan	nan	1e-07	nan
OG0024738.0	OG0038147.0	OG0013645.0	OG0029054.0	OG0002604.2	OG0044613.0	OG0046547.0	OG0017744.4	OG0008765.4	OG0045153.0
nan	nan	nan	nan	0.00993261	nan	nan	nan	nan	nan
OG0038745.0	OG0016394.4	OG0017846.4	OG0000271.0	OG0014011.2	OG0008161.2	OG0000032.225	OG0015124.0	OG0006977.0	OG0009193.0
nan	nan	nan	0.0100631	nan	1e-07	1e-07	nan	nan	nan
OG0012930.0	OG0022886.0	OG0016531.4	OG0007540.0	OG0000226.4	OG0045593.0	OG0004453.2	OG0003949.1	OG0045554.0	OG0043848.0
nan	nan	nan	0.07575230000000001	1e-07	nan	1e-07	1e-07	nan	nan
OG0007671.2	OG0044005.0	OG0002113.0	OG0014814.4	OG0003922.0	OG0011460.2	OG0016671.6	OG0023219.0	OG0027908.0	OG0006943.0
nan	nan	0.0196275	nan	1e-07	1e-07	nan	nan	nan	nan
OG0002174.0	OG0018956.1	OG0010492.0	OG0011220.4	OG0013528.0	OG0048103.0	OG0015458.1	OG0016627.0	OG0013518.0	OG0012917.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0015203.0	OG0006878.0	OG0029159.0	OG0015156.0	OG0002954.0	OG0009934.0	OG0014255.8	OG0012157.2	OG0007505.2	OG0006810.3
nan	nan	nan	nan	1e-07	1e-07	nan	nan	1e-07	nan
OG0024507.0	OG0022232.0	OG0006575.1	OG0012509.13	OG0048802.0	OG0045062.0	OG0017193.0	OG0057174.0	OG0008542.0	OG0054104.0
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0008715.9	OG0019956.0	OG0022246.0	OG0016404.0	OG0012398.0	OG0020477.0	OG0028176.0	OG0008494.1	OG0014864.0	OG0012780.4
nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0060515.0	OG0008243.0	OG0002669.0	OG0045689.0	OG0002085.0	OG0014223.10	OG0045810.0	OG0003029.3	OG0045342.0	OG0019621.0
nan	nan	1e-07	nan	1e-07	nan	nan	0.0747018	nan	nan
OG0020920.0	OG0020721.0	OG0003072.2	OG0013524.0	OG0035060.0	OG0000010.475	OG0011358.12	OG0027505.0	OG0014735.4	OG0044577.0
nan	nan	0.0322555	nan	nan	1e-07	nan	nan	nan	nan
OG0038834.0	OG0006094.24	OG0044192.0	OG0041877.0	OG0017320.1	OG0046888.0	OG0015109.6	OG0045462.0	OG0003874.0	OG0056611.0
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0012875.0	OG0044015.0	OG0000237.1	OG0046817.0	OG0003453.0	OG0035678.0	OG0043671.0	OG0002985.0	OG0022998.0	OG0024336.0
nan	nan	1e-07	nan	1e-07	nan	nan	1e-07	nan	nan
OG0047501.0	OG0025186.0	OG0044577.0	OG0043730.0	OG0003039.0	OG0044873.0	OG0046089.0	OG0060390.0	OG0034975.0	OG0016098.3
nan	nan	nan	nan	0.00319267	nan	nan	nan	nan	nan
OG0009225.9	OG0004515.48	OG0015796.5	OG0005225.0	OG0053865.0	OG0010599.12	OG0023279.0	OG0053965.0	OG0013794.11	OG0054011.0
nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan
OG0027603.0	OG0018036.3	OG0047260.0	OG0047327.0	OG0005490.6	OG0011176.2	OG0004046.0	OG0011714.2	OG0010096.2	OG0038847.0
nan	nan	nan	nan	1e-07	nan	1e-07	nan	nan	nan
OG0000739.15	OG0057092.0	OG0006273.0	OG0043475.0	OG0012348.9	OG0011366.6	OG0015133.8	OG0003303.67	OG0045918.0	OG0002533.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.044011800000000004
OG0015299.0	OG0000224.1	OG0035790.0	OG0006475.2	OG0013870.0	OG0029240.0	OG0045349.0	OG0003386.20	OG0002344.91	OG0017221.3
nan	nan	nan	1e-07	nan	nan	nan	1e-07	nan	nan
OG0035595.0	OG0003692.4	OG0003545.0	OG0037981.0	OG0003261.78	OG0010991.0	OG0028033.0	OG0002040.0	OG0023231.0	OG0034825.0
nan	1e-07	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0004679.0	OG0025876.0	OG0028982.0	OG0056657.0	OG0046268.0	OG0016760.5	OG0001068.1	OG0018812.5	OG0048119.0	OG0013731.4
1e-07	nan	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0024804.0	OG0027732.0	OG0000198.0	OG0011218.0	OG0028102.0	OG0004687.0	OG0014609.0	OG0019301.0	OG0000063.48	OG0023173.0
nan	nan	1e-07	1e-07	nan	1e-07	nan	nan	0.0732283	nan
OG0023218.0	OG0007253.14	OG0012036.6	OG0028141.0	OG0025018.0	OG0014690.4	OG0008215.14	OG0014109.1	OG0016629.8	OG0010506.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0003055.24	OG0044502.0	OG0034864.0	OG0046253.0	OG0028992.0	OG0038845.0	OG0005281.1	OG0009817.0	OG0012176.4	OG0006931.8
1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0016604.0	OG0057228.0	OG0017201.1	OG0018824.2	OG0035575.0	OG0012915.8	OG0006404.2	OG0002078.0	OG0045298.0	OG0001159.0
nan	nan	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07
OG0006243.2	OG0014545.2	OG0011149.0	OG0004254.6	OG0056646.0	OG0025961.0	OG0045621.0	OG0023112.0	OG0019273.0	OG0018899.0
nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan
OG0016793.2	OG0045975.0	OG0045301.0	OG0009820.0	OG0045725.0	OG0046220.0	OG0002351.1	OG0045269.0	OG0003322.8	OG0007725.0
nan	nan	nan	1e-07	nan	nan	nan	nan	1e-07	1e-07
OG0001408.24	OG0021211.0	OG0035609.0	OG0053912.0	OG0014291.1	OG0045223.0	OG0002894.0	OG0041909.0	OG0005365.0	OG0015422.2
1e-07	nan	nan	nan	nan	nan	0.0455139	nan	0.2	nan
OG0047233.0	OG0005696.4	OG0043586.0	OG0012638.0	OG0000203.0	OG0043958.0	OG0047488.0	OG0034983.0	OG0002700.0	OG0044756.0
nan	1e-07	nan	nan	1e-07	nan	nan	nan	1e-07	nan
OG0009943.0	OG0024820.0	OG0018370.1	OG0019292.0	OG0034840.0	OG0024498.0	OG0046657.0	OG0009971.0	OG0016086.0	OG0017296.3
1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0017744.5	OG0012127.2	OG0038066.0	OG0000000.3774	OG0014255.8	OG0022034.0	OG0016054.3	OG0044404.0	OG0002404.113	OG0047048.0
nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan
OG0011593.0	OG0056997.0	OG0009819.0	OG0002456.12	OG0005080.0	OG0017282.1	OG0007932.0	OG0045676.0	OG0001015.0	OG0022091.0
nan	nan	0.1	1e-07	1e-07	nan	nan	nan	1e-07	nan
OG0057248.0	OG0011182.2	OG0008646.12	OG0001789.0	OG0053933.0	OG0027625.0	OG0007416.4	OG0017934.6	OG0018896.0	OG0047382.0
nan	nan	nan	0.035761900000000006	nan	nan	1e-07	nan	nan	nan
OG0000900.25	OG0027909.0	OG0000002.1088	OG0005389.40	OG0041897.0	OG0045640.0	OG0004565.2	OG0009836.1	OG0053873.0	OG0020459.0
1e-07	nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan
OG0012357.7	OG0003280.0	OG0020432.0	OG0045525.0	OG0000629.1	OG0054043.0	OG0038029.0	OG0002530.28	OG0013629.2	OG0045045.0
nan	1e-07	nan	nan	1e-07	nan	nan	1e-07	0.00561316	nan
OG0007036.2	OG0048166.0	OG0022250.0	OG0007390.3	OG0035661.0	OG0008485.5	OG0007103.3	OG0014227.10	OG0012351.2	OG0022444.0
nan	nan	nan	nan	nan	nan	0.150344	nan	nan	nan
OG0047097.0	OG0007676.5	OG0044970.0	OG0043647.0	OG0047487.0	OG0015321.0	OG0046468.0	OG0014934.7	OG0017518.3	OG0015957.5
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0041877.0	OG0034534.0	OG0004343.11	OG0046374.0	OG0046048.0	OG0005387.2	OG0005355.1	OG0012157.2	OG0001698.26	OG0048892.0
nan	nan	nan	nan	nan	nan	0.1	nan	1e-07	nan
OG0048123.0	OG0047385.0	OG0035869.0	OG0002239.6	OG0048021.0	OG0010959.0	OG0041800.0	OG0009193.0	OG0008974.17	OG0015581.7
nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan
OG0013050.2	OG0010069.7	OG0003215.0	OG0000469.0	OG0041953.0	OG0024448.0	OG0013641.2	OG0021937.0	OG0023486.0	OG0060384.0
nan	nan	0.00700616	1e-07	nan	nan	nan	nan	nan	nan
OG0005888.0	OG0005319.19	OG0026486.0	OG0016474.1	OG0002593.5	OG0017817.5	OG0011373.0	OG0024646.0	OG0013878.9	OG0012824.8
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan
OG0004058.7	OG0000512.25	OG0060522.0	OG0045757.0	OG0005492.12	OG0014991.0	OG0014859.0	OG0003336.0	OG0045699.0	OG0046009.0
nan	1e-07	nan	nan	nan	nan	nan	0.03629330000000001	nan	nan
OG0010626.0	OG0007705.4	OG0006831.0	OG0020637.0	OG0022362.0	OG0000186.1	OG0000715.0	OG0006866.0	OG0017501.0	OG0035545.0
1e-07	1e-07	nan	nan	nan	nan	0.036280400000000004	1e-07	nan	nan
OG0038810.0	OG0022800.0	OG0015924.8	OG0001727.2	OG0025058.0	OG0047457.0	OG0046563.0	OG0034972.0	OG0014062.0	OG0046350.0
nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan
OG0002678.0	OG0047153.0	OG0012694.0	OG0007137.6	OG0006519.0	OG0010092.0	OG0001354.22	OG0006825.0	OG0008313.24	OG0018522.0
0.0703034	nan	nan	nan	nan	nan	1e-07	1e-07	nan	nan
OG0004365.14	OG0010918.0	OG0001194.24	OG0045850.0	OG0046269.0	OG0037810.0	OG0021345.0	OG0048121.0	OG0034397.0	OG0034299.0
1e-07	nan	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0013564.0	OG0000715.0	OG0037924.0	OG0027711.0	OG0047211.0	OG0006035.1	OG0022303.0	OG0044055.0	OG0047192.0	OG0018007.5
nan	0.036280400000000004	nan	nan	nan	nan	nan	nan	nan	nan
OG0000249.0	OG0046010.0	OG0049138.0	OG0016690.4	OG0017418.1	OG0004041.23	OG0047059.0	OG0045129.0	OG0046848.0	OG0001973.0
1e-07	nan	nan	nan	nan	1e-07	nan	nan	nan	0.032424299999999996
OG0004522.18	OG0007364.5	OG0027818.0	OG0047360.0	OG0056547.0	OG0000482.64	OG0020591.0	OG0044568.0	OG0010541.5	OG0004186.6
1e-07	nan	nan	nan	nan	0.0136881	nan	nan	nan	1e-07
OG0012110.3	OG0007382.1	OG0016899.0	OG0014538.8	OG0054068.0	OG0009059.4	OG0022252.0	OG0008420.4	OG0001099.24	OG0005974.0
nan	nan	nan	nan	nan	1e-07	nan	nan	1e-07	nan
OG0017805.5	OG0025084.0	OG0005700.0	OG0016002.0	OG0003811.0	OG0022380.0	OG0007426.2	OG0016177.4	OG0014749.1	OG0016148.4
nan	nan	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan
OG0016111.4	OG0005104.6	OG0025058.0	OG0046521.0	OG0044997.0	OG0022816.0	OG0003239.9	OG0012986.3	OG0044128.0	OG0009974.0
nan	1e-07	nan	nan	nan	nan	1e-07	nan	nan	1e-07
OG0057354.0	OG0013746.10	OG0007012.0	OG0035840.0	OG0006740.4	OG0013816.1	OG0035824.0	OG0020433.0	OG0044061.0	OG0029340.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0007462.4	OG0004522.18	OG0001985.1	OG0007486.2	OG0015286.0	OG0043769.0	OG0057406.0	OG0047492.0	OG0003873.0	OG0010657.2
1e-07	1e-07	nan	1e-07	nan	nan	nan	nan	0.016204	nan
OG0027426.0	OG0000000.2010	OG0007768.18	OG0011285.2	OG0028280.0	OG0046702.0	OG0006565.0	OG0012990.0	OG0017242.5	OG0004347.0
nan	1e-07	nan	nan	nan	nan	nan	nan	nan	1e-07
OG0013913.5	OG0047409.0	OG0004826.6	OG0000320.0	OG0007110.34	OG0024501.0	OG0045994.0	OG0041943.0	OG0013937.0	OG0001523.1
nan	nan	0.0288001	0.0398099	nan	nan	nan	nan	0.1	nan
OG0013032.0	OG0049168.0	OG0024959.0	OG0016631.8	OG0007970.2	OG0014659.1	OG0019015.0	OG0020448.0	OG0026933.0	OG0006926.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0004388.0	OG0029512.0	OG0024824.0	OG0028521.0	OG0007311.2	OG0010088.10	OG0007602.2	OG0005123.4	OG0019796.0	OG0043523.0
1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0027444.0	OG0045636.0	OG0019206.0	OG0020517.0	OG0003260.6	OG0019411.0	OG0047365.0	OG0000361.3	OG0005200.0	OG0014719.4
nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0046410.0	OG0047551.0	OG0020931.0	OG0016430.6	OG0004830.44	OG0034937.0	OG0045736.0	OG0016767.0	OG0002279.0	OG0000946.1
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	1e-07
OG0013954.0	OG0037866.0	OG0004860.1	OG0026966.0	OG0012071.2	OG0000103.271	OG0011288.6	OG0003387.0	OG0011531.15	OG0000641.120
nan	nan	1e-07	nan	nan	0.1	nan	1e-07	nan	nan
OG0005577.0	OG0008930.0	OG0009040.2	OG0016677.4	OG0009814.0	OG0015460.0	OG0000675.1	OG0012474.2	OG0004370.2	OG0020667.0
