OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
nan	-1.593789891468435	nan	-2.7769482116315585	-3.0481138503003256	nan	-1.5370053933245014	-2.3759459088898995	nan	-1.8008773579863993
OG0008435.15	OG0007187.0	OG0035033.0	OG0030004.0	OG0010766.0	OG0007589.18	OG0018356.1	OG0006797.2	OG0019012.0	OG0029078.0
-2.9907961726701604	-2.7055703978906718	nan	nan	-1.5403585500713883	-1.5043048373759311	nan	-1.869332660184493	-1.1341603478413376	nan
OG0035823.0	OG0007902.11	OG0000073.0	OG0005932.2	OG0024429.0	OG0006574.0	OG0013325.4	OG0019435.0	OG0012316.7	OG0009818.8
nan	-3.7099059320793004	-1.7621915704543796	-3.3268416157532794	nan	-2.132261648237312	-0.938984225318372	-1.3197656737367418	-1.997693532616831	-1.3006260502212563
OG0038662.0	OG0027570.0	OG0045255.0	OG0000926.24	OG0007470.8	OG0034348.0	OG0002232.24	OG0000101.213	OG0044861.0	OG0000460.1
nan	-2.978236025708344	nan	-2.7923569873134677	-1.7379277116015897	nan	-2.4492963037521123	-3.6948816354949536	nan	nan
OG0044884.0	OG0041735.0	OG0041582.0	OG0025254.0	OG0002229.1	OG0017286.4	OG0001953.2	OG0014779.4	OG0006186.0	OG0002674.20
nan	nan	nan	nan	-2.100669665209555	nan	-3.1140352432460294	-3.2162500169928254	-1.5504650365217114	-1.9192059180417578
OG0004994.3	OG0045324.0	OG0017975.3	OG0024730.0	OG0008927.0	OG0000423.2	OG0002785.8	OG0000189.0	OG0030169.0	OG0003057.0
-3.9187694651444978	nan	nan	-1.7297700927620023	-2.075824085003446	-1.5990249563269134	nan	-1.4731299136431737	nan	-3.4665761938054005
OG0053778.0	OG0046591.0	OG0014218.5	OG0004329.0	OG0010576.0	OG0010125.0	OG0011954.3	OG0003776.2	OG0003610.0	OG0020478.0
nan	nan	nan	-1.9839316313723467	-2.8677522017015606	-2.328434873828947	-0.6599505271468336	-2.3748230433194877	-1.9107730579296047	-2.8426975336810263
OG0046889.0	OG0044138.0	OG0019264.0	OG0003280.0	OG0022347.0	OG0014126.1	OG0002040.0	OG0049131.0	OG0010134.19	OG0060444.0
nan	nan	0.40827708515304595	-2.1366958406572016	nan	nan	-2.282789700980404	nan	nan	nan
OG0043368.0	OG0002531.4	OG0011889.2	OG0049021.0	OG0056965.0	OG0025856.0	OG0034829.0	OG0016595.8	OG0043888.0	OG0038844.0
nan	-1.4763376860395077	nan	nan	nan	nan	nan	nan	nan	nan
OG0012830.11	OG0056530.0	OG0007200.0	OG0008907.6	OG0010958.0	OG0016025.3	OG0006937.4	OG0014728.4	OG0029050.0	OG0044985.0
nan	nan	-2.8180705623099334	-3.8107637063035122	-1.767339243209725	-4.584847089734263	-0.8339273240532943	-1.92659104481466	nan	nan
OG0004475.8	OG0043908.0	OG0003978.4	OG0000702.24	OG0010498.6	OG0013941.2	OG0000644.0	OG0003123.8	OG0005945.4	OG0044387.0
-2.675765437729469	nan	-2.0118788695359795	-3.1857367086002184	-2.3913799756395075	-3.1558554189406562	-1.610873773075296	-2.625044004031908	-2.7408179196618128	nan
OG0015124.0	OG0014235.0	OG0056712.0	OG0018058.0	OG0014717.1	OG0028434.0	OG0009876.3	OG0057210.0	OG0015449.7	OG0057125.0
-2.3364276645824775	-2.8836352433082157	nan	-2.141780233728934	-1.664745434758939	-3.2122332300614325	-2.962406924459767	nan	nan	nan
OG0002518.2	OG0002770.0	OG0004959.1	OG0005352.0	OG0025996.0	OG0006737.2	OG0027742.0	OG0001860.0	OG0014632.1	OG0046558.0
-2.061300186760664	-1.8507406345003772	-1.4751339354140698	-2.1456053222468996	-2.6295008967976545	-2.3496030533302106	nan	-2.7968615028091515	-4.803896602285192	nan
OG0019489.0	OG0018940.2	OG0003056.0	OG0004822.1	OG0001407.24	OG0044849.0	OG0046053.0	OG0024720.0	OG0060370.0	OG0017342.6
-1.6069133449764688	-0.8484009177306034	-2.3025820060825506	-2.4445764684381	-2.691522623405039	nan	nan	nan	nan	nan
OG0034815.0	OG0045094.0	OG0060455.0	OG0003009.15	OG0053969.0	OG0001428.1	OG0025862.0	OG0024597.0	OG0045406.0	OG0014292.4
nan	nan	nan	nan	nan	-2.3883554566263383	nan	-1.858305638035469	nan	nan
OG0006846.0	OG0029098.0	OG0004519.0	OG0010094.2	OG0000974.2	OG0035795.0	OG0020577.0	OG0019423.0	OG0029032.0	OG0016958.2
-1.7343230748278309	-1.9241251330248723	-2.2209504471625414	-2.6303939299681622	-2.464345139503214	nan	nan	-2.194955238629597	nan	-5.376620047962315
OG0026913.0	OG0027044.0	OG0053932.0	OG0000368.4	OG0007345.0	OG0045508.0	OG0034746.0	OG0006128.2	OG0018764.6	OG0000217.266
nan	nan	nan	-2.0730896932471135	-2.435182870145254	nan	nan	-2.555120943584441	nan	-2.6896598793878495
OG0024617.0	OG0004448.0	OG0018111.0	OG0002208.107	OG0007828.0	OG0002361.0	OG0025781.0	OG0002663.0	OG0012876.0	OG0002676.13
-2.7908586021614084	-2.8231666292155104	nan	nan	-2.5294891648227247	-1.3997302464909953	nan	-1.892446029710354	-3.0923401721467103	nan
OG0028525.0	OG0007239.4	OG0006392.0	OG0041875.0	OG0008535.12	OG0038846.0	OG0046487.0	OG0008897.23	OG0043908.0	OG0008100.2
nan	-3.886192836013894	-1.8617097662200885	nan	-2.65018182802414	nan	nan	nan	nan	-1.8016315768974807
OG0001013.0	OG0044397.0	OG0015431.0	OG0017151.3	OG0057452.0	OG0000015.773	OG0044831.0	OG0008632.0	OG0000024.0	OG0016447.0
-2.369594528517677	nan	-0.9779518348198268	nan	nan	-0.9905094970525475	nan	-1.7437139294149082	-1.7437139294149082	-3.6184729682968015
OG0044453.0	OG0001726.29	OG0003253.7	OG0009290.0	OG0034329.0	OG0025962.0	OG0016281.3	OG0044487.0	OG0007750.3	OG0013180.9
nan	-2.2670796178917425	-1.7599910352649297	-1.2112307783424274	nan	nan	nan	nan	-3.2297206567902736	nan
OG0029079.0	OG0035072.0	OG0022327.0	OG0044578.0	OG0016941.0	OG0007541.2	OG0001521.0	OG0046743.0	OG0044625.0	OG0041820.0
nan	nan	-1.8777911382997707	nan	-1.7249929525001302	-2.573896299314951	-2.2926519125167304	nan	nan	nan
OG0046873.0	OG0000416.102	OG0013031.0	OG0043700.0	OG0018218.5	OG0022755.0	OG0009857.2	OG0006374.4	OG0017864.0	OG0018422.2
nan	-2.7027498788282935	-1.9810810178369487	nan	nan	nan	-2.701341684435485	-1.5361683204603513	-2.5666131908422645	nan
OG0002609.0	OG0057574.0	OG0014053.1	OG0028091.0	OG0001973.0	OG0056781.0	OG0003381.2	OG0048925.0	OG0005577.0	OG0025689.0
-2.3913799756395075	nan	-13.287712379549449	nan	-1.5649048483799028	nan	-1.5491978471201813	nan	-2.213570916796944	nan
OG0023156.0	OG0019892.0	OG0054040.0	OG0044915.0	OG0018077.1	OG0002689.2	OG0004015.3	OG0046100.0	OG0043752.0	OG0008959.19
-4.094433444028061	nan	nan	nan	-3.2529134169721816	-3.890786559526177	-1.5284483343606623	nan	nan	nan
OG0038666.0	OG0018808.6	OG0010128.0	OG0009917.0	OG0016073.4	OG0003233.6	OG0034892.0	OG0024655.0	OG0008043.2	OG0060491.0
nan	nan	-2.6038405109268457	-2.921390165303634	-1.6073528560357366	-1.6547171824064917	nan	nan	nan	nan
OG0019790.0	OG0018440.0	OG0004780.0	OG0004416.0	OG0014951.6	OG0008309.20	OG0007556.0	OG0043773.0	OG0025869.0	OG0044300.0
nan	-2.3910015638233344	-1.8277685311745187	-2.051399152506644	nan	nan	-2.1256358091751366	nan	nan	nan
OG0001931.1	OG0005008.1	OG0004089.1	OG0003397.24	OG0060494.0	OG0013531.2	OG0012188.0	OG0045586.0	OG0024781.0	OG0043581.0
-2.7178567712185018	-2.4695296746008095	-3.1379652600447674	-1.5864059175908252	nan	-2.0752159943555015	-3.0115879742752116	nan	-1.2877123795494496	nan
OG0057416.0	OG0013062.2	OG0046259.0	OG0016666.3	OG0002346.16	OG0001219.24	OG0009953.0	OG0056552.0	OG0019852.0	OG0047348.0
nan	-1.5816481122144794	nan	nan	-2.321206927643708	-2.886299500835272	-1.7169079418249529	nan	nan	nan
OG0027669.0	OG0011571.11	OG0014236.10	OG0004532.24	OG0015168.2	OG0004775.36	OG0048870.0	OG0022821.0	OG0015336.0	OG0011685.2
nan	nan	nan	-1.9029286294560968	-1.8541269383989551	nan	nan	nan	-1.897543423349266	-3.1354275372428675
OG0015239.2	OG0003219.0	OG0002508.0	OG0053783.0	OG0004627.2	OG0053979.0	OG0030064.0	OG0020728.0	OG0046169.0	OG0028218.0
nan	-1.4291485165770805	-2.189351252217354	nan	-1.9902228783884701	nan	nan	-2.297608415691949	nan	nan
OG0015863.3	OG0053907.0	OG0020531.0	OG0045473.0	OG0025538.0	OG0010914.16	OG0041949.0	OG0011774.16	OG0019494.0	OG0013007.4
nan	nan	nan	nan	nan	nan	nan	nan	-2.684086034563258	-2.268121651191569
OG0043598.0	OG0046409.0	OG0041938.0	OG0009177.4	OG0041924.0	OG0037984.0	OG0000583.0	OG0048162.0	OG0015157.0	OG0038764.0
nan	nan	nan	nan	nan	nan	-1.0437946238061253	nan	-0.7020456098170464	nan
OG0015768.3	OG0025705.0	OG0007200.0	OG0010516.11	OG0004059.0	OG0043498.0	OG0006733.0	OG0017902.0	OG0056616.0	OG0001073.24
nan	nan	-2.8180705623099334	-2.413499444718575	-1.8690691301735514	nan	-1.712882364211819	-2.798868033092113	nan	-2.6268251092468837
OG0024735.0	OG0012793.1	OG0001288.1	OG0045565.0	OG0022883.0	OG0047569.0	OG0020292.0	OG0013272.0	OG0002827.24	OG0016827.0
nan	nan	-2.518701058452435	nan	nan	nan	nan	-0.9445266641015685	-1.948419079369355	-0.585323219573114
OG0000372.1	OG0010563.3	OG0020752.0	OG0047612.0	OG0001059.24	OG0007282.8	OG0008529.2	OG0024716.0	OG0011198.6	OG0022854.0
-2.568751467565239	-1.2859523512222333	-2.2947740433836357	nan	-2.0709665213541437	-1.720707009302416	-1.9581963123429151	nan	-3.0619024389259066	nan
OG0002223.0	OG0019293.0	OG0027394.0	OG0012471.4	OG0002806.20	OG0004376.0	OG0060556.0	OG0060384.0	OG0002632.18	OG0016867.0
-2.6753045864107796	-3.143054136717567	nan	-2.291945228671648	-1.8331560355875092	-2.637558165874356	nan	nan	-2.787368410279046	-1.5075827599241425
OG0020317.0	OG0003628.6	OG0012656.4	OG0022994.0	OG0044454.0	OG0016702.1	OG0010993.0	OG0029620.0	OG0008435.15	OG0011216.10
-1.831357964441161	-2.010134377133713	-2.8957707075322583	nan	nan	nan	nan	nan	-2.9907961726701604	-2.1037669077922025
OG0045349.0	OG0043599.0	OG0015923.4	OG0000066.107	OG0025975.0	OG0006101.4	OG0001384.1	OG0003972.0	OG0043712.0	OG0010914.16
nan	nan	nan	-1.5955328032369107	-0.8114724732255982	-3.366615291442657	-2.4973638827975355	-1.7784322114615907	nan	nan
OG0022955.0	OG0048099.0	OG0004525.1	OG0019563.0	OG0029115.0	OG0012722.2	OG0005895.11	OG0022100.0	OG0057035.0	OG0034376.0
nan	nan	-3.03919177461102	nan	nan	-2.554273296650016	-2.6117553466077004	nan	nan	nan
OG0005583.0	OG0011488.0	OG0007460.2	OG0034905.0	OG0021456.0	OG0023963.0	OG0015413.0	OG0038675.0	OG0047505.0	OG0015920.2
-1.1351106355302503	-3.297608415691949	-3.0168330842206648	nan	nan	nan	-0.5197348779455371	nan	nan	nan
OG0007833.0	OG0010860.8	OG0021405.0	OG0019187.0	OG0024511.0	OG0007242.26	OG0002464.28	OG0022681.0	OG0056570.0	OG0006989.32
-4.019404317151718	nan	nan	nan	-2.5708929182195006	-2.692454898100414	-1.92631684638356	nan	nan	nan
OG0018167.0	OG0029251.0	OG0006478.0	OG0004710.2	OG0008315.24	OG0057216.0	OG0000551.2	OG0017296.3	OG0000298.0	OG0005435.0
-2.439872023918736	nan	-3.0546919530749523	-3.2419527181667664	-0.8349563505169555	nan	-2.3378856687903387	nan	-1.520769438793664	-1.3989691306511904
OG0025691.0	OG0028264.0	OG0014707.3	OG0001721.0	OG0060413.0	OG0022773.0	OG0043652.0	OG0024558.0	OG0004799.0	OG0001596.114
nan	nan	-1.2954821145835616	-2.173970213500261	nan	nan	nan	nan	-1.6940878298433792	nan
OG0009878.0	OG0011633.1	OG0013795.10	OG0043633.0	OG0043899.0	OG0004851.6	OG0001526.26	OG0008627.0	OG0013869.2	OG0008743.2
-2.3982084161379738	nan	nan	nan	nan	-1.945082080871042	-2.2189341015640367	-1.438893859232211	-3.543046698124561	-2.056491198838264
OG0003189.0	OG0041925.0	OG0005826.0	OG0057531.0	OG0001262.36	OG0000005.545	OG0015139.1	OG0006664.1	OG0028147.0	OG0024638.0
-1.798868033092113	nan	-2.7918573526622783	nan	-1.8344417455388262	-3.7471968322245175	-0.013043037475598882	-2.235144328745296	nan	-2.9567955014348324
OG0015488.1	OG0022849.0	OG0007959.6	OG0001306.1	OG0046593.0	OG0025099.0	OG0038610.0	OG0009187.0	OG0035650.0	OG0006124.2
nan	nan	-2.492484413520771	-3.175272872767897	nan	nan	nan	-1.8175619442750903	nan	-2.159073566696852
OG0005441.0	OG0012115.4	OG0004534.0	OG0045638.0	OG0045057.0	OG0022880.0	OG0000659.24	OG0056571.0	OG0028423.0	OG0016756.0
-2.6601784950766576	-2.7529231680691826	-2.0391917746110204	nan	nan	nan	-1.639579533896791	nan	nan	-3.703125629589862
OG0017828.6	OG0027886.0	OG0004030.3	OG0057396.0	OG0028215.0	OG0046939.0	OG0002280.0	OG0027873.0	OG0047529.0	OG0041807.0
nan	nan	-1.7582818254032986	nan	nan	nan	-2.5170484866326897	nan	nan	nan
OG0001123.1	OG0037816.0	OG0007034.0	OG0028049.0	OG0022190.0	OG0012630.11	OG0019030.2	OG0000481.166	OG0000062.399	OG0002834.0
-2.4819685073978306	nan	-1.4603696753153335	nan	-2.105938940740642	nan	nan	nan	-2.2926519125167304	-2.643856189774725
OG0013941.2	OG0008703.18	OG0057022.0	OG0046810.0	OG0000480.25	OG0014541.2	OG0045529.0	OG0046679.0	OG0046261.0	OG0016429.5
-3.1558554189406562	nan	nan	nan	-2.0294408032665983	-2.1215492969033365	nan	nan	nan	nan
OG0016429.5	OG0023186.0	OG0034765.0	OG0020729.0	OG0010894.7	OG0001871.4	OG0008768.2	OG0005026.2	OG0029249.0	OG0006178.4
nan	nan	nan	nan	-2.2068948519411222	-1.9635318329307085	-1.2709040918628955	-1.9151193464087035	nan	-1.5786285669991056
OG0045316.0	OG0022868.0	OG0009019.8	OG0000392.72	OG0056535.0	OG0005414.0	OG0002187.3	OG0007300.8	OG0034835.0	OG0056754.0
nan	nan	-2.220614193801064	-2.5916142085935863	nan	-2.091110253026279	nan	nan	nan	nan
OG0018756.3	OG0046729.0	OG0014674.4	OG0022450.0	OG0010749.0	OG0016713.7	OG0000917.1	OG0002488.24	OG0009948.2	OG0024577.0
nan	nan	-3.3386152238202413	-1.567040592723894	-3.0709665213541433	nan	-2.996541680227589	-2.1798414652698357	-1.9867878885731491	-3.6010367786397994
OG0043809.0	OG0001940.2	OG0046386.0	OG0001315.24	OG0017034.0	OG0041916.0	OG0038731.0	OG0014751.4	OG0009058.0	OG0000891.14
nan	-2.0730896932471135	nan	-2.6003366961119823	-2.239225505557113	nan	nan	-2.922483530297905	-1.22431729826094	-2.308287184217976
OG0028277.0	OG0000916.24	OG0022027.0	OG0024451.0	OG0022867.0	OG0049030.0	OG0006127.2	OG0046316.0	OG0015698.3	OG0029152.0
nan	-1.9034682573063713	nan	nan	nan	nan	-2.038598926835721	nan	-4.182851579841251	nan
OG0000209.2	OG0014027.3	OG0014314.5	OG0043402.0	OG0003761.0	OG0013906.5	OG0027457.0	OG0011530.4	OG0037826.0	OG0000877.0
-1.6237096166629486	-2.9164802511798276	nan	nan	-2.1456053222468996	-2.669326877290843	nan	-3.386543784089117	nan	-1.5006260549978325
OG0038053.0	OG0001324.24	OG0008457.0	OG0010047.13	OG0006960.0	OG0045846.0	OG0002279.0	OG0004415.0	OG0010067.20	OG0014774.1
nan	-2.141780233728934	-3.1558554189406562	nan	-2.192974874501356	nan	-2.2419527181667664	-2.7514651638613215	nan	-1.7302486779516255
OG0001587.1	OG0012189.0	OG0003324.4	OG0000713.24	OG0017360.3	OG0001301.24	OG0035721.0	OG0057173.0	OG0024506.0	OG0016908.0
-2.207561069935362	-2.0733932587486836	-2.043943347587597	-2.4223657347326695	nan	-2.4635491698052916	nan	nan	-5.811978948583052	-0.4522540613128564
OG0002884.0	OG0048174.0	OG0005304.0	OG0004969.0	OG0005183.3	OG0043805.0	OG0015269.7	OG0035867.0	OG0000900.25	OG0012284.2
-1.446934455954395	nan	-1.8889686876112564	-2.941752783145337	-1.1645609467758746	nan	nan	nan	-2.3025820060825506	-2.4281775931667964
OG0004426.0	OG0001949.20	OG0007433.0	OG0010748.0	OG0046765.0	OG0057406.0	OG0015344.7	OG0007161.0	OG0024462.0	OG0057531.0
-2.002021188219357	-2.0825300533208067	-1.673922915076869	-3.1090475285429777	nan	nan	nan	-2.6335239064899043	nan	nan
OG0043944.0	OG0011542.0	OG0006349.2	OG0017869.0	OG0002925.0	OG0009972.1	OG0000135.128	OG0007891.24	OG0022892.0	OG0038825.0
nan	-0.025617534179270093	-2.5691795034802287	-2.7715199016700827	-1.9126729482025246	nan	-1.837274347153797	nan	nan	nan
OG0008281.2	OG0016201.4	OG0006477.2	OG0057407.0	OG0023447.0	OG0000471.2	OG0006608.0	OG0008223.13	OG0024577.0	OG0043397.0
-2.942307132831654	-2.2933589426905914	-1.2009126939259964	nan	nan	-2.7553564542606015	-2.4212061673232474	-3.121549296903336	-3.6010367786397994	nan
OG0019258.0	OG0041540.0	OG0003260.76	OG0005261.0	OG0007615.6	OG0018985.0	OG0005126.0	OG0017821.6	OG0057405.0	OG0014015.0
nan	nan	nan	-2.473931188332412	-2.5403585500713883	-2.937878288092203	-2.186393225126173	nan	nan	-2.1281563514906825
OG0002532.34	OG0002749.0	OG0053873.0	OG0001390.24	OG0000011.579	OG0018873.4	OG0003075.0	OG0028119.0	OG0045900.0	OG0001156.1
-1.478346171733372	-1.9230305236848892	nan	-2.519941730772745	-1.4803574574918454	nan	-2.55979192498625	nan	nan	-2.0516981876493645
OG0013134.6	OG0035589.0	OG0016988.0	OG0004222.0	OG0003531.0	OG0003604.62	OG0018197.6	OG0027509.0	OG0023043.0	OG0027754.0
-1.8437328369481965	nan	-1.071724438388065	-2.3718330007136763	-1.6095524220066895	-2.356236145662658	nan	-2.6647454347589394	nan	nan
OG0038802.0	OG0045363.0	OG0011686.0	OG0015625.5	OG0003805.42	OG0057063.0	OG0011362.0	OG0010973.0	OG0001278.2	OG0018972.4
nan	nan	-2.3496030533302106	nan	-2.5563933485243853	nan	-1.9040080870753973	-0.8847003559744527	-5.350485705569972	-1.7041594490829646
OG0043647.0	OG0022830.0	OG0015264.2	OG0046914.0	OG0044025.0	OG0017958.3	OG0010858.17	OG0012751.0	OG0005171.24	OG0003132.0
nan	nan	-2.471528698117108	nan	nan	-2.5786285669991056	nan	-2.425462478697937	-1.4548223653847077	-2.8303315004769143
OG0045223.0	OG0027159.0	OG0005069.2	OG0015961.7	OG0009145.0	OG0048063.0	OG0047455.0	OG0005216.0	OG0021416.0	OG0035714.0
nan	nan	-1.8767311125056534	nan	-1.630393929968162	nan	nan	-3.1909972250609138	nan	nan
OG0003690.16	OG0016612.5	OG0003461.0	OG0000629.1	OG0027791.0	OG0003930.0	OG0038685.0	OG0045732.0	OG0014992.4	OG0007873.6
-3.0813084655756025	nan	-1.99136969485656	-1.781404798449143	nan	-1.914031546137835	nan	nan	nan	-2.701810929858678
OG0020558.0	OG0013592.3	OG0044291.0	OG0016107.4	OG0017305.6	OG0012975.0	OG0015579.5	OG0015678.1	OG0014661.1	OG0048058.0
nan	-2.2870081105382027	nan	-2.7700429914156377	nan	-2.8175619442750905	nan	nan	-2.149440579377228	nan
OG0001404.24	OG0002175.0	OG0009021.0	OG0048856.0	OG0011760.0	OG0002512.0	OG0045338.0	OG0006627.0	OG0035765.0	OG0000219.0
-2.2997378552532965	-2.3823253745313187	-3.15200309344505	nan	nan	-1.458782551897963	nan	-2.2622267227410604	nan	-1.6903581265778393
OG0046716.0	OG0025920.0	OG0003064.0	OG0006355.24	OG0026295.0	OG0038929.0	OG0018456.0	OG0021443.0	OG0011453.0	OG0045971.0
nan	-2.084976336299282	-1.8651219456568886	-2.498994046858991	-1.8884344550404824	nan	-1.8520421186128988	-1.5319902259071676	-2.240929409193099	nan
OG0001919.2	OG0005614.2	OG0022755.0	OG0011701.15	OG0006666.0	OG0002384.4	OG0034542.0	OG0049035.0	OG0034303.0	OG0027866.0
-1.6901253399632337	-1.83341308592955	nan	nan	-2.1162228024837937	-3.0303245368567975	nan	nan	nan	nan
OG0013264.4	OG0022291.0	OG0011625.0	OG0002439.13	OG0016028.4	OG0048175.0	OG0019283.0	OG0060561.0	OG0012388.0	OG0001421.30
nan	nan	-2.4540316308947077	-1.9230305236848892	nan	nan	nan	nan	-1.9159357352115254	-2.317606488937269
OG0008558.0	OG0008469.1	OG0016202.4	OG0015983.8	OG0056666.0	OG0046680.0	OG0046983.0	OG0004881.2	OG0020096.0	OG0026957.0
-2.389866923543938	-1.210395933668423	-3.2933589426905914	nan	nan	nan	nan	-2.341537138825891	nan	nan
OG0028998.0	OG0001520.24	OG0012864.9	OG0001437.24	OG0016164.6	OG0057471.0	OG0015581.7	OG0045173.0	OG0017440.1	OG0047050.0
-1.1386003888425615	-1.7446805592942116	nan	-2.110292841560213	nan	nan	nan	nan	nan	nan
OG0020820.0	OG0028265.0	OG0003663.2	OG0026878.0	OG0005669.0	OG0012183.2	OG0014669.4	OG0060403.0	OG0004757.2	OG0012106.0
-0.8334130859295501	-3.022097333064992	-2.411963028129394	nan	-2.4336231996788755	-2.077649896309218	-1.8339273240532943	nan	-1.7034544918048826	-1.8241880062782692
OG0037923.0	OG0005483.0	OG0045353.0	OG0006857.0	OG0045422.0	OG0002939.24	OG0057121.0	OG0016874.5	OG0001266.28	OG0002041.0
nan	-3.485357579470211	nan	-3.1883645691462563	nan	-2.3233715117570313	nan	nan	-2.217591435072627	-1.8873665830147548
OG0044847.0	OG0024738.0	OG0002655.0	OG0001668.0	OG0000381.0	OG0022139.0	OG0013559.0	OG0002425.0	OG0016852.0	OG0015300.0
nan	nan	-2.16682653676166	-1.9528804514314493	-1.7656213106623855	nan	nan	-2.0368218438261088	-1.9378782880922025	-1.571964836718095
OG0006963.0	OG0003212.0	OG0015121.8	OG0045089.0	OG0025095.0	OG0029073.0	OG0057123.0	OG0020738.0	OG0000002.1088	OG0057139.0
-1.5799218840206262	-1.94202993136267	nan	nan	nan	nan	nan	nan	-2.005203073308613	nan
OG0004279.0	OG0044588.0	OG0017970.4	OG0003258.3	OG0003535.14	OG0005083.0	OG0046210.0	OG0045614.0	OG0045503.0	OG0034561.0
-1.4179257786036705	nan	nan	-2.379319758775699	-1.5859727408750985	-2.0250302371872846	nan	nan	nan	nan
OG0003281.0	OG0012705.1	OG0022305.0	OG0008638.0	OG0003739.66	OG0046556.0	OG0017828.6	OG0053771.0	OG0012865.13	OG0002831.0
-2.156498474463177	-1.392137097168765	-3.9081174078623775	-2.675765437729469	nan	nan	nan	nan	nan	-2.229382353343797
OG0000000.1900	OG0023160.0	OG0016594.0	OG0044660.0	OG0034659.0	OG0056660.0	OG0045761.0	OG0011450.0	OG0048016.0	OG0027466.0
nan	-3.705194009931091	-2.39744810252834	nan	nan	nan	nan	-2.8323851592448888	nan	nan
OG0005657.2	OG0001361.1	OG0002161.0	OG0057255.0	OG0043393.0	OG0004165.10	OG0045516.0	OG0010177.9	OG0000005.545	OG0046550.0
-3.2750878406843897	-2.4235262348951694	-2.1558554189406567	nan	nan	-1.357714316940423	nan	-2.6197138438769216	-3.7471968322245175	nan
OG0019073.3	OG0002836.4	OG0022162.0	OG0034856.0	OG0057130.0	OG0053979.0	OG0045295.0	OG0047246.0	OG0045050.0	OG0009299.6
nan	-2.584673990563033	nan	nan	nan	nan	nan	nan	nan	-1.0834469234126065
OG0009909.0	OG0018781.4	OG0001192.54	OG0045120.0	OG0012418.14	OG0008322.18	OG0014026.0	OG0001789.0	OG0009951.0	OG0056634.0
-1.5311560570253626	nan	-2.690590950759881	nan	nan	nan	-2.4349488120573666	-1.7102835515137007	-1.9517638143471523	nan
OG0046481.0	OG0013737.0	OG0001346.24	OG0000401.0	OG0007053.2	OG0044925.0	OG0005195.2	OG0012456.4	OG0000978.1	OG0004123.2
nan	-2.0110063596570185	-2.3233715117570313	-1.3834540967489315	-1.5428785420499038	nan	-2.666576266274808	nan	-2.309717010936488	-2.5420380555473154
OG0013727.2	OG0041627.0	OG0054027.0	OG0044586.0	OG0006485.6	OG0057022.0	OG0001691.24	OG0020550.0	OG0047505.0	OG0057031.0
nan	nan	nan	nan	-2.9584766378156497	nan	-2.5734668618833267	-2.5985879746361915	nan	nan
OG0046026.0	OG0005083.0	OG0005226.0	OG0004311.0	OG0000048.4	OG0024991.0	OG0017490.4	OG0005492.12	OG0012977.2	OG0023215.0
nan	-2.0250302371872846	-2.4579896444633906	-1.8180705623099334	-1.1584293626044828	nan	nan	-2.456405135747399	-2.4336231996788755	nan
OG0006792.0	OG0005880.2	OG0013210.7	OG0034929.0	OG0035573.0	OG0008092.0	OG0029087.0	OG0011124.5	OG0012865.14	OG0019803.0
-1.8688056482915498	-2.703219582573575	nan	nan	nan	-1.2740407654908124	-2.5734668618833267	nan	nan	nan
OG0060518.0	OG0046812.0	OG0030087.0	OG0006673.0	OG0030150.0	OG0011173.0	OG0001996.0	OG0015157.0	OG0027425.0	OG0005314.0
nan	nan	nan	-1.795358434389579	nan	-1.9765317194960947	-1.8416629728328997	-0.7020456098170464	nan	-2.6214883767462704
