OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0041691.0	OG0002005.0	OG0004318.2	OG0013045.1	OG0028982.0
1.0	1.0	1.5454545454545454	1.0	1.0
OG0012430.10	OG0004758.4	OG0013797.0	OG0001301.24	OG0007451.0
1.0	1.0	1.0	1.0	1.2
OG0008718.4	OG0056786.0	OG0005755.0	OG0005232.0	OG0001669.0
1.0	1.0	1.0	1.0	1.037037037037037
OG0022366.0	OG0005639.0	OG0001185.1	OG0009056.0	OG0019455.0
1.0	1.1818181818181819	1.0	1.0	1.0
OG0020795.0	OG0000027.1	OG0003040.0	OG0006140.0	OG0025146.0
1.0	2.5185185185185186	1.0909090909090908	1.0	1.0
OG0015321.0	OG0002135.0	OG0047347.0	OG0003971.6	OG0012960.4
1.0	1.0	1.0	1.0	1.0
OG0001037.26	OG0003189.0	OG0005618.0	OG0000228.21	OG0020647.0
1.0	1.0	1.0	1.0	1.0
OG0003512.4	OG0011367.0	OG0001732.10	OG0038918.0	OG0020398.0
1.0	1.0	1.037037037037037	1.0	1.0
OG0000152.222	OG0038633.0	OG0001147.24	OG0006349.2	OG0015444.0
1.3636363636363635	1.0	1.0	1.2	1.0
OG0011508.0	OG0012865.9	OG0005935.0	OG0001095.25	OG0007050.0
1.0	1.0	1.1818181818181819	1.0	1.0
OG0022635.0	OG0057053.0	OG0000149.69	OG0001412.1	OG0013937.0
1.0	1.0	3.0	1.0	1.2
OG0001048.24	OG0029049.0	OG0019371.0	OG0006274.0	OG0006390.0
1.037037037037037	1.0	1.0	1.0	1.0
OG0005608.1	OG0000780.24	OG0044755.0	OG0003671.2	OG0006226.0
1.0	1.0740740740740742	1.0	1.0	1.0
OG0020633.0	OG0003989.2	OG0001177.22	OG0053918.0	OG0006036.0
1.0	1.2727272727272727	1.037037037037037	1.0	1.0
OG0007781.0	OG0016973.2	OG0000863.32	OG0016414.4	OG0008121.6
1.0	1.0	1.0	1.0	1.0
OG0013624.7	OG0017449.2	OG0001471.24	OG0008511.4	OG0007165.4
1.0	1.0	1.0	1.0	1.0
OG0008069.7	OG0018111.0	OG0001373.1	OG0006141.8	OG0013813.9
1.0	1.0	1.0	1.0	1.0
OG0023038.0	OG0003414.2	OG0001160.24	OG0022165.0	OG0006129.1
1.0	3.2	1.0	1.0	1.0
OG0018952.4	OG0003039.0	OG0047528.0	OG0000206.0	OG0005341.0
1.0	1.0909090909090908	1.0	1.5925925925925926	1.2
OG0008934.0	OG0018856.6	OG0015680.0	OG0002012.0	OG0004240.0
1.0	1.0	1.0	1.0	1.0
OG0001308.24	OG0011655.12	OG0013226.0	OG0004318.2	OG0007962.0
1.0	1.0	1.0	1.5454545454545454	1.0
OG0015435.1	OG0000741.0	OG0003511.4	OG0011712.5	OG0011193.0
1.0	1.0	1.0	1.0	1.0
OG0001091.2	OG0004290.0	OG0016167.2	OG0010643.0	OG0053935.0
1.0	1.0	1.0	1.0	1.0
OG0007833.0	OG0000980.1	OG0005844.2	OG0015000.4	OG0060545.0
1.0	1.0	1.0	1.0	1.0
OG0000012.581	OG0022437.0	OG0028265.0	OG0000000.3460	OG0005953.0
1.2727272727272727	1.0	1.0	2.5185185185185186	1.0
OG0001260.24	OG0034901.0	OG0006784.2	OG0000004.1077	OG0013851.6
1.0	1.0	1.0	1.3636363636363635	1.0
OG0003671.2	OG0000600.26	OG0007748.0	OG0048063.0	OG0000396.57
1.0	1.037037037037037	1.0	1.0	1.0
OG0009869.0	OG0005844.2	OG0029222.0	OG0045177.0	OG0002141.0
1.2	1.0	1.0	1.0	1.0
OG0056793.0	OG0006268.0	OG0001442.1	OG0020405.0	OG0005323.0
1.0	1.0	1.0	1.0	1.0909090909090908
OG0006440.2	OG0057592.0	OG0010631.0	OG0000983.28	OG0018193.2
1.0	1.0	1.0	1.0	1.0
OG0001550.0	OG0047492.0	OG0004878.15	OG0004485.0	OG0006390.0
1.1111111111111112	1.0	1.0	1.0	1.0
OG0015626.4	OG0000518.24	OG0002569.7	OG0003192.0	OG0041632.0
1.5	1.1481481481481481	1.0	1.0	1.0
OG0003602.0	OG0000275.31	OG0009251.1	OG0000236.122	OG0037908.0
1.0909090909090908	1.0	1.0	1.1481481481481481	1.0
OG0026528.0	OG0005530.6	OG0001207.24	OG0004362.4	OG0021624.0
1.0	1.2	1.0	1.0	1.0
OG0006309.0	OG0015339.3	OG0001306.1	OG0008176.2	OG0022307.0
1.0	1.0	1.0	1.0	1.0
OG0016174.4	OG0028293.0	OG0007079.10	OG0000609.44	OG0003786.18
1.0	1.0	1.0	1.0	1.0909090909090908
OG0023160.0	OG0022879.0	OG0001347.26	OG0005705.2	OG0003729.6
1.0	1.0	1.0	1.0	1.2727272727272727
OG0005323.0	OG0021466.0	OG0012829.2	OG0008649.3	OG0000809.2
1.0909090909090908	1.0	1.0	1.0	1.0
OG0001065.24	OG0004293.6	OG0005619.0	OG0006410.0	OG0046137.0
1.0	1.0	1.0	1.0	1.0
OG0000737.40	OG0046726.0	OG0003390.22	OG0022265.0	OG0008496.8
1.0	1.0	1.0	1.0	1.0
OG0024739.0	OG0000165.172	OG0018882.6	OG0009249.0	OG0007549.0
1.0	1.0	1.0	1.0	1.0
OG0045328.0	OG0002628.4	OG0000736.0	OG0014485.5	OG0011325.0
1.0	1.7272727272727273	1.0740740740740742	1.0	1.0
OG0005281.1	OG0018183.2	OG0000399.0	OG0001032.24	OG0048806.0
1.0	1.0	2.0	1.0	1.0
OG0013140.1	OG0000228.35	OG0023127.0	OG0000706.25	OG0003390.22
1.0	1.0	1.0	1.0	1.0
OG0022884.0	OG0001029.24	OG0003740.0	OG0008196.2	OG0016114.0
1.0	1.0	1.4545454545454546	1.0	1.0
OG0000932.26	OG0045590.0	OG0005765.0	OG0000491.0	OG0014997.4
1.0	1.0	1.0	2.5454545454545454	1.0
OG0019983.0	OG0054027.0	OG0003844.0	OG0002217.0	OG0005659.6
1.0	1.0	1.0	1.0	1.0
OG0013897.0	OG0011403.0	OG0044603.0	OG0001678.0	OG0001087.24
2.0	1.0	1.0	1.4545454545454546	1.0
OG0004156.0	OG0006805.0	OG0025963.0	OG0000794.20	OG0043963.0
2.0	1.0	1.0	1.0740740740740742	1.0
OG0003061.8	OG0018842.2	OG0011581.2	OG0000785.2	OG0013962.0
1.1818181818181819	1.0	1.0	1.4814814814814814	1.0
OG0004207.12	OG0001027.24	OG0000412.1	OG0045414.0	OG0004901.9
1.2727272727272727	1.0	1.5	1.0	1.0
OG0013623.0	OG0025623.0	OG0019078.2	OG0000027.1	OG0003044.18
1.0	1.0	1.0	2.5185185185185186	1.0909090909090908
OG0002150.0	OG0020123.0	OG0019127.4	OG0004200.0	OG0006735.2
1.0	1.0	1.0	1.3636363636363635	1.2
OG0003846.1	OG0034646.0	OG0000895.1	OG0022217.0	OG0003044.18
1.0	1.0	1.0	1.0	1.0909090909090908
OG0012832.0	OG0019021.1	OG0001920.0	OG0010609.0	OG0007187.0
1.0	1.0	1.0	1.0	1.0
OG0024695.0	OG0001091.2	OG0013647.7	OG0004240.0	OG0008121.6
1.0	1.0	1.0	1.0	1.0
OG0006953.4	OG0004160.0	OG0001931.1	OG0001283.1	OG0043806.0
1.0	1.0	1.0	1.0	1.0
OG0019997.0	OG0001275.26	OG0007202.0	OG0017122.3	OG0007278.2
1.0	1.0	1.0	1.0	1.0
OG0004404.1	OG0005846.2	OG0017874.2	OG0007979.0	OG0000209.2
1.0	1.0	1.0	1.0	1.0
OG0001312.1	OG0013997.0	OG0056778.0	OG0018436.0	OG0006817.2
1.0	1.0	1.0	1.0	1.0
OG0005618.0	OG0012371.6	OG0012292.0	OG0000758.2	OG0013814.3
1.0	1.0	1.0	1.1851851851851851	1.0
OG0000869.2	OG0003543.0	OG0017047.2	OG0008673.0	OG0002815.50
1.5185185185185186	1.1818181818181819	1.0	1.0	1.0
OG0008992.0	OG0001853.0	OG0014621.3	OG0003358.3	OG0043979.0
1.2	1.037037037037037	1.0	1.0909090909090908	1.0
OG0002109.0	OG0004347.0	OG0009870.9	OG0013274.0	OG0027126.0
1.0	1.0	1.0	1.0	1.0
OG0005703.0	OG0019404.0	OG0012296.3	OG0008625.0	OG0001877.0
1.0	1.0	1.0	1.0	1.0
OG0006311.0	OG0029513.0	OG0001047.26	OG0024521.0	OG0004090.26
1.0	1.0	1.0	1.0	1.0
OG0022623.0	OG0007772.0	OG0001666.14	OG0005803.0	OG0049112.0
1.5	1.0	1.0	1.6	1.0
OG0001945.2	OG0044653.0	OG0020856.0	OG0005935.0	OG0010637.3
1.0	1.0	1.0	1.1818181818181819	1.0
OG0006569.0	OG0004865.2	OG0014581.2	OG0034696.0	OG0002047.0
1.0	1.0909090909090908	1.0	1.0	1.0
OG0003915.0	OG0008910.19	OG0008959.5	OG0000382.164	OG0000026.628
1.0909090909090908	1.0	1.0	1.8	1.0
OG0025961.0	OG0017204.1	OG0008114.4	OG0005695.10	OG0001380.24
1.0	1.0	1.0	1.0	1.0
OG0005612.2	OG0016447.0	OG0001206.1	OG0046195.0	OG0024502.0
1.0909090909090908	1.0	1.0	1.0	1.0
OG0000317.0	OG0007370.32	OG0005729.2	OG0016058.0	OG0005285.0
1.2592592592592593	1.0	1.2	1.0	1.0
OG0014237.1	OG0001735.3	OG0013275.0	OG0003543.0	OG0009173.0
1.0	1.0	1.0	1.1818181818181819	1.0
OG0005187.0	OG0001340.24	OG0008209.0	OG0056956.0	OG0027501.0
1.0	1.0	1.0	1.0	1.0
OG0005303.2	OG0000183.0	OG0021944.0	OG0005790.12	OG0000066.328
1.0	2.0	1.0	1.0	1.0909090909090908
OG0007250.0	OG0010569.3	OG0015313.1	OG0003511.4	OG0000364.1
1.0	1.0	1.0	1.0	1.8148148148148149
OG0005845.2	OG0006270.12	OG0043721.0	OG0016012.2	OG0000407.1
1.0	1.0	1.0	1.0	1.6666666666666667
OG0008031.1	OG0010835.1	OG0004648.0	OG0002559.0	OG0001661.0
1.0	1.0	1.8	1.3636363636363635	1.1111111111111112
OG0025790.0	OG0012261.0	OG0024725.0	OG0000491.0	OG0001500.24
1.0	1.0	1.0	2.5454545454545454	1.0
OG0001406.24	OG0007183.2	OG0005606.20	OG0014621.3	OG0045678.0
1.0	1.0	1.2	1.0	1.0
OG0007458.0	OG0001265.24	OG0038828.0	OG0005023.0	OG0011250.0
1.0	1.0	1.0	1.0	1.5
OG0018621.2	OG0005507.10	OG0002351.1	OG0000399.0	OG0001536.0
1.0	1.0	1.0	2.0	1.1481481481481481
OG0003061.8	OG0015948.6	OG0002073.0	OG0006289.0	OG0025783.0
1.1818181818181819	1.0	1.0	1.0	1.0
OG0001191.24	OG0022536.0	OG0004230.28	OG0004412.2	OG0013906.5
1.0	1.0	1.2	1.0	1.0
OG0006851.4	OG0001869.2	OG0004989.0	OG0043676.0	OG0013527.10
1.0	1.037037037037037	1.0	1.0	1.0
OG0005719.2	OG0015785.0	OG0006120.4	OG0001403.24	OG0057408.0
1.0	1.0	1.0	1.0	1.0
OG0001594.1	OG0000848.1	OG0002414.4	OG0010611.4	OG0007549.0
1.0	1.0	1.0	1.0	1.0
OG0004347.0	OG0022221.0	OG0056764.0	OG0000775.24	OG0013513.2
1.0	1.0	1.0	1.037037037037037	1.0
OG0007101.0	OG0009845.0	OG0002159.0	OG0060556.0	OG0000066.328
1.0	1.0	1.0	1.0	1.0909090909090908
OG0001327.26	OG0011651.2	OG0013580.0	OG0003261.23	OG0000143.0
1.0	1.0	1.0	1.4	1.7272727272727273
OG0019271.0	OG0000022.208	OG0005869.0	OG0000323.172	OG0043638.0
1.0	4.814814814814815	1.0909090909090908	1.0	1.0
OG0015073.5	OG0006390.0	OG0016196.2	OG0000885.24	OG0014851.2
1.0	1.0	1.0	1.0	1.0
OG0005576.4	OG0001098.1	OG0003102.40	OG0049094.0	OG0010877.4
1.0	1.0	1.0	1.0	1.0
OG0003037.24	OG0001312.1	OG0028232.0	OG0008962.0	OG0028994.0
1.0909090909090908	1.0	1.0	1.0	1.0
OG0048906.0	OG0004347.0	OG0008510.8	OG0027927.0	OG0001871.4
1.0	1.0	1.0	1.0	1.037037037037037
OG0017206.2	OG0001259.24	OG0013131.12	OG0010772.2	OG0000491.0
1.0	1.0	1.0	1.0	2.5454545454545454
OG0056746.0	OG0004170.0	OG0022183.0	OG0010708.0	OG0002124.0
1.0	1.0909090909090908	1.0	1.2	1.0
OG0011477.0	OG0047526.0	OG0008962.0	OG0001836.0	OG0001602.32
1.0	1.0	1.0	1.2727272727272727	1.0
OG0008452.1	OG0001347.26	OG0000140.5	OG0045192.0	OG0014840.0
1.5	1.0	2.5454545454545454	1.0	1.0
OG0000105.0	OG0006752.0	OG0005185.26	OG0008186.0	OG0023121.0
2.259259259259259	1.4	1.0	1.0	1.0
OG0009776.8	OG0006077.4	OG0004951.0	OG0000265.0	OG0027856.0
1.0	1.0	1.0909090909090908	2.1481481481481484	1.0
OG0005618.0	OG0008971.2	OG0046657.0	OG0019306.0	OG0001341.18
1.0	1.0	1.0	1.0	1.037037037037037
OG0019507.0	OG0007076.0	OG0000140.5	OG0019987.0	OG0001270.1
1.0	1.2	2.5454545454545454	1.0	1.0
OG0026944.0	OG0002041.0	OG0012237.2	OG0020777.0	OG0004200.0
1.0	1.0	1.0	1.0	1.3636363636363635
OG0045774.0	OG0000371.2	OG0024634.0	OG0006895.3	OG0008603.0
1.0	1.1111111111111112	1.0	1.2	1.0
OG0003761.0	OG0049167.0	OG0012963.4	OG0001511.22	OG0004735.28
1.0	1.0	1.0	1.0	1.0
OG0001591.23	OG0019271.0	OG0005216.0	OG0004375.23	OG0001285.1
1.0	1.0	1.2	1.0	1.0
OG0002148.0	OG0005687.4	OG0008563.1	OG0013918.2	OG0015935.7
1.0	1.1818181818181819	1.0	1.0	1.0
OG0005564.0	OG0007183.2	OG0017392.0	OG0035849.0	OG0000862.34
1.0	1.0	1.0	1.0	1.0
OG0016695.4	OG0000578.0	OG0003298.30	OG0013991.0	OG0014365.0
1.0	1.1851851851851851	1.0	1.0	1.0
OG0011013.18	OG0002334.0	OG0017144.2	OG0005548.4	OG0008176.2
1.0	1.0	1.0	1.0	1.0
OG0022577.0	OG0003543.0	OG0008759.0	OG0001454.24	OG0010493.6
1.0	1.1818181818181819	1.0	1.0	1.0
OG0002069.0	OG0044744.0	OG0000481.166	OG0006817.2	OG0007429.0
1.0	1.0	1.0	1.0	1.0
OG0053780.0	OG0003037.24	OG0000186.266	OG0001441.1	OG0000412.1
1.0	1.0909090909090908	1.0	1.0	1.5
OG0000004.1032	OG0019429.0	OG0008204.0	OG0002019.0	OG0049057.0
1.0	1.0	1.0	1.0	1.0
OG0001455.24	OG0010129.4	OG0018524.1	OG0002998.0	OG0002854.0
1.0	1.0	1.0	1.0	1.0909090909090908
OG0019496.0	OG0008348.0	OG0018844.6	OG0000236.122	OG0006805.0
1.0	1.0	1.0	1.1481481481481481	1.0
OG0001832.1	OG0026278.0	OG0016666.3	OG0006086.0	OG0007748.0
1.0740740740740742	1.0	1.0	1.0	1.0
OG0038826.0	OG0008962.0	OG0005426.10	OG0001258.24	OG0018449.0
1.0	1.0	1.0	1.0	1.0
OG0000009.1	OG0044771.0	OG0005968.0	OG0022334.0	OG0004754.7
1.4074074074074074	1.0	1.0	1.0	1.1818181818181819
OG0002295.36	OG0016798.0	OG0046198.0	OG0001314.1	OG0006941.0
1.8181818181818181	1.0	1.0	1.0	1.0
OG0023117.0	OG0000803.36	OG0017175.1	OG0007380.20	OG0005852.2
1.0	1.0	1.0	1.0	1.0
OG0011164.2	OG0001177.22	OG0046883.0	OG0006122.0	OG0013835.3
1.0	1.037037037037037	1.0	1.0	1.0
OG0002295.36	OG0011013.15	OG0010631.0	OG0041659.0	OG0001371.24
1.8181818181818181	1.0	1.0	1.0	1.0
OG0000302.34	OG0018033.0	OG0004931.0	OG0046611.0	OG0006011.0
1.7407407407407407	2.0	1.0909090909090908	1.0	1.0
OG0005413.12	OG0003194.80	OG0007397.2	OG0002175.0	OG0024496.0
1.0	1.0	1.2	1.0	1.0
