OG0012926.0	OG0001643.24	OG0001566.2	OG0001698.26	OG0000027.457
OG0022301.0	OG0001027.24	OG0000778.0	OG0000353.32	OG0001483.24
3.0	27.0	38.0	36.0	27.0
OG0002147.0	OG0002210.0	OG0001093.24	OG0020863.0	OG0000621.39
27.0	27.0	27.0	3.0	30.0
OG0002012.0	OG0001312.1	OG0001340.24	OG0020494.0	OG0001411.26
27.0	27.0	27.0	3.0	27.0
OG0001884.0	OG0001009.24	OG0017883.2	OG0001302.24	OG0002073.0
27.0	28.0	3.0	27.0	27.0
OG0001581.24	OG0001218.24	OG0000276.63	OG0001372.24	OG0001210.24
27.0	27.0	3.0	27.0	27.0
OG0002050.0	OG0001365.24	OG0007576.0	OG0000865.1	OG0000001.2899
27.0	27.0	5.0	29.0	52.0
OG0017888.0	OG0000902.24	OG0001129.24	OG0001437.24	OG0000625.28
3.0	27.0	27.0	27.0	29.0
OG0000730.24	OG0001188.24	OG0000411.0	OG0007898.0	OG0000006.1122
29.0	27.0	36.0	3.0	134.0
OG0001508.1	OG0016040.2	OG0000994.2	OG0001920.0	OG0000006.1122
27.0	3.0	27.0	27.0	134.0
OG0012922.0	OG0002166.0	OG0001444.1	OG0002214.0	OG0001105.24
3.0	27.0	27.0	27.0	27.0
OG0003245.3	OG0001430.24	OG0000816.36	OG0000001.2899	OG0000999.14
3.0	27.0	27.0	52.0	30.0
OG0001996.0	OG0001486.1	OG0014724.4	OG0002332.0	OG0001987.0
27.0	27.0	3.0	27.0	27.0
OG0002148.0	OG0016305.2	OG0002312.0	OG0000386.0	OG0001147.24
27.0	3.0	27.0	36.0	27.0
OG0002083.0	OG0001536.0	OG0011670.8	OG0001156.1	OG0002081.0
27.0	31.0	3.0	27.0	27.0
OG0017947.0	OG0001516.22	OG0001381.24	OG0001172.24	OG0001483.24
3.0	27.0	27.0	27.0	27.0
OG0001406.24	OG0000726.25	OG0001036.24	OG0007994.1	OG0000895.1
27.0	29.0	27.0	3.0	27.0
OG0017885.0	OG0002044.0	OG0001541.1	OG0000279.0	OG0001629.5
3.0	27.0	27.0	47.0	32.0
OG0000460.47	OG0002043.0	OG0008773.12	OG0002036.0	OG0000532.9
27.0	27.0	4.0	27.0	27.0
OG0001243.24	OG0012946.5	OG0000512.25	OG0002128.0	OG0000892.1
27.0	3.0	27.0	27.0	31.0
OG0000336.0	OG0001819.6	OG0014708.6	OG0000645.36	OG0002105.0
42.0	27.0	3.0	29.0	27.0
OG0011297.6	OG0000953.26	OG0000261.0	OG0001667.0	OG0001387.26
4.0	27.0	44.0	30.0	27.0
OG0000209.2	OG0001573.24	OG0008685.1	OG0001847.4	OG0000503.62
27.0	27.0	3.0	27.0	27.0
OG0000702.24	OG0002102.0	OG0015698.3	OG0001917.0	OG0000616.40
29.0	27.0	3.0	28.0	31.0
OG0002068.0	OG0012110.3	OG0002037.0	OG0000011.866	OG0000027.1
27.0	3.0	27.0	122.0	68.0
OG0001194.24	OG0001226.24	OG0000676.120	OG0000577.54	OG0002028.0
27.0	27.0	3.0	27.0	27.0
OG0001430.24	OG0009277.0	OG0001295.24	OG0000214.0	OG0000916.24
27.0	3.0	27.0	50.0	30.0
OG0001365.24	OG0011171.2	OG0001594.1	OG0001167.24	OG0001160.24
27.0	3.0	27.0	27.0	27.0
OG0002079.0	OG0016110.4	OG0000209.146	OG0001723.0	OG0001199.24
27.0	3.0	27.0	31.0	27.0
OG0000032.86	OG0001325.24	OG0001674.0	OG0007559.0	OG0001084.24
29.0	27.0	29.0	3.0	27.0
OG0000097.1	OG0002210.0	OG0002155.0	OG0020853.0	OG0000006.561
27.0	27.0	27.0	3.0	102.0
OG0001231.24	OG0000279.0	OG0002110.0	OG0000592.34	OG0020451.0
27.0	47.0	27.0	31.0	3.0
OG0006674.0	OG0001032.24	OG0001944.0	OG0001636.12	OG0002065.0
3.0	27.0	27.0	27.0	27.0
OG0000680.1	OG0001821.4	OG0001462.24	OG0001766.6	OG0014545.2
27.0	28.0	27.0	28.0	3.0
OG0000861.24	OG0001630.0	OG0001313.24	OG0000735.1	OG0008353.0
30.0	33.0	27.0	31.0	3.0
OG0000797.20	OG0001190.24	OG0000272.36	OG0001284.24	OG0016862.2
29.0	27.0	40.0	27.0	3.0
OG0001961.2	OG0001176.24	OG0001461.24	OG0001190.24	OG0007907.0
27.0	27.0	27.0	27.0	3.0
OG0001261.1	OG0001217.1	OG0000894.25	OG0021394.0	OG0000377.2
27.0	27.0	27.0	3.0	27.0
OG0001209.1	OG0000529.60	OG0002055.0	OG0017879.0	OG0001335.24
27.0	27.0	27.0	3.0	27.0
OG0002175.0	OG0002174.0	OG0001432.24	OG0012742.0	OG0000796.20
27.0	27.0	27.0	4.0	27.0
OG0001869.2	OG0010016.11	OG0000042.23	OG0000290.0	OG0002233.0
28.0	3.0	29.0	50.0	27.0
OG0001460.24	OG0010133.0	OG0001420.22	OG0000915.28	OG0002037.0
27.0	3.0	27.0	27.0	27.0
OG0000024.0	OG0000775.24	OG0002054.0	OG0001271.1	OG0007931.1
174.0	28.0	27.0	27.0	3.0
OG0006347.24	OG0000867.24	OG0001274.24	OG0000862.34	OG0001770.0
3.0	29.0	27.0	27.0	30.0
OG0001853.0	OG0001121.24	OG0000225.48	OG0014646.2	OG0000032.252
28.0	27.0	49.0	3.0	88.0
OG0001039.1	OG0020614.0	OG0001593.20	OG0000986.24	OG0000265.0
27.0	3.0	27.0	27.0	58.0
OG0000797.20	OG0011931.6	OG0001161.24	OG0001127.28	OG0001154.24
29.0	3.0	27.0	27.0	27.0
OG0013524.0	OG0001237.24	OG0000278.126	OG0001167.24	OG0001048.24
3.0	27.0	27.0	27.0	28.0
OG0001086.0	OG0000778.0	OG0001137.24	OG0001134.24	OG0012846.2
27.0	38.0	27.0	27.0	4.0
OG0020454.0	OG0001432.24	OG0002126.0	OG0002032.0	OG0000985.26
3.0	27.0	27.0	27.0	27.0
OG0002062.0	OG0000383.144	OG0001068.1	OG0000985.26	OG0000780.24
27.0	3.0	27.0	27.0	29.0
OG0016113.4	OG0002128.0	OG0000181.164	OG0000700.36	OG0000563.47
3.0	27.0	27.0	29.0	27.0
OG0001415.1	OG0002096.0	OG0001938.0	OG0013562.4	OG0000706.25
30.0	27.0	27.0	4.0	27.0
OG0002059.0	OG0000327.1	OG0000820.2	OG0000846.25	OG0001333.24
27.0	3.0	31.0	27.0	27.0
OG0014637.1	OG0001032.24	OG0002125.0	OG0000802.1	OG0001144.24
3.0	27.0	27.0	27.0	27.0
OG0000413.2	OG0013945.4	OG0001960.2	OG0002077.0	OG0001252.1
27.0	3.0	27.0	27.0	27.0
OG0001061.24	OG0012727.0	OG0001086.0	OG0001493.24	OG0000013.2
27.0	3.0	27.0	27.0	112.0
OG0000382.41	OG0000438.1	OG0000386.0	OG0017956.0	OG0001860.0
27.0	33.0	36.0	3.0	27.0
OG0000479.1	OG0007576.0	OG0001138.24	OG0000532.9	OG0000962.24
28.0	5.0	27.0	27.0	28.0
OG0001810.0	OG0000815.24	OG0000752.42	OG0020884.0	OG0001180.24
27.0	30.0	27.0	3.0	27.0
OG0001001.1	OG0000004.888	OG0001868.2	OG0001281.24	OG0014662.0
28.0	27.0	27.0	27.0	3.0
OG0002174.0	OG0001406.24	OG0014709.4	OG0000022.208	OG0001509.22
27.0	27.0	3.0	130.0	27.0
OG0001508.1	OG0017865.0	OG0002095.0	OG0001438.24	OG0000042.23
27.0	4.0	27.0	27.0	29.0
OG0001485.24	OG0013501.8	OG0000392.72	OG0002127.0	OG0001100.24
27.0	3.0	30.0	27.0	27.0
OG0002063.0	OG0014678.1	OG0001150.24	OG0001440.24	OG0001795.0
27.0	3.0	27.0	27.0	29.0
OG0007612.14	OG0000441.96	OG0000002.763	OG0000302.34	OG0000265.0
3.0	27.0	48.0	47.0	58.0
OG0001348.24	OG0000347.80	OG0016068.2	OG0001229.1	OG0000035.64
27.0	33.0	3.0	27.0	66.0
OG0002174.0	OG0001440.24	OG0015698.3	OG0002244.0	OG0001129.24
27.0	27.0	3.0	27.0	27.0
OG0000001.425	OG0001055.24	OG0001309.24	OG0014651.4	OG0000955.28
69.0	27.0	27.0	3.0	27.0
OG0000539.1	OG0000765.3	OG0007090.1	OG0000750.0	OG0001251.24
31.0	27.0	3.0	43.0	27.0
OG0007614.2	OG0002066.0	OG0000011.1	OG0002084.0	OG0001045.24
3.0	27.0	99.0	27.0	28.0
OG0001265.24	OG0001228.1	OG0011360.2	OG0002043.0	OG0000018.1
27.0	27.0	3.0	27.0	56.0
OG0001502.26	OG0014678.1	OG0000920.27	OG0002129.0	OG0001943.0
27.0	3.0	27.0	27.0	27.0
OG0001399.24	OG0002159.0	OG0000983.28	OG0000411.0	OG0010774.7
27.0	27.0	27.0	36.0	3.0
