OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
nan	3.441796	3.247275	1.651978	1.511783	3.153003	256.3404	7.734752	1.438364	13.218739999999999	1.412328	nan	21.66856	0.8715576999999999	263.8727	nan	3.2805160000000004	1.667982	5.809973	8.184648	3.283525	3.4027529999999997	8.001097	2.488423	nan	nan	3.259682	263.9823	nan	1.8605080000000003	265.9902
OG0000154.251	OG0048911.0	OG0054054.0	OG0027930.0	OG0028814.0	OG0008782.8	OG0024452.0	OG0044749.0	OG0027887.0	OG0045568.0	OG0002219.0	OG0024632.0	OG0037786.0	OG0013558.0	OG0056945.0	OG0012450.4	OG0018384.4	OG0041693.0	OG0003238.0	OG0010929.2	OG0028268.0	OG0014020.0	OG0005302.10	OG0014642.1	OG0007018.0	OG0022428.0	OG0016236.0	OG0007687.1	OG0044709.0	OG0044160.0	OG0027914.0
1.113302	2.384145	2.681795	3.3778599999999996	nan	2.822914	3.8160849999999997	1.8506349999999998	268.4881	259.6704	12.32054	3.09744	3.07935	2.328625	2.7341279999999997	4.6533050000000005	3.8096900000000002	3.235834	5.021148999999999	1.681366	3.7766699999999997	0.9383667	2.737118	7.998056	213.7589	3.804682	2.0975900000000003	nan	1.863722	2.875295	nan
OG0019476.0	OG0047432.0	OG0047508.0	OG0015792.2	OG0001682.68	OG0017429.5	OG0005153.1	OG0003017.0	OG0002878.5	OG0038616.0	OG0001774.6	OG0001122.1	OG0002009.0	OG0020084.0	OG0015331.0	OG0041940.0	OG0002678.0	OG0010681.4	OG0018754.2	OG0005146.0	OG0027004.0	OG0022269.0	OG0002478.0	OG0027448.0	OG0025241.0	OG0026293.0	OG0027806.0	OG0029050.0	OG0003634.44	OG0013626.0	OG0001171.24
257.43	3.3657199999999996	3.342349	1.099742	nan	2.550728	7.555855	211.7664	0.3255112	3.3899800000000004	2.432641	nan	nan	nan	1.7165709999999998	3.3189889999999997	19.98334	2.409266	3.253073	1.1254790000000001	3.290279	1.721481	3.0979240000000003	1.489862	2.632181	1.607875	255.5963	3.760681	4.529098	1.426361	nan
OG0005536.1	OG0003636.4	OG0001210.24	OG0046852.0	OG0006920.0	OG0002580.2	OG0008146.0	OG0027385.0	OG0003170.2	OG0053947.0	OG0022040.0	OG0035681.0	OG0044671.0	OG0022066.0	OG0013025.0	OG0002784.9	OG0005422.0	OG0005591.5	OG0004113.4	OG0001861.0	OG0025974.0	OG0006775.18	OG0018750.0	OG0016303.2	OG0041659.0	OG0038899.0	OG0000637.23	OG0054068.0	OG0003527.29	OG0011492.0	OG0025165.0
4.811829	1.2403389999999999	nan	254.0895	222.8933	nan	3.2890129999999997	2.532342	nan	2.5311220000000003	268.1796	1.296981	nan	1.236307	1.35016	nan	7.630961999999999	1.720084	1.834727	nan	2.1693279999999997	3.5148019999999995	1.138825	1.8005939999999998	3.247252	3.4005739999999998	20.511039999999998	2.6657599999999997	3.480637	1.9273650000000002	2.577881
OG0013312.8	OG0007338.4	OG0013884.2	OG0004160.0	OG0013103.0	OG0003474.0	OG0027788.0	OG0035669.0	OG0002140.0	OG0034251.0	OG0013971.1	OG0027858.0	OG0045033.0	OG0004052.1	OG0038157.0	OG0007787.4	OG0041819.0	OG0029595.0	OG0049002.0	OG0015632.7	OG0046798.0	OG0012864.11	OG0047079.0	OG0014683.4	OG0053824.0	OG0012904.0	OG0000362.1	OG0005937.10	OG0038685.0	OG0010616.4	OG0010650.10
1.463309	4.66491	1.7197310000000001	8.314761	nan	45.18978	261.63599999999997	1.306724	nan	1.301634	1.634965	nan	260.3796	2.671743	nan	nan	3.2524509999999998	1.445459	2.364232	1.3039370000000001	258.999	266.4561	3.393676	8.038739	2.440827	nan	3.8190199999999996	1.077589	3.4071910000000005	nan	8.177396
OG0012657.5	OG0001048.24	OG0025883.0	OG0046370.0	OG0034940.0	OG0022190.0	OG0029065.0	OG0057324.0	OG0007003.11	OG0046303.0	OG0000832.1	OG0045882.0	OG0009228.0	OG0012206.0	OG0016966.0	OG0000442.2	OG0012499.4	OG0004833.1	OG0016999.2	OG0043822.0	OG0012509.13	OG0044920.0	OG0015019.0	OG0016144.4	OG0044381.0	OG0027092.0	OG0002641.30	OG0038610.0	OG0026542.0	OG0003973.9	OG0012994.0
8.108551	nan	3.8358879999999997	256.2949	nan	3.4339440000000003	3.767557	1.514292	1.1393739999999999	268.0896	5.261181	265.0747	5.2888779999999995	1.02541	1.3140120000000002	4.111063	5.541479	6.6779839999999995	2.537814	2.824548	1.305696	1.8781150000000002	2.096273	8.007269	1.439227	1.448315	45.09503	3.3681730000000005	1.524062	117.8459	1.324905
OG0000760.17	OG0019986.0	OG0023142.0	OG0005625.18	OG0011580.7	OG0045955.0	OG0041909.0	OG0012829.2	OG0004002.0	OG0003509.26	OG0026889.0	OG0046077.0	OG0008269.0	OG0048035.0	OG0019173.0	OG0020734.0	OG0022051.0	OG0000167.8	OG0012777.0	OG0057543.0	OG0035865.0	OG0053836.0	OG0014651.4	OG0000017.3	OG0009900.2	OG0004046.0	OG0019042.1	OG0012076.2	OG0001193.1	OG0004935.0	OG0003285.0
5.440787	1.7901340000000001	1.934825	nan	2.2997400000000003	258.552	3.2839080000000003	nan	16.32912	nan	1.4506940000000002	264.9252	3.844099	3.784413	1.4272610000000001	6.392443	1.4794479999999999	0.2733614	4.613594	nan	1.299727	2.640382	8.067447	41.77885	2.3152310000000003	0.6097945	3.366839	225.571	3.638232	10.46022	21.90768
OG0038140.0	OG0007736.2	OG0000316.2	OG0003400.39	OG0000747.2	OG0003802.0	OG0012944.1	OG0014053.1	OG0002047.0	OG0004677.10	OG0004096.6	OG0014691.1	OG0009890.0	OG0027767.0	OG0014732.4	OG0011924.11	OG0028252.0	OG0001408.24	OG0022284.0	OG0021467.0	OG0007945.2	OG0001927.0	OG0025766.0	OG0044152.0	OG0013492.0	OG0012482.10	OG0004079.0	OG0056769.0	OG0002816.0	OG0044279.0	OG0000594.1
nan	1.269654	2.471525	nan	nan	8.974392	1.791982	2.2195150000000003	nan	0.8237665000000001	76.59997	8.099857	0.8919562	263.1708	8.088279	3.0131040000000002	3.7606059999999997	nan	1.4508590000000001	3.371927	4.589955000000001	nan	2.7954380000000003	2.836136	2.2390790000000003	2.702805	10.78353	2.691932	1.8613389999999999	2.876257	3.4048629999999998
OG0048911.0	OG0015114.0	OG0016438.6	OG0015611.5	OG0021937.0	OG0001726.29	OG0045530.0	OG0021374.0	OG0020988.0	OG0046357.0	OG0044215.0	OG0005494.2	OG0054052.0	OG0037820.0	OG0026294.0	OG0056667.0	OG0056562.0	OG0002922.0	OG0002556.2	OG0046092.0	OG0004442.0	OG0045055.0	OG0019810.0	OG0049095.0	OG0000729.25	OG0018011.0	OG0014171.0	OG0016231.7	OG0022926.0	OG0000006.561	OG0008998.4
2.384145	4.498695	70.11872	3.258627	3.2855760000000003	4.55091	259.8787	2.137779	nan	261.3474	nan	3.471982	2.41295	3.0363580000000003	1.627317	2.660796	2.699783	2.222414	1.810929	258.6359	118.9373	263.5816	3.78326	2.352663	nan	nan	nan	3.279235	1.435223	nan	1.8880279999999998
OG0027035.0	OG0018826.5	OG0019988.0	OG0011599.5	OG0027506.0	OG0003684.4	OG0027779.0	OG0004031.26	OG0022072.0	OG0002876.0	OG0007424.1	OG0002708.0	OG0044444.0	OG0022962.0	OG0018993.0	OG0020676.0	OG0044716.0	OG0000856.0	OG0029017.0	OG0010743.6	OG0004615.4	OG0030008.0	OG0000468.1	OG0003977.1	OG0019883.0	OG0045670.0	OG0003260.76	OG0047376.0	OG0025798.0	OG0044901.0	OG0024628.0
3.219223	3.285109	2.914248	3.760994	1.484444	168.8403	256.6522	4.614161	261.6929	5.658208999999999	2.04623	1.0675059999999998	1.439681	262.8591	nan	2.22402	1.896728	3.747489	3.738057	1.592049	2.1535349999999998	2.5703720000000003	2.490341	1.692125	251.9275	263.7666	3.2782410000000004	3.3687480000000005	2.726436	1.872666	1.563302
OG0011697.4	OG0008582.0	OG0015643.8	OG0048929.0	OG0017370.6	OG0025762.0	OG0000164.0	OG0021976.0	OG0045451.0	OG0017243.6	OG0008165.14	OG0004641.0	OG0000900.25	OG0024615.0	OG0004204.4	OG0010543.0	OG0046154.0	OG0000769.0	OG0001126.24	OG0026325.0	OG0045914.0	OG0003546.0	OG0044547.0	OG0047063.0	OG0004265.0	OG0045755.0	OG0012179.2	OG0000195.0	OG0016986.0	OG0000920.27	OG0038916.0
3.773228	2.519543	3.26208	2.3392180000000002	3.270571	2.883125	3.608191	3.271923	257.4246	2.583714	1.184641	221.2464	nan	3.0472490000000003	0.2828716	3.102103	262.9899	nan	nan	3.357849	271.1694	nan	1.470751	3.4126160000000003	117.2966	nan	2.982144	nan	0.9615494000000001	nan	3.421731
OG0038769.0	OG0017913.0	OG0020701.0	OG0017485.3	OG0004075.0	OG0004569.0	OG0015257.5	OG0005666.2	OG0017854.0	OG0017802.3	OG0011278.4	OG0003337.0	OG0016952.0	OG0003961.0	OG0027837.0	OG0035827.0	OG0019198.0	OG0000376.157	OG0048083.0	OG0006154.4	OG0044188.0	OG0028875.0	OG0005605.0	OG0046487.0	OG0057323.0	OG0016737.1	OG0043596.0	OG0041969.0	OG0000275.56	OG0011013.15	OG0010518.2
3.396748	1.161193	6.254303	2.641274	45.39805	0.8936914	1.9421130000000002	113.8237	1.795891	2.234575	3.441649	116.4257	2.052004	5.544085	252.7423	nan	1.431717	3.22952	3.8246160000000002	3.6111419999999996	2.832279	2.670761	nan	256.536	1.4955379999999998	3.7462839999999997	nan	3.284422	1.151933	3.780812	0.4851568
OG0016468.2	OG0022328.0	OG0005195.2	OG0005660.0	OG0045254.0	OG0038726.0	OG0017519.5	OG0002606.8	OG0014300.3	OG0007117.0	OG0007364.5	OG0045232.0	OG0017768.2	OG0016662.2	OG0001722.24	OG0001198.26	OG0002841.0	OG0043368.0	OG0006207.0	OG0007190.6	OG0005769.2	OG0012160.0	OG0044524.0	OG0003673.0	OG0020263.0	OG0035783.0	OG0041649.0	OG0035025.0	OG0007650.0	OG0020365.0	OG0018056.2
6.243982	nan	45.68544	5.042091	261.4522	3.3914660000000003	2.622873	3.466854	3.748436	1.172442	3.763784	262.0555	3.255593	3.413611	1.89048	nan	6.199598	1.4912040000000002	223.5964	1.199846	13.73971	3.846858	nan	5.708121	2.722008	1.2998299999999998	3.26701	2.238254	2.534597	nan	6.433544
OG0048118.0	OG0020250.0	OG0046213.0	OG0057193.0	OG0010109.10	OG0045062.0	OG0030002.0	OG0024661.0	OG0016697.1	OG0007505.2	OG0048111.0	OG0060452.0	OG0026657.0	OG0003334.0	OG0019587.0	OG0017014.0	OG0005213.22	OG0005728.0	OG0018038.4	OG0001837.22	OG0054125.0	OG0060365.0	OG0005272.0	OG0054103.0	OG0008226.8	OG0044769.0	OG0016936.0	OG0046826.0	OG0019387.0	OG0001429.24	OG0030016.0
3.771324	2.4047970000000003	262.5099	1.502143	nan	263.6528	2.331914	nan	3.3381230000000004	146.751	3.7787699999999997	1.523899	2.3563970000000003	4.321431	nan	1.615985	4.2972980000000005	213.8617	6.402882	2.990141	2.4672389999999997	1.509994	1.8505169999999997	2.4074720000000003	3.2659860000000003	1.856984	1.457372	256.3239	1.3813	nan	2.755211
OG0008711.4	OG0001725.30	OG0046048.0	OG0047416.0	OG0045880.0	OG0034866.0	OG0010958.0	OG0003477.0	OG0028193.0	OG0017520.6	OG0053875.0	OG0046556.0	OG0007525.0	OG0008251.0	OG0028146.0	OG0000869.2	OG0022333.0	OG0000096.49	OG0060504.0	OG0029592.0	OG0029187.0	OG0008497.0	OG0006973.11	OG0006174.0	OG0001364.24	OG0034369.0	OG0027852.0	OG0034279.0	OG0005235.2	OG0015807.0	OG0022313.0
3.618793	6.292374	257.1611	3.356153	257.0438	2.23234	2.315203	45.054970000000004	nan	2.693721	2.200409	254.0654	142.1423	19.289379999999998	3.809346	nan	262.6513	1.925042	1.5233809999999999	nan	2.535397	1.981526	2.7069240000000003	6.605625999999999	nan	1.3025280000000001	263.3376	1.299648	1.000773	2.175055	261.9862
OG0015021.0	OG0012921.6	OG0006189.2	OG0035654.0	OG0029615.0	OG0045419.0	OG0015436.1	OG0019295.0	OG0002747.20	OG0000121.14	OG0056875.0	OG0044291.0	OG0000808.24	OG0044748.0	OG0004511.10	OG0018020.2	OG0028092.0	OG0015566.2	OG0007284.0	OG0016161.2	OG0024473.0	OG0007810.20	OG0017243.6	OG0012706.4	OG0010796.0	OG0047413.0	OG0000002.1059	OG0034852.0	OG0017403.4	OG0003452.0	OG0013106.2
1.3428440000000001	2.038148	212.986	nan	1.437249	257.2397	260.0939	2.864907	45.08984	2.486589	nan	2.835411	3.780697	1.840053	nan	6.472804	3.767491	3.727265	19.19884	2.600688	2.375938	2.607104	2.583714	2.5942819999999998	2.2575790000000002	3.374278	1.864473	2.210325	3.7390830000000004	45.47188	1.098943
OG0021057.0	OG0013053.2	OG0038781.0	OG0002443.0	OG0004145.0	OG0016214.5	OG0046684.0	OG0005186.0	OG0002296.2	OG0038053.0	OG0041602.0	OG0023402.0	OG0049149.0	OG0048002.0	OG0011600.2	OG0001863.0	OG0017934.5	OG0043622.0	OG0016265.2	OG0014655.1	OG0008282.0	OG0018358.2	OG0043651.0	OG0045484.0	OG0044785.0	OG0010613.2	OG0046943.0	OG0018194.3	OG0034654.0	OG0005596.0	OG0011963.2
257.3677	2.199504	3.4144050000000004	3.95134	216.6815	2.2125340000000002	nan	45.34807	8.322302	2.869316	3.30226	261.7184	2.389816	3.76905	0.8307656999999999	nan	1.452379	1.487819	1.306491	7.9757039999999995	4.617126	3.3883410000000005	1.492856	259.6379	1.8678720000000002	1.535808	262.0444	2.623669	1.456289	2.892478	1.452392
OG0020879.0	OG0006458.0	OG0041927.0	OG0015364.4	OG0045215.0	OG0013438.6	OG0007987.0	OG0013043.4	OG0045402.0	OG0029007.0	OG0001010.0	OG0022367.0	OG0001323.0	OG0006439.36	OG0012137.0	OG0038725.0	OG0043653.0	OG0009718.1	OG0016107.4	OG0006731.0	OG0013637.0	OG0026973.0	OG0027433.0	OG0017394.5	OG0010692.0	OG0009959.0	OG0011077.1	OG0038864.0	OG0047518.0	OG0016722.7	OG0008449.4
2.154354	1.562227	3.286296	2.095605	259.8181	2.475156	nan	1.6778259999999998	260.8917	3.742811	1.383887	3.337554	99.1177	2.606236	1.380811	3.365508	1.4875450000000001	260.8718	7.938208	26.157339999999998	3.228136	3.260765	1.4701549999999999	2.631859	4.513218	3.002985	262.2546	3.416556	3.380082	nan	0.7119124
OG0000443.1	OG0057375.0	OG0002878.82	OG0010524.6	OG0045663.0	OG0044779.0	OG0002216.0	OG0025893.0	OG0046137.0	OG0006351.17	OG0044058.0	OG0018455.0	OG0013491.2	OG0043584.0	OG0023435.0	OG0008385.3	OG0037719.0	OG0047114.0	OG0001198.26	OG0022850.0	OG0007550.0	OG0024540.0	OG0028137.0	OG0016150.4	OG0027614.0	OG0020816.0	OG0013041.6	OG0027795.0	OG0000093.2	OG0022198.0	OG0007842.1
0.7273881	2.516829	3.274841	1.8827180000000001	257.5819	1.868745	nan	3.77259	254.0088	3.755161	2.8628430000000002	3.807843	nan	1.474237	1.501898	1.496909	nan	3.361357	nan	1.454184	2.5120669999999996	3.068937	3.7845769999999996	nan	nan	3.753482	nan	nan	2.004666	3.413018	1.8957709999999999
OG0006121.6	OG0030126.0	OG0056784.0	OG0000078.2	OG0018195.5	OG0002618.0	OG0046934.0	OG0046250.0	OG0005709.0	OG0001729.1	OG0006118.4	OG0038165.0	OG0015380.0	OG0006331.37	OG0011303.0	OG0002706.1	OG0027460.0	OG0044505.0	OG0007304.2	OG0012374.11	OG0007896.0	OG0003975.0	OG0013933.5	OG0046173.0	OG0008767.5	OG0018953.3	OG0056681.0	OG0010157.0	OG0007438.0	OG0014577.0	OG0004151.4
215.4252	2.599054	2.657135	nan	2.68874	2.750083	nan	nan	28.59628	3.808867	5.469681	2.829077	1.724825	3.239989	2.7280029999999997	0.7152307	3.4533370000000003	1.448777	4.246243	3.267231	5.387507	4.457637999999999	1.3127879999999998	258.8234	219.6935	1.484429	2.683668	3.5071019999999997	3.8319089999999996	1.142003	1.1926729999999999
OG0016458.8	OG0006680.0	OG0028197.0	OG0017371.6	OG0011422.0	OG0014748.1	OG0022162.0	OG0006494.0	OG0045172.0	OG0044473.0	OG0006479.0	OG0006234.0	OG0046270.0	OG0003752.2	OG0056569.0	OG0007867.0	OG0047346.0	OG0030109.0	OG0007893.0	OG0010692.0	OG0029018.0	OG0056734.0	OG0003974.4	OG0005830.0	OG0043457.0	OG0005051.8	OG0004672.1	OG0028186.0	OG0000068.0	OG0005962.0	OG0048178.0
259.2069	219.9324	3.7765370000000003	2.849434	3.477237	8.132265	2.642327	nan	256.8921	1.430468	2.195123	216.1468	nan	0.7017119	2.3981	1.8002580000000001	nan	2.781853	5.2925	4.513218	3.73095	2.651369	22.403589999999998	nan	1.500435	3.757935	3.304828	3.746715	1.7705959999999998	215.8184	3.780755
OG0028062.0	OG0020878.0	OG0012292.0	OG0016445.2	OG0007620.20	OG0037853.0	OG0000693.28	OG0000947.24	OG0030043.0	OG0010520.6	OG0014104.7	OG0038869.0	OG0000450.6	OG0001340.24	OG0007849.2	OG0010990.0	OG0048953.0	OG0015399.0	OG0004715.0	OG0010998.6	OG0020424.0	OG0014842.0	OG0016402.5	OG0002851.1	OG0044505.0	OG0017873.2	OG0012383.0	OG0043655.0	OG0018064.6	OG0022042.0	OG0006702.0
3.8048589999999995	1.961168	nan	2.1377770000000003	1.1311799999999999	3.059571	0.6837339	nan	2.748765	1.85231	2.688309	nan	1.154627	nan	2.61701	1.6651770000000001	2.3422400000000003	1.594549	3.899842	3.775525	3.3987220000000002	0.9218845999999999	nan	12.249319999999999	1.448777	3.354571	1.739263	1.486823	2.217676	2.4013970000000002	218.1173
OG0004344.0	OG0006009.0	OG0004126.4	OG0022176.0	OG0006553.0	OG0000048.122	OG0043736.0	OG0020336.0	OG0019127.4	OG0012240.0	OG0029094.0	OG0001767.0	OG0029121.0	OG0054034.0	OG0046289.0	OG0007725.0	OG0005061.1	OG0010545.0	OG0000425.53	OG0021427.0	OG0002823.0	OG0047318.0	OG0012934.2	OG0013310.0	OG0028981.0	OG0035809.0	OG0017979.2	OG0000785.2	OG0007617.0	OG0004329.0	OG0047598.0
2.261588	183.6998	8.131960000000001	1.4858	nan	nan	nan	3.39508	nan	2.960766	2.662186	9.7155	2.666687	2.7127790000000003	261.4592	4.3362940000000005	3.596797	1.366231	nan	3.3825260000000004	nan	3.3458050000000004	3.5073239999999997	2.296051	3.7552309999999998	1.311914	6.318643	nan	1.642585	0.48329929999999993	3.326112
OG0035804.0	OG0044878.0	OG0006070.1	OG0007314.2	OG0053842.0	OG0007887.0	OG0002452.52	OG0018191.6	OG0005849.2	OG0003449.0	OG0038680.0	OG0019330.0	OG0009126.0	OG0016953.0	OG0012209.0	OG0018953.6	OG0020879.0	OG0005192.4	OG0034378.0	OG0047281.0	OG0028081.0	OG0010636.0	OG0005460.0	OG0045774.0	OG0004742.0	OG0048964.0	OG0044381.0	OG0022660.0	OG0004917.4	OG0015286.0	OG0017070.3
1.302327	1.875849	3.3673669999999998	4.540066	2.645923	5.330246	72.44993000000001	2.540395	4.14424	nan	nan	1.533833	2.224765	1.251308	0.6833615	1.483291	2.154354	2.6061959999999997	1.292442	3.367035	nan	2.867265	9.47669	259.1858	0.7165387	nan	1.439227	1.499378	nan	2.164749	3.792331
OG0041962.0	OG0007074.1	OG0045468.0	OG0045743.0	OG0006173.16	OG0044780.0	OG0017455.0	OG0020601.0	OG0037850.0	OG0005360.0	OG0044895.0	OG0003345.6	OG0008289.10	OG0023140.0	OG0004651.18	OG0022624.0	OG0004130.8	OG0000497.27	OG0007212.0	OG0027646.0	OG0018410.0	OG0007440.0	OG0034858.0	OG0012854.0	OG0018101.2	OG0044361.0	OG0046468.0	OG0003572.14	OG0056570.0	OG0009303.0	OG0046025.0
3.256127	1.393621	277.1779	250.9974	3.175109	nan	2.279925	1.6498560000000002	3.06433	2.792118	1.872628	45.28685	nan	1.9205259999999997	26.268690000000003	3.762826	2.138735	8.114543	2.7845310000000003	2.059398	1.998088	3.169996	2.2204650000000004	1.622841	2.510111	1.452762	263.1817	21.94187	2.531376	5.348112	261.2201
OG0004690.6	OG0034958.0	OG0035058.0	OG0024657.0	OG0010937.1	OG0057241.0	OG0013653.1	OG0047290.0	OG0013038.0	OG0012478.4	OG0008385.3	OG0010894.7	OG0006570.33	OG0034451.0	OG0006664.1	OG0007708.0	OG0005964.0	OG0004348.1	OG0034800.0	OG0027720.0	OG0029003.0	OG0004106.0	OG0028432.0	OG0005395.4	OG0001591.23	OG0002155.0	OG0017322.1	OG0020762.0	OG0022078.0	OG0024632.0	OG0004956.0
8.283816999999999	2.2203630000000003	2.242187	2.05554	3.11046	1.495501	1.998791	3.3395989999999998	1.318465	3.7724559999999996	1.496909	3.771776	2.635111	1.315481	3.1229810000000002	3.4644129999999995	13.95689	1.824868	nan	262.0507	nan	1.182083	1.119817	2.677389	2.7938419999999997	nan	2.422517	2.236056	nan	3.09744	0.880998
OG0060533.0	OG0024750.0	OG0010801.5	OG0041748.0	OG0004472.0	OG0029067.0	OG0016209.1	OG0029608.0	OG0029966.0	OG0010070.3	OG0021362.0	OG0038769.0	OG0043748.0	OG0005564.0	OG0017370.6	OG0034406.0	OG0038644.0	OG0019962.0	OG0014141.8	OG0015014.7	OG0023152.0	OG0017989.0	OG0002828.24	OG0043669.0	OG0013498.0	OG0014147.4	OG0007602.2	OG0020015.0	OG0028278.0	OG0008929.2	OG0035026.0
1.514561	2.229662	3.7235519999999998	3.265313	117.0666	3.727968	8.047402	1.4521309999999998	nan	3.73759	1.760563	3.396748	1.496043	26.31045	3.270571	1.307269	3.368376	2.625228	3.254742	2.792578	1.926479	8.012253	170.3373	nan	1.754055	4.484233000000001	1.418815	1.7338470000000001	3.78732	0.520939	2.2192790000000002
OG0008067.0	OG0000001.2899	OG0025822.0	OG0001679.24	OG0019357.0	OG0035733.0	OG0047275.0	OG0000004.433	OG0006707.0	OG0003053.2	OG0030086.0	OG0027706.0	OG0008020.24	OG0018200.5	OG0003814.0	OG0008083.0	OG0056966.0	OG0037947.0	OG0029048.0	OG0000260.188	OG0029585.0	OG0045079.0	OG0044071.0	OG0008397.25	OG0001185.1	OG0045655.0	OG0044514.0	OG0007358.4	OG0000502.0	OG0043450.0	OG0004064.0
1.7438240000000003	nan	2.82293	1.490357	1.938234	1.30142	3.3655449999999996	1.7266580000000002	218.4359	3.259759	2.7417290000000003	2.002511	70.81351	2.493467	46.66022	3.72128	2.7818389999999997	nan	3.7391379999999996	nan	1.445842	261.3011	2.816834	257.3042	nan	nan	nan	26.24039	6.232137000000001	1.462241	16.53203
OG0018077.1	OG0022283.0	OG0038858.0	OG0003726.9	OG0025735.0	OG0000739.136	OG0016615.0	OG0053775.0	OG0000777.0	OG0017954.0	OG0010788.2	OG0005519.0	OG0011507.2	OG0046889.0	OG0006759.7	OG0046837.0	OG0047288.0	OG0012733.0	OG0046410.0	OG0023568.0	OG0048894.0	OG0006330.4	OG0000021.56	OG0013918.2	OG0018398.0	OG0029090.0	OG0057090.0	OG0014619.0	OG0017981.0	OG0019677.0	OG0002890.10
6.3324	2.061226	3.405726	9.280192999999999	nan	3.074739	1.603675	2.47011	1.407601	1.923501	nan	nan	3.2934330000000003	255.9457	3.269782	265.8769	3.372872	4.149392	259.7751	3.078738	2.347581	4.084306	1.281967	nan	1.698468	2.5808590000000002	nan	1.489522	nan	3.3535839999999997	26.15184
OG0004879.3	OG0023146.0	OG0011518.0	OG0005815.0	OG0022681.0	OG0000867.24	OG0008049.0	OG0013290.0	OG0015959.0	OG0034276.0	OG0005092.2	OG0035040.0	OG0005681.2	OG0009292.1	OG0014667.0	OG0049099.0	OG0047453.0	OG0003225.0	OG0002478.0	OG0000088.202	OG0004600.0	OG0004840.3	OG0005224.0	OG0043746.0	OG0005586.0	OG0014236.10	OG0047022.0	OG0010832.2	OG0037784.0	OG0000212.0	OG0056568.0
nan	1.933313	2.263442	5.416858	nan	nan	3.4353910000000005	4.52074	2.093873	1.293181	1.861056	2.2054400000000003	7.128753	1.726794	8.049987	2.354734	3.35141	nan	3.0979240000000003	1.370976	2.948268	nan	nan	1.490592	3.1335509999999998	1.5273430000000001	3.4063839999999996	1.115616	3.0544189999999998	0.9440655000000001	2.312764
OG0018979.0	OG0045420.0	OG0010100.0	OG0029974.0	OG0004766.0	OG0025156.0	OG0004052.9	OG0011279.2	OG0004220.0	OG0047480.0	OG0048163.0	OG0021211.0	OG0027693.0	OG0023154.0	OG0044527.0	OG0038687.0	OG0027911.0	OG0014770.4	OG0034744.0	OG0013210.7	OG0019486.0	OG0017149.5	OG0000183.0	OG0025005.0	OG0013270.6	OG0002477.25	OG0028170.0	OG0016011.1	OG0000884.148	OG0044545.0	OG0053807.0
2.181982	259.965	1.3586610000000001	2.7171950000000002	215.2846	2.6125689999999997	nan	228.7986	4.866209	3.3940580000000002	3.7145010000000003	3.043787	1.8666779999999998	1.9366290000000002	1.4560879999999998	3.3926819999999998	2.278007	8.04445	1.438325	nan	2.351122	2.782283	nan	1.288677	nan	4.940817	3.8058400000000003	1.113583	3.3483629999999995	1.4484190000000001	2.6425259999999997
OG0044562.0	OG0056795.0	OG0003245.3	OG0045004.0	OG0001959.2	OG0014016.2	OG0046017.0	OG0045118.0	OG0012341.12	OG0006352.0	OG0060388.0	OG0002967.0	OG0048170.0	OG0045315.0	OG0022272.0	OG0008419.1	OG0000376.174	OG0029113.0	OG0007203.0	OG0034984.0	OG0001239.26	OG0029166.0	OG0027580.0	OG0026944.0	OG0015207.2	OG0016798.0	OG0018116.4	OG0006334.0	OG0034242.0	OG0003887.2	OG0007561.6
1.47038	2.5738380000000003	2.550441	266.7214	nan	1.694446	259.9843	265.6732	nan	2.1413290000000003	1.530451	3.6715419999999996	3.7781510000000003	260.048	1.912781	1.138159	220.3777	nan	1.830064	nan	nan	2.455095	2.755162	3.284129	3.004978	1.220742	3.733472	2.184507	1.3137020000000001	19.93706	nan
OG0056995.0	OG0003823.8	OG0002234.0	OG0021244.0	OG0029123.0	OG0060553.0	OG0015244.2	OG0021348.0	OG0037838.0	OG0012162.0	OG0008296.0	OG0060330.0	OG0045488.0	OG0006439.1	OG0057148.0	OG0002349.0	OG0005221.0	OG0029232.0	OG0006217.0	OG0008068.0	OG0002404.36	OG0000490.11	OG0020804.0	OG0023906.0	OG0006589.0	OG0017017.3	OG0013460.0	OG0004057.32	OG0001945.2	OG0015151.0	OG0016226.2
2.751408	4.582835	2.214601	3.108167	nan	1.520045	nan	1.780228	3.063825	2.0512040000000002	5.313716	1.509867	258.8943	2.707934	1.513472	nan	3.691175	1.4939149999999999	212.1134	1.856675	1.373216	nan	nan	nan	216.209	3.7472	2.486243	8.516888	nan	nan	3.753419
