OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
nan	12.73497	1.466451	nan	8.012253	4.577324	2.2197810000000002	nan	2.501423	5.270464	nan	nan	nan	1.122707	1.7591709999999998	nan	nan	2.676679	1.416251	0.7300191	0.9147386999999999	0.42924350000000006	nan	12.54698	nan	2.85122	27.898670000000003	nan	2.989952	2.140325	1.598608
OG0001701.8	OG0000732.24	OG0000032.252	OG0007495.0	OG0008663.0	OG0010096.2	OG0017478.1	OG0047969.0	OG0041564.0	OG0000018.289	OG0015421.4	OG0015008.2	OG0000015.600	OG0007136.26	OG0000142.14	OG0004821.2	OG0008983.0	OG0000350.8	OG0001239.26	OG0000403.25	OG0000257.0	OG0004627.2	OG0001870.2	OG0001844.24	OG0000441.96	OG0002604.2	OG0005613.0	OG0000435.0	OG0002882.0	OG0000015.773	OG0000847.24
nan	nan	nan	103.7817	3.545628	1.4921149999999999	1.308942	3.793586	nan	nan	1.604758	1.018556	72.63439	2.938614	4.598162	nan	9.38516	1.404703	nan	nan	nan	0.2432357	nan	1.107237	nan	0.5370611	4.673449	1.409416	3.078568	nan	nan
OG0005663.12	OG0003504.8	OG0009158.0	OG0000109.0	OG0000014.1	OG0013832.0	OG0000279.0	OG0010677.0	OG0003301.0	OG0000001.1420	OG0001373.1	OG0005316.15	OG0000350.8	OG0001402.24	OG0015134.1	OG0016257.3	OG0001664.2	OG0006035.10	OG0006943.0	OG0057481.0	OG0000192.0	OG0001518.24	OG0005606.20	OG0000268.1	OG0003890.6	OG0000105.0	OG0002122.0	OG0005902.0	OG0004168.24	OG0000815.24	OG0000054.0
5.036853	1.451163	nan	nan	nan	225.9644	nan	4.587397	14.15445	nan	nan	3.8955040000000003	1.404703	nan	3.378197	2.2806610000000003	1.886781	1.001117	5.531439	2.399509	3.8632519999999997	nan	3.850175	5.777373000000001	nan	nan	nan	68.98995	14.00419	nan	nan
OG0001046.24	OG0003668.0	OG0000081.1	OG0004512.2	OG0000364.1	OG0003631.4	OG0001829.22	OG0000142.14	OG0002060.0	OG0000127.0	OG0001557.1	OG0002765.0	OG0000056.0	OG0006483.2	OG0005701.4	OG0013882.4	OG0022536.0	OG0001659.0	OG0006119.2	OG0004873.0	OG0007994.1	OG0000074.1	OG0001140.24	OG0007943.0	OG0005416.0	OG0003253.52	OG0000039.0	OG0001154.24	OG0044796.0	OG0000192.0	OG0005956.0
nan	3.6866779999999997	nan	1.6542560000000002	nan	3.4009940000000003	nan	4.598162	nan	nan	21.40628	0.41506040000000005	nan	0.7835453	2.665883	3.006914	2.912061	3.6868529999999997	5.770617	2.003574	0.9220586	nan	nan	217.8584	7.186103	4.064891	nan	nan	1.875207	3.8632519999999997	13.68505
OG0004813.0	OG0000334.9	OG0000711.2	OG0000010.475	OG0000377.148	OG0048987.0	OG0009870.9	OG0005940.0	OG0000320.0	OG0000536.32	OG0009821.0	OG0026275.0	OG0005750.0	OG0001581.24	OG0000292.93	OG0001753.20	OG0017870.2	OG0001870.2	OG0003375.2	OG0000923.0	OG0000176.0	OG0000667.13	OG0000310.18	OG0001635.0	OG0008199.4	OG0005653.0	OG0016786.5	OG0027419.0	OG0006416.0	OG0004168.24	OG0000054.0
2.064171	1.265232	nan	nan	2.492855	2.372732	1.6536970000000002	2.1774419999999997	nan	1.883228	nan	1.6389650000000002	nan	nan	nan	2.584855	0.9439324	nan	4.098201	1.8671220000000002	nan	nan	nan	nan	4.501537	3.918903	nan	nan	nan	14.00419	nan
OG0003459.2	OG0000119.0	OG0000334.9	OG0002209.38	OG0002656.2	OG0006472.8	OG0001868.2	OG0014631.1	OG0019298.0	OG0001319.1	OG0000935.24	OG0004571.0	OG0000834.15	OG0000001.1420	OG0007043.6	OG0000710.0	OG0000139.0	OG0004923.0	OG0004605.20	OG0003835.22	OG0007467.0	OG0001501.1	OG0000013.2	OG0005416.0	OG0043655.0	OG0005482.0	OG0000001.2899	OG0000018.1	OG0016457.0	OG0008507.1	OG0000453.2
nan	nan	1.265232	13.857779999999998	2.708863	1.122311	nan	nan	nan	nan	nan	nan	4.023947	nan	1.256768	9.025097	3.153003	3.86726	102.9473	0.4266874	0.7300191	nan	nan	7.186103	1.486823	13.153270000000001	nan	nan	1.107112	2.8362689999999997	nan
OG0046909.0	OG0000152.155	OG0008069.7	OG0002777.4	OG0004127.0	OG0004362.4	OG0000200.0	OG0000600.26	OG0000142.14	OG0006104.0	OG0000127.0	OG0000775.24	OG0002057.0	OG0001682.68	OG0000799.22	OG0000056.0	OG0000588.0	OG0000026.45	OG0005630.0	OG0001168.24	OG0000327.1	OG0012567.1	OG0008234.0	OG0000246.0	OG0053829.0	OG0012981.0	OG0007485.0	OG0000599.0	OG0016593.0	OG0004964.6	OG0000837.0
255.5658	9.790780999999999	nan	13.95474	5.580196	0.8052608	1.051104	nan	4.598162	nan	nan	nan	nan	nan	2.406376	nan	nan	nan	4.152011	nan	8.160049	1.114362	19.89797	nan	2.6817919999999997	2.9647360000000003	5.324399	nan	2.184057	7.2948509999999995	3.360896
OG0000283.1	OG0001956.0	OG0002805.0	OG0022918.0	OG0000302.34	OG0000518.24	OG0005262.4	OG0000575.28	OG0000132.40	OG0001927.0	OG0001437.24	OG0006166.2	OG0004239.0	OG0000056.0	OG0000034.305	OG0000318.0	OG0020851.0	OG0012237.2	OG0002125.0	OG0006119.2	OG0016695.7	OG0007337.4	OG0005644.0	OG0012036.6	OG0018864.5	OG0009159.0	OG0000671.12	OG0000007.976	OG0001851.13	OG0000074.152	OG0007818.0
5.777285	nan	1.9199599999999999	1.49157	nan	nan	1.4355069999999999	218.6506	nan	nan	nan	0.8932505	2.022675	nan	nan	nan	1.493698	2.03887	nan	5.770617	261.6757	0.7164224	8.578114	1.7515209999999999	3.277543	214.9691	0.46923980000000004	nan	14.18325	1.598608	5.2483900000000006
OG0005463.38	OG0000032.252	OG0000638.38	OG0000294.0	OG0009091.4	OG0000349.0	OG0003570.2	OG0007184.0	OG0000747.125	OG0020697.0	OG0045845.0	OG0004514.0	OG0003696.0	OG0000060.0	OG0001406.24	OG0000139.0	OG0000710.0	OG0003219.0	OG0000206.0	OG0015321.0	OG0004975.0	OG0001878.2	OG0005473.2	OG0000039.0	OG0015781.4	OG0006150.0	OG0001364.24	OG0001004.1	OG0013044.2	OG0003775.0	OG0003073.0
2.837006	nan	nan	nan	2.9270400000000003	2.254695	0.39030240000000005	0.6739184	3.465622	6.351558	258.9151	4.138966	0.5513148	nan	nan	3.153003	9.025097	26.15213	nan	1.1286040000000002	9.483305999999999	nan	9.304514	nan	2.606963	115.76100000000001	nan	nan	1.1298860000000002	68.03086	22.6773
OG0017481.3	OG0020922.0	OG0004409.0	OG0000349.0	OG0006995.0	OG0000200.0	OG0000746.0	OG0008431.6	OG0008762.0	OG0000187.1	OG0000001.1420	OG0001437.24	OG0010542.2	OG0000160.4	OG0000758.2	OG0000056.0	OG0007462.4	OG0003696.0	OG0001498.1	OG0004837.2	OG0003795.5	OG0004972.9	OG0000075.0	OG0021450.0	OG0002604.2	OG0001291.1	OG0001326.24	OG0002612.0	OG0003602.0	OG0005689.4	OG0000204.2
2.8525169999999997	2.11612	5.038222	2.254695	2.468258	1.051104	54.536	1.127146	nan	nan	nan	nan	2.625638	nan	nan	nan	nan	0.5513148	nan	9.393951	10.63342	212.9888	nan	1.509787	0.5370611	nan	nan	11.67566	nan	8.46776	nan
OG0000532.9	OG0000749.2	OG0003731.0	OG0010980.0	OG0004823.2	OG0000183.0	OG0017540.5	OG0013462.4	OG0019368.0	OG0012406.10	OG0008196.2	OG0001982.0	OG0002260.4	OG0000026.45	OG0008112.0	OG0000196.0	OG0001575.2	OG0000923.0	OG0004466.4	OG0006383.0	OG0000002.1788	OG0001243.24	OG0013056.0	OG0001674.0	OG0008180.1	OG0011972.0	OG0000099.0	OG0001381.24	OG0000837.0	OG0002231.0	OG0003526.0
nan	nan	1.078873	4.583075	1.576342	nan	2.498034	1.346833	1.9171259999999999	3.252155	2.3857209999999998	19.761589999999998	nan	nan	nan	0.8986194	2.646966	1.8671220000000002	0.1674594	4.509278	nan	nan	2.763317	nan	4.600959	1.7184689999999998	nan	nan	3.360896	nan	1.51644
OG0001212.24	OG0005490.6	OG0007881.24	OG0005626.0	OG0002615.8	OG0000404.58	OG0057220.0	OG0012158.0	OG0019034.5	OG0004307.0	OG0000110.3	OG0003623.8	OG0000318.0	OG0014540.0	OG0000139.0	OG0000276.72	OG0006111.2	OG0007467.0	OG0006927.0	OG0001667.0	OG0008540.0	OG0000543.45	OG0000442.2	OG0000714.29	OG0002556.2	OG0000105.0	OG0004406.0	OG0020705.0	OG0001851.13	OG0000006.561	OG0000012.918
nan	5.7359919999999995	2.039483	1.144878	4.161855999999999	nan	1.5146950000000001	1.227336	265.9651	14.579329999999999	nan	6.196149	nan	3.128933	3.153003	nan	3.3378370000000004	0.7300191	5.526052	nan	3.830138	nan	4.111063	nan	1.810929	nan	2.502159	6.302073	14.18325	nan	nan
OG0001493.24	OG0002285.24	OG0020406.0	OG0002506.0	OG0004599.4	OG0004445.0	OG0006117.2	OG0000336.0	OG0008297.0	OG0002950.2	OG0028213.0	OG0001557.1	OG0006418.0	OG0019312.0	OG0001329.24	OG0001252.1	OG0005285.0	OG0004272.1	OG0000797.20	OG0010952.0	OG0000310.18	OG0000039.0	OG0000169.16	OG0009949.0	OG0000285.1	OG0000105.0	OG0006108.0	OG0001945.2	OG0000007.976	OG0002974.24	OG0013553.2
nan	4.242244	6.428891999999999	2.160525	12.48296	20.0982	5.270464	nan	3.3300089999999996	0.905899	nan	21.40628	9.499102	nan	nan	nan	3.349043	215.8254	nan	3.54049	nan	nan	1.320063	1.331475	nan	nan	2.974082	nan	nan	5.12025	3.417828
OG0037985.0	OG0000918.1	OG0003502.3	OG0001820.0	OG0000010.475	OG0014133.2	OG0013081.0	OG0006833.2	OG0000062.12	OG0003181.15	OG0000958.3	OG0007458.0	OG0001271.1	OG0004292.0	OG0001688.16	OG0012179.2	OG0000239.0	OG0009038.2	OG0000409.24	OG0000967.4	OG0001440.24	OG0021215.0	OG0004397.7	OG0000192.0	OG0000015.773	OG0004749.2	OG0004027.1	OG0000074.152	OG0001668.0	OG0000012.918	OG0005155.0
2.7532419999999997	nan	7.154696	nan	nan	3.734322	2.17286	5.550587	nan	13.218739999999999	1.10457	2.34553	nan	2.012439	nan	2.982144	nan	nan	nan	0.9147386999999999	nan	3.077324	2.674987	3.8632519999999997	nan	1.099265	26.34103	1.598608	5.224346	nan	5.548188
OG0013970.0	OG0001618.1	OG0000020.431	OG0000018.289	OG0002802.20	OG0007190.6	OG0003320.8	OG0006113.2	OG0016985.0	OG0000336.0	OG0000338.41	OG0000625.28	OG0004571.0	OG0004590.28	OG0020845.0	OG0000966.4	OG0012908.0	OG0043717.0	OG0000729.25	OG0000710.0	OG0000000.3460	OG0000239.0	OG0006825.0	OG0003521.2	OG0006785.2	OG0046471.0	OG0002150.0	OG0006827.2	OG0000310.18	OG0000928.30	OG0000054.0
nan	9.243912	nan	nan	7.0172360000000005	1.199846	0.04123234	0.567818	1.47376	nan	nan	nan	nan	2.344601	2.208905	1.7591709999999998	2.085582	1.487416	nan	9.025097	nan	nan	2.2144340000000002	21.496170000000003	1.1000860000000001	261.1171	nan	5.2185	nan	nan	nan
OG0000011.866	OG0001018.1	OG0000100.1	OG0000497.40	OG0002124.0	OG0002486.16	OG0005447.3	OG0000302.34	OG0000200.0	OG0002010.0	OG0000142.14	OG0024579.0	OG0056931.0	OG0000160.4	OG0005941.0	OG0006695.2	OG0005056.1	OG0005882.2	OG0010624.0	OG0002181.0	OG0006087.9	OG0005667.0	OG0002199.2	OG0013526.2	OG0000645.36	OG0025864.0	OG0001216.24	OG0056514.0	OG0002279.0	OG0000006.561	OG0000112.0
nan	1.282833	nan	nan	nan	28.460390000000004	5.571809	nan	1.051104	nan	4.598162	nan	2.507774	nan	2.197591	217.1958	2.7639139999999998	3.867064	1.128978	0.9267799000000001	4.167943	2.358777	25.88694	3.3499809999999997	nan	1.675199	nan	2.6348990000000003	4.490557	nan	0.9729732
OG0024993.0	OG0000829.5	OG0011345.0	OG0004304.0	OG0015745.0	OG0002777.4	OG0003695.0	OG0000014.1	OG0013514.0	OG0000265.0	OG0000575.28	OG0001801.0	OG0000026.45	OG0038919.0	OG0000018.842	OG0003820.20	OG0044851.0	OG0001880.0	OG0008176.2	OG0000486.2	OG0003273.0	OG0003338.0	OG0000176.0	OG0006576.0	OG0000039.0	OG0014641.0	OG0001216.24	OG0005705.2	OG0004220.0	OG0001392.24	OG0003816.26
1.280098	nan	2.2629490000000003	15.73962	3.6941610000000003	13.95474	1.372678	nan	1.819236	nan	218.6506	nan	nan	3.3982160000000006	2.682202	1.486436	1.868553	nan	3.874603	2.731414	7.963371	0.7496751	nan	20.65397	nan	2.955965	nan	14.03929	4.866209	nan	116.0225
OG0005463.38	OG0000011.866	OG0005128.2	OG0016202.4	OG0003980.9	OG0002622.0	OG0001944.0	OG0008179.0	OG0000320.0	OG0006228.0	OG0000200.0	OG0026927.0	OG0006833.2	OG0000575.28	OG0002095.0	OG0004245.1	OG0000350.8	OG0001328.24	OG0000942.24	OG0001996.0	OG0000026.45	OG0035717.0	OG0017026.0	OG0011419.0	OG0008200.0	OG0003232.9	OG0016267.5	OG0012098.2	OG0002558.0	OG0000230.58	OG0000105.0
2.837006	nan	114.3508	7.991878	7.955531	2.360187	nan	2.461765	nan	25.990370000000002	1.051104	1.9970580000000002	5.550587	218.6506	nan	97.91944000000001	1.404703	nan	nan	nan	nan	1.299293	2.063829	3.4625230000000005	2.528164	5.464926999999999	2.719653	1.094371	13.94974	nan	nan
OG0017166.0	OG0006038.0	OG0012387.5	OG0002622.0	OG0000010.475	OG0000071.0	OG0004127.0	OG0004819.4	OG0043624.0	OG0005982.0	OG0002312.0	OG0009116.0	OG0006871.4	OG0001334.24	OG0000780.24	OG0002991.24	OG0015173.0	OG0011998.0	OG0000318.0	OG0000026.45	OG0000257.0	OG0003487.2	OG0000486.2	OG0002041.0	OG0000290.0	OG0003229.0	OG0000169.16	OG0002825.0	OG0005575.28	OG0001795.0	OG0006195.0
1.4947270000000001	185.8343	nan	2.360187	nan	nan	5.580196	10.4156	1.482216	217.2284	nan	3.192201	3.9515050000000005	nan	nan	10.3782	1.22479	2.6845220000000003	nan	nan	nan	0.7033676999999999	2.731414	nan	nan	1.723337	1.320063	3.942129	19.0884	nan	26.12538
OG0000032.252	OG0003121.6	OG0001371.24	OG0006730.0	OG0000364.1	OG0000121.128	OG0010101.0	OG0007493.0	OG0003197.4	OG0000627.52	OG0034303.0	OG0000575.28	OG0000462.134	OG0000350.8	OG0006091.14	OG0000966.4	OG0006208.0	OG0013331.0	OG0009224.3	OG0000011.1	OG0004569.0	OG0001077.24	OG0004960.0	OG0003261.23	OG0000285.1	OG0002003.1	OG0002514.2	OG0053800.0	OG0005460.0	OG0000516.6	OG0000015.773
nan	nan	nan	2.742041	nan	3.155518	1.346325	nan	20.78047	nan	1.302527	218.6506	7.7292320000000005	1.404703	1.636536	1.7591709999999998	27.00508	4.4870019999999995	3.4426339999999995	nan	0.8936914	nan	5.532083999999999	14.19605	nan	nan	1.024714	nan	9.47669	nan	nan
OG0044105.0	OG0000463.51	OG0003643.2	OG0008193.4	OG0022599.0	OG0000121.128	OG0000349.0	OG0000043.242	OG0000338.41	OG0006906.0	OG0000187.1	OG0002590.0	OG0002145.0	OG0007883.4	OG0002614.0	OG0006166.2	OG0000966.4	OG0006877.0	OG0000257.0	OG0007509.2	OG0003818.6	OG0007753.0	OG0000002.1788	OG0004460.9	OG0000697.0	OG0023163.0	OG0000671.12	OG0002028.0	OG0026932.0	OG0001414.24	OG0000054.0
2.498972	nan	26.42496	1.543272	2.558937	3.155518	2.254695	nan	nan	216.3154	nan	0.572966	nan	4.6395290000000005	3.299635	0.8932505	1.7591709999999998	nan	nan	5.298993	0.5238347	9.764974	nan	2.468181	nan	2.1185959999999997	0.46923980000000004	nan	3.298341	nan	nan
OG0003726.9	OG0005885.2	OG0000636.1	OG0025096.0	OG0020065.0	OG0005086.0	OG0000018.289	OG0000265.0	OG0008896.6	OG0011167.0	OG0005596.0	OG0001382.24	OG0007175.0	OG0005926.0	OG0038635.0	OG0001592.24	OG0000104.33	OG0001731.4	OG0002165.0	OG0004010.24	OG0011309.6	OG0004240.0	OG0000169.16	OG0000980.1	OG0000192.0	OG0000307.20	OG0000263.57	OG0000431.12	OG0001549.106	OG0002185.6	OG0000054.0
9.280192999999999	115.0821	nan	2.379607	3.4345830000000004	8.367408	nan	nan	1.118352	nan	2.892478	nan	2.235736	1.073356	3.369525	nan	1.581797	1.646309	nan	3.6015879999999996	3.470442	5.701112999999999	1.320063	nan	3.8632519999999997	0.5161384	nan	nan	1.493315	1.985132	nan
OG0004966.0	OG0006283.0	OG0002147.0	OG0020015.0	OG0000976.24	OG0000302.34	OG0005005.8	OG0000589.0	OG0004571.0	OG0007048.0	OG0001811.2	OG0018761.5	OG0003986.6	OG0001027.24	OG0003285.0	OG0002490.40	OG0020536.0	OG0012260.0	OG0021278.0	OG0000228.54	OG0000169.16	OG0000082.1	OG0000099.0	OG0017849.0	OG0003842.0	OG0001089.2	OG0007751.0	OG0001911.24	OG0000188.1	OG0000112.0	OG0000054.0
19.43522	189.3774	nan	1.7338470000000001	nan	nan	2.304525	3.1513259999999996	nan	211.7527	nan	3.2905889999999998	13.156360000000001	nan	21.90768	3.756075	0.9742071	2.5733610000000002	2.868682	0.515786	1.320063	nan	nan	3.2213849999999997	8.434378	nan	3.2598849999999997	1.460533	nan	0.9729732	nan
OG0005153.1	OG0002453.0	OG0001174.24	OG0014037.0	OG0000100.1	OG0000294.0	OG0014465.10	OG0001604.2	OG0002284.0	OG0002452.52	OG0003328.36	OG0000200.0	OG0003197.4	OG0001430.24	OG0000724.26	OG0003091.24	OG0007950.0	OG0003757.20	OG0005346.24	OG0000002.1788	OG0001831.0	OG0000074.1	OG0001754.11	OG0020259.0	OG0006150.0	OG0000192.0	OG0010637.3	OG0000646.28	OG0001421.30	OG0000112.0	OG0000054.0
7.555855	nan	nan	2.225419	nan	nan	3.7485510000000004	13.83036	5.867358	72.44993000000001	5.182181	1.051104	20.78047	nan	nan	51.27952	218.4849	3.9726230000000005	3.296788	nan	2.8819529999999998	nan	2.665181	2.300344	115.76100000000001	3.8632519999999997	1.219742	nan	nan	0.9729732	nan
OG0047567.0	OG0005422.0	OG0003304.0	OG0000102.0	OG0005889.4	OG0016197.0	OG0001335.24	OG0000002.763	OG0000575.28	OG0002129.0	OG0000056.0	OG0004307.0	OG0010828.0	OG0003176.17	OG0000196.0	OG0000011.1	OG0013572.0	OG0006281.0	OG0008092.0	OG0001288.1	OG0005613.0	OG0004981.2	OG0000307.20	OG0004759.3	OG0015259.2	OG0002335.4	OG0000431.12	OG0044187.0	OG0009251.1	OG0001266.28	OG0000926.24
3.4097129999999995	7.630961999999999	0.8754223	nan	9.333548	1.527303	nan	nan	218.6506	nan	nan	14.579329999999999	3.3685669999999996	2.9557849999999997	0.8986194	nan	4.570252	26.092270000000003	nan	nan	4.673449	66.24492	0.5161384	2.8562279999999998	nan	2.6502380000000003	nan	2.767023	1.1226639999999999	nan	nan
OG0001820.0	OG0000010.475	OG0001370.24	OG0000377.148	OG0048978.0	OG0004473.2	OG0049121.0	OG0002486.16	OG0000043.242	OG0000183.0	OG0005445.3	OG0005859.0	OG0000887.1	OG0000802.1	OG0006784.2	OG0027652.0	OG0011936.0	OG0000196.0	OG0003588.2	OG0003521.2	OG0002340.0	OG0012329.4	OG0001398.24	OG0008702.0	OG0000290.0	OG0005869.0	OG0000483.0	OG0004831.2	OG0008057.0	OG0000074.152	OG0000006.561
nan	nan	nan	2.492855	2.370348	5.219119999999999	2.347896	28.460390000000004	nan	nan	2.8834880000000003	0.43675569999999997	5.073937	nan	3.949005	1.106757	3.017746	0.8986194	96.15433	21.496170000000003	nan	3.752725	nan	4.607986	nan	2.125954	1.9172209999999998	1.86443	1.2204620000000002	1.598608	nan
OG0000349.0	OG0001060.26	OG0013983.0	OG0000512.25	OG0014075.4	OG0008611.0	OG0000350.8	OG0001557.1	OG0004590.28	OG0005742.0	OG0002260.4	OG0000011.1	OG0005448.0	OG0000906.25	OG0002158.0	OG0000862.1	OG0001754.11	OG0004569.0	OG0044779.0	OG0001597.53	OG0000180.0	OG0000001.2899	OG0000010.64	OG0000124.174	OG0003372.6	OG0005902.0	OG0001911.24	OG0004134.8	OG0003028.0	OG0006611.0	OG0000054.0
2.254695	nan	2.020501	nan	1.4749700000000001	0.6454181	1.404703	21.40628	2.344601	182.9907	nan	nan	0.5651111999999999	nan	nan	2.504783	2.665181	0.8936914	1.868745	0.11840430000000002	nan	nan	nan	nan	1.223658	68.98995	1.460533	0.9715299000000001	21.49847	223.018	nan
OG0000334.9	OG0006844.0	OG0007440.0	OG0005931.4	OG0000010.475	OG0001617.48	OG0005011.0	OG0000320.0	OG0000018.289	OG0008243.0	OG0001941.0	OG0000187.1	OG0007540.0	OG0002286.10	OG0034476.0	OG0012129.10	OG0013850.0	OG0003818.6	OG0000206.0	OG0004727.1	OG0002003.1	OG0004379.8	OG0000683.0	OG0000099.0	OG0000435.0	OG0001004.1	OG0002332.0	OG0016070.0	OG0020962.0	OG0004824.0	OG0012760.0
1.265232	3.61439	3.169996	5.588616	nan	1.088199	3.4206769999999995	nan	nan	2.529736	nan	nan	1.503039	3.957586	1.2983049999999998	3.01198	1.003221	0.5238347	nan	1.191835	nan	1.6775950000000002	nan	nan	1.409416	nan	nan	1.313383	2.7926599999999997	13.08376	1.639386
OG0001454.24	OG0000032.252	OG0006593.0	OG0000014.1	OG0001836.0	OG0001391.24	OG0012298.11	OG0004329.0	OG0000043.242	OG0000187.1	OG0000579.24	OG0000350.8	OG0010667.0	OG0007411.0	OG0005941.0	OG0001996.0	OG0000056.0	OG0004934.6	OG0000257.0	OG0001197.24	OG0009896.0	OG0001626.24	OG0024528.0	OG0000486.2	OG0003273.0	OG0006448.1	OG0024594.0	OG0037889.0	OG0011047.0	OG0001489.4	OG0005124.4
nan	nan	217.4979	nan	12.83279	nan	2.654687	0.48329929999999993	nan	nan	nan	1.404703	4.6103510000000005	1.5231139999999999	2.197591	nan	nan	0.8362424999999999	nan	nan	nan	3.683762	3.034361	2.731414	7.963371	0.8744258	3.004869	3.065297	1.125717	2.119673	8.364017
OG0008510.8	OG0008204.0	OG0002093.0	OG0000634.26	OG0001609.10	OG0010051.9	OG0000121.128	OG0000042.2	OG0044395.0	OG0000279.0	OG0000046.1	OG0000009.921	OG0004571.0	OG0000575.28	OG0014529.2	OG0000146.64	OG0007119.0	OG0006444.0	OG0004836.2	OG0000018.842	OG0000489.0	OG0010107.0	OG0014545.2	OG0000010.64	OG0006079.0	OG0003372.6	OG0002122.0	OG0001216.24	OG0005250.2	OG0003343.2	OG0000012.918
nan	146.309	nan	nan	nan	2.508986	3.155518	6.360944	1.4627	nan	nan	nan	nan	218.6506	nan	3.4447900000000002	1.614462	5.5504050000000005	9.50084	2.682202	nan	2.032824	8.060316	nan	3.458889	1.223658	nan	nan	10.15743	53.33956	nan
OG0001480.22	OG0000711.2	OG0000749.2	OG0007526.0	OG0001892.0	OG0000043.242	OG0021388.0	OG0000838.0	OG0005530.6	OG0010542.2	OG0008991.8	OG0000323.172	OG0002074.0	OG0000318.0	OG0000637.34	OG0000239.0	OG0000995.5	OG0001664.2	OG0046380.0	OG0024941.0	OG0020456.0	OG0007639.25	OG0000486.2	OG0002219.0	OG0000082.1	OG0006118.4	OG0003830.0	OG0011219.4	OG0004219.22	OG0005247.0	OG0000054.0
nan	nan	nan	5.233937999999999	nan	nan	nan	3.3543730000000003	1.027084	2.625638	1.7917990000000001	182.5085	nan	nan	nan	nan	nan	1.886781	259.1627	2.4409680000000002	3.3859519999999996	3.7038879999999996	2.731414	12.32054	nan	5.469681	nan	3.4930160000000003	116.1961	1.222218	nan
OG0004935.0	OG0000895.1	OG0027643.0	OG0004299.0	OG0005438.0	OG0000320.0	OG0007190.6	OG0004571.0	OG0009138.2	OG0002118.0	OG0001059.24	OG0000350.8	OG0002821.0	OG0010035.9	OG0006963.0	OG0002156.0	OG0000923.0	OG0005339.7	OG0008176.2	OG0000310.18	OG0007020.8	OG0030038.0	OG0002862.0	OG0000010.64	OG0000584.0	OG0002939.24	OG0000347.80	OG0000007.976	OG0004382.22	OG0004387.2	OG0000054.0
10.46022	nan	2.788509	71.96268	8.6354	nan	1.199846	nan	nan	nan	nan	1.404703	21.2285	3.786236	27.94782	nan	1.8671220000000002	1.243692	3.874603	nan	20.06287	2.763224	2.301273	nan	nan	10.26835	nan	nan	2.887354	26.608659999999997	nan
OG0005128.2	OG0010076.0	OG0005643.0	OG0006990.0	OG0000349.0	OG0000404.58	OG0000336.0	OG0008451.4	OG0016911.0	OG0016922.2	OG0004958.0	OG0000056.0	OG0002426.84	OG0001458.24	OG0000018.842	OG0000451.0	OG0000002.1788	OG0000075.0	OG0006837.2	OG0000165.172	OG0002012.0	OG0017740.0	OG0004557.0	OG0000442.2	OG0003722.24	OG0001229.1	OG0024889.0	OG0000263.57	OG0006358.1	OG0020958.0	OG0001923.1
114.3508	3.912407	3.7910559999999998	0.5920135999999999	2.254695	nan	nan	1.069972	2.11337	1.2895809999999999	1.07493	nan	nan	nan	2.682202	1.734186	nan	nan	nan	nan	nan	2.23685	8.517184	4.111063	3.7134519999999998	nan	2.6215509999999997	nan	1.780243	1.866313	nan
OG0020836.0	OG0000334.9	OG0002656.2	OG0005355.1	OG0000976.24	OG0000265.0	OG0003821.20	OG0048942.0	OG0000589.0	OG0002676.20	OG0012965.0	OG0004022.8	OG0022299.0	OG0011518.0	OG0000056.0	OG0006444.0	OG0009839.2	OG0000196.0	OG0001731.4	OG0000048.122	OG0000486.2	OG0001186.24	OG0004975.0	OG0000261.0	OG0041587.0	OG0000663.26	OG0001298.24	OG0006740.4	OG0001492.24	OG0009031.0	OG0000054.0
3.771343	1.265232	2.708863	26.291420000000002	nan	nan	1.478537	nan	3.1513259999999996	1.340962	3.471576	0.8695676	1.46573	2.263442	nan	5.5504050000000005	4.468494000000001	0.8986194	1.646309	nan	2.731414	nan	9.483305999999999	nan	3.293475	nan	nan	212.1954	nan	0.4301683	nan
OG0003614.8	OG0002285.24	OG0019400.0	OG0007787.4	OG0003044.18	OG0005889.4	OG0006385.0	OG0000187.1	OG0001557.1	OG0038857.0	OG0003829.0	OG0013162.2	OG0001135.4	OG0000196.0	OG0001575.2	OG0005318.2	OG0000785.2	OG0005966.0	OG0015287.0	OG0004341.2	OG0000180.0	OG0000663.26	OG0013563.0	OG0048126.0	OG0001073.24	OG0007485.0	OG0000001.425	OG0001304.24	OG0000012.918	OG0001443.24	OG0000054.0
6.696791999999999	4.242244	1.9297490000000002	nan	1.303869	9.333548	1.7722939999999998	nan	21.40628	nan	74.5496	3.722411	nan	0.8986194	2.646966	1.711264	nan	13.89955	2.623462	18.94801	nan	nan	4.750217	3.792893	nan	5.324399	nan	nan	nan	nan	nan
