OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
0.03840502	0.003506424	0.7204498	0.4647075	0.1998065	0.08155749	0.5508184	0.9906792	0.006737511999999999	0.04969781	nan	0.43371570000000004	0.2575942	0.8402091999999999	nan	0.05139776	0.02401353	0.22863789999999998	0.005558823	0.9711335999999999	0.4614281	0.37878090000000003	nan	0.006639578	0.913342	0.9102806	0.9720735	0.6844376999999999	0.1570911	nan	0.4485409000000001
OG0002034.0	OG0010741.0	OG0000121.128	OG0000349.0	OG0001604.2	OG0000046.1	OG0008097.4	OG0006753.0	OG0000600.26	OG0008074.12	OG0002011.0	OG0012115.4	OG0000257.0	OG0000011.1	OG0000196.0	OG0011921.8	OG0045830.0	OG0019986.0	OG0002946.0	OG0004453.2	OG0007232.0	OG0000269.0	OG0004694.0	OG0000268.1	OG0007191.0	OG0001145.3	OG0038003.0	OG0000347.80	OG0004330.0	OG0006866.0	OG0000012.918
0.8533583	0.6842854	0.1444946	0.06058103	0.1657715	0.04284363	0.2358757	0.08802486	0.8264853000000001	0.9772193000000001	0.9165190000000001	0.9920254000000001	0.06317731	0.02401353	0.01084816	0.9527661000000001	nan	nan	0.8201716999999998	0.8682285	nan	0.04709424	0.9761635000000001	0.306805	0.6375181	0.9578439000000001	nan	0.9404128	0.8032158	0.9135492000000001	0.08777831
OG0004966.0	OG0002080.0	OG0016202.4	OG0005664.4	OG0002622.0	OG0000806.27	OG0017961.2	OG0000767.24	OG0000611.0	OG0000007.3	OG0009822.0	OG0000746.0	OG0004376.0	OG0015830.1	OG0001319.1	OG0007986.25	OG0000154.2	OG0000056.0	OG0005968.0	OG0000239.0	OG0006460.2	OG0000228.54	OG0000169.16	OG0004243.8	OG0000599.0	OG0056775.0	OG0004695.0	OG0006041.6	OG0012260.0	OG0000012.918	OG0009880.0
0.7538796999999999	0.9190606	0.9987264000000001	0.9556911	0.7325337	0.7964829999999999	nan	0.26738779999999995	0.9641396999999999	0.02947817	0.8998877000000001	0.7908114	0.3171122	nan	0.9402031999999999	nan	0.03312238	0.004313104	0.9900436	0.13911500000000002	0.4399722	7.959498999999999e-07	0.15880160000000001	0.5506722	0.16297799999999998	nan	0.8828111999999999	0.6949473	0.9928372999999999	0.08777831	0.052251
OG0001454.24	OG0012739.6	OG0011996.0	OG0000011.866	OG0000032.252	OG0001342.24	OG0020308.0	OG0005093.2	OG0011007.2	OG0001264.24	OG0011195.2	OG0005111.8	OG0000350.8	OG0001126.24	OG0004933.6	OG0000018.842	OG0001525.51	OG0012465.4	OG0045863.0	OG0001528.16	OG0003532.0	OG0002946.0	OG0000683.0	OG0000099.0	OG0000359.28	OG0000307.20	OG0000147.0	OG0012879.6	OG0002939.24	OG0004387.2	OG0005848.4
0.9633891	0.9924149999999999	0.7604542	0.006852051999999999	0.07487833	0.9537378000000001	nan	0.5116542000000001	0.1747441	0.964832	0.9955663	0.0061659340000000005	0.01525296	0.9482539000000001	0.8362396000000001	0.05902451	0.3002152	nan	nan	0.12454649999999999	0.8580806000000001	0.8201716999999998	0.220356	0.06683185	0.2037225	0.0002601247	0.8776632	nan	0.39971690000000004	0.1179128	0.709808
OG0000438.1	OG0005093.2	OG0044429.0	OG0000364.1	OG0017989.0	OG0000429.0	OG0005939.0	OG0000902.24	OG0011350.0	OG0006117.2	OG0000279.0	OG0000007.585	OG0001849.0	OG0019345.0	OG0000966.4	OG0002156.0	OG0000026.45	OG0035549.0	OG0013004.2	OG0007467.0	OG0000967.4	OG0009032.0	OG0001866.0	OG0005618.0	OG0000310.18	OG0005693.0	OG0002809.0	OG0000007.976	OG0018369.0	OG0002822.4	OG0000074.152
0.3993987	0.5116542000000001	nan	0.00033632800000000005	0.9984448	0.28853629999999997	0.8699906	0.9524997	0.9808123	0.8665553	0.20170079999999999	0.10908410000000002	0.1396106	nan	0.24000239999999998	0.9345535	0.04416404	nan	0.001058268	0.472278	0.02259363	0.9199357	0.9714658000000002	0.9504701999999999	0.1397736	0.8484523000000002	0.9102235999999999	0.01532964	nan	0.2674449	0.10918900000000001
OG0001701.8	OG0000732.24	OG0000032.252	OG0007495.0	OG0008663.0	OG0010096.2	OG0017478.1	OG0047969.0	OG0041564.0	OG0000018.289	OG0015421.4	OG0015008.2	OG0000015.600	OG0007136.26	OG0000142.14	OG0004821.2	OG0008983.0	OG0000350.8	OG0001239.26	OG0000403.25	OG0000257.0	OG0004627.2	OG0001870.2	OG0001844.24	OG0000441.96	OG0002604.2	OG0005613.0	OG0000435.0	OG0002882.0	OG0000015.773	OG0000847.24
0.35156149999999997	0.05333187	0.07487833	0.9117221	0.9695505999999999	0.9684726	nan	nan	nan	0.003588585	nan	0.8495144	0.7267463000000001	nan	0.02657481	0.02030899	0.9613179000000001	0.01525296	0.9549542999999999	0.05157031	0.06317731	0.6513258000000001	0.9598437	0.0006668014999999999	0.3160577	0.0001135446	0.8007901999999999	0.197945	0.03091776	0.07174681	0.21445660000000002
OG0005663.12	OG0003504.8	OG0009158.0	OG0000109.0	OG0000014.1	OG0013832.0	OG0000279.0	OG0010677.0	OG0003301.0	OG0000001.1420	OG0001373.1	OG0005316.15	OG0000350.8	OG0001402.24	OG0015134.1	OG0016257.3	OG0001664.2	OG0006035.10	OG0006943.0	OG0057481.0	OG0000192.0	OG0001518.24	OG0005606.20	OG0000268.1	OG0003890.6	OG0000105.0	OG0002122.0	OG0005902.0	OG0004168.24	OG0000815.24	OG0000054.0
0.7512741999999999	0.45290349999999996	nan	6.152875e-05	0.1841982	0.84673	0.20170079999999999	0.9340337	0.3837923	0.009027639	0.9531934999999999	0.3895801	0.01525296	0.8886824000000001	nan	nan	0.4972987	0.0009857389	0.9943473	nan	0.03956338	0.79625	0.09878768	0.306805	0.24015229999999996	0.05434119	0.9578532	0.5932579000000001	0.9976164000000001	0.1528531	0.0060177880000000005
OG0001046.24	OG0003668.0	OG0000081.1	OG0004512.2	OG0000364.1	OG0003631.4	OG0001829.22	OG0000142.14	OG0002060.0	OG0000127.0	OG0001557.1	OG0002765.0	OG0000056.0	OG0006483.2	OG0005701.4	OG0013882.4	OG0022536.0	OG0001659.0	OG0006119.2	OG0004873.0	OG0007994.1	OG0000074.1	OG0001140.24	OG0007943.0	OG0005416.0	OG0003253.52	OG0000039.0	OG0001154.24	OG0044796.0	OG0000192.0	OG0005956.0
0.9004333000000001	0.2437348	0.5822999	0.006309116	0.00033632800000000005	nan	0.40634840000000005	0.02657481	0.943826	0.04768429	0.05528697	0.190702	0.004313104	0.8167184000000001	0.8515331	nan	nan	0.16903870000000001	0.3103277	0.01996135	0.2518501	0.7956011	0.9148889000000001	0.8296405000000001	0.8998181000000001	0.9877108	0.02831155	0.8039227	nan	0.03956338	0.8920059000000001
OG0004813.0	OG0000334.9	OG0000711.2	OG0000010.475	OG0000377.148	OG0048987.0	OG0009870.9	OG0005940.0	OG0000320.0	OG0000536.32	OG0009821.0	OG0026275.0	OG0005750.0	OG0001581.24	OG0000292.93	OG0001753.20	OG0017870.2	OG0001870.2	OG0003375.2	OG0000923.0	OG0000176.0	OG0000667.13	OG0000310.18	OG0001635.0	OG0008199.4	OG0005653.0	OG0016786.5	OG0027419.0	OG0006416.0	OG0004168.24	OG0000054.0
0.11452169999999999	0.003506424	0.8632006999999999	0.00131803	0.8530412	nan	0.2818203	0.8138522	0.3719446	0.19052739999999999	0.3301588	nan	0.9654219	0.9704768	0.7723383	0.49766720000000003	0.1685317	0.9598437	0.1868148	0.01425001	0.002233534	0.9189179	0.1397736	0.496345	0.02557182	0.9337886999999999	nan	nan	0.9112481	0.9976164000000001	0.0060177880000000005
OG0003459.2	OG0000119.0	OG0000334.9	OG0002209.38	OG0002656.2	OG0006472.8	OG0001868.2	OG0014631.1	OG0019298.0	OG0001319.1	OG0000935.24	OG0004571.0	OG0000834.15	OG0000001.1420	OG0007043.6	OG0000710.0	OG0000139.0	OG0004923.0	OG0004605.20	OG0003835.22	OG0007467.0	OG0001501.1	OG0000013.2	OG0005416.0	OG0043655.0	OG0005482.0	OG0000001.2899	OG0000018.1	OG0016457.0	OG0008507.1	OG0000453.2
0.24337240000000002	0.06051237	0.003506424	0.20742020000000003	0.5329013000000001	0.2566569	0.9680863999999999	0.8234502	nan	0.9402031999999999	0.8993616	0.6076588	nan	0.009027639	0.06611360000000001	0.2258056	0.02911205	0.7272564	0.5165122999999999	0.001364009	0.472278	0.9521461999999999	0.04756135	0.8998181000000001	nan	0.6932301	0.05721481	0.09025358	nan	0.346648	0.9004395000000001
OG0046909.0	OG0000152.155	OG0008069.7	OG0002777.4	OG0004127.0	OG0004362.4	OG0000200.0	OG0000600.26	OG0000142.14	OG0006104.0	OG0000127.0	OG0000775.24	OG0002057.0	OG0001682.68	OG0000799.22	OG0000056.0	OG0000588.0	OG0000026.45	OG0005630.0	OG0001168.24	OG0000327.1	OG0012567.1	OG0008234.0	OG0000246.0	OG0053829.0	OG0012981.0	OG0007485.0	OG0000599.0	OG0016593.0	OG0004964.6	OG0000837.0
nan	0.9731565999999999	0.9122680000000001	0.5194848	0.17102720000000002	0.6014683000000001	0.02160126	0.8264853000000001	0.02657481	0.468954	0.04768429	0.9048046999999999	0.8537804	0.9236800999999999	0.1065232	0.004313104	0.59386	0.04416404	0.3914583	0.9813138000000001	0.9452635	nan	0.9274745000000001	0.14017220000000002	nan	0.10803099999999999	0.825838	0.16297799999999998	nan	1.5054149999999999e-05	0.1193289
OG0000283.1	OG0001956.0	OG0002805.0	OG0022918.0	OG0000302.34	OG0000518.24	OG0005262.4	OG0000575.28	OG0000132.40	OG0001927.0	OG0001437.24	OG0006166.2	OG0004239.0	OG0000056.0	OG0000034.305	OG0000318.0	OG0020851.0	OG0012237.2	OG0002125.0	OG0006119.2	OG0016695.7	OG0007337.4	OG0005644.0	OG0012036.6	OG0018864.5	OG0009159.0	OG0000671.12	OG0000007.976	OG0001851.13	OG0000074.152	OG0007818.0
0.5563186999999999	0.9325386	0.1319495	nan	0.09655343	0.7007259	0.1354263	0.04464595	0.005222773	0.9768745000000001	0.9321815999999999	0.10028510000000002	0.5095271	0.004313104	7.615125e-05	0.2293096	0.003424788	0.9732394	0.9483726	0.3103277	nan	0.7128444	0.45033249999999997	nan	nan	0.6903214	0.5387867	0.01532964	0.1966128	0.10918900000000001	0.6683785
OG0005463.38	OG0000032.252	OG0000638.38	OG0000294.0	OG0009091.4	OG0000349.0	OG0003570.2	OG0007184.0	OG0000747.125	OG0020697.0	OG0045845.0	OG0004514.0	OG0003696.0	OG0000060.0	OG0001406.24	OG0000139.0	OG0000710.0	OG0003219.0	OG0000206.0	OG0015321.0	OG0004975.0	OG0001878.2	OG0005473.2	OG0000039.0	OG0015781.4	OG0006150.0	OG0001364.24	OG0001004.1	OG0013044.2	OG0003775.0	OG0003073.0
0.9539949000000001	0.07487833	0.8501233	0.09058471	0.5095237	0.06058103	0.7742513000000001	0.9841097	0.5627768	nan	nan	0.4530373	0.9410371	0.05139776	0.9542726999999999	0.02911205	0.2258056	0.4424513	0.37376190000000004	0.2723682	0.1609628	0.8932283000000001	0.7583655	0.02831155	nan	0.8501332	0.9688853000000001	0.6221415	nan	0.8947351999999998	0.3554877
OG0017481.3	OG0020922.0	OG0004409.0	OG0000349.0	OG0006995.0	OG0000200.0	OG0000746.0	OG0008431.6	OG0008762.0	OG0000187.1	OG0000001.1420	OG0001437.24	OG0010542.2	OG0000160.4	OG0000758.2	OG0000056.0	OG0007462.4	OG0003696.0	OG0001498.1	OG0004837.2	OG0003795.5	OG0004972.9	OG0000075.0	OG0021450.0	OG0002604.2	OG0001291.1	OG0001326.24	OG0002612.0	OG0003602.0	OG0005689.4	OG0000204.2
nan	nan	0.9696117	0.06058103	nan	0.02160126	0.7908114	0.16983900000000002	0.9988382	0.02035808	0.009027639	0.9321815999999999	0.08520025	0.02383915	0.2492897	0.004313104	0.981966	0.9410371	0.8364306999999999	0.6196954000000001	0.1782239	0.8557494000000001	0.05147865	nan	0.0001135446	0.9401443000000002	0.9696872	0.06273718	0.2683224	0.1611091	0.06409754
OG0000532.9	OG0000749.2	OG0003731.0	OG0010980.0	OG0004823.2	OG0000183.0	OG0017540.5	OG0013462.4	OG0019368.0	OG0012406.10	OG0008196.2	OG0001982.0	OG0002260.4	OG0000026.45	OG0008112.0	OG0000196.0	OG0001575.2	OG0000923.0	OG0004466.4	OG0006383.0	OG0000002.1788	OG0001243.24	OG0013056.0	OG0001674.0	OG0008180.1	OG0011972.0	OG0000099.0	OG0001381.24	OG0000837.0	OG0002231.0	OG0003526.0
0.8430208	0.7108651	0.9033877	0.7772435999999999	0.8925122999999999	0.2740236	nan	0.2746409	nan	nan	0.7412093000000001	0.4954687	0.21483160000000004	0.04416404	0.03213486	0.01084816	0.5310106	0.01425001	0.3049757	0.9278755	0.005558823	0.9854364	0.15504720000000002	0.39603390000000005	0.008460671999999999	nan	0.06683185	0.8783707000000001	0.1193289	0.9101241	0.6213226
OG0001212.24	OG0005490.6	OG0007881.24	OG0005626.0	OG0002615.8	OG0000404.58	OG0057220.0	OG0012158.0	OG0019034.5	OG0004307.0	OG0000110.3	OG0003623.8	OG0000318.0	OG0014540.0	OG0000139.0	OG0000276.72	OG0006111.2	OG0007467.0	OG0006927.0	OG0001667.0	OG0008540.0	OG0000543.45	OG0000442.2	OG0000714.29	OG0002556.2	OG0000105.0	OG0004406.0	OG0020705.0	OG0001851.13	OG0000006.561	OG0000012.918
0.6833778	0.8533726999999999	nan	0.828471	0.37580759999999996	0.3626247	nan	0.978923	nan	0.9322994000000001	0.30475359999999996	0.9415758	0.2293096	0.9841191999999999	0.02911205	0.30313779999999996	0.7575706999999999	0.472278	0.03810572	0.9212786000000001	0.9714318999999999	0.9025337	0.006639578	0.8558928	0.9413831	0.05434119	0.8155743000000001	nan	0.1966128	0.02231204	0.08777831
OG0001493.24	OG0002285.24	OG0020406.0	OG0002506.0	OG0004599.4	OG0004445.0	OG0006117.2	OG0000336.0	OG0008297.0	OG0002950.2	OG0028213.0	OG0001557.1	OG0006418.0	OG0019312.0	OG0001329.24	OG0001252.1	OG0005285.0	OG0004272.1	OG0000797.20	OG0010952.0	OG0000310.18	OG0000039.0	OG0000169.16	OG0009949.0	OG0000285.1	OG0000105.0	OG0006108.0	OG0001945.2	OG0000007.976	OG0002974.24	OG0013553.2
0.9448525999999999	0.6220171999999999	nan	0.9083979999999999	0.3993509	0.4310279	0.8665553	0.03245307	nan	0.2094547	nan	0.05528697	0.8949754999999999	nan	0.8941969000000001	0.9457860999999999	0.7662744	0.9340533000000001	0.5665399999999999	0.226868	0.1397736	0.02831155	0.15880160000000001	0.3432696	0.4117923	0.05434119	0.9257238999999999	0.8957582000000001	0.01532964	0.42090070000000007	0.9972622999999999
OG0037985.0	OG0000918.1	OG0003502.3	OG0001820.0	OG0000010.475	OG0014133.2	OG0013081.0	OG0006833.2	OG0000062.12	OG0003181.15	OG0000958.3	OG0007458.0	OG0001271.1	OG0004292.0	OG0001688.16	OG0012179.2	OG0000239.0	OG0009038.2	OG0000409.24	OG0000967.4	OG0001440.24	OG0021215.0	OG0004397.7	OG0000192.0	OG0000015.773	OG0004749.2	OG0004027.1	OG0000074.152	OG0001668.0	OG0000012.918	OG0005155.0
nan	0.954839	0.6825885	0.8878720999999999	0.00131803	nan	0.927527	0.8676603999999999	0.11430950000000001	0.7769166000000001	0.0800681	0.7035789000000001	0.9114230999999999	0.948254	0.8541030000000001	0.47310209999999997	0.13911500000000002	0.9946944999999999	0.47814049999999997	0.02259363	0.8932321	nan	nan	0.03956338	0.07174681	0.7697227	0.9968341999999999	0.10918900000000001	0.37937859999999995	0.08777831	0.6745525
OG0013970.0	OG0001618.1	OG0000020.431	OG0000018.289	OG0002802.20	OG0007190.6	OG0003320.8	OG0006113.2	OG0016985.0	OG0000336.0	OG0000338.41	OG0000625.28	OG0004571.0	OG0004590.28	OG0020845.0	OG0000966.4	OG0012908.0	OG0043717.0	OG0000729.25	OG0000710.0	OG0000000.3460	OG0000239.0	OG0006825.0	OG0003521.2	OG0006785.2	OG0046471.0	OG0002150.0	OG0006827.2	OG0000310.18	OG0000928.30	OG0000054.0
0.8183121	0.12542899999999998	0.1251167	0.003588585	0.856225	0.4321846	0.01383624	0.003806668	nan	0.03245307	0.01919972	0.3372547	0.6076588	0.4982812	nan	0.24000239999999998	0.9986905	nan	0.6177680999999999	0.2258056	0.0007638955000000001	0.13911500000000002	0.148865	0.1570049	0.2168694	nan	0.6548949000000001	0.4100827	0.1397736	0.9711622	0.0060177880000000005
OG0000011.866	OG0001018.1	OG0000100.1	OG0000497.40	OG0002124.0	OG0002486.16	OG0005447.3	OG0000302.34	OG0000200.0	OG0002010.0	OG0000142.14	OG0024579.0	OG0056931.0	OG0000160.4	OG0005941.0	OG0006695.2	OG0005056.1	OG0005882.2	OG0010624.0	OG0002181.0	OG0006087.9	OG0005667.0	OG0002199.2	OG0013526.2	OG0000645.36	OG0025864.0	OG0001216.24	OG0056514.0	OG0002279.0	OG0000006.561	OG0000112.0
0.006852051999999999	0.40550820000000004	0.02169534	0.6808081	0.9782894	0.18366470000000001	0.5026752	0.09655343	0.02160126	0.9462437	0.02657481	nan	nan	0.02383915	0.8414454	0.9268940999999999	0.3624237	0.4350099	0.9541618000000001	0.3299787	0.40975690000000003	0.9789601000000001	0.5393521	0.9820849	0.13912339999999998	nan	0.9092370000000001	nan	0.04594523	0.02231204	0.03840502
OG0024993.0	OG0000829.5	OG0011345.0	OG0004304.0	OG0015745.0	OG0002777.4	OG0003695.0	OG0000014.1	OG0013514.0	OG0000265.0	OG0000575.28	OG0001801.0	OG0000026.45	OG0038919.0	OG0000018.842	OG0003820.20	OG0044851.0	OG0001880.0	OG0008176.2	OG0000486.2	OG0003273.0	OG0003338.0	OG0000176.0	OG0006576.0	OG0000039.0	OG0014641.0	OG0001216.24	OG0005705.2	OG0004220.0	OG0001392.24	OG0003816.26
nan	0.9035421	0.9399464	0.8427621999999999	nan	0.5194848	0.6788941999999999	0.1841982	0.5270938000000001	0.11017339999999999	0.04464595	0.8895741	0.04416404	nan	0.05902451	0.5873403	nan	0.8877517	0.4687481	0.01468494	0.10232360000000001	0.3976398	0.002233534	0.01183323	0.02831155	0.5221733000000001	0.9092370000000001	0.9972631999999999	0.5179665	0.9704456	0.8669403
OG0005463.38	OG0000011.866	OG0005128.2	OG0016202.4	OG0003980.9	OG0002622.0	OG0001944.0	OG0008179.0	OG0000320.0	OG0006228.0	OG0000200.0	OG0026927.0	OG0006833.2	OG0000575.28	OG0002095.0	OG0004245.1	OG0000350.8	OG0001328.24	OG0000942.24	OG0001996.0	OG0000026.45	OG0035717.0	OG0017026.0	OG0011419.0	OG0008200.0	OG0003232.9	OG0016267.5	OG0012098.2	OG0002558.0	OG0000230.58	OG0000105.0
0.9539949000000001	0.006852051999999999	0.992081	0.9987264000000001	0.10437160000000001	0.7325337	0.9613627	0.8704469000000001	0.3719446	0.9979072	0.02160126	nan	0.8676603999999999	0.04464595	0.9694949	0.1277979	0.01525296	0.9691241	0.8787079	0.9574084	0.04416404	nan	nan	0.8017684	0.9950988000000002	0.42976279999999994	nan	0.13621429999999998	0.04463874	0.02595226	0.05434119
OG0017166.0	OG0006038.0	OG0012387.5	OG0002622.0	OG0000010.475	OG0000071.0	OG0004127.0	OG0004819.4	OG0043624.0	OG0005982.0	OG0002312.0	OG0009116.0	OG0006871.4	OG0001334.24	OG0000780.24	OG0002991.24	OG0015173.0	OG0011998.0	OG0000318.0	OG0000026.45	OG0000257.0	OG0003487.2	OG0000486.2	OG0002041.0	OG0000290.0	OG0003229.0	OG0000169.16	OG0002825.0	OG0005575.28	OG0001795.0	OG0006195.0
nan	0.08429968	nan	0.7325337	0.00131803	0.03994799	0.17102720000000002	0.9290888	nan	0.7990451999999999	0.8912488000000002	0.8477198	0.1419336	0.9681535	0.4738501	0.6552161999999999	nan	0.90222	0.2293096	0.04416404	0.06317731	0.6605774	0.01468494	0.9800468000000001	0.04230492	0.6916512	0.15880160000000001	0.640548	0.8713085999999999	0.738722	0.7955364
OG0000032.252	OG0003121.6	OG0001371.24	OG0006730.0	OG0000364.1	OG0000121.128	OG0010101.0	OG0007493.0	OG0003197.4	OG0000627.52	OG0034303.0	OG0000575.28	OG0000462.134	OG0000350.8	OG0006091.14	OG0000966.4	OG0006208.0	OG0013331.0	OG0009224.3	OG0000011.1	OG0004569.0	OG0001077.24	OG0004960.0	OG0003261.23	OG0000285.1	OG0002003.1	OG0002514.2	OG0053800.0	OG0005460.0	OG0000516.6	OG0000015.773
0.07487833	0.38855409999999996	0.9733562	0.05804115	0.00033632800000000005	0.1444946	0.9957138000000001	0.5228771	0.5705416999999999	0.9515896999999999	nan	0.04464595	0.9945469000000001	0.01525296	nan	0.24000239999999998	0.996876	nan	0.9995054	0.02401353	0.05166764	0.9444228000000001	0.9796534	0.42232020000000003	0.4117923	0.9193618	0.10566099999999999	nan	0.9372935	0.2852093	0.07174681
OG0044105.0	OG0000463.51	OG0003643.2	OG0008193.4	OG0022599.0	OG0000121.128	OG0000349.0	OG0000043.242	OG0000338.41	OG0006906.0	OG0000187.1	OG0002590.0	OG0002145.0	OG0007883.4	OG0002614.0	OG0006166.2	OG0000966.4	OG0006877.0	OG0000257.0	OG0007509.2	OG0003818.6	OG0007753.0	OG0000002.1788	OG0004460.9	OG0000697.0	OG0023163.0	OG0000671.12	OG0002028.0	OG0026932.0	OG0001414.24	OG0000054.0
nan	0.7930991999999999	0.1075191	0.770412	nan	0.1444946	0.06058103	0.01384823	0.01919972	0.9346454	0.02035808	0.3460288	0.7783496999999999	0.9938995	0.2575942	0.10028510000000002	0.24000239999999998	0.9411792999999999	0.06317731	0.8371978999999999	0.3024835	0.8807510000000001	0.005558823	0.9762618000000001	0.310884	nan	0.5387867	0.8831810999999999	nan	0.944966	0.0060177880000000005
OG0003726.9	OG0005885.2	OG0000636.1	OG0025096.0	OG0020065.0	OG0005086.0	OG0000018.289	OG0000265.0	OG0008896.6	OG0011167.0	OG0005596.0	OG0001382.24	OG0007175.0	OG0005926.0	OG0038635.0	OG0001592.24	OG0000104.33	OG0001731.4	OG0002165.0	OG0004010.24	OG0011309.6	OG0004240.0	OG0000169.16	OG0000980.1	OG0000192.0	OG0000307.20	OG0000263.57	OG0000431.12	OG0001549.106	OG0002185.6	OG0000054.0
0.8742281	0.9067521000000001	0.8795299000000001	nan	nan	0.7244026	0.003588585	0.11017339999999999	0.06738581	0.7626638000000001	0.7868937	0.9248107	0.8449029	0.1601382	nan	0.7940008000000001	0.08410066	0.46138729999999994	0.9670464	0.7780788000000001	0.968993	0.9688575999999999	0.15880160000000001	0.7909184	0.03956338	0.0002601247	0.9184763000000001	0.2943344	nan	0.7840116	0.0060177880000000005
OG0004966.0	OG0006283.0	OG0002147.0	OG0020015.0	OG0000976.24	OG0000302.34	OG0005005.8	OG0000589.0	OG0004571.0	OG0007048.0	OG0001811.2	OG0018761.5	OG0003986.6	OG0001027.24	OG0003285.0	OG0002490.40	OG0020536.0	OG0012260.0	OG0021278.0	OG0000228.54	OG0000169.16	OG0000082.1	OG0000099.0	OG0017849.0	OG0003842.0	OG0001089.2	OG0007751.0	OG0001911.24	OG0000188.1	OG0000112.0	OG0000054.0
0.7538796999999999	0.9896033000000001	0.9689279000000001	nan	0.8818064	0.09655343	0.7289629	0.45342170000000004	0.6076588	0.8595440000000001	0.959686	nan	0.2123618	0.7413484	0.5452249	0.2616375	0.9596277	0.9928372999999999	nan	7.959498999999999e-07	0.15880160000000001	0.1277849	0.06683185	nan	0.9672924	0.8047984	0.9957163	0.31323390000000007	0.02658022	0.03840502	0.0060177880000000005
OG0005153.1	OG0002453.0	OG0001174.24	OG0014037.0	OG0000100.1	OG0000294.0	OG0014465.10	OG0001604.2	OG0002284.0	OG0002452.52	OG0003328.36	OG0000200.0	OG0003197.4	OG0001430.24	OG0000724.26	OG0003091.24	OG0007950.0	OG0003757.20	OG0005346.24	OG0000002.1788	OG0001831.0	OG0000074.1	OG0001754.11	OG0020259.0	OG0006150.0	OG0000192.0	OG0010637.3	OG0000646.28	OG0001421.30	OG0000112.0	OG0000054.0
0.6929174	0.1782382	0.9380282	nan	0.02169534	0.09058471	nan	0.1657715	0.4117125	0.9772216999999999	0.4859239000000001	0.02160126	0.5705416999999999	0.8134778	0.1402678	0.8976136	0.7710306	0.6996899000000001	nan	0.005558823	0.0008905919	0.7956011	nan	nan	0.8501332	0.03956338	0.9773183000000001	0.7001899	0.7640496	0.03840502	0.0060177880000000005
OG0047567.0	OG0005422.0	OG0003304.0	OG0000102.0	OG0005889.4	OG0016197.0	OG0001335.24	OG0000002.763	OG0000575.28	OG0002129.0	OG0000056.0	OG0004307.0	OG0010828.0	OG0003176.17	OG0000196.0	OG0000011.1	OG0013572.0	OG0006281.0	OG0008092.0	OG0001288.1	OG0005613.0	OG0004981.2	OG0000307.20	OG0004759.3	OG0015259.2	OG0002335.4	OG0000431.12	OG0044187.0	OG0009251.1	OG0001266.28	OG0000926.24
nan	0.5396401999999999	0.10546580000000001	0.01120227	0.9428152	0.3923788	0.9763023999999999	0.04969781	0.04464595	0.7895760000000001	0.004313104	0.9322994000000001	nan	0.9111123999999999	0.01084816	0.02401353	0.9929947	0.9916783000000001	0.1836287	0.9314553	0.8007901999999999	0.9186821	0.0002601247	0.7489445	nan	0.2755857	0.2943344	nan	0.5409153	0.9474565999999999	0.1292221
OG0001820.0	OG0000010.475	OG0001370.24	OG0000377.148	OG0048978.0	OG0004473.2	OG0049121.0	OG0002486.16	OG0000043.242	OG0000183.0	OG0005445.3	OG0005859.0	OG0000887.1	OG0000802.1	OG0006784.2	OG0027652.0	OG0011936.0	OG0000196.0	OG0003588.2	OG0003521.2	OG0002340.0	OG0012329.4	OG0001398.24	OG0008702.0	OG0000290.0	OG0005869.0	OG0000483.0	OG0004831.2	OG0008057.0	OG0000074.152	OG0000006.561
