OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0012657.5	OG0001048.24	OG0025883.0	OG0046370.0	OG0034940.0	OG0022190.0	OG0029065.0	OG0057324.0	OG0007003.11	OG0046303.0	OG0000832.1	OG0045882.0	OG0009228.0	OG0012206.0	OG0016966.0	OG0000442.2	OG0012499.4	OG0004833.1	OG0016999.2	OG0043822.0	OG0012509.13	OG0044920.0	OG0015019.0	OG0016144.4	OG0044381.0	OG0027092.0	OG0002641.30	OG0038610.0	OG0026542.0	OG0003973.9	OG0012994.0
nan	0.042401999999999995	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.20106400000000002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.034663599999999996	nan	nan	0.103506	nan
OG0000760.17	OG0019986.0	OG0023142.0	OG0005625.18	OG0011580.7	OG0045955.0	OG0041909.0	OG0012829.2	OG0004002.0	OG0003509.26	OG0026889.0	OG0046077.0	OG0008269.0	OG0048035.0	OG0019173.0	OG0020734.0	OG0022051.0	OG0000167.8	OG0012777.0	OG0057543.0	OG0035865.0	OG0053836.0	OG0014651.4	OG0000017.3	OG0009900.2	OG0004046.0	OG0019042.1	OG0012076.2	OG0001193.1	OG0004935.0	OG0003285.0
0.20611999999999997	nan	nan	0.158915	nan	nan	nan	nan	0.14591500000000002	0.18854300000000002	nan	nan	nan	nan	nan	nan	nan	0.00283639	nan	nan	nan	nan	nan	0.194601	0.193437	0.49373900000000004	nan	nan	0.13080799999999998	0.291587	0.0358254
OG0038140.0	OG0007736.2	OG0000316.2	OG0003400.39	OG0000747.2	OG0003802.0	OG0012944.1	OG0014053.1	OG0002047.0	OG0004677.10	OG0004096.6	OG0014691.1	OG0009890.0	OG0027767.0	OG0014732.4	OG0011924.11	OG0028252.0	OG0001408.24	OG0022284.0	OG0021467.0	OG0007945.2	OG0001927.0	OG0025766.0	OG0044152.0	OG0013492.0	OG0012482.10	OG0004079.0	OG0056769.0	OG0002816.0	OG0044279.0	OG0000594.1
nan	nan	0.23738499999999998	nan	1e-07	0.16461800000000001	nan	nan	1e-07	0.258076	1e-07	nan	0.426597	nan	nan	nan	nan	1e-07	nan	nan	nan	0.0191711	nan	nan	nan	nan	0.07538610000000001	nan	nan	nan	nan
OG0048911.0	OG0015114.0	OG0016438.6	OG0015611.5	OG0021937.0	OG0001726.29	OG0045530.0	OG0021374.0	OG0020988.0	OG0046357.0	OG0044215.0	OG0005494.2	OG0054052.0	OG0037820.0	OG0026294.0	OG0056667.0	OG0056562.0	OG0002922.0	OG0002556.2	OG0046092.0	OG0004442.0	OG0045055.0	OG0019810.0	OG0049095.0	OG0000729.25	OG0018011.0	OG0014171.0	OG0016231.7	OG0022926.0	OG0000006.561	OG0008998.4
nan	nan	nan	nan	nan	0.052196000000000006	nan	nan	nan	nan	nan	0.18343800000000002	nan	nan	nan	nan	nan	0.196421	0.239429	nan	0.116495	nan	nan	nan	0.09071939999999999	nan	nan	nan	nan	0.14416700000000002	nan
OG0027035.0	OG0018826.5	OG0019988.0	OG0011599.5	OG0027506.0	OG0003684.4	OG0027779.0	OG0004031.26	OG0022072.0	OG0002876.0	OG0007424.1	OG0002708.0	OG0044444.0	OG0022962.0	OG0018993.0	OG0020676.0	OG0044716.0	OG0000856.0	OG0029017.0	OG0010743.6	OG0004615.4	OG0030008.0	OG0000468.1	OG0003977.1	OG0019883.0	OG0045670.0	OG0003260.76	OG0047376.0	OG0025798.0	OG0044901.0	OG0024628.0
nan	nan	nan	nan	nan	0.181302	nan	nan	nan	0.0924813	nan	0.264295	nan	nan	nan	nan	nan	0.069481	nan	nan	0.193168	nan	nan	0.28501	nan	nan	nan	nan	nan	nan	nan
OG0011697.4	OG0008582.0	OG0015643.8	OG0048929.0	OG0017370.6	OG0025762.0	OG0000164.0	OG0021976.0	OG0045451.0	OG0017243.6	OG0008165.14	OG0004641.0	OG0000900.25	OG0024615.0	OG0004204.4	OG0010543.0	OG0046154.0	OG0000769.0	OG0001126.24	OG0026325.0	OG0045914.0	OG0003546.0	OG0044547.0	OG0047063.0	OG0004265.0	OG0045755.0	OG0012179.2	OG0000195.0	OG0016986.0	OG0000920.27	OG0038916.0
nan	0.0913665	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	0.0286327	nan	nan	0.254025	nan	0.0541877	1e-07	nan	nan	1e-07	nan	nan	1e-07	nan	nan	1e-07	nan	0.21512399999999998	nan
OG0038769.0	OG0017913.0	OG0020701.0	OG0017485.3	OG0004075.0	OG0004569.0	OG0015257.5	OG0005666.2	OG0017854.0	OG0017802.3	OG0011278.4	OG0003337.0	OG0016952.0	OG0003961.0	OG0027837.0	OG0035827.0	OG0019198.0	OG0000376.157	OG0048083.0	OG0006154.4	OG0044188.0	OG0028875.0	OG0005605.0	OG0046487.0	OG0057323.0	OG0016737.1	OG0043596.0	OG0041969.0	OG0000275.56	OG0011013.15	OG0010518.2
nan	nan	nan	nan	0.047671899999999996	0.238458	nan	1e-07	nan	nan	nan	1e-07	nan	0.21899699999999997	nan	nan	nan	nan	nan	0.187882	nan	nan	nan	nan	nan	nan	nan	nan	0.176304	nan	0.190965
OG0016468.2	OG0022328.0	OG0005195.2	OG0005660.0	OG0045254.0	OG0038726.0	OG0017519.5	OG0002606.8	OG0014300.3	OG0007117.0	OG0007364.5	OG0045232.0	OG0017768.2	OG0016662.2	OG0001722.24	OG0001198.26	OG0002841.0	OG0043368.0	OG0006207.0	OG0007190.6	OG0005769.2	OG0012160.0	OG0044524.0	OG0003673.0	OG0020263.0	OG0035783.0	OG0041649.0	OG0035025.0	OG0007650.0	OG0020365.0	OG0018056.2
nan	nan	1e-07	0.11713399999999999	nan	nan	nan	nan	nan	0.275366	nan	nan	nan	nan	0.039009300000000004	1e-07	0.210365	nan	nan	0.2	nan	nan	nan	0.0883478	nan	nan	nan	nan	nan	nan	nan
OG0048118.0	OG0020250.0	OG0046213.0	OG0057193.0	OG0010109.10	OG0045062.0	OG0030002.0	OG0024661.0	OG0016697.1	OG0007505.2	OG0048111.0	OG0060452.0	OG0026657.0	OG0003334.0	OG0019587.0	OG0017014.0	OG0005213.22	OG0005728.0	OG0018038.4	OG0001837.22	OG0054125.0	OG0060365.0	OG0005272.0	OG0054103.0	OG0008226.8	OG0044769.0	OG0016936.0	OG0046826.0	OG0019387.0	OG0001429.24	OG0030016.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.107545	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	0.0435469	nan	nan	0.2	nan	nan	nan	nan	nan	nan	0.029574200000000002	nan
OG0008711.4	OG0001725.30	OG0046048.0	OG0047416.0	OG0045880.0	OG0034866.0	OG0010958.0	OG0003477.0	OG0028193.0	OG0017520.6	OG0053875.0	OG0046556.0	OG0007525.0	OG0008251.0	OG0028146.0	OG0000869.2	OG0022333.0	OG0000096.49	OG0060504.0	OG0029592.0	OG0029187.0	OG0008497.0	OG0006973.11	OG0006174.0	OG0001364.24	OG0034369.0	OG0027852.0	OG0034279.0	OG0005235.2	OG0015807.0	OG0022313.0
nan	0.18875999999999998	nan	nan	nan	nan	nan	0.0264851	nan	nan	nan	nan	0.142715	nan	nan	0.04115069999999999	nan	nan	nan	nan	nan	nan	nan	0.246596	0.0171202	nan	nan	nan	0.203976	nan	nan
OG0015021.0	OG0012921.6	OG0006189.2	OG0035654.0	OG0029615.0	OG0045419.0	OG0015436.1	OG0019295.0	OG0002747.20	OG0000121.14	OG0056875.0	OG0044291.0	OG0000808.24	OG0044748.0	OG0004511.10	OG0018020.2	OG0028092.0	OG0015566.2	OG0007284.0	OG0016161.2	OG0024473.0	OG0007810.20	OG0017243.6	OG0012706.4	OG0010796.0	OG0047413.0	OG0000002.1059	OG0034852.0	OG0017403.4	OG0003452.0	OG0013106.2
nan	nan	nan	nan	nan	nan	nan	nan	0.22272899999999998	0.138268	nan	nan	0.139873	nan	0.185276	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0021057.0	OG0013053.2	OG0038781.0	OG0002443.0	OG0004145.0	OG0016214.5	OG0046684.0	OG0005186.0	OG0002296.2	OG0038053.0	OG0041602.0	OG0023402.0	OG0049149.0	OG0048002.0	OG0011600.2	OG0001863.0	OG0017934.5	OG0043622.0	OG0016265.2	OG0014655.1	OG0008282.0	OG0018358.2	OG0043651.0	OG0045484.0	OG0044785.0	OG0010613.2	OG0046943.0	OG0018194.3	OG0034654.0	OG0005596.0	OG0011963.2
nan	nan	nan	0.0883821	1e-07	nan	nan	1e-07	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.5011680000000001	nan	nan	nan	nan	nan
OG0020879.0	OG0006458.0	OG0041927.0	OG0015364.4	OG0045215.0	OG0013438.6	OG0007987.0	OG0013043.4	OG0045402.0	OG0029007.0	OG0001010.0	OG0022367.0	OG0001323.0	OG0006439.36	OG0012137.0	OG0038725.0	OG0043653.0	OG0009718.1	OG0016107.4	OG0006731.0	OG0013637.0	OG0026973.0	OG0027433.0	OG0017394.5	OG0010692.0	OG0009959.0	OG0011077.1	OG0038864.0	OG0047518.0	OG0016722.7	OG0008449.4
nan	0.239146	nan	nan	nan	nan	nan	nan	nan	nan	0.233463	nan	0.11033599999999999	nan	nan	nan	nan	nan	nan	nan	0.227812	nan	nan	nan	0.0931461	1e-07	nan	nan	nan	nan	nan
OG0000443.1	OG0057375.0	OG0002878.82	OG0010524.6	OG0045663.0	OG0044779.0	OG0002216.0	OG0025893.0	OG0046137.0	OG0006351.17	OG0044058.0	OG0018455.0	OG0013491.2	OG0043584.0	OG0023435.0	OG0008385.3	OG0037719.0	OG0047114.0	OG0001198.26	OG0022850.0	OG0007550.0	OG0024540.0	OG0028137.0	OG0016150.4	OG0027614.0	OG0020816.0	OG0013041.6	OG0027795.0	OG0000093.2	OG0022198.0	OG0007842.1
0.337005	nan	nan	nan	nan	nan	0.016666	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	0.157608	nan	nan
OG0006121.6	OG0030126.0	OG0056784.0	OG0000078.2	OG0018195.5	OG0002618.0	OG0046934.0	OG0046250.0	OG0005709.0	OG0001729.1	OG0006118.4	OG0038165.0	OG0015380.0	OG0006331.37	OG0011303.0	OG0002706.1	OG0027460.0	OG0044505.0	OG0007304.2	OG0012374.11	OG0007896.0	OG0003975.0	OG0013933.5	OG0046173.0	OG0008767.5	OG0018953.3	OG0056681.0	OG0010157.0	OG0007438.0	OG0014577.0	OG0004151.4
nan	nan	nan	0.08356960000000001	nan	0.0937261	nan	nan	nan	0.040862699999999995	0.124972	nan	nan	nan	nan	0.253841	nan	nan	nan	nan	nan	0.135493	nan	nan	nan	nan	nan	nan	0.22925399999999999	0.188144	0.199876
OG0016458.8	OG0006680.0	OG0028197.0	OG0017371.6	OG0011422.0	OG0014748.1	OG0022162.0	OG0006494.0	OG0045172.0	OG0044473.0	OG0006479.0	OG0006234.0	OG0046270.0	OG0003752.2	OG0056569.0	OG0007867.0	OG0047346.0	OG0030109.0	OG0007893.0	OG0010692.0	OG0029018.0	OG0056734.0	OG0003974.4	OG0005830.0	OG0043457.0	OG0005051.8	OG0004672.1	OG0028186.0	OG0000068.0	OG0005962.0	OG0048178.0
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	0.225951	nan	nan	0.21863000000000002	nan	nan	nan	nan	nan	0.0931461	nan	nan	0.060297800000000006	nan	nan	nan	nan	nan	0.142591	nan	nan
OG0028062.0	OG0020878.0	OG0012292.0	OG0016445.2	OG0007620.20	OG0037853.0	OG0000693.28	OG0000947.24	OG0030043.0	OG0010520.6	OG0014104.7	OG0038869.0	OG0000450.6	OG0001340.24	OG0007849.2	OG0010990.0	OG0048953.0	OG0015399.0	OG0004715.0	OG0010998.6	OG0020424.0	OG0014842.0	OG0016402.5	OG0002851.1	OG0044505.0	OG0017873.2	OG0012383.0	OG0043655.0	OG0018064.6	OG0022042.0	OG0006702.0
nan	nan	nan	nan	nan	nan	0.29381999999999997	1e-07	nan	nan	nan	nan	0.22269	1e-07	0.177451	nan	nan	nan	0.46738199999999996	nan	nan	nan	nan	0.134126	nan	nan	nan	nan	nan	nan	nan
OG0004344.0	OG0006009.0	OG0004126.4	OG0022176.0	OG0006553.0	OG0000048.122	OG0043736.0	OG0020336.0	OG0019127.4	OG0012240.0	OG0029094.0	OG0001767.0	OG0029121.0	OG0054034.0	OG0046289.0	OG0007725.0	OG0005061.1	OG0010545.0	OG0000425.53	OG0021427.0	OG0002823.0	OG0047318.0	OG0012934.2	OG0013310.0	OG0028981.0	OG0035809.0	OG0017979.2	OG0000785.2	OG0007617.0	OG0004329.0	OG0047598.0
0.199268	nan	0.137922	nan	nan	0.0624278	nan	nan	nan	0.230435	nan	0.18049500000000002	nan	nan	nan	0.00187956	0.24958000000000002	nan	0.038555900000000004	nan	0.08957689999999999	nan	nan	nan	nan	nan	nan	0.00464139	nan	0.285608	nan
OG0035804.0	OG0044878.0	OG0006070.1	OG0007314.2	OG0053842.0	OG0007887.0	OG0002452.52	OG0018191.6	OG0005849.2	OG0003449.0	OG0038680.0	OG0019330.0	OG0009126.0	OG0016953.0	OG0012209.0	OG0018953.6	OG0020879.0	OG0005192.4	OG0034378.0	OG0047281.0	OG0028081.0	OG0010636.0	OG0005460.0	OG0045774.0	OG0004742.0	OG0048964.0	OG0044381.0	OG0022660.0	OG0004917.4	OG0015286.0	OG0017070.3
nan	nan	nan	nan	nan	nan	0.175594	nan	0.156724	1e-07	nan	nan	0.218619	nan	nan	nan	nan	0.201971	nan	nan	nan	nan	0.17033900000000002	nan	nan	nan	nan	nan	0.22600399999999998	nan	nan
OG0041962.0	OG0007074.1	OG0045468.0	OG0045743.0	OG0006173.16	OG0044780.0	OG0017455.0	OG0020601.0	OG0037850.0	OG0005360.0	OG0044895.0	OG0003345.6	OG0008289.10	OG0023140.0	OG0004651.18	OG0022624.0	OG0004130.8	OG0000497.27	OG0007212.0	OG0027646.0	OG0018410.0	OG0007440.0	OG0034858.0	OG0012854.0	OG0018101.2	OG0044361.0	OG0046468.0	OG0003572.14	OG0056570.0	OG0009303.0	OG0046025.0
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	0.041135000000000005	nan	nan	nan	nan	nan	nan	0.22071500000000002	nan	nan	0.142325	nan	nan	nan	nan	nan	0.217804	nan	nan	nan
OG0004690.6	OG0034958.0	OG0035058.0	OG0024657.0	OG0010937.1	OG0057241.0	OG0013653.1	OG0047290.0	OG0013038.0	OG0012478.4	OG0008385.3	OG0010894.7	OG0006570.33	OG0034451.0	OG0006664.1	OG0007708.0	OG0005964.0	OG0004348.1	OG0034800.0	OG0027720.0	OG0029003.0	OG0004106.0	OG0028432.0	OG0005395.4	OG0001591.23	OG0002155.0	OG0017322.1	OG0020762.0	OG0022078.0	OG0024632.0	OG0004956.0
0.033837900000000004	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.129503	nan	nan	nan	0.21534899999999998	nan	0.16499	nan	0.032288	nan	nan	nan	nan	0.28625100000000003
OG0060533.0	OG0024750.0	OG0010801.5	OG0041748.0	OG0004472.0	OG0029067.0	OG0016209.1	OG0029608.0	OG0029966.0	OG0010070.3	OG0021362.0	OG0038769.0	OG0043748.0	OG0005564.0	OG0017370.6	OG0034406.0	OG0038644.0	OG0019962.0	OG0014141.8	OG0015014.7	OG0023152.0	OG0017989.0	OG0002828.24	OG0043669.0	OG0013498.0	OG0014147.4	OG0007602.2	OG0020015.0	OG0028278.0	OG0008929.2	OG0035026.0
nan	nan	nan	nan	0.162444	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0308955	nan	nan	nan	nan	nan	nan	0.25659299999999996	nan
OG0008067.0	OG0000001.2899	OG0025822.0	OG0001679.24	OG0019357.0	OG0035733.0	OG0047275.0	OG0000004.433	OG0006707.0	OG0003053.2	OG0030086.0	OG0027706.0	OG0008020.24	OG0018200.5	OG0003814.0	OG0008083.0	OG0056966.0	OG0037947.0	OG0029048.0	OG0000260.188	OG0029585.0	OG0045079.0	OG0044071.0	OG0008397.25	OG0001185.1	OG0045655.0	OG0044514.0	OG0007358.4	OG0000502.0	OG0043450.0	OG0004064.0
0.2	0.185609	nan	0.172592	nan	nan	nan	nan	nan	0.20072	nan	nan	nan	nan	0.030502800000000004	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0227723	nan	nan	nan	0.00957316	nan	0.149445
OG0018077.1	OG0022283.0	OG0038858.0	OG0003726.9	OG0025735.0	OG0000739.136	OG0016615.0	OG0053775.0	OG0000777.0	OG0017954.0	OG0010788.2	OG0005519.0	OG0011507.2	OG0046889.0	OG0006759.7	OG0046837.0	OG0047288.0	OG0012733.0	OG0046410.0	OG0023568.0	OG0048894.0	OG0006330.4	OG0000021.56	OG0013918.2	OG0018398.0	OG0029090.0	OG0057090.0	OG0014619.0	OG0017981.0	OG0019677.0	OG0002890.10
nan	nan	nan	0.163824	nan	nan	nan	nan	0.255576	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.03516e-07
OG0004879.3	OG0023146.0	OG0011518.0	OG0005815.0	OG0022681.0	OG0000867.24	OG0008049.0	OG0013290.0	OG0015959.0	OG0034276.0	OG0005092.2	OG0035040.0	OG0005681.2	OG0009292.1	OG0014667.0	OG0049099.0	OG0047453.0	OG0003225.0	OG0002478.0	OG0000088.202	OG0004600.0	OG0004840.3	OG0005224.0	OG0043746.0	OG0005586.0	OG0014236.10	OG0047022.0	OG0010832.2	OG0037784.0	OG0000212.0	OG0056568.0
nan	nan	nan	nan	nan	0.0299483	nan	nan	nan	nan	nan	nan	0.152247	nan	nan	nan	nan	0.209196	0.151409	0.225912	0.208511	0.232513	0.0771032	nan	0.18154	nan	nan	nan	nan	0.182865	nan
OG0018979.0	OG0045420.0	OG0010100.0	OG0029974.0	OG0004766.0	OG0025156.0	OG0004052.9	OG0011279.2	OG0004220.0	OG0047480.0	OG0048163.0	OG0021211.0	OG0027693.0	OG0023154.0	OG0044527.0	OG0038687.0	OG0027911.0	OG0014770.4	OG0034744.0	OG0013210.7	OG0019486.0	OG0017149.5	OG0000183.0	OG0025005.0	OG0013270.6	OG0002477.25	OG0028170.0	OG0016011.1	OG0000884.148	OG0044545.0	OG0053807.0
nan	nan	0.29278000000000004	nan	nan	nan	nan	nan	0.060578599999999996	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.135638	nan	nan	0.197174	nan	nan	nan	nan	nan
OG0044562.0	OG0056795.0	OG0003245.3	OG0045004.0	OG0001959.2	OG0014016.2	OG0046017.0	OG0045118.0	OG0012341.12	OG0006352.0	OG0060388.0	OG0002967.0	OG0048170.0	OG0045315.0	OG0022272.0	OG0008419.1	OG0000376.174	OG0029113.0	OG0007203.0	OG0034984.0	OG0001239.26	OG0029166.0	OG0027580.0	OG0026944.0	OG0015207.2	OG0016798.0	OG0018116.4	OG0006334.0	OG0034242.0	OG0003887.2	OG0007561.6
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	0.17607899999999999	nan	nan	nan	nan	nan	nan	0.2	nan	1e-07	nan	nan	nan	nan	nan	nan	0.147039	nan	0.125193	nan
OG0056995.0	OG0003823.8	OG0002234.0	OG0021244.0	OG0029123.0	OG0060553.0	OG0015244.2	OG0021348.0	OG0037838.0	OG0012162.0	OG0008296.0	OG0060330.0	OG0045488.0	OG0006439.1	OG0057148.0	OG0002349.0	OG0005221.0	OG0029232.0	OG0006217.0	OG0008068.0	OG0002404.36	OG0000490.11	OG0020804.0	OG0023906.0	OG0006589.0	OG0017017.3	OG0013460.0	OG0004057.32	OG0001945.2	OG0015151.0	OG0016226.2
nan	0.142969	0.04186	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.284197	0.198251	nan	nan	0.2	0.334323	0.0238018	nan	nan	nan	nan	nan	0.192474	0.015406	nan	nan
OG0016095.0	OG0013441.0	OG0060527.0	OG0047946.0	OG0006614.0	OG0011167.0	OG0045895.0	OG0005262.4	OG0004678.12	OG0007907.0	OG0002983.24	OG0000184.0	OG0000228.35	OG0045940.0	OG0006933.0	OG0000531.1	OG0002811.30	OG0003494.6	OG0018138.0	OG0016424.8	OG0054078.0	OG0041665.0	OG0010056.0	OG0007441.4	OG0034281.0	OG0045325.0	OG0003665.0	OG0001714.24	OG0020041.0	OG0015361.2	OG0016432.2
nan	nan	nan	nan	nan	0.236413	nan	0.257477	0.261447	nan	0.198722	0.193822	nan	nan	nan	nan	0.22180100000000003	0.0296636	nan	nan	nan	nan	nan	0.10689000000000001	nan	nan	0.06866610000000001	0.149275	nan	nan	nan
OG0044580.0	OG0011189.0	OG0008710.2	OG0009981.0	OG0037706.0	OG0005292.2	OG0022089.0	OG0009144.0	OG0008466.18	OG0000415.0	OG0006810.3	OG0015771.3	OG0014027.3	OG0009987.2	OG0057498.0	OG0000001.3150	OG0034408.0	OG0007814.2	OG0005766.0	OG0016172.4	OG0003187.22	OG0011568.7	OG0009785.0	OG0000971.57	OG0017147.0	OG0015378.0	OG0048012.0	OG0022084.0	OG0037712.0	OG0017221.3	OG0002993.1
nan	0.207378	nan	0.220264	nan	0.291677	nan	nan	nan	0.19988499999999998	nan	nan	nan	nan	nan	0.35739499999999996	nan	0.171628	0.187532	nan	0.2	nan	nan	0.20938099999999998	nan	nan	nan	nan	nan	nan	1e-07
OG0057099.0	OG0013740.8	OG0043794.0	OG0006164.17	OG0010528.1	OG0046131.0	OG0007488.0	OG0044388.0	OG0035792.0	OG0022897.0	OG0047522.0	OG0060450.0	OG0000991.0	OG0041659.0	OG0035822.0	OG0045974.0	OG0035671.0	OG0028986.0	OG0046867.0	OG0045814.0	OG0022657.0	OG0019047.6	OG0012442.6	OG0004967.2	OG0011577.8	OG0022635.0	OG0034448.0	OG0038863.0	OG0003981.1	OG0009145.0	OG0046210.0
nan	nan	nan	nan	nan	nan	0.292623	nan	nan	nan	nan	nan	0.179925	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.374128	nan	nan	nan	nan	0.268964	nan	nan
OG0046627.0	OG0003974.4	OG0021458.0	OG0004292.0	OG0041559.0	OG0002644.24	OG0003370.4	OG0004322.1	OG0017172.3	OG0019666.0	OG0008184.2	OG0000161.0	OG0022787.0	OG0025562.0	OG0007110.33	OG0028310.0	OG0044805.0	OG0001748.100	OG0007639.5	OG0000004.33	OG0056955.0	OG0000047.2	OG0048103.0	OG0020037.0	OG0057299.0	OG0053995.0	OG0015959.0	OG0007620.20	OG0005646.0	OG0034450.0	OG0046115.0
nan	0.060297800000000006	nan	0.47487799999999997	nan	1e-07	0.260077	0.184568	nan	nan	0.130242	0.175008	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.14051	nan	nan
OG0014765.4	OG0038160.0	OG0007133.1	OG0020427.0	OG0019026.1	OG0012260.0	OG0019431.0	OG0001144.24	OG0004542.20	OG0008171.0	OG0027590.0	OG0012952.5	OG0016054.3	OG0005824.0	OG0022400.0	OG0027753.0	OG0013288.6	OG0017802.3	OG0045891.0	OG0007441.4	OG0017433.3	OG0012217.4	OG0006146.0	OG0014062.0	OG0038868.0	OG0006551.0	OG0005164.5	OG0049070.0	OG0001243.24	OG0012468.4	OG0009132.4
nan	nan	0.2	nan	nan	0.19608299999999998	nan	1e-07	0.20005699999999998	0.415505	nan	nan	nan	0.10053	nan	nan	nan	nan	nan	0.10689000000000001	nan	nan	1e-07	nan	nan	nan	nan	nan	0.014421999999999999	nan	nan
OG0006795.0	OG0022795.0	OG0013115.2	OG0060384.0	OG0000232.19	OG0017739.3	OG0014616.0	OG0017812.2	OG0041832.0	OG0012193.0	OG0046271.0	OG0038895.0	OG0012121.0	OG0008780.1	OG0015801.0	OG0047503.0	OG0048898.0	OG0005717.2	OG0000450.1	OG0003321.6	OG0009106.2	OG0043699.0	OG0043582.0	OG0014664.2	OG0027551.0	OG0009246.1	OG0006924.0	OG0002004.0	OG0000366.0	OG0024501.0	OG0006125.2
nan	nan	nan	nan	0.0772615	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.142414	0.21132800000000002	nan	nan	nan	nan	nan	nan	1e-07	0.00717339	nan	0.19411
OG0056994.0	OG0025111.0	OG0007850.2	OG0003815.59	OG0019012.0	OG0001998.0	OG0011573.0	OG0007403.0	OG0034575.0	OG0049009.0	OG0000617.25	OG0017219.5	OG0011616.1	OG0015287.0	OG0056554.0	OG0013207.1	OG0024717.0	OG0046398.0	OG0005448.0	OG0046668.0	OG0041640.0	OG0002978.0	OG0002494.29	OG0046132.0	OG0044737.0	OG0001069.28	OG0002096.0	OG0045721.0	OG0003840.20	OG0008536.0	OG0019937.0
nan	nan	nan	nan	nan	1e-07	nan	0.0816069	nan	nan	0.09601010000000001	nan	nan	nan	nan	nan	nan	nan	0.295453	nan	nan	0.194932	0.16384500000000002	nan	nan	1e-07	0.029819799999999997	nan	0.203036	0.350858	nan
OG0018263.1	OG0003270.25	OG0010075.0	OG0027034.0	OG0007299.6	OG0003285.0	OG0006164.17	OG0048035.0	OG0023173.0	OG0012909.2	OG0006780.0	OG0005696.4	OG0008959.20	OG0013481.0	OG0044454.0	OG0005472.6	OG0013008.8	OG0008496.8	OG0034864.0	OG0008512.0	OG0007707.8	OG0041845.0	OG0019060.4	OG0007384.1	OG0008193.4	OG0006421.0	OG0044246.0	OG0018964.1	OG0057159.0	OG0017077.4	OG0002718.4
nan	nan	nan	nan	nan	0.0358254	nan	nan	nan	nan	0.139293	0.23970300000000003	nan	nan	nan	0.158297	nan	nan	nan	0.209682	nan	nan	nan	nan	0.10854000000000001	0.229165	nan	nan	nan	nan	0.189974
OG0013626.0	OG0005257.0	OG0016604.0	OG0010542.2	OG0045784.0	OG0003190.2	OG0012899.9	OG0054067.0	OG0048861.0	OG0044061.0	OG0009259.16	OG0001400.24	OG0016854.2	OG0002531.4	OG0057145.0	OG0019679.0	OG0008117.0	OG0060468.0	OG0009805.10	OG0056881.0	OG0015336.0	OG0010597.0	OG0003909.0	OG0021982.0	OG0006014.0	OG0041901.0	OG0007560.5	OG0057273.0	OG0060352.0	OG0037975.0	OG0045186.0
0.2	nan	nan	0.18895499999999998	nan	nan	nan	nan	nan	nan	nan	0.0154839	nan	0.16909000000000002	nan	nan	0.42978	nan	nan	nan	nan	nan	0.053193700000000003	nan	nan	nan	nan	nan	nan	nan	nan
OG0038738.0	OG0028269.0	OG0038062.0	OG0003261.23	OG0008698.0	OG0041793.0	OG0014738.0	OG0048064.0	OG0045387.0	OG0043630.0	OG0047045.0	OG0010674.0	OG0046100.0	OG0006115.1	OG0016165.1	OG0060509.0	OG0053788.0	OG0012852.9	OG0047280.0	OG0008607.0	OG0013880.2	OG0029972.0	OG0014046.0	OG0046180.0	OG0043816.0	OG0019220.0	OG0008313.24	OG0006882.0	OG0015100.0	OG0043589.0	OG0010689.0
