OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
-1.697125329634415	-1.12784104277106	nan	-1.4699292577749161	-1.5399389790226587	nan	nan	nan	0.46790546906145347	nan	nan	-3.7450673926631706	-1.1746213961070686	-3.6241542753321765	-1.793856930308627	nan	nan	nan	nan	nan	nan	-1.0600964361352259	-1.1325779246916947	nan	nan	-1.707925050022458	nan	nan	nan	-1.2015761545221404	nan
OG0025628.0	OG0002017.0	OG0011953.0	OG0008130.12	OG0045504.0	OG0006499.0	OG0008115.5	OG0035622.0	OG0060446.0	OG0011285.2	OG0003576.0	OG0012923.6	OG0019246.0	OG0038001.0	OG0017371.6	OG0047209.0	OG0021990.0	OG0017737.3	OG0027879.0	OG0054044.0	OG0026589.0	OG0045493.0	OG0018625.1	OG0049076.0	OG0008686.0	OG0002637.0	OG0046585.0	OG0014266.2	OG0025051.0	OG0044442.0	OG0004108.36
nan	-0.6929212614601847	-0.832899031036925	-2.439872023918736	nan	-1.692921261460185	nan	nan	nan	-2.031503691022063	-1.0445383960764985	-2.335699214659963	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.333879697404169	-0.7190436861689437	nan	nan	nan	nan	-2.3778192957794078
OG0022753.0	OG0016665.4	OG0041780.0	OG0016996.0	OG0015439.3	OG0000139.0	OG0045069.0	OG0005440.0	OG0013070.10	OG0003181.15	OG0016035.0	OG0003679.0	OG0005177.0	OG0011405.0	OG0046086.0	OG0001182.24	OG0005054.10	OG0017946.3	OG0003257.4	OG0014731.1	OG0012054.14	OG0038756.0	OG0016169.0	OG0053823.0	OG0011158.10	OG0001225.24	OG0041933.0	OG0046180.0	OG0000256.24	OG0044818.0	OG0045193.0
nan	nan	nan	-2.31258092262811	nan	-0.6077925010310296	nan	-0.04647400042604054	nan	-0.8295621314918924	-0.6357637688260032	-1.4916727707196795	-1.1564984744631772	-2.2778837621813413	nan	-1.0991235338421013	nan	nan	-1.0133342263030862	-2.2584251525812045	nan	nan	-2.1857367086002184	nan	-2.672082742581352	-0.42973138442187736	nan	nan	-0.250165425587271	nan	nan
OG0000154.251	OG0048911.0	OG0054054.0	OG0027930.0	OG0028814.0	OG0008782.8	OG0024452.0	OG0044749.0	OG0027887.0	OG0045568.0	OG0002219.0	OG0024632.0	OG0037786.0	OG0013558.0	OG0056945.0	OG0012450.4	OG0018384.4	OG0041693.0	OG0003238.0	OG0010929.2	OG0028268.0	OG0014020.0	OG0005302.10	OG0014642.1	OG0007018.0	OG0022428.0	OG0016236.0	OG0007687.1	OG0044709.0	OG0044160.0	OG0027914.0
-1.7838866415536987	nan	nan	nan	nan	-0.7712736449415015	nan	nan	nan	nan	-0.5401487492943315	-0.9337385577312787	nan	-1.9061694283648645	nan	-2.5006260549978325	nan	nan	-1.205896101440252	-3.189680296588923	nan	-1.5868392244091865	-1.7958592832197748	-2.107181572204967	-0.7794223934091009	nan	-3.1857367086002184	-1.1564984744631772	nan	nan	nan
OG0019476.0	OG0047432.0	OG0047508.0	OG0015792.2	OG0001682.68	OG0017429.5	OG0005153.1	OG0003017.0	OG0002878.5	OG0038616.0	OG0001774.6	OG0001122.1	OG0002009.0	OG0020084.0	OG0015331.0	OG0041940.0	OG0002678.0	OG0010681.4	OG0018754.2	OG0005146.0	OG0027004.0	OG0022269.0	OG0002478.0	OG0027448.0	OG0025241.0	OG0026293.0	OG0027806.0	OG0029050.0	OG0003634.44	OG0013626.0	OG0001171.24
nan	nan	nan	nan	-2.15200309344505	nan	-0.8841677013474352	-0.5303223701828107	-0.8056607505155369	nan	-0.9392608421423214	-1.6095524220066895	-0.9551163217602352	nan	-2.038006322579745	nan	-0.21273471724829843	-1.458386043707783	nan	-1.427401324629968	nan	-1.5006260549978325	-1.101907764440992	nan	nan	-1.810966175609983	-2.0197552951466102	nan	-1.6620035364849841	-0.8677522017015602	-1.2412704315421375
OG0005536.1	OG0003636.4	OG0001210.24	OG0046852.0	OG0006920.0	OG0002580.2	OG0008146.0	OG0027385.0	OG0003170.2	OG0053947.0	OG0022040.0	OG0035681.0	OG0044671.0	OG0022066.0	OG0013025.0	OG0002784.9	OG0005422.0	OG0005591.5	OG0004113.4	OG0001861.0	OG0025974.0	OG0006775.18	OG0018750.0	OG0016303.2	OG0041659.0	OG0038899.0	OG0000637.23	OG0054068.0	OG0003527.29	OG0011492.0	OG0025165.0
-0.7221342427651205	-1.0165411884096767	-0.8094483479677298	nan	-2.9367731980030185	-1.1616532634787693	-0.644532611623901	nan	-0.039340024628197315	nan	nan	nan	nan	nan	-2.8049044228227817	-2.2584251525812045	-0.3239131656176791	-1.3331525325496165	-1.037710111709001	-0.6099927379084407	-0.8881674129220172	-1.801380126780785	nan	nan	nan	nan	-1.2283679187250245	nan	-1.2246544159259602	-1.498586333124219	nan
OG0013312.8	OG0007338.4	OG0013884.2	OG0004160.0	OG0013103.0	OG0003474.0	OG0027788.0	OG0035669.0	OG0002140.0	OG0034251.0	OG0013971.1	OG0027858.0	OG0045033.0	OG0004052.1	OG0038157.0	OG0007787.4	OG0041819.0	OG0029595.0	OG0049002.0	OG0015632.7	OG0046798.0	OG0012864.11	OG0047079.0	OG0014683.4	OG0053824.0	OG0012904.0	OG0000362.1	OG0005937.10	OG0038685.0	OG0010616.4	OG0010650.10
-3.286304185156641	-2.8815073741305954	-2.413499444718575	0.17005323530230423	-1.4607667291339643	-0.7784322114615907	nan	nan	-1.0791731728110858	nan	-2.4900508536956893	nan	nan	nan	nan	-1.1867215954566879	nan	nan	nan	nan	nan	nan	nan	-1.2933589426905916	nan	-3.084364376569687	-3.509799575436091	-1.9197516699078796	nan	-1.2768346565424147	-1.2716005413289375
OG0012657.5	OG0001048.24	OG0025883.0	OG0046370.0	OG0034940.0	OG0022190.0	OG0029065.0	OG0057324.0	OG0007003.11	OG0046303.0	OG0000832.1	OG0045882.0	OG0009228.0	OG0012206.0	OG0016966.0	OG0000442.2	OG0012499.4	OG0004833.1	OG0016999.2	OG0043822.0	OG0012509.13	OG0044920.0	OG0015019.0	OG0016144.4	OG0044381.0	OG0027092.0	OG0002641.30	OG0038610.0	OG0026542.0	OG0003973.9	OG0012994.0
-2.6971253296344155	-1.2873602020691484	-1.5743258646124194	nan	nan	-2.105938940740642	nan	nan	nan	nan	-1.8349563505169555	nan	-1.8996950942043145	-2.458782551897963	-3.130365444186607	-0.22617242101930626	-1.755356454260602	-0.7923569873134674	nan	nan	nan	nan	-2.4305089080412836	-2.142417044615852	nan	nan	-1.7529231680691826	nan	nan	-1.3132977897439224	-2.3147325934831584
OG0000760.17	OG0019986.0	OG0023142.0	OG0005625.18	OG0011580.7	OG0045955.0	OG0041909.0	OG0012829.2	OG0004002.0	OG0003509.26	OG0026889.0	OG0046077.0	OG0008269.0	OG0048035.0	OG0019173.0	OG0020734.0	OG0022051.0	OG0000167.8	OG0012777.0	OG0057543.0	OG0035865.0	OG0053836.0	OG0014651.4	OG0000017.3	OG0009900.2	OG0004046.0	OG0019042.1	OG0012076.2	OG0001193.1	OG0004935.0	OG0003285.0
-0.9839316313723466	nan	nan	-1.7041594490829646	nan	nan	nan	-1.7631706645136003	-1.9285118944158177	-0.5812163614882615	nan	nan	-1.3632709872102522	nan	nan	-2.0546919530749523	nan	-0.29265191251673023	-2.1916561403685035	nan	nan	nan	-2.2660383366910795	3.451554020297971	-1.5121020987899114	-0.41676977290008077	nan	-1.7774427086512716	-0.22853694163434887	-0.31616882559867737	-0.6734626518600482
OG0038140.0	OG0007736.2	OG0000316.2	OG0003400.39	OG0000747.2	OG0003802.0	OG0012944.1	OG0014053.1	OG0002047.0	OG0004677.10	OG0004096.6	OG0014691.1	OG0009890.0	OG0027767.0	OG0014732.4	OG0011924.11	OG0028252.0	OG0001408.24	OG0022284.0	OG0021467.0	OG0007945.2	OG0001927.0	OG0025766.0	OG0044152.0	OG0013492.0	OG0012482.10	OG0004079.0	OG0056769.0	OG0002816.0	OG0044279.0	OG0000594.1
nan	-1.6073528560357366	-1.0247366783215064	nan	-2.16682653676166	-1.0935711406863138	-2.6647454347589394	-13.287712379549449	-0.7804132554266838	-1.8884344550404824	-0.7846320277965205	-1.9607212046486326	-1.7636604608316264	nan	-2.67853364140747	-2.2270164478618955	nan	-1.4085120616020568	nan	nan	-1.8390798118188971	-0.8290494466816325	nan	nan	-0.9113156284666085	nan	-1.7393720918733013	nan	0.5381408090749575	nan	nan
OG0048911.0	OG0015114.0	OG0016438.6	OG0015611.5	OG0021937.0	OG0001726.29	OG0045530.0	OG0021374.0	OG0020988.0	OG0046357.0	OG0044215.0	OG0005494.2	OG0054052.0	OG0037820.0	OG0026294.0	OG0056667.0	OG0056562.0	OG0002922.0	OG0002556.2	OG0046092.0	OG0004442.0	OG0045055.0	OG0019810.0	OG0049095.0	OG0000729.25	OG0018011.0	OG0014171.0	OG0016231.7	OG0022926.0	OG0000006.561	OG0008998.4
nan	-1.6506347224057867	-2.681307166851665	nan	nan	-0.8127389951583031	nan	-4.199984361376961	nan	nan	nan	-0.7388904710906985	nan	nan	-1.7408179196618128	nan	nan	-0.46414610590410044	-0.7159597360459039	nan	-2.353284338922646	nan	nan	nan	-0.5546970578634869	-1.3298848187157055	-1.1919857109104024	nan	nan	-0.17266872938773947	-2.255666652618641
OG0027035.0	OG0018826.5	OG0019988.0	OG0011599.5	OG0027506.0	OG0003684.4	OG0027779.0	OG0004031.26	OG0022072.0	OG0002876.0	OG0007424.1	OG0002708.0	OG0044444.0	OG0022962.0	OG0018993.0	OG0020676.0	OG0044716.0	OG0000856.0	OG0029017.0	OG0010743.6	OG0004615.4	OG0030008.0	OG0000468.1	OG0003977.1	OG0019883.0	OG0045670.0	OG0003260.76	OG0047376.0	OG0025798.0	OG0044901.0	OG0024628.0
nan	nan	nan	-2.4453620361356414	nan	-0.7161967290716342	nan	-2.023269779322847	nan	-0.16617886220941766	-2.787866492466244	-0.4324545523562533	nan	nan	nan	nan	nan	-0.9688871591497508	nan	-3.0625049426059476	-1.4571971725726112	nan	nan	-1.1090475285429775	nan	nan	nan	nan	nan	nan	-3.144329165559629
OG0011697.4	OG0008582.0	OG0015643.8	OG0048929.0	OG0017370.6	OG0025762.0	OG0000164.0	OG0021976.0	OG0045451.0	OG0017243.6	OG0008165.14	OG0004641.0	OG0000900.25	OG0024615.0	OG0004204.4	OG0010543.0	OG0046154.0	OG0000769.0	OG0001126.24	OG0026325.0	OG0045914.0	OG0003546.0	OG0044547.0	OG0047063.0	OG0004265.0	OG0045755.0	OG0012179.2	OG0000195.0	OG0016986.0	OG0000920.27	OG0038916.0
-3.37751939035459	-1.0655212410931172	nan	nan	nan	nan	-0.8688056482915498	-1.5593666648384727	nan	nan	-1.1328942704973453	-3.0588936890535683	-1.2515387669959646	-3.039784866105864	-1.1306813051710953	1.0115671993170432	nan	-1.0235630398261213	-1.157463595498761	nan	nan	-1.2894745576614033	nan	nan	-1.3518106972818624	nan	-1.6060347243397572	-0.45185934310495257	-2.065521241093117	-0.7131188522118385	nan
OG0038769.0	OG0017913.0	OG0020701.0	OG0017485.3	OG0004075.0	OG0004569.0	OG0015257.5	OG0005666.2	OG0017854.0	OG0017802.3	OG0011278.4	OG0003337.0	OG0016952.0	OG0003961.0	OG0027837.0	OG0035827.0	OG0019198.0	OG0000376.157	OG0048083.0	OG0006154.4	OG0044188.0	OG0028875.0	OG0005605.0	OG0046487.0	OG0057323.0	OG0016737.1	OG0043596.0	OG0041969.0	OG0000275.56	OG0011013.15	OG0010518.2
nan	nan	-2.5538496598709073	nan	-0.6467896443759994	-0.989363363891263	-4.002310160687201	-0.9342898359347342	-2.189680296588923	nan	-2.6896598793878495	-0.7729983254109627	-0.0895743271483338	-1.4146528318879796	nan	nan	nan	nan	nan	-2.817053505488898	nan	nan	-2.0929555251272016	nan	nan	nan	nan	nan	-1.3025820060825506	-1.8937857039090322	-1.7617022724877125
OG0016468.2	OG0022328.0	OG0005195.2	OG0005660.0	OG0045254.0	OG0038726.0	OG0017519.5	OG0002606.8	OG0014300.3	OG0007117.0	OG0007364.5	OG0045232.0	OG0017768.2	OG0016662.2	OG0001722.24	OG0001198.26	OG0002841.0	OG0043368.0	OG0006207.0	OG0007190.6	OG0005769.2	OG0012160.0	OG0044524.0	OG0003673.0	OG0020263.0	OG0035783.0	OG0041649.0	OG0035025.0	OG0007650.0	OG0020365.0	OG0018056.2
-2.068543859087288	nan	-1.9629692690550329	-1.0303245368567977	nan	nan	nan	-1.037710111709001	-0.04438961094349504	-1.1929748745013562	nan	nan	-1.9395375120138931	-1.1759246437484379	-1.2498222944069428	-0.7742315035704033	-0.4823715511330652	nan	-1.187378560422908	-1.518701058452435	-0.7886139383205706	-2.055891200892045	nan	-1.1526444337716326	nan	nan	nan	nan	-0.8398542745954207	nan	-3.145605322246899
OG0048118.0	OG0020250.0	OG0046213.0	OG0057193.0	OG0010109.10	OG0045062.0	OG0030002.0	OG0024661.0	OG0016697.1	OG0007505.2	OG0048111.0	OG0060452.0	OG0026657.0	OG0003334.0	OG0019587.0	OG0017014.0	OG0005213.22	OG0005728.0	OG0018038.4	OG0001837.22	OG0054125.0	OG0060365.0	OG0005272.0	OG0054103.0	OG0008226.8	OG0044769.0	OG0016936.0	OG0046826.0	OG0019387.0	OG0001429.24	OG0030016.0
nan	nan	nan	nan	nan	nan	nan	-3.838563734174013	nan	-1.522426280825767	nan	nan	nan	-0.9077925619029111	nan	nan	-0.9951031567851525	-1.8762013915373783	-2.310432456049533	-1.5504650365217114	nan	nan	-1.1046973786666934	nan	-1.6214883767462702	nan	-2.4900508536956893	nan	-1.0433485444289392	-0.668180151977398	nan
OG0008711.4	OG0001725.30	OG0046048.0	OG0047416.0	OG0045880.0	OG0034866.0	OG0010958.0	OG0003477.0	OG0028193.0	OG0017520.6	OG0053875.0	OG0046556.0	OG0007525.0	OG0008251.0	OG0028146.0	OG0000869.2	OG0022333.0	OG0000096.49	OG0060504.0	OG0029592.0	OG0029187.0	OG0008497.0	OG0006973.11	OG0006174.0	OG0001364.24	OG0034369.0	OG0027852.0	OG0034279.0	OG0005235.2	OG0015807.0	OG0022313.0
nan	-0.9506480408647084	nan	nan	nan	nan	-1.425850039490298	-0.7675848292245981	nan	nan	nan	nan	-0.6344194341666346	-1.0112971376567712	nan	-0.6755349936684583	-1.7661119398257228	-3.834853414835638	nan	nan	nan	-1.405069330187608	nan	-1.00665170787243	-0.4322598698054027	nan	nan	nan	-1.7958592832197748	-1.0206331138782188	nan
OG0015021.0	OG0012921.6	OG0006189.2	OG0035654.0	OG0029615.0	OG0045419.0	OG0015436.1	OG0019295.0	OG0002747.20	OG0000121.14	OG0056875.0	OG0044291.0	OG0000808.24	OG0044748.0	OG0004511.10	OG0018020.2	OG0028092.0	OG0015566.2	OG0007284.0	OG0016161.2	OG0024473.0	OG0007810.20	OG0017243.6	OG0012706.4	OG0010796.0	OG0047413.0	OG0000002.1059	OG0034852.0	OG0017403.4	OG0003452.0	OG0013106.2
-1.2351443287452957	-1.8059129478836977	-1.779917739350753	nan	nan	nan	nan	nan	-1.1468826087764485	-1.4177330466494877	nan	nan	-1.4675334171342618	nan	-0.601211852366231	-2.002310160687201	nan	-1.5324074912870507	-1.4023973185000735	nan	-1.8916428219095818	-2.213570916796944	nan	-2.157141816744023	-2.237863830098888	nan	-2.454822365384708	nan	nan	-1.3606752108291549	nan
OG0021057.0	OG0013053.2	OG0038781.0	OG0002443.0	OG0004145.0	OG0016214.5	OG0046684.0	OG0005186.0	OG0002296.2	OG0038053.0	OG0041602.0	OG0023402.0	OG0049149.0	OG0048002.0	OG0011600.2	OG0001863.0	OG0017934.5	OG0043622.0	OG0016265.2	OG0014655.1	OG0008282.0	OG0018358.2	OG0043651.0	OG0045484.0	OG0044785.0	OG0010613.2	OG0046943.0	OG0018194.3	OG0034654.0	OG0005596.0	OG0011963.2
nan	0.6862539873547531	nan	-1.2436598477481473	-1.708867987991247	nan	nan	-0.420047531168705	-0.4459514927489034	nan	nan	nan	nan	nan	-1.1165355818976774	-1.0655212410931172	nan	nan	-2.6538089702009304	-2.1028370366411657	-1.0329789903027755	nan	nan	nan	nan	-0.9956783940499065	nan	nan	nan	-2.261188937029684	-2.1903386105592273
OG0020879.0	OG0006458.0	OG0041927.0	OG0015364.4	OG0045215.0	OG0013438.6	OG0007987.0	OG0013043.4	OG0045402.0	OG0029007.0	OG0001010.0	OG0022367.0	OG0001323.0	OG0006439.36	OG0012137.0	OG0038725.0	OG0043653.0	OG0009718.1	OG0016107.4	OG0006731.0	OG0013637.0	OG0026973.0	OG0027433.0	OG0017394.5	OG0010692.0	OG0009959.0	OG0011077.1	OG0038864.0	OG0047518.0	OG0016722.7	OG0008449.4
-1.549620119928959	-1.6688680777827978	nan	-3.9759640645444905	nan	nan	-1.4516620244913798	-0.2684691629458418	nan	nan	-0.46414610590410044	-1.611314492504686	-0.5913968206566287	nan	-1.481565576228925	nan	nan	nan	-2.4020160062100544	-1.088960414355713	-2.0226834370912896	nan	nan	nan	-1.7968615028091515	-2.2778837621813413	nan	nan	nan	nan	-3.248793390257147
OG0000443.1	OG0057375.0	OG0002878.82	OG0010524.6	OG0045663.0	OG0044779.0	OG0002216.0	OG0025893.0	OG0046137.0	OG0006351.17	OG0044058.0	OG0018455.0	OG0013491.2	OG0043584.0	OG0023435.0	OG0008385.3	OG0037719.0	OG0047114.0	OG0001198.26	OG0022850.0	OG0007550.0	OG0024540.0	OG0028137.0	OG0016150.4	OG0027614.0	OG0020816.0	OG0013041.6	OG0027795.0	OG0000093.2	OG0022198.0	OG0007842.1
-1.5340777606960627	nan	nan	-1.8287931725818576	nan	nan	-0.7629258286978426	nan	nan	-2.428954279614029	nan	nan	-2.951205819739195	nan	nan	nan	nan	nan	-0.7742315035704033	nan	-0.7948577593747018	nan	nan	-2.7140651920561276	nan	nan	-2.7928567950582512	nan	-0.5104570643575265	nan	-1.9373256372366074
OG0006121.6	OG0030126.0	OG0056784.0	OG0000078.2	OG0018195.5	OG0002618.0	OG0046934.0	OG0046250.0	OG0005709.0	OG0001729.1	OG0006118.4	OG0038165.0	OG0015380.0	OG0006331.37	OG0011303.0	OG0002706.1	OG0027460.0	OG0044505.0	OG0007304.2	OG0012374.11	OG0007896.0	OG0003975.0	OG0013933.5	OG0046173.0	OG0008767.5	OG0018953.3	OG0056681.0	OG0010157.0	OG0007438.0	OG0014577.0	OG0004151.4
-1.3140150132440975	nan	nan	-0.9392608421423214	nan	-0.5380524178576397	nan	nan	-0.9241251330248723	-0.43733017389729795	-1.0089725529993394	nan	-2.4158071418902627	nan	-1.801380126780785	-0.7688133867721352	-3.1507212674692195	nan	-1.9708651959469772	nan	-1.5153978056277968	-1.0400815033107516	nan	nan	0.7031893145141039	nan	nan	-1.505942867686318	-1.0264989281834012	-3.310432456049533	-0.7727518162192668
OG0016458.8	OG0006680.0	OG0028197.0	OG0017371.6	OG0011422.0	OG0014748.1	OG0022162.0	OG0006494.0	OG0045172.0	OG0044473.0	OG0006479.0	OG0006234.0	OG0046270.0	OG0003752.2	OG0056569.0	OG0007867.0	OG0047346.0	OG0030109.0	OG0007893.0	OG0010692.0	OG0029018.0	OG0056734.0	OG0003974.4	OG0005830.0	OG0043457.0	OG0005051.8	OG0004672.1	OG0028186.0	OG0000068.0	OG0005962.0	OG0048178.0
nan	-2.1456053222468996	nan	nan	-1.8980810402889283	-2.73792771160159	nan	-1.0871202418601957	nan	nan	-0.8635460907313494	-3.2405884674354235	nan	-0.5199417307727449	nan	-1.6206008374744216	nan	nan	-1.3947901559188582	-1.7968615028091515	-13.287712379549449	nan	-0.6106534638375021	-2.3154505308161575	nan	nan	-1.339710248571779	nan	0.04418425754400383	-1.6161713128375652	nan
OG0028062.0	OG0020878.0	OG0012292.0	OG0016445.2	OG0007620.20	OG0037853.0	OG0000693.28	OG0000947.24	OG0030043.0	OG0010520.6	OG0014104.7	OG0038869.0	OG0000450.6	OG0001340.24	OG0007849.2	OG0010990.0	OG0048953.0	OG0015399.0	OG0004715.0	OG0010998.6	OG0020424.0	OG0014842.0	OG0016402.5	OG0002851.1	OG0044505.0	OG0017873.2	OG0012383.0	OG0043655.0	OG0018064.6	OG0022042.0	OG0006702.0
nan	-1.9132162338579333	-2.7360041179287613	nan	-2.9601597354682094	nan	-0.656535323845471	0.546067180450209	nan	-1.9827907099677768	nan	nan	-0.30009306762512383	-1.3386152238202416	-3.258425152581204	-2.364384894130257	nan	-2.617941491023932	-1.2179269845661476	-1.8155292633599083	-1.5998993169845188	nan	nan	-1.243318260190996	nan	-2.2202780187929276	-2.543719518489275	nan	nan	nan	-0.9876458695921259
OG0004344.0	OG0006009.0	OG0004126.4	OG0022176.0	OG0006553.0	OG0000048.122	OG0043736.0	OG0020336.0	OG0019127.4	OG0012240.0	OG0029094.0	OG0001767.0	OG0029121.0	OG0054034.0	OG0046289.0	OG0007725.0	OG0005061.1	OG0010545.0	OG0000425.53	OG0021427.0	OG0002823.0	OG0047318.0	OG0012934.2	OG0013310.0	OG0028981.0	OG0035809.0	OG0017979.2	OG0000785.2	OG0007617.0	OG0004329.0	OG0047598.0
-1.2498222944069428	-1.0457292298551206	-1.2371834740188945	nan	-1.1316293032607678	-0.7157227819448722	nan	nan	-2.613520111403766	-1.376694971752464	nan	0.12313642685605963	nan	nan	nan	-1.4308978270464396	-0.9666298615394078	-1.752437002928646	-1.7626810344254493	nan	-0.82316662921551	nan	-3.0315036910220625	-2.4390894391201114	nan	nan	-1.711228032752598	-0.6060347243397574	-1.352178966598703	-1.0609991549304867	nan
OG0035804.0	OG0044878.0	OG0006070.1	OG0007314.2	OG0053842.0	OG0007887.0	OG0002452.52	OG0018191.6	OG0005849.2	OG0003449.0	OG0038680.0	OG0019330.0	OG0009126.0	OG0016953.0	OG0012209.0	OG0018953.6	OG0020879.0	OG0005192.4	OG0034378.0	OG0047281.0	OG0028081.0	OG0010636.0	OG0005460.0	OG0045774.0	OG0004742.0	OG0048964.0	OG0044381.0	OG0022660.0	OG0004917.4	OG0015286.0	OG0017070.3
nan	nan	-2.4305089080412836	-1.964657619207803	nan	-1.4386983058546305	-1.8714426350262425	nan	-1.3540217245972157	-0.4741315765598182	nan	-4.549958027189173	-1.5964050493583346	-1.1992553760632225	-1.6620035364849841	nan	-1.549620119928959	-1.6219323512199662	nan	nan	nan	-2.3718330007136763	-1.7065117976244923	nan	-1.2584251525812045	nan	nan	-3.5437195184892745	-0.46315134957916976	-3.180495303958067	nan
OG0041962.0	OG0007074.1	OG0045468.0	OG0045743.0	OG0006173.16	OG0044780.0	OG0017455.0	OG0020601.0	OG0037850.0	OG0005360.0	OG0044895.0	OG0003345.6	OG0008289.10	OG0023140.0	OG0004651.18	OG0022624.0	OG0004130.8	OG0000497.27	OG0007212.0	OG0027646.0	OG0018410.0	OG0007440.0	OG0034858.0	OG0012854.0	OG0018101.2	OG0044361.0	OG0046468.0	OG0003572.14	OG0056570.0	OG0009303.0	OG0046025.0
nan	nan	nan	nan	-2.5907448533151625	nan	-1.9202976283026219	nan	nan	-1.8777911382997707	nan	-1.1124747292584127	-1.6947882239218117	-1.0309139934700597	-1.4375255419036752	nan	-0.28314076438179314	-1.1840967231549033	-2.458782551897963	-0.6355396260397388	-4.5248320866324505	-1.633076351021482	nan	nan	nan	nan	nan	-1.3540217245972157	nan	-1.420047531168705	nan
OG0004690.6	OG0034958.0	OG0035058.0	OG0024657.0	OG0010937.1	OG0057241.0	OG0013653.1	OG0047290.0	OG0013038.0	OG0012478.4	OG0008385.3	OG0010894.7	OG0006570.33	OG0034451.0	OG0006664.1	OG0007708.0	OG0005964.0	OG0004348.1	OG0034800.0	OG0027720.0	OG0029003.0	OG0004106.0	OG0028432.0	OG0005395.4	OG0001591.23	OG0002155.0	OG0017322.1	OG0020762.0	OG0022078.0	OG0024632.0	OG0004956.0
-1.311506289400851	nan	nan	-3.3980563213572847	-1.1357445085812596	nan	-2.668409424133763	nan	-3.0929555251272016	-4.201841624214837	nan	-2.2068948519411222	nan	nan	-2.008682243099801	-1.1526444337716326	-1.9506480408647084	-0.45997273074249273	nan	-1.2979631040873163	nan	-1.1009790904205832	nan	-1.4839848529963353	nan	-1.5311560570253626	nan	nan	nan	-0.9337385577312787	-2.0868137745110054
OG0060533.0	OG0024750.0	OG0010801.5	OG0041748.0	OG0004472.0	OG0029067.0	OG0016209.1	OG0029608.0	OG0029966.0	OG0010070.3	OG0021362.0	OG0038769.0	OG0043748.0	OG0005564.0	OG0017370.6	OG0034406.0	OG0038644.0	OG0019962.0	OG0014141.8	OG0015014.7	OG0023152.0	OG0017989.0	OG0002828.24	OG0043669.0	OG0013498.0	OG0014147.4	OG0007602.2	OG0020015.0	OG0028278.0	OG0008929.2	OG0035026.0
nan	nan	-1.2149098450052418	nan	-1.0110063596570187	-13.287712379549449	-1.7178567712185016	nan	nan	-2.6197138438769216	-2.495735558650761	nan	nan	-2.549620119928959	nan	nan	nan	nan	nan	nan	-4.729291666280785	-0.9249466353954927	-0.8442507673220554	nan	-1.732164607902385	-1.6670343374140395	-2.138600388842562	-1.273691909234515	nan	-1.231413364999112	nan
OG0008067.0	OG0000001.2899	OG0025822.0	OG0001679.24	OG0019357.0	OG0035733.0	OG0047275.0	OG0000004.433	OG0006707.0	OG0003053.2	OG0030086.0	OG0027706.0	OG0008020.24	OG0018200.5	OG0003814.0	OG0008083.0	OG0056966.0	OG0037947.0	OG0029048.0	OG0000260.188	OG0029585.0	OG0045079.0	OG0044071.0	OG0008397.25	OG0001185.1	OG0045655.0	OG0044514.0	OG0007358.4	OG0000502.0	OG0043450.0	OG0004064.0
-1.3562361456626577	-0.3641991832410402	nan	-0.6877995373623217	-2.9434164716336326	nan	nan	-0.9448043457578754	-3.1379652600447674	-0.9991346425567468	nan	-3.4095081598720527	-2.368849142274855	nan	-3.0115879742752116	-2.3313362222997793	nan	nan	nan	-1.171368418311981	nan	nan	nan	nan	-0.6259342817774622	nan	nan	-1.7221342427651205	-0.24965075941584977	nan	-1.1354275372428675
OG0018077.1	OG0022283.0	OG0038858.0	OG0003726.9	OG0025735.0	OG0000739.136	OG0016615.0	OG0053775.0	OG0000777.0	OG0017954.0	OG0010788.2	OG0005519.0	OG0011507.2	OG0046889.0	OG0006759.7	OG0046837.0	OG0047288.0	OG0012733.0	OG0046410.0	OG0023568.0	OG0048894.0	OG0006330.4	OG0000021.56	OG0013918.2	OG0018398.0	OG0029090.0	OG0057090.0	OG0014619.0	OG0017981.0	OG0019677.0	OG0002890.10
-3.2529134169721816	-0.8772610280454547	nan	-1.9850734557618972	nan	nan	-1.1837689496578923	nan	-0.08712024186019564	-2.083141235300246	-1.781404798449143	-0.4983825194570171	-2.7602353734890537	nan	-2.0576919438438153	nan	nan	-1.3477659270907627	nan	nan	nan	-0.8285369439974191	-1.6943212567577124	-2.5153978056277966	-3.1558554189406562	nan	nan	-2.282789700980404	-3.9653335128912306	-0.9887906385796966	-0.97908893441831
