OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0017203.1	OG0044572.0	OG0057502.0	OG0009811.0	OG0048971.0	OG0004587.0	OG0010123.0	OG0017208.3	OG0012348.14	OG0045295.0	OG0004472.0	OG0014557.8	OG0014621.3	OG0046483.0	OG0001151.26	OG0024543.0	OG0045566.0	OG0003646.25	OG0007170.2	OG0047173.0	OG0004656.0	OG0048000.0	OG0004819.4	OG0018017.0	OG0022043.0	OG0001363.24	OG0045152.0	OG0010076.0	OG0027486.0	OG0018778.0	OG0004582.0	OG0044842.0	OG0007075.2	OG0005386.28	OG0020771.0	OG0019291.0	OG0047361.0	OG0002462.10	OG0002926.22	OG0008509.10	OG0017241.0	OG0009798.0	OG0041949.0	OG0005847.4	OG0021266.0	OG0016771.0	OG0013969.0	OG0047258.0	OG0017273.1	OG0004941.0	OG0035609.0	OG0037797.0	OG0047308.0	OG0013982.1	OG0047385.0	OG0012382.0	OG0001632.11	OG0000121.14	OG0011221.2	OG0029000.0	OG0019965.0	OG0000240.8	OG0001419.3	OG0022941.0	OG0004437.0
3.3922470000000002	1.461017	2.8478	nan	2.387426	15.49575	5.262398999999999	2.805561	3.2975809999999997	262.7126	117.0666	1.1139709999999998	nan	255.2855	nan	nan	262.0431	28.75927	145.572	3.418332	117.5007	3.77262	10.4156	8.231786	2.3450990000000003	nan	261.4578	3.912407	3.3994519999999997	3.286057	0.4800191	1.883155	2.296882	3.2633490000000003	1.489806	251.5437	3.362391	1.8365740000000002	0.11918689999999998	225.8588	nan	3.586725	nan	4.15679	2.150958	3.4525919999999997	1.011197	3.390456	1.474968	0.3388218	2.572276	3.060727	3.3565110000000002	1.35923	3.362169	1.7564490000000001	3.1200080000000003	2.486589	2.839809	2.297327	2.711333	3.7829370000000004	nan	1.43363	117.5564
OG0017962.4	OG0000587.26	OG0046704.0	OG0044779.0	OG0047996.0	OG0022605.0	OG0027798.0	OG0004143.22	OG0023936.0	OG0022897.0	OG0013186.1	OG0027631.0	OG0024474.0	OG0035628.0	OG0002549.36	OG0022848.0	OG0029066.0	OG0025814.0	OG0004446.2	OG0002806.20	OG0048083.0	OG0026049.0	OG0017993.2	OG0002515.8	OG0002324.4	OG0008010.1	OG0000376.125	OG0007232.0	OG0005416.0	OG0020351.0	OG0003973.9	OG0046801.0	OG0005653.0	OG0007673.0	OG0020826.0	OG0015547.7	OG0017482.3	OG0046577.0	OG0017855.2	OG0008131.2	OG0006113.2	OG0046689.0	OG0003931.1	OG0037843.0	OG0004769.2	OG0000185.1	OG0000283.91	OG0017443.5	OG0006767.1	OG0022171.0	OG0000150.39	OG0017889.0	OG0034518.0	OG0012753.7	OG0023056.0	OG0037974.0	OG0021659.0	OG0016014.0	OG0034318.0	OG0020932.0	OG0018200.5	OG0019984.0	OG0034987.0	OG0046590.0	OG0043551.0
nan	0.9420625	258.3156	1.868745	3.7342449999999996	1.508938	258.2126	45.53788	3.309855	1.446034	2.642952	1.929602	2.395292	2.673767	45.218579999999996	1.4359790000000001	3.766719	2.678646	4.558288	0.5779996000000001	3.8246160000000002	1.481727	8.254461000000001	1.515841	3.778114	258.9711	5.302791	1.7920610000000001	7.186103	2.378751	117.8459	263.0374	3.918903	1.6625740000000002	255.2244	1.3214	1.133152	257.7027	3.3714169999999997	4.515630000000001	0.567818	256.348	5.544446	3.0496	3.8239089999999996	3.276709	8.141210000000001	2.706172	nan	3.46199	nan	nan	1.455914	1.2855459999999999	1.935876	nan	2.77818	1.679391	1.3010030000000001	2.58676	2.493467	nan	2.242932	263.7551	nan
OG0018167.0	OG0018175.0	OG0045145.0	OG0008277.0	OG0017319.1	OG0001600.40	OG0028267.0	OG0047595.0	OG0018005.0	OG0046718.0	OG0044515.0	OG0013143.0	OG0014990.0	OG0009823.12	OG0046848.0	OG0013492.0	OG0005526.0	OG0002375.0	OG0012419.14	OG0004619.0	OG0007967.6	OG0057045.0	OG0011479.0	OG0000012.918	OG0047968.0	OG0038706.0	OG0010770.0	OG0004905.0	OG0002044.0	OG0028513.0	OG0022748.0	OG0014180.9	OG0019581.0	OG0012382.0	OG0049170.0	OG0017404.6	OG0045895.0	OG0005669.0	OG0007749.18	OG0013871.2	OG0035670.0	OG0008704.9	OG0008921.0	OG0007158.4	OG0056681.0	OG0000578.0	OG0005607.2	OG0001019.16	OG0056710.0	OG0013784.3	OG0010861.0	OG0001604.2	OG0015941.8	OG0044343.0	OG0006565.0	OG0038840.0	OG0027881.0	OG0038820.0	OG0009271.0	OG0012004.2	OG0001622.0	OG0041832.0	OG0017082.0	OG0016528.0	OG0024626.0
2.1859029999999997	0.9613419	256.4306	nan	2.870295	nan	3.789715	3.338712	1.4149610000000001	nan	1.4618659999999999	4.601505	2.7960990000000003	3.2680569999999998	261.2191	2.2390790000000003	45.2116	1.703284	2.70687	0.5858226	nan	2.611215	3.4708550000000002	nan	3.8387089999999997	3.433615	1.7371720000000002	221.327	nan	2.694416	1.449172	3.254543	260.3716	1.7564490000000001	2.356562	nan	267.1928	4.5390440000000005	2.991868	2.030008	1.307639	261.0036	nan	1.846125	2.683668	nan	1.39832	1.299936	2.60176	1.4920719999999998	4.497615000000001	13.83036	3.027272	1.463444	220.2083	3.3939809999999997	257.4404	3.374082	1.1288479999999999	3.245332	2.675729	3.301689	2.283672	1.276899	1.448739
OG0003165.1	OG0034782.0	OG0016609.0	OG0021365.0	OG0004133.0	OG0003048.3	OG0047079.0	OG0015566.2	OG0008334.4	OG0023087.0	OG0000029.692	OG0020754.0	OG0001866.0	OG0017386.3	OG0002537.22	OG0018135.3	OG0008547.0	OG0014784.4	OG0000673.80	OG0012866.6	OG0016615.0	OG0019934.0	OG0001411.26	OG0020537.0	OG0013534.2	OG0024811.0	OG0045484.0	OG0020889.0	OG0028102.0	OG0047528.0	OG0048017.0	OG0046680.0	OG0004413.0	OG0008942.0	OG0004076.6	OG0004120.0	OG0013517.0	OG0044332.0	OG0056689.0	OG0034718.0	OG0041689.0	OG0053770.0	OG0017510.3	OG0004125.0	OG0045717.0	OG0035648.0	OG0018383.2	OG0007267.8	OG0047303.0	OG0013253.8	OG0015388.2	OG0054111.0	OG0057289.0	OG0007015.0	OG0017278.2	OG0002632.18	OG0006169.1	OG0011667.0	OG0012865.4	OG0029070.0	OG0016304.8	OG0011486.5	OG0005692.2	OG0001124.24	OG0010520.6
5.4171260000000006	2.225269	nan	69.61581	0.5767816	4.087553	3.393676	3.727265	4.542738	2.616533	0.6948206	6.281498	nan	2.669147	1.089748	3.269526	0.9433404000000001	8.062146	3.272226	3.74539	1.603675	nan	nan	3.023607	1.8491099999999998	2.582645	259.6379	1.9255659999999999	3.7595339999999995	3.3571730000000004	3.797163	257.0143	117.6135	0.9268663	116.9966	2.57787	1.856814	2.8376259999999998	2.6471150000000003	1.445639	3.255573	nan	1.154148	2.676941	252.3943	2.861411	69.26505	4.535456	3.3571800000000005	3.7498940000000003	1.609126	2.617956	1.5034889999999999	nan	1.159512	216.0104	5.568217	3.127021	253.842	2.635751	3.065214	1.140039	5.607438	nan	1.85231
OG0047234.0	OG0024801.0	OG0015726.0	OG0012430.13	OG0003018.18	OG0001848.0	OG0005647.0	OG0045683.0	OG0060469.0	OG0006811.0	OG0021236.0	OG0045046.0	OG0027762.0	OG0016185.4	OG0008508.4	OG0053984.0	OG0023398.0	OG0006582.0	OG0002531.4	OG0002928.0	OG0025924.0	OG0000237.1	OG0006720.0	OG0014075.4	OG0005783.0	OG0006057.2	OG0046559.0	OG0005377.0	OG0046726.0	OG0044994.0	OG0045285.0	OG0019270.0	OG0044837.0	OG0038858.0	OG0006411.2	OG0011008.4	OG0000733.1	OG0002529.1	OG0003260.25	OG0007662.9	OG0037727.0	OG0014526.2	OG0046327.0	OG0018114.4	OG0060506.0	OG0053899.0	OG0010920.0	OG0002952.14	OG0007986.5	OG0004653.4	OG0014373.0	OG0003739.66	OG0016644.5	OG0018050.0	OG0002758.28	OG0025880.0	OG0003038.0	OG0047198.0	OG0046779.0	OG0006716.23	OG0014330.2	OG0004154.1	OG0003106.0	OG0047507.0	OG0007801.6
3.356206	2.220196	3.3159120000000004	nan	45.214620000000004	nan	2.961035	258.9776	1.515592	8.661315	3.023108	257.5568	261.4622	8.017232	227.8075	2.403172	nan	nan	2.3272169999999996	nan	3.078897	nan	17.075110000000002	1.4749700000000001	165.2657	0.8790753000000001	268.2136	45.52727	262.0795	257.8959	261.3218	2.125563	1.861275	3.405726	113.955	2.697882	3.7960809999999996	1.914741	nan	1.441141	3.061664	1.320699	262.8997	3.704221	1.5135610000000002	2.359893	2.685661	44.29306	2.642372	215.8288	nan	1.512001	3.444601	7.964906	0.5975221	3.830457	2.080726	3.3653160000000004	258.9177	3.3751550000000003	3.784046	218.0085	1.6718810000000002	3.366113	3.479946
OG0015094.0	OG0004245.1	OG0034293.0	OG0056977.0	OG0027720.0	OG0000395.121	OG0015114.0	OG0053933.0	OG0003185.16	OG0001148.24	OG0048875.0	OG0004782.3	OG0038132.0	OG0002477.25	OG0005349.0	OG0012034.0	OG0017521.6	OG0029012.0	OG0014656.2	OG0010799.0	OG0002412.0	OG0002351.1	OG0002765.0	OG0019677.0	OG0045818.0	OG0016187.1	OG0014808.4	OG0001309.24	OG0044275.0	OG0022827.0	OG0022896.0	OG0027595.0	OG0004342.3	OG0020441.0	OG0025381.0	OG0015133.5	OG0021422.0	OG0006335.0	OG0017114.3	OG0010614.0	OG0006705.0	OG0003696.0	OG0044269.0	OG0006703.0	OG0000515.2	OG0034484.0	OG0019391.0	OG0044758.0	OG0046438.0	OG0004357.0	OG0011453.0	OG0046009.0	OG0019949.0	OG0024002.0	OG0017161.0	OG0002587.0	OG0034532.0	OG0046062.0	OG0018852.3	OG0014212.0	OG0001368.24	OG0029596.0	OG0016681.4	OG0013169.10	OG0014225.10
3.2632060000000003	97.91944000000001	1.304626	2.649907	262.0507	nan	4.498695	2.488495	25.89613	nan	2.365262	nan	2.854188	4.940817	8.047833	2.797911	2.387102	3.772787	8.081017	1.129472	10.36342	3.397586	0.41506040000000005	3.3535839999999997	260.7771	8.019223	8.08933	nan	2.8058959999999997	1.44194	1.467602	2.180525	6.923903999999999	2.9976849999999997	256.1105	3.3470129999999996	nan	184.0713	3.24695	2.7655540000000003	217.7074	0.5513148	2.891489	nan	3.810636	1.451292	1.9492740000000002	1.8778689999999998	nan	nan	3.110289	253.8053	3.284187	253.3297	2.254715	0.822176	1.4677360000000002	260.3637	3.25807	2.281101	nan	1.4440790000000001	1.694725	3.4226089999999996	3.257097
OG0007421.14	OG0017443.5	OG0006089.0	OG0013627.6	OG0008724.0	OG0016397.4	OG0057396.0	OG0046846.0	OG0016055.2	OG0015657.3	OG0020699.0	OG0002179.2	OG0007118.0	OG0011556.14	OG0009233.0	OG0014155.5	OG0056900.0	OG0006237.0	OG0005654.7	OG0022367.0	OG0007199.9	OG0015230.5	OG0034307.0	OG0022643.0	OG0017581.4	OG0057218.0	OG0011924.14	OG0006673.0	OG0013164.0	OG0016436.2	OG0053889.0	OG0003260.25	OG0007761.3	OG0001459.24	OG0020462.0	OG0013104.1	OG0007481.0	OG0006198.4	OG0001012.4	OG0003395.0	OG0044796.0	OG0028452.0	OG0009704.0	OG0012487.5	OG0024889.0	OG0002901.4	OG0016875.5	OG0001348.24	OG0007350.16	OG0003149.1	OG0014696.4	OG0013165.2	OG0001965.0	OG0044150.0	OG0026989.0	OG0019263.0	OG0011674.3	OG0047120.0	OG0022900.0	OG0029983.0	OG0027520.0	OG0004597.2	OG0015196.0	OG0015684.5	OG0007222.2
1.985628	2.706172	1.638825	2.2004	2.766657	2.6729990000000003	2.7566669999999998	261.7864	1.628285	259.0253	2.215249	nan	9.381382	3.753602	5.338125	2.364672	2.536915	26.25719	3.146188	3.337554	3.1749389999999997	1.937009	1.297221	1.5085819999999999	1.444825	1.510365	3.02316	217.6616	5.341609	1.6248989999999999	2.388528	nan	0.7058227	nan	3.356075	2.132083	145.1413	217.4848	nan	2.927725	1.875207	2.354279	1.72849	3.2712790000000003	2.6215509999999997	4.356338	1.310682	nan	5.359817	1.768857	8.09607	1.709903	0.4396084	2.760081	3.258995	1.45232	3.3573419999999996	3.364554	1.4469670000000001	2.1643	1.393202	6.338925	2.380652	3.72134	0.535582
OG0011730.3	OG0047302.0	OG0024825.0	OG0000446.4	OG0022813.0	OG0003509.26	OG0057427.0	OG0011520.0	OG0028186.0	OG0056516.0	OG0000468.28	OG0008716.4	OG0053913.0	OG0006726.0	OG0006686.0	OG0007352.0	OG0007603.23	OG0041897.0	OG0013858.3	OG0001799.3	OG0019620.0	OG0045964.0	OG0028092.0	OG0002846.0	OG0007566.10	OG0001991.0	OG0047301.0	OG0008012.26	OG0002278.0	OG0045279.0	OG0009131.2	OG0012894.0	OG0015694.1	OG0009952.5	OG0047107.0	OG0028071.0	OG0001834.4	OG0046036.0	OG0020469.0	OG0035747.0	OG0003177.0	OG0000007.3	OG0001114.0	OG0024602.0	OG0035566.0	OG0047042.0	OG0006217.0	OG0026194.0	OG0022019.0	OG0041628.0	OG0015127.3	OG0049149.0	OG0014856.1	OG0006040.0	OG0004034.12	OG0019030.2	OG0001067.24	OG0023775.0	OG0002699.0	OG0003125.10	OG0011222.2	OG0043964.0	OG0000714.29	OG0035769.0	OG0015239.2
3.727928	3.349118	2.220241	3.309661	1.435612	nan	nan	2.282223	3.746715	2.2356759999999998	nan	3.7186800000000004	2.518615	4.664896	213.2538	224.2812	2.679425	3.275496	1.488702	3.386888	1.8814369999999998	264.401	3.767491	3.261882	4.535983	nan	3.399057	nan	261.0644	nan	1.547379	1.6205399999999999	3.771701	2.163672	3.396146	nan	1.685434	272.2382	3.0337169999999998	1.291205	4.674622	nan	1.749883	3.032151	2.7404189999999997	3.381414	212.1134	1.513525	3.249291	3.292962	3.410824	2.389816	nan	1.049669	nan	262.8642	nan	3.393276	11.89777	44.5951	2.883962	2.85275	nan	1.296294	1.417082
OG0013452.0	OG0004769.2	OG0002650.4	OG0056833.0	OG0003434.0	OG0056654.0	OG0002570.0	OG0006773.2	OG0046034.0	OG0043523.0	OG0011364.6	OG0025719.0	OG0014537.0	OG0011641.1	OG0001799.14	OG0057314.0	OG0007263.0	OG0009065.0	OG0006763.34	OG0018183.2	OG0010907.4	OG0000748.0	OG0008754.0	OG0011181.10	OG0000006.1077	OG0047128.0	OG0025105.0	OG0003571.2	OG0009015.6	OG0030014.0	OG0003199.0	OG0025669.0	OG0021369.0	OG0018981.2	OG0045525.0	OG0008681.0	OG0044654.0	OG0034243.0	OG0043846.0	OG0056636.0	OG0000896.1	OG0008215.14	OG0005231.3	OG0005374.2	OG0009295.0	OG0002406.16	OG0006228.0	OG0009780.6	OG0049179.0	OG0046017.0	OG0025117.0	OG0009787.0	OG0035654.0	OG0044036.0	OG0014399.1	OG0027595.0	OG0014553.9	OG0010929.2	OG0000604.58	OG0012269.4	OG0000104.85	OG0057373.0	OG0025173.0	OG0012874.2	OG0014597.3
2.192516	3.8239089999999996	4.482012	2.564882	44.71225	2.475048	nan	2.319008	254.7241	1.464083	1.7890259999999998	2.788303	0.9129134	1.965475	3.7434760000000002	1.482931	214.4531	2.943543	2.6351400000000003	1.4998989999999999	1.757923	2.5485189999999998	0.830924	2.390186	1.933275	3.353618	1.314737	116.8147	2.969205	2.7697	45.54528	3.074806	3.081327	3.4339459999999997	256.2422	4.618427	1.8804509999999999	1.302052	2.768267	nan	nan	8.103683	0.4280607	4.660411	nan	3.67619	25.990370000000002	nan	2.381421	259.9843	1.291101	4.47269	nan	2.883969	1.554986	2.180525	3.285007	1.681366	3.254038	2.058395	1.108009	2.819162	2.4914669999999997	nan	1.3008899999999999
OG0038856.0	OG0000453.2	OG0003170.2	OG0006654.0	OG0046125.0	OG0006614.0	OG0021120.0	OG0016288.4	OG0009088.0	OG0013591.2	OG0012464.0	OG0056767.0	OG0005931.4	OG0004087.24	OG0035006.0	OG0027629.0	OG0005268.8	OG0016185.4	OG0043804.0	OG0024927.0	OG0004079.0	OG0012384.14	OG0010569.3	OG0005713.16	OG0043376.0	OG0014091.9	OG0006384.2	OG0015378.0	OG0026586.0	OG0000026.780	OG0016049.6	OG0000607.0	OG0000443.38	OG0029026.0	OG0008967.0	OG0009184.0	OG0025954.0	OG0028967.0	OG0001778.24	OG0006077.4	OG0028274.0	OG0028250.0	OG0046020.0	OG0035615.0	OG0012413.8	OG0044463.0	OG0012345.0	OG0000135.1	OG0014465.10	OG0057053.0	OG0001025.23	OG0027022.0	OG0056791.0	OG0020674.0	OG0014278.9	OG0015400.0	OG0023112.0	OG0045137.0	OG0006251.2	OG0001794.0	OG0057557.0	OG0001723.0	OG0027757.0	OG0044128.0	OG0027040.0
3.390539	nan	nan	222.0545	nan	216.2758	3.730218	2.121029	nan	2.002002	1.787318	2.456038	5.588616	2.948408	2.2246639999999998	1.104794	11.87427	8.017232	1.489994	3.403431	10.78353	3.278892	259.9363	nan	1.496159	nan	1.499733	nan	2.346445	1.2394040000000002	3.0501810000000003	7.565947	14.00254	3.7662980000000004	3.18234	5.327336	2.614513	3.827643	nan	2.3551889999999998	3.795157	3.761826	266.1135	2.666517	1.3707719999999999	1.4495280000000001	2.157034	2.765123	3.7485510000000004	2.762371	224.7693	3.313671	2.6519790000000003	2.234895	2.238543	1.613524	1.9413599999999998	260.1309	2.298318	nan	2.746768	nan	254.9695	2.669298	3.268333
OG0003568.0	OG0018864.5	OG0000254.0	OG0007889.6	OG0038908.0	OG0011259.0	OG0043675.0	OG0007039.0	OG0009230.0	OG0056697.0	OG0035781.0	OG0009794.0	OG0043334.0	OG0018028.0	OG0056635.0	OG0034969.0	OG0002307.0	OG0012127.2	OG0060420.0	OG0019235.0	OG0020555.0	OG0019303.0	OG0017944.0	OG0027161.0	OG0005806.0	OG0012998.2	OG0014796.4	OG0013741.8	OG0000000.1657	OG0038038.0	OG0008261.0	OG0047259.0	OG0012752.0	OG0003210.0	OG0034704.0	OG0047234.0	OG0045961.0	OG0013322.2	OG0004284.28	OG0020977.0	OG0000389.1	OG0057381.0	OG0060323.0	OG0003085.8	OG0046900.0	OG0025725.0	OG0003387.0	OG0011358.12	OG0004100.0	OG0030037.0	OG0024362.0	OG0018614.1	OG0010533.4	OG0001927.0	OG0015439.3	OG0002963.0	OG0011177.0	OG0006506.0	OG0011566.5	OG0002037.0	OG0045229.0	OG0006839.0	OG0002985.0	OG0006569.0	OG0016707.7
1.417956	3.277543	nan	220.4761	3.4280809999999997	2.1185389999999997	1.493983	209.4567	3.258049	2.527193	1.301061	1.573658	1.484048	8.088789	2.607034	2.227036	4.228701	228.2908	1.5156889999999998	nan	3.1348380000000002	259.9289	1.7289189999999999	2.905886	2.857795	1.3696700000000002	8.054889999999999	nan	19.945729999999998	2.886461	1.8206959999999999	3.338172	1.423275	45.095620000000004	1.451083	3.356206	258.9828	1.389942	2.868272	3.282194	3.747208	2.870321	1.5264959999999999	46.14912	256.1284	2.772168	1.968934	8.041586	4.904736	2.580737	2.689202	3.24382	8.028433999999999	nan	1.511783	1.281412	nan	218.9794	2.215384	nan	266.6941	1.31946	1.930421	3.276871	3.7271419999999997
OG0046860.0	OG0011755.11	OG0019122.1	OG0046583.0	OG0007758.6	OG0007193.0	OG0017828.6	OG0044159.0	OG0048061.0	OG0057183.0	OG0025018.0	OG0043552.0	OG0007767.2	OG0011427.0	OG0017789.4	OG0006674.0	OG0047011.0	OG0003778.0	OG0003628.6	OG0000620.56	OG0049188.0	OG0009002.5	OG0044789.0	OG0007147.6	OG0015359.2	OG0006549.0	OG0019542.0	OG0007760.3	OG0004537.8	OG0024734.0	OG0018776.5	OG0005276.0	OG0014593.0	OG0034754.0	OG0007305.2	OG0017433.3	OG0001742.25	OG0041606.0	OG0008516.2	OG0010173.4	OG0029046.0	OG0008192.2	OG0008043.2	OG0000410.10	OG0060479.0	OG0008515.4	OG0000644.0	OG0009087.2	OG0020655.0	OG0013180.9	OG0016359.1	OG0053782.0	OG0013939.1	OG0016136.4	OG0045130.0	OG0018046.4	OG0006817.2	OG0029241.0	OG0018880.2	OG0022051.0	OG0035749.0	OG0010899.2	OG0001656.106	OG0029514.0	OG0027451.0
259.8002	3.8039300000000003	2.885345	252.3097	1.814502	1.6224399999999999	2.215541	2.728909	3.7895480000000004	1.510363	2.866083	1.483132	nan	1.171832	1.448375	214.3184	3.379986	21.51014	4.4289510000000005	nan	2.36432	1.807934	1.871158	0.43388069999999995	1.6563279999999998	212.41299999999998	nan	0.7286882	2.6600349999999997	1.962755	3.2793120000000004	42.190909999999995	1.178893	2.250146	nan	2.560137	39.799	3.24993	2.884775	4.3441529999999995	3.7774120000000004	3.825182	3.751989	1.532171	1.515562	2.248497	2.369977	3.207647	2.223226	2.690635	2.404585	2.379156	1.671704	8.086871	259.6468	6.367491	5.210984	1.508069	3.2912239999999997	1.4794479999999999	nan	nan	1.477419	1.515408	nan
OG0018801.0	OG0003138.0	OG0046040.0	OG0024764.0	OG0005699.1	OG0002374.6	OG0025966.0	OG0029956.0	OG0003375.2	OG0028363.0	OG0047488.0	OG0013867.2	OG0008599.0	OG0015559.5	OG0041866.0	OG0017731.6	OG0017473.5	OG0024592.0	OG0000051.83	OG0015406.0	OG0028208.0	OG0018988.0	OG0011263.7	OG0009773.3	OG0023161.0	OG0005142.2	OG0043799.0	OG0000861.24	OG0027877.0	OG0003319.0	OG0029025.0	OG0010561.1	OG0000661.3	OG0006152.0	OG0005639.0	OG0047215.0	OG0002267.0	OG0014268.3	OG0004123.2	OG0024632.0	OG0020065.0	OG0038096.0	OG0004020.0	OG0028135.0	OG0010177.9	OG0007654.0	OG0001969.0	OG0047399.0	OG0007528.0	OG0057173.0	OG0044579.0	OG0001630.0	OG0037835.0	OG0007281.9	OG0014281.10	OG0012991.1	OG0037808.0	OG0019192.0	OG0005124.4	OG0046496.0	OG0001236.24	OG0047387.0	OG0043936.0	OG0027866.0	OG0022894.0
2.676546	13.85793	261.8835	2.235082	1.67045	3.4239309999999996	2.784262	2.692405	4.098201	2.631739	3.3389620000000004	1.6400990000000002	1.1715719999999998	2.503818	3.299976	265.8955	2.4422330000000003	3.0105060000000003	3.3384519999999998	2.012268	3.7903800000000003	1.356803	3.346535	257.5582	1.933978	nan	1.475234	nan	256.6076	4.906955	3.76454	3.2758279999999997	nan	nan	0.9248549	3.3723730000000005	nan	nan	1.564526	3.09744	3.4345830000000004	2.883968	1.890007	3.799779	nan	2.104334	1.92186	3.3370230000000003	1.847107	1.49128	1.448884	nan	nan	4.575685	3.2657380000000003	2.776599	3.1092299999999997	1.452668	8.364017	262.8896	nan	3.3965129999999997	2.860484	253.7907	1.438397
OG0022064.0	OG0011451.1	OG0047002.0	OG0038809.0	OG0017353.0	OG0057134.0	OG0019598.0	OG0025799.0	OG0034434.0	OG0003966.0	OG0014372.0	OG0011557.3	OG0045206.0	OG0013334.2	OG0006278.0	OG0000295.0	OG0012202.0	OG0011723.5	OG0001174.24	OG0019029.0	OG0004516.3	OG0010134.8	OG0007290.2	OG0016960.3	OG0044033.0	OG0015122.2	OG0000866.3	OG0037991.0	OG0007977.0	OG0003207.2	OG0012887.2	OG0007800.5	OG0017070.3	OG0047060.0	OG0024282.0	OG0045454.0	OG0005346.43	OG0008491.2	OG0001010.0	OG0018459.2	OG0011316.8	OG0006729.0	OG0002651.6	OG0016013.0	OG0045926.0	OG0044656.0	OG0048113.0	OG0038835.0	OG0001524.1	OG0022873.0	OG0029597.0	OG0041526.0	OG0022019.0	OG0009889.2	OG0060504.0	OG0010138.12	OG0045727.0	OG0001418.30	OG0044878.0	OG0005769.2	OG0024487.0	OG0007024.2	OG0015092.0	OG0037893.0	OG0025622.0
1.8717869999999999	0.9682344	3.3411410000000004	3.4013489999999997	1.506977	1.510368	2.735162	2.7095830000000003	nan	nan	2.843572	2.713991	267.5835	1.7807	nan	6.29494	1.513216	3.74013	nan	20.19511	4.647925	1.133879	4.119851000000001	1.967771	2.385991	2.63519	4.8433209999999995	2.882391	7.746135000000001	25.95641	221.5675	3.050093	3.792331	3.339932	2.6811529999999997	257.2116	3.780049	1.147812	1.383887	1.7185810000000001	2.183023	3.1759880000000003	21.870070000000002	1.684923	257.563	1.858742	3.7288120000000005	3.419632	5.1131660000000005	nan	1.441183	3.244839	3.249291	1.186605	1.5233809999999999	3.7393699999999996	264.7607	nan	1.875849	13.73971	1.09216	4.7056260000000005	1.604152	3.0837779999999997	nan
OG0005902.0	OG0013562.4	OG0006053.1	OG0023278.0	OG0024754.0	OG0010004.2	OG0014828.2	OG0012825.2	OG0007707.8	OG0043851.0	OG0011578.3	OG0021969.0	OG0001823.24	OG0000560.2	OG0041745.0	OG0003977.22	OG0045274.0	OG0015937.7	OG0024683.0	OG0020497.0	OG0018796.6	OG0007183.2	OG0001244.24	OG0024548.0	OG0008645.22	OG0010587.0	OG0008011.7	OG0046027.0	OG0015160.3	OG0045365.0	OG0022868.0	OG0004105.26	OG0004423.0	OG0003651.50	OG0010651.3	OG0000763.4	OG0019863.0	OG0006478.0	OG0037696.0	OG0017801.3	OG0026882.0	OG0016903.2	OG0018880.2	OG0022236.0	OG0002070.0	OG0014858.0	OG0012141.4	OG0043508.0	OG0000815.24	OG0001931.1	OG0011405.0	OG0028881.0	OG0046375.0	OG0002294.0	OG0017965.6	OG0009839.2	OG0056801.0	OG0012059.8	OG0045539.0	OG0019247.0	OG0046652.0	OG0047431.0	OG0003714.0	OG0044197.0	OG0020527.0
68.98995	8.160789999999999	3.0848299999999997	3.343981	2.232189	3.249861	1.56715	1.864742	4.772394	2.798996	2.841239	3.253793	nan	45.62468	3.259761	3.907625	260.8159	1.489953	3.110624	3.061705	3.286714	5.34124	nan	3.068022	nan	nan	255.524	255.9027	2.9682459999999997	267.9988	1.447367	1.277851	117.391	2.699789	1.161818	72.3399	2.655655	2.174058	3.091508	1.442373	261.4847	nan	3.2912239999999997	nan	nan	1.11886	235.6272	1.497883	nan	6.341328	0.8715576999999999	2.705939	261.8077	258.6648	1.4414770000000001	4.468494000000001	2.7171529999999997	259.4081	256.335	2.066194	255.576	3.3538900000000003	9.019125	2.737063	1.298338
