OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
118.0019	4.514547	nan	188.7597	9.554746000000002	1.93585	nan	3.255471	nan	2.565455	0.9296796	260.7288	1.630269	1.9214790000000002	1.575304	5.610543	72.04016999999999	2.666964	nan	9.483362	6.888877000000001	2.231705	nan	1.293795	3.3601449999999997	nan	nan	228.6283	1.070892	3.360896	0.618071	6.342746	1.612939	4.51271	1.9237229999999998	1.082525	2.1660909999999998	2.214582	1.145831	1.9550599999999998	2.349642	nan	nan	217.2647	0.564844	2.948268	1.1883110000000001	10.68595	5.227787	nan	3.737741	2.297327	nan	8.017549	nan	4.715888	nan	nan	1.971732	nan	1.6041	nan	2.286478	nan	nan
OG0007881.24	OG0000752.42	OG0010768.0	OG0011204.0	OG0046453.0	OG0010621.0	OG0003916.0	OG0013296.0	OG0007397.2	OG0005018.1	OG0002441.0	OG0000568.0	OG0017478.1	OG0000381.0	OG0000946.1	OG0001716.0	OG0010688.2	OG0010997.6	OG0000042.314	OG0008528.0	OG0002906.4	OG0002047.0	OG0005116.0	OG0000980.1	OG0012355.0	OG0017869.0	OG0016094.2	OG0010707.0	OG0014351.4	OG0046600.0	OG0014163.0	OG0029065.0	OG0000102.0	OG0013827.0	OG0009982.4	OG0001735.3	OG0034814.0	OG0002261.63	OG0000272.36	OG0015223.0	OG0000778.0	OG0008521.4	OG0001146.1	OG0008907.6	OG0015187.4	OG0013093.0	OG0004133.0	OG0004113.4	OG0000292.56	OG0003473.2	OG0003693.0	OG0009167.0	OG0007821.1	OG0006233.0	OG0004186.6	OG0006422.0	OG0004711.0	OG0009055.0	OG0000001.2142	OG0000230.58	OG0003987.6	OG0002697.0	OG0000019.2	OG0001802.4	OG0024563.0
2.039483	nan	0.811567	4.602622	266.5807	2.565455	1.32816	2.573253	0.8585239	3.408727	1.077499	3.904544	1.308942	3.8080800000000004	nan	45.94883	1.014448	1.7889389999999998	nan	0.5339144	14.614820000000002	nan	93.76997	nan	3.7705330000000004	2.855229	2.351587	4.547801	3.7378489999999998	255.5768	3.315657	3.767557	nan	nan	1.014867	nan	2.213276	19.0819	nan	2.046893	nan	3.189665	nan	6.258266000000001	2.994148	1.7100970000000002	0.5767816	1.834727	3.450847	76.61740999999999	1.925545	5.359342	3.2914269999999997	215.5042	117.8359	1.5740129999999999	2.715841	165.7987	3.7512730000000003	nan	13.15957	3.8001739999999997	1.171471	nan	3.03844
OG0019410.0	OG0013538.1	OG0037813.0	OG0014332.0	OG0001058.26	OG0015022.6	OG0021339.0	OG0008910.19	OG0002715.12	OG0011550.1	OG0000328.0	OG0011363.1	OG0005580.17	OG0027565.0	OG0001138.24	OG0024681.0	OG0007175.0	OG0011140.0	OG0004991.0	OG0010598.0	OG0000059.133	OG0019517.0	OG0004692.0	OG0007227.0	OG0011521.0	OG0006556.0	OG0010603.0	OG0004370.2	OG0007768.18	OG0000851.0	OG0000863.32	OG0006991.2	OG0000510.30	OG0002557.1	OG0027932.0	OG0000539.1	OG0003764.0	OG0016751.2	OG0011603.16	OG0004279.0	OG0000336.0	OG0000737.40	OG0057095.0	OG0003729.6	OG0003612.18	OG0005416.0	OG0004144.0	OG0004064.0	OG0001267.24	OG0003302.0	OG0006592.0	OG0003940.0	OG0004906.0	OG0000553.6	OG0006781.4	OG0004289.0	OG0005087.2	OG0004389.0	OG0008572.0	OG0000225.48	OG0000010.64	OG0000969.0	OG0005593.0	OG0000001.2142	OG0010745.0
1.245451	1.5619120000000002	3.0558520000000002	1.393983	nan	3.119591	1.651109	3.023517	1.562624	1.116384	1.7812169999999998	3.353824	0.9937056000000001	3.438479	nan	1.243031	2.235736	1.205268	0.7058819000000001	1.9155779999999998	nan	nan	8.359086	1.047711	2.243836	212.899	1.2666190000000002	5.134958999999999	2.8164689999999997	3.6777839999999995	nan	4.630916	nan	1.6236059999999999	2.090725	nan	7.801678999999999	2.0881119999999997	2.03651	118.61200000000001	nan	nan	2.5123580000000003	0.2153482	0.3146125	7.186103	216.2539	16.53203	nan	1.8820700000000001	nan	6.338737	5.533081	3.798542	10.68595	20.42748	1.124425	21.28269	3.613047	nan	nan	2.342855	2.778668	3.7512730000000003	4.591354
OG0018552.2	OG0007889.6	OG0003686.4	OG0002922.0	OG0011204.0	OG0001914.4	OG0002904.18	OG0000035.64	OG0018048.1	OG0007074.1	OG0000470.0	OG0010637.3	OG0002441.0	OG0003737.13	OG0019366.0	OG0010719.0	OG0010093.2	OG0006609.0	OG0003956.4	OG0000190.0	OG0017953.0	OG0016855.2	OG0000750.0	OG0000159.8	OG0001678.0	OG0046062.0	OG0008942.0	OG0010816.0	OG0026273.0	OG0017026.0	OG0000330.24	OG0002319.0	OG0012716.0	OG0047064.0	OG0000466.0	OG0000446.108	OG0028424.0	OG0000175.4	OG0002792.1	OG0014856.1	OG0010670.0	OG0015000.4	OG0005395.4	OG0006878.0	OG0004342.3	OG0000964.2	OG0005686.0	OG0002113.0	OG0004906.0	OG0012717.0	OG0004709.0	OG0004970.0	OG0007451.0	OG0024393.0	OG0010714.0	OG0001260.24	OG0000954.24	OG0008940.1	OG0019462.0	OG0003318.1	OG0016116.4	OG0000020.431	OG0007842.1	OG0000893.3	OG0002450.4
nan	220.4761	14.968770000000001	2.222414	4.602622	nan	3.499653	nan	6.4491	1.393621	7.170503	1.219742	1.077499	nan	1.093416	2.352918	1.6511470000000001	215.5898	nan	1.6917970000000002	1.935228	2.094967	nan	3.374456	9.158512	260.3637	0.9268663	1.8870790000000002	2.109517	2.063829	3.7757379999999996	nan	1.850901	3.3769620000000002	10.13309	3.7240589999999996	1.676375	nan	nan	nan	4.658608	2.232962	2.677389	1.748304	6.923903999999999	nan	3.3007760000000004	nan	5.533081	4.371773	5.07569	10.375869999999999	nan	nan	4.605085	nan	nan	nan	2.109206	16.870910000000002	8.052358	nan	1.8957709999999999	nan	2.017427
OG0000303.1	OG0014763.4	OG0007380.20	OG0018965.0	OG0000100.1	OG0001251.24	OG0002715.12	OG0012153.3	OG0000328.0	OG0005160.1	OG0015011.0	OG0014986.3	OG0000781.28	OG0001934.0	OG0003129.8	OG0001107.6	OG0013053.2	OG0004487.6	OG0008609.2	OG0035667.0	OG0003817.0	OG0005141.0	OG0007446.0	OG0005714.0	OG0002324.87	OG0014324.3	OG0007820.0	OG0001103.24	OG0000785.2	OG0010118.0	OG0001244.24	OG0008183.0	OG0000125.49	OG0015551.0	OG0004166.0	OG0000052.0	OG0005419.0	OG0010173.4	OG0016065.0	OG0003740.0	OG0003517.3	OG0013591.2	OG0018550.2	OG0005101.0	OG0003376.12	OG0000103.271	OG0006232.0	OG0006746.0	OG0000216.50	OG0001832.1	OG0001986.24	OG0004792.0	OG0013737.0	OG0024809.0	OG0008140.1	OG0024478.0	OG0000005.126	OG0018154.0	OG0005634.0	OG0047426.0	OG0000317.0	OG0000310.18	OG0019287.0	OG0011682.0	OG0044185.0
258.5833	8.123385	2.226063	1.6854619999999998	nan	nan	1.562624	nan	1.7812169999999998	0.6015808000000001	2.0323849999999997	69.88485	nan	nan	9.081882	5.125972	2.199504	2.8596470000000003	4.570576	1.311237	1.449366	2.061099	0.9373275	0.7433799	1.502393	3.78407	4.535483	nan	nan	nan	nan	3.039308	nan	3.2391229999999998	nan	1.504349	2.9918549999999997	4.3441529999999995	0.8284444999999999	0.5551451999999999	2.3367150000000003	2.002002	2.0846560000000003	2.896277	nan	4.246519999999999	nan	3.6164629999999995	nan	nan	1.4465569999999999	nan	1.3618299999999999	nan	nan	2.977982	1.627481	nan	1.572394	3.3648260000000003	nan	nan	3.00245	2.286478	2.8548400000000003
OG0001958.0	OG0002276.0	OG0003189.0	OG0006614.0	OG0003762.0	OG0000562.130	OG0004249.0	OG0016362.4	OG0000538.0	OG0022283.0	OG0003894.0	OG0001828.65	OG0001677.2	OG0005055.0	OG0024604.0	OG0000004.846	OG0003905.18	OG0035717.0	OG0006605.0	OG0007275.0	OG0004390.1	OG0003108.24	OG0003049.0	OG0013216.0	OG0011377.0	OG0015268.3	OG0008547.0	OG0011453.0	OG0001723.0	OG0002316.0	OG0001314.1	OG0010884.0	OG0008435.15	OG0053922.0	OG0000279.0	OG0019376.0	OG0008918.4	OG0000431.12	OG0002517.18	OG0024609.0	OG0000175.4	OG0005265.10	OG0004860.1	OG0002366.0	OG0011703.0	OG0029225.0	OG0000196.0	OG0021288.0	OG0001912.0	OG0009292.1	OG0004680.8	OG0000602.3	OG0016408.0	OG0018774.3	OG0002628.4	OG0000211.48	OG0029253.0	OG0011316.8	OG0012643.0	OG0013165.2	OG0008467.0	OG0000269.0	OG0006452.2	OG0000584.0	OG0001120.26
nan	14.2013	26.703290000000003	216.2758	15.18976	3.4147019999999997	1.1216270000000002	1.6872580000000001	nan	2.061226	0.6979219	0.5531833	2.343732	54.02741999999999	3.034828	nan	9.466463000000001	1.299293	223.5582	20.33249	4.144695	0.1230917	3.876821	1.696031	1.428036	1.519159	0.9433404000000001	3.110289	nan	0.4965088	nan	3.050131	6.406123	2.598733	nan	1.288685	2.283934	nan	nan	3.016418	nan	10.32675	1.690655	5.768314	1.813218	1.371705	0.8986194	1.98892	nan	1.726794	10.54627	nan	2.4358619999999997	3.2671	0.8709686	268.0499	1.2573860000000001	2.183023	4.529686	1.709903	0.5534228	nan	226.1873	nan	nan
OG0003016.8	OG0009065.0	OG0001157.1	OG0017510.3	OG0046360.0	OG0002143.0	OG0003953.2	OG0000752.42	OG0011261.0	OG0007443.0	OG0017003.0	OG0011960.4	OG0004247.0	OG0025000.0	OG0003525.58	OG0013549.2	OG0004353.1	OG0019439.0	OG0008577.0	OG0000180.0	OG0004137.39	OG0024823.0	OG0004435.0	OG0007740.0	OG0013540.4	OG0000042.314	OG0006847.0	OG0005244.10	OG0056992.0	OG0004103.6	OG0000204.2	OG0000694.0	OG0016439.1	OG0000837.0	OG0018368.0	OG0007499.8	OG0012193.0	OG0000505.0	OG0004144.0	OG0045767.0	OG0003679.0	OG0001553.14	OG0005282.0	OG0007009.0	OG0021388.0	OG0000088.3	OG0018963.4	OG0000270.125	OG0012719.4	OG0005806.0	OG0002698.0	OG0006684.0	OG0000211.48	OG0000479.1	OG0008724.0	OG0001747.0	OG0004960.0	OG0004717.0	OG0000010.64	OG0002065.0	OG0004428.0	OG0000739.10	OG0006335.0	OG0006571.8	OG0025993.0
0.12283689999999998	2.943543	nan	1.154148	252.1592	nan	25.43019	nan	3.4665790000000003	2.859223	2.116192	1.7584080000000002	1.20888	1.300282	2.065028	3.3708980000000004	16.61191	1.930891	166.2262	nan	3.2412360000000002	2.147205	8.809806	1.196401	1.310757	nan	nan	nan	2.8037400000000003	2.604453	nan	257.33799999999997	2.2369779999999997	3.360896	70.67826	4.5886379999999996	1.431716	4.3971800000000005	216.2539	256.714	nan	nan	8.416848	7.7221720000000005	nan	nan	1.117704	1.687184	nan	2.857795	4.963776999999999	214.6202	268.0499	nan	2.766657	1.132474	5.532083999999999	5.389822000000001	nan	nan	116.9771	3.3591059999999997	184.0713	20.143	1.621073
OG0003016.8	OG0002712.3	OG0020015.0	OG0007819.0	OG0017852.0	OG0010677.0	OG0000182.0	OG0012162.0	OG0002749.0	OG0000364.1	OG0009988.0	OG0022172.0	OG0004637.1	OG0011957.0	OG0000189.0	OG0016917.0	OG0011906.10	OG0000322.2	OG0011649.14	OG0045069.0	OG0020600.0	OG0001242.28	OG0004341.2	OG0002162.0	OG0003494.6	OG0026308.0	OG0002390.42	OG0005354.1	OG0000403.25	OG0001236.24	OG0001911.24	OG0005677.3	OG0000082.1	OG0000175.4	OG0002792.1	OG0007956.0	OG0000343.0	OG0005894.10	OG0010869.7	OG0000778.0	OG0005101.0	OG0001448.24	OG0047960.0	OG0009069.4	OG0024557.0	OG0029106.0	OG0015419.2	OG0008135.4	OG0012510.2	OG0004810.0	OG0009936.4	OG0004586.12	OG0010527.2	OG0010108.8	OG0008509.10	OG0000954.24	OG0003105.0	OG0003743.36	OG0028993.0	OG0010952.0	OG0017326.1	OG0012158.0	OG0001377.24	OG0004704.6	OG0008270.2
0.12283689999999998	2.839712	1.7338470000000001	2.52926	1.371995	4.587397	1.533934	2.0512040000000002	45.87917	nan	2.2610509999999997	3.4311260000000003	28.23035	1.385652	2.210975	2.651222	8.022644	3.766174	3.720591	256.3404	1.656332	nan	18.94801	nan	13.329820000000002	4.3333580000000005	1.114098	13.991420000000002	nan	nan	1.460533	147.6782	nan	nan	nan	3.90315	4.3776980000000005	3.8308120000000003	4.5849400000000005	nan	2.896277	nan	3.786033	4.6215839999999995	3.041857	3.7619300000000004	2.208889	2.892667	1.7070470000000002	9.050097000000001	4.571983	0.317198	2.507518	3.751003	225.8588	nan	1.865232	215.0953	3.725492	3.54049	2.631052	1.227336	nan	8.405254	3.262491
OG0003526.0	OG0000303.1	OG0000350.8	OG0004690.6	OG0005567.0	OG0009249.0	OG0009887.4	OG0017082.0	OG0011657.15	OG0000658.0	OG0015231.6	OG0000081.1	OG0020487.0	OG0000753.0	OG0008471.4	OG0002911.0	OG0003373.0	OG0002788.4	OG0011222.2	OG0026303.0	OG0013877.2	OG0010026.2	OG0019949.0	OG0002181.0	OG0008615.0	OG0006694.0	OG0004333.0	OG0012217.4	OG0001538.6	OG0000529.60	OG0002956.4	OG0009898.2	OG0008691.0	OG0000133.60	OG0006794.0	OG0000631.0	OG0010828.0	OG0004351.0	OG0005930.6	OG0022219.0	OG0002720.27	OG0001159.0	OG0021916.0	OG0018421.4	OG0003639.0	OG0006831.0	OG0000014.1	OG0004207.12	OG0027455.0	OG0004942.0	OG0000940.24	OG0016426.6	OG0001629.5	OG0011273.2	OG0012829.2	OG0020501.0	OG0029026.0	OG0006100.1	OG0007155.6	OG0007726.2	OG0000269.0	OG0001296.24	OG0003134.0	OG0007332.0	OG0008052.1
1.51644	258.5833	1.404703	8.283816999999999	45.740990000000004	1.091225	1.386269	2.283672	2.69302	nan	3.759385	nan	1.3762299999999998	nan	nan	2.818833	1.2055209999999998	0.7698425	2.883962	3.413539	2.480922	3.701515	3.284187	0.9267799000000001	3.31475	215.6226	9.882306	2.7526080000000004	nan	nan	1.2008889999999999	2.720866	4.527203	nan	2.499159	26.24377	3.3685669999999996	11.41656	0.3112351	3.4253620000000002	nan	nan	2.1350439999999997	2.179364	70.99318000000001	2.702841	nan	3.5743669999999996	3.461457	10.89668	nan	2.649088	nan	227.5501	nan	3.4041360000000003	3.7662980000000004	1.7610569999999999	213.3194	nan	nan	nan	1.443111	5.555231	20.15549
OG0000048.122	OG0011403.0	OG0004839.0	OG0000648.5	OG0003023.39	OG0001169.24	OG0000407.1	OG0004011.8	OG0004928.1	OG0005383.0	OG0004218.23	OG0014153.0	OG0001243.24	OG0019045.0	OG0014788.2	OG0004381.0	OG0015409.6	OG0007865.1	OG0010681.1	OG0006121.6	OG0006205.0	OG0000189.0	OG0000322.2	OG0003382.0	OG0020722.0	OG0000099.0	OG0019035.0	OG0002499.6	OG0003765.0	OG0007152.5	OG0000824.24	OG0001518.24	OG0011955.0	OG0009307.2	OG0015771.3	OG0029586.0	OG0016425.0	OG0000001.2546	OG0000483.0	OG0012772.4	OG0000336.0	OG0000125.49	OG0004703.4	OG0002773.0	OG0008122.4	OG0003862.32	OG0006509.2	OG0020420.0	OG0002781.2	OG0002645.19	OG0002764.20	OG0000145.8	OG0007302.0	OG0002360.1	OG0017364.0	OG0005463.38	OG0010974.0	OG0013523.0	OG0001215.24	OG0010666.0	OG0007824.0	OG0003257.4	OG0046419.0	OG0001422.30	OG0003205.0
nan	0.7076828000000001	9.679806	1.063886	1.93585	nan	nan	0.8438351999999999	1.7407569999999999	11.77474	2.075052	nan	nan	3.346707	8.20324	4.067207	1.1072469999999999	7.749977	1.387186	215.4252	219.1633	2.210975	3.766174	5.283345	1.674881	nan	20.00672	10.699860000000001	16.35823	1.1321860000000001	nan	nan	0.5663339	3.142759	3.722343	1.4545370000000002	2.035218	3.3595330000000003	1.9172209999999998	0.773725	nan	nan	9.670096000000001	3.528285	1.5377530000000001	3.1852139999999998	5.320744	nan	45.464240000000004	2.460409	nan	2.211903	217.0663	0.6057429	3.396608	2.837006	4.467639	0.8425226	nan	4.5901559999999995	0.6462376	5.809973	265.4746	nan	nan
OG0015379.0	OG0022620.0	OG0012984.0	OG0013551.2	OG0008124.0	OG0007858.6	OG0000407.1	OG0004400.26	OG0012963.4	OG0003916.0	OG0000182.0	OG0014485.5	OG0000328.0	OG0002719.0	OG0001522.0	OG0000026.780	OG0018256.2	OG0004121.0	OG0005269.0	OG0003227.2	OG0006916.0	OG0007984.6	OG0000007.560	OG0023104.0	OG0060548.0	OG0000471.2	OG0003941.6	OG0009858.0	OG0007686.1	OG0000785.2	OG0000209.146	OG0000431.12	OG0000466.0	OG0001592.24	OG0004511.10	OG0001901.0	OG0012940.3	OG0025618.0	OG0011414.0	OG0000100.336	OG0000612.0	OG0003266.1	OG0004568.1	OG0000027.1	OG0000339.0	OG0014994.2	OG0004112.0	OG0024472.0	OG0003327.0	OG0018963.4	OG0003909.0	OG0002211.0	OG0007040.0	OG0001823.24	OG0000062.320	OG0003504.8	OG0008619.3	OG0044386.0	OG0000469.0	OG0003929.0	OG0001296.24	OG0012141.4	OG0010932.14	OG0005059.0	OG0027460.0
1.660984	3.753913	1.554898	1.9966970000000002	2.044486	nan	nan	214.954	1.103267	1.32816	1.533934	3.773111	1.7812169999999998	0.117347	nan	1.2394040000000002	20.41699	1.192782	10.51318	2.325126	214.4556	4.608425	3.232622	nan	1.5119559999999999	nan	4.743444	3.6142769999999995	20.836370000000002	nan	nan	nan	10.13309	nan	nan	2.1773740000000004	3.445302	3.0869560000000003	nan	1.554418	2.333663	nan	0.8639831	nan	nan	1.45776	2.4691959999999997	3.037886	0.46590420000000005	1.117704	7.864497999999999	nan	217.1698	nan	217.1697	1.451163	1.643464	1.457863	3.771094	1.3405639999999999	nan	235.6272	3.7263319999999998	0.7180294	3.4533370000000003
OG0000154.2	OG0003889.0	OG0005243.10	OG0024799.0	OG0009970.2	OG0005040.3	OG0004764.7	OG0017899.1	OG0012515.12	OG0000664.3	OG0000515.2	OG0001962.0	OG0005121.0	OG0017845.2	OG0000793.0	OG0000604.1	OG0003931.1	OG0000758.2	OG0000000.3460	OG0004318.2	OG0008561.0	OG0004228.1	OG0006463.10	OG0007227.0	OG0014683.4	OG0017471.0	OG0000750.0	OG0003196.1	OG0009926.1	OG0006703.0	OG0007701.0	OG0002478.0	OG0003830.0	OG0027418.0	OG0005338.0	OG0019230.0	OG0014246.5	OG0001355.24	OG0000224.26	OG0000052.0	OG0003538.0	OG0046689.0	OG0010939.14	OG0007595.0	OG0015232.7	OG0015119.0	OG0005376.10	OG0003955.0	OG0007896.0	OG0000524.1	OG0009934.0	OG0001178.24	OG0012635.1	OG0044119.0	OG0002091.0	OG0004167.25	OG0014738.0	OG0014518.2	OG0029031.0	OG0007392.0	OG0014810.0	OG0000020.431	OG0002981.24	OG0004328.0	OG0002450.4
nan	14.969970000000002	6.849185	nan	1.145601	184.4317	20.64467	nan	3.7620839999999998	nan	3.810636	nan	1.810016	1.502294	0.613934	0.8411978000000001	5.544446	nan	nan	nan	nan	16.80828	3.219753	1.047711	8.038739	1.5338120000000002	nan	5.6012900000000005	1.138567	nan	2.5463430000000002	3.0979240000000003	nan	3.437983	4.951078	2.977633	1.554999	nan	1.079417	1.504349	19.633770000000002	256.348	3.780819	7.7645740000000005	nan	1.600441	20.36261	216.6063	5.387507	nan	2.763989	nan	1.3835899999999999	2.74199	nan	214.4335	8.106863	3.7162089999999997	3.7494949999999996	10.485339999999999	8.213123	nan	0.4151849	nan	2.017427
OG0014186.0	OG0004108.36	OG0000100.1	OG0003686.4	OG0000777.0	OG0001169.24	OG0005315.0	OG0007828.0	OG0010589.8	OG0007074.1	OG0011596.0	OG0045035.0	OG0020001.0	OG0010748.0	OG0004840.3	OG0000261.0	OG0011957.0	OG0002259.1	OG0013905.2	OG0002788.4	OG0007482.0	OG0004079.0	OG0007135.0	OG0006613.0	OG0013535.7	OG0003010.1	OG0005032.2	OG0013927.0	OG0000159.8	OG0025906.0	OG0002146.0	OG0000510.30	OG0000403.25	OG0028992.0	OG0013640.0	OG0004445.0	OG0020416.0	OG0001718.1	OG0002310.20	OG0008905.0	OG0000634.26	OG0006632.0	OG0019342.0	OG0004145.0	OG0004600.0	OG0026286.0	OG0046895.0	OG0008622.0	OG0007777.2	OG0025888.0	OG0010537.0	OG0009154.6	OG0001509.22	OG0028168.0	OG0006233.0	OG0008491.2	OG0012762.0	OG0003186.8	OG0015684.5	OG0000230.58	OG0002280.0	OG0000144.116	OG0000760.17	OG0014550.3	OG0001206.1
2.026491	2.321082	nan	14.968770000000001	1.407601	nan	2.658212	3.175714	223.8356	1.393621	1.512342	259.1698	nan	nan	nan	nan	1.385652	2.505166	1.08569	0.7698425	3.4641599999999997	10.78353	2.112012	218.6057	3.1475419999999996	75.61740999999999	20.60158	1.117182	3.374456	4.0708470000000005	nan	nan	nan	3.75567	2.156404	20.0982	3.3633620000000004	nan	7.329834	3.7017059999999997	nan	218.9676	1.9031099999999999	216.6815	2.948268	4.37975	263.7891	nan	nan	3.899721	3.199576	3.748179	nan	3.7423480000000002	215.5042	1.147812	1.6667290000000001	nan	3.72134	nan	2.370616	3.7726699999999997	5.440787	3.4160160000000004	nan
OG0003160.34	OG0009129.0	OG0025073.0	OG0019271.0	OG0001021.49	OG0013294.0	OG0002972.4	OG0000169.16	OG0004594.1	OG0019531.0	OG0027935.0	OG0014001.2	OG0007224.3	OG0003096.0	OG0019952.0	OG0001230.26	OG0004661.0	OG0000558.24	OG0011733.0	OG0016672.0	OG0020851.0	OG0018458.4	OG0004148.0	OG0020563.0	OG0002125.0	OG0008969.0	OG0000431.12	OG0006733.0	OG0009150.5	OG0008233.0	OG0003702.0	OG0021948.0	OG0000082.1	OG0006702.0	OG0006849.0	OG0000631.0	OG0012730.2	OG0001399.24	OG0005915.2	OG0003862.32	OG0003679.0	OG0004144.0	OG0011527.0	OG0011299.4	OG0017897.0	OG0021288.0	OG0000014.1	OG0007445.8	OG0024557.0	OG0029081.0	OG0004554.6	OG0000940.24	OG0001551.34	OG0001431.24	OG0000086.0	OG0002026.0	OG0002538.20	OG0027598.0	OG0002586.25	OG0000469.0	OG0003954.0	OG0000893.3	OG0006073.4	OG0012267.0	OG0004433.4
117.6235	1.82807	1.295651	2.121491	45.6423	4.639327	2.80702	1.320063	3.6403510000000003	2.748056	3.291783	nan	1.754663	1.404907	2.798606	nan	184.7914	nan	1.836008	1.293795	1.493698	1.6730209999999999	nan	1.294422	nan	2.779362	nan	4.517084	3.266261	1.110519	0.87389	3.2569779999999997	nan	218.1173	1.2647	26.24377	4.659833	nan	2.357712	3.1852139999999998	nan	216.2539	4.552511	228.1188	1.441164	1.98892	nan	0.4362955	3.041857	3.771153	4.610271	nan	0.48954380000000003	nan	261.8254	nan	1.157171	2.203712	5.0280569999999996	3.771094	2.625394	nan	nan	1.113998	8.625841000000001
OG0007831.0	OG0007556.0	OG0005093.2	OG0000724.26	OG0004352.0	OG0008302.3	OG0000100.1	OG0002922.0	OG0000877.0	OG0000139.0	OG0021297.0	OG0021348.0	OG0004814.0	OG0010959.0	OG0001372.24	OG0016165.1	OG0018991.0	OG0002361.0	OG0011017.4	OG0001716.0	OG0010688.2	OG0019247.0	OG0003730.10	OG0014515.0	OG0015463.6	OG0017781.4	OG0024957.0	OG0013495.0	OG0035610.0	OG0004260.3	OG0007805.4	OG0000223.2	OG0007555.0	OG0008495.8	OG0000006.1	OG0011451.1	OG0000224.26	OG0012072.2	OG0007948.0	OG0000583.0	OG0000153.0	OG0023063.0	OG0043825.0	OG0012825.2	OG0020906.0	OG0001501.1	OG0001933.0	OG0007151.0	OG0002072.0	OG0021287.0	OG0008572.0	OG0006544.0	OG0006152.0	OG0013647.7	OG0000062.3	OG0011574.0	OG0000469.0	OG0005873.2	OG0010094.2	OG0004780.0	OG0002002.0	OG0000869.2	OG0003882.2	OG0002450.4	OG0004203.0
2.7991740000000003	1.24945	12.73497	nan	15.931970000000002	4.642955000000001	nan	2.222414	3.292089	3.153003	2.205584	1.780228	10.32145	nan	nan	7.985233	0.8145388000000001	9.105516999999999	1.4101270000000001	45.94883	1.014448	2.066194	3.164929	2.705806	nan	3.7583370000000005	1.290354	3.225441	2.858899	4.992061	1.904277	nan	1.235042	2.39014	nan	0.9682344	1.079417	230.5136	2.88686	nan	2.349642	1.933298	2.570573	1.864742	1.499725	nan	nan	2.325338	nan	2.041264	3.613047	216.2316	nan	3.683675	3.275945	nan	3.771094	2.879869	1.640539	26.10856	nan	nan	11.933869999999999	2.017427	1.5836620000000001
OG0002276.0	OG0006980.0	OG0034823.0	OG0014304.0	OG0008944.6	OG0000747.2	OG0022367.0	OG0001226.24	OG0000169.16	OG0004127.0	OG0008583.6	OG0006537.0	OG0024094.0	OG0005119.0	OG0006355.24	OG0001342.24	OG0000180.0	OG0011477.0	OG0016926.2	OG0002493.6	OG0012692.2	OG0014196.6	OG0024814.0	OG0000226.4	OG0007197.1	OG0005952.0	OG0011494.6	OG0000214.0	OG0010698.0	OG0012863.0	OG0003012.0	OG0005365.0	OG0005317.7	OG0009959.0	OG0008524.8	OG0011276.7	OG0045875.0	OG0002366.0	OG0004144.0	OG0013473.2	OG0016675.2	OG0000749.2	OG0007730.0	OG0000718.0	OG0006742.1	OG0000211.48	OG0010122.10	OG0002360.1	OG0007812.2	OG0011759.0	OG0002074.0	OG0001158.3	OG0012338.0	OG0003262.0	OG0012366.0	OG0005158.0	OG0010864.0	OG0001486.1	OG0020550.0	OG0000846.25	OG0004647.0	OG0000144.116	OG0000152.222	OG0003205.0	OG0000127.0
14.2013	215.90900000000002	nan	2.264394	4.432476	nan	3.337554	nan	1.320063	5.580196	4.545344	215.8604	2.719246	45.8704	2.94421	nan	nan	1.743537	2.0532310000000003	0.7588509	1.602311	3.7753449999999997	6.415555	nan	0.3155611	218.5146	2.22186	nan	nan	2.1844360000000003	145.5985	26.38287	2.905141	3.002985	1.984058	1.9933490000000003	259.5671	5.768314	216.2539	8.062693	1.225398	nan	8.166787	4.4008389999999995	4.493863	268.0499	3.747236	0.6057429	2.572943	1.146542	nan	nan	4.5297529999999995	45.64295	4.531105	0.9085219000000001	2.261819	nan	3.128313	nan	3.970583	3.7726699999999997	0.21514410000000003	nan	nan
