OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0007881.24	OG0000752.42	OG0010768.0	OG0011204.0	OG0046453.0	OG0010621.0	OG0003916.0	OG0013296.0	OG0007397.2	OG0005018.1	OG0002441.0	OG0000568.0	OG0017478.1	OG0000381.0	OG0000946.1	OG0001716.0	OG0010688.2	OG0010997.6	OG0000042.314	OG0008528.0	OG0002906.4	OG0002047.0	OG0005116.0	OG0000980.1	OG0012355.0	OG0017869.0	OG0016094.2	OG0010707.0	OG0014351.4	OG0046600.0	OG0014163.0	OG0029065.0	OG0000102.0	OG0013827.0	OG0009982.4	OG0001735.3	OG0034814.0	OG0002261.63	OG0000272.36	OG0015223.0	OG0000778.0	OG0008521.4	OG0001146.1	OG0008907.6	OG0015187.4	OG0013093.0	OG0004133.0	OG0004113.4	OG0000292.56	OG0003473.2	OG0003693.0	OG0009167.0	OG0007821.1	OG0006233.0	OG0004186.6	OG0006422.0	OG0004711.0	OG0009055.0	OG0000001.2142	OG0000230.58	OG0003987.6	OG0002697.0	OG0000019.2	OG0001802.4	OG0024563.0
nan	nan	nan	0.6374667944585	nan	nan	0.121806755803	nan	1.625062850313	nan	0.702377966004	1.671379487829	nan	1.7297201300655	nan	1.449980724802	nan	nan	1.671154793522	0.8061812721610001	1.0614664975130002	nan	1.236959469941	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.971951479628	nan	nan	nan	nan	1.276538096326	0.6953138839730001	nan	0.473214325778	nan	nan	nan	nan	nan	1.1377068777305	1.7742738536959999	nan	1.754992997438	nan	nan	nan	nan	nan	nan	0.472283959709	nan	1.2779381037555	0.954801843257	1.146064615532	0.9169342106495001	1.045088107729	0.6299758755035	nan
OG0019410.0	OG0013538.1	OG0037813.0	OG0014332.0	OG0001058.26	OG0015022.6	OG0021339.0	OG0008910.19	OG0002715.12	OG0011550.1	OG0000328.0	OG0011363.1	OG0005580.17	OG0027565.0	OG0001138.24	OG0024681.0	OG0007175.0	OG0011140.0	OG0004991.0	OG0010598.0	OG0000059.133	OG0019517.0	OG0004692.0	OG0007227.0	OG0011521.0	OG0006556.0	OG0010603.0	OG0004370.2	OG0007768.18	OG0000851.0	OG0000863.32	OG0006991.2	OG0000510.30	OG0002557.1	OG0027932.0	OG0000539.1	OG0003764.0	OG0016751.2	OG0011603.16	OG0004279.0	OG0000336.0	OG0000737.40	OG0057095.0	OG0003729.6	OG0003612.18	OG0005416.0	OG0004144.0	OG0004064.0	OG0001267.24	OG0003302.0	OG0006592.0	OG0003940.0	OG0004906.0	OG0000553.6	OG0006781.4	OG0004289.0	OG0005087.2	OG0004389.0	OG0008572.0	OG0000225.48	OG0000010.64	OG0000969.0	OG0005593.0	OG0000001.2142	OG0010745.0
nan	nan	nan	nan	nan	nan	nan	nan	0.9739950272025	nan	1.5154863417320001	nan	1.1267383175849999	nan	nan	nan	nan	nan	nan	nan	1.372990589964	nan	nan	0.9181569672525001	nan	nan	nan	nan	nan	0.960606137586	nan	nan	1.002118972444	nan	nan	0.6446241994045	nan	nan	nan	nan	1.043087823319	nan	nan	0.5232340739395	nan	nan	0.163756883152	nan	nan	1.240887875391	nan	nan	0.39524395624499997	1.102420648691	nan	nan	1.083460129739	nan	nan	0.7952343015600001	1.554274656035	0.456876664408	nan	1.2779381037555	nan
OG0018552.2	OG0007889.6	OG0003686.4	OG0002922.0	OG0011204.0	OG0001914.4	OG0002904.18	OG0000035.64	OG0018048.1	OG0007074.1	OG0000470.0	OG0010637.3	OG0002441.0	OG0003737.13	OG0019366.0	OG0010719.0	OG0010093.2	OG0006609.0	OG0003956.4	OG0000190.0	OG0017953.0	OG0016855.2	OG0000750.0	OG0000159.8	OG0001678.0	OG0046062.0	OG0008942.0	OG0010816.0	OG0026273.0	OG0017026.0	OG0000330.24	OG0002319.0	OG0012716.0	OG0047064.0	OG0000466.0	OG0000446.108	OG0028424.0	OG0000175.4	OG0002792.1	OG0014856.1	OG0010670.0	OG0015000.4	OG0005395.4	OG0006878.0	OG0004342.3	OG0000964.2	OG0005686.0	OG0002113.0	OG0004906.0	OG0012717.0	OG0004709.0	OG0004970.0	OG0007451.0	OG0024393.0	OG0010714.0	OG0001260.24	OG0000954.24	OG0008940.1	OG0019462.0	OG0003318.1	OG0016116.4	OG0000020.431	OG0007842.1	OG0000893.3	OG0002450.4
nan	nan	0.330859691026	2.188052857958	0.6374667944585	nan	0.9786791809659999	1.138969274528	nan	nan	1.3623755446880002	nan	0.702377966004	0.525773200364	nan	nan	nan	nan	1.087553537154	0.712203841929	nan	nan	0.443153155716	0.9428140687600001	0.790870804972	nan	1.093413854629	nan	nan	nan	1.1207142203290001	nan	nan	nan	1.646237859697	nan	nan	0.35962299547250004	0.6507986512039999	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.39524395624499997	nan	nan	nan	0.630992528423	nan	nan	nan	1.4805610842219998	0.086238802123	nan	nan	nan	1.1101224420465	nan	0.6751274426625	2.1652979725575
OG0000303.1	OG0014763.4	OG0007380.20	OG0018965.0	OG0000100.1	OG0001251.24	OG0002715.12	OG0012153.3	OG0000328.0	OG0005160.1	OG0015011.0	OG0014986.3	OG0000781.28	OG0001934.0	OG0003129.8	OG0001107.6	OG0013053.2	OG0004487.6	OG0008609.2	OG0035667.0	OG0003817.0	OG0005141.0	OG0007446.0	OG0005714.0	OG0002324.87	OG0014324.3	OG0007820.0	OG0001103.24	OG0000785.2	OG0010118.0	OG0001244.24	OG0008183.0	OG0000125.49	OG0015551.0	OG0004166.0	OG0000052.0	OG0005419.0	OG0010173.4	OG0016065.0	OG0003740.0	OG0003517.3	OG0013591.2	OG0018550.2	OG0005101.0	OG0003376.12	OG0000103.271	OG0006232.0	OG0006746.0	OG0000216.50	OG0001832.1	OG0001986.24	OG0004792.0	OG0013737.0	OG0024809.0	OG0008140.1	OG0024478.0	OG0000005.126	OG0018154.0	OG0005634.0	OG0047426.0	OG0000317.0	OG0000310.18	OG0019287.0	OG0011682.0	OG0044185.0
1.4853453261504999	nan	nan	nan	1.748310412663	nan	0.9739950272025	nan	1.5154863417320001	1.4329443706799998	nan	nan	nan	nan	1.294841631154	1.228386317007	nan	nan	nan	nan	0.908694122489	nan	nan	2.277729685137	nan	nan	nan	nan	0.920049507967	nan	nan	nan	0.103293812664	nan	0.882729113637	1.795028445117	nan	nan	nan	1.491827460174	0.882455306082	nan	nan	1.043245935236	0.469460731029	1.071312979294	nan	nan	0.929622854257	0.9488724467755	0.126636292393	0.39394402330449996	nan	nan	nan	nan	nan	nan	nan	nan	1.3497566844495001	0.690817528156	nan	nan	nan
OG0001958.0	OG0002276.0	OG0003189.0	OG0006614.0	OG0003762.0	OG0000562.130	OG0004249.0	OG0016362.4	OG0000538.0	OG0022283.0	OG0003894.0	OG0001828.65	OG0001677.2	OG0005055.0	OG0024604.0	OG0000004.846	OG0003905.18	OG0035717.0	OG0006605.0	OG0007275.0	OG0004390.1	OG0003108.24	OG0003049.0	OG0013216.0	OG0011377.0	OG0015268.3	OG0008547.0	OG0011453.0	OG0001723.0	OG0002316.0	OG0001314.1	OG0010884.0	OG0008435.15	OG0053922.0	OG0000279.0	OG0019376.0	OG0008918.4	OG0000431.12	OG0002517.18	OG0024609.0	OG0000175.4	OG0005265.10	OG0004860.1	OG0002366.0	OG0011703.0	OG0029225.0	OG0000196.0	OG0021288.0	OG0001912.0	OG0009292.1	OG0004680.8	OG0000602.3	OG0016408.0	OG0018774.3	OG0002628.4	OG0000211.48	OG0029253.0	OG0011316.8	OG0012643.0	OG0013165.2	OG0008467.0	OG0000269.0	OG0006452.2	OG0000584.0	OG0001120.26
nan	0.617733055254	nan	nan	nan	nan	nan	nan	0.563066541168	nan	1.010928289465	0.11021646002999999	1.7209792229390002	1.5235762573390002	nan	nan	nan	nan	nan	nan	0.377842673367	nan	nan	nan	nan	nan	nan	nan	0.0127743341045	0.960702542826	nan	nan	nan	nan	0.8093352656270001	nan	0.420487266744	0.96325338405	1.174323828435	nan	0.35962299547250004	nan	nan	1.3608210211335001	nan	nan	1.930172420653	nan	nan	nan	nan	0.803032895575	nan	nan	0.6096690896670001	1.246972057831	nan	nan	nan	nan	nan	0.7633616130149999	1.487577665393	0.1189867029015	nan
OG0003016.8	OG0009065.0	OG0001157.1	OG0017510.3	OG0046360.0	OG0002143.0	OG0003953.2	OG0000752.42	OG0011261.0	OG0007443.0	OG0017003.0	OG0011960.4	OG0004247.0	OG0025000.0	OG0003525.58	OG0013549.2	OG0004353.1	OG0019439.0	OG0008577.0	OG0000180.0	OG0004137.39	OG0024823.0	OG0004435.0	OG0007740.0	OG0013540.4	OG0000042.314	OG0006847.0	OG0005244.10	OG0056992.0	OG0004103.6	OG0000204.2	OG0000694.0	OG0016439.1	OG0000837.0	OG0018368.0	OG0007499.8	OG0012193.0	OG0000505.0	OG0004144.0	OG0045767.0	OG0003679.0	OG0001553.14	OG0005282.0	OG0007009.0	OG0021388.0	OG0000088.3	OG0018963.4	OG0000270.125	OG0012719.4	OG0005806.0	OG0002698.0	OG0006684.0	OG0000211.48	OG0000479.1	OG0008724.0	OG0001747.0	OG0004960.0	OG0004717.0	OG0000010.64	OG0002065.0	OG0004428.0	OG0000739.10	OG0006335.0	OG0006571.8	OG0025993.0
1.55138100641	nan	nan	nan	nan	nan	1.009457659403	nan	nan	nan	nan	nan	0.517248311118	nan	nan	nan	nan	nan	nan	1.8114998751629998	nan	nan	1.032367196882	0.29511500655	nan	1.671154793522	nan	nan	nan	nan	0.765266650422	1.6865453825195	nan	1.45456283692	nan	nan	nan	1.2661553833374999	0.163756883152	nan	nan	1.0122764031585	nan	nan	nan	1.565724101799	nan	nan	0.9947602211395	0.771429401315	0.846534223483	nan	1.246972057831	0.35588249115000004	nan	0.5391203789885	nan	0.7912604439785	1.554274656035	nan	nan	nan	nan	nan	nan
OG0003016.8	OG0002712.3	OG0020015.0	OG0007819.0	OG0017852.0	OG0010677.0	OG0000182.0	OG0012162.0	OG0002749.0	OG0000364.1	OG0009988.0	OG0022172.0	OG0004637.1	OG0011957.0	OG0000189.0	OG0016917.0	OG0011906.10	OG0000322.2	OG0011649.14	OG0045069.0	OG0020600.0	OG0001242.28	OG0004341.2	OG0002162.0	OG0003494.6	OG0026308.0	OG0002390.42	OG0005354.1	OG0000403.25	OG0001236.24	OG0001911.24	OG0005677.3	OG0000082.1	OG0000175.4	OG0002792.1	OG0007956.0	OG0000343.0	OG0005894.10	OG0010869.7	OG0000778.0	OG0005101.0	OG0001448.24	OG0047960.0	OG0009069.4	OG0024557.0	OG0029106.0	OG0015419.2	OG0008135.4	OG0012510.2	OG0004810.0	OG0009936.4	OG0004586.12	OG0010527.2	OG0010108.8	OG0008509.10	OG0000954.24	OG0003105.0	OG0003743.36	OG0028993.0	OG0010952.0	OG0017326.1	OG0012158.0	OG0001377.24	OG0004704.6	OG0008270.2
1.55138100641	1.205456748967	nan	nan	nan	nan	1.058932903318	nan	1.0856668935	0.99121009558	nan	nan	nan	0.6854862649235	1.4741383819104998	nan	nan	1.768901593247	nan	nan	nan	nan	nan	nan	1.5067410974739999	nan	1.4616954911539999	nan	1.027159210727	nan	0.2455833381545	nan	0.246221776674	0.35962299547250004	0.6507986512039999	nan	1.078720623239	1.668534818406	nan	0.473214325778	1.043245935236	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.6237944955100001	nan	nan	nan	1.4805610842219998	1.2904944087424999	nan	nan	1.232144804581	nan	nan	nan	nan	nan
OG0003526.0	OG0000303.1	OG0000350.8	OG0004690.6	OG0005567.0	OG0009249.0	OG0009887.4	OG0017082.0	OG0011657.15	OG0000658.0	OG0015231.6	OG0000081.1	OG0020487.0	OG0000753.0	OG0008471.4	OG0002911.0	OG0003373.0	OG0002788.4	OG0011222.2	OG0026303.0	OG0013877.2	OG0010026.2	OG0019949.0	OG0002181.0	OG0008615.0	OG0006694.0	OG0004333.0	OG0012217.4	OG0001538.6	OG0000529.60	OG0002956.4	OG0009898.2	OG0008691.0	OG0000133.60	OG0006794.0	OG0000631.0	OG0010828.0	OG0004351.0	OG0005930.6	OG0022219.0	OG0002720.27	OG0001159.0	OG0021916.0	OG0018421.4	OG0003639.0	OG0006831.0	OG0000014.1	OG0004207.12	OG0027455.0	OG0004942.0	OG0000940.24	OG0016426.6	OG0001629.5	OG0011273.2	OG0012829.2	OG0020501.0	OG0029026.0	OG0006100.1	OG0007155.6	OG0007726.2	OG0000269.0	OG0001296.24	OG0003134.0	OG0007332.0	OG0008052.1
nan	1.4853453261504999	1.579949677197	nan	0.54991319992	nan	nan	nan	nan	1.340499557147	nan	0.315568430598	nan	0.488940618767	0.1900742915895	1.3283477989	0.7121134528265	1.0315518602805	nan	nan	nan	nan	nan	0.9367108288220001	nan	nan	nan	nan	0.7263023631405	nan	nan	nan	nan	0.75323009604	nan	0.885432822973	nan	0.186915553475	nan	nan	1.013948722584	nan	nan	nan	1.190782598749	1.5428261411675	1.2154896616745	0.333996903508	nan	nan	0.5955464964895	nan	0.8565233215970001	nan	nan	nan	nan	0.670451741178	nan	1.5657132571399999	0.7633616130149999	nan	0.5552606199415	nan	nan
OG0000048.122	OG0011403.0	OG0004839.0	OG0000648.5	OG0003023.39	OG0001169.24	OG0000407.1	OG0004011.8	OG0004928.1	OG0005383.0	OG0004218.23	OG0014153.0	OG0001243.24	OG0019045.0	OG0014788.2	OG0004381.0	OG0015409.6	OG0007865.1	OG0010681.1	OG0006121.6	OG0006205.0	OG0000189.0	OG0000322.2	OG0003382.0	OG0020722.0	OG0000099.0	OG0019035.0	OG0002499.6	OG0003765.0	OG0007152.5	OG0000824.24	OG0001518.24	OG0011955.0	OG0009307.2	OG0015771.3	OG0029586.0	OG0016425.0	OG0000001.2546	OG0000483.0	OG0012772.4	OG0000336.0	OG0000125.49	OG0004703.4	OG0002773.0	OG0008122.4	OG0003862.32	OG0006509.2	OG0020420.0	OG0002781.2	OG0002645.19	OG0002764.20	OG0000145.8	OG0007302.0	OG0002360.1	OG0017364.0	OG0005463.38	OG0010974.0	OG0013523.0	OG0001215.24	OG0010666.0	OG0007824.0	OG0003257.4	OG0046419.0	OG0001422.30	OG0003205.0
0.5704409944615	nan	nan	nan	1.126830920301	nan	0.8788864893005	0.20595248235599997	nan	nan	0.38529334857299996	nan	nan	nan	0.577012156951	0.687726047931	nan	nan	nan	nan	nan	1.4741383819104998	1.768901593247	1.617645411816	nan	1.756948092459	nan	1.191125288593	nan	nan	1.145892865527	nan	nan	1.06435878118	nan	nan	nan	1.4056592764890001	1.0246210935425	nan	1.043087823319	0.103293812664	nan	nan	0.174852581003	nan	nan	nan	1.475147729489	nan	nan	nan	nan	1.9234982450325	nan	nan	nan	nan	nan	nan	nan	0.6692252482240001	nan	nan	nan
OG0015379.0	OG0022620.0	OG0012984.0	OG0013551.2	OG0008124.0	OG0007858.6	OG0000407.1	OG0004400.26	OG0012963.4	OG0003916.0	OG0000182.0	OG0014485.5	OG0000328.0	OG0002719.0	OG0001522.0	OG0000026.780	OG0018256.2	OG0004121.0	OG0005269.0	OG0003227.2	OG0006916.0	OG0007984.6	OG0000007.560	OG0023104.0	OG0060548.0	OG0000471.2	OG0003941.6	OG0009858.0	OG0007686.1	OG0000785.2	OG0000209.146	OG0000431.12	OG0000466.0	OG0001592.24	OG0004511.10	OG0001901.0	OG0012940.3	OG0025618.0	OG0011414.0	OG0000100.336	OG0000612.0	OG0003266.1	OG0004568.1	OG0000027.1	OG0000339.0	OG0014994.2	OG0004112.0	OG0024472.0	OG0003327.0	OG0018963.4	OG0003909.0	OG0002211.0	OG0007040.0	OG0001823.24	OG0000062.320	OG0003504.8	OG0008619.3	OG0044386.0	OG0000469.0	OG0003929.0	OG0001296.24	OG0012141.4	OG0010932.14	OG0005059.0	OG0027460.0
nan	nan	nan	nan	nan	nan	0.8788864893005	nan	nan	0.121806755803	1.058932903318	nan	1.5154863417320001	0.6206507015935	0.198389123393	1.380235992856	nan	nan	nan	1.896466227874	nan	nan	nan	nan	nan	0.153356509654	0.9094396771250001	nan	nan	0.920049507967	nan	0.96325338405	1.646237859697	nan	nan	1.543562086058	nan	nan	nan	1.0633451560405	1.817472162985	nan	0.0031294826935000003	1.2433998924879999	0.5753880051895	nan	0.224975038878	nan	1.1489566278235	nan	nan	nan	nan	nan	0.071178858805	nan	1.0936016042899999	nan	1.080760282191	1.667427136675	nan	nan	nan	0.9166065181425	nan
OG0000154.2	OG0003889.0	OG0005243.10	OG0024799.0	OG0009970.2	OG0005040.3	OG0004764.7	OG0017899.1	OG0012515.12	OG0000664.3	OG0000515.2	OG0001962.0	OG0005121.0	OG0017845.2	OG0000793.0	OG0000604.1	OG0003931.1	OG0000758.2	OG0000000.3460	OG0004318.2	OG0008561.0	OG0004228.1	OG0006463.10	OG0007227.0	OG0014683.4	OG0017471.0	OG0000750.0	OG0003196.1	OG0009926.1	OG0006703.0	OG0007701.0	OG0002478.0	OG0003830.0	OG0027418.0	OG0005338.0	OG0019230.0	OG0014246.5	OG0001355.24	OG0000224.26	OG0000052.0	OG0003538.0	OG0046689.0	OG0010939.14	OG0007595.0	OG0015232.7	OG0015119.0	OG0005376.10	OG0003955.0	OG0007896.0	OG0000524.1	OG0009934.0	OG0001178.24	OG0012635.1	OG0044119.0	OG0002091.0	OG0004167.25	OG0014738.0	OG0014518.2	OG0029031.0	OG0007392.0	OG0014810.0	OG0000020.431	OG0002981.24	OG0004328.0	OG0002450.4
0.976723783398	1.925665942685	nan	nan	nan	nan	nan	nan	nan	1.093277410706	1.166520878762	2.504187423686	0.9324802037200001	nan	1.361607654821	0.6798166353515	0.5458994856805	1.053141981301	0.532457759409	0.6680919463080001	0.440090588044	1.652078463523	nan	0.9181569672525001	nan	nan	0.443153155716	0.17725597135600002	nan	nan	1.40804323619	0.8273658751690001	1.109853327872	nan	nan	nan	nan	nan	1.492998234251	1.795028445117	nan	nan	nan	nan	nan	nan	nan	0.680365025546	nan	0.681067353786	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3801492152425	1.1101224420465	nan	nan	2.1652979725575
OG0014186.0	OG0004108.36	OG0000100.1	OG0003686.4	OG0000777.0	OG0001169.24	OG0005315.0	OG0007828.0	OG0010589.8	OG0007074.1	OG0011596.0	OG0045035.0	OG0020001.0	OG0010748.0	OG0004840.3	OG0000261.0	OG0011957.0	OG0002259.1	OG0013905.2	OG0002788.4	OG0007482.0	OG0004079.0	OG0007135.0	OG0006613.0	OG0013535.7	OG0003010.1	OG0005032.2	OG0013927.0	OG0000159.8	OG0025906.0	OG0002146.0	OG0000510.30	OG0000403.25	OG0028992.0	OG0013640.0	OG0004445.0	OG0020416.0	OG0001718.1	OG0002310.20	OG0008905.0	OG0000634.26	OG0006632.0	OG0019342.0	OG0004145.0	OG0004600.0	OG0026286.0	OG0046895.0	OG0008622.0	OG0007777.2	OG0025888.0	OG0010537.0	OG0009154.6	OG0001509.22	OG0028168.0	OG0006233.0	OG0008491.2	OG0012762.0	OG0003186.8	OG0015684.5	OG0000230.58	OG0002280.0	OG0000144.116	OG0000760.17	OG0014550.3	OG0001206.1
nan	0.279359332159	1.748310412663	0.330859691026	1.2397157590655001	nan	0.157687834999	nan	nan	nan	nan	nan	nan	nan	1.55234307519	1.0940292662200002	0.6854862649235	1.360675833291	nan	1.0315518602805	nan	nan	nan	nan	nan	1.2410306088410001	nan	nan	0.9428140687600001	nan	nan	1.002118972444	1.027159210727	nan	nan	nan	nan	0.499804368527	0.799227193694	nan	0.39245985985250004	nan	nan	0.40849834867299994	2.198425422756	nan	nan	nan	1.351209722345	nan	nan	nan	nan	nan	nan	nan	nan	1.485849924431	nan	0.954801843257	0.46416974302450004	1.281673330495	0.47812383840499995	nan	nan
OG0003160.34	OG0009129.0	OG0025073.0	OG0019271.0	OG0001021.49	OG0013294.0	OG0002972.4	OG0000169.16	OG0004594.1	OG0019531.0	OG0027935.0	OG0014001.2	OG0007224.3	OG0003096.0	OG0019952.0	OG0001230.26	OG0004661.0	OG0000558.24	OG0011733.0	OG0016672.0	OG0020851.0	OG0018458.4	OG0004148.0	OG0020563.0	OG0002125.0	OG0008969.0	OG0000431.12	OG0006733.0	OG0009150.5	OG0008233.0	OG0003702.0	OG0021948.0	OG0000082.1	OG0006702.0	OG0006849.0	OG0000631.0	OG0012730.2	OG0001399.24	OG0005915.2	OG0003862.32	OG0003679.0	OG0004144.0	OG0011527.0	OG0011299.4	OG0017897.0	OG0021288.0	OG0000014.1	OG0007445.8	OG0024557.0	OG0029081.0	OG0004554.6	OG0000940.24	OG0001551.34	OG0001431.24	OG0000086.0	OG0002026.0	OG0002538.20	OG0027598.0	OG0002586.25	OG0000469.0	OG0003954.0	OG0000893.3	OG0006073.4	OG0012267.0	OG0004433.4
nan	nan	nan	nan	0.3608096259575	nan	1.05973349885	1.0299079521015	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8938180324135	nan	0.6554729202390001	nan	nan	nan	nan	nan	nan	0.96325338405	nan	nan	nan	1.5774161405295	nan	0.246221776674	nan	nan	0.885432822973	nan	nan	1.440916283398	nan	nan	0.163756883152	nan	nan	nan	nan	1.2154896616745	nan	nan	nan	0.37763567472	0.5955464964895	0.462845870623	nan	1.4705821592860002	nan	0.7952543493925001	nan	1.003954731064	1.080760282191	1.285265493389	0.6751274426625	0.751204567287	0.014110051985	nan
OG0007831.0	OG0007556.0	OG0005093.2	OG0000724.26	OG0004352.0	OG0008302.3	OG0000100.1	OG0002922.0	OG0000877.0	OG0000139.0	OG0021297.0	OG0021348.0	OG0004814.0	OG0010959.0	OG0001372.24	OG0016165.1	OG0018991.0	OG0002361.0	OG0011017.4	OG0001716.0	OG0010688.2	OG0019247.0	OG0003730.10	OG0014515.0	OG0015463.6	OG0017781.4	OG0024957.0	OG0013495.0	OG0035610.0	OG0004260.3	OG0007805.4	OG0000223.2	OG0007555.0	OG0008495.8	OG0000006.1	OG0011451.1	OG0000224.26	OG0012072.2	OG0007948.0	OG0000583.0	OG0000153.0	OG0023063.0	OG0043825.0	OG0012825.2	OG0020906.0	OG0001501.1	OG0001933.0	OG0007151.0	OG0002072.0	OG0021287.0	OG0008572.0	OG0006544.0	OG0006152.0	OG0013647.7	OG0000062.3	OG0011574.0	OG0000469.0	OG0005873.2	OG0010094.2	OG0004780.0	OG0002002.0	OG0000869.2	OG0003882.2	OG0002450.4	OG0004203.0
nan	0.78824641657	nan	1.1325343067409999	nan	nan	1.748310412663	2.188052857958	1.029691182716	1.052676666293	nan	nan	nan	nan	nan	nan	nan	1.3554083546830002	0.30250831192350003	1.449980724802	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7469619884305	nan	1.221084816408	0.568201097541	nan	1.0239541202299998	1.6576935100440002	1.492998234251	nan	nan	1.667732834576	1.225965081858	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.863108235279	nan	nan	nan	1.080760282191	0.77956369315	nan	0.887332527265	nan	0.0681010226245	nan	2.1652979725575	0.155323449769
OG0002276.0	OG0006980.0	OG0034823.0	OG0014304.0	OG0008944.6	OG0000747.2	OG0022367.0	OG0001226.24	OG0000169.16	OG0004127.0	OG0008583.6	OG0006537.0	OG0024094.0	OG0005119.0	OG0006355.24	OG0001342.24	OG0000180.0	OG0011477.0	OG0016926.2	OG0002493.6	OG0012692.2	OG0014196.6	OG0024814.0	OG0000226.4	OG0007197.1	OG0005952.0	OG0011494.6	OG0000214.0	OG0010698.0	OG0012863.0	OG0003012.0	OG0005365.0	OG0005317.7	OG0009959.0	OG0008524.8	OG0011276.7	OG0045875.0	OG0002366.0	OG0004144.0	OG0013473.2	OG0016675.2	OG0000749.2	OG0007730.0	OG0000718.0	OG0006742.1	OG0000211.48	OG0010122.10	OG0002360.1	OG0007812.2	OG0011759.0	OG0002074.0	OG0001158.3	OG0012338.0	OG0003262.0	OG0012366.0	OG0005158.0	OG0010864.0	OG0001486.1	OG0020550.0	OG0000846.25	OG0004647.0	OG0000144.116	OG0000152.222	OG0003205.0	OG0000127.0
0.617733055254	nan	nan	nan	nan	nan	nan	nan	1.0299079521015	1.4135512235299998	nan	nan	nan	nan	nan	nan	1.8114998751629998	nan	nan	0.318908064452	nan	nan	nan	1.625886511137	0.9926596840109999	nan	nan	1.9815703069650001	nan	nan	nan	0.9899751585940001	0.8985880270595	nan	1.1229351168775	nan	nan	1.3608210211335001	0.163756883152	nan	nan	0.24919973366099998	0.8550890820899999	1.619200449664	nan	1.246972057831	nan	1.9234982450325	nan	nan	nan	1.3051858181190001	nan	0.796837877014	nan	0.612658624841	nan	nan	nan	nan	0.21815537328200002	1.281673330495	1.389223908591	nan	1.5054159373859999
OG0029177.0	OG0005896.2	OG0018410.0	OG0011271.6	OG0008526.2	OG0004551.0	OG0024577.0	OG0001021.49	OG0016800.2	OG0008943.0	OG0003245.24	OG0003560.6	OG0000459.0	OG0006113.2	OG0011017.4	OG0003983.0	OG0016807.0	OG0007826.10	OG0018050.0	OG0020746.0	OG0000897.0	OG0000189.0	OG0003988.1	OG0008453.0	OG0000257.0	OG0008234.0	OG0013096.0	OG0027452.0	OG0005091.0	OG0007701.0	OG0012592.5	OG0003770.66	OG0000330.24	OG0004260.3	OG0020574.0	OG0000785.2	OG0010695.0	OG0007646.0	OG0011298.4	OG0013081.0	OG0016802.2	OG0000130.38	OG0022005.0	OG0056962.0	OG0000677.1	OG0000177.8	OG0003008.1	OG0002866.0	OG0009867.4	OG0012120.2	OG0007342.2	OG0000153.0	OG0001902.2	OG0000741.0	OG0000132.40	OG0017225.3	OG0005468.0	OG0001178.24	OG0000917.1	OG0017960.2	OG0004660.20	OG0002109.0	OG0004880.18	OG0004553.0	OG0028434.0
nan	nan	nan	nan	nan	nan	nan	0.3608096259575	nan	nan	0.70417041468	nan	1.1569937933930001	1.036833365856	0.30250831192350003	nan	nan	nan	nan	nan	nan	1.4741383819104998	0.8628859944399999	1.504974036092	1.717674861702	nan	nan	nan	1.0216184514455	1.40804323619	nan	nan	1.1207142203290001	0.7469619884305	nan	0.920049507967	nan	nan	nan	nan	nan	1.265081317218	nan	nan	nan	0.6218149268550001	nan	0.37886633466799996	nan	nan	0.0	1.225965081858	0.9031700801625	nan	1.1010447823010001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
