OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0045170.0	OG0026294.0	OG0001993.0	OG0024668.0	OG0057530.0	OG0016808.2	OG0000501.29	OG0011968.0	OG0035748.0	OG0025765.0	OG0004097.3	OG0037867.0	OG0011148.0	OG0014766.3	OG0003169.0	OG0021287.0	OG0004170.0	OG0006172.11	OG0009904.2	OG0020250.0	OG0001239.26	OG0004432.0	OG0057313.0	OG0029087.0	OG0038634.0	OG0010695.0	OG0021987.0	OG0002490.3	OG0034803.0	OG0004655.2	OG0016443.7	OG0004044.36	OG0000709.149	OG0006574.0	OG0015717.8	OG0006937.4	OG0001137.24	OG0019048.6	OG0047051.0	OG0004309.0	OG0034530.0	OG0024493.0	OG0007394.2	OG0005903.2	OG0006579.6	OG0003668.0	OG0003020.3	OG0022914.0	OG0060462.0	OG0013320.11	OG0028251.0	OG0016801.6	OG0006375.0	OG0048813.0	OG0016090.0	OG0007751.0	OG0007936.6	OG0024233.0	OG0014006.0	OG0004343.18	OG0001692.24	OG0018067.2	OG0054024.0	OG0008325.2	OG0019484.0
nan	-1.7408179196618128	-2.5504650365217114	nan	nan	-2.5178745359200096	-2.3393451479647718	-1.342268543171538	nan	nan	-3.234465253637023	nan	-1.6803820657998387	-2.7968615028091515	-2.128787175742486	-2.6538089702009304	-1.0816137655536522	-3.2068948519411222	-2.240588467435424	nan	-2.5855396941839017	-2.108736368174924	nan	-2.5734668618833267	nan	-1.4884307580275276	nan	-2.553426147453103	nan	-1.509224518327078	nan	-1.8221459747400506	nan	-2.132261648237312	nan	-0.8339273240532943	-2.1357445085812596	nan	nan	-1.7403358160513485	nan	-3.1228054528737617	-2.084976336299282	-1.7563309190331373	-2.555544953886064	-1.8815073741305954	-1.9162079675061139	nan	nan	nan	nan	nan	-1.7951080751627662	nan	nan	-2.8365012677171206	-2.5950968778548695	nan	-2.274389706124002	-1.7710274302398392	-2.2518823067144322	-1.9395375120138931	nan	nan	-0.4837830915750026
OG0017203.1	OG0044572.0	OG0057502.0	OG0009811.0	OG0048971.0	OG0004587.0	OG0010123.0	OG0017208.3	OG0012348.14	OG0045295.0	OG0004472.0	OG0014557.8	OG0014621.3	OG0046483.0	OG0001151.26	OG0024543.0	OG0045566.0	OG0003646.25	OG0007170.2	OG0047173.0	OG0004656.0	OG0048000.0	OG0004819.4	OG0018017.0	OG0022043.0	OG0001363.24	OG0045152.0	OG0010076.0	OG0027486.0	OG0018778.0	OG0004582.0	OG0044842.0	OG0007075.2	OG0005386.28	OG0020771.0	OG0019291.0	OG0047361.0	OG0002462.10	OG0002926.22	OG0008509.10	OG0017241.0	OG0009798.0	OG0041949.0	OG0005847.4	OG0021266.0	OG0016771.0	OG0013969.0	OG0047258.0	OG0017273.1	OG0004941.0	OG0035609.0	OG0037797.0	OG0047308.0	OG0013982.1	OG0047385.0	OG0012382.0	OG0001632.11	OG0000121.14	OG0011221.2	OG0029000.0	OG0019965.0	OG0000240.8	OG0001419.3	OG0022941.0	OG0004437.0
nan	nan	nan	-2.9137597241792563	nan	-2.633076351021482	-2.7710274302398394	nan	nan	nan	-1.936497057693842	-2.486004020632987	-2.7226103011891363	nan	-2.15072126746922	-0.9224835302979048	nan	-2.0034666297197794	-2.595968860378175	nan	-1.4851960144282268	nan	-1.7661119398257228	-1.278583590010193	nan	-1.6485978163700357	nan	-2.568323558607367	-3.7061351640129314	-1.6317345170625073	-2.013916780335185	nan	-1.2441723807777154	nan	-2.0904956864393975	nan	nan	-1.5546970578634869	-2.879382638782058	-2.569607666427692	nan	-2.096653165017793	nan	-2.1449671027979202	-2.4667356869282084	-2.043943347587597	-1.6547171824064917	nan	nan	-2.3161688255986776	nan	nan	nan	nan	nan	-3.659631432550648	-1.505942867686318	-2.4188898247744506	-2.208894429587471	nan	nan	-1.293005384291349	-2.062806288829683	nan	-2.339710248571779
OG0017962.4	OG0000587.26	OG0046704.0	OG0044779.0	OG0047996.0	OG0022605.0	OG0027798.0	OG0004143.22	OG0023936.0	OG0022897.0	OG0013186.1	OG0027631.0	OG0024474.0	OG0035628.0	OG0002549.36	OG0022848.0	OG0029066.0	OG0025814.0	OG0004446.2	OG0002806.20	OG0048083.0	OG0026049.0	OG0017993.2	OG0002515.8	OG0002324.4	OG0008010.1	OG0000376.125	OG0007232.0	OG0005416.0	OG0020351.0	OG0003973.9	OG0046801.0	OG0005653.0	OG0007673.0	OG0020826.0	OG0015547.7	OG0017482.3	OG0046577.0	OG0017855.2	OG0008131.2	OG0006113.2	OG0046689.0	OG0003931.1	OG0037843.0	OG0004769.2	OG0000185.1	OG0000283.91	OG0017443.5	OG0006767.1	OG0022171.0	OG0000150.39	OG0017889.0	OG0034518.0	OG0012753.7	OG0023056.0	OG0037974.0	OG0021659.0	OG0016014.0	OG0034318.0	OG0020932.0	OG0018200.5	OG0019984.0	OG0034987.0	OG0046590.0	OG0043551.0
-1.960159735468209	-1.6407037411078027	nan	nan	nan	nan	nan	-1.6485978163700357	nan	nan	nan	-1.0948031604374366	-2.2048980418771755	nan	-3.532824877385981	nan	nan	nan	-1.3150915174907043	-1.8331560355875092	nan	nan	-2.0643139648378215	-2.248793390257147	-2.355497627581064	nan	-1.9088756663388353	-1.905088352974533	-2.1265804965651434	nan	-2.361416384768338	nan	-2.5538496598709073	-1.4775424418847913	-1.3684765935211027	nan	nan	nan	-4.157656697206622	-1.293005384291349	-3.4372129657913293	nan	-2.5803532474685666	nan	-2.320486120713456	nan	-3.0576919438438153	nan	nan	nan	-1.2327689629761245	-1.8489205269711884	nan	-2.583808806104786	-2.379319758775699	nan	nan	-3.0139167803351845	nan	nan	nan	nan	nan	nan	nan
OG0018167.0	OG0018175.0	OG0045145.0	OG0008277.0	OG0017319.1	OG0001600.40	OG0028267.0	OG0047595.0	OG0018005.0	OG0046718.0	OG0044515.0	OG0013143.0	OG0014990.0	OG0009823.12	OG0046848.0	OG0013492.0	OG0005526.0	OG0002375.0	OG0012419.14	OG0004619.0	OG0007967.6	OG0057045.0	OG0011479.0	OG0000012.918	OG0047968.0	OG0038706.0	OG0010770.0	OG0004905.0	OG0002044.0	OG0028513.0	OG0022748.0	OG0014180.9	OG0019581.0	OG0012382.0	OG0049170.0	OG0017404.6	OG0045895.0	OG0005669.0	OG0007749.18	OG0013871.2	OG0035670.0	OG0008704.9	OG0008921.0	OG0007158.4	OG0056681.0	OG0000578.0	OG0005607.2	OG0001019.16	OG0056710.0	OG0013784.3	OG0010861.0	OG0001604.2	OG0015941.8	OG0044343.0	OG0006565.0	OG0038840.0	OG0027881.0	OG0038820.0	OG0009271.0	OG0012004.2	OG0001622.0	OG0041832.0	OG0017082.0	OG0016528.0	OG0024626.0
-2.439872023918736	-1.689194568936827	nan	-1.7710274302398392	nan	-2.7036894392919075	nan	nan	-1.373701051008195	nan	nan	-2.230397501766746	-1.991656541470665	nan	nan	-1.3100746891435733	-1.2782336336613846	-1.7639054213621221	nan	-1.3212069276437082	nan	nan	-3.227083991345645	-1.4031602455622152	nan	nan	-2.3955490696874837	-1.8099541131055612	-2.7587699644845545	nan	nan	nan	nan	-3.659631432550648	nan	nan	nan	-2.4336231996788755	-3.778333230634761	-3.0197552951466102	nan	nan	-2.324816374212189	-3.403389202376125	nan	-2.412731031895675	nan	-2.1791879227712805	nan	nan	-1.7729983254109627	-1.8484009177306033	nan	nan	-1.949254536418601	nan	nan	nan	-1.837274347153797	-1.9595984847157935	-1.708867987991247	nan	-2.045729229855121	-0.965784284662087	nan
OG0003165.1	OG0034782.0	OG0016609.0	OG0021365.0	OG0004133.0	OG0003048.3	OG0047079.0	OG0015566.2	OG0008334.4	OG0023087.0	OG0000029.692	OG0020754.0	OG0001866.0	OG0017386.3	OG0002537.22	OG0018135.3	OG0008547.0	OG0014784.4	OG0000673.80	OG0012866.6	OG0016615.0	OG0019934.0	OG0001411.26	OG0020537.0	OG0013534.2	OG0024811.0	OG0045484.0	OG0020889.0	OG0028102.0	OG0047528.0	OG0048017.0	OG0046680.0	OG0004413.0	OG0008942.0	OG0004076.6	OG0004120.0	OG0013517.0	OG0044332.0	OG0056689.0	OG0034718.0	OG0041689.0	OG0053770.0	OG0017510.3	OG0004125.0	OG0045717.0	OG0035648.0	OG0018383.2	OG0007267.8	OG0047303.0	OG0013253.8	OG0015388.2	OG0054111.0	OG0057289.0	OG0007015.0	OG0017278.2	OG0002632.18	OG0006169.1	OG0011667.0	OG0012865.4	OG0029070.0	OG0016304.8	OG0011486.5	OG0005692.2	OG0001124.24	OG0010520.6
-3.010424979419093	nan	-2.3710864573382135	-3.095419565078682	-1.6115349027168464	-1.9395375120138931	nan	-1.5324074912870507	-2.279283757478869	nan	-4.661273242852134	-1.31114825613412	-1.2467377807321434	nan	-2.245368999755758	nan	-2.49817873457909	-2.462753639020927	-2.7312063248775216	-0.6677217169430707	-1.1837689496578923	nan	-2.5137490111158916	-2.824188006278269	-2.238204128494354	nan	nan	-0.27998426491719525	nan	nan	nan	nan	-1.835986111474943	-1.12784104277106	-1.5530027593236113	-1.8458056750072103	-1.5799218840206262	nan	nan	nan	nan	nan	nan	-1.6139616401113863	nan	nan	-2.354759487354735	-1.5269924320838262	nan	-2.9181150332707726	-2.084976336299282	nan	nan	-1.9553960493502323	-1.4289542796140284	-2.787368410279046	-2.7112280327525977	-2.4540316308947077	nan	nan	nan	-2.9612828924271466	-3.204233052217608	-2.4301200938519236	-2.6629169236892127
OG0047234.0	OG0024801.0	OG0015726.0	OG0012430.13	OG0003018.18	OG0001848.0	OG0005647.0	OG0045683.0	OG0060469.0	OG0006811.0	OG0021236.0	OG0045046.0	OG0027762.0	OG0016185.4	OG0008508.4	OG0053984.0	OG0023398.0	OG0006582.0	OG0002531.4	OG0002928.0	OG0025924.0	OG0000237.1	OG0006720.0	OG0014075.4	OG0005783.0	OG0006057.2	OG0046559.0	OG0005377.0	OG0046726.0	OG0044994.0	OG0045285.0	OG0019270.0	OG0044837.0	OG0038858.0	OG0006411.2	OG0011008.4	OG0000733.1	OG0002529.1	OG0003260.25	OG0007662.9	OG0037727.0	OG0014526.2	OG0046327.0	OG0018114.4	OG0060506.0	OG0053899.0	OG0010920.0	OG0002952.14	OG0007986.5	OG0004653.4	OG0014373.0	OG0003739.66	OG0016644.5	OG0018050.0	OG0002758.28	OG0025880.0	OG0003038.0	OG0047198.0	OG0046779.0	OG0006716.23	OG0014330.2	OG0004154.1	OG0003106.0	OG0047507.0	OG0007801.6
nan	nan	nan	nan	-2.5014427519009836	-2.3168874781868323	-1.9526012111245892	nan	nan	-1.9953907467474106	nan	nan	nan	-1.9567955014348324	-2.5881399262621807	nan	nan	-2.013916780335185	-1.4763376860395077	-2.458386043707783	nan	-2.9907961726701604	-1.3072157433659903	nan	-1.4868124796291446	-0.9669118306678126	nan	-2.0362299689292374	nan	nan	nan	nan	nan	nan	-2.0985055449524253	nan	-2.1500807813140215	-2.698061233034664	-1.8852332073344857	nan	nan	-2.845287186217842	nan	nan	nan	nan	-1.3040061868901	-2.8815073741305954	nan	-1.8986188576449754	-1.7700429914156375	nan	-2.013916780335185	-2.0279691158586677	-1.745405956966859	nan	-2.6020875398230947	nan	nan	-1.6128580716028302	-3.6379173132600515	-2.545824106814198	-1.534913621113934	nan	-1.7695510237924936
OG0015094.0	OG0004245.1	OG0034293.0	OG0056977.0	OG0027720.0	OG0000395.121	OG0015114.0	OG0053933.0	OG0003185.16	OG0001148.24	OG0048875.0	OG0004782.3	OG0038132.0	OG0002477.25	OG0005349.0	OG0012034.0	OG0017521.6	OG0029012.0	OG0014656.2	OG0010799.0	OG0002412.0	OG0002351.1	OG0002765.0	OG0019677.0	OG0045818.0	OG0016187.1	OG0014808.4	OG0001309.24	OG0044275.0	OG0022827.0	OG0022896.0	OG0027595.0	OG0004342.3	OG0020441.0	OG0025381.0	OG0015133.5	OG0021422.0	OG0006335.0	OG0017114.3	OG0010614.0	OG0006705.0	OG0003696.0	OG0044269.0	OG0006703.0	OG0000515.2	OG0034484.0	OG0019391.0	OG0044758.0	OG0046438.0	OG0004357.0	OG0011453.0	OG0046009.0	OG0019949.0	OG0024002.0	OG0017161.0	OG0002587.0	OG0034532.0	OG0046062.0	OG0018852.3	OG0014212.0	OG0001368.24	OG0029596.0	OG0016681.4	OG0013169.10	OG0014225.10
-3.0991235338421013	-2.67116353577046	nan	nan	-1.2979631040873163	-2.968040258602455	-1.6506347224057867	nan	-1.8257214289638781	-3.0285576106826095	nan	-1.908063261789415	nan	-1.943971461077249	-1.5972778231543954	-2.2954821145835616	nan	nan	-2.9816506901211084	nan	-2.1883645691462568	-2.7553564542606015	-1.5236701622428623	-0.9887906385796966	nan	-2.7670936989931696	-1.6762264363085275	-2.074000581443777	nan	nan	nan	-2.4058336719490043	-2.440655033458114	-4.373925379674916	nan	nan	nan	-2.0531942938094603	nan	-2.5344956303704946	-2.1555339986339046	-2.1231196628370834	nan	-2.108736368174924	-1.7307274219549862	nan	-4.801883070847545	nan	nan	-2.0661252582846443	-2.240929409193099	nan	nan	nan	-0.7098115426624795	-2.0403782015207206	nan	nan	nan	-3.0081017984969645	-2.1146599217753344	nan	-3.69974739066677	-2.1616532634787693	nan
OG0007421.14	OG0017443.5	OG0006089.0	OG0013627.6	OG0008724.0	OG0016397.4	OG0057396.0	OG0046846.0	OG0016055.2	OG0015657.3	OG0020699.0	OG0002179.2	OG0007118.0	OG0011556.14	OG0009233.0	OG0014155.5	OG0056900.0	OG0006237.0	OG0005654.7	OG0022367.0	OG0007199.9	OG0015230.5	OG0034307.0	OG0022643.0	OG0017581.4	OG0057218.0	OG0011924.14	OG0006673.0	OG0013164.0	OG0016436.2	OG0053889.0	OG0003260.25	OG0007761.3	OG0001459.24	OG0020462.0	OG0013104.1	OG0007481.0	OG0006198.4	OG0001012.4	OG0003395.0	OG0044796.0	OG0028452.0	OG0009704.0	OG0012487.5	OG0024889.0	OG0002901.4	OG0016875.5	OG0001348.24	OG0007350.16	OG0003149.1	OG0014696.4	OG0013165.2	OG0001965.0	OG0044150.0	OG0026989.0	OG0019263.0	OG0011674.3	OG0047120.0	OG0022900.0	OG0029983.0	OG0027520.0	OG0004597.2	OG0015196.0	OG0015684.5	OG0007222.2
-3.4894025970948523	nan	-3.5491978471201815	-2.7651308482946195	-1.6792265230541297	nan	nan	nan	-2.8334130859295503	nan	nan	-2.206228941455776	-2.519528054772523	nan	-1.68362251808027	nan	nan	-2.1341603478413376	-1.6549443248207039	-1.611314492504686	-3.149440579377228	-3.9031444563756237	nan	nan	nan	nan	-2.687799537362322	-1.795358434389579	-0.781900825629855	-0.873291397803032	nan	-1.8852332073344857	-2.5170484866326897	-3.2310746644362487	-2.0667295284676728	nan	-1.6221543897030346	-2.0673340518542216	-2.1228054528737617	-1.6808445421752973	nan	nan	-3.385337265063424	nan	nan	-2.31114825613412	nan	-2.196938324908699	-2.368849142274855	-1.9816506901211082	-2.6447581560691176	-2.186393225126173	-2.206228941455776	nan	nan	nan	nan	nan	nan	nan	nan	-2.1373304107316016	-3.2113643983333433	-13.287712379549449	-2.0391917746110204
OG0011730.3	OG0047302.0	OG0024825.0	OG0000446.4	OG0022813.0	OG0003509.26	OG0057427.0	OG0011520.0	OG0028186.0	OG0056516.0	OG0000468.28	OG0008716.4	OG0053913.0	OG0006726.0	OG0006686.0	OG0007352.0	OG0007603.23	OG0041897.0	OG0013858.3	OG0001799.3	OG0019620.0	OG0045964.0	OG0028092.0	OG0002846.0	OG0007566.10	OG0001991.0	OG0047301.0	OG0008012.26	OG0002278.0	OG0045279.0	OG0009131.2	OG0012894.0	OG0015694.1	OG0009952.5	OG0047107.0	OG0028071.0	OG0001834.4	OG0046036.0	OG0020469.0	OG0035747.0	OG0003177.0	OG0000007.3	OG0001114.0	OG0024602.0	OG0035566.0	OG0047042.0	OG0006217.0	OG0026194.0	OG0022019.0	OG0041628.0	OG0015127.3	OG0049149.0	OG0014856.1	OG0006040.0	OG0004034.12	OG0019030.2	OG0001067.24	OG0023775.0	OG0002699.0	OG0003125.10	OG0011222.2	OG0043964.0	OG0000714.29	OG0035769.0	OG0015239.2
-2.031503691022063	nan	nan	-1.9691695698467255	nan	-1.3751972347470527	nan	-2.02561753417927	nan	nan	-1.907792561902911	-2.450873019800733	nan	-2.111850995984154	-1.664745434758939	-2.1475216763576133	nan	nan	nan	nan	nan	nan	nan	-2.4747329082979674	-2.340075441597622	-2.2660383366910795	nan	-3.415037499278844	-2.0490091001217245	nan	-2.3179661287349407	-2.411963028129394	nan	nan	nan	nan	-1.562133099129849	nan	-2.7978644191101516	nan	-2.6506347224057865	-1.4564051357473986	-1.8458056750072103	-3.319045586354241	nan	nan	-1.8051564880004805	nan	nan	nan	-2.139871485877112	nan	-2.9635318329307085	-1.7720125412654069	-1.5420380555473154	nan	-1.820106829466452	nan	-1.8198521388415714	-2.0300298988406835	-1.8546486144273802	nan	-1.528240258346616	nan	nan
OG0013452.0	OG0004769.2	OG0002650.4	OG0056833.0	OG0003434.0	OG0056654.0	OG0002570.0	OG0006773.2	OG0046034.0	OG0043523.0	OG0011364.6	OG0025719.0	OG0014537.0	OG0011641.1	OG0001799.14	OG0057314.0	OG0007263.0	OG0009065.0	OG0006763.34	OG0018183.2	OG0010907.4	OG0000748.0	OG0008754.0	OG0011181.10	OG0000006.1077	OG0047128.0	OG0025105.0	OG0003571.2	OG0009015.6	OG0030014.0	OG0003199.0	OG0025669.0	OG0021369.0	OG0018981.2	OG0045525.0	OG0008681.0	OG0044654.0	OG0034243.0	OG0043846.0	OG0056636.0	OG0000896.1	OG0008215.14	OG0005231.3	OG0005374.2	OG0009295.0	OG0002406.16	OG0006228.0	OG0009780.6	OG0049179.0	OG0046017.0	OG0025117.0	OG0009787.0	OG0035654.0	OG0044036.0	OG0014399.1	OG0027595.0	OG0014553.9	OG0010929.2	OG0000604.58	OG0012269.4	OG0000104.85	OG0057373.0	OG0025173.0	OG0012874.2	OG0014597.3
-1.2649978065046903	-2.320486120713456	-2.031208812116409	nan	-2.733123527871812	nan	-2.921390165303634	-3.289121949804121	nan	nan	-2.1798414652698357	nan	-2.5602173105240187	-1.6615470596449509	-1.790109992765961	nan	-2.006361864568414	-2.5777669993169523	nan	-3.4562467805481956	nan	-1.9042780777266743	-2.4065984188743528	-2.317606488937269	-2.1028370366411657	nan	nan	-2.15072126746922	-3.396688189399952	nan	-3.0028882793248264	nan	nan	nan	nan	-2.242635327614509	nan	nan	nan	nan	-2.248793390257147	-2.3989691306511904	-2.3364276645824775	-1.515810298851733	-1.1733193246821423	-2.3978282092466205	-1.7883647466728505	-1.4037327057407025	nan	nan	nan	-1.9506480408647084	nan	nan	-2.6339716008428806	-2.4058336719490043	nan	-3.189680296588923	-2.3422685431715378	-2.1328942704973457	-1.6975932054422744	nan	nan	-2.0320936297098533	nan
OG0038856.0	OG0000453.2	OG0003170.2	OG0006654.0	OG0046125.0	OG0006614.0	OG0021120.0	OG0016288.4	OG0009088.0	OG0013591.2	OG0012464.0	OG0056767.0	OG0005931.4	OG0004087.24	OG0035006.0	OG0027629.0	OG0005268.8	OG0016185.4	OG0043804.0	OG0024927.0	OG0004079.0	OG0012384.14	OG0010569.3	OG0005713.16	OG0043376.0	OG0014091.9	OG0006384.2	OG0015378.0	OG0026586.0	OG0000026.780	OG0016049.6	OG0000607.0	OG0000443.38	OG0029026.0	OG0008967.0	OG0009184.0	OG0025954.0	OG0028967.0	OG0001778.24	OG0006077.4	OG0028274.0	OG0028250.0	OG0046020.0	OG0035615.0	OG0012413.8	OG0044463.0	OG0012345.0	OG0000135.1	OG0014465.10	OG0057053.0	OG0001025.23	OG0027022.0	OG0056791.0	OG0020674.0	OG0014278.9	OG0015400.0	OG0023112.0	OG0045137.0	OG0006251.2	OG0001794.0	OG0057557.0	OG0001723.0	OG0027757.0	OG0044128.0	OG0027040.0
nan	-2.026205070347394	-1.4755350740350022	-1.8903051351740703	nan	-3.5403585500713883	nan	-3.1765767093147423	-1.8701235391668696	nan	-0.807679564965501	nan	-2.9356689537540164	-3.411502422035696	nan	nan	-2.2310746644362487	-1.9567955014348324	nan	nan	-3.0649174766813383	nan	nan	-3.9947006271260763	nan	nan	-1.2474226585237327	-2.635763768826003	nan	-1.68362251808027	-2.3936525332754277	-1.4281775931667966	-1.917569900054051	nan	-2.710283551513701	-1.5084034055895519	nan	nan	-2.5274082542630674	-3.0534937013109786	nan	-3.6245101009699128	nan	nan	-2.4104282460262545	nan	-1.1603628384903306	nan	nan	nan	-1.9202976283026219	-1.7893617716198498	nan	nan	nan	nan	-1.3360633936448298	nan	-1.6429547870331924	-2.532824877385981	nan	-2.3936525332754277	nan	nan	nan
OG0003568.0	OG0018864.5	OG0000254.0	OG0007889.6	OG0038908.0	OG0011259.0	OG0043675.0	OG0007039.0	OG0009230.0	OG0056697.0	OG0035781.0	OG0009794.0	OG0043334.0	OG0018028.0	OG0056635.0	OG0034969.0	OG0002307.0	OG0012127.2	OG0060420.0	OG0019235.0	OG0020555.0	OG0019303.0	OG0017944.0	OG0027161.0	OG0005806.0	OG0012998.2	OG0014796.4	OG0013741.8	OG0000000.1657	OG0038038.0	OG0008261.0	OG0047259.0	OG0012752.0	OG0003210.0	OG0034704.0	OG0047234.0	OG0045961.0	OG0013322.2	OG0004284.28	OG0020977.0	OG0000389.1	OG0057381.0	OG0060323.0	OG0003085.8	OG0046900.0	OG0025725.0	OG0003387.0	OG0011358.12	OG0004100.0	OG0030037.0	OG0024362.0	OG0018614.1	OG0010533.4	OG0001927.0	OG0015439.3	OG0002963.0	OG0011177.0	OG0006506.0	OG0011566.5	OG0002037.0	OG0045229.0	OG0006839.0	OG0002985.0	OG0006569.0	OG0016707.7
-1.656535323845471	nan	-1.9674759343078005	-3.130997235324748	nan	-3.6607257651246523	nan	-2.259806382979565	-2.425075021990656	nan	nan	-3.3189735973798546	nan	-2.3800705758839222	nan	nan	-1.870651032789159	-2.743713929414908	nan	-1.8730271437422348	-2.2189341015640367	nan	-1.961844798974031	nan	-1.196938324908699	-3.0139167803351845	-2.3778192957794078	nan	-1.5466668025396115	nan	-1.5687514675652392	nan	nan	-2.63486740654747	nan	nan	nan	nan	-1.3045406173614418	nan	nan	nan	nan	-2.7046296120465163	nan	nan	-2.297608415691949	-3.168771306825942	-2.0929555251272016	nan	nan	nan	-2.224991612384405	-1.8836352433082157	nan	-1.6411536693949014	-2.4679324477109694	-2.004624026525448	nan	-2.7651308482946195	nan	-1.218262612121666	-1.5149854303096	-1.5885737542735352	nan
OG0046860.0	OG0011755.11	OG0019122.1	OG0046583.0	OG0007758.6	OG0007193.0	OG0017828.6	OG0044159.0	OG0048061.0	OG0057183.0	OG0025018.0	OG0043552.0	OG0007767.2	OG0011427.0	OG0017789.4	OG0006674.0	OG0047011.0	OG0003778.0	OG0003628.6	OG0000620.56	OG0049188.0	OG0009002.5	OG0044789.0	OG0007147.6	OG0015359.2	OG0006549.0	OG0019542.0	OG0007760.3	OG0004537.8	OG0024734.0	OG0018776.5	OG0005276.0	OG0014593.0	OG0034754.0	OG0007305.2	OG0017433.3	OG0001742.25	OG0041606.0	OG0008516.2	OG0010173.4	OG0029046.0	OG0008192.2	OG0008043.2	OG0000410.10	OG0060479.0	OG0008515.4	OG0000644.0	OG0009087.2	OG0020655.0	OG0013180.9	OG0016359.1	OG0053782.0	OG0013939.1	OG0016136.4	OG0045130.0	OG0018046.4	OG0006817.2	OG0029241.0	OG0018880.2	OG0022051.0	OG0035749.0	OG0010899.2	OG0001656.106	OG0029514.0	OG0027451.0
nan	-3.0637107053513444	nan	nan	-2.8847003559744526	-3.172018427352438	nan	nan	nan	nan	nan	nan	-2.572608370313282	-3.2108967824986188	nan	-2.194955238629597	nan	-2.0813084655756025	-2.010134377133713	-2.1610079067062595	nan	-2.6317345170625073	nan	-3.4305089080412836	-1.715959736045904	-2.3823253745313187	nan	-2.131313234677865	-1.9649392030948858	-2.554697057863487	nan	-1.968040258602455	-2.2813863010245155	nan	-1.5678957765313228	nan	-2.6183843751535463	nan	-2.0736968881386058	-2.3951695629008976	-13.287712379549449	-3.286304185156641	nan	-2.5121020987899114	nan	-1.5683235586073672	-1.610873773075296	-2.215244771307591	nan	nan	nan	nan	-2.4043053931610796	-1.5551209435844409	nan	-1.0060720794834002	-2.7789272174849367	nan	nan	nan	nan	-1.7340830856330849	nan	nan	-1.3714596807372397
OG0018801.0	OG0003138.0	OG0046040.0	OG0024764.0	OG0005699.1	OG0002374.6	OG0025966.0	OG0029956.0	OG0003375.2	OG0028363.0	OG0047488.0	OG0013867.2	OG0008599.0	OG0015559.5	OG0041866.0	OG0017731.6	OG0017473.5	OG0024592.0	OG0000051.83	OG0015406.0	OG0028208.0	OG0018988.0	OG0011263.7	OG0009773.3	OG0023161.0	OG0005142.2	OG0043799.0	OG0000861.24	OG0027877.0	OG0003319.0	OG0029025.0	OG0010561.1	OG0000661.3	OG0006152.0	OG0005639.0	OG0047215.0	OG0002267.0	OG0014268.3	OG0004123.2	OG0024632.0	OG0020065.0	OG0038096.0	OG0004020.0	OG0028135.0	OG0010177.9	OG0007654.0	OG0001969.0	OG0047399.0	OG0007528.0	OG0057173.0	OG0044579.0	OG0001630.0	OG0037835.0	OG0007281.9	OG0014281.10	OG0012991.1	OG0037808.0	OG0019192.0	OG0005124.4	OG0046496.0	OG0001236.24	OG0047387.0	OG0043936.0	OG0027866.0	OG0022894.0
-1.8635460907313492	-2.0606981859003164	nan	nan	-1.5428785420499038	-2.225666241828959	nan	nan	-1.815783191907759	nan	nan	-2.106560122683883	-1.6822328614877802	nan	nan	nan	nan	-2.7948577593747017	-1.9448043457578754	-13.287712379549449	nan	-3.262572817270941	nan	nan	-0.6115349027168463	-2.199586687361243	nan	-2.038006322579745	nan	-2.4675334171342618	nan	-1.9208437933823566	-1.9183876771421102	-2.0368218438261088	-1.4908615842822894	nan	-1.8536054509394948	nan	-2.5420380555473154	-0.9337385577312787	-2.86880564829155	nan	-2.7098115426624796	nan	-2.6197138438769216	-2.8836352433082157	-2.2470801789871953	nan	-1.6652029248661149	nan	nan	-2.141143703808664	nan	-2.0223903553145806	nan	nan	nan	nan	-3.3281450596373556	nan	-2.691522623405039	nan	nan	nan	nan
