OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
nan	-1.656535323845471	-0.34117157565634604	-0.8546486144273802	nan	-1.733123527871812	-1.865647613376637	nan	nan	nan	-1.947305888696155	-1.0901885012916617	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.8026378158508365	nan	nan	-2.1127866970487705	nan	-0.8006260392781793	-0.896200256842332	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.3269863847103914	-1.847881495568057	-1.6389054298236796	nan	-1.0652193273029835	-0.5395195299599892	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.151682530163898	-0.7843835229227877	-1.1946249891052318	-0.5907448533151622	nan	nan	nan	-1.911586990273275	-1.7417826104639822
OG0007881.24	OG0000752.42	OG0010768.0	OG0011204.0	OG0046453.0	OG0010621.0	OG0003916.0	OG0013296.0	OG0007397.2	OG0005018.1	OG0002441.0	OG0000568.0	OG0017478.1	OG0000381.0	OG0000946.1	OG0001716.0	OG0010688.2	OG0010997.6	OG0000042.314	OG0008528.0	OG0002906.4	OG0002047.0	OG0005116.0	OG0000980.1	OG0012355.0	OG0017869.0	OG0016094.2	OG0010707.0	OG0014351.4	OG0046600.0	OG0014163.0	OG0029065.0	OG0000102.0	OG0013827.0	OG0009982.4	OG0001735.3	OG0034814.0	OG0002261.63	OG0000272.36	OG0015223.0	OG0000778.0	OG0008521.4	OG0001146.1	OG0008907.6	OG0015187.4	OG0013093.0	OG0004133.0	OG0004113.4	OG0000292.56	OG0003473.2	OG0003693.0	OG0009167.0	OG0007821.1	OG0006233.0	OG0004186.6	OG0006422.0	OG0004711.0	OG0009055.0	OG0000001.2142	OG0000230.58	OG0003987.6	OG0002697.0	OG0000019.2	OG0001802.4	OG0024563.0
nan	nan	nan	-1.2852489406569143	nan	nan	-2.937878288092203	nan	nan	nan	-0.9489759969755331	-0.7011071189458389	nan	-0.5636249177554611	nan	-0.8094483479677298	nan	nan	-0.9700171337842857	-1.8023861903089258	-1.4088950949352212	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.40966146682091265	nan	nan	nan	nan	-1.0040452120579488	-1.1985929816342817	nan	-1.847881495568057	nan	nan	nan	nan	nan	-1.58337640836713	-1.2048980418771755	nan	-1.091110253026279	nan	nan	nan	nan	nan	nan	-2.572608370313282	nan	-0.5563933485243854	-0.5907448533151622	-1.1253210507925446	-1.479150349591925	-0.7252314342001343	-1.911586990273275	nan
OG0019410.0	OG0013538.1	OG0037813.0	OG0014332.0	OG0001058.26	OG0015022.6	OG0021339.0	OG0008910.19	OG0002715.12	OG0011550.1	OG0000328.0	OG0011363.1	OG0005580.17	OG0027565.0	OG0001138.24	OG0024681.0	OG0007175.0	OG0011140.0	OG0004991.0	OG0010598.0	OG0000059.133	OG0019517.0	OG0004692.0	OG0007227.0	OG0011521.0	OG0006556.0	OG0010603.0	OG0004370.2	OG0007768.18	OG0000851.0	OG0000863.32	OG0006991.2	OG0000510.30	OG0002557.1	OG0027932.0	OG0000539.1	OG0003764.0	OG0016751.2	OG0011603.16	OG0004279.0	OG0000336.0	OG0000737.40	OG0057095.0	OG0003729.6	OG0003612.18	OG0005416.0	OG0004144.0	OG0004064.0	OG0001267.24	OG0003302.0	OG0006592.0	OG0003940.0	OG0004906.0	OG0000553.6	OG0006781.4	OG0004289.0	OG0005087.2	OG0004389.0	OG0008572.0	OG0000225.48	OG0000010.64	OG0000969.0	OG0005593.0	OG0000001.2142	OG0010745.0
nan	nan	nan	nan	nan	nan	nan	nan	-0.8804446153047175	nan	-0.6766875822420972	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.6443071024337754	nan	nan	-1.751951001562794	nan	nan	nan	nan	nan	-1.4351828701452538	nan	nan	-1.4023973185000735	nan	nan	-1.445754980449902	nan	nan	nan	nan	-1.0118788695359795	nan	nan	-1.7680761267062368	nan	nan	-3.416423151737747	nan	nan	-1.1360615495760285	nan	nan	-1.3857141938809536	-1.7150121530621574	nan	nan	-0.4741315765598182	nan	nan	-0.3057883922321096	-0.5602173105240185	-2.362157939675895	nan	-0.5563933485243854	nan
OG0018552.2	OG0007889.6	OG0003686.4	OG0002922.0	OG0011204.0	OG0001914.4	OG0002904.18	OG0000035.64	OG0018048.1	OG0007074.1	OG0000470.0	OG0010637.3	OG0002441.0	OG0003737.13	OG0019366.0	OG0010719.0	OG0010093.2	OG0006609.0	OG0003956.4	OG0000190.0	OG0017953.0	OG0016855.2	OG0000750.0	OG0000159.8	OG0001678.0	OG0046062.0	OG0008942.0	OG0010816.0	OG0026273.0	OG0017026.0	OG0000330.24	OG0002319.0	OG0012716.0	OG0047064.0	OG0000466.0	OG0000446.108	OG0028424.0	OG0000175.4	OG0002792.1	OG0014856.1	OG0010670.0	OG0015000.4	OG0005395.4	OG0006878.0	OG0004342.3	OG0000964.2	OG0005686.0	OG0002113.0	OG0004906.0	OG0012717.0	OG0004709.0	OG0004970.0	OG0007451.0	OG0024393.0	OG0010714.0	OG0001260.24	OG0000954.24	OG0008940.1	OG0019462.0	OG0003318.1	OG0016116.4	OG0000020.431	OG0007842.1	OG0000893.3	OG0002450.4
nan	nan	-2.3906232512366934	-1.225666241828959	-1.2852489406569143	nan	nan	-0.2618807112174235	nan	nan	-0.7873684102790459	nan	-0.9489759969755331	-2.115284870903967	nan	nan	nan	nan	-2.359934417467107	-2.0291463456595165	nan	nan	-1.5859727408750985	-0.86801549124347	-0.8743488983384798	nan	-0.5955328032369107	nan	nan	nan	-0.7558436043718957	nan	nan	nan	-0.49960583358420474	nan	nan	-0.9548366483967755	-2.5303223701828106	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.3857141938809536	nan	nan	nan	-2.441438468199543	nan	nan	nan	nan	-2.6411536693949014	nan	nan	nan	-0.8084373492992444	nan	-1.3015147923431765	-0.6102129462643424
OG0000303.1	OG0014763.4	OG0007380.20	OG0018965.0	OG0000100.1	OG0001251.24	OG0002715.12	OG0012153.3	OG0000328.0	OG0005160.1	OG0015011.0	OG0014986.3	OG0000781.28	OG0001934.0	OG0003129.8	OG0001107.6	OG0013053.2	OG0004487.6	OG0008609.2	OG0035667.0	OG0003817.0	OG0005141.0	OG0007446.0	OG0005714.0	OG0002324.87	OG0014324.3	OG0007820.0	OG0001103.24	OG0000785.2	OG0010118.0	OG0001244.24	OG0008183.0	OG0000125.49	OG0015551.0	OG0004166.0	OG0000052.0	OG0005419.0	OG0010173.4	OG0016065.0	OG0003740.0	OG0003517.3	OG0013591.2	OG0018550.2	OG0005101.0	OG0003376.12	OG0000103.271	OG0006232.0	OG0006746.0	OG0000216.50	OG0001832.1	OG0001986.24	OG0004792.0	OG0013737.0	OG0024809.0	OG0008140.1	OG0024478.0	OG0000005.126	OG0018154.0	OG0005634.0	OG0047426.0	OG0000317.0	OG0000310.18	OG0019287.0	OG0011682.0	OG0044185.0
-0.8847003559744527	nan	nan	nan	-0.6427295243204406	nan	-0.8804446153047175	nan	-0.6766875822420972	nan	nan	nan	nan	nan	-1.3284348738289469	-1.1854085623368023	nan	nan	nan	nan	-0.9655025358005551	nan	nan	nan	nan	nan	nan	nan	-1.176902852650796	nan	nan	nan	0.8343876146053895	nan	-1.0969617298870882	-0.7781847721262978	nan	nan	nan	-0.8828369245342406	-1.5559690888416073	nan	nan	1.6581429173977908	-2.2129019183889955	-1.1275258029487878	nan	nan	-0.8124856018071838	-1.7197563041339832	-2.3335160691625743	-1.9362209702294289	nan	nan	nan	nan	nan	nan	nan	nan	-0.7446805592942116	-0.912401382076379	nan	nan	nan
OG0001958.0	OG0002276.0	OG0003189.0	OG0006614.0	OG0003762.0	OG0000562.130	OG0004249.0	OG0016362.4	OG0000538.0	OG0022283.0	OG0003894.0	OG0001828.65	OG0001677.2	OG0005055.0	OG0024604.0	OG0000004.846	OG0003905.18	OG0035717.0	OG0006605.0	OG0007275.0	OG0004390.1	OG0003108.24	OG0003049.0	OG0013216.0	OG0011377.0	OG0015268.3	OG0008547.0	OG0011453.0	OG0001723.0	OG0002316.0	OG0001314.1	OG0010884.0	OG0008435.15	OG0053922.0	OG0000279.0	OG0019376.0	OG0008918.4	OG0000431.12	OG0002517.18	OG0024609.0	OG0000175.4	OG0005265.10	OG0004860.1	OG0002366.0	OG0011703.0	OG0029225.0	OG0000196.0	OG0021288.0	OG0001912.0	OG0009292.1	OG0004680.8	OG0000602.3	OG0016408.0	OG0018774.3	OG0002628.4	OG0000211.48	OG0029253.0	OG0011316.8	OG0012643.0	OG0013165.2	OG0008467.0	OG0000269.0	OG0006452.2	OG0000584.0	OG0001120.26
nan	-1.367731784500487	nan	nan	nan	nan	nan	nan	-1.541198058410986	nan	-1.4477213090095638	-0.9414756881592	-1.3834540967489315	nan	nan	nan	nan	nan	nan	nan	-1.5466668025396115	nan	nan	nan	nan	nan	nan	nan	-3.731206324877521	-1.352178966598703	nan	nan	nan	nan	-0.8709148519433895	nan	-1.8567372069613801	-0.5602173105240185	-1.1351106355302503	nan	-0.9548366483967755	nan	nan	nan	nan	nan	-0.21089678249861854	nan	nan	nan	nan	-1.314373758749089	nan	nan	-0.33642766458247736	-0.7065117976244923	nan	nan	nan	nan	nan	-1.0794780212096609	-1.5959688603781748	1.6572284011610958	nan
OG0003016.8	OG0009065.0	OG0001157.1	OG0017510.3	OG0046360.0	OG0002143.0	OG0003953.2	OG0000752.42	OG0011261.0	OG0007443.0	OG0017003.0	OG0011960.4	OG0004247.0	OG0025000.0	OG0003525.58	OG0013549.2	OG0004353.1	OG0019439.0	OG0008577.0	OG0000180.0	OG0004137.39	OG0024823.0	OG0004435.0	OG0007740.0	OG0013540.4	OG0000042.314	OG0006847.0	OG0005244.10	OG0056992.0	OG0004103.6	OG0000204.2	OG0000694.0	OG0016439.1	OG0000837.0	OG0018368.0	OG0007499.8	OG0012193.0	OG0000505.0	OG0004144.0	OG0045767.0	OG0003679.0	OG0001553.14	OG0005282.0	OG0007009.0	OG0021388.0	OG0000088.3	OG0018963.4	OG0000270.125	OG0012719.4	OG0005806.0	OG0002698.0	OG0006684.0	OG0000211.48	OG0000479.1	OG0008724.0	OG0001747.0	OG0004960.0	OG0004717.0	OG0000010.64	OG0002065.0	OG0004428.0	OG0000739.10	OG0006335.0	OG0006571.8	OG0025993.0
-1.0457292298551206	nan	nan	nan	nan	nan	-0.6931544996857175	nan	nan	nan	nan	nan	-2.5708929182195006	nan	nan	nan	nan	nan	nan	-0.49553214729464096	nan	nan	-1.529905707352221	-3.149440579377228	nan	-0.9700171337842857	nan	nan	nan	nan	-0.9274139529314037	-0.7722589241608719	nan	-0.896200256842332	nan	nan	nan	-1.1115392304419596	-3.416423151737747	nan	nan	-0.9956783940499065	nan	nan	nan	-1.0709665213541435	nan	nan	-1.1009790904205832	-0.8935176695300188	-1.2705559931663366	nan	-0.7065117976244923	-3.104076998076231	nan	-1.6716230659673341	nan	-1.8380478410732577	-0.5602173105240185	nan	nan	nan	nan	nan	nan
OG0003016.8	OG0002712.3	OG0020015.0	OG0007819.0	OG0017852.0	OG0010677.0	OG0000182.0	OG0012162.0	OG0002749.0	OG0000364.1	OG0009988.0	OG0022172.0	OG0004637.1	OG0011957.0	OG0000189.0	OG0016917.0	OG0011906.10	OG0000322.2	OG0011649.14	OG0045069.0	OG0020600.0	OG0001242.28	OG0004341.2	OG0002162.0	OG0003494.6	OG0026308.0	OG0002390.42	OG0005354.1	OG0000403.25	OG0001236.24	OG0001911.24	OG0005677.3	OG0000082.1	OG0000175.4	OG0002792.1	OG0007956.0	OG0000343.0	OG0005894.10	OG0010869.7	OG0000778.0	OG0005101.0	OG0001448.24	OG0047960.0	OG0009069.4	OG0024557.0	OG0029106.0	OG0015419.2	OG0008135.4	OG0012510.2	OG0004810.0	OG0009936.4	OG0004586.12	OG0010527.2	OG0010108.8	OG0008509.10	OG0000954.24	OG0003105.0	OG0003743.36	OG0028993.0	OG0010952.0	OG0017326.1	OG0012158.0	OG0001377.24	OG0004704.6	OG0008270.2
-1.0457292298551206	-1.339710248571779	nan	nan	nan	nan	-0.47613699117365027	nan	-0.9362209702294287	-1.2681216511915685	nan	nan	nan	-1.8458056750072103	-0.2523977697250569	nan	nan	-1.15200309344505	nan	nan	nan	nan	nan	nan	nan	nan	-1.4647432890961618	nan	-0.9034682573063714	nan	-1.9827907099677768	nan	-1.5794906495110967	-0.9548366483967755	-2.5303223701828106	nan	-0.5864059175908248	-2.8847003559744526	nan	-1.847881495568057	1.6581429173977908	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.091110253026279	nan	nan	nan	nan	-1.1028370366411655	nan	nan	-1.314373758749089	nan	nan	nan	nan	nan
OG0003526.0	OG0000303.1	OG0000350.8	OG0004690.6	OG0005567.0	OG0009249.0	OG0009887.4	OG0017082.0	OG0011657.15	OG0000658.0	OG0015231.6	OG0000081.1	OG0020487.0	OG0000753.0	OG0008471.4	OG0002911.0	OG0003373.0	OG0002788.4	OG0011222.2	OG0026303.0	OG0013877.2	OG0010026.2	OG0019949.0	OG0002181.0	OG0008615.0	OG0006694.0	OG0004333.0	OG0012217.4	OG0001538.6	OG0000529.60	OG0002956.4	OG0009898.2	OG0008691.0	OG0000133.60	OG0006794.0	OG0000631.0	OG0010828.0	OG0004351.0	OG0005930.6	OG0022219.0	OG0002720.27	OG0001159.0	OG0021916.0	OG0018421.4	OG0003639.0	OG0006831.0	OG0000014.1	OG0004207.12	OG0027455.0	OG0004942.0	OG0000940.24	OG0016426.6	OG0001629.5	OG0011273.2	OG0012829.2	OG0020501.0	OG0029026.0	OG0006100.1	OG0007155.6	OG0007726.2	OG0000269.0	OG0001296.24	OG0003134.0	OG0007332.0	OG0008052.1
nan	-0.8847003559744527	-0.6003366961119825	nan	-1.4924844135207713	nan	nan	nan	nan	-1.0344557997682955	nan	-1.0430512347852514	nan	-1.7069827279504917	-4.236231514208116	-1.0975790576846498	-0.8473622603488876	-0.4111954329844497	nan	nan	nan	nan	nan	-1.2529134169721818	nan	nan	nan	nan	-1.8432150924456403	nan	nan	nan	nan	-0.5920490827614273	nan	-0.5668268759557245	nan	-2.006361864568414	nan	nan	-1.6389054298236796	nan	nan	nan	-1.1539279703695422	-0.8300749985576876	-0.7683218382014891	-1.8996950942043145	nan	nan	-1.0212186232372655	nan	-0.9759640645444906	nan	nan	nan	nan	-0.8873665830147547	nan	-3.3075728019102923	-1.0794780212096609	nan	-1.4719288354212647	nan	nan
OG0000048.122	OG0011403.0	OG0004839.0	OG0000648.5	OG0003023.39	OG0001169.24	OG0000407.1	OG0004011.8	OG0004928.1	OG0005383.0	OG0004218.23	OG0014153.0	OG0001243.24	OG0019045.0	OG0014788.2	OG0004381.0	OG0015409.6	OG0007865.1	OG0010681.1	OG0006121.6	OG0006205.0	OG0000189.0	OG0000322.2	OG0003382.0	OG0020722.0	OG0000099.0	OG0019035.0	OG0002499.6	OG0003765.0	OG0007152.5	OG0000824.24	OG0001518.24	OG0011955.0	OG0009307.2	OG0015771.3	OG0029586.0	OG0016425.0	OG0000001.2546	OG0000483.0	OG0012772.4	OG0000336.0	OG0000125.49	OG0004703.4	OG0002773.0	OG0008122.4	OG0003862.32	OG0006509.2	OG0020420.0	OG0002781.2	OG0002645.19	OG0002764.20	OG0000145.8	OG0007302.0	OG0002360.1	OG0017364.0	OG0005463.38	OG0010974.0	OG0013523.0	OG0001215.24	OG0010666.0	OG0007824.0	OG0003257.4	OG0046419.0	OG0001422.30	OG0003205.0
-1.0513991525066444	nan	nan	nan	-1.733123527871812	nan	-1.2667324406452378	-3.23242994404826	nan	nan	-2.2591156024823413	nan	nan	nan	-1.9822205874387653	-2.266732440645238	nan	nan	nan	nan	nan	-0.2523977697250569	-1.15200309344505	nan	nan	-0.42876006879851164	nan	-0.8536054509394948	nan	nan	-1.9805115704086398	nan	nan	-1.3751972347470527	nan	nan	nan	-0.8862995008352716	-1.2327689629761245	nan	-1.0118788695359795	0.8343876146053895	nan	nan	-0.9367731980030187	nan	nan	nan	-0.9088756663388353	nan	nan	nan	nan	-0.06114966299393641	nan	nan	nan	nan	nan	nan	nan	-1.255322210682926	nan	nan	nan
OG0015379.0	OG0022620.0	OG0012984.0	OG0013551.2	OG0008124.0	OG0007858.6	OG0000407.1	OG0004400.26	OG0012963.4	OG0003916.0	OG0000182.0	OG0014485.5	OG0000328.0	OG0002719.0	OG0001522.0	OG0000026.780	OG0018256.2	OG0004121.0	OG0005269.0	OG0003227.2	OG0006916.0	OG0007984.6	OG0000007.560	OG0023104.0	OG0060548.0	OG0000471.2	OG0003941.6	OG0009858.0	OG0007686.1	OG0000785.2	OG0000209.146	OG0000431.12	OG0000466.0	OG0001592.24	OG0004511.10	OG0001901.0	OG0012940.3	OG0025618.0	OG0011414.0	OG0000100.336	OG0000612.0	OG0003266.1	OG0004568.1	OG0000027.1	OG0000339.0	OG0014994.2	OG0004112.0	OG0024472.0	OG0003327.0	OG0018963.4	OG0003909.0	OG0002211.0	OG0007040.0	OG0001823.24	OG0000062.320	OG0003504.8	OG0008619.3	OG0044386.0	OG0000469.0	OG0003929.0	OG0001296.24	OG0012141.4	OG0010932.14	OG0005059.0	OG0027460.0
nan	nan	nan	nan	nan	nan	-1.2667324406452378	nan	nan	-2.937878288092203	-0.47613699117365027	nan	-0.6766875822420972	1.0882094548705301	-2.4747329082979674	-0.9509269033456944	nan	nan	nan	-0.9905094970525475	nan	nan	nan	nan	nan	-1.5627722610870904	-1.1162228024837937	nan	nan	-1.176902852650796	nan	-0.5602173105240185	-0.49960583358420474	nan	nan	-1.176902852650796	nan	nan	nan	-1.9159357352115254	-1.1022174553385833	nan	nan	-0.6803820657998387	-0.2820878303555713	nan	-2.687799537362322	nan	-1.0072315692310758	nan	nan	nan	nan	nan	-2.7245161073327124	nan	-2.2162500169928254	nan	-1.576475611755665	nan	nan	nan	nan	-2.4181185363086657	nan
OG0000154.2	OG0003889.0	OG0005243.10	OG0024799.0	OG0009970.2	OG0005040.3	OG0004764.7	OG0017899.1	OG0012515.12	OG0000664.3	OG0000515.2	OG0001962.0	OG0005121.0	OG0017845.2	OG0000793.0	OG0000604.1	OG0003931.1	OG0000758.2	OG0000000.3460	OG0004318.2	OG0008561.0	OG0004228.1	OG0006463.10	OG0007227.0	OG0014683.4	OG0017471.0	OG0000750.0	OG0003196.1	OG0009926.1	OG0006703.0	OG0007701.0	OG0002478.0	OG0003830.0	OG0027418.0	OG0005338.0	OG0019230.0	OG0014246.5	OG0001355.24	OG0000224.26	OG0000052.0	OG0003538.0	OG0046689.0	OG0010939.14	OG0007595.0	OG0015232.7	OG0015119.0	OG0005376.10	OG0003955.0	OG0007896.0	OG0000524.1	OG0009934.0	OG0001178.24	OG0012635.1	OG0044119.0	OG0002091.0	OG0004167.25	OG0014738.0	OG0014518.2	OG0029031.0	OG0007392.0	OG0014810.0	OG0000020.431	OG0002981.24	OG0004328.0	OG0002450.4
-0.7866216092749375	-0.7881155980596954	nan	nan	nan	nan	nan	nan	nan	-1.453636426114565	-0.6476934470936642	nan	-1.107181572204967	nan	-1.1363786602577952	-2.1297339296040176	-1.2065618582775808	-0.7408179196618127	-1.4077462998850927	-1.3158096335039826	-0.27613567637327235	nan	nan	-1.751951001562794	nan	nan	-1.5859727408750985	-3.2961905334737542	nan	nan	nan	-1.300448367476911	nan	nan	nan	nan	nan	nan	-0.6882643980207303	-0.7781847721262978	nan	nan	nan	nan	nan	nan	nan	-1.2068948519411222	nan	-1.3951695629008973	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4755350740350022	-0.8084373492992444	nan	nan	-0.6102129462643424
OG0014186.0	OG0004108.36	OG0000100.1	OG0003686.4	OG0000777.0	OG0001169.24	OG0005315.0	OG0007828.0	OG0010589.8	OG0007074.1	OG0011596.0	OG0045035.0	OG0020001.0	OG0010748.0	OG0004840.3	OG0000261.0	OG0011957.0	OG0002259.1	OG0013905.2	OG0002788.4	OG0007482.0	OG0004079.0	OG0007135.0	OG0006613.0	OG0013535.7	OG0003010.1	OG0005032.2	OG0013927.0	OG0000159.8	OG0025906.0	OG0002146.0	OG0000510.30	OG0000403.25	OG0028992.0	OG0013640.0	OG0004445.0	OG0020416.0	OG0001718.1	OG0002310.20	OG0008905.0	OG0000634.26	OG0006632.0	OG0019342.0	OG0004145.0	OG0004600.0	OG0026286.0	OG0046895.0	OG0008622.0	OG0007777.2	OG0025888.0	OG0010537.0	OG0009154.6	OG0001509.22	OG0028168.0	OG0006233.0	OG0008491.2	OG0012762.0	OG0003186.8	OG0015684.5	OG0000230.58	OG0002280.0	OG0000144.116	OG0000760.17	OG0014550.3	OG0001206.1
nan	-2.5344956303704946	-0.6427295243204406	-2.3906232512366934	-1.2877123795494496	nan	-3.2750878406843897	nan	nan	nan	nan	nan	nan	nan	-0.8270005274082377	-0.9953907467474107	-1.8458056750072103	-1.5872726614083572	nan	-0.4111954329844497	nan	nan	nan	nan	nan	nan	nan	nan	-0.86801549124347	nan	nan	-1.4023973185000735	-0.9034682573063714	nan	nan	nan	nan	nan	-1.3473987824034805	nan	-2.146243824156365	nan	nan	-2.29689930039584	-0.5395195299599892	nan	nan	nan	-1.3291596641184382	nan	nan	nan	nan	nan	nan	nan	nan	-0.4973638827975351	nan	-0.5907448533151622	-2.186393225126173	-1.101598140007807	-1.450873019800733	nan	nan
OG0003160.34	OG0009129.0	OG0025073.0	OG0019271.0	OG0001021.49	OG0013294.0	OG0002972.4	OG0000169.16	OG0004594.1	OG0019531.0	OG0027935.0	OG0014001.2	OG0007224.3	OG0003096.0	OG0019952.0	OG0001230.26	OG0004661.0	OG0000558.24	OG0011733.0	OG0016672.0	OG0020851.0	OG0018458.4	OG0004148.0	OG0020563.0	OG0002125.0	OG0008969.0	OG0000431.12	OG0006733.0	OG0009150.5	OG0008233.0	OG0003702.0	OG0021948.0	OG0000082.1	OG0006702.0	OG0006849.0	OG0000631.0	OG0012730.2	OG0001399.24	OG0005915.2	OG0003862.32	OG0003679.0	OG0004144.0	OG0011527.0	OG0011299.4	OG0017897.0	OG0021288.0	OG0000014.1	OG0007445.8	OG0024557.0	OG0029081.0	OG0004554.6	OG0000940.24	OG0001551.34	OG0001431.24	OG0000086.0	OG0002026.0	OG0002538.20	OG0027598.0	OG0002586.25	OG0000469.0	OG0003954.0	OG0000893.3	OG0006073.4	OG0012267.0	OG0004433.4
nan	nan	nan	nan	-1.6402539530945293	nan	-1.265344566520995	-0.5532144378568775	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.5985879746361915	nan	-0.8026378158508365	nan	nan	nan	nan	nan	nan	-0.5602173105240185	nan	nan	nan	-0.8473622603488876	nan	-1.5794906495110967	nan	nan	-0.5668268759557245	nan	nan	nan	nan	nan	-3.416423151737747	nan	nan	nan	nan	-0.7683218382014891	nan	nan	nan	-0.7983661388303496	-1.0212186232372655	-2.1456053222468996	nan	-0.7214204495415766	nan	-2.801883070847545	nan	-0.8372743471537969	-1.576475611755665	nan	-1.3015147923431765	-1.8577826381961766	-3.045729229855121	nan
OG0007831.0	OG0007556.0	OG0005093.2	OG0000724.26	OG0004352.0	OG0008302.3	OG0000100.1	OG0002922.0	OG0000877.0	OG0000139.0	OG0021297.0	OG0021348.0	OG0004814.0	OG0010959.0	OG0001372.24	OG0016165.1	OG0018991.0	OG0002361.0	OG0011017.4	OG0001716.0	OG0010688.2	OG0019247.0	OG0003730.10	OG0014515.0	OG0015463.6	OG0017781.4	OG0024957.0	OG0013495.0	OG0035610.0	OG0004260.3	OG0007805.4	OG0000223.2	OG0007555.0	OG0008495.8	OG0000006.1	OG0011451.1	OG0000224.26	OG0012072.2	OG0007948.0	OG0000583.0	OG0000153.0	OG0023063.0	OG0043825.0	OG0012825.2	OG0020906.0	OG0001501.1	OG0001933.0	OG0007151.0	OG0002072.0	OG0021287.0	OG0008572.0	OG0006544.0	OG0006152.0	OG0013647.7	OG0000062.3	OG0011574.0	OG0000469.0	OG0005873.2	OG0010094.2	OG0004780.0	OG0002002.0	OG0000869.2	OG0003882.2	OG0002450.4	OG0004203.0
nan	nan	nan	-0.622598569214206	nan	nan	-0.6427295243204406	-1.225666241828959	-1.1844245711374275	-0.6148451031156562	nan	nan	nan	nan	nan	nan	nan	-0.8491804017878668	-3.1341603478413376	-0.8094483479677298	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.2098952586535459	nan	-1.087426774325152	-3.0150825945730797	nan	-0.9013109559086716	-1.917569900054051	-0.6882643980207303	nan	nan	-0.7490384264667812	-0.3269863847103914	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.576475611755665	-1.2529134169721818	nan	-1.2246544159259602	nan	-2.666576266274808	nan	-0.6102129462643424	-2.610873773075296
OG0002276.0	OG0006980.0	OG0034823.0	OG0014304.0	OG0008944.6	OG0000747.2	OG0022367.0	OG0001226.24	OG0000169.16	OG0004127.0	OG0008583.6	OG0006537.0	OG0024094.0	OG0005119.0	OG0006355.24	OG0001342.24	OG0000180.0	OG0011477.0	OG0016926.2	OG0002493.6	OG0012692.2	OG0014196.6	OG0024814.0	OG0000226.4	OG0007197.1	OG0005952.0	OG0011494.6	OG0000214.0	OG0010698.0	OG0012863.0	OG0003012.0	OG0005365.0	OG0005317.7	OG0009959.0	OG0008524.8	OG0011276.7	OG0045875.0	OG0002366.0	OG0004144.0	OG0013473.2	OG0016675.2	OG0000749.2	OG0007730.0	OG0000718.0	OG0006742.1	OG0000211.48	OG0010122.10	OG0002360.1	OG0007812.2	OG0011759.0	OG0002074.0	OG0001158.3	OG0012338.0	OG0003262.0	OG0012366.0	OG0005158.0	OG0010864.0	OG0001486.1	OG0020550.0	OG0000846.25	OG0004647.0	OG0000144.116	OG0000152.222	OG0003205.0	OG0000127.0
-1.367731784500487	nan	nan	nan	nan	nan	nan	nan	-0.5532144378568775	nan	nan	nan	nan	nan	nan	nan	-0.49553214729464096	nan	nan	-1.6488239972971885	nan	nan	nan	-0.3237325917341102	-1.062806288829683	nan	nan	-0.5715359737420209	nan	nan	nan	-0.697827200259248	-2.0703604742791155	nan	-1.0418626085257274	nan	nan	nan	-3.416423151737747	nan	nan	-2.196276993225842	-1.8889686876112564	-0.5561812030875072	nan	-0.7065117976244923	nan	-0.06114966299393641	nan	nan	nan	-1.2354839862020475	nan	-1.156820109742826	nan	-1.142417044615852	nan	nan	nan	nan	-3.3496030533302106	-1.101598140007807	-1.3029379195026087	nan	-0.7543826472436156
