OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
nan	0.057136535368	nan	nan	nan	1.500777728425	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.007384521089	nan	nan	nan	1.6045351200170002	nan	nan	nan	1.1239861485079998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.0834462954539998	nan	1.088547582947	nan	nan	nan	1.9476046018900002	nan	nan	nan	nan	nan	nan	nan	nan	1.374771611497	nan	nan	nan	nan
OG0003165.1	OG0034782.0	OG0016609.0	OG0021365.0	OG0004133.0	OG0003048.3	OG0047079.0	OG0015566.2	OG0008334.4	OG0023087.0	OG0000029.692	OG0020754.0	OG0001866.0	OG0017386.3	OG0002537.22	OG0018135.3	OG0008547.0	OG0014784.4	OG0000673.80	OG0012866.6	OG0016615.0	OG0019934.0	OG0001411.26	OG0020537.0	OG0013534.2	OG0024811.0	OG0045484.0	OG0020889.0	OG0028102.0	OG0047528.0	OG0048017.0	OG0046680.0	OG0004413.0	OG0008942.0	OG0004076.6	OG0004120.0	OG0013517.0	OG0044332.0	OG0056689.0	OG0034718.0	OG0041689.0	OG0053770.0	OG0017510.3	OG0004125.0	OG0045717.0	OG0035648.0	OG0018383.2	OG0007267.8	OG0047303.0	OG0013253.8	OG0015388.2	OG0054111.0	OG0057289.0	OG0007015.0	OG0017278.2	OG0002632.18	OG0006169.1	OG0011667.0	OG0012865.4	OG0029070.0	OG0016304.8	OG0011486.5	OG0005692.2	OG0001124.24	OG0010520.6
nan	nan	nan	nan	1.1377068777305	0.944213038458	nan	nan	nan	nan	0.0	nan	nan	nan	0.38721102697400006	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.093413854629	nan	nan	0.188202381048	nan	nan	nan	nan	nan	nan	1.491646653079	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.753135176018	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0047234.0	OG0024801.0	OG0015726.0	OG0012430.13	OG0003018.18	OG0001848.0	OG0005647.0	OG0045683.0	OG0060469.0	OG0006811.0	OG0021236.0	OG0045046.0	OG0027762.0	OG0016185.4	OG0008508.4	OG0053984.0	OG0023398.0	OG0006582.0	OG0002531.4	OG0002928.0	OG0025924.0	OG0000237.1	OG0006720.0	OG0014075.4	OG0005783.0	OG0006057.2	OG0046559.0	OG0005377.0	OG0046726.0	OG0044994.0	OG0045285.0	OG0019270.0	OG0044837.0	OG0038858.0	OG0006411.2	OG0011008.4	OG0000733.1	OG0002529.1	OG0003260.25	OG0007662.9	OG0037727.0	OG0014526.2	OG0046327.0	OG0018114.4	OG0060506.0	OG0053899.0	OG0010920.0	OG0002952.14	OG0007986.5	OG0004653.4	OG0014373.0	OG0003739.66	OG0016644.5	OG0018050.0	OG0002758.28	OG0025880.0	OG0003038.0	OG0047198.0	OG0046779.0	OG0006716.23	OG0014330.2	OG0004154.1	OG0003106.0	OG0047507.0	OG0007801.6
nan	nan	nan	nan	nan	nan	1.132725834092	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.104874545067	1.5752861674435	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.977796655311	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.660808466482	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.5978308159995	nan	nan	1.174625520299	nan	nan
OG0015094.0	OG0004245.1	OG0034293.0	OG0056977.0	OG0027720.0	OG0000395.121	OG0015114.0	OG0053933.0	OG0003185.16	OG0001148.24	OG0048875.0	OG0004782.3	OG0038132.0	OG0002477.25	OG0005349.0	OG0012034.0	OG0017521.6	OG0029012.0	OG0014656.2	OG0010799.0	OG0002412.0	OG0002351.1	OG0002765.0	OG0019677.0	OG0045818.0	OG0016187.1	OG0014808.4	OG0001309.24	OG0044275.0	OG0022827.0	OG0022896.0	OG0027595.0	OG0004342.3	OG0020441.0	OG0025381.0	OG0015133.5	OG0021422.0	OG0006335.0	OG0017114.3	OG0010614.0	OG0006705.0	OG0003696.0	OG0044269.0	OG0006703.0	OG0000515.2	OG0034484.0	OG0019391.0	OG0044758.0	OG0046438.0	OG0004357.0	OG0011453.0	OG0046009.0	OG0019949.0	OG0024002.0	OG0017161.0	OG0002587.0	OG0034532.0	OG0046062.0	OG0018852.3	OG0014212.0	OG0001368.24	OG0029596.0	OG0016681.4	OG0013169.10	OG0014225.10
nan	0.692934176867	nan	nan	0.327756082758	0.24947481771049998	nan	nan	1.698635133936	nan	nan	nan	nan	1.251152237626	nan	nan	nan	nan	nan	nan	0.3856334310205	nan	1.579264884221	1.1656073740100001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.166520878762	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0207324710595	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0007421.14	OG0017443.5	OG0006089.0	OG0013627.6	OG0008724.0	OG0016397.4	OG0057396.0	OG0046846.0	OG0016055.2	OG0015657.3	OG0020699.0	OG0002179.2	OG0007118.0	OG0011556.14	OG0009233.0	OG0014155.5	OG0056900.0	OG0006237.0	OG0005654.7	OG0022367.0	OG0007199.9	OG0015230.5	OG0034307.0	OG0022643.0	OG0017581.4	OG0057218.0	OG0011924.14	OG0006673.0	OG0013164.0	OG0016436.2	OG0053889.0	OG0003260.25	OG0007761.3	OG0001459.24	OG0020462.0	OG0013104.1	OG0007481.0	OG0006198.4	OG0001012.4	OG0003395.0	OG0044796.0	OG0028452.0	OG0009704.0	OG0012487.5	OG0024889.0	OG0002901.4	OG0016875.5	OG0001348.24	OG0007350.16	OG0003149.1	OG0014696.4	OG0013165.2	OG0001965.0	OG0044150.0	OG0026989.0	OG0019263.0	OG0011674.3	OG0047120.0	OG0022900.0	OG0029983.0	OG0027520.0	OG0004597.2	OG0015196.0	OG0015684.5	OG0007222.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7595213784370001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.0657551062450001	0.376961609815	nan	nan	0.046919194839000006	nan	nan	nan	nan	nan	nan	0.7198661203650001	nan	nan	0.7113255248565	nan	nan	nan	nan	nan	nan	nan	nan	0.7088488856395	nan	nan	1.0325884521539999
OG0011730.3	OG0047302.0	OG0024825.0	OG0000446.4	OG0022813.0	OG0003509.26	OG0057427.0	OG0011520.0	OG0028186.0	OG0056516.0	OG0000468.28	OG0008716.4	OG0053913.0	OG0006726.0	OG0006686.0	OG0007352.0	OG0007603.23	OG0041897.0	OG0013858.3	OG0001799.3	OG0019620.0	OG0045964.0	OG0028092.0	OG0002846.0	OG0007566.10	OG0001991.0	OG0047301.0	OG0008012.26	OG0002278.0	OG0045279.0	OG0009131.2	OG0012894.0	OG0015694.1	OG0009952.5	OG0047107.0	OG0028071.0	OG0001834.4	OG0046036.0	OG0020469.0	OG0035747.0	OG0003177.0	OG0000007.3	OG0001114.0	OG0024602.0	OG0035566.0	OG0047042.0	OG0006217.0	OG0026194.0	OG0022019.0	OG0041628.0	OG0015127.3	OG0049149.0	OG0014856.1	OG0006040.0	OG0004034.12	OG0019030.2	OG0001067.24	OG0023775.0	OG0002699.0	OG0003125.10	OG0011222.2	OG0043964.0	OG0000714.29	OG0035769.0	OG0015239.2
nan	nan	nan	nan	nan	1.129354705183	nan	nan	nan	nan	1.055465533262	nan	nan	0.698329498046	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.763000647958	nan	nan	nan	nan	nan	nan	0.0060102303455	nan	nan	nan	nan	nan	1.215906549532	nan	nan	nan	0.9526758942185	1.245862172278	0.7253773100380001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0013452.0	OG0004769.2	OG0002650.4	OG0056833.0	OG0003434.0	OG0056654.0	OG0002570.0	OG0006773.2	OG0046034.0	OG0043523.0	OG0011364.6	OG0025719.0	OG0014537.0	OG0011641.1	OG0001799.14	OG0057314.0	OG0007263.0	OG0009065.0	OG0006763.34	OG0018183.2	OG0010907.4	OG0000748.0	OG0008754.0	OG0011181.10	OG0000006.1077	OG0047128.0	OG0025105.0	OG0003571.2	OG0009015.6	OG0030014.0	OG0003199.0	OG0025669.0	OG0021369.0	OG0018981.2	OG0045525.0	OG0008681.0	OG0044654.0	OG0034243.0	OG0043846.0	OG0056636.0	OG0000896.1	OG0008215.14	OG0005231.3	OG0005374.2	OG0009295.0	OG0002406.16	OG0006228.0	OG0009780.6	OG0049179.0	OG0046017.0	OG0025117.0	OG0009787.0	OG0035654.0	OG0044036.0	OG0014399.1	OG0027595.0	OG0014553.9	OG0010929.2	OG0000604.58	OG0012269.4	OG0000104.85	OG0057373.0	OG0025173.0	OG0012874.2	OG0014597.3
nan	0.6855249683079999	nan	nan	nan	nan	nan	nan	nan	nan	0.110104601242	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.206909759956	nan	nan	nan	nan	nan	nan	nan	nan	0.464460862072	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0086676150595	nan	nan	0.215129626853	nan	1.108585285138	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.228767519725	nan	nan	nan	nan	nan	nan	nan
OG0038856.0	OG0000453.2	OG0003170.2	OG0006654.0	OG0046125.0	OG0006614.0	OG0021120.0	OG0016288.4	OG0009088.0	OG0013591.2	OG0012464.0	OG0056767.0	OG0005931.4	OG0004087.24	OG0035006.0	OG0027629.0	OG0005268.8	OG0016185.4	OG0043804.0	OG0024927.0	OG0004079.0	OG0012384.14	OG0010569.3	OG0005713.16	OG0043376.0	OG0014091.9	OG0006384.2	OG0015378.0	OG0026586.0	OG0000026.780	OG0016049.6	OG0000607.0	OG0000443.38	OG0029026.0	OG0008967.0	OG0009184.0	OG0025954.0	OG0028967.0	OG0001778.24	OG0006077.4	OG0028274.0	OG0028250.0	OG0046020.0	OG0035615.0	OG0012413.8	OG0044463.0	OG0012345.0	OG0000135.1	OG0014465.10	OG0057053.0	OG0001025.23	OG0027022.0	OG0056791.0	OG0020674.0	OG0014278.9	OG0015400.0	OG0023112.0	OG0045137.0	OG0006251.2	OG0001794.0	OG0057557.0	OG0001723.0	OG0027757.0	OG0044128.0	OG0027040.0
nan	0.515004484522	1.932851124779	nan	nan	nan	nan	nan	nan	nan	0.679815919994	nan	nan	0.062767915828	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.380235992856	nan	1.750691284477	0.6859270478045	nan	nan	nan	nan	nan	nan	nan	nan	0.091957338264	nan	nan	nan	nan	1.248408249322	nan	nan	nan	2.0808857215355	nan	nan	nan	nan	nan	nan	nan	nan	0.5419998821859999	nan	0.0127743341045	nan	nan	nan
OG0003568.0	OG0018864.5	OG0000254.0	OG0007889.6	OG0038908.0	OG0011259.0	OG0043675.0	OG0007039.0	OG0009230.0	OG0056697.0	OG0035781.0	OG0009794.0	OG0043334.0	OG0018028.0	OG0056635.0	OG0034969.0	OG0002307.0	OG0012127.2	OG0060420.0	OG0019235.0	OG0020555.0	OG0019303.0	OG0017944.0	OG0027161.0	OG0005806.0	OG0012998.2	OG0014796.4	OG0013741.8	OG0000000.1657	OG0038038.0	OG0008261.0	OG0047259.0	OG0012752.0	OG0003210.0	OG0034704.0	OG0047234.0	OG0045961.0	OG0013322.2	OG0004284.28	OG0020977.0	OG0000389.1	OG0057381.0	OG0060323.0	OG0003085.8	OG0046900.0	OG0025725.0	OG0003387.0	OG0011358.12	OG0004100.0	OG0030037.0	OG0024362.0	OG0018614.1	OG0010533.4	OG0001927.0	OG0015439.3	OG0002963.0	OG0011177.0	OG0006506.0	OG0011566.5	OG0002037.0	OG0045229.0	OG0006839.0	OG0002985.0	OG0006569.0	OG0016707.7
nan	nan	0.002048198158	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.933945893208	nan	nan	nan	nan	nan	nan	nan	0.771429401315	nan	nan	nan	0.830597435199	nan	nan	nan	nan	0.356121531329	nan	nan	nan	nan	1.2212170047689999	nan	nan	nan	nan	nan	nan	nan	1.338849941204	nan	nan	nan	nan	nan	nan	nan	nan	1.234035659807	nan	nan	nan	nan	nan	nan	0.5239919747775	nan	nan
OG0046860.0	OG0011755.11	OG0019122.1	OG0046583.0	OG0007758.6	OG0007193.0	OG0017828.6	OG0044159.0	OG0048061.0	OG0057183.0	OG0025018.0	OG0043552.0	OG0007767.2	OG0011427.0	OG0017789.4	OG0006674.0	OG0047011.0	OG0003778.0	OG0003628.6	OG0000620.56	OG0049188.0	OG0009002.5	OG0044789.0	OG0007147.6	OG0015359.2	OG0006549.0	OG0019542.0	OG0007760.3	OG0004537.8	OG0024734.0	OG0018776.5	OG0005276.0	OG0014593.0	OG0034754.0	OG0007305.2	OG0017433.3	OG0001742.25	OG0041606.0	OG0008516.2	OG0010173.4	OG0029046.0	OG0008192.2	OG0008043.2	OG0000410.10	OG0060479.0	OG0008515.4	OG0000644.0	OG0009087.2	OG0020655.0	OG0013180.9	OG0016359.1	OG0053782.0	OG0013939.1	OG0016136.4	OG0045130.0	OG0018046.4	OG0006817.2	OG0029241.0	OG0018880.2	OG0022051.0	OG0035749.0	OG0010899.2	OG0001656.106	OG0029514.0	OG0027451.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.691157319881	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.090061203903	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.1251130238005	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.009123542873	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0018801.0	OG0003138.0	OG0046040.0	OG0024764.0	OG0005699.1	OG0002374.6	OG0025966.0	OG0029956.0	OG0003375.2	OG0028363.0	OG0047488.0	OG0013867.2	OG0008599.0	OG0015559.5	OG0041866.0	OG0017731.6	OG0017473.5	OG0024592.0	OG0000051.83	OG0015406.0	OG0028208.0	OG0018988.0	OG0011263.7	OG0009773.3	OG0023161.0	OG0005142.2	OG0043799.0	OG0000861.24	OG0027877.0	OG0003319.0	OG0029025.0	OG0010561.1	OG0000661.3	OG0006152.0	OG0005639.0	OG0047215.0	OG0002267.0	OG0014268.3	OG0004123.2	OG0024632.0	OG0020065.0	OG0038096.0	OG0004020.0	OG0028135.0	OG0010177.9	OG0007654.0	OG0001969.0	OG0047399.0	OG0007528.0	OG0057173.0	OG0044579.0	OG0001630.0	OG0037835.0	OG0007281.9	OG0014281.10	OG0012991.1	OG0037808.0	OG0019192.0	OG0005124.4	OG0046496.0	OG0001236.24	OG0047387.0	OG0043936.0	OG0027866.0	OG0022894.0
nan	nan	nan	nan	nan	nan	nan	nan	0.910544124789	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.9945012007394999	nan	nan	nan	nan	nan	nan	nan	nan	1.177463838641	nan	nan	nan	nan	0.6974210105769999	1.863108235279	1.3491443993325	nan	nan	nan	0.211536168667	nan	nan	nan	nan	nan	nan	nan	0.566813972847	nan	nan	nan	nan	0.003073844851	nan	0.038683386179	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0022064.0	OG0011451.1	OG0047002.0	OG0038809.0	OG0017353.0	OG0057134.0	OG0019598.0	OG0025799.0	OG0034434.0	OG0003966.0	OG0014372.0	OG0011557.3	OG0045206.0	OG0013334.2	OG0006278.0	OG0000295.0	OG0012202.0	OG0011723.5	OG0001174.24	OG0019029.0	OG0004516.3	OG0010134.8	OG0007290.2	OG0016960.3	OG0044033.0	OG0015122.2	OG0000866.3	OG0037991.0	OG0007977.0	OG0003207.2	OG0012887.2	OG0007800.5	OG0017070.3	OG0047060.0	OG0024282.0	OG0045454.0	OG0005346.43	OG0008491.2	OG0001010.0	OG0018459.2	OG0011316.8	OG0006729.0	OG0002651.6	OG0016013.0	OG0045926.0	OG0044656.0	OG0048113.0	OG0038835.0	OG0001524.1	OG0022873.0	OG0029597.0	OG0041526.0	OG0022019.0	OG0009889.2	OG0060504.0	OG0010138.12	OG0045727.0	OG0001418.30	OG0044878.0	OG0005769.2	OG0024487.0	OG0007024.2	OG0015092.0	OG0037893.0	OG0025622.0
nan	1.6576935100440002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.57154179361	nan	nan	nan	nan	nan	nan	1.344069687308	nan	nan	nan	1.578294154012	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.585220440814	1.191654105612	nan	0.820332844074	0.0834926394225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0005902.0	OG0013562.4	OG0006053.1	OG0023278.0	OG0024754.0	OG0010004.2	OG0014828.2	OG0012825.2	OG0007707.8	OG0043851.0	OG0011578.3	OG0021969.0	OG0001823.24	OG0000560.2	OG0041745.0	OG0003977.22	OG0045274.0	OG0015937.7	OG0024683.0	OG0020497.0	OG0018796.6	OG0007183.2	OG0001244.24	OG0024548.0	OG0008645.22	OG0010587.0	OG0008011.7	OG0046027.0	OG0015160.3	OG0045365.0	OG0022868.0	OG0004105.26	OG0004423.0	OG0003651.50	OG0010651.3	OG0000763.4	OG0019863.0	OG0006478.0	OG0037696.0	OG0017801.3	OG0026882.0	OG0016903.2	OG0018880.2	OG0022236.0	OG0002070.0	OG0014858.0	OG0012141.4	OG0043508.0	OG0000815.24	OG0001931.1	OG0011405.0	OG0028881.0	OG0046375.0	OG0002294.0	OG0017965.6	OG0009839.2	OG0056801.0	OG0012059.8	OG0045539.0	OG0019247.0	OG0046652.0	OG0047431.0	OG0003714.0	OG0044197.0	OG0020527.0
nan	0.698687865107	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3454929879485	nan	0.42342979966300004	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.035926674005	1.035159851507	nan	nan	0.796764592308	nan	nan	nan	nan	nan	nan	nan	0.056699912265	nan	0.144946322943	nan	nan	0.520889174786	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.6920006640290002	nan	nan
OG0046503.0	OG0005565.0	OG0001909.0	OG0000549.1	OG0047129.0	OG0004391.0	OG0020879.0	OG0027430.0	OG0010707.0	OG0029007.0	OG0001271.1	OG0016157.0	OG0001372.24	OG0000032.2	OG0012250.0	OG0002542.24	OG0054076.0	OG0004270.24	OG0047471.0	OG0048019.0	OG0015726.0	OG0015455.1	OG0012531.0	OG0047582.0	OG0006673.0	OG0046895.0	OG0038643.0	OG0001383.24	OG0046105.0	OG0007520.6	OG0001985.31	OG0002467.0	OG0047473.0	OG0002308.0	OG0016359.1	OG0009546.1	OG0025936.0	OG0023207.0	OG0022855.0	OG0004653.4	OG0002414.8	OG0035746.0	OG0004128.4	OG0054055.0	OG0056762.0	OG0034846.0	OG0012115.4	OG0012259.0	OG0046609.0	OG0046965.0	OG0007646.0	OG0030149.0	OG0004985.3	OG0020493.0	OG0000004.816	OG0017233.5	OG0011707.15	OG0045314.0	OG0006252.6	OG0003618.6	OG0020761.0	OG0017477.3	OG0056861.0	OG0008336.3	OG0014333.10
nan	nan	2.016087827661	1.29706642115	nan	1.38996811993	nan	nan	nan	nan	nan	nan	nan	1.0584645291635	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.949388809643	nan	nan	nan	nan	nan	nan	nan	nan	0.5659642964130001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.223730567607	nan	nan	nan	nan	nan
OG0020549.0	OG0015464.5	OG0018428.0	OG0000000.1900	OG0024424.0	OG0008897.23	OG0041615.0	OG0043651.0	OG0016024.0	OG0023280.0	OG0007231.0	OG0056852.0	OG0028209.0	OG0007535.0	OG0044484.0	OG0028079.0	OG0004963.8	OG0037907.0	OG0044499.0	OG0009169.4	OG0002306.0	OG0012180.0	OG0034879.0	OG0002518.2	OG0001959.2	OG0005370.0	OG0006094.24	OG0014207.0	OG0005864.6	OG0045718.0	OG0041811.0	OG0025964.0	OG0044068.0	OG0006740.4	OG0046054.0	OG0053769.0	OG0018471.2	OG0056982.0	OG0013648.4	OG0008494.1	OG0029249.0	OG0006865.6	OG0005884.4	OG0044802.0	OG0008916.0	OG0014077.4	OG0026490.0	OG0015371.0	OG0060552.0	OG0035781.0	OG0022599.0	OG0016067.1	OG0038082.0	OG0044116.0	OG0007771.4	OG0026290.0	OG0007409.0	OG0018767.6	OG0003009.15	OG0020583.0	OG0005201.23	OG0003930.0	OG0013467.4	OG0020477.0	OG0010845.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.12075724549399999	nan	nan	nan	nan	nan	1.919253619091	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.011435466687	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0060510.0	OG0013620.0	OG0018958.1	OG0038803.0	OG0001440.24	OG0034957.0	OG0022358.0	OG0001910.52	OG0035852.0	OG0018604.4	OG0041673.0	OG0000877.0	OG0006928.9	OG0011240.3	OG0012004.2	OG0047283.0	OG0045570.0	OG0017846.4	OG0038858.0	OG0004249.0	OG0000607.0	OG0017814.5	OG0047037.0	OG0002812.52	OG0000675.1	OG0019305.0	OG0002809.0	OG0005755.0	OG0046240.0	OG0028203.0	OG0005656.10	OG0007325.2	OG0005954.22	OG0000587.26	OG0015339.3	OG0046694.0	OG0007579.1	OG0009077.4	OG0008346.5	OG0044939.0	OG0010171.9	OG0019228.0	OG0011382.3	OG0006774.1	OG0016026.2	OG0043479.0	OG0006552.0	OG0019440.0	OG0025777.0	OG0009987.2	OG0007807.0	OG0027739.0	OG0002128.0	OG0003290.2	OG0047289.0	OG0008576.0	OG0009256.20	OG0003058.12	OG0006572.0	OG0023392.0	OG0053980.0	OG0027649.0	OG0027570.0	OG0006898.0	OG0045093.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.029691182716	nan	nan	nan	nan	nan	nan	nan	nan	1.750691284477	nan	nan	0.038677601667	0.6070905530145	nan	nan	nan	nan	nan	nan	nan	0.3703269291	1.545230104654	nan	nan	nan	nan	nan	nan	nan	nan	2.613548533458	nan	nan	nan	nan	nan	nan	nan	nan	0.006740187599	nan	nan	nan	1.9802840840079998	nan	0.008393892618	nan	nan	nan	nan	nan	nan	nan
OG0013948.0	OG0006766.22	OG0013043.4	OG0057121.0	OG0005713.3	OG0049094.0	OG0041944.0	OG0056955.0	OG0008254.2	OG0016881.5	OG0016697.1	OG0026953.0	OG0016722.6	OG0018150.0	OG0010969.0	OG0008806.1	OG0048982.0	OG0007466.0	OG0038125.0	OG0020563.0	OG0011947.0	OG0005271.1	OG0011691.3	OG0048819.0	OG0018483.0	OG0035552.0	OG0056903.0	OG0000568.0	OG0021190.0	OG0004402.60	OG0038883.0	OG0018749.3	OG0014598.2	OG0027145.0	OG0007528.0	OG0006152.0	OG0001726.126	OG0010849.2	OG0014124.1	OG0000421.80	OG0046514.0	OG0004159.23	OG0000024.0	OG0044453.0	OG0047940.0	OG0053828.0	OG0029080.0	OG0017175.1	OG0019470.0	OG0006563.0	OG0014993.0	OG0014853.2	OG0002478.0	OG0060339.0	OG0053775.0	OG0010603.0	OG0022004.0	OG0047608.0	OG0018966.0	OG0014217.9	OG0027761.0	OG0022969.0	OG0003496.0	OG0035546.0	OG0041864.0
nan	nan	1.734017311267	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.37281884850999997	nan	nan	nan	nan	nan	nan	0.10277888097000001	nan	nan	1.671379487829	nan	nan	nan	nan	0.21657536394000002	nan	nan	1.863108235279	nan	nan	nan	nan	nan	nan	1.236513782154	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8273658751690001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0003576.0	OG0001173.24	OG0000498.0	OG0041652.0	OG0011138.4	OG0001940.2	OG0002137.2	OG0000136.2	OG0001627.24	OG0044621.0	OG0001054.1	OG0014607.0	OG0045031.0	OG0002170.0	OG0001880.0	OG0049091.0	OG0003801.0	OG0000748.0	OG0000925.1	OG0057357.0	OG0034407.0	OG0022844.0	OG0027705.0	OG0025815.0	OG0008759.0	OG0004849.0	OG0012675.2	OG0035819.0	OG0004102.0	OG0022157.0	OG0045694.0	OG0020543.0	OG0012721.2	OG0041703.0	OG0018824.2	OG0010535.1	OG0046691.0	OG0007892.2	OG0010908.14	OG0002163.0	OG0018200.5	OG0000130.3	OG0056816.0	OG0020578.0	OG0000655.0	OG0020389.0	OG0054045.0	OG0026289.0	OG0003051.0	OG0007807.0	OG0043779.0	OG0008476.0	OG0057566.0	OG0000501.150	OG0001732.10	OG0010050.20	OG0012787.14	OG0005486.0	OG0001036.24	OG0020470.0	OG0018074.2	OG0017405.4	OG0046683.0	OG0034391.0	OG0015350.0
nan	nan	1.332458176983	nan	nan	nan	1.188198156571	0.862075758733	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.206909759956	0.43384359156999996	nan	nan	nan	nan	nan	nan	1.670088683787	nan	nan	nan	nan	nan	nan	0.26830115448	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.0251025103835	nan	nan	nan	1.1186308473989999	nan	nan	nan	nan	nan	0.662826753409	nan	nan	0.238151934606	nan	nan	nan	nan	nan	nan	nan
