OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0048888.0	OG0002877.1	OG0022288.0	OG0016050.6	OG0016452.0	OG0007638.14	OG0001336.24	OG0014544.8	OG0000182.0	OG0000035.64	OG0000793.0	OG0000377.148	OG0005570.0	OG0012411.0	OG0009924.0	OG0002716.0	OG0001991.0	OG0000092.1	OG0001704.6	OG0010598.0	OG0022399.0	OG0020816.0	OG0006248.4	OG0017098.0	OG0000606.2	OG0000042.314	OG0001265.24	OG0000032.225	OG0011399.0	OG0001238.24	OG0007555.0	OG0006062.24	OG0009898.2	OG0012667.0	OG0013809.0	OG0003266.1	OG0012149.1	OG0005419.0	OG0005786.1	OG0011723.5	OG0001064.24	OG0011945.0	OG0003858.0	OG0012659.0	OG0009074.8	OG0004729.0	OG0003841.15	OG0001168.24	OG0004468.2	OG0022334.0	OG0000009.185	OG0007801.6	OG0007451.0	OG0012172.0	OG0000287.0	OG0016032.1	OG0015104.0	OG0000240.8	OG0002858.1	OG0003985.0	OG0015603.2	OG0002964.14	OG0000019.2	OG0001416.0	OG0012458.0
nan	-4.556563087337556	-2.2591156024823413	-2.278583590010193	-3.490456162039664	-5.190206923731433	-2.490456162039664	-1.6020875398230947	-1.6315109993548964	-1.6321816563938067	-1.5803532474685666	-1.9367731980030187	-1.3827015171591537	-0.9194787681685076	-2.407363571393423	-2.468730840117006	-2.2660383366910795	-1.905628789407483	-1.7587699644845547	-1.8972746899889121	nan	nan	-2.2933589426905914	-1.624599071093643	-2.356236145662658	-1.7195187256993765	-2.808942760073686	-1.5711072382140843	-3.0613001867606635	-2.3093594213843067	-3.012751907408848	-2.808942760073686	-2.0908029370083128	-2.6803820657998387	-1.6177200999330517	-2.007521587332543	nan	-2.420047531168705	-0.9666298615394078	-2.6933877756246023	-2.5166356392866507	-2.2169205701263888	-2.1488006614067063	-2.9489759969755336	-2.6961900329787145	-1.960159735468209	-2.7695510237924936	-2.194624989105232	-2.646563782138217	-1.7336032269754467	nan	-1.7695510237924936	-2.2852489406569143	-2.1622989090661346	-2.0929555251272016	-3.310432456049533	-1.8970060066766743	-1.293005384291349	-2.49817873457909	-2.2604974943896146	nan	-1.8076795649655009	-1.6241542753321765	-2.005203073308613	-2.2048980418771755
OG0001711.10	OG0003907.2	OG0014146.2	OG0000169.16	OG0000182.0	OG0000035.64	OG0004233.4	OG0004029.0	OG0001384.1	OG0009819.0	OG0006535.0	OG0011335.4	OG0025102.0	OG0004442.0	OG0004141.18	OG0009079.0	OG0000042.314	OG0008111.4	OG0000648.134	OG0001561.0	OG0000120.105	OG0002906.4	OG0009070.4	OG0000980.1	OG0000416.1	OG0046017.0	OG0000019.257	OG0000362.42	OG0018632.3	OG0019357.0	OG0001647.0	OG0018450.3	OG0001258.24	OG0008524.8	OG0004550.11	OG0004703.4	OG0003819.2	OG0047195.0	OG0004815.0	OG0009076.4	OG0011459.1	OG0002592.3	OG0007032.0	OG0006585.0	OG0006164.18	OG0005304.0	OG0009889.2	OG0008922.22	OG0002657.80	OG0012201.0	OG0000302.34	OG0046820.0	OG0004345.0	OG0006046.0	OG0008517.2	OG0001150.24	OG0008865.1	OG0012097.2	OG0010905.0	OG0019234.0	OG0003928.0	OG0014768.4	OG0014299.0	OG0001269.1	OG0027460.0
-2.16682653676166	-1.8852332073344857	nan	-1.6402539530945293	-1.6315109993548964	-1.6321816563938067	-1.9742624385863918	-1.991082905263947	-2.4973638827975355	-0.5959688603781748	-2.534913621113934	-2.5162229100488513	nan	-3.081919130152292	-2.1729939903610234	-3.2222962448729016	-1.7195187256993765	-2.670244914255253	-4.320774400270992	-1.9635318329307085	-1.4847921809641793	-2.0188780102056896	-1.9464715590107007	-2.2997378552532965	-1.3866569469961776	nan	-1.7918573526622783	-1.2351443287452957	-1.6529013293777317	-2.9434164716336326	-1.8300749985576876	nan	-3.339053133989301	-1.4023973185000735	-2.206561858277581	-2.4023973185000735	-2.8614476248473513	nan	-3.2068948519411222	-3.3332252325441334	-2.2112307783424274	-1.501851273789849	-3.1386003888425615	-4.062866565628492	nan	-1.8889686876112564	-2.55979192498625	-6.161524169027349	-1.7804132554266836	-2.0060720794834004	-1.9584766378156495	nan	-2.3748230433194877	-1.425850039490298	-2.3838305338132693	-2.6556259667142674	-2.0197552951466102	-4.633076351021482	-2.173970213500261	-2.1726687293877394	-2.187050040544251	-1.8588288275392588	nan	-2.9556758311877984	-3.1507212674692195
OG0002152.0	OG0000231.0	OG0000139.0	OG0000407.1	OG0010881.0	OG0038911.0	OG0005121.0	OG0010677.0	OG0008523.2	OG0000182.0	OG0012917.0	OG0001828.65	OG0000364.1	OG0013328.0	OG0009021.0	OG0004251.2	OG0000207.117	OG0007175.0	OG0006596.0	OG0006981.0	OG0000189.0	OG0000636.1	OG0003101.2	OG0009777.0	OG0014676.4	OG0013327.7	OG0020546.0	OG0004566.0	OG0008228.3	OG0018009.2	OG0002078.0	OG0024644.0	OG0016212.2	OG0024539.0	OG0000012.581	OG0003620.0	OG0001141.24	OG0011349.2	OG0013600.0	OG0034781.0	OG0007770.3	OG0010745.0	OG0014194.1	OG0010828.0	OG0012149.1	OG0000526.0	OG0011967.2	OG0006831.0	OG0004761.2	OG0003611.2	OG0000309.5	OG0002585.24	OG0020407.0	OG0002298.4	OG0010987.0	OG0016051.6	OG0004813.0	OG0004543.0	OG0010547.0	OG0000032.252	OG0003998.0	OG0002101.0	OG0000997.124	OG0001456.24	OG0016759.0
-2.783886641553699	-2.2145749964390666	-1.5587290095614008	-2.039784866105864	-3.1464354298463855	nan	-1.6803820657998387	-2.9919434451289417	-1.6854774782083852	-1.6315109993548964	-1.8598757760909297	-2.7264244343846205	-1.795358434389579	-2.364384894130257	-3.15200309344505	-2.5311560570253624	-1.9170249727422317	-1.9436939396681234	-2.9742624385863916	-1.3785693322095522	-1.4731299136431737	-2.869859864663552	-1.9094175236375577	-3.029735320985471	-2.3075728019102923	-2.699934863221239	-1.6157291074575852	-1.947305888696155	-2.2688167584278	-2.3936525332754277	-2.8762013915373785	-2.7948577593747017	-2.968040258602455	-0.8640711844735932	-1.1106043378457562	-2.051399152506644	-2.1430541367175673	-2.139553606611556	-2.5916142085935863	nan	-3.9139771776487895	-3.010424979419093	nan	-0.6058151527632147	nan	-2.130365444186607	-2.301870442546109	-1.367731784500487	-2.5462453931483027	-2.4402634755670176	-1.8003747643422678	-1.7276184219069535	-1.8119789485830515	-1.8406291533397972	-1.5903103720467409	-3.0303245368567975	-2.0531942938094603	-1.8044004245500964	-1.9853590531182468	-1.542458237592193	-1.9862161845669004	-2.2460532279122347	nan	-2.096036233197022	-2.8262329322632938
OG0004173.4	OG0007774.2	OG0000231.0	OG0004231.12	OG0004004.10	OG0003023.39	OG0000989.0	OG0015795.0	OG0001937.2	OG0010621.0	OG0002653.5	OG0000291.0	OG0003094.22	OG0006793.0	OG0011942.0	OG0007900.0	OG0002626.26	OG0014227.10	OG0011227.0	OG0004461.4	OG0000160.224	OG0025040.0	OG0002126.0	OG0016672.0	OG0047459.0	OG0007007.0	OG0000732.24	OG0012918.2	OG0000362.42	OG0000837.0	OG0008954.0	OG0018024.4	OG0025975.0	OG0013274.0	OG0016951.2	OG0009850.0	OG0000228.21	OG0014056.0	OG0010800.0	OG0019361.0	OG0000153.0	OG0000778.0	OG0002720.27	OG0006976.0	OG0001610.50	OG0004600.0	OG0012666.4	OG0006781.4	OG0002585.24	OG0027539.0	OG0029095.0	OG0029000.0	OG0001936.0	OG0014780.4	OG0002000.0	OG0012680.0	OG0000415.0	OG0000032.252	OG0003989.2	OG0000230.58	OG0012233.4	OG0001386.24	OG0011682.0	OG0001802.4	OG0000034.540
-1.940921657798747	-1.5290727425248734	-2.2145749964390666	-1.641603738043346	-2.265344566520995	-2.5462453931483027	-1.7468578474358134	nan	-2.5100460986686945	-2.670244914255253	-2.294066319532853	-1.770535126859908	-2.1497606448340907	-2.5428785420499036	-2.4603696753153335	-2.499809820158018	-1.445754980449902	nan	-2.15072126746922	-2.76219157045438	-1.5240850278218214	-0.30187044254610884	-2.004334590263891	-0.8051564880004803	nan	-3.1028370366411653	-1.9395375120138931	-2.4747329082979674	-1.2351443287452957	-1.6513143306656128	-2.964657619207803	-1.247080178987195	-0.8114724732255982	-2.048113850300326	-2.0667295284676728	-3.081919130152292	-1.753409497094819	-3.0481138503003256	-3.398512653811157	-1.38458370273713	-1.0153741953908262	-2.5462453931483027	-2.24947924481767	-1.7658666043875175	-2.0180012584066676	-1.705805690240682	-2.638456202032135	-2.2505086383974753	-1.7276184219069535	-1.679919737630239	-2.8932496849391325	nan	-2.855170479161191	-2.262572817270941	-2.065521241093117	-2.488026018218199	-2.1265804965651434	-1.542458237592193	-1.8685422145209123	-1.4121549907457225	-2.3327890875191293	-2.0415656049135844	-2.4827747074975415	-2.1335271702841525	-1.8515213840680327
OG0007881.24	OG0000752.42	OG0010768.0	OG0011204.0	OG0046453.0	OG0010621.0	OG0003916.0	OG0013296.0	OG0007397.2	OG0005018.1	OG0002441.0	OG0000568.0	OG0017478.1	OG0000381.0	OG0000946.1	OG0001716.0	OG0010688.2	OG0010997.6	OG0000042.314	OG0008528.0	OG0002906.4	OG0002047.0	OG0005116.0	OG0000980.1	OG0012355.0	OG0017869.0	OG0016094.2	OG0010707.0	OG0014351.4	OG0046600.0	OG0014163.0	OG0029065.0	OG0000102.0	OG0013827.0	OG0009982.4	OG0001735.3	OG0034814.0	OG0002261.63	OG0000272.36	OG0015223.0	OG0000778.0	OG0008521.4	OG0001146.1	OG0008907.6	OG0015187.4	OG0013093.0	OG0004133.0	OG0004113.4	OG0000292.56	OG0003473.2	OG0003693.0	OG0009167.0	OG0007821.1	OG0006233.0	OG0004186.6	OG0006422.0	OG0004711.0	OG0009055.0	OG0000001.2142	OG0000230.58	OG0003987.6	OG0002697.0	OG0000019.2	OG0001802.4	OG0024563.0
nan	-2.252913416972182	-1.6734626518600482	-2.100669665209555	nan	-2.670244914255253	-2.8140066299300344	-1.9211169534780108	-1.5777669993169523	-1.9023892033735776	-2.441438468199543	-1.6601784950766576	-2.73792771160159	-1.7656213106623855	-2.1240627035336246	-1.7314458359664568	-2.1430541367175673	-1.754869468588167	-1.7195187256993765	-3.3075728019102923	-2.0188780102056896	-2.127210631993763	-2.4297313844218773	-2.2997378552532965	-2.5968413702571356	-2.7715199016700827	-1.0112971376567712	-2.52865644038928	-1.15200309344505	nan	-3.1883645691462563	nan	-1.5153978056277968	nan	-1.4767391595472852	-4.222700229112501	nan	-1.518701058452435	-1.810207062179741	-0.5593666648384727	-2.5462453931483027	-2.9873598192212296	-2.3459311372709193	-3.8107637063035122	-2.80793211552035	-2.144329165559629	-1.6115349027168464	-2.1491205849119286	-1.1798414652698352	-2.1642375813053087	-1.8370166079765347	-2.437525541903675	-2.687799537362322	-3.043348544428939	-2.8282807609121523	-2.67853364140747	-2.1015981400078068	-2.5382619139795337	-1.4336231996788755	-1.4121549907457225	-2.887366583014755	-1.8305880480086454	-1.6241542753321765	-2.1335271702841525	nan
OG0019410.0	OG0013538.1	OG0037813.0	OG0014332.0	OG0001058.26	OG0015022.6	OG0021339.0	OG0008910.19	OG0002715.12	OG0011550.1	OG0000328.0	OG0011363.1	OG0005580.17	OG0027565.0	OG0001138.24	OG0024681.0	OG0007175.0	OG0011140.0	OG0004991.0	OG0010598.0	OG0000059.133	OG0019517.0	OG0004692.0	OG0007227.0	OG0011521.0	OG0006556.0	OG0010603.0	OG0004370.2	OG0007768.18	OG0000851.0	OG0000863.32	OG0006991.2	OG0000510.30	OG0002557.1	OG0027932.0	OG0000539.1	OG0003764.0	OG0016751.2	OG0011603.16	OG0004279.0	OG0000336.0	OG0000737.40	OG0057095.0	OG0003729.6	OG0003612.18	OG0005416.0	OG0004144.0	OG0004064.0	OG0001267.24	OG0003302.0	OG0006592.0	OG0003940.0	OG0004906.0	OG0000553.6	OG0006781.4	OG0004289.0	OG0005087.2	OG0004389.0	OG0008572.0	OG0000225.48	OG0000010.64	OG0000969.0	OG0005593.0	OG0000001.2142	OG0010745.0
-4.341098474136689	nan	nan	nan	-2.006941609418847	nan	-2.736965594166206	-1.1946249891052318	-1.7983661388303496	-2.3161688255986776	-1.8833690879636935	-1.4803574574918454	-1.9825056205407274	-2.561494220217251	-2.234465253637023	-1.9013109559086716	-1.9436939396681234	-1.8536054509394948	-2.6371093573341398	-1.8972746899889121	-1.6188273952832024	nan	-1.6060347243397572	-1.751951001562794	-1.8698598646635514	-1.9567955014348324	-1.973129135275255	-2.3755715232537282	-2.6201572725083175	-1.7420238839892352	-2.0991235338421013	-2.5487756978733103	-2.1240627035336246	-3.65744525452268	-2.0576919438438153	-1.8598757760909297	-2.424300420607812	-1.5614942202172508	nan	-1.4179257786036705	-2.026205070347394	-2.607352856035737	nan	-2.0017322736212373	-2.7350432820351775	-2.1265804965651434	-3.555884251874667	-2.5084034055895517	-1.742265197871355	-2.272297327162762	-1.1729939903610231	-2.0588936890535687	-2.1975999598851605	-1.6201572725083175	-2.2505086383974753	-1.3032939207483112	-2.205896101440252	-1.8231666292155102	-2.6601784950766576	-1.5307391533840016	-1.4568010998066674	-2.4492963037521123	-1.7509794897140352	-1.4336231996788755	-3.010424979419093
OG0018552.2	OG0007889.6	OG0003686.4	OG0002922.0	OG0011204.0	OG0001914.4	OG0002904.18	OG0000035.64	OG0018048.1	OG0007074.1	OG0000470.0	OG0010637.3	OG0002441.0	OG0003737.13	OG0019366.0	OG0010719.0	OG0010093.2	OG0006609.0	OG0003956.4	OG0000190.0	OG0017953.0	OG0016855.2	OG0000750.0	OG0000159.8	OG0001678.0	OG0046062.0	OG0008942.0	OG0010816.0	OG0026273.0	OG0017026.0	OG0000330.24	OG0002319.0	OG0012716.0	OG0047064.0	OG0000466.0	OG0000446.108	OG0028424.0	OG0000175.4	OG0002792.1	OG0014856.1	OG0010670.0	OG0015000.4	OG0005395.4	OG0006878.0	OG0004342.3	OG0000964.2	OG0005686.0	OG0002113.0	OG0004906.0	OG0012717.0	OG0004709.0	OG0004970.0	OG0007451.0	OG0024393.0	OG0010714.0	OG0001260.24	OG0000954.24	OG0008940.1	OG0019462.0	OG0003318.1	OG0016116.4	OG0000020.431	OG0007842.1	OG0000893.3	OG0002450.4
nan	-3.130997235324748	-2.897543423349266	-1.9959660987155103	-2.100669665209555	-2.16682653676166	-2.0688464694797744	-1.6321816563938067	-3.0709665213541433	nan	-1.6438561897747246	-2.140189435198705	-2.441438468199543	-2.266732440645238	-2.4492963037521123	-2.2209504471625414	nan	-2.4445764684381	-2.690590950759881	-2.389866923543938	-2.8603995354144853	-2.576905945850098	-2.3118644115426648	-1.6479194862701374	-1.6864058534276087	nan	-1.12784104277106	nan	-1.6474674433271037	nan	-1.7022803279564873	-1.8079321155203498	-2.3090019204430923	nan	-1.6533550784114732	-1.8484009177306033	nan	-2.589007712779105	-2.3287972234581	-2.9635318329307085	-1.4461480318188742	nan	-2.0226834370912896	-1.9930916306578226	-2.440655033458114	-2.210229022689942	-2.464345139503214	-1.8277685311745187	-2.1975999598851605	-1.772258924160872	-3.8605043101006773	-2.3936525332754277	-2.2852489406569143	nan	-2.4262377044236767	-3.130365444186607	-1.9686048037244657	-2.67853364140747	-1.798868033092113	-2.6447581560691176	-2.6887294085133586	-1.708867987991247	-2.50344561539229	-1.6295008967976548	-1.1313132346778652
OG0000303.1	OG0014763.4	OG0007380.20	OG0018965.0	OG0000100.1	OG0001251.24	OG0002715.12	OG0012153.3	OG0000328.0	OG0005160.1	OG0015011.0	OG0014986.3	OG0000781.28	OG0001934.0	OG0003129.8	OG0001107.6	OG0013053.2	OG0004487.6	OG0008609.2	OG0035667.0	OG0003817.0	OG0005141.0	OG0007446.0	OG0005714.0	OG0002324.87	OG0014324.3	OG0007820.0	OG0001103.24	OG0000785.2	OG0010118.0	OG0001244.24	OG0008183.0	OG0000125.49	OG0015551.0	OG0004166.0	OG0000052.0	OG0005419.0	OG0010173.4	OG0016065.0	OG0003740.0	OG0003517.3	OG0013591.2	OG0018550.2	OG0005101.0	OG0003376.12	OG0000103.271	OG0006232.0	OG0006746.0	OG0000216.50	OG0001832.1	OG0001986.24	OG0004792.0	OG0013737.0	OG0024809.0	OG0008140.1	OG0024478.0	OG0000005.126	OG0018154.0	OG0005634.0	OG0047426.0	OG0000317.0	OG0000310.18	OG0019287.0	OG0011682.0	OG0044185.0
-1.6003366961119825	-2.010424979419093	-1.7804132554266836	-2.4281775931667964	-1.4305089080412838	-2.02855761068261	-1.7983661388303496	nan	-1.8833690879636935	-1.719043686168944	nan	-2.9839316313723465	-2.8008773579863995	-1.7700429914156375	-2.1360615495760285	-2.157141816744023	-1.6259342817774622	-2.142417044615852	-3.757891433020754	nan	-1.8352137218566602	-2.3011592297927903	-1.4487054792100118	-0.9542774642653994	-2.3815733833540693	-2.492484413520771	-2.5428785420499036	-2.544981903030275	-1.494718788546733	-1.712173132714919	-2.524915117051217	-3.0303245368567975	-2.512925319948276	-1.6808445421752973	-1.496956629431136	-1.4281775931667966	-2.420047531168705	-2.3951695629008976	-3.23242994404826	-1.545824106814198	-2.0712696403889574	nan	-1.0938790470029003	-1.7269019108215087	-2.405069330187608	-1.6769182104962674	-1.431870583499509	-2.272297327162762	-1.766602735898117	-1.743230857238659	-2.5084034055895517	-1.9545570292388328	-2.0110063596570185	-2.2169205701263888	-1.3894889083338913	-3.6236207013727357	-2.7612131404128837	-0.9660660885580682	-3.7923569873134673	nan	-1.6574452545226799	-1.6157291074575852	-3.002310160687201	-2.4827747074975415	nan
OG0001958.0	OG0002276.0	OG0003189.0	OG0006614.0	OG0003762.0	OG0000562.130	OG0004249.0	OG0016362.4	OG0000538.0	OG0022283.0	OG0003894.0	OG0001828.65	OG0001677.2	OG0005055.0	OG0024604.0	OG0000004.846	OG0003905.18	OG0035717.0	OG0006605.0	OG0007275.0	OG0004390.1	OG0003108.24	OG0003049.0	OG0013216.0	OG0011377.0	OG0015268.3	OG0008547.0	OG0011453.0	OG0001723.0	OG0002316.0	OG0001314.1	OG0010884.0	OG0008435.15	OG0053922.0	OG0000279.0	OG0019376.0	OG0008918.4	OG0000431.12	OG0002517.18	OG0024609.0	OG0000175.4	OG0005265.10	OG0004860.1	OG0002366.0	OG0011703.0	OG0029225.0	OG0000196.0	OG0021288.0	OG0001912.0	OG0009292.1	OG0004680.8	OG0000602.3	OG0016408.0	OG0018774.3	OG0002628.4	OG0000211.48	OG0029253.0	OG0011316.8	OG0012643.0	OG0013165.2	OG0008467.0	OG0000269.0	OG0006452.2	OG0000584.0	OG0001120.26
-1.7223722523409946	-2.1354275372428675	-1.798868033092113	-3.5403585500713883	-1.8140066299300341	-1.8262329322632935	-1.6743833251783957	-1.4516620244913798	-1.7983661388303496	-0.8772610280454547	-2.0788683888148345	-2.7264244343846205	-2.7592094309166137	-1.742265197871355	-3.3090019204430923	-2.670704151897485	-2.434012959249229	nan	-1.6926880609358124	-1.7247545102153317	-1.6522209732977382	-2.5898760215870733	-2.0165411884096764	-1.6864058534276087	-2.340075441597622	-2.4595758953553424	-2.49817873457909	-2.240929409193099	-2.3936525332754277	-1.7744782657433966	-2.401253683845744	-3.401177473759311	-2.9907961726701604	nan	-1.8018830708475446	nan	-2.707453812049662	-1.708867987991247	-2.3514425219472397	-2.2129019183889955	-2.589007712779105	-3.0788683888148345	-2.943971461077249	-1.8635460907313492	-1.7710274302398392	-4.033628600230031	-1.1752728727678972	nan	-2.217591435072627	-2.291945228671648	-2.450478679210362	-1.8362436666020914	-1.53658679618218	nan	-1.1972691044678434	-1.7143018740418752	-0.5634117063398822	-2.6515409379135284	-1.5466668025396115	-2.186393225126173	-1.934841324871453	-2.168771306825942	-2.971430847803229	-1.8463243502027624	-2.6560805736318116
OG0003016.8	OG0009065.0	OG0001157.1	OG0017510.3	OG0046360.0	OG0002143.0	OG0003953.2	OG0000752.42	OG0011261.0	OG0007443.0	OG0017003.0	OG0011960.4	OG0004247.0	OG0025000.0	OG0003525.58	OG0013549.2	OG0004353.1	OG0019439.0	OG0008577.0	OG0000180.0	OG0004137.39	OG0024823.0	OG0004435.0	OG0007740.0	OG0013540.4	OG0000042.314	OG0006847.0	OG0005244.10	OG0056992.0	OG0004103.6	OG0000204.2	OG0000694.0	OG0016439.1	OG0000837.0	OG0018368.0	OG0007499.8	OG0012193.0	OG0000505.0	OG0004144.0	OG0045767.0	OG0003679.0	OG0001553.14	OG0005282.0	OG0007009.0	OG0021388.0	OG0000088.3	OG0018963.4	OG0000270.125	OG0012719.4	OG0005806.0	OG0002698.0	OG0006684.0	OG0000211.48	OG0000479.1	OG0008724.0	OG0001747.0	OG0004960.0	OG0004717.0	OG0000010.64	OG0002065.0	OG0004428.0	OG0000739.10	OG0006335.0	OG0006571.8	OG0025993.0
-1.9067102699985232	-2.5777669993169523	-2.2202780187929276	nan	nan	-2.2233064176584074	-1.695722611934325	-2.252913416972182	-2.046325015550513	nan	-1.043943347587597	-1.8049044228227815	-2.672082742581352	nan	-4.139617176861666	-2.5071726120774884	-1.4159996167142275	-2.9736956756480915	-2.1335271702841525	-1.341171575656346	-3.39744810252834	-2.865647613376637	-2.5336600120205253	-3.214240225572989	-1.9936660662779495	-1.7195187256993765	-1.7502512849164311	-2.5859727408750985	nan	-2.0773454339168484	-2.006941609418847	-1.7372060633793454	-2.8730271437422346	-1.6513143306656128	nan	-1.8986188576449754	-2.7264244343846205	-1.673922915076869	-3.555884251874667	nan	-2.5257456841673576	-2.475535074035002	-3.22431729826094	-2.0037558918843352	-2.897543423349266	-1.6936210892890369	-3.511279347104716	-3.2848973639423953	-2.4123469789076784	-1.196938324908699	-1.7675848292245981	-3.385337265063424	-1.7143018740418752	-2.39744810252834	-1.6792265230541297	-2.1405074546072207	-2.310432456049533	-2.900772134225139	-1.4568010998066674	-2.5563933485243853	-1.4277894066876917	-2.0309139934700595	-2.0531942938094603	-1.9186603725480613	-2.3989691306511904
OG0003016.8	OG0002712.3	OG0020015.0	OG0007819.0	OG0017852.0	OG0010677.0	OG0000182.0	OG0012162.0	OG0002749.0	OG0000364.1	OG0009988.0	OG0022172.0	OG0004637.1	OG0011957.0	OG0000189.0	OG0016917.0	OG0011906.10	OG0000322.2	OG0011649.14	OG0045069.0	OG0020600.0	OG0001242.28	OG0004341.2	OG0002162.0	OG0003494.6	OG0026308.0	OG0002390.42	OG0005354.1	OG0000403.25	OG0001236.24	OG0001911.24	OG0005677.3	OG0000082.1	OG0000175.4	OG0002792.1	OG0007956.0	OG0000343.0	OG0005894.10	OG0010869.7	OG0000778.0	OG0005101.0	OG0001448.24	OG0047960.0	OG0009069.4	OG0024557.0	OG0029106.0	OG0015419.2	OG0008135.4	OG0012510.2	OG0004810.0	OG0009936.4	OG0004586.12	OG0010527.2	OG0010108.8	OG0008509.10	OG0000954.24	OG0003105.0	OG0003743.36	OG0028993.0	OG0010952.0	OG0017326.1	OG0012158.0	OG0001377.24	OG0004704.6	OG0008270.2
-1.9067102699985232	-1.9102306913664915	-1.273691909234515	-2.6845497000150678	-1.8815073741305954	-2.9919434451289417	-1.6315109993548964	nan	-1.9230305236848892	-1.795358434389579	-2.2460532279122347	-4.0081017984969645	-1.501646998385488	-1.8344417455388262	-1.4731299136431737	-2.1360615495760285	-3.03268380973072	-2.4892405784478306	nan	nan	-1.822656211718274	-2.3815733833540693	-2.521183470950585	-1.9587570177681186	-2.409278229990159	-2.5022599113909068	-1.6357637688260032	-1.6141824551483046	-1.707689411795574	-2.691522623405039	-2.1616532634787693	-2.023269779322847	-2.3800705758839222	-2.589007712779105	-2.3287972234581	-1.9230305236848892	-1.9584766378156495	-2.385337265063424	nan	-2.5462453931483027	-1.7269019108215087	-2.312939311660108	nan	-2.7799177393507533	nan	-1.0926478158286288	0.21921499579542392	-2.289827251720338	nan	-2.6601784950766576	-2.6303939299681622	-2.311506289400851	-2.0712696403889574	-3.3261179887927863	-2.569607666427692	-1.9686048037244657	-1.286304185156641	-2.645209350768929	nan	-1.314373758749089	nan	-2.8262329322632938	-2.0576919438438153	-2.919205918041758	-2.366615291442657
