OG0012915.3	OG0000835.7	OG0000019.257	OG0000027.1	OG0000177.8	OG0004464.0	OG0002346.16	OG0004338.2	OG0000606.2	OG0000692.0	OG0004835.2	OG0004617.12	OG0001967.0	OG0004324.0	OG0002252.0	OG0022826.0	OG0006400.2	OG0000038.0	OG0009883.5	OG0006804.0	OG0000107.44
nan	nan	2.077664	0.7930934000000001	4.111832	2.279256	0.7827491999999999	3.753975	nan	0.6158741999999999	8.669737	nan	4.55586	3.640282	3.3858980000000005	5.013841	5.6142199999999995	16.54658	1.3611149999999999	4.4526580000000004	2.228545
OG0003897.10	OG0000575.28	OG0003986.6	OG0004677.10	OG0003629.0	OG0002661.24	OG0000043.242	OG0020656.0	OG0000620.31	OG0000000.3	OG0001646.1	OG0000200.0	OG0000349.0	OG0000749.2	OG0000001.1420	OG0001191.24	OG0006566.0	OG0002863.0	OG0010619.2	OG0003247.1	OG0022787.0
0.47418640000000006	10.89047	6.027083	0.8359749	5.2500089999999995	5.735901	0.9332271000000001	1.484977	4.55586	4.318474	0.9617072	nan	0.7331578000000001	1.0199120000000002	nan	nan	212.4232	3.667154	1.066622	6.777867999999999	1.434172
OG0000045.0	OG0004452.2	OG0000575.28	OG0021909.0	OG0000099.0	OG0001018.1	OG0004640.26	OG0009093.4	OG0004705.0	OG0000486.2	OG0001664.2	OG0002869.0	OG0004380.22	OG0000415.0	OG0004981.2	OG0000196.0	OG0000042.314	OG0000906.25	OG0045460.0	OG0002675.22	OG0007438.0
3.481258	19.64056	10.89047	1.542214	nan	1.079107	217.55900000000003	4.5168099999999995	9.768542	nan	2.282811	10.23585	26.63007	0.7545826999999999	67.01684	1.810744	nan	2.794268	255.5698	1.4030209999999999	3.8073080000000004
OG0000045.0	OG0000596.47	OG0000307.20	OG0000334.9	OG0017149.5	OG0003726.9	OG0000010.64	OG0003169.0	OG0003403.0	OG0002718.4	OG0008934.0	OG0002897.1	OG0000187.1	OG0003630.6	OG0029033.0	OG0001609.10	OG0012111.2	OG0008199.4	OG0000206.0	OG0005214.0	OG0000643.24
3.481258	2.817554	nan	nan	2.8150209999999998	9.391863	nan	0.43403	10.16799	2.266343	4.4029	0.3483452	1.141045	2.480388	3.7512529999999997	4.026032	224.5032	3.9731660000000004	1.7660470000000001	0.5215325	1.788271
OG0014352.0	OG0000575.28	OG0000310.18	OG0000018.289	OG0010591.0	OG0000099.0	OG0004451.2	OG0000109.0	OG0012075.2	OG0046847.0	OG0005593.0	OG0009964.4	OG0001519.24	OG0000407.1	OG0003224.12	OG0004961.2	OG0000415.0	OG0001720.16	OG0001659.0	OG0002709.2	OG0004564.10
2.244406	10.89047	0.7930934000000001	nan	3.270505	nan	19.16304	0.8882568000000001	227.5036	265.6063	2.751763	1.6864009999999998	nan	1.9915889999999998	1.99108	4.860506	0.7545826999999999	0.9108386999999999	3.570905	1.107559	6.841566
OG0000013.2	OG0001661.0	OG0005729.2	OG0000139.0	OG0015021.0	OG0029086.0	OG0002148.0	OG0003607.0	OG0014241.6	OG0002676.20	OG0001551.34	OG0001785.1	OG0002286.10	OG0000158.1	OG0004724.0	OG0004499.0	OG0000047.282	OG0000180.0	OG0010738.0	OG0000127.0	OG0000239.0
nan	5.385722	4.086455	nan	1.396444	1.129054	nan	3.892007	3.275144	1.399713	1.030986	3.534072	4.066323000000001	4.863856	14.73434	3.788672	1.5470700000000002	1.173859	0.9192629999999999	nan	3.3288260000000003
OG0005416.0	OG0000119.0	OG0002554.10	OG0005746.7	OG0000139.0	OG0005613.0	OG0002335.4	OG0001557.1	OG0000169.16	OG0010750.6	OG0000009.921	OG0020871.0	OG0001954.0	OG0000188.1	OG0005660.0	OG0007119.0	OG0021400.0	OG0002764.20	OG0005886.2	OG0010754.0	OG0000625.28
7.565873	1.3476	3.1578880000000003	216.4309	nan	4.682455	2.106896	nan	nan	0.7187134	nan	2.021354	nan	2.2660720000000003	5.013841	1.608248	2.498485	19.965870000000002	113.6419	4.602598	1.6092540000000002
OG0000045.0	OG0000018.842	OG0017434.1	OG0005458.0	OG0007275.0	OG0001894.0	OG0000090.24	OG0004127.0	OG0000160.4	OG0010971.7	OG0000007.585	OG0003701.0	OG0004988.6	OG0005933.6	OG0000121.128	OG0015310.0	OG0000874.1	OG0002939.24	OG0001996.0	OG0004968.14	OG0001686.0
3.481258	nan	3.26258	3.2219919999999997	20.326539999999998	0.9657079	1.232129	2.8713	3.111616	3.7755080000000003	nan	2.5548580000000003	0.9878790999999999	6.25202	1.40849	2.9610119999999998	nan	6.324539	nan	2.414764	2.34137
OG0007722.2	OG0004435.0	OG0000015.1	OG0006850.0	OG0003204.0	OG0002485.15	OG0006226.0	OG0010693.0	OG0001861.0	OG0003831.0	OG0000090.24	OG0012420.0	OG0000350.8	OG0000276.72	OG0000001.1420	OG0000779.1	OG0000047.282	OG0012281.4	OG0003459.2	OG0000420.0	OG0017375.5
10.7693	7.751676	nan	117.7194	2.35925	1.578539	3.992433	4.53927	2.757767	9.249512	1.232129	3.464672	nan	1.184657	nan	4.503597	1.5470700000000002	1.264393	8.707433	3.214203	2.52008
OG0003233.6	OG0004702.0	OG0000018.289	OG0000429.0	OG0000423.2	OG0000074.152	OG0002825.0	OG0000905.14	OG0008988.2	OG0012504.9	OG0000343.0	OG0004737.6	OG0005229.4	OG0000176.0	OG0002078.0	OG0006837.2	OG0012277.3	OG0002621.3	OG0043935.0	OG0005199.18	OG0007499.8
1.208232	9.768228	nan	2.309487	4.185776000000001	nan	nan	18.78827	2.358748	3.752854	nan	7.1718649999999995	9.233937	1.280615	nan	5.12887	1.447529	nan	2.636048	187.5967	4.513518
OG0005487.0	OG0000013.2	OG0018157.2	OG0000310.18	OG0000423.2	OG0002776.0	OG0000583.0	OG0004239.0	OG0001557.1	OG0004009.4	OG0005026.2	OG0005265.10	OG0000187.1	OG0000269.0	OG0006648.0	OG0003830.0	OG0000841.0	OG0005917.0	OG0003263.24	OG0000954.24	OG0000509.7
1.698288	nan	1.291293	0.7930934000000001	4.185776000000001	2.643704	3.657139	1.935658	nan	18.70488	3.25782	9.658044	1.141045	17.05348	223.6437	9.162671000000001	nan	3.007478	169.3048	2.214126	259.6025
OG0000116.0	OG0000334.9	OG0004851.6	OG0006909.0	OG0003181.15	OG0001701.8	OG0000343.0	OG0005431.0	OG0008458.0	OG0000001.1420	OG0000992.0	OG0000442.2	OG0000620.56	OG0004601.0	OG0019956.0	OG0003991.2	OG0000320.0	OG0000283.1	OG0005995.0	OG0028220.0	OG0006151.2
3.3484550000000004	nan	6.237265	216.6188	12.71838	2.366676	nan	1.385667	3.451463	nan	3.777021	nan	nan	142.4013	3.8099800000000004	1.2055870000000002	1.202045	3.7122410000000006	1.123523	3.753622	3.4886559999999998
OG0001753.20	OG0000018.842	OG0005028.2	OG0007186.0	OG0000071.0	OG0000429.0	OG0017744.5	OG0000923.0	OG0001528.16	OG0000724.26	OG0027733.0	OG0005689.4	OG0001329.24	OG0004813.0	OG0008547.0	OG0002803.15	OG0000599.0	OG0007948.0	OG0006029.0	OG0000039.0	OG0004054.20
nan	nan	22.3225	5.622548999999999	2.528638	2.309487	2.518761	nan	1.477331	8.063195	3.407142	4.604879	nan	2.06718	0.9531400999999999	1.520546	8.414296	2.917528	184.9696	nan	0.8206104
OG0008932.0	OG0002954.0	OG0004683.0	OG0005936.0	OG0000923.0	OG0012070.2	OG0017969.2	OG0003607.0	OG0000318.0	OG0000869.2	OG0000007.585	OG0004128.4	OG0000152.31	OG0000578.0	OG0005827.2	OG0005444.0	OG0004968.14	OG0030109.0	OG0008221.2	OG0000239.0	OG0000010.475
1.525515	4.370097	9.788022999999999	2.154705	nan	228.1287	1.294189	3.892007	3.739518	0.38787699999999997	nan	0.5160005999999999	nan	1.7781779999999998	7.749341	10.29862	2.414764	2.425065	3.092701	3.3288260000000003	nan
OG0044015.0	OG0000575.28	OG0004473.2	OG0000958.3	OG0001981.2	OG0001293.1	OG0002718.4	OG0000074.152	OG0000032.252	OG0003622.40	OG0006828.0	OG0004068.8	OG0010670.0	OG0004111.0	OG0000060.0	OG0000206.0	OG0016183.4	OG0006633.0	OG0000732.24	OG0002974.24	OG0000239.0
2.45455	10.89047	5.34975	2.304432	2.670509	nan	2.266343	nan	4.128303	9.410639	2.316252	7.512160000000001	4.600655000000001	10.12147	2.820135	1.7660470000000001	6.3849089999999995	215.7991	1.2710540000000001	5.079898	3.3288260000000003
OG0008776.11	OG0012178.2	OG0002857.4	OG0000310.18	OG0000847.24	OG0003204.0	OG0001557.1	OG0002661.24	OG0003679.0	OG0002262.0	OG0005145.0	OG0005265.10	OG0000026.45	OG0008562.0	OG0000519.26	OG0000589.0	OG0000112.0	OG0006597.0	OG0013871.2	OG0000180.0	OG0000102.0
2.484107	1.416843	nan	0.7930934000000001	2.5429459999999997	2.35925	nan	5.735901	2.37747	1.421168	2.126387	9.658044	nan	1.8201459999999998	215.4493	nan	nan	219.267	2.0977189999999997	1.173859	nan
OG0001753.20	OG0005352.0	OG0011322.2	OG0009237.0	OG0004201.6	OG0001023.7	OG0000056.0	OG0000926.24	OG0000409.24	OG0000090.24	OG0000169.16	OG0002869.0	OG0000269.0	OG0012937.0	OG0003239.9	OG0004453.2	OG0000228.54	OG0004042.0	OG0002442.0	OG0003247.1	OG0056886.0
nan	7.4385520000000005	3.08167	0.7056946	3.311667	3.260256	nan	2.3845419999999997	1.7569869999999999	1.232129	nan	10.23585	17.05348	0.9711999	15.53082	19.507460000000002	1.161685	2.531459	4.3548160000000005	6.777867999999999	2.608622
OG0005512.0	OG0003360.2	OG0009811.0	OG0002825.0	OG0000090.24	OG0000486.2	OG0000000.3890	OG0000338.41	OG0003916.0	OG0006706.0	OG0002791.5	OG0005066.2	OG0005660.0	OG0000196.0	OG0000265.0	OG0000735.1	OG0020484.0	OG0034362.0	OG0000236.122	OG0004020.0	OG0000010.475
26.24587	16.4228	0.7278408000000001	nan	1.232129	nan	10.41233	1.371269	1.571689	217.4578	3.588203	1.238423	5.013841	1.810744	3.468971	1.102212	1.085677	1.293885	4.019145	2.822602	nan
OG0001115.24	OG0009070.4	OG0000015.1	OG0005418.0	OG0007186.0	OG0007120.0	OG0004672.1	OG0005137.0	OG0000139.0	OG0002260.4	OG0003053.2	OG0016793.2	OG0002882.0	OG0038830.0	OG0000014.1	OG0000228.54	OG0006003.0	OG0001892.0	OG0005105.0	OG0000010.475	OG0000245.24
nan	4.629303	nan	5.876551	5.622548999999999	1.615401	3.325618	93.65997	nan	2.746711	3.25672	2.927005	1.043963	3.3981480000000004	nan	1.161685	14.082310000000001	2.380949	20.58192	nan	nan
OG0003584.16	OG0008771.12	OG0002857.4	OG0000310.18	OG0000018.289	OG0000736.0	OG0000006.1077	OG0000486.2	OG0003719.2	OG0003750.8	OG0000021.914	OG0000350.8	OG0054062.0	OG0002486.16	OG0003385.20	OG0000265.0	OG0005328.10	OG0000042.314	OG0005953.0	OG0000706.25	OG0003696.0
5.3775010000000005	3.768326	nan	0.7930934000000001	nan	1.729948	1.942045	nan	nan	5.128638	0.4246437	nan	2.66357	11.12375	0.4356383	3.468971	222.238	nan	13.73671	nan	0.5474576
OG0001753.20	OG0007218.0	OG0038679.0	OG0000007.3	OG0000272.36	OG0012549.6	OG0005802.1	OG0005882.2	OG0004880.18	OG0011288.6	OG0005145.0	OG0000000.3	OG0000349.0	OG0001551.34	OG0003572.14	OG0004724.0	OG0000196.0	OG0001038.1	OG0002768.0	OG0000012.918	OG0000710.0
nan	1.86932	3.3919029999999997	1.440073	nan	1.7459930000000001	nan	3.8748980000000004	13.72817	227.0202	2.126387	4.318474	0.7331578000000001	1.030986	10.7887	14.73434	1.810744	nan	0.9899534999999999	nan	1.3611149999999999
OG0000307.20	OG0011944.4	OG0004977.0	OG0001851.13	OG0000056.0	OG0060372.0	OG0004244.2	OG0000090.24	OG0000187.1	OG0000675.1	OG0004961.2	OG0004563.0	OG0000088.3	OG0012267.0	OG0000176.0	OG0006875.0	OG0001313.24	OG0007556.0	OG0009035.2	OG0018975.4	OG0003984.0
nan	2.301145	1.8737400000000002	3.614979	nan	1.508989	2.961067	1.232129	1.141045	1.3994879999999998	4.860506	8.488909	3.478526	0.8656509	1.280615	6.314183	nan	1.437047	1.978688	1.22805	2.642235
OG0000116.0	OG0000310.18	OG0004201.6	OG0001441.1	OG0000923.0	OG0002293.0	OG0006118.4	OG0000926.24	OG0000007.976	OG0001664.2	OG0000349.0	OG0003922.0	OG0006205.0	OG0043785.0	OG0005437.0	OG0009981.0	OG0003505.8	OG0004697.0	OG0012273.1	OG0022220.0	OG0000431.12
3.3484550000000004	0.7930934000000001	3.311667	nan	nan	0.6850371999999999	5.647441000000001	2.3845419999999997	nan	2.282811	0.7331578000000001	3.2849190000000004	222.4415	1.4791239999999999	4.102373	1.5670030000000001	1.463177	7.5642119999999995	1.456024	3.44086	2.587831
OG0000139.0	OG0005936.0	OG0000579.24	OG0016038.0	OG0003329.0	OG0003372.6	OG0000196.0	OG0026286.0	OG0020914.0	OG0001659.0	OG0005116.0	OG0000820.2	OG0000075.0	OG0003301.0	OG0010695.0	OG0000435.0	OG0000391.20	OG0001731.4	OG0007744.0	OG0000026.45	OG0007178.0
nan	2.154705	4.594691	1.6003370000000001	1.590299	1.304798	1.810744	4.333387999999999	1.486061	3.570905	6.469644000000001	4.645271	1.52999	2.8605080000000003	4.557437	0.7896392	7.998943	1.537886	1.913518	nan	5.038218
OG0000015.773	OG0003593.0	OG0005899.0	OG0000334.9	OG0000139.0	OG0000406.0	OG0010743.6	OG0001557.1	OG0044068.0	OG0005247.0	OG0001851.13	OG0000056.0	OG0009811.0	OG0011166.2	OG0000336.0	OG0004461.4	OG0002822.4	OG0011159.0	OG0000759.38	OG0001986.24	OG0024469.0
nan	1.099667	5.716886	nan	nan	4.2890239999999995	1.57226	nan	2.8432060000000003	1.22593	3.614979	nan	0.7278408000000001	3.0403700000000002	1.152454	7.412988	2.717821	55.579130000000006	nan	1.8449900000000001	3.026958
OG0000015.1	OG0003987.6	OG0007120.0	OG0000001.2899	OG0013981.0	OG0000139.0	OG0000268.1	OG0005640.2	OG0004934.6	OG0000558.24	OG0009090.4	OG0012865.14	OG0000779.1	OG0004128.4	OG0000196.0	OG0004500.5	OG0000047.282	OG0021430.0	OG0001508.1	OG0000026.45	OG0004385.0
nan	6.084667	1.615401	nan	2.3071040000000003	nan	4.111832	0.24033400000000002	0.8346131999999999	0.5800251999999999	4.557713	261.3658	4.503597	0.5160005999999999	1.810744	2.2751799999999998	1.5470700000000002	3.6744800000000004	nan	nan	30.991329999999998
OG0007463.1	OG0000771.24	OG0009906.2	OG0005729.2	OG0004061.2	OG0027852.0	OG0016529.3	OG0004739.0	OG0004824.0	OG0000837.0	OG0000396.79	OG0004267.6	OG0000966.4	OG0000350.8	OG0000255.174	OG0000121.128	OG0000265.0	OG0002420.1	OG0000290.0	OG0002506.0	OG0000010.475
2.256113	3.743532	0.6866883	4.086455	1.550877	262.0337	20.37319	91.94083	14.149189999999999	4.378016000000001	nan	2.2095130000000003	0.9937863000000001	nan	2.0110759999999996	1.40849	3.468971	6.832422	16.54658	1.938275	nan
OG0000116.0	OG0000011.866	OG0005153.1	OG0000139.0	OG0003053.2	OG0006124.2	OG0001550.0	OG0019950.0	OG0000486.2	OG0003381.2	OG0000343.0	OG0001646.1	OG0017901.0	OG0000479.1	OG0010736.0	OG0002876.0	OG0005437.0	OG0009032.0	OG0000180.0	OG0004637.1	OG0018187.0
3.3484550000000004	nan	7.635403999999999	nan	3.25672	113.219	0.9460878	1.8433549999999999	nan	4.084217	nan	0.9617072	2.8460650000000003	2.3473189999999997	4.5860389999999995	5.556158	4.102373	0.43262749999999994	1.173859	27.901870000000002	1.484913
OG0004452.2	OG0005871.0	OG0000583.0	OG0045917.0	OG0007330.1	OG0003169.0	OG0005433.3	OG0000925.1	OG0001626.24	OG0000837.0	OG0016662.2	OG0007021.0	OG0000245.24	OG0000228.54	OG0002523.0	OG0000320.0	OG0000075.0	OG0002863.0	OG0000011.1	OG0005812.4	OG0000377.148
19.64056	0.24195210000000003	3.657139	261.4709	0.7506615	0.43403	1.4179620000000002	267.5416	3.11288	4.378016000000001	3.405518	215.5516	nan	1.161685	3.187007	1.202045	1.52999	3.667154	nan	2.068984	2.490647
OG0000018.842	OG0000575.28	OG0004736.6	OG0003570.2	OG0000538.0	OG0003925.0	OG0000109.0	OG0000132.40	OG0004580.6	OG0006270.12	OG0005666.2	OG0015134.10	OG0009935.2	OG0000407.1	OG0003622.40	OG0006668.0	OG0000228.21	OG0005390.0	OG0001105.24	OG0001659.0	OG0000054.0
nan	10.89047	3.7388519999999996	0.3894388	1.5186950000000001	nan	0.8882568000000001	1.368873	14.68421	2.835948	116.88799999999999	3.373599	2.168545	1.9915889999999998	9.410639	220.4584	2.16215	2.733271	nan	3.570905	1.5484149999999999
OG0009955.7	OG0010766.0	OG0002080.0	OG0003925.0	OG0046926.0	OG0000132.40	OG0005109.6	OG0000169.16	OG0005704.4	OG0001020.31	OG0000349.0	OG0002769.24	OG0003172.0	OG0000279.0	OG0012236.2	OG0000435.0	OG0000236.122	OG0003313.1	OG0005783.0	OG0000010.475	OG0002922.0
2.096095	1.6187120000000002	nan	nan	259.9138	1.368873	5.697646	nan	7.83886	nan	0.7331578000000001	6.343728	1.862459	1.9996080000000003	2.061805	0.7896392	4.019145	3.519515	171.5161	nan	1.954997
OG0038732.0	OG0000575.28	OG0003338.0	OG0000139.0	OG0002656.2	OG0001557.1	OG0003754.0	OG0000001.425	OG0001851.13	OG0001764.0	OG0004531.2	OG0012073.2	OG0000125.49	OG0007553.0	OG0002079.0	OG0005841.2	OG0027647.0	OG0000010.475	OG0004968.14	OG0002506.0	OG0003463.6
3.388923	10.89047	1.112147	nan	2.744647	nan	1.492679	nan	3.614979	2.079993	8.450429	232.2821	1.435602	nan	nan	8.816880000000001	2.048579	nan	2.414764	1.938275	6.252642
OG0000045.0	OG0007186.0	OG0000617.25	OG0000310.18	OG0000429.0	OG0003373.0	OG0005817.0	OG0013531.2	OG0017383.5	OG0000074.152	OG0003273.0	OG0016935.3	OG0001646.1	OG0000749.2	OG0004329.0	OG0000176.0	OG0003325.0	OG0004755.2	OG0005820.0	OG0008738.4	OG0001032.24
3.481258	5.622548999999999	1.7805630000000001	0.7930934000000001	2.309487	2.058159	2.730331	2.268961	2.704528	nan	3.0095970000000003	2.096191	0.9617072	1.0199120000000002	0.4810177	1.280615	1.162806	4.58534	10.46048	14.1151	nan
OG0017807.4	OG0005416.0	OG0000334.9	OG0000268.1	OG0007361.1	OG0013006.4	OG0004687.0	OG0006882.0	OG0000524.1	OG0004044.36	OG0001221.1	OG0000032.252	OG0000349.0	OG0000007.585	OG0053925.0	OG0000121.128	OG0003230.0	OG0000874.1	OG0005828.2	OG0000320.0	OG0005879.0
1.826418	7.565873	nan	4.111832	2.12217	2.296817	9.155269	1.128258	212.9155	214.74599999999998	nan	4.128303	0.7331578000000001	nan	2.6533279999999997	1.40849	2.27049	nan	3.9311160000000003	1.202045	5.560115000000001
OG0002765.0	OG0000483.0	OG0000013.2	OG0006870.9	OG0000139.0	OG0004736.6	OG0001074.2	OG0004384.0	OG0005310.0	OG0001311.5	OG0002185.6	OG0008604.4	OG0000269.0	OG0002821.0	OG0030026.0	OG0006866.0	OG0000206.0	OG0003600.0	OG0003161.14	OG0000710.0	OG0012407.4
0.6747206	1.227486	nan	1.249472	nan	3.7388519999999996	2.6492139999999997	2.151764	116.3349	nan	1.5065309999999998	1.006001	17.05348	2.222141	2.728118	5.669188	1.7660470000000001	2.409935	3.237779	1.3611149999999999	3.748731
OG0000015.1	OG0003570.2	OG0001668.0	OG0006055.0	OG0008535.12	OG0005283.0	OG0000918.1	OG0000169.16	OG0012186.0	OG0000088.3	OG0000001.1420	OG0000841.0	OG0004575.0	OG0000121.128	OG0002590.0	OG0015192.7	OG0002692.85	OG0004479.1	OG0003198.2	OG0000431.12	OG0000245.24
nan	0.3894388	6.501203	0.5284401999999999	1.22089	1.371384	nan	nan	1.6619869999999999	3.478526	nan	nan	0.7309146	1.40849	1.0658290000000001	1.444485	1.6506450000000001	1.5231370000000002	5.609948	2.587831	nan
OG0005468.0	OG0004183.0	OG0000958.3	OG0009843.10	OG0010801.5	OG0003181.15	OG0000132.40	OG0000074.152	OG0008092.0	OG0014589.0	OG0019419.0	OG0002284.0	OG0000169.16	OG0007838.0	OG0000349.0	OG0002448.22	OG0000584.0	OG0001230.26	OG0002612.0	OG0000011.1	OG0000636.1
90.93503	14.986820000000002	2.304432	2.939632	3.800017	12.71838	1.368873	nan	3.336588	2.058087	2.699529	4.506986	nan	2.051205	0.7331578000000001	8.771279	1.206301	nan	4.166487999999999	nan	0.8620441999999999
OG0000307.20	OG0000071.0	OG0000680.1	OG0002536.0	OG0010605.0	OG0000090.24	OG0003121.6	OG0006800.0	OG0000942.24	OG0001785.1	OG0000078.207	OG0000121.14	OG0001806.0	OG0018009.2	OG0010703.0	OG0049122.0	OG0005917.0	OG0014842.0	OG0000226.4	OG0000039.0	OG0000245.24
nan	2.528638	nan	2.235695	1.1082459999999998	1.232129	2.471405	1.226491	3.29379	3.534072	2.469271	2.733889	1.647085	8.081029	4.603299	2.32235	3.007478	1.006014	3.099688	nan	nan
OG0003320.8	OG0000015.1	OG0000539.1	OG0000310.18	OG0000139.0	OG0002862.0	OG0002123.0	OG0000074.152	OG0002537.22	OG0003514.0	OG0000002.763	OG0006474.4	OG0000009.921	OG0012918.2	OG0003836.44	OG0001720.16	OG0017231.4	OG0000426.198	OG0007499.8	OG0003155.34	OG0012175.4
0.04182632	nan	4.342931	0.7930934000000001	nan	1.8585049999999999	nan	nan	1.33661	3.721435	0.7492673000000001	9.371653	nan	226.7052	1.4054209999999998	0.9108386999999999	3.270125	2.244157	4.513518	1.7384700000000002	4.656391
OG0005418.0	OG0005940.0	OG0000334.9	OG0009274.0	OG0000020.431	OG0000192.0	OG0005936.0	OG0000700.36	OG0001619.0	OG0000043.242	OG0006553.0	OG0000006.1	OG0005127.2	OG0001020.31	OG0038758.0	OG0003997.0	OG0011606.2	OG0005273.11	OG0005455.0	OG0000435.0	OG0000010.475
5.876551	2.203623	nan	3.2776589999999994	2.755978	nan	2.154705	6.385463	2.4606	0.9332271000000001	214.0246	1.261431	34.4633	nan	3.39636	1.825879	1.0768659999999999	2.839124	1.983423	0.7896392	nan
OG0000307.20	OG0007440.0	OG0005098.0	OG0002713.0	OG0002243.0	OG0003821.20	OG0002643.102	OG0000556.30	OG0000349.0	OG0010685.0	OG0000081.1	OG0024755.0	OG0000001.1420	OG0009245.0	OG0000035.64	OG0000589.0	OG0000574.1	OG0002506.0	OG0011462.0	OG0000239.0	OG0004299.0
nan	2.647353	1.626391	2.834288	nan	1.485739	2.885434	3.3278839999999996	0.7331578000000001	4.507689	nan	6.353271	nan	1.3735549999999999	1.6677240000000002	nan	1.7495310000000002	1.938275	2.882494	3.3288260000000003	70.8596
OG0001525.51	OG0000231.0	OG0000310.18	OG0002419.38	OG0004451.2	OG0000132.40	OG0007343.0	OG0002822.4	OG0004475.8	OG0004961.2	OG0010701.0	OG0006444.0	OG0001332.24	OG0000276.72	OG0000001.1420	OG0000442.2	OG0021625.0	OG0041719.0	OG0009858.0	OG0000239.0	OG0006483.2
7.376416000000001	nan	0.7930934000000001	0.7827491999999999	19.16304	1.368873	219.7469	2.717821	9.579939	4.860506	4.558448	5.561351999999999	nan	1.184657	nan	nan	2.205552	3.308762	3.636765	3.3288260000000003	0.7794066
OG0000015.1	OG0022087.0	OG0000617.25	OG0000310.18	OG0004683.0	OG0005870.0	OG0002777.4	OG0000878.5	OG0034860.0	OG0000486.2	OG0000246.0	OG0010723.0	OG0005966.0	OG0002590.0	OG0004194.2	OG0006379.10	OG0005463.3	OG0000011.1	OG0006560.0	OG0000738.19	OG0000239.0
nan	3.235109	1.7805630000000001	0.7930934000000001	9.788022999999999	0.2431884	14.17534	2.59807	2.197283	nan	1.499462	4.569679	13.7982	1.0658290000000001	2.308192	1.9454169999999997	5.628284	nan	216.7925	nan	3.3288260000000003
OG0009790.2	OG0005169.0	OG0003023.39	OG0000878.5	OG0007442.0	OG0006531.0	OG0002034.0	OG0000285.1	OG0004705.0	OG0000032.252	OG0000404.3	OG0029010.0	OG0000318.0	OG0000828.16	OG0001785.1	OG0000350.8	OG0004463.2	OG0000121.128	OG0000035.64	OG0000589.0	OG0003304.0
1.442644	0.7983788	1.735416	2.59807	3.055926	20.42954	nan	9.026657	9.768542	4.128303	3.3488569999999998	3.7243660000000003	3.739518	4.595071	3.534072	nan	3.877652	1.40849	1.6677240000000002	nan	1.1044260000000001
OG0000015.1	OG0006545.0	OG0003229.0	OG0000815.24	OG0002260.4	OG0004713.30	OG0057424.0	OG0001894.0	OG0004943.22	OG0003678.2	OG0000318.0	OG0006146.0	OG0000088.3	OG0000121.128	OG0000112.0	OG0000180.0	OG0004848.14	OG0000574.1	OG0006404.2	OG0020388.0	OG0000010.475
nan	218.0017	1.70597	3.521807	2.746711	2.005175	2.848691	0.9657079	0.9224548	0.85165	3.739518	114.1009	3.478526	1.40849	nan	1.173859	3.842458	1.7495310000000002	2.193197	1.8604029999999998	nan
OG0000005.318	OG0004551.0	OG0001709.27	OG0000007.3	OG0000268.1	OG0000958.3	OG0000056.0	OG0012730.2	OG0000169.16	OG0043395.0	OG0000299.128	OG0004795.0	OG0000350.8	OG0001252.1	OG0007552.2	OG0000711.2	OG0004569.0	OG0000435.0	OG0005569.4	OG0006135.0	OG0015163.0
1.858959	9.492633	3.9780620000000004	1.440073	4.111832	2.304432	nan	4.675015	nan	1.480483	2.456098	1.200364	nan	nan	0.5330984999999999	1.042635	1.757149	0.7896392	10.66152	3.5740559999999997	1.429557
OG0000307.20	OG0005891.2	OG0004590.28	OG0016780.2	OG0004683.0	OG0004225.4	OG0000272.36	OG0002293.0	OG0003722.24	OG0037811.0	OG0000347.80	OG0005485.2	OG0001664.2	OG0007387.6	OG0000349.0	OG0000350.8	OG0000012.918	OG0004154.1	OG0000516.6	OG0000127.0	OG0008548.0
nan	113.7531	2.310523	1.628149	9.788022999999999	1.3399940000000001	nan	0.6850371999999999	3.714683	3.0942939999999997	0.8733753000000001	4.624994	2.282811	2.252248	0.7331578000000001	nan	nan	214.018	4.342156	nan	0.9467646999999999
OG0009297.0	OG0000018.842	OG0005416.0	OG0000575.28	OG0000007.3	OG0007230.0	OG0007195.0	OG0024975.0	OG0003522.2	OG0000887.1	OG0005643.0	OG0000001.1420	OG0000121.128	OG0003232.9	OG0013927.0	OG0005679.1	OG0000709.10	OG0029987.0	OG0000125.49	OG0001263.26	OG0001604.2
