OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0015669.1	OG0047985.0	OG0008873.0	OG0022628.0	OG0025797.0	OG0004621.4	OG0016436.2	OG0015694.1	OG0013069.4	OG0043884.0	OG0001104.0	OG0008347.0	OG0047586.0	OG0001865.0	OG0001608.24	OG0014148.3	OG0003299.0	OG0000396.57	OG0021624.0	OG0018418.3	OG0003102.3
nan	nan	nan	nan	nan	0.192716	nan	nan	nan	nan	0.024362599999999998	nan	nan	1e-07	0.118716	nan	1e-07	nan	nan	nan	nan
OG0006016.4	OG0048110.0	OG0014258.7	OG0028309.0	OG0020861.0	OG0012672.0	OG0019934.0	OG0006983.0	OG0007104.0	OG0017823.4	OG0008916.0	OG0002600.0	OG0017857.1	OG0014083.1	OG0035600.0	OG0046014.0	OG0015928.7	OG0017841.5	OG0001648.0	OG0014804.6	OG0015362.3
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.339202	0.15125999999999998	nan	nan	nan	nan	nan	nan	0.299176	nan	nan
OG0020831.0	OG0038728.0	OG0011388.0	OG0045342.0	OG0014341.0	OG0048914.0	OG0020363.0	OG0005005.8	OG0000329.3	OG0017537.6	OG0046596.0	OG0025892.0	OG0023293.0	OG0018026.6	OG0013050.2	OG0034676.0	OG0044694.0	OG0044579.0	OG0044378.0	OG0004279.0	OG0026537.0
nan	nan	0.2	nan	nan	nan	nan	0.168826	0.20540300000000003	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0006359.0	OG0005160.1	OG0060509.0	OG0001034.145	OG0045375.0	OG0007164.0	OG0025987.0	OG0024544.0	OG0019418.0	OG0046549.0	OG0054029.0	OG0018129.4	OG0008664.0	OG0003232.9	OG0013854.2	OG0014255.8	OG0038609.0	OG0014740.2	OG0008743.2	OG0015518.6	OG0057344.0
nan	0.350813	nan	nan	nan	0.07042739999999999	nan	nan	nan	nan	nan	nan	nan	0.10464100000000001	nan	nan	nan	nan	nan	nan	nan
OG0005211.1	OG0007545.2	OG0044926.0	OG0003805.1	OG0034904.0	OG0012368.0	OG0005200.0	OG0006545.0	OG0000187.238	OG0038640.0	OG0002414.10	OG0001683.0	OG0027580.0	OG0005214.0	OG0046285.0	OG0023329.0	OG0049087.0	OG0017825.2	OG0038778.0	OG0002361.0	OG0002259.1
1e-07	0.202457	nan	0.139707	nan	nan	nan	nan	0.46966800000000003	nan	nan	0.210952	nan	0.382486	nan	nan	nan	nan	nan	0.184594	0.10428699999999999
OG0002997.0	OG0044983.0	OG0044036.0	OG0005895.11	OG0027925.0	OG0001597.32	OG0056778.0	OG0000268.111	OG0045647.0	OG0010692.0	OG0009908.12	OG0007752.0	OG0003252.0	OG0044344.0	OG0044350.0	OG0047106.0	OG0008959.12	OG0016133.0	OG0027480.0	OG0016971.2	OG0024767.0
0.176117	nan	nan	0.142429	nan	nan	nan	nan	nan	0.0931461	nan	0.193201	0.30248600000000003	nan	nan	nan	nan	nan	nan	nan	nan
OG0007687.1	OG0018108.6	OG0002694.1	OG0020745.0	OG0012770.0	OG0029100.0	OG0057583.0	OG0003711.6	OG0029093.0	OG0000291.0	OG0056803.0	OG0024497.0	OG0003687.0	OG0018817.5	OG0013334.2	OG0005543.0	OG0000250.0	OG0006216.10	OG0015763.1	OG0044491.0	OG0043972.0
nan	nan	0.0439339	nan	0.2	nan	nan	0.19275799999999998	nan	0.15996300000000002	nan	nan	0.126117	nan	nan	0.24478899999999998	0.174049	nan	nan	nan	nan
OG0009816.4	OG0005426.10	OG0008360.3	OG0022183.0	OG0008151.2	OG0010173.4	OG0022959.0	OG0029080.0	OG0017748.6	OG0048141.0	OG0007227.0	OG0002351.23	OG0043440.0	OG0003553.40	OG0017999.0	OG0024395.0	OG0056891.0	OG0023466.0	OG0048157.0	OG0003515.0	OG0047584.0
nan	0.23572800000000002	nan	nan	1e-07	nan	nan	nan	nan	nan	0.259743	0.0621798	nan	nan	nan	nan	nan	nan	nan	0.060871100000000004	nan
OG0021216.0	OG0014487.2	OG0008202.0	OG0015232.7	OG0018012.0	OG0034602.0	OG0008028.1	OG0045677.0	OG0007991.1	OG0060411.0	OG0008091.0	OG0018075.3	OG0015448.4	OG0014351.4	OG0002716.0	OG0045027.0	OG0005530.6	OG0018969.6	OG0044480.0	OG0000104.33	OG0035574.0
nan	nan	0.18751400000000001	nan	nan	nan	nan	nan	nan	nan	0.158915	nan	nan	nan	1e-07	nan	0.261872	nan	nan	0.294346	nan
OG0015959.0	OG0041639.0	OG0022497.0	OG0000048.38	OG0046647.0	OG0003020.3	OG0010060.13	OG0016759.0	OG0004494.1	OG0006454.0	OG0035789.0	OG0049188.0	OG0012775.1	OG0025097.0	OG0004435.0	OG0009994.20	OG0043879.0	OG0038601.0	OG0012138.0	OG0060519.0	OG0002356.0
nan	nan	nan	nan	nan	0.0982756	nan	nan	1e-07	0.114202	nan	nan	nan	nan	0.0336227	nan	nan	nan	nan	nan	0.15773900000000002
OG0045122.0	OG0002799.0	OG0017964.4	OG0009055.0	OG0000213.256	OG0004938.0	OG0000142.1	OG0044864.0	OG0000555.0	OG0047029.0	OG0027245.0	OG0008692.19	OG0038661.0	OG0004669.1	OG0005213.22	OG0027584.0	OG0046979.0	OG0057398.0	OG0028482.0	OG0021472.0	OG0018359.4
nan	0.128843	nan	1e-07	nan	0.162481	nan	nan	0.093197	nan	nan	nan	nan	0.177473	nan	nan	nan	nan	nan	nan	nan
OG0002095.0	OG0007405.0	OG0045871.0	OG0007576.0	OG0035815.0	OG0034717.0	OG0047259.0	OG0000812.32	OG0056897.0	OG0053889.0	OG0015988.4	OG0004400.26	OG0008266.0	OG0056752.0	OG0044467.0	OG0000871.2	OG0046583.0	OG0010108.8	OG0013032.0	OG0060510.0	OG0010747.10
0.053558	0.27022399999999996	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	0.193526	nan	nan	nan	nan	nan
OG0003847.24	OG0013512.2	OG0002129.0	OG0000934.26	OG0037730.0	OG0046305.0	OG0025058.0	OG0047426.0	OG0014366.2	OG0044602.0	OG0003305.0	OG0000497.27	OG0024671.0	OG0001080.1	OG0008800.1	OG0004463.2	OG0013811.6	OG0037985.0	OG0004973.2	OG0015428.1	OG0001657.25
0.135743	nan	1e-07	0.0219955	nan	nan	nan	nan	nan	nan	0.0633131	nan	nan	0.121294	nan	0.16481600000000002	nan	nan	0.2	nan	1e-07
OG0044833.0	OG0017744.4	OG0034722.0	OG0038124.0	OG0043850.0	OG0003539.14	OG0020575.0	OG0000096.368	OG0044986.0	OG0009969.2	OG0018185.0	OG0047500.0	OG0001327.26	OG0020264.0	OG0000255.174	OG0021214.0	OG0057226.0	OG0009152.1	OG0005583.0	OG0045729.0	OG0022364.0
nan	nan	nan	nan	nan	0.27055	nan	nan	nan	0.390369	nan	nan	0.042416699999999995	nan	0.20956100000000003	nan	nan	nan	1e-07	nan	nan
OG0046220.0	OG0005198.1	OG0003616.0	OG0037855.0	OG0015657.3	OG0015217.4	OG0047447.0	OG0003288.0	OG0004695.0	OG0016163.1	OG0047975.0	OG0047274.0	OG0035564.0	OG0057340.0	OG0001471.24	OG0022440.0	OG0025765.0	OG0003691.0	OG0038002.0	OG0009818.8	OG0011368.6
nan	nan	0.0325001	nan	nan	nan	nan	0.0305377	0.0365225	nan	nan	nan	nan	nan	0.0164453	nan	nan	1e-07	nan	nan	nan
OG0004691.14	OG0020549.0	OG0044925.0	OG0011894.0	OG0013813.9	OG0009923.1	OG0028255.0	OG0000411.0	OG0019700.0	OG0006994.14	OG0038808.0	OG0003080.3	OG0012159.0	OG0006920.0	OG0019956.0	OG0014517.2	OG0003218.0	OG0038632.0	OG0012221.0	OG0007110.28	OG0008287.4
0.135323	nan	nan	nan	nan	nan	nan	0.000111258	nan	nan	nan	0.0692258	nan	nan	nan	nan	0.191874	nan	nan	nan	nan
OG0056875.0	OG0003065.1	OG0038674.0	OG0008140.1	OG0014160.9	OG0022582.0	OG0010797.0	OG0006507.0	OG0009188.0	OG0041578.0	OG0060490.0	OG0027498.0	OG0046674.0	OG0022433.0	OG0000103.296	OG0019016.0	OG0017523.6	OG0044464.0	OG0008922.22	OG0043986.0	OG0005739.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.270756	nan	nan	nan	nan	nan	nan
OG0011326.2	OG0001025.23	OG0027852.0	OG0021235.0	OG0045174.0	OG0022236.0	OG0060415.0	OG0003122.8	OG0007130.0	OG0005957.0	OG0012068.2	OG0001333.24	OG0029998.0	OG0018480.2	OG0024778.0	OG0006407.1	OG0004724.0	OG0000550.0	OG0003651.50	OG0022197.0	OG0008522.4
nan	0.0064878	nan	nan	nan	nan	nan	0.0442232	0.267571	nan	nan	0.018525599999999996	nan	nan	nan	nan	0.08824680000000001	1e-07	nan	nan	nan
OG0014315.2	OG0002511.6	OG0021196.0	OG0001213.1	OG0011761.0	OG0043470.0	OG0012167.0	OG0016919.0	OG0013880.2	OG0021956.0	OG0041528.0	OG0002196.1	OG0020757.0	OG0046915.0	OG0047952.0	OG0057395.0	OG0041750.0	OG0009865.0	OG0034891.0	OG0005741.0	OG0038857.0
nan	0.214377	nan	0.21064499999999997	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	0.301053	nan	nan	nan
OG0022769.0	OG0013202.0	OG0021430.0	OG0021117.0	OG0002742.0	OG0016022.4	OG0044405.0	OG0000000.3428	OG0060550.0	OG0006512.0	OG0019329.0	OG0035744.0	OG0056886.0	OG0046127.0	OG0013360.8	OG0046039.0	OG0000021.823	OG0037728.0	OG0009841.2	OG0023133.0	OG0006719.1
nan	nan	nan	nan	0.07736699999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0016148.4	OG0056979.0	OG0027727.0	OG0022606.0	OG0000000.1777	OG0019291.0	OG0009110.6	OG0016697.6	OG0013828.6	OG0000026.780	OG0006055.0	OG0000186.147	OG0017541.6	OG0007356.0	OG0000608.0	OG0004688.0	OG0045170.0	OG0012753.7	OG0060425.0	OG0034780.0	OG0013658.3
nan	nan	nan	nan	0.179099	nan	0.475738	nan	nan	0.214002	0.195924	0.0154839	nan	nan	0.21876900000000002	0.17596900000000001	nan	nan	nan	nan	nan
OG0000729.25	OG0004857.50	OG0045368.0	OG0020783.0	OG0022787.0	OG0014738.0	OG0028140.0	OG0035664.0	OG0004476.0	OG0045250.0	OG0008402.1	OG0005611.8	OG0001907.32	OG0009904.2	OG0014358.0	OG0034811.0	OG0048102.0	OG0009776.8	OG0023490.0	OG0004714.0	OG0015402.0
0.09071939999999999	nan	nan	nan	nan	nan	nan	nan	0.165633	nan	nan	0.05737090000000001	0.166925	nan	nan	nan	nan	nan	nan	0.21495999999999998	nan
OG0044026.0	OG0057363.0	OG0005070.0	OG0004234.0	OG0028014.0	OG0002072.0	OG0027855.0	OG0010880.0	OG0011577.8	OG0014035.0	OG0020563.0	OG0023066.0	OG0021467.0	OG0000909.26	OG0045733.0	OG0045486.0	OG0000138.41	OG0057579.0	OG0046847.0	OG0020535.0	OG0048091.0
nan	nan	0.033837900000000004	0.178841	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	0.0309653	nan	nan	0.014421999999999999	nan	nan	nan	nan
OG0002812.52	OG0047579.0	OG0020515.0	OG0010656.0	OG0045859.0	OG0004037.0	OG0004496.0	OG0025135.0	OG0016048.3	OG0000812.32	OG0006838.6	OG0008735.0	OG0034271.0	OG0003551.0	OG0016083.0	OG0000004.484	OG0005456.4	OG0014300.3	OG0008177.2	OG0029083.0	OG0030072.0
1e-07	nan	nan	nan	nan	0.2	0.205103	nan	nan	1e-07	nan	nan	nan	0.27921399999999996	nan	0.225981	0.06499930000000001	nan	0.27462600000000004	nan	nan
OG0053896.0	OG0024761.0	OG0034300.0	OG0018399.1	OG0008056.1	OG0038760.0	OG0012741.0	OG0020646.0	OG0060366.0	OG0010996.0	OG0008061.3	OG0005875.0	OG0009213.17	OG0001484.28	OG0008514.0	OG0002923.29	OG0016908.0	OG0022892.0	OG0012263.2	OG0003237.11	OG0038705.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	0.0573145	1e-07	0.1873	nan	nan	nan	0.169941	nan
OG0014648.4	OG0016914.0	OG0010696.0	OG0022898.0	OG0027654.0	OG0043872.0	OG0060426.0	OG0005345.4	OG0019312.0	OG0001838.42	OG0006132.8	OG0000143.0	OG0027562.0	OG0017979.2	OG0024470.0	OG0009815.0	OG0048876.0	OG0003222.0	OG0056650.0	OG0024718.0	OG0012971.0
nan	nan	1e-07	nan	nan	nan	nan	nan	nan	0.0912047	0.10838900000000001	0.283926	nan	nan	nan	nan	nan	0.20715	nan	nan	nan
OG0002089.0	OG0043984.0	OG0011156.3	OG0045480.0	OG0037941.0	OG0000376.125	OG0018826.5	OG0014794.1	OG0003471.0	OG0017888.0	OG0009275.0	OG0022171.0	OG0000370.0	OG0028103.0	OG0008777.0	OG0016117.2	OG0016892.2	OG0022012.0	OG0024941.0	OG0018935.0	OG0016262.0
1e-07	nan	nan	nan	nan	nan	nan	nan	0.043488	nan	nan	nan	0.134799	nan	nan	nan	nan	nan	nan	nan	nan
OG0016652.4	OG0019022.3	OG0000278.126	OG0046735.0	OG0026315.0	OG0041577.0	OG0006408.4	OG0000249.0	OG0001032.24	OG0004928.1	OG0025169.0	OG0043498.0	OG0019229.0	OG0048814.0	OG0048087.0	OG0022222.0	OG0049068.0	OG0046564.0	OG0015327.3	OG0013280.5	OG0022941.0
nan	nan	0.107438	nan	nan	nan	0.26025	0.298626	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0017898.0	OG0060526.0	OG0038802.0	OG0002426.4	OG0045316.0	OG0016722.7	OG0034938.0	OG0013524.0	OG0043608.0	OG0001773.1	OG0002441.0	OG0020743.0	OG0020977.0	OG0013939.1	OG0006443.2	OG0024553.0	OG0025778.0	OG0030047.0	OG0037892.0	OG0000100.336	OG0057283.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.052377	0.264561	nan	nan	nan	0.025841700000000002	nan	nan	nan	nan	0.235355	nan
OG0015278.4	OG0014033.0	OG0056832.0	OG0012871.0	OG0013961.0	OG0022867.0	OG0001076.24	OG0013538.1	OG0016707.2	OG0027347.0	OG0005199.18	OG0013987.10	OG0016639.7	OG0041567.0	OG0035007.0	OG0044833.0	OG0020549.0	OG0049122.0	OG0018880.2	OG0023393.0	OG0005659.6
nan	nan	nan	nan	nan	nan	0.024607900000000002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.187184
OG0044365.0	OG0003092.12	OG0044492.0	OG0046062.0	OG0048978.0	OG0022843.0	OG0012744.4	OG0045489.0	OG0016022.4	OG0029129.0	OG0041902.0	OG0013949.0	OG0004881.2	OG0019197.0	OG0046619.0	OG0009245.0	OG0043765.0	OG0046623.0	OG0056876.0	OG0034865.0	OG0000952.0
nan	0.14185799999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.182868	nan	nan	nan	nan	nan	nan	nan	0.11938299999999999
OG0000581.0	OG0002119.0	OG0041511.0	OG0009173.0	OG0048812.0	OG0044304.0	OG0000345.1	OG0048813.0	OG0043539.0	OG0008266.0	OG0006908.0	OG0029010.0	OG0034889.0	OG0007274.0	OG0018424.4	OG0022835.0	OG0034289.0	OG0005039.24	OG0002090.0	OG0018645.1	OG0012643.0
0.0417202	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0438676	nan	nan
OG0005617.0	OG0035712.0	OG0002119.0	OG0010074.0	OG0044920.0	OG0022569.0	OG0027568.0	OG0005018.1	OG0041952.0	OG0012567.1	OG0014652.4	OG0006419.16	OG0006491.0	OG0037981.0	OG0020863.0	OG0010699.0	OG0018129.4	OG0046115.0	OG0044638.0	OG0008174.2	OG0015747.4
0.10053	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.129722	0.244881	nan	nan	0.0798442	nan	nan	nan	0.180766	nan
OG0008930.0	OG0057267.0	OG0045524.0	OG0012769.0	OG0017975.3	OG0014648.4	OG0000280.44	OG0006793.0	OG0000171.0	OG0027553.0	OG0023712.0	OG0000607.0	OG0003472.3	OG0027749.0	OG0002963.0	OG0045151.0	OG0047344.0	OG0011272.4	OG0013496.4	OG0049017.0	OG0005309.2
0.208535	nan	nan	0.122457	nan	nan	0.23253600000000002	0.244763	0.133968	nan	nan	0.220705	0.188584	nan	0.41141099999999997	nan	nan	nan	nan	nan	0.179452
OG0022383.0	OG0003300.0	OG0000375.0	OG0007525.0	OG0015001.1	OG0053907.0	OG0045489.0	OG0022656.0	OG0013051.2	OG0004523.4	OG0009790.2	OG0003550.28	OG0043800.0	OG0007554.0	OG0000288.44	OG0008678.1	OG0027578.0	OG0013600.0	OG0000013.994	OG0020087.0	OG0012268.0
nan	0.044823699999999994	0.142452	0.142715	nan	nan	nan	nan	nan	0.161338	0.45982	0.24962600000000001	nan	0.20706599999999997	nan	nan	nan	0.188055	0.226662	nan	nan
OG0008099.0	OG0002262.0	OG0009093.4	OG0044210.0	OG0000004.816	OG0001743.0	OG0006577.0	OG0020396.0	OG0045903.0	OG0007770.3	OG0043515.0	OG0053906.0	OG0008661.8	OG0018835.5	OG0003774.0	OG0007815.2	OG0022100.0	OG0006615.0	OG0037890.0	OG0013196.4	OG0027539.0
0.2	0.2212	1e-07	nan	nan	0.403699	nan	nan	nan	0.227483	nan	nan	nan	nan	0.145005	0.130242	nan	nan	nan	nan	nan
OG0020750.0	OG0019863.0	OG0005446.0	OG0011498.6	OG0019402.0	OG0011321.2	OG0012421.0	OG0045920.0	OG0011333.6	OG0019048.6	OG0029118.0	OG0025650.0	OG0002697.0	OG0003368.4	OG0008541.0	OG0048188.0	OG0000637.34	OG0057204.0	OG0006414.0	OG0005971.0	OG0003971.6
nan	nan	0.26542	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.167472	1e-07	1e-07	nan	0.0419702	nan	0.1637	nan	0.173837
OG0044025.0	OG0009900.2	OG0007709.30	OG0000631.0	OG0015242.6	OG0044972.0	OG0003862.32	OG0022199.0	OG0037726.0	OG0023165.0	OG0046595.0	OG0011623.11	OG0012663.4	OG0004237.0	OG0018411.0	OG0016118.0	OG0046129.0	OG0011213.2	OG0000209.2	OG0030109.0	OG0049087.0
nan	0.193437	nan	1e-07	nan	nan	0.0619441	nan	nan	nan	nan	nan	nan	0.210353	nan	nan	nan	nan	0.022016900000000002	nan	nan
OG0021180.0	OG0015730.4	OG0012190.6	OG0002859.5	OG0001580.0	OG0007854.4	OG0043608.0	OG0047068.0	OG0021173.0	OG0005066.2	OG0008320.2	OG0048162.0	OG0043456.0	OG0002588.4	OG0014781.0	OG0023092.0	OG0002574.1	OG0044599.0	OG0016803.0	OG0041804.0	OG0044925.0
nan	nan	nan	0.111055	0.21963000000000002	nan	nan	nan	nan	0.255358	nan	nan	nan	0.163303	nan	nan	0.2	nan	nan	nan	nan
OG0017876.1	OG0045982.0	OG0014232.4	OG0002414.38	OG0018132.5	OG0002332.0	OG0002495.29	OG0019161.0	OG0000326.0	OG0044896.0	OG0002803.15	OG0017047.2	OG0029068.0	OG0017872.2	OG0016232.4	OG0000849.32	OG0045372.0	OG0029085.0	OG0021986.0	OG0011569.1	OG0000222.75
nan	nan	nan	nan	nan	0.0858	0.168741	nan	0.08767280000000001	nan	0.196073	nan	nan	nan	nan	0.0700376	nan	nan	nan	nan	nan
OG0057318.0	OG0019465.0	OG0004329.0	OG0046510.0	OG0048840.0	OG0011188.0	OG0004208.2	OG0002340.0	OG0009986.0	OG0004727.1	OG0011976.0	OG0022984.0	OG0029094.0	OG0015359.2	OG0060322.0	OG0017423.5	OG0017477.3	OG0018361.3	OG0053986.0	OG0029982.0	OG0002862.0
nan	nan	0.285608	nan	nan	0.26355	0.20213399999999998	1e-07	0.2	0.21305100000000002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.20517
OG0014057.3	OG0027784.0	OG0010097.16	OG0029078.0	OG0043473.0	OG0014354.7	OG0026280.0	OG0008992.0	OG0013819.1	OG0027792.0	OG0011496.6	OG0038774.0	OG0010781.2	OG0020913.0	OG0018517.0	OG0001897.2	OG0003233.6	OG0013811.6	OG0009920.0	OG0006216.10	OG0007549.0
nan	nan	nan	nan	nan	nan	nan	0.319625	nan	nan	nan	nan	0.235224	nan	nan	0.0355491	0.206013	nan	0.168681	nan	0.16683599999999998
OG0030078.0	OG0000075.0	OG0041829.0	OG0003985.0	OG0016994.3	OG0043718.0	OG0015003.6	OG0005089.6	OG0003983.0	OG0038165.0	OG0022430.0	OG0011164.2	OG0002119.0	OG0009985.2	OG0010090.15	OG0009274.0	OG0006294.10	OG0021408.0	OG0003298.30	OG0018629.0	OG0000066.1
nan	0.12087300000000001	nan	0.0863303	nan	nan	nan	0.202584	0.273832	nan	nan	nan	1e-07	0.249099	nan	nan	nan	nan	0.241024	nan	0.178734
OG0001315.24	OG0005231.3	OG0011428.8	OG0005082.2	OG0002350.22	OG0044875.0	OG0008672.8	OG0016430.1	OG0035774.0	OG0012368.0	OG0000130.27	OG0038880.0	OG0015270.2	OG0000652.22	OG0008547.0	OG0022927.0	OG0018145.0	OG0008155.2	OG0011279.2	OG0018744.3	OG0044027.0
0.055023300000000004	0.191994	nan	0.159962	0.15445699999999998	nan	nan	nan	nan	nan	nan	nan	nan	0.0869122	0.20503200000000002	nan	nan	0.152061	nan	nan	nan
OG0044515.0	OG0037853.0	OG0001468.24	OG0022221.0	OG0004995.0	OG0011926.10	OG0044585.0	OG0005797.0	OG0022049.0	OG0000378.2	OG0016843.6	OG0018172.1	OG0012305.8	OG0045966.0	OG0010780.2	OG0003252.0	OG0003673.0	OG0005160.1	OG0005299.0	OG0021337.0	OG0006581.6
nan	nan	0.07194099999999999	nan	0.049886599999999996	nan	nan	0.41766800000000004	nan	0.112516	nan	nan	nan	nan	0.235224	0.30248600000000003	0.0883478	0.350813	0.178264	nan	nan
OG0006831.0	OG0028972.0	OG0044267.0	OG0009106.2	OG0056881.0	OG0001989.0	OG0010589.8	OG0003239.9	OG0020516.0	OG0021385.0	OG0007513.0	OG0006867.4	OG0013839.2	OG0037942.0	OG0023378.0	OG0015973.0	OG0005053.45	OG0012864.9	OG0000387.0	OG0017792.6	OG0004730.4
nan	nan	nan	0.21132800000000002	nan	0.17922000000000002	nan	0.08123	nan	nan	1e-07	0.093694	nan	nan	nan	nan	nan	nan	0.202487	nan	0.0635585
OG0014845.2	OG0002193.0	OG0022261.0	OG0057237.0	OG0005343.17	OG0010114.3	OG0006634.0	OG0004267.6	OG0044768.0	OG0049024.0	OG0004277.0	OG0019472.0	OG0022294.0	OG0005020.6	OG0004466.4	OG0006412.3	OG0037990.0	OG0013644.0	OG0018463.0	OG0016136.4	OG0056775.0
nan	0.24567600000000003	nan	nan	nan	nan	nan	0.202694	nan	nan	1e-07	nan	nan	0.2	0.271331	0.208806	nan	nan	nan	nan	nan
OG0017284.6	OG0015443.4	OG0011341.6	OG0017469.5	OG0046050.0	OG0024706.0	OG0047563.0	OG0053807.0	OG0013115.2	OG0020753.0	OG0014010.0	OG0048974.0	OG0000069.0	OG0006231.0	OG0038038.0	OG0005431.0	OG0028453.0	OG0006910.0	OG0015013.0	OG0053823.0	OG0046773.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.26537	nan	nan	0.232123	nan	nan	nan	nan	nan
OG0013455.0	OG0000296.0	OG0048169.0	OG0003125.8	OG0019528.0	OG0028050.0	OG0014739.3	OG0002439.1	OG0009009.1	OG0004097.3	OG0023991.0	OG0057577.0	OG0047944.0	OG0056667.0	OG0003614.57	OG0027453.0	OG0045994.0	OG0046597.0	OG0022170.0	OG0007413.0	OG0017199.4
nan	0.167508	nan	nan	nan	nan	nan	nan	nan	0.136276	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0003473.2	OG0029124.0	OG0017098.0	OG0015927.4	OG0022643.0	OG0008992.0	OG0034812.0	OG0008419.1	OG0043858.0	OG0025107.0	OG0024120.0	OG0007037.0	OG0044214.0	OG0023014.0	OG0006527.4	OG0056737.0	OG0015581.7	OG0046461.0	OG0027755.0	OG0057019.0	OG0015337.7
1e-07	nan	nan	nan	nan	0.319625	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0005429.0	OG0044179.0	OG0000022.5	OG0004393.2	OG0007777.2	OG0018787.6	OG0044599.0	OG0006606.0	OG0057591.0	OG0056697.0	OG0011656.12	OG0011759.0	OG0022860.0	OG0002304.66	OG0048187.0	OG0035868.0	OG0024990.0	OG0005823.9	OG0035072.0	OG0028032.0	OG0056760.0
0.305732	nan	1e-07	0.17033399999999999	0.24344000000000002	nan	nan	nan	nan	nan	nan	0.187998	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0046568.0	OG0044357.0	OG0005723.0	OG0020547.0	OG0012401.2	OG0018148.0	OG0000779.1	OG0004196.0	OG0015130.8	OG0009254.0	OG0002415.1	OG0014365.0	OG0003096.0	OG0001552.30	OG0045830.0	OG0008602.0	OG0002216.0	OG0013242.12	OG0007634.6	OG0002059.0	OG0002599.0
nan	nan	0.17313499999999998	nan	nan	nan	0.050709199999999996	0.0623008	nan	nan	0.08395520000000001	nan	0.25198000000000004	0.015480299999999999	nan	0.17566600000000002	0.016666	nan	nan	1e-07	0.0164576
OG0049091.0	OG0010747.10	OG0019159.3	OG0009952.5	OG0019700.0	OG0002765.0	OG0012348.13	OG0006335.0	OG0000275.1	OG0017865.0	OG0046544.0	OG0002776.0	OG0007199.9	OG0056979.0	OG0015010.1	OG0003319.0	OG0003722.24	OG0027770.0	OG0002492.0	OG0027560.0	OG0035717.0
nan	nan	nan	nan	nan	0.21314499999999997	nan	nan	nan	nan	nan	0.0492011	0.0965629	nan	nan	0.0421821	0.13416199999999998	nan	0.0878801	nan	nan
OG0003233.6	OG0038184.0	OG0045342.0	OG0016058.0	OG0009842.2	OG0023945.0	OG0013143.0	OG0001221.1	OG0005472.6	OG0013580.0	OG0015365.0	OG0000095.1	OG0013498.0	OG0021522.0	OG0016074.6	OG0005507.10	OG0046715.0	OG0025502.0	OG0037890.0	OG0000758.2	OG0013922.7
0.206013	nan	nan	nan	nan	nan	nan	1e-07	0.158297	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.12208800000000002	nan
OG0007051.0	OG0000292.60	OG0024662.0	OG0019557.0	OG0000678.1	OG0047468.0	OG0012345.0	OG0023393.0	OG0007148.0	OG0048823.0	OG0015781.4	OG0047244.0	OG0021648.0	OG0016983.0	OG0015123.1	OG0014512.6	OG0004670.1	OG0018780.4	OG0012912.2	OG0038821.0	OG0005258.0
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.25387	nan	nan	nan	0.251258
OG0001070.26	OG0008938.0	OG0057454.0	OG0022023.0	OG0020456.0	OG0038930.0	OG0011307.2	OG0014207.0	OG0000319.0	OG0009873.0	OG0001353.24	OG0044343.0	OG0000768.0	OG0001200.0	OG0007883.4	OG0043448.0	OG0001523.1	OG0011631.1	OG0007672.0	OG0006011.0	OG0044608.0
