OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0057578.0	OG0005204.0	OG0018452.0	OG0035848.0	OG0037706.0	OG0006717.0	OG0034378.0	OG0007291.0	OG0009889.2	OG0004120.0	OG0011918.2	OG0001918.20	OG0015622.6	OG0012235.2	OG0006333.1	OG0006608.0	OG0000495.53	OG0028249.0	OG0019072.2	OG0004765.12	OG0004891.1
nan	-1.458386043707783	-1.553426147453103	nan	nan	-1.8300749985576876	nan	-2.524500012735049	-2.55979192498625	-1.8458056750072103	-2.7998723457263983	-2.084976336299282	nan	-4.275786313242642	-2.3313362222997793	-2.4212061673232474	-2.1707187020024685	nan	nan	-1.88496675705376	-1.9406447223835788
OG0004116.4	OG0044866.0	OG0006347.24	OG0030062.0	OG0018782.3	OG0013298.0	OG0038648.0	OG0012059.15	OG0018942.4	OG0003462.0	OG0003554.38	OG0056696.0	OG0005786.1	OG0018811.0	OG0018789.5	OG0008494.1	OG0060496.0	OG0000360.200	OG0002695.28	OG0022280.0	OG0035658.0
-3.342780746929421	nan	-2.309717010936488	nan	nan	nan	nan	nan	-1.5751853791096262	-1.9556758311877986	-2.7427479467602125	nan	-0.9666298615394078	-1.639354797539784	nan	-1.754869468588167	nan	-4.574497726550902	-2.454822365384708	-2.897543423349266	nan
OG0001392.24	OG0006533.0	OG0014624.0	OG0000008.388	OG0011382.3	OG0004424.0	OG0008922.22	OG0022284.0	OG0005315.0	OG0024716.0	OG0021200.0	OG0009451.4	OG0012096.4	OG0015758.8	OG0011714.2	OG0025072.0	OG0013154.7	OG0007471.4	OG0000007.3	OG0028172.0	OG0047039.0
-2.364013496254377	-1.7169079418249529	-2.745647837266007	-1.3309732344903695	-1.3230105221290025	-1.6975932054422744	-6.161524169027349	nan	-3.291945228671648	nan	nan	nan	-3.852667248271364	nan	-0.5792750805841527	nan	nan	-2.645209350768929	-1.4564051357473986	nan	nan
OG0014162.0	OG0047408.0	OG0041909.0	OG0004956.0	OG0002483.10	OG0006529.0	OG0017287.5	OG0025724.0	OG0000049.4	OG0010101.0	OG0006252.6	OG0046188.0	OG0024972.0	OG0026667.0	OG0016877.0	OG0019071.5	OG0047555.0	OG0024599.0	OG0017430.0	OG0010093.2	OG0025681.0
-1.4235262348951694	nan	nan	-3.1127866970487705	-3.131629303260768	-2.5500425163719966	nan	nan	-1.5088139035410733	-2.6268251092468837	-2.1597180585730555	nan	-1.6896598793878495	nan	-0.7473421358058826	nan	nan	-2.289121949804121	-2.5812163614882615	nan	nan
OG0003416.4	OG0014589.0	OG0006964.0	OG0016286.0	OG0053985.0	OG0044539.0	OG0000309.172	OG0012856.5	OG0005027.0	OG0057050.0	OG0004130.8	OG0008560.0	OG0045051.0	OG0011623.11	OG0009833.5	OG0013631.0	OG0000673.65	OG0010179.0	OG0011310.2	OG0008431.6	OG0018439.3
-2.4635491698052916	-3.205563338195578	-2.0988145063072605	-2.365127976835786	nan	nan	-3.2229696147991937	-2.075824085003446	-2.097270360766624	nan	-0.6732325753041202	-2.3492354408830978	nan	nan	-1.4231392977758082	-2.1366958406572016	nan	-2.344464983647896	-3.3163125274804526	-3.5422901500886947	nan
OG0023114.0	OG0013239.0	OG0048090.0	OG0045572.0	OG0025994.0	OG0017896.0	OG0022319.0	OG0010755.16	OG0005773.2	OG0007132.4	OG0002113.0	OG0011077.1	OG0015370.8	OG0045659.0	OG0004030.3	OG0012739.6	OG0023156.0	OG0022992.0	OG0027218.0	OG0046514.0	OG0047439.0
nan	-1.8411459704833824	nan	nan	nan	-2.22364329916394	nan	nan	-2.612637459164005	-3.1202942337177118	-1.8277685311745187	nan	nan	nan	-1.7582818254032986	-4.4494538978361495	-4.094433444028061	nan	nan	nan	nan
OG0046761.0	OG0013479.7	OG0002553.2	OG0007097.14	OG0004025.11	OG0001642.1	OG0027489.0	OG0018891.5	OG0008445.1	OG0006709.0	OG0002191.0	OG0014315.2	OG0010153.0	OG0005547.4	OG0020769.0	OG0007924.0	OG0029620.0	OG0022304.0	OG0025111.0	OG0004624.0	OG0034286.0
nan	-2.7888631730177247	-2.732164607902385	-2.1989241408325424	-1.9677580688625063	-2.119040261417219	nan	nan	nan	-1.7592582687846603	-1.964094616257872	-1.4855999609633836	-2.0174170530774096	-2.0383025942803217	nan	-1.8730271437422348	nan	nan	nan	-3.55097222409624	nan
OG0017922.1	OG0024286.0	OG0002677.13	OG0027870.0	OG0013585.4	OG0034347.0	OG0027414.0	OG0022269.0	OG0016860.0	OG0013868.6	OG0037880.0	OG0011216.10	OG0023997.0	OG0004773.0	OG0046413.0	OG0015947.1	OG0044387.0	OG0024647.0	OG0057149.0	OG0003440.0	OG0017851.0
-2.0475173255695247	nan	-2.031503691022063	nan	-1.4540316308947074	nan	nan	-1.701810929858678	-2.268121651191569	-3.8121815885217076	nan	-2.1037669077922025	nan	-0.8336701820793687	nan	-2.7150121530621574	nan	nan	nan	-3.8152246080867056	-2.772012541265407
OG0045355.0	OG0012732.0	OG0015336.0	OG0000613.0	OG0003773.2	OG0010884.0	OG0001991.0	OG0057305.0	OG0001392.24	OG0013237.10	OG0041766.0	OG0020913.0	OG0010157.0	OG0027016.0	OG0008360.3	OG0002410.0	OG0007427.0	OG0024808.0	OG0045936.0	OG0043850.0	OG0017415.1
nan	-2.046623000688594	-1.897543423349266	-1.9013109559086716	-2.4469344559543953	-3.401177473759311	-2.2660383366910795	nan	-2.364013496254377	nan	nan	nan	-1.5708929182195004	nan	-2.52865644038928	-1.3298848187157055	-2.1936346938775446	-2.618827395283202	nan	nan	nan
OG0008736.0	OG0027895.0	OG0014104.7	OG0018206.3	OG0024614.0	OG0012048.15	OG0001951.0	OG0053850.0	OG0045883.0	OG0015644.5	OG0023118.0	OG0045588.0	OG0034472.0	OG0056568.0	OG0016956.0	OG0012864.11	OG0002463.1	OG0026584.0	OG0048965.0	OG0029591.0	OG0057553.0
-1.4699292577749161	-1.1159100908664668	nan	nan	-2.230397501766746	nan	-1.7204692742700103	nan	nan	nan	-1.8059129478836977	nan	nan	nan	nan	nan	-2.4158071418902627	nan	nan	nan	nan
OG0015669.1	OG0047985.0	OG0008873.0	OG0022628.0	OG0025797.0	OG0004621.4	OG0016436.2	OG0015694.1	OG0013069.4	OG0043884.0	OG0001104.0	OG0008347.0	OG0047586.0	OG0001865.0	OG0001608.24	OG0014148.3	OG0003299.0	OG0000396.57	OG0021624.0	OG0018418.3	OG0003102.3
nan	nan	-1.7379277116015897	-3.5376754014827823	nan	-4.04572922985512	-0.873291397803032	nan	nan	nan	-1.8525630411825191	-1.3188656206531546	nan	-2.5734668618833267	-1.332425734024981	nan	-1.6670343374140395	-2.0427539863983157	-1.80944834796773	nan	-3.2048980418771755
OG0006016.4	OG0048110.0	OG0014258.7	OG0028309.0	OG0020861.0	OG0012672.0	OG0019934.0	OG0006983.0	OG0007104.0	OG0017823.4	OG0008916.0	OG0002600.0	OG0017857.1	OG0014083.1	OG0035600.0	OG0046014.0	OG0015928.7	OG0017841.5	OG0001648.0	OG0014804.6	OG0015362.3
-2.1475216763576133	nan	nan	nan	nan	-2.5294891648227247	nan	-2.026205070347394	-0.5758303511973623	-4.84767377905472	-1.6239319288663145	-2.7131188522118386	nan	nan	nan	nan	nan	nan	-2.313297789743922	-2.827256483239813	-3.5808710539133988
OG0020831.0	OG0038728.0	OG0011388.0	OG0045342.0	OG0014341.0	OG0048914.0	OG0020363.0	OG0005005.8	OG0000329.3	OG0017537.6	OG0046596.0	OG0025892.0	OG0023293.0	OG0018026.6	OG0013050.2	OG0034676.0	OG0044694.0	OG0044579.0	OG0044378.0	OG0004279.0	OG0026537.0
nan	nan	-2.7641504234924366	nan	-0.7145385948629639	nan	nan	-1.8653847555748917	-1.7744782657433966	nan	nan	nan	nan	nan	-1.1319454411037966	nan	nan	nan	nan	-1.4179257786036705	nan
OG0006359.0	OG0005160.1	OG0060509.0	OG0001034.145	OG0045375.0	OG0007164.0	OG0025987.0	OG0024544.0	OG0019418.0	OG0046549.0	OG0054029.0	OG0018129.4	OG0008664.0	OG0003232.9	OG0013854.2	OG0014255.8	OG0038609.0	OG0014740.2	OG0008743.2	OG0015518.6	OG0057344.0
-5.151746637122112	-1.719043686168944	nan	nan	nan	-3.1778817252706553	-1.2820878303555712	-0.223474848578088	nan	nan	nan	-2.012751907408848	-2.633076351021482	-2.9329120351988536	-2.5420380555473154	nan	nan	-1.8520421186128988	-2.056491198838264	-2.7799177393507533	nan
OG0005211.1	OG0007545.2	OG0044926.0	OG0003805.1	OG0034904.0	OG0012368.0	OG0005200.0	OG0006545.0	OG0000187.238	OG0038640.0	OG0002414.10	OG0001683.0	OG0027580.0	OG0005214.0	OG0046285.0	OG0023329.0	OG0049087.0	OG0017825.2	OG0038778.0	OG0002361.0	OG0002259.1
-2.1584293626044833	-2.5178745359200096	nan	-2.7140651920561276	nan	-2.189022282875856	-0.9865020082510226	-1.4564051357473986	-1.271078172712686	nan	nan	-2.1831136259850807	nan	-2.061300186760664	nan	nan	nan	-1.5445609854369495	nan	-1.3997302464909953	-1.549408968074811
OG0002997.0	OG0044983.0	OG0044036.0	OG0005895.11	OG0027925.0	OG0001597.32	OG0056778.0	OG0000268.111	OG0045647.0	OG0010692.0	OG0009908.12	OG0007752.0	OG0003252.0	OG0044344.0	OG0044350.0	OG0047106.0	OG0008959.12	OG0016133.0	OG0027480.0	OG0016971.2	OG0024767.0
-1.6506347224057867	nan	nan	-2.6117553466077004	nan	nan	nan	-4.714443901873472	nan	-2.741782610463982	-2.4779442508390357	-1.8236772273595372	-2.1772290697332237	nan	nan	nan	nan	-2.0250302371872846	-3.65018182802414	nan	-2.1134108350818184
OG0007687.1	OG0018108.6	OG0002694.1	OG0020745.0	OG0012770.0	OG0029100.0	OG0057583.0	OG0003711.6	OG0029093.0	OG0000291.0	OG0056803.0	OG0024497.0	OG0003687.0	OG0018817.5	OG0013334.2	OG0005543.0	OG0000250.0	OG0006216.10	OG0015763.1	OG0044491.0	OG0043972.0
-1.1564984744631772	nan	-2.773984783597012	-2.6859415911417397	-1.9153914246821906	nan	nan	-1.8499603072258468	nan	-1.770535126859908	nan	nan	-2.7514651638613215	nan	-2.2997378552532965	-1.1989241408325426	-1.9023892033735776	-1.9948156241402768	nan	nan	nan
OG0009816.4	OG0005426.10	OG0008360.3	OG0022183.0	OG0008151.2	OG0010173.4	OG0022959.0	OG0029080.0	OG0017748.6	OG0048141.0	OG0007227.0	OG0002351.23	OG0043440.0	OG0003553.40	OG0017999.0	OG0024395.0	OG0056891.0	OG0023466.0	OG0048157.0	OG0003515.0	OG0047584.0
-2.874084450525277	-2.3770696490798233	-2.52865644038928	-4.757501146249568	-3.361564665259849	-2.3951695629008976	nan	nan	nan	nan	-1.751951001562794	-2.0813084655756025	nan	-2.3842070691255692	-3.0625049426059476	nan	nan	nan	nan	-1.814513995871922	nan
OG0021216.0	OG0014487.2	OG0008202.0	OG0015232.7	OG0018012.0	OG0034602.0	OG0008028.1	OG0045677.0	OG0007991.1	OG0060411.0	OG0008091.0	OG0018075.3	OG0015448.4	OG0014351.4	OG0002716.0	OG0045027.0	OG0005530.6	OG0018969.6	OG0044480.0	OG0000104.33	OG0035574.0
nan	-1.5399389790226587	-4.026557706933878	nan	-2.97029976578458	nan	-1.4932965131993434	nan	-3.4422223286050744	nan	-1.6762264363085275	-2.4266254735540556	nan	-1.15200309344505	-2.468730840117006	nan	-1.2981404809905814	nan	nan	-1.940091010981315	nan
OG0015959.0	OG0041639.0	OG0022497.0	OG0000048.38	OG0046647.0	OG0003020.3	OG0010060.13	OG0016759.0	OG0004494.1	OG0006454.0	OG0035789.0	OG0049188.0	OG0012775.1	OG0025097.0	OG0004435.0	OG0009994.20	OG0043879.0	OG0038601.0	OG0012138.0	OG0060519.0	OG0002356.0
nan	nan	nan	nan	nan	-1.9162079675061139	-1.8525630411825191	-2.8262329322632938	-2.3244550229164016	-2.4932965131993434	nan	nan	nan	nan	-2.5336600120205253	nan	nan	nan	-2.3233715117570313	nan	-2.189680296588923
OG0045122.0	OG0002799.0	OG0017964.4	OG0009055.0	OG0000213.256	OG0004938.0	OG0000142.1	OG0044864.0	OG0000555.0	OG0047029.0	OG0027245.0	OG0008692.19	OG0038661.0	OG0004669.1	OG0005213.22	OG0027584.0	OG0046979.0	OG0057398.0	OG0028482.0	OG0021472.0	OG0018359.4
nan	-2.2162500169928254	-3.202903991745088	-2.5382619139795337	-2.819088336631431	-1.8709148519433896	nan	nan	-3.6121081269104462	nan	nan	nan	nan	-2.214240225572989	-1.7568183983555279	nan	nan	nan	nan	nan	-2.985073455761897
OG0002095.0	OG0007405.0	OG0045871.0	OG0007576.0	OG0035815.0	OG0034717.0	OG0047259.0	OG0000812.32	OG0056897.0	OG0053889.0	OG0015988.4	OG0004400.26	OG0008266.0	OG0056752.0	OG0044467.0	OG0000871.2	OG0046583.0	OG0010108.8	OG0013032.0	OG0060510.0	OG0010747.10
-1.9674759343078005	-3.5496201199289588	nan	-2.072786191607015	nan	nan	nan	-5.227556884294845	nan	nan	-2.196276993225842	-2.7651308482946195	-1.8567372069613801	nan	nan	-2.1053180261449205	nan	-3.3261179887927863	-1.3718330007136763	nan	-3.827256483239813
OG0003847.24	OG0013512.2	OG0002129.0	OG0000934.26	OG0037730.0	OG0046305.0	OG0025058.0	OG0047426.0	OG0014366.2	OG0044602.0	OG0003305.0	OG0000497.27	OG0024671.0	OG0001080.1	OG0008800.1	OG0004463.2	OG0013811.6	OG0037985.0	OG0004973.2	OG0015428.1	OG0001657.25
-1.434402824145775	-3.739275754853407	-1.7636604608316264	-2.1053180261449205	nan	nan	nan	nan	nan	nan	-2.248793390257147	-2.279984264917195	nan	-1.9873598192212296	nan	-1.8160371651574052	nan	nan	-2.056491198838264	nan	-2.129102691334971
OG0044833.0	OG0017744.4	OG0034722.0	OG0038124.0	OG0043850.0	OG0003539.14	OG0020575.0	OG0000096.368	OG0044986.0	OG0009969.2	OG0018185.0	OG0047500.0	OG0001327.26	OG0020264.0	OG0000255.174	OG0021214.0	OG0057226.0	OG0009152.1	OG0005583.0	OG0045729.0	OG0022364.0
nan	nan	nan	nan	nan	-3.4096614668209124	nan	-2.0415656049135844	nan	-2.8140066299300344	nan	nan	-2.357714316940423	nan	-1.9551163217602354	nan	nan	-1.3371564825019373	-1.1351106355302503	nan	-1.3993496383788053
OG0046220.0	OG0005198.1	OG0003616.0	OG0037855.0	OG0015657.3	OG0015217.4	OG0047447.0	OG0003288.0	OG0004695.0	OG0016163.1	OG0047975.0	OG0047274.0	OG0035564.0	OG0057340.0	OG0001471.24	OG0022440.0	OG0025765.0	OG0003691.0	OG0038002.0	OG0009818.8	OG0011368.6
nan	-2.3291596641184382	-1.8316146945852478	nan	nan	-3.8936784841816676	nan	-1.588356823960986	-1.7238011349677584	-2.1015981400078068	nan	nan	nan	nan	-2.213570916796944	nan	nan	-2.005203073308613	nan	-1.3006260502212563	-3.5937028011275864
OG0004691.14	OG0020549.0	OG0044925.0	OG0011894.0	OG0013813.9	OG0009923.1	OG0028255.0	OG0000411.0	OG0019700.0	OG0006994.14	OG0038808.0	OG0003080.3	OG0012159.0	OG0006920.0	OG0019956.0	OG0014517.2	OG0003218.0	OG0038632.0	OG0012221.0	OG0007110.28	OG0008287.4
-2.5108681471472827	-3.2283679187250245	nan	-2.464345139503214	nan	-2.141143703808664	nan	-2.7254699553283768	nan	-1.9879319766909096	nan	-2.1610079067062595	-1.8669626212526502	-3.1159100908664668	nan	nan	-2.5657587667480635	nan	-3.1141601573151916	nan	-3.001154617941492
OG0056875.0	OG0003065.1	OG0038674.0	OG0008140.1	OG0014160.9	OG0022582.0	OG0010797.0	OG0006507.0	OG0009188.0	OG0041578.0	OG0060490.0	OG0027498.0	OG0046674.0	OG0022433.0	OG0000103.296	OG0019016.0	OG0017523.6	OG0044464.0	OG0008922.22	OG0043986.0	OG0005739.2
nan	nan	nan	-1.3894889083338913	nan	-1.4994018758485306	-1.6029637591278236	-1.770781257550753	-2.2639580262500325	nan	nan	-2.3168874781868323	nan	nan	-2.414268267034073	-1.1564984744631772	nan	nan	-6.161524169027349	nan	-2.354759487354735
OG0011326.2	OG0001025.23	OG0027852.0	OG0021235.0	OG0045174.0	OG0022236.0	OG0060415.0	OG0003122.8	OG0007130.0	OG0005957.0	OG0012068.2	OG0001333.24	OG0029998.0	OG0018480.2	OG0024778.0	OG0006407.1	OG0004724.0	OG0000550.0	OG0003651.50	OG0022197.0	OG0008522.4
-2.543298968991795	-1.9202976283026219	nan	nan	nan	-2.612637459164005	nan	-2.6753045864107796	-3.8049044228227817	-1.7936068314883962	-2.7858751946471525	-2.7093396881886447	nan	-0.7958592832197748	nan	-1.176902852650796	-2.180495303958067	-1.4591791690938327	nan	-2.262572817270941	-1.080087911322692
OG0014315.2	OG0002511.6	OG0021196.0	OG0001213.1	OG0011761.0	OG0043470.0	OG0012167.0	OG0016919.0	OG0013880.2	OG0021956.0	OG0041528.0	OG0002196.1	OG0020757.0	OG0046915.0	OG0047952.0	OG0057395.0	OG0041750.0	OG0009865.0	OG0034891.0	OG0005741.0	OG0038857.0
-1.4855999609633836	-2.196938324908699	nan	-2.537005393324501	-2.0110063596570185	nan	nan	-0.6239319288663145	-1.9213901653036336	nan	nan	-2.2189341015640367	-2.0588936890535687	nan	nan	nan	nan	-2.576905945850098	nan	-2.386091221203337	nan
OG0022769.0	OG0013202.0	OG0021430.0	OG0021117.0	OG0002742.0	OG0016022.4	OG0044405.0	OG0000000.3428	OG0060550.0	OG0006512.0	OG0019329.0	OG0035744.0	OG0056886.0	OG0046127.0	OG0013360.8	OG0046039.0	OG0000021.823	OG0037728.0	OG0009841.2	OG0023133.0	OG0006719.1
nan	-0.8567372069613801	-1.2185983177755109	nan	-3.154570167148848	-3.091725081520941	nan	-2.5649048483799026	nan	-3.4453620361356414	nan	nan	nan	nan	-1.5428785420499038	nan	-1.3313362222997793	nan	-2.032388689541312	-1.3473987824034805	-1.5340777606960627
OG0016148.4	OG0056979.0	OG0027727.0	OG0022606.0	OG0000000.1777	OG0019291.0	OG0009110.6	OG0016697.6	OG0013828.6	OG0000026.780	OG0006055.0	OG0000186.147	OG0017541.6	OG0007356.0	OG0000608.0	OG0004688.0	OG0045170.0	OG0012753.7	OG0060425.0	OG0034780.0	OG0013658.3
-3.0279691158586677	nan	nan	nan	-1.9736956756480915	nan	-3.0613001867606635	nan	nan	-1.68362251808027	-1.3872228947148009	-2.6583557594698397	nan	-2.615287037577954	-2.1325779246916947	-2.261188937029684	nan	-2.583808806104786	nan	nan	nan
OG0000729.25	OG0004857.50	OG0045368.0	OG0020783.0	OG0022787.0	OG0014738.0	OG0028140.0	OG0035664.0	OG0004476.0	OG0045250.0	OG0008402.1	OG0005611.8	OG0001907.32	OG0009904.2	OG0014358.0	OG0034811.0	OG0048102.0	OG0009776.8	OG0023490.0	OG0004714.0	OG0015402.0
-2.085282413534097	nan	nan	nan	nan	-2.119040261417219	nan	nan	-2.3335160691625743	nan	nan	-2.010424979419093	-1.9714308478032292	-2.240588467435424	-1.509635250014091	nan	nan	-1.6864058534276087	nan	-1.371646328650158	-3.4485085914525055
OG0044026.0	OG0057363.0	OG0005070.0	OG0004234.0	OG0028014.0	OG0002072.0	OG0027855.0	OG0010880.0	OG0011577.8	OG0014035.0	OG0020563.0	OG0023066.0	OG0021467.0	OG0000909.26	OG0045733.0	OG0045486.0	OG0000138.41	OG0057579.0	OG0046847.0	OG0020535.0	OG0048091.0
nan	nan	-2.4607667291339648	-2.46833158868485	nan	-1.997693532616831	nan	-2.651087759005801	nan	-1.9153914246821906	-2.361416384768338	-1.831357964441161	nan	-2.4285658841234907	nan	nan	-2.691522623405039	nan	nan	-1.7417826104639822	nan
OG0002812.52	OG0047579.0	OG0020515.0	OG0010656.0	OG0045859.0	OG0004037.0	OG0004496.0	OG0025135.0	OG0016048.3	OG0000812.32	OG0006838.6	OG0008735.0	OG0034271.0	OG0003551.0	OG0016083.0	OG0000004.484	OG0005456.4	OG0014300.3	OG0008177.2	OG0029083.0	OG0030072.0
-2.561494220217251	nan	nan	-2.635763768826003	nan	-1.4500844463780447	-1.2866561049146708	nan	nan	-5.227556884294845	-2.407363571393423	-1.9406447223835788	nan	-1.5929192245494994	-1.9434164716336324	-1.4069809444077854	-1.7918573526622783	-0.04438961094349504	-2.6429547870331924	nan	nan
OG0053896.0	OG0024761.0	OG0034300.0	OG0018399.1	OG0008056.1	OG0038760.0	OG0012741.0	OG0020646.0	OG0060366.0	OG0010996.0	OG0008061.3	OG0005875.0	OG0009213.17	OG0001484.28	OG0008514.0	OG0002923.29	OG0016908.0	OG0022892.0	OG0012263.2	OG0003237.11	OG0038705.0
nan	nan	nan	nan	-1.766602735898117	nan	-2.1707187020024685	nan	nan	-1.733123527871812	-3.202903991745088	-2.417347659966045	nan	-2.038598926835721	-2.3470317311253552	-1.704629612046516	-0.4522540613128564	nan	-3.1844245711374275	-1.796109772853339	nan
OG0014648.4	OG0016914.0	OG0010696.0	OG0022898.0	OG0027654.0	OG0043872.0	OG0060426.0	OG0005345.4	OG0019312.0	OG0001838.42	OG0006132.8	OG0000143.0	OG0027562.0	OG0017979.2	OG0024470.0	OG0009815.0	OG0048876.0	OG0003222.0	OG0056650.0	OG0024718.0	OG0012971.0
-2.824188006278269	-2.8489205269711886	-2.8458056750072105	nan	-1.302226180444814	nan	nan	-2.7150121530621574	nan	-1.6677217169430707	-3.3470317311253552	-1.16747450220749	nan	-1.8772610280454547	nan	-1.4441838449383604	nan	-2.3470317311253552	nan	nan	-2.245711073270316
OG0002089.0	OG0043984.0	OG0011156.3	OG0045480.0	OG0037941.0	OG0000376.125	OG0018826.5	OG0014794.1	OG0003471.0	OG0017888.0	OG0009275.0	OG0022171.0	OG0000370.0	OG0028103.0	OG0008777.0	OG0016117.2	OG0016892.2	OG0022012.0	OG0024941.0	OG0018935.0	OG0016262.0
-1.4512674682080813	nan	-5.241679764795242	nan	nan	-1.9088756663388353	nan	-2.7254699553283768	-1.7326439882161124	-3.1507212674692195	-1.287184145562628	nan	-1.4864081935004267	nan	-1.6544900757486611	-1.4188898247744504	-2.261188937029684	nan	nan	-2.617498742810885	-2.072786191607015
OG0016652.4	OG0019022.3	OG0000278.126	OG0046735.0	OG0026315.0	OG0041577.0	OG0006408.4	OG0000249.0	OG0001032.24	OG0004928.1	OG0025169.0	OG0043498.0	OG0019229.0	OG0048814.0	OG0048087.0	OG0022222.0	OG0049068.0	OG0046564.0	OG0015327.3	OG0013280.5	OG0022941.0
nan	nan	-2.545402943465451	nan	nan	nan	-2.715959736045904	-1.342634384441633	-2.4477213090095638	-1.189351252217354	nan	nan	-2.9930916306578226	nan	nan	-3.580008146392674	nan	nan	-3.130365444186607	-2.9839316313723465	nan
OG0017898.0	OG0060526.0	OG0038802.0	OG0002426.4	OG0045316.0	OG0016722.7	OG0034938.0	OG0013524.0	OG0043608.0	OG0001773.1	OG0002441.0	OG0020743.0	OG0020977.0	OG0013939.1	OG0006443.2	OG0024553.0	OG0025778.0	OG0030047.0	OG0037892.0	OG0000100.336	OG0057283.0
-1.704629612046516	nan	nan	nan	nan	nan	nan	-2.802889485287304	nan	-2.2202780187929276	-2.441438468199543	-3.0613001867606635	nan	-2.4043053931610796	-2.44890239384089	nan	nan	nan	nan	-1.9287865103947355	nan
OG0015278.4	OG0014033.0	OG0056832.0	OG0012871.0	OG0013961.0	OG0022867.0	OG0001076.24	OG0013538.1	OG0016707.2	OG0027347.0	OG0005199.18	OG0013987.10	OG0016639.7	OG0041567.0	OG0035007.0	OG0044833.0	OG0020549.0	OG0049122.0	OG0018880.2	OG0023393.0	OG0005659.6
nan	-1.4548223653847077	nan	-1.795358434389579	-2.309717010936488	nan	-2.7661119398257226	nan	nan	nan	-3.284264741682362	nan	nan	nan	nan	nan	-3.2283679187250245	nan	nan	nan	-2.827256483239813
OG0044365.0	OG0003092.12	OG0044492.0	OG0046062.0	OG0048978.0	OG0022843.0	OG0012744.4	OG0045489.0	OG0016022.4	OG0029129.0	OG0041902.0	OG0013949.0	OG0004881.2	OG0019197.0	OG0046619.0	OG0009245.0	OG0043765.0	OG0046623.0	OG0056876.0	OG0034865.0	OG0000952.0
nan	-2.293005384291349	nan	nan	nan	nan	-2.595968860378175	nan	-3.091725081520941	-1.492890406218227	nan	-2.257045243302508	-2.341537138825891	nan	nan	-3.0637107053513444	nan	nan	nan	nan	-2.2310746644362487
OG0000581.0	OG0002119.0	OG0041511.0	OG0009173.0	OG0048812.0	OG0044304.0	OG0000345.1	OG0048813.0	OG0043539.0	OG0008266.0	OG0006908.0	OG0029010.0	OG0034889.0	OG0007274.0	OG0018424.4	OG0022835.0	OG0034289.0	OG0005039.24	OG0002090.0	OG0018645.1	OG0012643.0
-1.4398720239187364	-2.1765767093147423	nan	-1.4831779765542241	nan	nan	nan	nan	nan	-1.8567372069613801	-2.6082322800440036	nan	nan	-1.5145731728297585	nan	nan	nan	-3.579921884020626	-1.641603738043346	nan	-1.5466668025396115
OG0005617.0	OG0035712.0	OG0002119.0	OG0010074.0	OG0044920.0	OG0022569.0	OG0027568.0	OG0005018.1	OG0041952.0	OG0012567.1	OG0014652.4	OG0006419.16	OG0006491.0	OG0037981.0	OG0020863.0	OG0010699.0	OG0018129.4	OG0046115.0	OG0044638.0	OG0008174.2	OG0015747.4
-2.648371670897218	nan	-2.1765767093147423	-1.168122758808327	nan	nan	-0.8919105081597029	-1.9023892033735776	nan	-1.2824387229855119	-2.0800879113226918	-2.272297327162762	-3.033274231282193	nan	-1.1165355818976774	-3.220546952532338	-2.012751907408848	nan	nan	-2.666576266274808	nan
OG0008930.0	OG0057267.0	OG0045524.0	OG0012769.0	OG0017975.3	OG0014648.4	OG0000280.44	OG0006793.0	OG0000171.0	OG0027553.0	OG0023712.0	OG0000607.0	OG0003472.3	OG0027749.0	OG0002963.0	OG0045151.0	OG0047344.0	OG0011272.4	OG0013496.4	OG0049017.0	OG0005309.2
-2.0291463456595165	nan	nan	-1.8421801605211374	nan	-2.824188006278269	-1.549620119928959	-2.5428785420499036	-2.0540927027897475	nan	nan	-1.4281775931667966	-2.542458237592193	nan	-1.6411536693949014	nan	nan	-3.130365444186607	-2.1765767093147423	nan	-2.8847003559744526
