OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0000483.0	OG0004435.0	OG0004142.0	OG0000119.0	OG0000853.1	OG0002777.4	OG0003925.0	OG0004243.8	OG0000409.24	OG0005666.2	OG0002231.0	OG0005385.1	OG0000121.128	OG0028461.0	OG0006082.0	OG0000027.457	OG0006184.0	OG0011295.0	OG0000142.14	OG0011419.0	OG0004054.20
-2.055891200892045	-2.5336600120205253	-1.3235520404491128	-2.414268267034073	-1.2761356763732723	-2.413499444718575	-1.6443071024337756	-3.7193761974157025	-2.291945228671648	-1.5245000127350494	-2.938984225318372	-3.0197552951466102	-2.13384372432621	nan	-1.5674681212618837	-2.107803289534515	-1.7776900207356847	-2.6808445421752976	-1.5525794954095031	-1.1112275322575584	-2.9428616956064584
OG0002765.0	OG0000015.773	OG0000480.64	OG0019019.0	OG0009906.2	OG0000334.9	OG0000006.561	OG0006833.2	OG0000323.43	OG0002825.0	OG0046657.0	OG0002848.0	OG0000350.8	OG0003625.28	OG0005303.2	OG0000047.282	OG0004647.0	OG0009100.2	OG0004304.0	OG0000599.0	OG0005444.0
-1.5236701622428623	-0.9905094970525475	-2.3451978742102098	-1.554273296650016	-1.4250750219906556	-2.089267338097087	-1.4663369871769107	-2.192974874501356	-2.67853364140747	-1.3542061299200063	nan	-2.5786285669991056	-1.4568010998066674	-2.300448367476911	-2.4146528318879796	-2.4104282460262545	-1.8669626212526502	nan	-2.16682653676166	-1.7269019108215087	-1.9230305236848892
OG0004837.2	OG0000013.2	OG0003229.0	OG0000071.0	OG0000310.18	OG0000736.0	OG0000538.0	OG0028303.0	OG0000187.1	OG0003818.6	OG0000175.4	OG0000966.4	OG0001806.0	OG0003568.0	OG0011803.0	OG0006589.0	OG0014550.3	OG0005886.2	OG0000435.0	OG0007404.0	OG0006490.14
-2.3940316411585414	-1.2726458463191588	-3.4863273498680676	-1.5006260549978325	-1.6157291074575852	-2.1134108350818184	-1.7983661388303496	nan	-1.5274082542630671	-1.917569900054051	-2.589007712779105	-1.4108117885091431	-2.853084151912725	-1.656535323845471	-1.6146241866400866	-2.25773503295987	-3.2365034386346845	-2.558941530006786	-2.039784866105864	-1.845287186217842	-2.715959736045904
OG0000263.57	OG0003924.0	OG0003977.1	OG0004473.2	OG0000853.1	OG0000105.0	OG0000074.152	OG0000278.126	OG0002558.0	OG0000837.0	OG0005872.0	OG0004944.1	OG0054097.0	OG0005237.0	OG0000112.0	OG0015099.0	OG0007556.0	OG0003991.2	OG0012832.0	OG0002879.0	OG0000010.475
-3.435338929969181	-2.253601233452857	-3.3857895914633946	-2.3090019204430923	-1.2761356763732723	-1.6148451031156563	-1.6375581658743559	-2.545402943465451	-1.9830758557421786	-1.6513143306656128	-3.8140066299300344	-1.2115648515269444	nan	-2.123433941248279	-1.2012443860853812	-2.0469210473874924	-2.1256358091751366	-3.0180012584066676	nan	-2.286304185156641	-1.5407782431771522
OG0000044.1	OG0000018.842	OG0002408.0	OG0046867.0	OG0005640.2	OG0000663.26	OG0000043.242	OG0000007.976	OG0005306.0	OG0000486.2	OG0003205.0	OG0006009.0	OG0027601.0	OG0000746.0	OG0015419.2	OG0003230.0	OG0001244.24	OG0010780.2	OG0002879.0	OG0003068.0	OG0000245.24
-1.859352206845158	-1.4707287562940685	-2.5121020987899114	nan	-3.2709040918628958	-2.289827251720338	-1.1639142882975944	-1.3154505308161575	-1.3045406173614418	-1.8349563505169555	-1.5568177330077777	-2.279283757478869	nan	-2.053493701310979	0.21921499579542392	-1.6170561304310094	-2.524915117051217	-2.279283757478869	-2.286304185156641	-2.4719288354212647	-1.367731784500487
OG0004703.4	OG0000071.0	OG0004723.0	OG0002419.38	OG0001770.0	OG0003405.37	OG0000926.24	OG0004934.6	OG0000002.1788	OG0000364.1	OG0000343.0	OG0004656.0	OG0060466.0	OG0000799.22	OG0002486.16	OG0000228.54	OG0006109.16	OG0029095.0	OG0010738.0	OG0003155.34	OG0000245.24
-2.4023973185000735	-1.5006260549978325	-2.4847921809641793	-2.2276920250415966	-1.6456606866214725	-2.3951695629008976	-2.7923569873134677	-2.9126729482025246	-1.3932735249871873	-1.795358434389579	-1.9584766378156495	-1.4851960144282268	nan	-1.5168420481919158	-2.224991612384405	-1.3025820060825506	-1.7176195053613943	-2.8932496849391325	-0.9751130006868205	-2.9072513144604764	-1.367731784500487
OG0000018.842	OG0000116.0	OG0005693.0	OG0002285.24	OG0005598.25	OG0004289.0	OG0004225.4	OG0001550.0	OG0000285.1	OG0000032.252	OG0000837.0	OG0000421.45	OG0002449.21	OG0001937.2	OG0002569.7	OG0000121.128	OG0004813.0	OG0018355.6	OG0001653.23	OG0009104.4	OG0007178.0
-1.4707287562940685	-1.732164607902385	-2.204233052217608	-2.547088335060036	nan	-1.3032939207483112	-1.7998723457263979	-2.148161027150656	-2.0634091701760617	-1.542458237592193	-1.6513143306656128	-2.9890769728152082	-1.78413506084676	-2.5100460986686945	-2.004334590263891	-2.13384372432621	-2.0531942938094603	nan	-2.0133342263030864	-2.4266254735540556	-2.049904905826314
OG0000615.1	OG0000307.20	OG0000294.0	OG0005137.0	OG0041568.0	OG0000429.0	OG0000007.3	OG0005640.2	OG0000039.0	OG0001467.10	OG0007308.0	OG0004466.4	OG0007204.8	OG0000187.1	OG0010723.0	OG0000383.2	OG0003239.9	OG0007546.0	OG0003846.1	OG0003459.2	OG0027600.0
-2.243318260190996	-1.1504009888485485	-2.20058107800892	-1.923304098169617	nan	-1.886299500835272	-1.4564051357473986	-3.2709040918628958	-1.3222888137393203	-1.8406291533397972	-1.2702079784400349	-2.9126729482025246	-1.5209764400194856	-1.5274082542630671	-2.7983661388303496	-2.29689930039584	-2.0095533481122114	-2.1294182759454148	-3.5582615747492885	-1.7456478372660071	-2.567468121261884
OG0000310.18	OG0005613.0	OG0012670.4	OG0005315.0	OG0000010.64	OG0001851.13	OG0002110.0	OG0028198.0	OG0000007.976	OG0002521.0	OG0013621.0	OG0004191.4	OG0000727.24	OG0006964.0	OG0000121.128	OG0008108.0	OG0000180.0	OG0000142.14	OG0006826.22	OG0004605.20	OG0004627.2
-1.6157291074575852	-2.3147325934831584	-2.707453812049662	-3.291945228671648	-1.4568010998066674	-2.087426774325152	-2.0493076402243706	nan	-1.3154505308161575	-2.5985879746361915	-1.5572422423652288	-2.1127866970487705	-1.977951834819827	-2.0988145063072605	-2.13384372432621	-1.2199419221016254	-1.341171575656346	-1.5525794954095031	-3.2933589426905914	-2.6099927379084407	-1.9902228783884701
OG0000015.773	OG0000018.842	OG0002408.0	OG0018853.3	OG0002399.4	OG0001932.0	OG0005870.0	OG0005098.0	OG0000074.152	OG0000616.40	OG0000032.252	OG0014689.2	OG0002284.0	OG0003381.2	OG0000169.16	OG0008521.4	OG0000471.2	OG0006395.0	OG0012717.0	OG0000578.0	OG0013997.0
-0.9905094970525475	-1.4707287562940685	-2.5121020987899114	nan	-1.3377033376632852	-1.643630786283775	-2.6610907271910786	-3.0081017984969645	-1.6375581658743559	-1.7996212020159736	-1.542458237592193	-2.4619585466663363	-1.690590950759881	-1.5491978471201813	-1.6402539530945293	-2.9873598192212296	-2.7553564542606015	-2.744197163397282	-1.772258924160872	-2.412731031895675	-3.0226834370912896
OG0000018.842	OG0000980.1	OG0000048.122	OG0000310.18	OG0000268.1	OG0003856.24	OG0002419.38	OG0010070.3	OG0000010.64	OG0010737.2	OG0003960.4	OG0000056.0	OG0000620.31	OG0002270.30	OG0047539.0	OG0005660.0	OG0005447.3	OG0000290.0	OG0000710.0	OG0002444.1	OG0011505.6
-1.4707287562940685	-2.2997378552532965	-1.92631684638356	-1.6157291074575852	-2.3748230433194877	-2.20024953829911	-2.2276920250415966	-2.6197138438769216	-1.4568010998066674	-1.5405683813627027	-1.7027498788282933	-1.357714316940423	-3.079478021209661	-2.091725081520941	nan	-2.5088139035410735	-3.390623251236693	-1.6624601578025762	-1.9825056205407274	-2.3378856687903387	1.2048293391035025
OG0003897.10	OG0000575.28	OG0003986.6	OG0004677.10	OG0003629.0	OG0002661.24	OG0000043.242	OG0020656.0	OG0000620.31	OG0000000.3	OG0001646.1	OG0000200.0	OG0000349.0	OG0000749.2	OG0000001.1420	OG0001191.24	OG0006566.0	OG0002863.0	OG0010619.2	OG0003247.1	OG0022787.0
-1.8018830708475446	-1.9850734557618972	-2.8900377466011817	-3.4151913949577875	-2.0273808609918476	-2.7848805754827053	-1.1639142882975944	nan	-3.079478021209661	-2.0391917746110204	-2.119353652325563	-1.6481455608676208	-2.286304185156641	-2.240588467435424	-1.3147325934831586	-2.222296244872902	-2.8651219456568886	-1.6159501932048403	-3.250165425587271	-2.3857141938809536	nan
OG0000045.0	OG0004452.2	OG0000575.28	OG0021909.0	OG0000099.0	OG0001018.1	OG0004640.26	OG0009093.4	OG0004705.0	OG0000486.2	OG0001664.2	OG0002869.0	OG0004380.22	OG0000415.0	OG0004981.2	OG0000196.0	OG0000042.314	OG0000906.25	OG0045460.0	OG0002675.22	OG0007438.0
-1.3462979086065388	-1.8411459704833824	-1.9850734557618972	-1.7288133984027474	-1.190667880226499	-2.014499569695115	-1.1093587560365563	-2.9181150332707726	-3.016249351645075	-1.8349563505169555	-1.966347947510003	-2.187378560422908	-1.5717503892943052	-2.1265804965651434	-2.1584293626044833	-1.1752728727678972	-1.7195187256993765	-2.2632652555088026	nan	-2.3606752108291547	-2.088960414355713
OG0000045.0	OG0000596.47	OG0000307.20	OG0000334.9	OG0017149.5	OG0003726.9	OG0000010.64	OG0003169.0	OG0003403.0	OG0002718.4	OG0008934.0	OG0002897.1	OG0000187.1	OG0003630.6	OG0029033.0	OG0001609.10	OG0012111.2	OG0008199.4	OG0000206.0	OG0005214.0	OG0000643.24
-1.3462979086065388	-2.4941090702700426	-1.1504009888485485	-2.089267338097087	nan	-3.505697044545254	-1.4568010998066674	-2.128787175742486	-2.1880358246898064	-2.713591944539701	-1.9697345571423308	-2.0588936890535687	-1.5274082542630671	-2.365127976835786	nan	-2.014499569695115	-3.8633361067355065	-3.6663014933874165	-1.6355396260397388	-2.061300186760664	-2.522840788813359
OG0014352.0	OG0000575.28	OG0000310.18	OG0000018.289	OG0010591.0	OG0000099.0	OG0004451.2	OG0000109.0	OG0012075.2	OG0046847.0	OG0005593.0	OG0009964.4	OG0001519.24	OG0000407.1	OG0003224.12	OG0004961.2	OG0000415.0	OG0001720.16	OG0001659.0	OG0002709.2	OG0004564.10
-1.532824877385981	-1.9850734557618972	-1.6157291074575852	-1.58337640836713	-2.888968687611256	-1.190667880226499	-2.2440015162022933	-1.6975932054422744	-2.8437328369481967	nan	-1.7509794897140352	-3.1726687293877394	-1.9579160413287477	-2.039784866105864	-3.4671344968936753	-2.9948156241402772	-2.1265804965651434	-2.149440579377228	-1.415229871442725	-2.7495234474970305	-2.0083919916068416
OG0000013.2	OG0001661.0	OG0005729.2	OG0000139.0	OG0015021.0	OG0029086.0	OG0002148.0	OG0003607.0	OG0014241.6	OG0002676.20	OG0001551.34	OG0001785.1	OG0002286.10	OG0000158.1	OG0004724.0	OG0004499.0	OG0000047.282	OG0000180.0	OG0010738.0	OG0000127.0	OG0000239.0
-1.2726458463191588	-1.4235262348951694	-2.1475216763576133	-1.5587290095614008	-1.4884307580275276	nan	-1.951205819739195	-1.9260427000566755	nan	-2.079173172811086	-2.270207978440035	-1.7846320277965204	-1.5170484866326899	-2.1772290697332237	-2.180495303958067	-3.1028370366411653	-2.4104282460262545	-1.341171575656346	-0.9751130006868205	-1.4623560380701153	-1.7107557148433576
OG0005416.0	OG0000119.0	OG0002554.10	OG0005746.7	OG0000139.0	OG0005613.0	OG0002335.4	OG0001557.1	OG0000169.16	OG0010750.6	OG0000009.921	OG0020871.0	OG0001954.0	OG0000188.1	OG0005660.0	OG0007119.0	OG0021400.0	OG0002764.20	OG0005886.2	OG0010754.0	OG0000625.28
-2.1265804965651434	-2.414268267034073	-3.3428539337419103	-3.0344557997682955	-1.5587290095614008	-2.3147325934831584	-2.366987359798269	-1.6615470596449509	-1.6402539530945293	-3.130365444186607	-1.4908615842822894	nan	-1.615287037577954	-1.855170479161191	-2.5088139035410735	-2.706511797624492	nan	-1.911586990273275	-2.558941530006786	-2.3277104474813686	-2.0291463456595165
OG0000045.0	OG0000018.842	OG0017434.1	OG0005458.0	OG0007275.0	OG0001894.0	OG0000090.24	OG0004127.0	OG0000160.4	OG0010971.7	OG0000007.585	OG0003701.0	OG0004988.6	OG0005933.6	OG0000121.128	OG0015310.0	OG0000874.1	OG0002939.24	OG0001996.0	OG0004968.14	OG0001686.0
-1.3462979086065388	-1.4707287562940685	nan	-1.9478623766648246	-1.7247545102153317	-1.1414619336634642	-1.3778192957794075	-3.6823254636278606	-1.5153978056277968	-3.481001661584214	-1.347215245091244	-1.9241251330248723	-1.8173077024838098	-2.1440103026915196	-2.13384372432621	-0.8081847102931018	-2.110292841560213	-2.3233715117570313	-1.8416629728328997	-2.0667295284676728	-1.8460649892958367
OG0007722.2	OG0004435.0	OG0000015.1	OG0006850.0	OG0003204.0	OG0002485.15	OG0006226.0	OG0010693.0	OG0001861.0	OG0003831.0	OG0000090.24	OG0012420.0	OG0000350.8	OG0000276.72	OG0000001.1420	OG0000779.1	OG0000047.282	OG0012281.4	OG0003459.2	OG0000420.0	OG0017375.5
-2.23854450717728	-2.5336600120205253	-1.0081017984969645	-2.7117005053426695	-3.0721793798037935	-2.25635578329374	-2.1831136259850807	-2.272297327162762	-1.6940878298433792	-2.038598926835721	-1.3778192957794075	nan	-1.4568010998066674	-2.1584293626044833	-1.3147325934831586	-2.567040592723894	-2.4104282460262545	-3.1090475285429777	-1.7456478372660071	-1.712645914970793	nan
OG0003233.6	OG0004702.0	OG0000018.289	OG0000429.0	OG0000423.2	OG0000074.152	OG0002825.0	OG0000905.14	OG0008988.2	OG0012504.9	OG0000343.0	OG0004737.6	OG0005229.4	OG0000176.0	OG0002078.0	OG0006837.2	OG0012277.3	OG0002621.3	OG0043935.0	OG0005199.18	OG0007499.8
-1.6547171824064917	-2.4679324477109694	-1.58337640836713	-1.886299500835272	-1.5990249563269134	-1.6375581658743559	-1.3542061299200063	-2.6130787177821837	-2.2419527181667664	nan	-1.9584766378156495	-2.703219582573575	-2.229044129208878	-1.873555700275309	-2.8762013915373785	-2.0800879113226918	-2.9976935326168315	-2.1366958406572016	nan	-3.284264741682362	-1.8986188576449754
OG0005487.0	OG0000013.2	OG0018157.2	OG0000310.18	OG0000423.2	OG0002776.0	OG0000583.0	OG0004239.0	OG0001557.1	OG0004009.4	OG0005026.2	OG0005265.10	OG0000187.1	OG0000269.0	OG0006648.0	OG0003830.0	OG0000841.0	OG0005917.0	OG0003263.24	OG0000954.24	OG0000509.7
-3.0948031604374364	-1.2726458463191588	-1.4595758953553424	-1.6157291074575852	-1.5990249563269134	-2.210229022689942	-1.0437946238061253	-3.1253210507925444	-1.6615470596449509	-2.1430541367175673	-1.9151193464087035	-3.0788683888148345	-1.5274082542630671	-2.168771306825942	-2.4651415485992816	-1.71928118638199	-1.6495027529158668	-2.629054587423364	-2.124691739968656	-1.9686048037244657	nan
OG0000116.0	OG0000334.9	OG0004851.6	OG0006909.0	OG0003181.15	OG0001701.8	OG0000343.0	OG0005431.0	OG0008458.0	OG0000001.1420	OG0000992.0	OG0000442.2	OG0000620.56	OG0004601.0	OG0019956.0	OG0003991.2	OG0000320.0	OG0000283.1	OG0005995.0	OG0028220.0	OG0006151.2
-1.732164607902385	-2.089267338097087	-1.945082080871042	-1.455613533510315	-2.220614193801064	-2.144329165559629	-1.9584766378156495	-3.522509172896282	-4.129102691334971	-1.3147325934831586	-1.6567627527165794	-1.386468347082073	-2.1610079067062595	-1.6476934470936642	nan	-3.0180012584066676	-2.3072157433659903	-2.0606981859003164	-2.99136969485656	nan	-3.089267338097087
OG0001753.20	OG0000018.842	OG0005028.2	OG0007186.0	OG0000071.0	OG0000429.0	OG0017744.5	OG0000923.0	OG0001528.16	OG0000724.26	OG0027733.0	OG0005689.4	OG0001329.24	OG0004813.0	OG0008547.0	OG0002803.15	OG0000599.0	OG0007948.0	OG0006029.0	OG0000039.0	OG0004054.20
-1.6467896443759993	-1.4707287562940685	-2.151362038095294	-2.415037499278844	-1.5006260549978325	-1.886299500835272	nan	-1.6228207102633614	-1.2354839862020475	-2.105628450038725	nan	-3.1923153567568927	-2.475535074035002	-2.0531942938094603	-2.49817873457909	-2.016249351645075	-1.7269019108215087	-2.151041617207605	-2.8099541131055616	-1.3222888137393203	-2.9428616956064584
OG0008932.0	OG0002954.0	OG0004683.0	OG0005936.0	OG0000923.0	OG0012070.2	OG0017969.2	OG0003607.0	OG0000318.0	OG0000869.2	OG0000007.585	OG0004128.4	OG0000152.31	OG0000578.0	OG0005827.2	OG0005444.0	OG0004968.14	OG0030109.0	OG0008221.2	OG0000239.0	OG0000010.475
-2.8180705623099334	-2.437525541903675	-1.973129135275255	-1.5950968778548693	-1.6228207102633614	-3.086201035049304	-2.732164607902385	-1.9260427000566755	-2.677610316549785	-3.0	-1.347215245091244	-2.3422685431715378	-2.3090019204430923	-2.412731031895675	-1.9997114898418764	-1.9230305236848892	-2.0667295284676728	nan	-1.9351171484151457	-1.7107557148433576	-1.5407782431771522
OG0044015.0	OG0000575.28	OG0004473.2	OG0000958.3	OG0001981.2	OG0001293.1	OG0002718.4	OG0000074.152	OG0000032.252	OG0003622.40	OG0006828.0	OG0004068.8	OG0010670.0	OG0004111.0	OG0000060.0	OG0000206.0	OG0016183.4	OG0006633.0	OG0000732.24	OG0002974.24	OG0000239.0
nan	-1.9850734557618972	-2.3090019204430923	-1.6585834755212776	-3.36602018158957	-2.5344956303704946	-2.713591944539701	-1.6375581658743559	-1.542458237592193	-3.8666995237702233	-1.7183314200271549	-3.0868137745110054	-1.4461480318188742	-2.006361864568414	-1.3061450976464348	-1.6355396260397388	-1.8873665830147548	-1.7998723457263979	-1.9395375120138931	-1.6945547214464474	-1.7107557148433576
OG0008776.11	OG0012178.2	OG0002857.4	OG0000310.18	OG0000847.24	OG0003204.0	OG0001557.1	OG0002661.24	OG0003679.0	OG0002262.0	OG0005145.0	OG0005265.10	OG0000026.45	OG0008562.0	OG0000519.26	OG0000589.0	OG0000112.0	OG0006597.0	OG0013871.2	OG0000180.0	OG0000102.0
nan	-2.4016347946763554	-1.9172974106697507	-1.6157291074575852	-3.168771306825942	-3.0721793798037935	-1.6615470596449509	-2.7848805754827053	-2.5257456841673576	-2.2202780187929276	-3.801078444479287	-3.0788683888148345	-1.1872142911325638	-2.6597225952337458	-2.5030775339919287	-1.6208226711091924	-1.2012443860853812	-1.643630786283775	-3.0197552951466102	-1.341171575656346	-1.5153978056277968
OG0001753.20	OG0005352.0	OG0011322.2	OG0009237.0	OG0004201.6	OG0001023.7	OG0000056.0	OG0000926.24	OG0000409.24	OG0000090.24	OG0000169.16	OG0002869.0	OG0000269.0	OG0012937.0	OG0003239.9	OG0004453.2	OG0000228.54	OG0004042.0	OG0002442.0	OG0003247.1	OG0056886.0
-1.6467896443759993	-2.1456053222468996	-2.512925319948276	-2.547088335060036	-1.7502512849164311	-2.1992553760632223	-1.357714316940423	-2.7923569873134677	-2.291945228671648	-1.3778192957794075	-1.6402539530945293	-2.187378560422908	-2.168771306825942	nan	-2.0095533481122114	-1.874613394634186	-1.3025820060825506	-1.394410848688886	-1.9885043611621707	-2.3857141938809536	nan
OG0005512.0	OG0003360.2	OG0009811.0	OG0002825.0	OG0000090.24	OG0000486.2	OG0000000.3890	OG0000338.41	OG0003916.0	OG0006706.0	OG0002791.5	OG0005066.2	OG0005660.0	OG0000196.0	OG0000265.0	OG0000735.1	OG0020484.0	OG0034362.0	OG0000236.122	OG0004020.0	OG0000010.475
-1.704394511411939	-2.346664773208869	-2.9137597241792563	-1.3542061299200063	-1.3778192957794075	-1.8349563505169555	-2.728335289022766	-1.7690592238760594	-2.8140066299300344	-1.3266244895521186	-2.858305638035469	-2.1999180747615488	-2.5088139035410735	-1.1752728727678972	-2.897543423349266	-2.2674268787048018	0.46581778323171336	nan	-1.712173132714919	-2.7098115426624796	-1.5407782431771522
OG0001115.24	OG0009070.4	OG0000015.1	OG0005418.0	OG0007186.0	OG0007120.0	OG0004672.1	OG0005137.0	OG0000139.0	OG0002260.4	OG0003053.2	OG0016793.2	OG0002882.0	OG0038830.0	OG0000014.1	OG0000228.54	OG0006003.0	OG0001892.0	OG0005105.0	OG0000010.475	OG0000245.24
-1.8609234849538883	-1.9464715590107007	-1.0081017984969645	-1.7626810344254493	-2.415037499278844	-2.9356689537540164	-1.6910567118747863	-1.923304098169617	-1.5587290095614008	-1.6223764623642731	-2.5994620704162714	-3.043348544428939	-1.8854997068348074	nan	-1.848660698957719	-1.3025820060825506	-1.432843996289213	-1.8147677457698392	-2.0603972796439565	-1.5407782431771522	-1.367731784500487
OG0003584.16	OG0008771.12	OG0002857.4	OG0000310.18	OG0000018.289	OG0000736.0	OG0000006.1077	OG0000486.2	OG0003719.2	OG0003750.8	OG0000021.914	OG0000350.8	OG0054062.0	OG0002486.16	OG0003385.20	OG0000265.0	OG0005328.10	OG0000042.314	OG0005953.0	OG0000706.25	OG0003696.0
-1.9953907467474106	-2.0505024187944283	-1.9172974106697507	-1.6157291074575852	-1.58337640836713	-2.1134108350818184	-2.1028370366411657	-1.8349563505169555	-1.920570684997085	-1.5974960991274103	-2.4932965131993434	-1.4568010998066674	nan	-2.224991612384405	-1.9788045754855104	-2.897543423349266	-3.065521241093117	-1.7195187256993765	-1.4077462998850927	-1.787368410279046	-2.1231196628370834
OG0001753.20	OG0007218.0	OG0038679.0	OG0000007.3	OG0000272.36	OG0012549.6	OG0005802.1	OG0005882.2	OG0004880.18	OG0011288.6	OG0005145.0	OG0000000.3	OG0000349.0	OG0001551.34	OG0003572.14	OG0004724.0	OG0000196.0	OG0001038.1	OG0002768.0	OG0000012.918	OG0000710.0
-1.6467896443759993	-2.3906232512366934	nan	-1.4564051357473986	-1.810207062179741	-2.245368999755758	-1.8772610280454547	-2.9612828924271466	-2.4104282460262545	-1.7911082249738468	-3.801078444479287	-2.0391917746110204	-2.286304185156641	-2.270207978440035	-2.319045586354241	-2.180495303958067	-1.1752728727678972	-1.8959317735362833	-1.8365012677171206	-1.4031602455622152	-1.9825056205407274
OG0000307.20	OG0011944.4	OG0004977.0	OG0001851.13	OG0000056.0	OG0060372.0	OG0004244.2	OG0000090.24	OG0000187.1	OG0000675.1	OG0004961.2	OG0004563.0	OG0000088.3	OG0012267.0	OG0000176.0	OG0006875.0	OG0001313.24	OG0007556.0	OG0009035.2	OG0018975.4	OG0003984.0
