OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0020842.0	OG0007186.0	OG0001009.24	OG0001911.24	OG0000747.2	OG0000199.0	OG0001851.13	OG0002537.22	OG0045910.0	OG0015300.0	OG0003630.6	OG0002671.0	OG0006881.2	OG0002211.0	OG0001191.24	OG0006467.8	OG0004573.1	OG0003969.2	OG0009042.2	OG0002750.0	OG0000643.24
1.0	1.0	1.037037037037037	1.2	1.0	2.869565217391304	1.1818181818181819	1.0588235294117647	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2307692307692308	1.0	1.0	1.0	1.0740740740740742
OG0001735.3	OG0000114.0	OG0004677.10	OG0022891.0	OG0003502.3	OG0005485.2	OG0002620.1	OG0005090.0	OG0002840.0	OG0002244.0	OG0002793.4	OG0003900.2	OG0003131.0	OG0002045.0	OG0000620.56	OG0034659.0	OG0009781.2	OG0001183.1	OG0000710.0	OG0004155.0	OG0005422.0
1.0	2.9130434782608696	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.588235294117647	1.0	1.0	1.0	1.2	1.0	1.95	1.1428571428571428	1.125
OG0001100.24	OG0000664.3	OG0000999.14	OG0003540.0	OG0001713.22	OG0016212.2	OG0001655.0	OG0016268.0	OG0003503.1	OG0000826.25	OG0000488.0	OG0002504.24	OG0010709.0	OG0003910.0	OG0002810.2	OG0001653.23	OG0000927.0	OG0004692.0	OG0010542.2	OG0000287.0	OG0041808.0
1.0	1.1111111111111112	1.1111111111111112	1.1428571428571428	1.0869565217391304	1.0	1.4615384615384615	1.0	1.2307692307692308	1.0	1.4666666666666666	1.0	1.0	1.0	1.7142857142857142	1.15	1.3333333333333333	1.0	1.0	2.090909090909091	1.0
OG0005097.2	OG0000307.20	OG0002109.0	OG0002000.0	OG0003960.4	OG0011167.0	OG0003800.0	OG0003607.0	OG0001567.1	OG0003195.0	OG0002183.3	OG0001742.25	OG0000124.174	OG0003388.0	OG0001008.28	OG0020652.0	OG0001756.0	OG0017392.0	OG0007397.2	OG0002709.2	OG0004153.28
1.0	1.95	1.0	1.0	1.1764705882352942	1.1428571428571428	1.1333333333333333	1.15	1.1851851851851851	1.0	1.3043478260869565	1.0869565217391304	1.1481481481481481	3.125	1.0	1.0	1.2142857142857142	1.0	1.2	1.0769230769230769	1.0
OG0011016.0	OG0012242.0	OG0000139.0	OG0003590.0	OG0002862.0	OG0001412.1	OG0008568.3	OG0002882.0	OG0000798.2	OG0001517.22	OG0002412.0	OG0002991.24	OG0000561.24	OG0001153.25	OG0010961.0	OG0004194.2	OG0003668.0	OG0001516.22	OG0006439.15	OG0002082.0	OG0014211.8
1.0	1.0	1.7826086956521738	1.0	1.1363636363636365	1.0	1.0	1.15	2.066666666666667	1.0	1.3076923076923077	1.0	1.1481481481481481	1.0	1.0	1.1428571428571428	1.1764705882352942	1.0	1.6	1.0	1.0
OG0002335.4	OG0022992.0	OG0001640.7	OG0001751.14	OG0000148.0	OG0005644.0	OG0016286.0	OG0000123.210	OG0007713.0	OG0013913.5	OG0005615.0	OG0002022.0	OG0000007.585	OG0005096.16	OG0002752.1	OG0000077.0	OG0006731.0	OG0001240.26	OG0002531.4	OG0003004.6	OG0003021.2
1.1363636363636365	1.0	1.0	1.0434782608695652	1.7692307692307692	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.7037037037037037	1.0	1.0	5.153846153846154	1.0	1.0	1.0	1.0	1.0434782608695652
OG0000536.32	OG0003229.0	OG0001126.24	OG0001328.24	OG0024417.0	OG0002570.0	OG0005882.2	OG0001701.8	OG0005163.0	OG0001982.0	OG0007544.2	OG0003676.0	OG0009019.8	OG0003070.0	OG0001252.1	OG0004323.9	OG0016470.0	OG0001996.0	OG0002223.0	OG0006588.0	OG0002296.2
1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.1363636363636365	1.0	1.1176470588235294	1.25	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1428571428571428
OG0003905.18	OG0008174.2	OG0001406.24	OG0008486.0	OG0002886.1	OG0003343.2	OG0001258.24	OG0003273.0	OG0009038.2	OG0005644.0	OG0001200.0	OG0001064.24	OG0054004.0	OG0002423.2	OG0001345.24	OG0005118.8	OG0002709.2	OG0015927.4	OG0011189.0	OG0000636.1	OG0003977.22
1.0	1.1428571428571428	1.0	1.0	1.0	1.25	1.0	1.2	1.0	1.0	1.173913043478261	1.0	1.0	1.0869565217391304	1.0	1.0	1.0769230769230769	1.0	1.2	1.1851851851851851	1.2307692307692308
OG0000686.0	OG0007579.1	OG0000931.1	OG0006118.4	OG0038644.0	OG0000103.296	OG0013080.0	OG0001812.2	OG0002935.2	OG0005269.0	OG0002270.30	OG0001391.24	OG0000727.24	OG0002304.1	OG0000363.43	OG0003077.15	OG0003284.0	OG0001429.24	OG0005200.0	OG0005088.0	OG0002442.0
1.2173913043478262	1.0	1.0	1.0	1.0	1.0	1.0	1.037037037037037	1.2307692307692308	1.0	1.1818181818181819	1.0	1.0740740740740742	1.0714285714285714	1.55	1.0	1.0	1.0	1.0	1.0	1.05
OG0001852.22	OG0000307.20	OG0002978.0	OG0001932.0	OG0001377.24	OG0002243.0	OG0001723.0	OG0001073.24	OG0005109.6	OG0001733.0	OG0001295.24	OG0005644.0	OG0000029.692	OG0004469.6	OG0000078.207	OG0001717.0	OG0006916.0	OG0016304.8	OG0005341.0	OG0010698.0	OG0011535.0
1.2173913043478262	1.95	1.2142857142857142	1.0909090909090908	1.0	1.0	1.1481481481481481	1.037037037037037	1.0	1.0	1.0	1.0	2.142857142857143	1.0	1.0	1.0	1.0	1.0	1.2	1.0	1.0
OG0001129.24	OG0003914.5	OG0007961.0	OG0004864.0	OG0001770.0	OG0002828.24	OG0003295.0	OG0004243.8	OG0004957.0	OG0000006.1	OG0014153.0	OG0001841.20	OG0010758.0	OG0000363.43	OG0015099.0	OG0002174.0	OG0047159.0	OG0013899.0	OG0002663.0	OG0001988.0	OG0001751.14
1.0	1.0	1.0	1.0714285714285714	1.1111111111111112	1.0	1.0	1.0	1.0	1.4444444444444444	1.0	1.5294117647058822	1.0	1.55	1.0	1.0	1.0	1.0	1.0	1.0	1.0434782608695652
OG0001246.24	OG0018840.5	OG0001471.24	OG0006383.0	OG0005142.2	OG0021304.0	OG0002258.2	OG0002650.4	OG0000000.3	OG0009964.4	OG0004469.6	OG0002449.21	OG0002102.0	OG0003252.0	OG0001784.23	OG0005197.0	OG0007835.4	OG0003969.2	OG0002051.0	OG0002689.2	OG0002296.2
1.0	1.0	1.0	1.0	1.0	1.0	1.0869565217391304	1.0	1.2592592592592593	1.0	1.0	1.0	1.0	1.0	1.0434782608695652	1.0	1.0	1.0	1.0	1.0	1.1428571428571428
OG0002765.0	OG0000596.47	OG0000903.10	OG0002623.11	OG0000079.19	OG0005222.2	OG0015194.2	OG0006104.0	OG0001344.0	OG0005032.2	OG0003261.23	OG0001672.0	OG0002303.18	OG0041673.0	OG0000034.305	OG0004842.6	OG0001055.24	OG0004756.0	OG0002029.0	OG0002975.0	OG0000919.32
1.0769230769230769	1.037037037037037	1.2608695652173914	1.4	2.0	1.0	1.0	1.0	1.0	1.0	1.4	1.0	1.0	1.0	1.8518518518518519	1.0	1.0	1.4285714285714286	1.65	1.0	1.0
OG0003146.0	OG0004614.0	OG0022634.0	OG0000114.0	OG0000831.11	OG0003123.8	OG0002219.0	OG0002180.24	OG0003370.4	OG0002090.0	OG0005031.0	OG0004140.14	OG0016143.0	OG0035055.0	OG0001459.24	OG0001886.0	OG0005465.0	OG0004103.6	OG0003313.1	OG0000802.1	OG0001606.4
1.0	1.0	1.5	2.9130434782608696	1.0	1.0	1.35	1.0454545454545454	1.0	1.0	1.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1333333333333333	1.0	1.2142857142857142
OG0000985.26	OG0003245.24	OG0000332.0	OG0002041.0	OG0010689.0	OG0000015.662	OG0001506.25	OG0005175.0	OG0004957.0	OG0001664.2	OG0000123.210	OG0035000.0	OG0000914.30	OG0000799.22	OG0003070.0	OG0002514.2	OG0003639.0	OG0000317.0	OG0029047.0	OG0004042.0	OG0003696.0
1.0	1.1333333333333333	1.5294117647058822	1.0	1.0	1.2	1.173913043478261	1.0	1.0	1.2727272727272727	1.0	1.0	1.037037037037037	1.3	1.0	1.0714285714285714	1.125	1.2592592592592593	1.0	1.4	1.0
OG0002059.0	OG0004370.2	OG0007421.3	OG0000751.0	OG0008568.3	OG0007865.1	OG0002413.24	OG0002705.0	OG0000851.0	OG0000252.0	OG0003614.8	OG0010004.2	OG0001912.0	OG0003618.6	OG0002979.0	OG0004719.0	OG0002048.0	OG0002975.0	OG0001606.4	OG0001120.26	OG0047066.0
1.0	1.0	1.0	1.4074074074074074	1.0	1.0	1.3846153846153846	1.173913043478261	1.5217391304347827	2.6818181818181817	1.2	1.0	1.0	1.2307692307692308	1.0	1.1428571428571428	1.0	1.0	1.2142857142857142	1.0	1.0
OG0000757.36	OG0001460.24	OG0005093.2	OG0009106.2	OG0006047.8	OG0002751.22	OG0017731.6	OG0002335.4	OG0003145.0	OG0001901.0	OG0004355.0	OG0000088.3	OG0000603.1	OG0012517.4	OG0001101.24	OG0002621.3	OG0007764.1	OG0001984.5	OG0004462.0	OG0006638.0	OG0001356.24
1.2173913043478262	1.0	1.0	1.0	1.0	1.1	1.0	1.1363636363636365	1.0	1.3529411764705883	1.4285714285714286	1.4814814814814814	1.3333333333333333	1.0	1.0	1.15	1.0	1.5384615384615385	1.3076923076923077	1.0	1.0
OG0016029.0	OG0001630.0	OG0002578.0	OG0012417.2	OG0001401.24	OG0002826.10	OG0001844.24	OG0002471.0	OG0001619.0	OG0002214.0	OG0003173.0	OG0004808.0	OG0002991.24	OG0010734.0	OG0013005.4	OG0002709.2	OG0002044.0	OG0046944.0	OG0002029.0	OG0003945.0	OG0002222.0
1.25	1.2222222222222223	1.0434782608695652	1.0	1.0	1.0	1.1764705882352942	1.3636363636363635	1.1	1.0	1.7142857142857142	1.0	1.0	1.0	1.0	1.0769230769230769	1.0	1.0	1.65	1.0	1.0
OG0002761.0	OG0004370.2	OG0007330.1	OG0000963.26	OG0048888.0	OG0001714.24	OG0001701.8	OG0003503.1	OG0001075.1	OG0003997.0	OG0002143.0	OG0000781.28	OG0009179.0	OG0001446.24	OG0001604.92	OG0008125.0	OG0010593.0	OG0001653.23	OG0005939.0	OG0001938.0	OG0005912.2
1.25	1.0	1.1428571428571428	1.2608695652173914	1.0	1.0434782608695652	1.1363636363636365	1.2307692307692308	1.0	1.0666666666666667	1.0	1.0	1.0	1.0	1.5	1.0	1.0	1.15	1.0	1.0	1.0
OG0000227.0	OG0001169.24	OG0000822.0	OG0005545.0	OG0004201.6	OG0007150.0	OG0000955.28	OG0002318.0	OG0004957.0	OG0001161.24	OG0001768.0	OG0005269.0	OG0053888.0	OG0002167.0	OG0003804.0	OG0003239.9	OG0007729.4	OG0006820.0	OG0004199.0	OG0002406.16	OG0018951.4
1.9230769230769231	1.0	1.037037037037037	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0869565217391304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0454545454545454	1.0
OG0000483.0	OG0001181.24	OG0003360.2	OG0002399.4	OG0008486.0	OG0001528.16	OG0017996.4	OG0003651.3	OG0004469.6	OG0001402.24	OG0006830.0	OG0000036.0	OG0002486.16	OG0004981.2	OG0001323.0	OG0002915.0	OG0000002.1495	OG0000709.10	OG0001435.1	OG0057049.0	OG0002236.0
1.7391304347826086	1.0	1.0	1.15	1.0	1.4	1.0	1.0	1.0	1.0	1.0	3.347826086956522	1.0909090909090908	1.0	1.4285714285714286	1.6153846153846154	1.2857142857142858	1.2222222222222223	1.0	1.0	1.0
OG0004452.2	OG0001420.22	OG0004226.0	OG0000788.3	OG0000304.57	OG0002521.0	OG0000160.4	OG0005547.4	OG0010740.0	OG0001189.24	OG0000593.0	OG0000807.26	OG0046446.0	OG0000326.0	OG0025059.0	OG0000145.16	OG0003910.0	OG0000001.3150	OG0001352.26	OG0003760.0	OG0004605.20
1.0	1.0	1.0588235294117647	1.0	1.5454545454545454	1.2	1.8518518518518519	1.0	1.0	1.0	5.0	1.037037037037037	1.0	1.173913043478261	1.0	1.0	1.0	1.3333333333333333	1.0	1.0	1.0
OG0001335.24	OG0005141.0	OG0001039.1	OG0018427.0	OG0011420.10	OG0005889.4	OG0003109.0	OG0001271.1	OG0007665.0	OG0002537.22	OG0001070.26	OG0000486.2	OG0005408.1	OG0000662.1	OG0002645.26	OG0003565.14	OG0005229.4	OG0001873.22	OG0048158.0	OG0003801.0	OG0003021.2
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2	1.0588235294117647	1.0	2.1	1.2857142857142858	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0434782608695652
OG0000009.1514	OG0023095.0	OG0000923.0	OG0002744.1	OG0001943.0	OG0004681.6	OG0000698.19	OG0028445.0	OG0002144.14	OG0001011.1	OG0000569.0	OG0003224.12	OG0003865.0	OG0001180.24	OG0000092.1	OG0000589.0	OG0005001.32	OG0004794.1	OG0001804.24	OG0003150.32	OG0015366.0
1.0769230769230769	1.0	1.85	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5333333333333334	1.2352941176470589	1.05	1.0	1.7407407407407407	1.1818181818181819	1.0	1.6	1.173913043478261	1.3076923076923077	1.0
OG0000310.18	OG0003373.0	OG0004451.2	OG0006990.0	OG0006744.1	OG0003073.0	OG0003219.0	OG0001672.0	OG0001322.24	OG0015785.0	OG0000936.24	OG0000940.24	OG0000832.31	OG0000727.24	OG0011336.0	OG0002304.1	OG0002505.16	OG0000809.2	OG0044552.0	OG0008987.2	OG0003068.0
1.826086956521739	1.1176470588235294	1.0	1.125	1.0	1.35	1.1363636363636365	1.0	1.0	1.0	1.0	1.0740740740740742	1.3333333333333333	1.0740740740740742	1.0	1.0714285714285714	1.0	1.0	1.0	1.0	1.0
OG0005940.0	OG0001169.24	OG0007208.0	OG0002065.0	OG0002342.1	OG0006233.0	OG0002801.16	OG0002209.38	OG0004810.0	OG0004244.2	OG0011345.0	OG0003605.0	OG0000834.30	OG0001347.26	OG0002257.2	OG0016118.0	OG0000917.1	OG0000851.0	OG0002505.16	OG0035652.0	OG0003396.26
1.0	1.0	1.0	1.0	1.0	1.0	1.1176470588235294	1.0909090909090908	1.0	1.0	1.0	1.5	1.0	1.0	1.2608695652173914	1.0	1.0	1.5217391304347827	1.0	1.0	1.0
OG0000009.195	OG0000334.9	OG0002605.0	OG0011432.0	OG0005640.2	OG0010511.8	OG0011475.0	OG0008484.17	OG0000974.2	OG0004461.4	OG0003676.0	OG0002104.0	OG0002233.0	OG0002301.1	OG0004961.2	OG0001785.1	OG0005005.8	OG0002026.0	OG0001898.26	OG0003176.17	OG0046891.0
4.814814814814815	2.5217391304347827	1.8571428571428572	1.0	1.0	1.0	1.75	1.0	1.0	1.0588235294117647	1.0	1.0	1.0	1.0	1.0666666666666667	1.0769230769230769	1.0	1.0	1.0	1.05	1.0
OG0007439.0	OG0003138.0	OG0000139.0	OG0003124.0	OG0001102.24	OG0014528.2	OG0001328.24	OG0001318.1	OG0005918.2	OG0003821.20	OG0002569.34	OG0003428.0	OG0002947.0	OG0043467.0	OG0003771.0	OG0006753.0	OG0000634.26	OG0004341.2	OG0010699.0	OG0001649.0	OG0018388.0
1.0	1.0	1.7826086956521738	1.2307692307692308	1.0	1.0	1.0	1.0	1.0	1.0	1.2857142857142858	1.0	1.0434782608695652	1.0	1.0	1.0	1.0740740740740742	1.0	1.0	1.0740740740740742	1.0
OG0003669.6	OG0003612.18	OG0006023.0	OG0001406.24	OG0000672.0	OG0000538.0	OG0001574.24	OG0005145.0	OG0001952.4	OG0003541.1	OG0000189.0	OG0002353.2	OG0001682.68	OG0006566.0	OG0057143.0	OG0000709.10	OG0000906.25	OG0009981.0	OG0003139.0	OG0001485.24	OG0018778.0
1.0	1.0	1.0	1.0	1.4705882352941178	1.0740740740740742	1.0	1.0	1.2142857142857142	1.2307692307692308	2.0454545454545454	1.1	1.0666666666666667	1.0	1.0	1.2222222222222223	1.037037037037037	1.1428571428571428	1.0	1.0	1.0
OG0010079.17	OG0001709.27	OG0002415.1	OG0001557.1	OG0000842.0	OG0001581.24	OG0000867.24	OG0005962.0	OG0002519.0	OG0005109.6	OG0001103.24	OG0003536.0	OG0000276.72	OG0004890.3	OG0003688.2	OG0010779.2	OG0007495.0	OG0000135.44	OG0003300.0	OG0027588.0	OG0000010.475
1.0	1.1333333333333333	1.0	1.8	1.3529411764705883	1.0	1.0740740740740742	1.0	1.1428571428571428	1.0	1.0	1.375	1.4814814814814814	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.2962962962962963
OG0004748.0	OG0015431.0	OG0012758.0	OG0000429.0	OG0001014.26	OG0003731.0	OG0035547.0	OG0003502.3	OG0002825.0	OG0001768.0	OG0006002.6	OG0004606.1	OG0000972.1	OG0001421.30	OG0001218.24	OG0003910.0	OG0006425.0	OG0001521.0	OG0001092.1	OG0004445.0	OG0001439.24
1.0	1.0	1.0	2.4782608695652173	1.0	1.0	1.0	1.0	1.1363636363636365	1.0869565217391304	1.0	1.0	1.25	1.0	1.0	1.0	1.2	1.55	1.0	1.0	1.0
OG0003914.5	OG0001651.17	OG0000304.57	OG0000913.30	OG0010702.0	OG0005760.10	OG0005644.0	OG0001062.24	OG0000556.30	OG0002301.1	OG0000299.128	OG0001984.118	OG0000885.24	OG0002500.1	OG0003070.0	OG0003688.2	OG0004539.0	OG0002068.0	OG0002844.1	OG0004560.0	OG0024513.0
1.0	1.0	1.5454545454545454	1.0	1.0	1.0	1.0	1.0	1.2592592592592593	1.0	1.1428571428571428	2.0	1.0	1.2	1.0	1.0	1.2857142857142858	1.0	1.8461538461538463	1.0	1.0
OG0034547.0	OG0000429.0	OG0007914.0	OG0003285.0	OG0005188.2	OG0002570.0	OG0002584.4	OG0003821.20	OG0004010.24	OG0000123.210	OG0012904.0	OG0003622.40	OG0002347.0	OG0011654.0	OG0001848.0	OG0001933.0	OG0001436.24	OG0005005.8	OG0001898.26	OG0002621.3	OG0001938.0
1.0	2.4782608695652173	1.5	1.05	1.2857142857142858	1.0	1.375	1.0	1.0	1.0	1.0	1.0	1.588235294117647	1.0	1.0	1.0	1.0	1.0	1.0	1.15	1.0
OG0005192.4	OG0015297.0	OG0004006.0	OG0003687.0	OG0002427.0	OG0001222.24	OG0005613.0	OG0004977.0	OG0001208.24	OG0001471.24	OG0002964.14	OG0001913.2	OG0048113.0	OG0005689.4	OG0000779.1	OG0022381.0	OG0003611.2	OG0001044.24	OG0006733.0	OG0000496.0	OG0010741.0
1.0	1.0	1.0	1.0	1.0434782608695652	1.0	1.0	1.1538461538461537	1.0	1.0	1.0	1.0	1.0	1.0714285714285714	1.4090909090909092	1.0	1.1764705882352942	1.037037037037037	1.0	1.391304347826087	1.0
OG0002389.10	OG0004994.3	OG0007961.0	OG0000421.80	OG0000440.0	OG0000059.133	OG0001999.0	OG0003960.4	OG0004125.0	OG0002019.0	OG0008917.12	OG0000062.197	OG0003818.6	OG0001742.25	OG0006443.2	OG0003388.0	OG0045793.0	OG0000252.0	OG0004819.4	OG0000027.457	OG0017222.4
1.2608695652173914	1.0	1.0	1.0	1.65	1.7407407407407407	1.0	1.1764705882352942	1.2	1.0	1.25	1.65	1.0	1.0869565217391304	1.0	3.125	1.0	2.6818181818181817	1.0	3.4444444444444446	1.0
OG0004319.0	OG0003980.9	OG0000950.4	OG0005831.1	OG0001122.1	OG0003563.2	OG0005880.2	OG0001291.1	OG0000667.13	OG0004867.1	OG0006582.0	OG0002443.0	OG0003586.4	OG0003195.0	OG0002601.6	OG0002915.0	OG0000302.34	OG0002939.24	OG0010104.0	OG0000833.0	OG0045317.0
1.0588235294117647	1.2	1.3043478260869565	1.0	1.0	1.4285714285714286	1.0	1.0	1.0	1.1428571428571428	1.0	1.0	1.0	1.0	1.0	1.6153846153846154	1.7407407407407407	1.0769230769230769	1.0	1.0	1.0
OG0003320.8	OG0005093.2	OG0005814.0	OG0004544.8	OG0001201.1	OG0011517.2	OG0000109.0	OG0003013.7	OG0004957.0	OG0001192.54	OG0044246.0	OG0003197.4	OG0001830.6	OG0000803.36	OG0000252.0	OG0001459.24	OG0006513.0	OG0011997.0	OG0003139.0	OG0010735.2	OG0001410.24
1.0	1.0	1.75	1.3076923076923077	1.0	1.0	2.05	1.5294117647058822	1.0	1.0869565217391304	1.0	1.05	1.037037037037037	1.0	2.6818181818181817	1.0	1.0	1.1428571428571428	1.0	1.0	1.0
OG0012872.2	OG0004811.0	OG0016801.6	OG0001888.12	OG0001302.24	OG0001714.24	OG0002004.0	OG0001073.24	OG0000030.0	OG0001677.2	OG0002532.34	OG0007392.0	OG0006027.0	OG0002183.3	OG0000442.2	OG0003755.0	OG0002003.1	OG0002666.2	OG0005115.3	OG0006151.2	OG0003984.0
1.0	1.0	1.0	1.5294117647058822	1.0	1.0434782608695652	1.0	1.037037037037037	4.851851851851852	1.75	1.5714285714285714	1.0	1.2	1.3043478260869565	1.7	1.0	1.0	1.0	1.0769230769230769	1.0	1.1
OG0005205.6	OG0008960.0	OG0005073.0	OG0000539.1	OG0006844.0	OG0003285.0	OG0004841.20	OG0003020.3	OG0004825.0	OG0000088.3	OG0002632.18	OG0001196.1	OG0001362.22	OG0003425.0	OG0001669.0	OG0001949.20	OG0005463.3	OG0003606.1	OG0002651.6	OG0035036.0	OG0014290.7
1.5	1.0	1.1333333333333333	1.1481481481481481	1.0	1.05	1.0	1.1428571428571428	1.0	1.4814814814814814	1.0434782608695652	1.0	1.0	1.0	1.037037037037037	1.0869565217391304	1.0	1.0	1.6	1.0	1.0
OG0006748.0	OG0000483.0	OG0000299.1	OG0000000.2590	OG0002419.38	OG0019408.0	OG0007230.0	OG0046406.0	OG0000372.92	OG0004705.0	OG0003219.0	OG0001798.0	OG0008330.6	OG0003586.4	OG0005872.0	OG0001601.50	OG0000246.0	OG0004078.0	OG0004606.1	OG0000889.0	OG0009963.2
1.0	1.7391304347826086	1.0	3.6956521739130435	1.0714285714285714	1.0	1.0	1.0	1.0	1.0	1.1363636363636365	1.0	1.0	1.0	1.0	1.1333333333333333	1.5555555555555556	1.0	1.0	1.0	1.0
OG0002298.4	OG0000610.0	OG0007961.0	OG0000748.0	OG0020000.0	OG0001302.24	OG0007182.0	OG0056870.0	OG0003082.0	OG0013949.0	OG0000905.14	OG0005677.3	OG0004328.0	OG0001669.0	OG0004575.0	OG0007485.0	OG0003662.6	OG0001604.92	OG0000576.0	OG0003716.0	OG0000236.122
1.1764705882352942	1.391304347826087	1.0	1.3636363636363635	1.0	1.0	1.0	1.0	1.0434782608695652	1.0	1.1111111111111112	1.0	1.0	1.037037037037037	1.0	1.0	1.0	1.5	1.0	1.0	1.1481481481481481
OG0003675.0	OG0003897.10	OG0002846.0	OG0002554.10	OG0012516.3	OG0000505.0	OG0011952.0	OG0003140.0	OG0004934.6	OG0002004.0	OG0000132.1	OG0003926.9	OG0001190.24	OG0000162.4	OG0000781.28	OG0012165.0	OG0005057.0	OG0049069.0	OG0002489.10	OG0001241.24	OG0001133.24
1.0	1.0769230769230769	1.1333333333333333	1.05	1.0	1.5454545454545454	1.0	1.0	1.0	1.0	1.0	1.2142857142857142	1.0	3.85	1.0	1.0	1.0	1.0	1.0	1.0	1.0
OG0006476.16	OG0002528.0	OG0010574.12	OG0006389.4	OG0001125.24	OG0001132.24	OG0012711.2	OG0012829.2	OG0001386.24	OG0001293.1	OG0043405.0	OG0003831.0	OG0003445.0	OG0003503.1	OG0000019.2	OG0003147.0	OG0004693.0	OG0004199.0	OG0002506.0	OG0001705.16	OG0001094.26
1.0	1.0434782608695652	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0666666666666667	1.2857142857142858	1.2307692307692308	1.6521739130434783	1.0	1.0	1.0	1.25	1.4285714285714286	1.0
OG0000632.24	OG0005796.0	OG0002578.0	OG0000847.24	OG0060456.0	OG0000700.36	OG0001713.22	OG0003403.0	OG0000698.19	OG0007668.0	OG0001527.7	OG0003372.6	OG0010625.0	OG0002991.24	OG0008989.0	OG0003425.0	OG0003933.8	OG0005116.0	OG0002531.4	OG0006445.0	OG0002879.0
1.2962962962962963	1.0	1.0434782608695652	1.1111111111111112	1.0	1.0740740740740742	1.0869565217391304	1.0	1.0	1.0	1.0	1.1428571428571428	1.0	1.0	1.0	1.0	1.0	1.0666666666666667	1.0	1.125	1.15
OG0003243.26	OG0000308.0	OG0003525.5	OG0003798.4	OG0005936.0	OG0012174.6	OG0002729.16	OG0001751.14	OG0003541.1	OG0000598.0	OG0000885.24	OG0016601.0	OG0001124.24	OG0001365.24	OG0012182.2	OG0017357.6	OG0003301.0	OG0000142.14	OG0005822.2	OG0000706.25	OG0000002.1788
1.125	1.4666666666666666	1.3571428571428572	1.0	1.0	1.0	1.15	1.0434782608695652	1.2307692307692308	1.2272727272727273	1.0	1.0	1.0	1.0	1.0	1.0	1.1764705882352942	2.4782608695652173	1.1428571428571428	1.0	3.925925925925926
OG0009023.2	OG0003986.6	OG0003934.0	OG0006118.4	OG0003403.0	OG0001736.4	OG0001561.0	OG0004138.22	OG0010543.0	OG0001578.0	OG0001527.7	OG0003830.0	OG0019170.0	OG0003377.0	OG0013527.10	OG0001488.22	OG0001898.26	OG0001612.0	OG0001560.36	OG0000382.41	OG0011311.2
1.2857142857142858	1.0588235294117647	1.0	1.0	1.0	1.037037037037037	1.1851851851851851	1.0	1.25	1.55	1.0	1.0666666666666667	1.0	1.0	1.0	1.0	1.0	1.2173913043478262	1.0	1.0	1.0
OG0009086.4	OG0002682.12	OG0002857.4	OG0001888.12	OG0001267.24	OG0007628.0	OG0003370.4	OG0000183.0	OG0002040.0	OG0002634.1	OG0000350.8	OG0004737.6	OG0007754.2	OG0001008.28	OG0005933.6	OG0000196.0	OG0006279.0	OG0024284.0	OG0000320.0	OG0001024.30	OG0000152.12
1.0	1.25	1.05	1.5294117647058822	1.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.1428571428571428	1.0	1.0	2.0	1.0	1.0	1.5185185185185186	1.4285714285714286	1.0
OG0002954.0	OG0000731.0	OG0000005.968	OG0001018.1	OG0003904.0	OG0002510.1	OG0011672.4	OG0007175.0	OG0003541.1	OG0000797.20	OG0003913.0	OG0001511.22	OG0007054.1	OG0000135.44	OG0000075.0	OG0014244.0	OG0001426.2	OG0003161.14	OG0002199.2	OG0047166.0	OG0009944.3
1.1363636363636365	1.1428571428571428	5.851851851851852	1.5	1.0	1.3043478260869565	1.0	1.0	1.2307692307692308	1.0740740740740742	1.4615384615384615	1.0	1.0	1.0	2.5185185185185186	1.0	1.0	1.1764705882352942	1.0	1.0	1.0
OG0001486.1	OG0006471.8	OG0000192.0	OG0000039.0	OG0002397.0	OG0000015.662	OG0004840.3	OG0029028.0	OG0003122.8	OG0000885.24	OG0003445.0	OG0001674.0	OG0054011.0	OG0000851.0	OG0010647.6	OG0005463.3	OG0002863.0	OG0005243.10	OG0001232.24	OG0004479.1	OG0000000.1571
1.0	1.0	2.391304347826087	4.222222222222222	1.2142857142857142	1.2	1.1333333333333333	1.0	1.0	1.0	1.2857142857142858	1.0740740740740742	1.0	1.5217391304347827	1.0	1.0	1.1	1.0	1.0	1.0	1.0588235294117647
