OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0001392.24	OG0006533.0	OG0014624.0	OG0000008.388	OG0011382.3	OG0004424.0	OG0008922.22	OG0022284.0	OG0005315.0	OG0024716.0	OG0021200.0	OG0009451.4	OG0012096.4	OG0015758.8	OG0011714.2	OG0025072.0	OG0013154.7	OG0007471.4	OG0000007.3	OG0028172.0	OG0047039.0
nan	3.135513	1.678507	3.9754690000000004	nan	nan	1.151568	1.4508590000000001	2.658212	2.237277	3.049731	265.789	1.61676	2.411137	3.759585	1.306001	2.694	2.053927	nan	3.820851	nan
OG0014162.0	OG0047408.0	OG0041909.0	OG0004956.0	OG0002483.10	OG0006529.0	OG0017287.5	OG0025724.0	OG0000049.4	OG0010101.0	OG0006252.6	OG0046188.0	OG0024972.0	OG0026667.0	OG0016877.0	OG0019071.5	OG0047555.0	OG0024599.0	OG0017430.0	OG0010093.2	OG0025681.0
3.255825	3.388845	3.2839080000000003	0.880998	1.6691369999999999	219.7308	2.638306	2.3630430000000002	1.790875	1.346325	nan	257.217	1.299933	255.2894	1.61525	3.768567	3.370217	3.066401	3.250162	1.6511470000000001	3.3867809999999996
OG0003416.4	OG0014589.0	OG0006964.0	OG0016286.0	OG0053985.0	OG0044539.0	OG0000309.172	OG0012856.5	OG0005027.0	OG0057050.0	OG0004130.8	OG0008560.0	OG0045051.0	OG0011623.11	OG0009833.5	OG0013631.0	OG0000673.65	OG0010179.0	OG0011310.2	OG0008431.6	OG0018439.3
21.71079	2.05119	25.687910000000002	2.267824	2.567169	1.459092	3.4098949999999997	3.73003	nan	2.701498	2.138735	1.929499	nan	2.686538	1.320345	2.026027	2.610343	2.257415	227.6843	1.127146	3.26441
OG0023114.0	OG0013239.0	OG0048090.0	OG0045572.0	OG0025994.0	OG0017896.0	OG0022319.0	OG0010755.16	OG0005773.2	OG0007132.4	OG0002113.0	OG0011077.1	OG0015370.8	OG0045659.0	OG0004030.3	OG0012739.6	OG0023156.0	OG0022992.0	OG0027218.0	OG0046514.0	OG0047439.0
nan	3.721794	3.741164	262.8127	2.738296	3.315426	257.5328	2.671194	7.690542999999999	1.484446	nan	262.2546	2.636634	253.9362	1.4690159999999999	nan	1.936563	2.366821	1.8644150000000002	261.8844	3.4148110000000003
OG0046761.0	OG0013479.7	OG0002553.2	OG0007097.14	OG0004025.11	OG0001642.1	OG0027489.0	OG0018891.5	OG0008445.1	OG0006709.0	OG0002191.0	OG0014315.2	OG0010153.0	OG0005547.4	OG0020769.0	OG0007924.0	OG0029620.0	OG0022304.0	OG0025111.0	OG0004624.0	OG0034286.0
260.878	1.837422	nan	1.681343	0.9814245999999999	3.166228	1.486682	nan	1.8524990000000001	216.2952	3.8027900000000003	2.097008	3.63257	14.12287	nan	4.5352	1.451139	1.8557689999999998	1.301947	3.054896	1.312185
OG0017922.1	OG0024286.0	OG0002677.13	OG0027870.0	OG0013585.4	OG0034347.0	OG0027414.0	OG0022269.0	OG0016860.0	OG0013868.6	OG0037880.0	OG0011216.10	OG0023997.0	OG0004773.0	OG0046413.0	OG0015947.1	OG0044387.0	OG0024647.0	OG0057149.0	OG0003440.0	OG0017851.0
3.124851	2.525691	10.58808	nan	8.047917	1.3145440000000002	253.9357	1.721481	2.102284	2.997204	3.046211	1.685862	261.9005	2.812839	260.3403	2.170829	1.42888	1.439281	1.51243	45.60032	3.1982
OG0045355.0	OG0012732.0	OG0015336.0	OG0000613.0	OG0003773.2	OG0010884.0	OG0001991.0	OG0057305.0	OG0001392.24	OG0013237.10	OG0041766.0	OG0020913.0	OG0010157.0	OG0027016.0	OG0008360.3	OG0002410.0	OG0007427.0	OG0024808.0	OG0045936.0	OG0043850.0	OG0017415.1
255.862	4.145255000000001	1.397411	1.841178	3.9534300000000004	3.050131	nan	nan	nan	3.251936	nan	nan	3.5071019999999997	3.319369	3.7760519999999995	4.6005709999999995	3.1883220000000003	6.379852	265.3031	2.8862669999999997	3.319901
OG0008736.0	OG0027895.0	OG0014104.7	OG0018206.3	OG0024614.0	OG0012048.15	OG0001951.0	OG0053850.0	OG0045883.0	OG0015644.5	OG0023118.0	OG0045588.0	OG0034472.0	OG0056568.0	OG0016956.0	OG0012864.11	OG0002463.1	OG0026584.0	OG0048965.0	OG0029591.0	OG0057553.0
1.218532	253.4536	2.688309	3.248296	2.154626	255.6445	nan	nan	264.6453	3.7483239999999998	1.9480819999999999	259.3222	nan	2.312764	1.133785	266.4561	nan	2.355885	2.3741630000000002	1.433867	2.8959490000000003
OG0015669.1	OG0047985.0	OG0008873.0	OG0022628.0	OG0025797.0	OG0004621.4	OG0016436.2	OG0015694.1	OG0013069.4	OG0043884.0	OG0001104.0	OG0008347.0	OG0047586.0	OG0001865.0	OG0001608.24	OG0014148.3	OG0003299.0	OG0000396.57	OG0021624.0	OG0018418.3	OG0003102.3
3.3874800000000005	3.762265	20.4966	3.7294169999999998	1.5435709999999998	0.980092	1.6248989999999999	3.771701	3.3448029999999997	nan	20.37033	3.5678160000000005	3.370402	nan	0.7927951	2.563996	46.05082	3.777028	1.378368	3.7667410000000006	nan
OG0006016.4	OG0048110.0	OG0014258.7	OG0028309.0	OG0020861.0	OG0012672.0	OG0019934.0	OG0006983.0	OG0007104.0	OG0017823.4	OG0008916.0	OG0002600.0	OG0017857.1	OG0014083.1	OG0035600.0	OG0046014.0	OG0015928.7	OG0017841.5	OG0001648.0	OG0014804.6	OG0015362.3
220.8625	3.7708410000000003	2.60962	3.759932	2.811229	1.588959	nan	5.497029	1.127359	nan	2.643815	3.00644	2.988322	3.3278519999999996	2.845322	258.7616	2.711595	2.263147	1.1208770000000001	8.001421	1.919183
OG0020831.0	OG0038728.0	OG0011388.0	OG0045342.0	OG0014341.0	OG0048914.0	OG0020363.0	OG0005005.8	OG0000329.3	OG0017537.6	OG0046596.0	OG0025892.0	OG0023293.0	OG0018026.6	OG0013050.2	OG0034676.0	OG0044694.0	OG0044579.0	OG0044378.0	OG0004279.0	OG0026537.0
3.814574	3.430273	4.426753	256.8595	5.353468	2.372889	256.2617	2.304525	0.04314758	3.382117	260.3679	3.808347	3.377564	2.2190060000000003	2.211309	1.453049	nan	1.448884	1.436384	118.61200000000001	259.0564
OG0006359.0	OG0005160.1	OG0060509.0	OG0001034.145	OG0045375.0	OG0007164.0	OG0025987.0	OG0024544.0	OG0019418.0	OG0046549.0	OG0054029.0	OG0018129.4	OG0008664.0	OG0003232.9	OG0013854.2	OG0014255.8	OG0038609.0	OG0014740.2	OG0008743.2	OG0015518.6	OG0057344.0
2.684069	0.6015808000000001	1.527093	1.453273	257.6832	nan	1.111779	3.011511	2.597109	254.9972	2.4263619999999997	3.8009690000000003	nan	5.464926999999999	3.4480459999999997	2.3478790000000003	3.4045699999999997	6.387957	4.620227	1.103659	nan
OG0005211.1	OG0007545.2	OG0044926.0	OG0003805.1	OG0034904.0	OG0012368.0	OG0005200.0	OG0006545.0	OG0000187.238	OG0038640.0	OG0002414.10	OG0001683.0	OG0027580.0	OG0005214.0	OG0046285.0	OG0023329.0	OG0049087.0	OG0017825.2	OG0038778.0	OG0002361.0	OG0002259.1
nan	0.510057	1.864895	2.7677169999999998	2.214163	1.721428	3.621258	220.4858	1.073402	3.4170550000000004	255.0307	0.433939	2.755162	0.5234131	258.0923	nan	2.371012	1.649199	3.389273	9.105516999999999	2.505166
OG0002997.0	OG0044983.0	OG0044036.0	OG0005895.11	OG0027925.0	OG0001597.32	OG0056778.0	OG0000268.111	OG0045647.0	OG0010692.0	OG0009908.12	OG0007752.0	OG0003252.0	OG0044344.0	OG0044350.0	OG0047106.0	OG0008959.12	OG0016133.0	OG0027480.0	OG0016971.2	OG0024767.0
1.327291	260.0501	2.883969	2.646415	3.3589919999999998	1.8773810000000002	2.661907	nan	258.3046	4.513218	2.561026	2.4393380000000002	1.2986469999999999	1.4513530000000001	1.4658719999999998	3.357279	3.756854	6.262457	1.39107	1.930769	nan
OG0007687.1	OG0018108.6	OG0002694.1	OG0020745.0	OG0012770.0	OG0029100.0	OG0057583.0	OG0003711.6	OG0029093.0	OG0000291.0	OG0056803.0	OG0024497.0	OG0003687.0	OG0018817.5	OG0013334.2	OG0005543.0	OG0000250.0	OG0006216.10	OG0015763.1	OG0044491.0	OG0043972.0
nan	2.4436139999999997	46.004529999999995	2.395779	1.6933470000000002	2.7014270000000002	2.863143	0.3315715	2.6093830000000002	260.7288	2.659678	3.043731	21.17793	nan	1.7807	53.287580000000005	1.035375	4.616561	3.355586	1.460818	2.460442
OG0009816.4	OG0005426.10	OG0008360.3	OG0022183.0	OG0008151.2	OG0010173.4	OG0022959.0	OG0029080.0	OG0017748.6	OG0048141.0	OG0007227.0	OG0002351.23	OG0043440.0	OG0003553.40	OG0017999.0	OG0024395.0	OG0056891.0	OG0023466.0	OG0048157.0	OG0003515.0	OG0047584.0
11.65335	6.685471000000001	3.7760519999999995	3.448407	nan	4.3441529999999995	2.470886	3.715068	nan	3.7541599999999997	1.047711	11.4521	1.505562	nan	8.000126	3.262491	2.717524	nan	3.801164	14.11546	3.3502940000000003
OG0021216.0	OG0014487.2	OG0008202.0	OG0015232.7	OG0018012.0	OG0034602.0	OG0008028.1	OG0045677.0	OG0007991.1	OG0060411.0	OG0008091.0	OG0018075.3	OG0015448.4	OG0014351.4	OG0002716.0	OG0045027.0	OG0005530.6	OG0018969.6	OG0044480.0	OG0000104.33	OG0035574.0
nan	3.7145269999999995	2.996887	nan	8.102941	1.468446	3.233784	261.6691	1.814973	1.522521	5.614766	6.360996	2.449166	3.7378489999999998	1.7910840000000001	259.0464	1.027084	1.4728139999999998	1.449486	1.581797	2.250479
OG0015959.0	OG0041639.0	OG0022497.0	OG0000048.38	OG0046647.0	OG0003020.3	OG0010060.13	OG0016759.0	OG0004494.1	OG0006454.0	OG0035789.0	OG0049188.0	OG0012775.1	OG0025097.0	OG0004435.0	OG0009994.20	OG0043879.0	OG0038601.0	OG0012138.0	OG0060519.0	OG0002356.0
2.093873	3.2705439999999997	3.792029	nan	262.6089	3.4720720000000003	3.715586	3.022549	nan	2.760081	1.309617	2.36432	1.313294	1.492178	8.809806	2.746701	2.533543	3.3720559999999997	2.703595	1.527368	20.520139999999998
OG0045122.0	OG0002799.0	OG0017964.4	OG0009055.0	OG0000213.256	OG0004938.0	OG0000142.1	OG0044864.0	OG0000555.0	OG0047029.0	OG0027245.0	OG0008692.19	OG0038661.0	OG0004669.1	OG0005213.22	OG0027584.0	OG0046979.0	OG0057398.0	OG0028482.0	OG0021472.0	OG0018359.4
255.513	3.4285910000000004	3.149251	165.7987	2.117238	3.386574	272.233	1.8685490000000002	8.097197	3.378757	1.501274	3.254253	3.390472	1.421918	4.2972980000000005	2.311252	260.0827	2.5121759999999997	2.478589	nan	nan
OG0002095.0	OG0007405.0	OG0045871.0	OG0007576.0	OG0035815.0	OG0034717.0	OG0047259.0	OG0000812.32	OG0056897.0	OG0053889.0	OG0015988.4	OG0004400.26	OG0008266.0	OG0056752.0	OG0044467.0	OG0000871.2	OG0046583.0	OG0010108.8	OG0013032.0	OG0060510.0	OG0010747.10
nan	2.084795	250.9745	5.305842	1.316829	1.458739	3.338172	nan	2.7973470000000002	2.388528	3.3673	214.954	5.357007	2.64311	1.453673	1.193199	252.3097	3.751003	0.8221697	1.508319	1.648152
OG0003847.24	OG0013512.2	OG0002129.0	OG0000934.26	OG0037730.0	OG0046305.0	OG0025058.0	OG0047426.0	OG0014366.2	OG0044602.0	OG0003305.0	OG0000497.27	OG0024671.0	OG0001080.1	OG0008800.1	OG0004463.2	OG0013811.6	OG0037985.0	OG0004973.2	OG0015428.1	OG0001657.25
26.15942	2.074615	nan	nan	3.032867	262.3572	1.296979	3.3648260000000003	2.348504	1.869541	nan	8.114543	nan	nan	1.502024	3.919287	1.468149	2.7532419999999997	21.53438	2.2371830000000004	nan
OG0044833.0	OG0017744.4	OG0034722.0	OG0038124.0	OG0043850.0	OG0003539.14	OG0020575.0	OG0000096.368	OG0044986.0	OG0009969.2	OG0018185.0	OG0047500.0	OG0001327.26	OG0020264.0	OG0000255.174	OG0021214.0	OG0057226.0	OG0009152.1	OG0005583.0	OG0045729.0	OG0022364.0
nan	2.719861	1.4408450000000002	2.8908810000000003	2.8862669999999997	1.9486900000000003	1.447951	2.215619	256.47700000000003	1.309982	1.154847	3.37525	nan	nan	1.594292	1.883559	1.499873	5.320775	44.80673	261.688	1.1852610000000001
OG0046220.0	OG0005198.1	OG0003616.0	OG0037855.0	OG0015657.3	OG0015217.4	OG0047447.0	OG0003288.0	OG0004695.0	OG0016163.1	OG0047975.0	OG0047274.0	OG0035564.0	OG0057340.0	OG0001471.24	OG0022440.0	OG0025765.0	OG0003691.0	OG0038002.0	OG0009818.8	OG0011368.6
257.7249	26.22622	23.81568	nan	259.0253	3.0004880000000003	3.3547550000000004	13.88106	9.787492	8.104555	3.797479	3.3607480000000005	2.918972	1.518917	nan	3.7557370000000003	3.4070110000000002	46.6419	nan	4.451473	1.1207799999999999
OG0004691.14	OG0020549.0	OG0044925.0	OG0011894.0	OG0013813.9	OG0009923.1	OG0028255.0	OG0000411.0	OG0019700.0	OG0006994.14	OG0038808.0	OG0003080.3	OG0012159.0	OG0006920.0	OG0019956.0	OG0014517.2	OG0003218.0	OG0038632.0	OG0012221.0	OG0007110.28	OG0008287.4
1.603013	3.116016	1.882304	4.594493	259.7792	1.047801	3.8025510000000002	nan	nan	18.87504	3.3829480000000003	20.60983	3.855633	222.8933	3.7675099999999997	1.867889	2.025583	3.3609080000000002	1.26057	261.5604	4.604225
OG0056875.0	OG0003065.1	OG0038674.0	OG0008140.1	OG0014160.9	OG0022582.0	OG0010797.0	OG0006507.0	OG0009188.0	OG0041578.0	OG0060490.0	OG0027498.0	OG0046674.0	OG0022433.0	OG0000103.296	OG0019016.0	OG0017523.6	OG0044464.0	OG0008922.22	OG0043986.0	OG0005739.2
nan	nan	3.388352	nan	3.262334	3.764832	3.6550800000000003	223.4375	2.882482	3.258727	1.5050139999999999	3.42823	250.7842	3.7377339999999997	2.204742	nan	2.7176669999999996	nan	1.151568	2.726705	184.6325
OG0011326.2	OG0001025.23	OG0027852.0	OG0021235.0	OG0045174.0	OG0022236.0	OG0060415.0	OG0003122.8	OG0007130.0	OG0005957.0	OG0012068.2	OG0001333.24	OG0029998.0	OG0018480.2	OG0024778.0	OG0006407.1	OG0004724.0	OG0000550.0	OG0003651.50	OG0022197.0	OG0008522.4
3.264825	224.7693	263.3376	3.084506	256.1644	nan	1.530889	13.96946	1.107209	14.065320000000002	225.7291	nan	2.687896	1.0999219999999998	2.209473	1.963657	20.01022	3.6248449999999997	2.699789	3.4388730000000005	2.103991
OG0014315.2	OG0002511.6	OG0021196.0	OG0001213.1	OG0011761.0	OG0043470.0	OG0012167.0	OG0016919.0	OG0013880.2	OG0021956.0	OG0041528.0	OG0002196.1	OG0020757.0	OG0046915.0	OG0047952.0	OG0057395.0	OG0041750.0	OG0009865.0	OG0034891.0	OG0005741.0	OG0038857.0
2.097008	1.2631459999999999	3.072445	0.9997834000000001	1.4891379999999999	1.471268	1.09091	0.9722483000000001	2.9679860000000002	3.256443	3.263585	2.674352	6.284464	255.8231	3.785048	2.7819599999999998	3.272601	0.5664812	2.224475	188.3775	nan
OG0022769.0	OG0013202.0	OG0021430.0	OG0021117.0	OG0002742.0	OG0016022.4	OG0044405.0	OG0000000.3428	OG0060550.0	OG0006512.0	OG0019329.0	OG0035744.0	OG0056886.0	OG0046127.0	OG0013360.8	OG0046039.0	OG0000021.823	OG0037728.0	OG0009841.2	OG0023133.0	OG0006719.1
1.442128	1.697054	3.680563	3.759579	19.41565	3.3762440000000002	1.454289	0.9393283000000001	1.515274	219.8388	3.402193	1.300765	2.263969	260.6629	1.135498	267.0869	1.7292150000000002	3.04592	4.468707	1.9261400000000002	4.904444
OG0016148.4	OG0056979.0	OG0027727.0	OG0022606.0	OG0000000.1777	OG0019291.0	OG0009110.6	OG0016697.6	OG0013828.6	OG0000026.780	OG0006055.0	OG0000186.147	OG0017541.6	OG0007356.0	OG0000608.0	OG0004688.0	OG0045170.0	OG0012753.7	OG0060425.0	OG0034780.0	OG0013658.3
8.040319	2.647839	259.51	1.5123540000000002	1.8801919999999999	251.5437	0.7513444	3.3393129999999998	1.44604	1.2394040000000002	nan	3.7578410000000004	2.596021	4.045864	0.9226931999999999	nan	255.5892	1.2855459999999999	1.520356	nan	2.653906
OG0000729.25	OG0004857.50	OG0045368.0	OG0020783.0	OG0022787.0	OG0014738.0	OG0028140.0	OG0035664.0	OG0004476.0	OG0045250.0	OG0008402.1	OG0005611.8	OG0001907.32	OG0009904.2	OG0014358.0	OG0034811.0	OG0048102.0	OG0009776.8	OG0023490.0	OG0004714.0	OG0015402.0
nan	3.0557990000000004	264.2877	262.9673	1.440084	8.106863	3.7495220000000002	nan	14.05318	264.6158	3.8007699999999995	14.249410000000001	1.647546	0.9356827	2.534877	nan	3.780046	1.4991940000000001	255.9703	1.917368	nan
OG0044026.0	OG0057363.0	OG0005070.0	OG0004234.0	OG0028014.0	OG0002072.0	OG0027855.0	OG0010880.0	OG0011577.8	OG0014035.0	OG0020563.0	OG0023066.0	OG0021467.0	OG0000909.26	OG0045733.0	OG0045486.0	OG0000138.41	OG0057579.0	OG0046847.0	OG0020535.0	OG0048091.0
2.597834	1.5166959999999998	8.305612	nan	2.5914650000000004	nan	257.6509	2.8368740000000003	3.2389200000000002	2.241057	1.294422	2.114953	3.371927	nan	258.1027	nan	nan	2.87488	264.8435	2.530461	nan
OG0002812.52	OG0047579.0	OG0020515.0	OG0010656.0	OG0045859.0	OG0004037.0	OG0004496.0	OG0025135.0	OG0016048.3	OG0000812.32	OG0006838.6	OG0008735.0	OG0034271.0	OG0003551.0	OG0016083.0	OG0000004.484	OG0005456.4	OG0014300.3	OG0008177.2	OG0029083.0	OG0030072.0
44.79696	3.377046	0.949508	1.551305	261.4139	3.6168199999999997	1.9941689999999999	2.404939	3.025639	nan	219.3747	5.317924	1.3200379999999998	1.5104389999999999	0.9623212999999999	0.6117094	5.547556	3.748436	3.487753	nan	2.71204
OG0053896.0	OG0024761.0	OG0034300.0	OG0018399.1	OG0008056.1	OG0038760.0	OG0012741.0	OG0020646.0	OG0060366.0	OG0010996.0	OG0008061.3	OG0005875.0	OG0009213.17	OG0001484.28	OG0008514.0	OG0002923.29	OG0016908.0	OG0022892.0	OG0012263.2	OG0003237.11	OG0038705.0
2.445023	2.2405880000000002	nan	2.750983	1.390845	3.3858669999999997	4.747801	2.599386	1.5099989999999999	5.324085	8.080262	2.577642	3.264896	2.504693	3.270536	11.846739999999999	2.044827	1.4419469999999999	1.6967189999999999	1.4750299999999998	3.383381
OG0014648.4	OG0016914.0	OG0010696.0	OG0022898.0	OG0027654.0	OG0043872.0	OG0060426.0	OG0005345.4	OG0019312.0	OG0001838.42	OG0006132.8	OG0000143.0	OG0027562.0	OG0017979.2	OG0024470.0	OG0009815.0	OG0048876.0	OG0003222.0	OG0056650.0	OG0024718.0	OG0012971.0
7.985263000000001	nan	4.587328	1.4275719999999998	1.11385	2.585897	1.520992	3.295764	nan	nan	146.9173	0.297667	1.496791	6.318643	1.3022850000000001	3.657146	2.362659	1.8804619999999999	2.617871	2.252105	2.167311
OG0002089.0	OG0043984.0	OG0011156.3	OG0045480.0	OG0037941.0	OG0000376.125	OG0018826.5	OG0014794.1	OG0003471.0	OG0017888.0	OG0009275.0	OG0022171.0	OG0000370.0	OG0028103.0	OG0008777.0	OG0016117.2	OG0016892.2	OG0022012.0	OG0024941.0	OG0018935.0	OG0016262.0
nan	2.53095	8.044585000000001	260.8459	3.061548	5.302791	3.285109	8.088898	45.20361	1.170895	nan	3.46199	2.359855	3.764725	3.485901	8.035746000000001	3.3767480000000005	nan	2.4409680000000002	nan	2.750059
OG0016652.4	OG0019022.3	OG0000278.126	OG0046735.0	OG0026315.0	OG0041577.0	OG0006408.4	OG0000249.0	OG0001032.24	OG0004928.1	OG0025169.0	OG0043498.0	OG0019229.0	OG0048814.0	OG0048087.0	OG0022222.0	OG0049068.0	OG0046564.0	OG0015327.3	OG0013280.5	OG0022941.0
2.64472	267.57099999999997	nan	256.3667	263.2332	3.2608490000000003	0.7255663	1.744703	nan	1.7407569999999999	1.488222	nan	2.9879	2.392546	3.746661	3.416468	2.380005	nan	1.9291169999999997	nan	1.43363
OG0017898.0	OG0060526.0	OG0038802.0	OG0002426.4	OG0045316.0	OG0016722.7	OG0034938.0	OG0013524.0	OG0043608.0	OG0001773.1	OG0002441.0	OG0020743.0	OG0020977.0	OG0013939.1	OG0006443.2	OG0024553.0	OG0025778.0	OG0030047.0	OG0037892.0	OG0000100.336	OG0057283.0
2.302317	1.516324	3.381643	2.571557	260.2571	nan	2.253217	1.953993	nan	20.248279999999998	1.077499	2.401209	3.282194	1.671704	5.147716	3.0381110000000002	2.594357	2.710664	3.090568	1.554418	1.506483
OG0015278.4	OG0014033.0	OG0056832.0	OG0012871.0	OG0013961.0	OG0022867.0	OG0001076.24	OG0013538.1	OG0016707.2	OG0027347.0	OG0005199.18	OG0013987.10	OG0016639.7	OG0041567.0	OG0035007.0	OG0044833.0	OG0020549.0	OG0049122.0	OG0018880.2	OG0023393.0	OG0005659.6
2.7643880000000003	2.214972	2.7584400000000002	2.957748	2.7543159999999998	1.446234	nan	1.5619120000000002	3.7923379999999995	2.4696290000000003	183.2172	2.517091	nan	3.2694400000000003	2.226436	nan	3.116016	2.3769009999999997	3.2912239999999997	3.241209	3.323058
OG0044365.0	OG0003092.12	OG0044492.0	OG0046062.0	OG0048978.0	OG0022843.0	OG0012744.4	OG0045489.0	OG0016022.4	OG0029129.0	OG0041902.0	OG0013949.0	OG0004881.2	OG0019197.0	OG0046619.0	OG0009245.0	OG0043765.0	OG0046623.0	OG0056876.0	OG0034865.0	OG0000952.0
1.457296	6.07673	1.446424	260.3637	2.370348	nan	8.126508	260.8236	3.3762440000000002	3.721859	3.256839	0.8245946	131.4194	1.4438520000000001	259.8969	1.397348	1.4762680000000001	259.9776	2.594712	nan	3.368664
OG0000581.0	OG0002119.0	OG0041511.0	OG0009173.0	OG0048812.0	OG0044304.0	OG0000345.1	OG0048813.0	OG0043539.0	OG0008266.0	OG0006908.0	OG0029010.0	OG0034889.0	OG0007274.0	OG0018424.4	OG0022835.0	OG0034289.0	OG0005039.24	OG0002090.0	OG0018645.1	OG0012643.0
nan	nan	3.284557	4.467135	2.373222	2.655022	256.6733	2.339627	1.488677	5.357007	5.525715	3.7901860000000003	2.2386939999999997	nan	nan	1.455975	1.302391	215.4829	nan	3.3805120000000004	4.529686
OG0005617.0	OG0035712.0	OG0002119.0	OG0010074.0	OG0044920.0	OG0022569.0	OG0027568.0	OG0005018.1	OG0041952.0	OG0012567.1	OG0014652.4	OG0006419.16	OG0006491.0	OG0037981.0	OG0020863.0	OG0010699.0	OG0018129.4	OG0046115.0	OG0044638.0	OG0008174.2	OG0015747.4
12.243360000000001	1.295709	nan	1.579383	1.8781150000000002	2.505388	2.214101	3.408727	3.276345	1.114362	8.105779	2.79699	0.5837588	2.853337	1.9535650000000002	4.6318589999999995	3.8009690000000003	nan	nan	3.473393	2.487257
OG0008930.0	OG0057267.0	OG0045524.0	OG0012769.0	OG0017975.3	OG0014648.4	OG0000280.44	OG0006793.0	OG0000171.0	OG0027553.0	OG0023712.0	OG0000607.0	OG0003472.3	OG0027749.0	OG0002963.0	OG0045151.0	OG0047344.0	OG0011272.4	OG0013496.4	OG0049017.0	OG0005309.2
nan	1.492029	271.2483	nan	2.25573	7.985263000000001	4.515587	1.9214790000000002	263.85900000000004	1.482007	1.441842	7.565947	8.038738	252.6511	1.281412	252.4961	3.3507910000000005	nan	8.121628999999999	2.381969	2.680418
OG0022383.0	OG0003300.0	OG0000375.0	OG0007525.0	OG0015001.1	OG0053907.0	OG0045489.0	OG0022656.0	OG0013051.2	OG0004523.4	OG0009790.2	OG0003550.28	OG0043800.0	OG0007554.0	OG0000288.44	OG0008678.1	OG0027578.0	OG0013600.0	OG0000013.994	OG0020087.0	OG0012268.0
2.276275	13.79377	3.344025	142.1423	3.845018	2.660691	260.8236	2.534971	nan	3.826189	1.464551	1.630354	1.485134	1.013676	227.9818	4.609723000000001	2.687313	1.726679	3.6617349999999997	2.5876349999999997	nan
OG0008099.0	OG0002262.0	OG0009093.4	OG0044210.0	OG0000004.816	OG0001743.0	OG0006577.0	OG0020396.0	OG0045903.0	OG0007770.3	OG0043515.0	OG0053906.0	OG0008661.8	OG0018835.5	OG0003774.0	OG0007815.2	OG0022100.0	OG0006615.0	OG0037890.0	OG0013196.4	OG0027539.0
2.961543	1.308611	4.650282	2.751507	3.152888	0.6427071	213.9371	1.8543060000000002	254.6624	3.0163330000000004	nan	2.538657	258.4344	3.2685869999999997	65.85455	4.321973000000001	3.778638	216.0855	nan	3.295132	nan
OG0020750.0	OG0019863.0	OG0005446.0	OG0011498.6	OG0019402.0	OG0011321.2	OG0012421.0	OG0045920.0	OG0011333.6	OG0019048.6	OG0029118.0	OG0025650.0	OG0002697.0	OG0003368.4	OG0008541.0	OG0048188.0	OG0000637.34	OG0057204.0	OG0006414.0	OG0005971.0	OG0003971.6
2.41547	2.655655	1.7721369999999999	2.237444	1.928611	1.213957	1.2478120000000001	260.4477	1.447851	3.32807	3.724653	nan	3.8001739999999997	45.058479999999996	nan	3.774837	nan	1.4922389999999999	2.231816	13.929870000000001	14.62909
OG0044025.0	OG0009900.2	OG0007709.30	OG0000631.0	OG0015242.6	OG0044972.0	OG0003862.32	OG0022199.0	OG0037726.0	OG0023165.0	OG0046595.0	OG0011623.11	OG0012663.4	OG0004237.0	OG0018411.0	OG0016118.0	OG0046129.0	OG0011213.2	OG0000209.2	OG0030109.0	OG0049087.0
2.8321389999999997	2.3152310000000003	3.8073839999999994	26.24377	3.126905	253.8592	3.1852139999999998	3.416603	3.062425	2.696657	255.9651	2.686538	1.1724729999999999	1.248535	0.9519215	2.6316450000000002	262.7313	2.112123	nan	2.781853	2.371012
OG0021180.0	OG0015730.4	OG0012190.6	OG0002859.5	OG0001580.0	OG0007854.4	OG0043608.0	OG0047068.0	OG0021173.0	OG0005066.2	OG0008320.2	OG0048162.0	OG0043456.0	OG0002588.4	OG0014781.0	OG0023092.0	OG0002574.1	OG0044599.0	OG0016803.0	OG0041804.0	OG0044925.0
nan	3.234594	0.9680492	5.179975	1.041582	4.591012	nan	3.372639	3.7837330000000002	0.8344476000000001	3.7850080000000004	3.7634269999999996	1.476334	1.27478	2.7452	nan	22.93204	1.8718869999999999	2.9871529999999997	3.250181	1.882304
