OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
0.0187078	1e-07	0.0391751	nan	0.00999186	1e-07	nan	1e-07	1e-07	1e-07	0.0140078	1e-07	nan	0.048802099999999994	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07
OG0000045.0	OG0000596.47	OG0000307.20	OG0000334.9	OG0017149.5	OG0003726.9	OG0000010.64	OG0003169.0	OG0003403.0	OG0002718.4	OG0008934.0	OG0002897.1	OG0000187.1	OG0003630.6	OG0029033.0	OG0001609.10	OG0012111.2	OG0008199.4	OG0000206.0	OG0005214.0	OG0000643.24
0.0187078	1e-07	1e-07	0.045511300000000005	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	nan	0.00949947	nan	1e-07	0.0338505	1e-07	1e-07
OG0014352.0	OG0000575.28	OG0000310.18	OG0000018.289	OG0010591.0	OG0000099.0	OG0004451.2	OG0000109.0	OG0012075.2	OG0046847.0	OG0005593.0	OG0009964.4	OG0001519.24	OG0000407.1	OG0003224.12	OG0004961.2	OG0000415.0	OG0001720.16	OG0001659.0	OG0002709.2	OG0004564.10
nan	0.0391751	0.037893300000000005	1e-07	nan	0.00999186	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	0.0196902	0.0279007	0.048802099999999994	1e-07	1e-07	1e-07	1e-07
OG0000013.2	OG0001661.0	OG0005729.2	OG0000139.0	OG0015021.0	OG0029086.0	OG0002148.0	OG0003607.0	OG0014241.6	OG0002676.20	OG0001551.34	OG0001785.1	OG0002286.10	OG0000158.1	OG0004724.0	OG0004499.0	OG0000047.282	OG0000180.0	OG0010738.0	OG0000127.0	OG0000239.0
0.00152057	0.029935800000000002	0.1	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.0408875	1e-07	1e-07	0.00893898	1e-07	1e-07	0.00892909
OG0005416.0	OG0000119.0	OG0002554.10	OG0005746.7	OG0000139.0	OG0005613.0	OG0002335.4	OG0001557.1	OG0000169.16	OG0010750.6	OG0000009.921	OG0020871.0	OG0001954.0	OG0000188.1	OG0005660.0	OG0007119.0	OG0021400.0	OG0002764.20	OG0005886.2	OG0010754.0	OG0000625.28
1e-07	0.0744869	1e-07	nan	1e-07	1e-07	1e-07	0.0128457	1e-07	nan	0.00983472	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0000045.0	OG0000018.842	OG0017434.1	OG0005458.0	OG0007275.0	OG0001894.0	OG0000090.24	OG0004127.0	OG0000160.4	OG0010971.7	OG0000007.585	OG0003701.0	OG0004988.6	OG0005933.6	OG0000121.128	OG0015310.0	OG0000874.1	OG0002939.24	OG0001996.0	OG0004968.14	OG0001686.0
0.0187078	1e-07	nan	1e-07	nan	0.0357261	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.037032499999999996	nan	1e-07	1e-07	1e-07	0.023213400000000002	1e-07
OG0007722.2	OG0004435.0	OG0000015.1	OG0006850.0	OG0003204.0	OG0002485.15	OG0006226.0	OG0010693.0	OG0001861.0	OG0003831.0	OG0000090.24	OG0012420.0	OG0000350.8	OG0000276.72	OG0000001.1420	OG0000779.1	OG0000047.282	OG0012281.4	OG0003459.2	OG0000420.0	OG0017375.5
1e-07	1e-07	0.00547499	1e-07	1e-07	0.00834042	nan	1e-07	1e-07	0.0254018	1e-07	nan	1e-07	0.020701900000000002	1e-07	0.0267129	1e-07	nan	1e-07	1e-07	nan
OG0003233.6	OG0004702.0	OG0000018.289	OG0000429.0	OG0000423.2	OG0000074.152	OG0002825.0	OG0000905.14	OG0008988.2	OG0012504.9	OG0000343.0	OG0004737.6	OG0005229.4	OG0000176.0	OG0002078.0	OG0006837.2	OG0012277.3	OG0002621.3	OG0043935.0	OG0005199.18	OG0007499.8
1e-07	1e-07	1e-07	0.05987769999999999	1e-07	1e-07	1e-07	0.014066899999999999	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.0217798	nan	nan	1e-07
OG0005487.0	OG0000013.2	OG0018157.2	OG0000310.18	OG0000423.2	OG0002776.0	OG0000583.0	OG0004239.0	OG0001557.1	OG0004009.4	OG0005026.2	OG0005265.10	OG0000187.1	OG0000269.0	OG0006648.0	OG0003830.0	OG0000841.0	OG0005917.0	OG0003263.24	OG0000954.24	OG0000509.7
1e-07	0.00152057	nan	0.037893300000000005	1e-07	1e-07	1e-07	0.0400114	0.0128457	1e-07	0.1	1e-07	1e-07	0.026213	nan	0.0323231	0.020905	0.053836699999999994	1e-07	1e-07	nan
OG0000116.0	OG0000334.9	OG0004851.6	OG0006909.0	OG0003181.15	OG0001701.8	OG0000343.0	OG0005431.0	OG0008458.0	OG0000001.1420	OG0000992.0	OG0000442.2	OG0000620.56	OG0004601.0	OG0019956.0	OG0003991.2	OG0000320.0	OG0000283.1	OG0005995.0	OG0028220.0	OG0006151.2
1e-07	0.045511300000000005	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.0398099	1e-07	nan	nan	1e-07
OG0001753.20	OG0000018.842	OG0005028.2	OG0007186.0	OG0000071.0	OG0000429.0	OG0017744.5	OG0000923.0	OG0001528.16	OG0000724.26	OG0027733.0	OG0005689.4	OG0001329.24	OG0004813.0	OG0008547.0	OG0002803.15	OG0000599.0	OG0007948.0	OG0006029.0	OG0000039.0	OG0004054.20
1e-07	1e-07	1e-07	1e-07	0.025734500000000004	0.05987769999999999	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07
OG0008932.0	OG0002954.0	OG0004683.0	OG0005936.0	OG0000923.0	OG0012070.2	OG0017969.2	OG0003607.0	OG0000318.0	OG0000869.2	OG0000007.585	OG0004128.4	OG0000152.31	OG0000578.0	OG0005827.2	OG0005444.0	OG0004968.14	OG0030109.0	OG0008221.2	OG0000239.0	OG0000010.475
0.1	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	0.032477299999999994	0.0938026	1e-07	nan	1e-07	0.010409299999999998	1e-07	1e-07	0.023213400000000002	nan	1e-07	0.00892909	1e-07
OG0044015.0	OG0000575.28	OG0004473.2	OG0000958.3	OG0001981.2	OG0001293.1	OG0002718.4	OG0000074.152	OG0000032.252	OG0003622.40	OG0006828.0	OG0004068.8	OG0010670.0	OG0004111.0	OG0000060.0	OG0000206.0	OG0016183.4	OG0006633.0	OG0000732.24	OG0002974.24	OG0000239.0
nan	0.0391751	1e-07	1e-07	0.07421810000000001	1e-07	1e-07	1e-07	1e-07	1e-07	0.00872441	1e-07	1e-07	1e-07	1e-07	0.0338505	nan	nan	1e-07	1e-07	0.00892909
OG0008776.11	OG0012178.2	OG0002857.4	OG0000310.18	OG0000847.24	OG0003204.0	OG0001557.1	OG0002661.24	OG0003679.0	OG0002262.0	OG0005145.0	OG0005265.10	OG0000026.45	OG0008562.0	OG0000519.26	OG0000589.0	OG0000112.0	OG0006597.0	OG0013871.2	OG0000180.0	OG0000102.0
nan	nan	1e-07	0.037893300000000005	0.0122875	1e-07	0.0128457	1e-07	1e-07	1e-07	1e-07	1e-07	0.0118876	1e-07	0.014334799999999998	0.0431482	1e-07	nan	nan	0.00893898	1e-07
OG0001753.20	OG0005352.0	OG0011322.2	OG0009237.0	OG0004201.6	OG0001023.7	OG0000056.0	OG0000926.24	OG0000409.24	OG0000090.24	OG0000169.16	OG0002869.0	OG0000269.0	OG0012937.0	OG0003239.9	OG0004453.2	OG0000228.54	OG0004042.0	OG0002442.0	OG0003247.1	OG0056886.0
1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.019613099999999998	0.0511477	1e-07	1e-07	1e-07	0.026213	nan	1e-07	1e-07	1e-07	0.0397051	1e-07	0.0195136	nan
OG0005512.0	OG0003360.2	OG0009811.0	OG0002825.0	OG0000090.24	OG0000486.2	OG0000000.3890	OG0000338.41	OG0003916.0	OG0006706.0	OG0002791.5	OG0005066.2	OG0005660.0	OG0000196.0	OG0000265.0	OG0000735.1	OG0020484.0	OG0034362.0	OG0000236.122	OG0004020.0	OG0000010.475
nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0165488	0.0404423	nan	0.0372096	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0385336	1e-07	1e-07
OG0001115.24	OG0009070.4	OG0000015.1	OG0005418.0	OG0007186.0	OG0007120.0	OG0004672.1	OG0005137.0	OG0000139.0	OG0002260.4	OG0003053.2	OG0016793.2	OG0002882.0	OG0038830.0	OG0000014.1	OG0000228.54	OG0006003.0	OG0001892.0	OG0005105.0	OG0000010.475	OG0000245.24
1e-07	1e-07	0.00547499	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	0.031682999999999996	nan	0.00998388	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0003584.16	OG0008771.12	OG0002857.4	OG0000310.18	OG0000018.289	OG0000736.0	OG0000006.1077	OG0000486.2	OG0003719.2	OG0003750.8	OG0000021.914	OG0000350.8	OG0054062.0	OG0002486.16	OG0003385.20	OG0000265.0	OG0005328.10	OG0000042.314	OG0005953.0	OG0000706.25	OG0003696.0
1e-07	nan	1e-07	0.037893300000000005	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07
OG0001753.20	OG0007218.0	OG0038679.0	OG0000007.3	OG0000272.36	OG0012549.6	OG0005802.1	OG0005882.2	OG0004880.18	OG0011288.6	OG0005145.0	OG0000000.3	OG0000349.0	OG0001551.34	OG0003572.14	OG0004724.0	OG0000196.0	OG0001038.1	OG0002768.0	OG0000012.918	OG0000710.0
1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	0.0336208	1e-07	1e-07	1e-07	0.0408875	1e-07	1e-07	nan	0.00988241	1e-07
OG0000307.20	OG0011944.4	OG0004977.0	OG0001851.13	OG0000056.0	OG0060372.0	OG0004244.2	OG0000090.24	OG0000187.1	OG0000675.1	OG0004961.2	OG0004563.0	OG0000088.3	OG0012267.0	OG0000176.0	OG0006875.0	OG0001313.24	OG0007556.0	OG0009035.2	OG0018975.4	OG0003984.0
1e-07	nan	0.033948900000000004	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.0279007	1e-07	1e-07	0.0910731	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07
OG0000116.0	OG0000310.18	OG0004201.6	OG0001441.1	OG0000923.0	OG0002293.0	OG0006118.4	OG0000926.24	OG0000007.976	OG0001664.2	OG0000349.0	OG0003922.0	OG0006205.0	OG0043785.0	OG0005437.0	OG0009981.0	OG0003505.8	OG0004697.0	OG0012273.1	OG0022220.0	OG0000431.12
1e-07	0.037893300000000005	1e-07	1e-07	1e-07	1e-07	1e-07	0.019613099999999998	1e-07	0.0140078	1e-07	1e-07	nan	nan	1e-07	0.034844400000000005	1e-07	0.029554400000000005	nan	nan	0.0471691
OG0000139.0	OG0005936.0	OG0000579.24	OG0016038.0	OG0003329.0	OG0003372.6	OG0000196.0	OG0026286.0	OG0020914.0	OG0001659.0	OG0005116.0	OG0000820.2	OG0000075.0	OG0003301.0	OG0010695.0	OG0000435.0	OG0000391.20	OG0001731.4	OG0007744.0	OG0000026.45	OG0007178.0
1e-07	1e-07	0.0161647	nan	1e-07	0.025606900000000002	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0884658	0.019933799999999998	1e-07	nan	0.0118876	1e-07
OG0000015.773	OG0003593.0	OG0005899.0	OG0000334.9	OG0000139.0	OG0000406.0	OG0010743.6	OG0001557.1	OG0044068.0	OG0005247.0	OG0001851.13	OG0000056.0	OG0009811.0	OG0011166.2	OG0000336.0	OG0004461.4	OG0002822.4	OG0011159.0	OG0000759.38	OG0001986.24	OG0024469.0
0.0318053	1e-07	1e-07	0.045511300000000005	1e-07	1e-07	nan	0.0128457	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.00315844	1e-07	0.0118163	nan	1e-07	0.0198452	nan
OG0000015.1	OG0003987.6	OG0007120.0	OG0000001.2899	OG0013981.0	OG0000139.0	OG0000268.1	OG0005640.2	OG0004934.6	OG0000558.24	OG0009090.4	OG0012865.14	OG0000779.1	OG0004128.4	OG0000196.0	OG0004500.5	OG0000047.282	OG0021430.0	OG0001508.1	OG0000026.45	OG0004385.0
0.00547499	1e-07	1e-07	0.019229200000000002	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.0267129	nan	1e-07	1e-07	1e-07	nan	1e-07	0.0118876	0.2
OG0007463.1	OG0000771.24	OG0009906.2	OG0005729.2	OG0004061.2	OG0027852.0	OG0016529.3	OG0004739.0	OG0004824.0	OG0000837.0	OG0000396.79	OG0004267.6	OG0000966.4	OG0000350.8	OG0000255.174	OG0000121.128	OG0000265.0	OG0002420.1	OG0000290.0	OG0002506.0	OG0000010.475
nan	1e-07	1e-07	0.1	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.037032499999999996	1e-07	1e-07	1e-07	0.026873700000000004	1e-07
OG0000116.0	OG0000011.866	OG0005153.1	OG0000139.0	OG0003053.2	OG0006124.2	OG0001550.0	OG0019950.0	OG0000486.2	OG0003381.2	OG0000343.0	OG0001646.1	OG0017901.0	OG0000479.1	OG0010736.0	OG0002876.0	OG0005437.0	OG0009032.0	OG0000180.0	OG0004637.1	OG0018187.0
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.00893898	nan	nan
OG0004452.2	OG0005871.0	OG0000583.0	OG0045917.0	OG0007330.1	OG0003169.0	OG0005433.3	OG0000925.1	OG0001626.24	OG0000837.0	OG0016662.2	OG0007021.0	OG0000245.24	OG0000228.54	OG0002523.0	OG0000320.0	OG0000075.0	OG0002863.0	OG0000011.1	OG0005812.4	OG0000377.148
1e-07	0.00153123	1e-07	nan	0.0226784	1e-07	1e-07	0.015247899999999998	1e-07	1e-07	nan	nan	1e-07	1e-07	0.0209985	0.0398099	1e-07	1e-07	1e-07	0.196964	1e-07
OG0000018.842	OG0000575.28	OG0004736.6	OG0003570.2	OG0000538.0	OG0003925.0	OG0000109.0	OG0000132.40	OG0004580.6	OG0006270.12	OG0005666.2	OG0015134.10	OG0009935.2	OG0000407.1	OG0003622.40	OG0006668.0	OG0000228.21	OG0005390.0	OG0001105.24	OG0001659.0	OG0000054.0
1e-07	0.0391751	0.0323589	1e-07	1e-07	0.0439772	1e-07	1e-07	1e-07	nan	1e-07	nan	0.0530513	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07
OG0009955.7	OG0010766.0	OG0002080.0	OG0003925.0	OG0046926.0	OG0000132.40	OG0005109.6	OG0000169.16	OG0005704.4	OG0001020.31	OG0000349.0	OG0002769.24	OG0003172.0	OG0000279.0	OG0012236.2	OG0000435.0	OG0000236.122	OG0003313.1	OG0005783.0	OG0000010.475	OG0002922.0
nan	0.053551699999999994	1e-07	0.0439772	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.00149303	nan	0.0884658	0.0385336	0.030333999999999996	1e-07	1e-07	1e-07
OG0038732.0	OG0000575.28	OG0003338.0	OG0000139.0	OG0002656.2	OG0001557.1	OG0003754.0	OG0000001.425	OG0001851.13	OG0001764.0	OG0004531.2	OG0012073.2	OG0000125.49	OG0007553.0	OG0002079.0	OG0005841.2	OG0027647.0	OG0000010.475	OG0004968.14	OG0002506.0	OG0003463.6
nan	0.0391751	1e-07	1e-07	1e-07	0.0128457	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.19612000000000002	0.018276	1e-07	1e-07	nan	1e-07	0.023213400000000002	0.026873700000000004	0.016900599999999998
OG0000045.0	OG0007186.0	OG0000617.25	OG0000310.18	OG0000429.0	OG0003373.0	OG0005817.0	OG0013531.2	OG0017383.5	OG0000074.152	OG0003273.0	OG0016935.3	OG0001646.1	OG0000749.2	OG0004329.0	OG0000176.0	OG0003325.0	OG0004755.2	OG0005820.0	OG0008738.4	OG0001032.24
0.0187078	1e-07	1e-07	0.037893300000000005	0.05987769999999999	0.0507462	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	0.0179804	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07
OG0017807.4	OG0005416.0	OG0000334.9	OG0000268.1	OG0007361.1	OG0013006.4	OG0004687.0	OG0006882.0	OG0000524.1	OG0004044.36	OG0001221.1	OG0000032.252	OG0000349.0	OG0000007.585	OG0053925.0	OG0000121.128	OG0003230.0	OG0000874.1	OG0005828.2	OG0000320.0	OG0005879.0
nan	1e-07	0.045511300000000005	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	0.037032499999999996	1e-07	1e-07	1e-07	0.0398099	1e-07
OG0002765.0	OG0000483.0	OG0000013.2	OG0006870.9	OG0000139.0	OG0004736.6	OG0001074.2	OG0004384.0	OG0005310.0	OG0001311.5	OG0002185.6	OG0008604.4	OG0000269.0	OG0002821.0	OG0030026.0	OG0006866.0	OG0000206.0	OG0003600.0	OG0003161.14	OG0000710.0	OG0012407.4
1e-07	0.038128800000000004	0.00152057	nan	1e-07	0.0323589	1e-07	0.0024086	1e-07	1e-07	0.052137800000000005	nan	0.026213	1e-07	nan	1e-07	0.0338505	1e-07	1e-07	1e-07	nan
OG0000015.1	OG0003570.2	OG0001668.0	OG0006055.0	OG0008535.12	OG0005283.0	OG0000918.1	OG0000169.16	OG0012186.0	OG0000088.3	OG0000001.1420	OG0000841.0	OG0004575.0	OG0000121.128	OG0002590.0	OG0015192.7	OG0002692.85	OG0004479.1	OG0003198.2	OG0000431.12	OG0000245.24
0.00547499	1e-07	1e-07	1e-07	nan	0.06035940000000001	1e-07	1e-07	nan	1e-07	1e-07	0.020905	1e-07	0.037032499999999996	1e-07	nan	nan	1e-07	1e-07	0.0471691	1e-07
OG0005468.0	OG0004183.0	OG0000958.3	OG0009843.10	OG0010801.5	OG0003181.15	OG0000132.40	OG0000074.152	OG0008092.0	OG0014589.0	OG0019419.0	OG0002284.0	OG0000169.16	OG0007838.0	OG0000349.0	OG0002448.22	OG0000584.0	OG0001230.26	OG0002612.0	OG0000011.1	OG0000636.1
1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	0.1	nan	0.0209525	1e-07	0.0668788	1e-07	0.000530084	0.124526	1e-07	1e-07	1e-07	0.0382416
OG0000307.20	OG0000071.0	OG0000680.1	OG0002536.0	OG0010605.0	OG0000090.24	OG0003121.6	OG0006800.0	OG0000942.24	OG0001785.1	OG0000078.207	OG0000121.14	OG0001806.0	OG0018009.2	OG0010703.0	OG0049122.0	OG0005917.0	OG0014842.0	OG0000226.4	OG0000039.0	OG0000245.24
1e-07	0.025734500000000004	1e-07	1e-07	nan	1e-07	1e-07	0.0023918000000000003	0.019361700000000003	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	0.053836699999999994	nan	1e-07	1e-07	1e-07
OG0003320.8	OG0000015.1	OG0000539.1	OG0000310.18	OG0000139.0	OG0002862.0	OG0002123.0	OG0000074.152	OG0002537.22	OG0003514.0	OG0000002.763	OG0006474.4	OG0000009.921	OG0012918.2	OG0003836.44	OG0001720.16	OG0017231.4	OG0000426.198	OG0007499.8	OG0003155.34	OG0012175.4
1e-07	0.00547499	1e-07	0.037893300000000005	1e-07	0.0270079	1e-07	1e-07	1e-07	0.0384099	1e-07	1e-07	0.00983472	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	nan
OG0005418.0	OG0005940.0	OG0000334.9	OG0009274.0	OG0000020.431	OG0000192.0	OG0005936.0	OG0000700.36	OG0001619.0	OG0000043.242	OG0006553.0	OG0000006.1	OG0005127.2	OG0001020.31	OG0038758.0	OG0003997.0	OG0011606.2	OG0005273.11	OG0005455.0	OG0000435.0	OG0000010.475
1e-07	1e-07	0.045511300000000005	nan	1e-07	1e-07	1e-07	0.016628099999999996	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	0.0884658	1e-07
OG0000307.20	OG0007440.0	OG0005098.0	OG0002713.0	OG0002243.0	OG0003821.20	OG0002643.102	OG0000556.30	OG0000349.0	OG0010685.0	OG0000081.1	OG0024755.0	OG0000001.1420	OG0009245.0	OG0000035.64	OG0000589.0	OG0000574.1	OG0002506.0	OG0011462.0	OG0000239.0	OG0004299.0
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.0246585	1e-07	1e-07	0.042629900000000005	nan	1e-07	nan	1e-07	0.0431482	1e-07	0.026873700000000004	1e-07	0.00892909	1e-07
OG0001525.51	OG0000231.0	OG0000310.18	OG0002419.38	OG0004451.2	OG0000132.40	OG0007343.0	OG0002822.4	OG0004475.8	OG0004961.2	OG0010701.0	OG0006444.0	OG0001332.24	OG0000276.72	OG0000001.1420	OG0000442.2	OG0021625.0	OG0041719.0	OG0009858.0	OG0000239.0	OG0006483.2
0.00491206	0.0438719	0.037893300000000005	1e-07	1e-07	1e-07	nan	0.0118163	1e-07	0.0279007	1e-07	1e-07	1e-07	0.020701900000000002	1e-07	1e-07	nan	nan	nan	0.00892909	1e-07
OG0000015.1	OG0022087.0	OG0000617.25	OG0000310.18	OG0004683.0	OG0005870.0	OG0002777.4	OG0000878.5	OG0034860.0	OG0000486.2	OG0000246.0	OG0010723.0	OG0005966.0	OG0002590.0	OG0004194.2	OG0006379.10	OG0005463.3	OG0000011.1	OG0006560.0	OG0000738.19	OG0000239.0
0.00547499	nan	1e-07	0.037893300000000005	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.00892909
OG0009790.2	OG0005169.0	OG0003023.39	OG0000878.5	OG0007442.0	OG0006531.0	OG0002034.0	OG0000285.1	OG0004705.0	OG0000032.252	OG0000404.3	OG0029010.0	OG0000318.0	OG0000828.16	OG0001785.1	OG0000350.8	OG0004463.2	OG0000121.128	OG0000035.64	OG0000589.0	OG0003304.0
1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	0.010965	1e-07	1e-07	nan	nan	0.032477299999999994	1e-07	1e-07	1e-07	1e-07	0.037032499999999996	1e-07	0.0431482	1e-07
OG0000015.1	OG0006545.0	OG0003229.0	OG0000815.24	OG0002260.4	OG0004713.30	OG0057424.0	OG0001894.0	OG0004943.22	OG0003678.2	OG0000318.0	OG0006146.0	OG0000088.3	OG0000121.128	OG0000112.0	OG0000180.0	OG0004848.14	OG0000574.1	OG0006404.2	OG0020388.0	OG0000010.475
0.00547499	nan	1e-07	1e-07	1e-07	1e-07	nan	0.0357261	nan	1e-07	0.032477299999999994	1e-07	1e-07	0.037032499999999996	1e-07	0.00893898	1e-07	1e-07	1e-07	nan	1e-07
OG0000005.318	OG0004551.0	OG0001709.27	OG0000007.3	OG0000268.1	OG0000958.3	OG0000056.0	OG0012730.2	OG0000169.16	OG0043395.0	OG0000299.128	OG0004795.0	OG0000350.8	OG0001252.1	OG0007552.2	OG0000711.2	OG0004569.0	OG0000435.0	OG0005569.4	OG0006135.0	OG0015163.0
0.0111336	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.049387	1e-07	0.0884658	0.1	1e-07	nan
OG0000307.20	OG0005891.2	OG0004590.28	OG0016780.2	OG0004683.0	OG0004225.4	OG0000272.36	OG0002293.0	OG0003722.24	OG0037811.0	OG0000347.80	OG0005485.2	OG0001664.2	OG0007387.6	OG0000349.0	OG0000350.8	OG0000012.918	OG0004154.1	OG0000516.6	OG0000127.0	OG0008548.0
1e-07	1e-07	0.00872441	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.09197000000000001	1e-07	0.0140078	1e-07	1e-07	1e-07	0.00988241	nan	0.011256700000000001	1e-07	1e-07
OG0009297.0	OG0000018.842	OG0005416.0	OG0000575.28	OG0000007.3	OG0007230.0	OG0007195.0	OG0024975.0	OG0003522.2	OG0000887.1	OG0005643.0	OG0000001.1420	OG0000121.128	OG0003232.9	OG0013927.0	OG0005679.1	OG0000709.10	OG0029987.0	OG0000125.49	OG0001263.26	OG0001604.2
nan	1e-07	1e-07	0.0391751	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.037032499999999996	1e-07	nan	1e-07	1e-07	nan	0.19612000000000002	1e-07	1e-07
OG0000015.773	OG0000231.0	OG0000575.28	OG0002419.38	OG0007476.6	OG0000015.662	OG0003821.20	OG0004010.24	OG0002011.0	OG0000200.0	OG0000349.0	OG0004453.2	OG0029130.0	OG0000874.1	OG0012200.0	OG0010633.18	OG0000015.600	OG0000261.0	OG0000010.475	OG0005349.0	OG0004695.0
0.0318053	0.0438719	0.0391751	1e-07	nan	0.028459300000000003	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	0.126576	1e-07	1e-07	1e-07	1e-07
OG0004837.2	OG0000001.2899	OG0000006.561	OG0007147.6	OG0002862.0	OG0003285.0	OG0000109.0	OG0023361.0	OG0003322.8	OG0021372.0	OG0007409.0	OG0000187.1	OG0000318.0	OG0012099.0	OG0005431.0	OG0000770.1	OG0005660.0	OG0000035.64	OG0012883.0	OG0005682.0	OG0002157.0
1e-07	0.019229200000000002	0.00745715	0.0788548	0.0270079	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	0.032477299999999994	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07
OG0000018.842	OG0000838.0	OG0007190.6	OG0004853.2	OG0000429.0	OG0000359.28	OG0003934.0	OG0000830.1	OG0001619.0	OG0001626.24	OG0003821.20	OG0016798.0	OG0004571.0	OG0000200.0	OG0009877.2	OG0006877.0	OG0006590.0	OG0000767.24	OG0056906.0	OG0000127.0	OG0000002.1788
1e-07	1e-07	0.1	0.0643482	0.05987769999999999	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.1	1e-07	nan	0.0193226	nan	1e-07	1e-07
OG0000263.57	OG0000015.773	OG0002846.0	OG0000548.29	OG0001562.24	OG0012128.2	OG0002485.15	OG0004384.0	OG0007101.0	OG0004460.9	OG0000486.2	OG0002629.7	OG0002869.0	OG0018955.0	OG0003028.0	OG0022898.0	OG0000112.0	OG0008608.6	OG0000002.1788	OG0000239.0	OG0004299.0
0.289385	0.0318053	1e-07	0.06653200000000001	1e-07	nan	0.00834042	0.0024086	nan	1e-07	1e-07	1e-07	1e-07	nan	0.161155	nan	1e-07	1e-07	1e-07	0.00892909	1e-07
OG0006380.6	OG0020760.0	OG0007223.2	OG0000268.1	OG0000192.0	OG0005870.0	OG0002555.0	OG0004840.3	OG0000338.41	OG0006491.0	OG0000001.1420	OG0000779.1	OG0000196.0	OG0000265.0	OG0016643.8	OG0011341.6	OG0001253.24	OG0001835.21	OG0000710.0	OG0000818.1	OG0002311.24
1e-07	nan	0.07884450000000001	1e-07	1e-07	1e-07	1e-07	1e-07	0.0165488	1e-07	1e-07	0.0267129	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	0.0231032	0.00999782
