OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
-2.7690592238760594	-1.2845458728842822	-1.4473278288377835	-1.5137490111158916	-1.8884344550404824	-1.858305638035469	nan	nan	nan	nan	-2.2508519328764036
OG0022846.0	OG0004551.0	OG0000522.0	OG0009812.0	OG0000279.0	OG0005391.2	OG0001330.24	OG0000018.842	OG0000731.0	OG0002324.4	OG0003974.4
nan	nan	-1.1529652108804336	nan	-1.4866103224031586	nan	nan	-1.357714316940423	-1.3755715232537284	nan	-1.3902450378275566
OG0006716.34	OG0001731.4	OG0000242.29	OG0002762.6	OG0013006.4	OG0004715.0	OG0000575.28	OG0003219.0	OG0004512.2	OG0000294.0	OG0001583.18
nan	-1.5568177330077777	-1.9417527831453374	-1.201907999271364	nan	nan	-1.9708651959469772	-1.5812163614882615	nan	-1.7437139294149082	nan
OG0000112.0	OG0004101.4	OG0001731.4	OG0004695.0	OG0000425.1	OG0001135.4	OG0044873.0	OG0000130.38	OG0004647.0	OG0000992.0	OG0000121.14
-0.9847879149314968	-1.088653555896428	-1.5568177330077777	nan	nan	-2.045729229855121	nan	-1.7041594490829646	-3.3496030533302106	-1.2009126939259964	-2.072786191607015
OG0002353.2	OG0005444.0	OG0000615.1	OG0002906.4	OG0002909.2	OG0024349.0	OG0000350.8	OG0000048.122	OG0000367.3	OG0008623.4	OG0006406.2
-3.4992387304179724	nan	-2.115284870903967	-1.820106829466452	-1.5678957765313228	nan	-1.4106200045220358	-1.505942867686318	-13.287712379549449	nan	nan
OG0000699.1	OG0044523.0	OG0002621.3	OG0000160.4	OG0002523.0	OG0002486.16	OG0000752.42	OG0000350.8	OG0004559.0	OG0007702.0	OG0006397.6
-1.114503726783476	nan	-1.0466230006885937	-1.3264435760098554	-2.1228054528737617	-1.0319461224206405	nan	-1.4106200045220358	nan	nan	nan
OG0011222.2	OG0000409.24	OG0044352.0	OG0004994.3	OG0001630.0	OG0000575.28	OG0002857.4	OG0001609.10	OG0001147.24	OG0001972.1	OG0012772.4
nan	-2.446148031818874	nan	nan	-3.145605322246899	-1.9708651959469772	-1.3569750419865634	-1.9023892033735776	nan	nan	nan
OG0007551.0	OG0048090.0	OG0002879.0	OG0000261.0	OG0001626.24	OG0002408.0	OG0010645.2	OG0000318.0	OG0000679.1	OG0000096.148	OG0000992.0
nan	nan	-2.3815733833540693	-1.4552178952133372	-0.9296106721086019	nan	-2.729291666280785	-3.0445383960764985	nan	nan	-1.2009126939259964
OG0010679.0	OG0000603.1	OG0000779.1	OG0004319.0	OG0056720.0	OG0003714.0	OG0000575.28	OG0004326.0	OG0001772.0	OG0005971.0	OG0000046.1
nan	-2.3408061050930518	-2.1552126499209403	-1.92631684638356	nan	-1.817053505488898	-1.9708651959469772	nan	nan	nan	-1.8884344550404824
OG0002629.7	OG0005150.0	OG0002266.1	OG0000175.4	OG0008992.0	OG0001617.48	OG0000864.26	OG0000018.842	OG0000967.4	OG0000916.24	OG0000327.45
-0.4976693982839887	-0.2149098450052418	-2.4492963037521123	-2.84684321193858	-2.048113850300326	-2.046325015550513	nan	-1.357714316940423	-2.728335289022766	-0.845287186217842	nan
OG0000926.24	OG0000092.1	OG0007141.0	OG0000268.1	OG0002803.15	OG0001892.0	OG0001659.0	OG0004360.6	OG0000837.0	OG0007079.10	OG0045521.0
-2.4138838046624738	-1.795358434389579	nan	-1.6780719051126376	-2.326262685151254	-2.610873773075296	-0.9963977633198045	nan	-1.3529157873710465	nan	nan
OG0000034.305	OG0009081.0	OG0002013.0	OG0002621.3	OG0000724.26	OG0001020.31	OG0002520.0	OG0000196.0	OG0004612.0	OG0034810.0	OG0010687.0
-1.5583040625654305	nan	nan	-1.0466230006885937	-0.8746133946341861	-2.4819685073978306	nan	-0.9524616112366394	nan	nan	nan
OG0003172.0	OG0002353.2	OG0001923.1	OG0006384.2	OG0000175.4	OG0000349.0	OG0002130.0	OG0024826.0	OG0002950.2	OG0000272.36	OG0003826.6
nan	-3.4992387304179724	-0.6268251092468836	nan	-2.84684321193858	-2.168122758808327	nan	nan	nan	-1.8023861903089258	-0.9759640645444906
OG0001923.1	OG0034771.0	OG0003823.8	OG0000473.17	OG0002852.4	OG0000125.49	OG0005352.0	OG0010593.0	OG0000343.0	OG0005921.2	OG0000771.24
-0.6268251092468836	nan	nan	-2.143691510282557	-2.189680296588923	-2.67853364140747	nan	nan	-1.7612131404128835	nan	-1.4697294523537965
OG0000625.28	OG0000944.28	OG0002260.4	OG0003233.6	OG0004873.0	OG0000192.0	OG0003855.1	OG0002801.16	OG0027202.0	OG0000110.3	OG0002761.0
-2.403923576289488	nan	-1.2273541969073074	nan	nan	-1.450478679210362	nan	-2.179514657013621	nan	-1.02591127235414	-1.810207062179741
OG0000727.24	OG0000090.24	OG0001575.2	OG0008518.2	OG0004950.0	OG0056992.0	OG0004244.2	OG0001659.0	OG0000042.314	OG0001341.18	OG0006397.6
-1.534913621113934	-1.1635910677202619	-1.2567004721117434	nan	nan	nan	nan	-0.9963977633198045	-1.4540316308947074	-2.0985055449524253	nan
OG0001923.1	OG0048193.0	OG0010531.2	OG0000671.12	OG0000780.24	OG0002521.0	OG0010759.0	OG0000575.28	OG0000147.0	OG0006150.0	OG0001058.26
-0.6268251092468836	nan	nan	-2.313297789743922	-1.5683235586073672	-1.7762067837569675	nan	-1.9708651959469772	-3.2529134169721816	-2.276485124126195	nan
OG0000139.0	OG0007791.0	OG0044978.0	OG0003285.0	OG0003301.0	OG0001609.10	OG0000471.2	OG0000048.122	OG0006150.0	OG0008621.2	OG0000999.14
-1.3134770621940925	nan	nan	-1.6038405109268454	nan	-1.9023892033735776	-3.3543167844286748	-1.505942867686318	-2.276485124126195	-2.495735558650761	-1.1328942704973453
OG0004444.0	OG0009097.4	OG0000857.0	OG0002879.0	OG0000736.0	OG0048990.0	OG0000290.0	OG0010759.0	OG0004960.0	OG0001542.3	OG0000310.18
nan	-1.6817699399240815	-1.7948577593747017	-2.3815733833540693	-1.1624603656205965	nan	-1.172506126396202	nan	nan	-2.0703604742791155	-2.038598926835721
OG0000902.24	OG0000746.0	OG0002442.0	OG0005370.0	OG0000463.51	OG0047510.0	OG0008561.0	OG0000350.8	OG0005124.4	OG0003232.9	OG0000407.1
nan	-1.711228032752598	-1.2845458728842822	nan	-2.3823253745313187	nan	-0.27613567637327235	-1.4106200045220358	nan	-1.2424646449711996	-1.9478623766648246
OG0001731.4	OG0006147.3	OG0002134.0	OG0004319.0	OG0000338.41	OG0001659.0	OG0000837.0	OG0005276.0	OG0049174.0	OG0003565.14	OG0000223.2
-1.5568177330077777	nan	nan	-1.92631684638356	-1.8624964762500653	-0.9963977633198045	-1.3529157873710465	nan	nan	nan	-1.4449691988177917
OG0011481.0	OG0044777.0	OG0002185.6	OG0000232.19	OG0002841.0	OG0000391.20	OG0006815.10	OG0000837.0	OG0002419.38	OG0001863.0	OG0001619.0
nan	nan	-2.3316993014613505	-2.0359341225135816	nan	-1.61683487515247	nan	-1.3529157873710465	-2.2997378552532965	nan	-1.3326073993328946
OG0004842.6	OG0024886.0	OG0000292.93	OG0004681.6	OG0001604.2	OG0010701.0	OG0000349.0	OG0002506.0	OG0000257.0	OG0001135.4	OG0004406.0
nan	nan	nan	nan	-1.2399068255418602	nan	-2.168122758808327	-2.3951695629008976	-1.0935711406863138	-2.045729229855121	nan
OG0010705.0	OG0002099.0	OG0005072.2	OG0000090.24	OG0002852.4	OG0000463.51	OG0012179.2	OG0000302.34	OG0002537.22	OG0002954.0	OG0012486.12
nan	nan	nan	-1.1635910677202619	-2.189680296588923	-2.3823253745313187	nan	-1.68362251808027	-3.0481138503003256	-3.0746081599075428	nan
OG0001718.1	OG0007962.0	OG0000044.1	OG0000339.0	OG0000000.1571	OG0000575.28	OG0000874.1	OG0002718.4	OG0004935.0	OG0007838.0	OG0009991.16
nan	nan	-1.7863727614880525	-1.7249929525001302	-2.3569750419865634	-1.9708651959469772	-1.272123099152057	-1.0023101606872011	-1.480558740371961	-1.1880358246898064	nan
OG0005354.1	OG0000463.51	OG0002038.0	OG0002718.4	OG0006730.0	OG0001659.0	OG0000042.314	OG0003322.8	OG0045004.0	OG0000318.0	OG0004475.8
nan	-2.3823253745313187	nan	-1.0023101606872011	nan	-0.9963977633198045	-1.4540316308947074	-1.1942948151614887	nan	-3.0445383960764985	nan
OG0000112.0	OG0028423.0	OG0003203.2	OG0005717.2	OG0000750.0	OG0004575.0	OG0003028.0	OG0000592.34	OG0000078.207	OG0001381.24	OG0004463.2
-0.9847879149314968	nan	-0.9598790827991225	nan	-2.450873019800733	nan	-3.0185857004000316	-2.4949220852483855	nan	nan	nan
OG0000857.0	OG0010608.0	OG0004950.0	OG0000350.8	OG0000145.16	OG0000561.24	OG0044733.0	OG0000264.1	OG0000973.2	OG0000015.662	OG0008087.2
-1.7948577593747017	nan	nan	-1.4106200045220358	nan	-1.858305638035469	nan	-2.6492764655589776	nan	nan	nan
OG0021447.0	OG0001844.24	OG0002821.0	OG0002778.0	OG0000192.0	OG0001505.24	OG0000471.2	OG0000850.12	OG0005355.1	OG0005886.2	OG0010542.2
nan	nan	-2.582944140186851	-1.561068458065455	-1.450478679210362	nan	-3.3543167844286748	-1.7398538734910327	-3.1053180261449205	nan	nan
OG0000034.305	OG0001942.0	OG0015824.1	OG0007541.2	OG0002195.39	OG0003285.0	OG0001820.0	OG0000350.8	OG0005782.2	OG0000255.174	OG0001851.13
-1.5583040625654305	-3.9809671103685	nan	nan	-1.1840967231549033	-1.6038405109268454	-2.1720184273524383	-1.4106200045220358	nan	-1.2636115992965395	-1.7639054213621221
OG0003172.0	OG0000905.14	OG0000187.1	OG0001704.6	OG0005916.0	OG0000589.0	OG0025849.0	OG0000264.1	OG0003522.2	OG0005340.0	OG0001723.0
nan	-1.7509794897140352	-1.1731566483510358	-1.4473278288377835	nan	-1.8445098022524378	nan	-2.6492764655589776	-1.0673340518542214	-1.5700359564830535	-4.268538675342727
OG0000933.24	OG0003500.0	OG0020647.0	OG0004697.0	OG0004379.8	OG0008965.0	OG0002558.0	OG0000192.0	OG0003073.0	OG0000320.0	OG0001376.24
-2.3194055851186515	-2.0081017984969645	nan	nan	nan	nan	-0.965220841951981	-1.450478679210362	-2.415037499278844	-2.308287184217976	nan
OG0000005.318	OG0003556.1	OG0002500.1	OG0016739.1	OG0000285.1	OG0002130.0	OG0005664.4	OG0002801.16	OG0000318.0	OG0001894.0	OG0001664.2
-2.4058336719490043	nan	-1.5022599113909068	nan	-1.9528804514314493	nan	nan	-2.179514657013621	-3.0445383960764985	-1.0862010350493039	-2.2508519328764036
OG0010726.0	OG0000409.24	OG0001528.16	OG0000473.17	OG0001257.24	OG0002906.4	OG0045215.0	OG0005133.0	OG0002471.0	OG0004404.1	OG0000343.0
nan	-2.446148031818874	-1.037413961643117	-2.143691510282557	nan	-1.820106829466452	nan	nan	-1.911586990273275	nan	-1.7612131404128835
OG0000380.29	OG0000187.1	OG0006164.17	OG0006990.0	OG0003219.0	OG0000145.16	OG0002005.0	OG0001656.2	OG0000302.34	OG0004650.6	OG0002885.12
-3.0046240265254474	-1.1731566483510358	nan	-1.0709665213541435	-1.5812163614882615	nan	nan	-1.597714408130004	-1.68362251808027	nan	nan
OG0003172.0	OG0000539.1	OG0000702.24	OG0048889.0	OG0003978.4	OG0000175.4	OG0006982.0	OG0000196.0	OG0002718.4	OG0001982.0	OG0000966.4
nan	-1.5051236200544857	-3.735139336833368	nan	nan	-2.84684321193858	nan	-0.9524616112366394	-1.0023101606872011	-1.6492764655589778	-0.989363363891263
OG0020306.0	OG0003890.6	OG0002042.0	OG0003823.8	OG0000236.122	OG0000279.0	OG0002777.4	OG0005830.0	OG0007147.6	OG0000169.16	OG0000536.32
nan	nan	nan	nan	-1.589441801857418	-1.4866103224031586	-1.0823772982737174	nan	-3.4305089080412836	-1.3980183001673634	-1.0746081599075428
OG0003197.4	OG0000386.0	OG0005944.0	OG0000584.0	OG0001707.6	OG0000350.8	OG0006124.2	OG0001988.0	OG0004556.0	OG0026484.0	OG0010118.0
-1.386468347082073	-1.675074215944679	nan	-2.034160316911986	-0.5337644378495954	-1.4106200045220358	nan	nan	nan	nan	nan
OG0011222.2	OG0000001.2899	OG0000828.16	OG0019273.0	OG0001525.51	OG0004857.5	OG0000575.28	OG0001309.24	OG0005198.1	OG0002293.0	OG0003239.9
nan	-1.3360633936448298	-1.3566055465201077	nan	-2.7211825969252788	nan	-1.9708651959469772	nan	nan	-1.4635491698052916	nan
OG0000005.318	OG0002763.0	OG0005444.0	OG0056838.0	OG0013969.0	OG0003273.0	OG0001020.31	OG0000002.763	OG0007444.0	OG0001377.24	OG0000343.0
-2.4058336719490043	nan	nan	nan	nan	nan	-2.4819685073978306	-1.63464340296952	nan	nan	-1.7612131404128835
OG0026557.0	OG0000187.1	OG0007135.0	OG0000736.0	OG0002909.2	OG0004500.5	OG0012267.0	OG0002019.0	OG0002219.0	OG0000223.2	OG0004341.2
nan	-1.1731566483510358	nan	-1.1624603656205965	-1.5678957765313228	nan	-3.045729229855121	nan	-1.963813197152154	-1.4449691988177917	nan
OG0001163.24	OG0002621.3	OG0001701.8	OG0045712.0	OG0000575.28	OG0002974.24	OG0004559.0	OG0001567.1	OG0000183.0	OG0005436.1	OG0006802.11
nan	-1.0466230006885937	-1.3366098345481074	nan	-1.9708651959469772	nan	nan	nan	-1.711228032752598	-0.7161967290716342	nan
OG0003176.17	OG0000246.0	OG0002449.21	OG0001753.20	OG0000826.25	OG0010698.0	OG0056716.0	OG0000498.0	OG0000310.18	OG0004027.1	OG0004627.2
-1.0752159943555015	-1.5968413702571356	nan	-1.0791731728110858	nan	nan	nan	-1.347215245091244	-2.038598926835721	nan	nan
OG0003630.6	OG0000420.0	OG0002776.0	OG0003326.0	OG0002558.0	OG0000820.2	OG0041896.0	OG0000575.28	OG0002756.4	OG0001885.0	OG0000972.1
nan	-1.340440727089101	-2.8932496849391325	nan	-0.965220841951981	-1.7774427086512716	nan	-1.9708651959469772	-1.3980183001673634	nan	-1.0067966513638755
OG0005585.0	OG0000403.25	OG0016100.8	OG0000192.0	OG0004694.0	OG0010698.0	OG0003343.2	OG0004512.2	OG0002214.0	OG0002270.30	OG0000771.24
-0.6684094241337628	-1.1778817252706555	nan	-1.450478679210362	nan	nan	-1.8703872618695307	nan	nan	-1.9736956756480915	-1.4697294523537965
OG0002523.0	OG0009940.0	OG0046267.0	OG0004215.0	OG0000350.8	OG0009923.1	OG0001764.0	OG0000130.38	OG0000818.1	OG0001646.1	OG0002761.0
-2.1228054528737617	nan	nan	-1.39744810252834	-1.4106200045220358	nan	-3.5937028011275864	-1.7041594490829646	-3.527075586932167	-1.3150915174907043	-1.810207062179741
OG0000112.0	OG0000769.0	OG0000062.12	OG0005237.0	OG0013992.0	OG0034463.0	OG0003073.0	OG0001089.2	OG0002335.4	OG0003570.2	OG0010741.0
-0.9847879149314968	-2.8354711391186314	-2.402778731599688	nan	nan	nan	-2.415037499278844	-1.8913751853183514	-2.040971781056306	nan	nan
OG0044428.0	OG0009081.0	OG0004183.0	OG0002852.4	OG0001135.4	OG0000107.5	OG0000575.28	OG0001609.10	OG0001000.24	OG0000183.0	OG0003918.5
nan	nan	nan	-2.189680296588923	-2.045729229855121	nan	-1.9708651959469772	-1.9023892033735776	nan	-1.711228032752598	-2.108425274903446
OG0003176.17	OG0002164.0	OG0001467.10	OG0000192.0	OG0003097.12	OG0013512.2	OG0053945.0	OG0000999.14	OG0000006.1	OG0010707.0	OG0004627.2
-1.0752159943555015	nan	-1.576475611755665	-1.450478679210362	nan	nan	nan	-1.1328942704973453	-1.366987359798269	nan	nan
OG0000246.0	OG0004218.23	OG0009858.0	OG0001730.2	OG0004575.0	OG0003606.1	OG0004738.47	OG0000837.0	OG0000958.3	OG0000754.0	OG0000876.20
-1.5968413702571356	-2.2591156024823413	nan	-1.1250063610670327	nan	nan	nan	-1.3529157873710465	-1.1414619336634642	nan	-1.7715199016700827
OG0002622.0	OG0000749.2	OG0001525.51	OG0001489.4	OG0006038.0	OG0004745.0	OG0000406.0	OG0004012.2	OG0000107.44	OG0000543.45	OG0034708.0
-1.2249916123844051	-2.57905954386292	-2.7211825969252788	-1.1898448469216805	nan	nan	-1.4607667291339643	nan	-1.5955328032369107	nan	nan
OG0000933.24	OG0004567.0	OG0002612.0	OG0001916.0	OG0004692.0	OG0006850.0	OG0000279.0	OG0002862.0	OG0003847.24	OG0024992.0	OG0000483.0
-2.3194055851186515	nan	-1.5614942202172508	-3.2736919092345147	nan	nan	-1.4866103224031586	-3.4153453070548974	-1.865647613376637	nan	-1.6780719051126376
OG0002629.7	OG0046484.0	OG0005027.0	OG0008123.0	OG0005133.0	OG0001686.0	OG0001089.2	OG0003028.0	OG0000107.44	OG0003924.0	OG0000223.2
-0.4976693982839887	nan	-1.661775280010987	nan	nan	-1.5721793160228665	-1.8913751853183514	-3.0185857004000316	-1.5955328032369107	-1.8494403234246188	-1.4449691988177917
OG0022096.0	OG0003020.3	OG0004679.0	OG0002558.0	OG0000349.0	OG0000276.72	OG0001617.48	OG0000784.0	OG0006754.6	OG0000916.24	OG0005391.2
nan	-1.6335239064899043	nan	-0.965220841951981	-2.168122758808327	-1.9293358992212104	-2.046325015550513	-1.7197563041339832	-0.276659879748829	-0.845287186217842	nan
OG0000014.1	OG0002629.7	OG0004842.6	OG0000090.24	OG0029606.0	OG0000497.40	OG0000204.2	OG0011936.0	OG0004267.6	OG0002556.2	OG0001894.0
-1.4779442508390357	-0.4976693982839887	nan	-1.1635910677202619	nan	-1.4872168790826374	-1.6508612229229156	nan	nan	nan	-1.0862010350493039
OG0001550.0	OG0000409.24	OG0001923.1	OG0010702.0	OG0002776.0	OG0001947.0	OG0000349.0	OG0002801.16	OG0016731.7	OG0009878.0	OG0000805.29
-1.7631706645136003	-2.446148031818874	-0.6268251092468836	nan	-2.8932496849391325	-2.2155797753822157	-2.168122758808327	-2.179514657013621	nan	nan	-2.5907448533151625
OG0000112.0	OG0002285.24	OG0002821.0	OG0048114.0	OG0008213.6	OG0001197.24	OG0004950.0	OG0004857.5	OG0000347.80	OG0000042.314	OG0004108.36
-0.9847879149314968	-1.8567372069613801	-2.582944140186851	nan	nan	nan	nan	nan	-3.0661252582846443	-1.4540316308947074	-2.5344956303704946
OG0001209.1	OG0003005.0	OG0000090.24	OG0005128.2	OG0002795.0	OG0018225.1	OG0000815.24	OG0002777.4	OG0001617.48	OG0000407.1	OG0004590.28
nan	nan	-1.1635910677202619	nan	nan	nan	-2.4707287562940685	-1.0823772982737174	-2.046325015550513	-1.9478623766648246	-1.7245161073327122
OG0006228.0	OG0002536.0	OG0003148.2	OG0001626.24	OG0000820.2	OG0000196.0	OG0001497.24	OG0053824.0	OG0002293.0	OG0000294.0	OG0004647.0
nan	nan	-1.8709148519433896	-0.9296106721086019	-1.7774427086512716	-0.9524616112366394	nan	nan	-1.4635491698052916	-1.7437139294149082	-3.3496030533302106
OG0000112.0	OG0009050.10	OG0004382.22	OG0001749.32	OG0003572.14	OG0000257.0	OG0002862.0	OG0001365.24	OG0046739.0	OG0004721.2	OG0000579.24
-0.9847879149314968	nan	-2.5985879746361915	-1.8198521388415714	-1.9159357352115254	-1.0935711406863138	-3.4153453070548974	nan	nan	nan	-2.437525541903675
OG0002629.7	OG0002085.0	OG0012452.0	OG0000455.62	OG0008159.8	OG0019751.0	OG0000350.8	OG0000799.22	OG0002537.22	OG0000021.914	OG0000110.3
-0.4976693982839887	nan	nan	-2.266732440645238	nan	nan	-1.4106200045220358	-1.6219323512199662	-3.0481138503003256	nan	-1.02591127235414
OG0001720.16	OG0000206.0	OG0006146.0	OG0000896.1	OG0008485.5	OG0001635.0	OG0000169.16	OG0000958.3	OG0010687.0	OG0037686.0	OG0004341.2
-1.6877995373623218	-1.2494792448176701	nan	nan	nan	-1.1389180581251155	-1.3980183001673634	-1.1414619336634642	nan	nan	nan
OG0000512.25	OG0006030.0	OG0034707.0	OG0002442.0	OG0004877.0	OG0000263.57	OG0002486.16	OG0000785.2	OG0000343.0	OG0005458.0	OG0004341.2
nan	nan	nan	-1.2845458728842822	-1.817053505488898	-13.287712379549449	-1.0319461224206405	-1.6086721931563888	-1.7612131404128835	nan	nan
OG0000547.0	OG0021926.0	OG0005230.0	OG0000192.0	OG0004843.6	OG0003984.0	OG0000532.9	OG0013004.2	OG0000130.38	OG0003219.0	OG0005391.2
-1.4775424418847913	nan	nan	-1.450478679210362	nan	-2.853084151912725	nan	nan	-1.7041594490829646	-1.5812163614882615	nan
OG0010623.2	OG0004842.6	OG0005885.2	OG0035019.0	OG0000196.0	OG0001643.24	OG0000878.5	OG0010717.0	OG0002324.4	OG0001593.20	OG0000110.3
nan	nan	nan	nan	-0.9524616112366394	-1.412731031895675	-1.7304880300950012	nan	nan	nan	-1.02591127235414
OG0012994.0	OG0056793.0	OG0000090.24	OG0000246.0	OG0002558.0	OG0001849.0	OG0002521.0	OG0001135.4	OG0002572.0	OG0007151.0	OG0003487.2
nan	nan	-1.1635910677202619	-1.5968413702571356	-0.965220841951981	nan	-1.7762067837569675	-2.045729229855121	-1.029588054610527	nan	-1.082835611945456
OG0004100.0	OG0003454.0	OG0000639.0	OG0004950.0	OG0000204.2	OG0014366.2	OG0001111.22	OG0008348.0	OG0001894.0	OG0000966.4	OG0000343.0
nan	nan	-1.1886933885302189	nan	-1.6508612229229156	nan	nan	nan	-1.0862010350493039	-0.989363363891263	-1.7612131404128835
OG0005900.4	OG0004747.10	OG0026545.0	OG0001173.24	OG0003984.0	OG0003987.6	OG0000257.0	OG0001609.10	OG0006730.0	OG0000837.0	OG0000992.0
nan	nan	nan	nan	-2.853084151912725	-1.1253210507925446	-1.0935711406863138	-1.9023892033735776	nan	-1.3529157873710465	-1.2009126939259964
OG0000081.1	OG0037925.0	OG0001362.22	OG0002612.0	OG0002452.52	OG0002897.1	OG0005118.8	OG0000538.0	OG0000350.8	OG0002335.4	OG0005705.2
-2.319045586354241	nan	nan	-1.5614942202172508	nan	-1.5026686647697254	nan	-1.637782622512831	-1.4106200045220358	-2.040971781056306	nan
OG0001831.0	OG0001495.2	OG0013963.0	OG0005118.8	OG0000406.0	OG0000256.24	OG0044675.0	OG0000799.22	OG0000107.44	OG0007792.10	OG0001851.13
nan	nan	nan	nan	-1.4607667291339643	-1.2655179777888146	nan	-1.6219323512199662	-1.5955328032369107	nan	-1.7639054213621221
OG0001649.0	OG0004692.0	OG0034955.0	OG0000349.0	OG0000204.2	OG0002024.0	OG0002661.24	OG0001659.0	OG0005390.0	OG0000799.22	OG0007427.0
-2.2866561049146705	nan	nan	-2.168122758808327	-1.6508612229229156	nan	nan	-0.9963977633198045	nan	-1.6219323512199662	nan
OG0004009.4	OG0011222.2	OG0005885.2	OG0043663.0	OG0000276.72	OG0001656.2	OG0001566.2	OG0011410.1	OG0000107.44	OG0001371.24	OG0000121.14
nan	nan	nan	nan	-1.9293358992212104	-1.597714408130004	-2.1112275322575584	nan	-1.5955328032369107	nan	-2.072786191607015
OG0000420.0	OG0004703.4	OG0000388.1	OG0010701.0	OG0026553.0	OG0000349.0	OG0002061.0	OG0000145.16	OG0003028.0	OG0003219.0	OG0000509.168
-1.340440727089101	nan	-2.5872726614083574	nan	nan	-2.168122758808327	nan	nan	-3.0185857004000316	-1.5812163614882615	nan
OG0001018.1	OG0000947.24	OG0004551.0	OG0000006.1	OG0006526.0	OG0002777.4	OG0004360.6	OG0010703.0	OG0000837.0	OG0048178.0	OG0000634.26
-2.0673340518542216	-0.35752946268417823	nan	-1.366987359798269	nan	-1.0823772982737174	nan	nan	-1.3529157873710465	nan	-2.4336231996788755
OG0000112.0	OG0001696.0	OG0010302.3	OG0007743.0	OG0000584.0	OG0000497.40	OG0003373.0	OG0046565.0	OG0002335.4	OG0003522.2	OG0000805.29
-0.9847879149314968	-2.6895668052907955	nan	nan	-2.034160316911986	-1.4872168790826374	-1.5303223701828106	nan	-2.040971781056306	-1.0673340518542214	-2.5907448533151625
OG0004120.0	OG0001626.24	OG0000268.1	OG0009042.2	OG0000338.41	OG0000239.0	OG0005899.0	OG0025079.0	OG0000183.0	OG0000754.0	OG0007250.0
nan	-0.9296106721086019	-1.6780719051126376	nan	-1.8624964762500653	-1.5137490111158916	nan	nan	-1.711228032752598	nan	nan
OG0000206.0	OG0000841.0	OG0007825.2	OG0020292.0	OG0001456.24	OG0000878.5	OG0008981.0	OG0000861.24	OG0000107.44	OG0004191.4	OG0000805.29
-1.2494792448176701	-1.7254699553283768	-4.027498492778034	nan	nan	-1.7304880300950012	nan	-1.673922915076869	-1.5955328032369107	nan	-2.5907448533151625
OG0000405.0	OG0002776.0	OG0002511.6	OG0015667.6	OG0001291.1	OG0002335.4	OG0007726.2	OG0000018.842	OG0000264.1	OG0002298.4	OG0004993.2
-1.2716005413289375	-2.8932496849391325	-2.0291463456595165	nan	nan	-2.040971781056306	-3.3075728019102923	-1.357714316940423	-2.6492764655589776	-1.573896299314951	nan
OG0000139.0	OG0000632.24	OG0027556.0	OG0001653.23	OG0002340.0	OG0003866.0	OG0000874.1	OG0006434.0	OG0004564.10	OG0000294.0	OG0004780.0
