OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
2.241386	2.698655	1.490034	3.3569910000000003	5.182181	1.5102790000000001	1.480083	260.048	2.963756	nan	nan
OG0008444.0	OG0016696.0	OG0007873.6	OG0057426.0	OG0034838.0	OG0007993.22	OG0000439.0	OG0025918.0	OG0002682.12	OG0003497.0	OG0008483.2
1.9647860000000001	20.108079999999998	4.65825	2.23431	2.216329	2.619926	nan	1.098224	2.171065	45.469590000000004	0.7372245
OG0016940.0	OG0026667.0	OG0011578.3	OG0023958.0	OG0001976.0	OG0005677.3	OG0046970.0	OG0011398.0	OG0045914.0	OG0026299.0	OG0025050.0
1.334724	255.2894	2.841239	2.647782	1.209039	147.6782	262.3704	3.7515169999999998	271.1694	3.3664669999999997	1.1660469999999998
OG0018834.3	OG0004272.1	OG0044868.0	OG0044343.0	OG0004780.0	OG0007765.0	OG0027218.0	OG0044847.0	OG0012520.7	OG0000471.2	OG0000548.176
3.262476	215.8254	1.858825	1.463444	26.10856	2.576938	1.8644150000000002	1.851867	1.456018	nan	2.4713380000000003
OG0016468.2	OG0025852.0	OG0009208.0	OG0057022.0	OG0028967.0	OG0009294.0	OG0057262.0	OG0020567.0	OG0014584.0	OG0056917.0	OG0046672.0
6.243982	1.5234370000000002	3.4367160000000005	2.7444889999999997	3.827643	3.267731	1.521968	2.08739	1.535721	2.667391	266.2641
OG0001024.30	OG0026275.0	OG0028157.0	OG0047266.0	OG0006614.0	OG0014822.3	OG0044973.0	OG0017952.0	OG0057136.0	OG0000577.45	OG0024941.0
7.1009020000000005	1.6389650000000002	3.748533	nan	216.2758	2.599103	261.6612	nan	1.503358	2.6238479999999997	2.4409680000000002
OG0047329.0	OG0026303.0	OG0047437.0	OG0056853.0	OG0005268.8	OG0019009.3	OG0001056.26	OG0060477.0	OG0056609.0	OG0017702.2	OG0001341.18
3.3938949999999997	3.413539	3.3406550000000004	nan	11.87427	260.7521	nan	nan	2.379425	3.3713269999999995	nan
OG0024805.0	OG0046408.0	OG0012358.10	OG0014038.0	OG0012651.6	OG0016694.0	OG0047434.0	OG0004770.1	OG0001220.24	OG0054041.0	OG0015454.1
2.1941439999999997	256.0222	2.654408	2.216765	1.705177	1.378542	3.394478	20.31395	nan	2.538745	3.3596449999999995
OG0001693.0	OG0008113.0	OG0016264.2	OG0005077.4	OG0047572.0	OG0005038.2	OG0002887.0	OG0024446.0	OG0000326.0	OG0004446.2	OG0047354.0
256.5873	1.8968630000000002	nan	10.31177	3.379111	6.976222999999999	7.338767999999999	3.3866419999999997	3.650955	4.558288	3.406653
OG0053972.0	OG0041767.0	OG0027787.0	OG0038717.0	OG0049093.0	OG0013583.0	OG0006750.1	OG0027496.0	OG0060545.0	OG0012995.0	OG0004746.0
2.421402	3.2649	263.7173	3.4091370000000003	2.370719	8.067056	2.2691779999999997	3.447479	1.5124819999999999	1.339217	nan
OG0046567.0	OG0047973.0	OG0010832.2	OG0028566.0	OG0003218.0	OG0009305.0	OG0007943.0	OG0026881.0	OG0007526.0	OG0044707.0	OG0038168.0
266.7558	3.771295	1.115616	2.506569	2.025583	4.3639339999999995	217.8584	1.446676	5.233937999999999	1.850364	2.362174
OG0057428.0	OG0009110.6	OG0007921.12	OG0016071.3	OG0047007.0	OG0009218.13	OG0047032.0	OG0001343.24	OG0044850.0	OG0054067.0	OG0020530.0
2.616874	0.7513444	3.3001400000000003	3.101862	nan	3.741043	3.38045	nan	1.8813950000000002	2.673196	3.423317
OG0020890.0	OG0060425.0	OG0000609.44	OG0019048.5	OG0029233.0	OG0045147.0	OG0045033.0	OG0054009.0	OG0009246.1	OG0008777.0	OG0005001.32
1.029136	1.520356	nan	3.338223	1.52124	262.9836	260.3796	2.666245	1.140601	3.485901	4.616152
OG0022180.0	OG0011212.0	OG0007479.0	OG0002689.2	OG0041669.0	OG0045816.0	OG0003767.0	OG0005259.0	OG0003749.1	OG0025925.0	OG0006900.0
3.435857	1.619263	1.650608	22.29205	3.281303	260.685	45.75669	3.4279029999999997	45.21894	1.0758729999999999	20.11417
OG0004287.3	OG0045466.0	OG0005525.8	OG0029037.0	OG0035721.0	OG0003869.12	OG0057235.0	OG0037741.0	OG0008601.0	OG0001667.0	OG0047950.0
0.3613849	nan	4.495173	3.7503279999999997	1.313919	115.9501	1.5116	3.074865	168.1277	nan	3.811176
OG0001596.5	OG0041542.0	OG0001433.2	OG0014821.9	OG0034556.0	OG0006515.1	OG0019291.0	OG0060485.0	OG0044096.0	OG0025127.0	OG0016193.0
2.702395	3.280995	1.222124	3.099179	1.461791	3.246051	251.5437	1.526319	2.795143	2.409377	8.067509
OG0056791.0	OG0016618.5	OG0009914.2	OG0017775.1	OG0044466.0	OG0008844.1	OG0027691.0	OG0005840.28	OG0007310.0	OG0035848.0	OG0020024.0
2.6519790000000003	nan	1.110819	258.6256	1.444283	2.225186	1.8739919999999999	1.6981099999999998	217.4838	1.283759	2.3170029999999997
OG0004461.4	OG0027139.0	OG0048111.0	OG0012401.2	OG0012122.1	OG0000399.0	OG0054111.0	OG0000096.148	OG0014328.0	OG0048902.0	OG0006077.4
9.483362	2.358031	3.7787699999999997	nan	nan	4.1425	2.617956	135.5119	2.2782720000000003	2.347265	2.3551889999999998
OG0057482.0	OG0027466.0	OG0025719.0	OG0006020.0	OG0000361.81	OG0027922.0	OG0024365.0	OG0015904.2	OG0038724.0	OG0016085.0	OG0009211.2
2.662331	1.488651	2.788303	25.872989999999998	nan	3.3611980000000004	2.714945	257.9676	3.403483	2.152614	nan
OG0045762.0	OG0007110.18	OG0008182.0	OG0025915.0	OG0027797.0	OG0004545.0	OG0041627.0	OG0004118.0	OG0010548.0	OG0038667.0	OG0013164.0
260.0952	256.3511	3.453005	2.203016	262.6613	1.403256	nan	0.2149744	3.2822430000000002	3.427922	5.341609
OG0019999.0	OG0006814.0	OG0024384.0	OG0002404.1	OG0057292.0	OG0046210.0	OG0060451.0	OG0010136.8	OG0006935.0	OG0023398.0	OG0021362.0
3.2566	4.85784	2.2261849999999996	2.221705	1.521457	252.148	1.526184	3.7717730000000005	4.6455470000000005	nan	1.760563
OG0048900.0	OG0004153.28	OG0057409.0	OG0047068.0	OG0013069.6	OG0000752.25	OG0002408.0	OG0047597.0	OG0008736.0	OG0000757.29	OG0029604.0
2.349198	213.4374	2.805966	3.372639	3.355325	nan	1.683303	3.3832050000000002	1.218532	1.175605	1.4392639999999999
OG0020448.0	OG0060562.0	OG0003189.0	OG0009953.0	OG0048856.0	OG0000154.251	OG0009219.2	OG0015512.7	OG0016451.0	OG0017449.2	OG0009988.0
2.401348	1.501666	26.703290000000003	1.9838080000000002	2.350405	1.113302	2.704717	2.649084	nan	2.809653	2.2610509999999997
OG0005485.2	OG0028423.0	OG0060455.0	OG0034765.0	OG0022420.0	OG0015311.0	OG0045383.0	OG0005325.0	OG0002331.0	OG0014338.1	OG0005482.0
4.620405	nan	1.520894	2.2054709999999997	3.7982370000000003	1.973234	253.3718	1.060029	nan	261.8808	13.153270000000001
OG0012059.9	OG0043408.0	OG0004348.1	OG0005747.14	OG0007846.27	OG0020468.0	OG0003194.15	OG0013998.0	OG0011199.6	OG0015466.8	OG0022234.0
266.4141	1.479834	1.824868	2.782269	1.5241639999999999	3.3668169999999997	3.618718	2.9917860000000003	4.850137	269.406	1.477091
OG0013978.4	OG0018133.2	OG0044976.0	OG0012268.0	OG0045067.0	OG0000001.2	OG0038826.0	OG0004040.1	OG0008364.0	OG0056876.0	OG0009903.19
1.287094	2.270521	258.7133	nan	269.2357	1.580079	3.40153	2.651628	1.389885	2.594712	2.349954
OG0009274.0	OG0003475.12	OG0019740.0	OG0038621.0	OG0008155.2	OG0018976.2	OG0034822.0	OG0000787.128	OG0015956.8	OG0000196.0	OG0003490.0
3.2795699999999997	4.032829	2.23265	3.380093	3.647407	1.2234209999999999	2.23316	1.487537	2.690425	0.8986194	45.03533
OG0010744.4	OG0024794.0	OG0019673.0	OG0001281.24	OG0004481.0	OG0002418.9	OG0046380.0	OG0004520.2	OG0022417.0	OG0043878.0	OG0013326.2
1.218304	2.193807	2.510942	nan	1.440942	5.195508	259.1627	4.950328	1.497376	2.699354	3.773647
OG0004484.10	OG0046848.0	OG0006161.1	OG0002200.4	OG0053917.0	OG0045200.0	OG0006598.0	OG0002811.1	OG0004726.1	OG0017870.2	OG0053933.0
14.392579999999999	261.2191	3.5272449999999997	1.172502	2.665527	262.3391	220.8492	2.5735639999999997	2.399613	0.9439324	2.488495
OG0016341.2	OG0014428.5	OG0018022.3	OG0044926.0	OG0015956.8	OG0013271.7	OG0012222.4	OG0009254.0	OG0010736.0	OG0045415.0	OG0026924.0
1.488904	2.456126	2.218905	1.864895	2.690425	2.32958	2.305293	nan	4.593754	269.1222	3.282342
OG0014202.8	OG0001571.22	OG0044884.0	OG0001982.0	OG0004867.1	OG0045175.0	OG0002444.1	OG0012999.0	OG0024625.0	OG0016767.0	OG0000711.2
nan	20.3742	1.858573	19.761589999999998	4.616089	251.8822	3.9031870000000004	1.914771	3.132735	2.996734	nan
OG0011562.10	OG0028177.0	OG0020693.0	OG0044491.0	OG0005728.0	OG0000130.3	OG0002765.0	OG0014010.0	OG0038177.0	OG0010625.0	OG0045474.0
3.7606319999999998	3.764619	2.252606	1.460818	213.8617	3.4382629999999996	0.41506040000000005	2.20739	2.755416	2.453354	260.1495
OG0038016.0	OG0044179.0	OG0041945.0	OG0027454.0	OG0022263.0	OG0041690.0	OG0001964.1	OG0047208.0	OG0017975.3	OG0045975.0	OG0011387.0
2.881627	2.6909669999999997	3.271893	3.466939	2.666978	3.237107	2.632984	3.3926309999999997	2.25573	261.8982	4.463531
OG0013220.1	OG0043415.0	OG0002379.2	OG0024382.0	OG0023721.0	OG0024788.0	OG0017934.6	OG0047412.0	OG0008763.7	OG0002792.1	OG0004677.10
3.7697730000000003	1.49804	2.473608	2.2387099999999998	3.3488569999999998	2.2219830000000003	1.4452260000000001	3.4053120000000003	2.655714	nan	0.8237665000000001
OG0014053.1	OG0003061.8	OG0012340.0	OG0046398.0	OG0002414.36	OG0003532.0	OG0012287.4	OG0047412.0	OG0011578.3	OG0007351.6	OG0034915.0
2.2195150000000003	1.7271990000000002	3.238783	252.2523	259.3238	54.354690000000005	1.608975	3.4053120000000003	2.841239	221.5799	2.206021
OG0047459.0	OG0021408.0	OG0056568.0	OG0048025.0	OG0047527.0	OG0008915.0	OG0006260.0	OG0016164.6	OG0021319.0	OG0016967.0	OG0015213.4
3.3601449999999997	3.786483	2.312764	3.762542	3.387443	54.80388000000001	13.93374	2.250177	2.405318	1.028904	2.9607580000000002
OG0016173.4	OG0008472.6	OG0013026.0	OG0038861.0	OG0025920.0	OG0000478.2	OG0009120.0	OG0007584.0	OG0008615.0	OG0029028.0	OG0010758.0
6.388466	2.4155599999999997	3.015243	3.386944	72.75274	1.8638139999999999	170.6809	nan	3.31475	3.7440519999999995	nan
OG0044533.0	OG0006881.2	OG0006590.0	OG0024064.0	OG0020974.0	OG0002018.0	OG0024636.0	OG0004286.0	OG0038738.0	OG0009184.0	OG0041692.0
1.449168	2.499926	214.3822	1.495033	2.645363	nan	3.116202	1.28972	3.401218	5.327336	nan
OG0002414.8	OG0035854.0	OG0037746.0	OG0016900.2	OG0010549.0	OG0043351.0	OG0023397.0	OG0014033.0	OG0028090.0	OG0008452.24	OG0002549.36
266.35200000000003	1.310033	3.028493	2.622608	1.8668580000000001	1.506673	3.258482	2.214972	3.77684	1.503915	45.218579999999996
OG0006605.0	OG0034991.0	OG0024965.0	OG0004496.0	OG0001367.24	OG0019181.0	OG0029570.0	OG0005700.0	OG0018753.5	OG0004087.24	OG0017015.0
223.5582	2.217496	1.299023	1.9941689999999999	nan	2.990803	1.436533	1.236653	3.2950239999999997	2.948408	1.657134
OG0016675.2	OG0019272.0	OG0037722.0	OG0020198.0	OG0038809.0	OG0008065.2	OG0008800.1	OG0043894.0	OG0012932.2	OG0016242.5	OG0000316.89
1.225398	2.122303	3.07748	1.1283809999999999	3.4013489999999997	2.620444	1.502024	2.905724	3.538504	2.50889	2.464142
OG0020909.0	OG0014756.3	OG0057210.0	OG0002667.22	OG0047079.0	OG0043767.0	OG0016709.7	OG0021978.0	OG0006344.3	OG0008748.2	OG0011401.0
1.310447	8.086375	1.509702	4.901351999999999	3.393676	1.491105	3.7723989999999996	3.2770949999999996	1.5037459999999998	4.302084	2.425807
OG0008070.0	OG0024797.0	OG0047356.0	OG0007708.0	OG0001484.28	OG0024851.0	OG0006489.11	OG0021912.0	OG0021946.0	OG0029048.0	OG0000816.25
3.051325	6.188886	3.3811690000000003	3.4644129999999995	2.504693	2.422239	1.470408	1.4431889999999998	3.2798839999999996	3.7391379999999996	1.631665
OG0046128.0	OG0016075.0	OG0002072.0	OG0046064.0	OG0020624.0	OG0044494.0	OG0013859.1	OG0004571.0	OG0005202.0	OG0009971.0	OG0026530.0
269.1041	0.8754579	nan	263.4149	6.393258	nan	2.049295	nan	2.71057	0.9038156999999999	1.496464
OG0006842.1	OG0004111.0	OG0000146.1	OG0016262.0	OG0048178.0	OG0057127.0	OG0028105.0	OG0020589.0	OG0017877.1	OG0015400.0	OG0013264.4
146.4062	22.20365	4.407271	2.750059	3.780755	1.509451	3.763868	0.9713206	1.30188	1.613524	2.5398680000000002
OG0016707.7	OG0045458.0	OG0001817.10	OG0021405.0	OG0013858.3	OG0008939.0	OG0001269.1	OG0043729.0	OG0013963.0	OG0034793.0	OG0018086.1
3.7271419999999997	263.1694	20.18966	3.409893	1.488702	8.052216	nan	1.479056	1.53105	2.228509	2.1975849999999997
OG0037710.0	OG0057440.0	OG0006302.0	OG0002134.0	OG0013947.0	OG0008700.2	OG0005118.8	OG0009087.2	OG0020680.0	OG0005075.6	OG0004241.1
3.035484	nan	211.9007	nan	2.607047	4.612721	4.832258	3.207647	2.2310470000000002	0.8327017	1.6685029999999998
OG0020657.0	OG0060472.0	OG0002021.4	OG0002849.2	OG0000693.9	OG0008754.0	OG0015167.4	OG0044505.0	OG0044212.0	OG0005767.0	OG0000828.16
2.2105040000000002	1.516896	3.399834	0.4007617	3.382794	0.830924	2.990364	1.448777	2.754942	5.541114	nan
OG0013756.9	OG0001621.2	OG0012271.0	OG0001745.0	OG0044054.0	OG0000281.2	OG0015482.1	OG0004732.0	OG0008826.1	OG0014544.8	OG0013432.1
3.281164	2.932189	1.9347009999999998	3.312107	2.851308	2.443994	3.392728	1.2182030000000001	nan	3.1213599999999997	5.317823000000001
OG0003178.0	OG0001620.0	OG0015595.4	OG0046161.0	OG0044430.0	OG0048956.0	OG0016154.2	OG0043727.0	OG0047397.0	OG0002089.0	OG0003649.42
nan	2.727039	2.506637	267.7103	1.444769	2.361008	8.120289999999999	1.487639	3.371893	nan	217.4888
OG0027663.0	OG0022661.0	OG0005769.2	OG0003196.1	OG0011202.1	OG0025964.0	OG0004787.12	OG0006073.4	OG0007609.0	OG0005944.0	OG0041649.0
1.4568940000000001	1.511226	13.73971	5.6012900000000005	1.473473	2.820316	2.304435	nan	5.472658	190.0778	3.26701
OG0006628.0	OG0002698.0	OG0012500.5	OG0027027.0	OG0057207.0	OG0028100.0	OG0048188.0	OG0013583.0	OG0046395.0	OG0046770.0	OG0007873.6
25.96365	4.963776999999999	2.6725830000000004	3.221685	1.508933	3.764754	3.774837	8.067056	259.973	nan	4.65825
OG0034665.0	OG0001419.3	OG0003724.26	OG0027489.0	OG0006277.13	OG0006352.0	OG0008379.16	OG0003670.16	OG0022209.0	OG0024676.0	OG0018409.2
1.4348610000000002	nan	5.51966	1.486682	3.357522	2.1413290000000003	2.465504	118.9809	1.480615	1.940072	2.110293
OG0045388.0	OG0044978.0	OG0034294.0	OG0005492.12	OG0046353.0	OG0012237.2	OG0046652.0	OG0034908.0	OG0046135.0	OG0014226.2	OG0044263.0
261.9577	265.23	1.298889	1.447341	254.7696	2.03887	255.576	2.2328360000000003	nan	1.265094	2.861477
OG0006738.0	OG0016859.0	OG0024951.0	OG0015220.0	OG0014600.0	OG0034792.0	OG0019973.0	OG0022367.0	OG0046220.0	OG0009943.0	OG0045807.0
215.0896	2.111072	2.067216	2.087699	2.969188	2.245014	2.2955740000000002	3.337554	257.7249	168.4816	nan
OG0044090.0	OG0013271.7	OG0020806.0	OG0041564.0	OG0000000.777	OG0007785.0	OG0014052.4	OG0002785.91	OG0035074.0	OG0046480.0	OG0021275.0
2.874005	2.32958	3.719843	nan	nan	2.386828	2.211624	1.308026	2.25572	nan	2.208031
OG0011443.2	OG0014682.4	OG0053830.0	OG0003736.12	OG0046246.0	OG0005900.4	OG0006787.0	OG0000340.1	OG0022370.0	OG0057344.0	OG0011395.0
3.0634360000000003	8.07782	nan	0.914467	255.7962	nan	2.762845	nan	3.3928559999999996	nan	1.8862299999999999
OG0016894.6	OG0012527.4	OG0047499.0	OG0007110.18	OG0041916.0	OG0003600.0	OG0038707.0	OG0027773.0	OG0006488.0	OG0020678.0	OG0043453.0
2.817964	3.766236	3.3865849999999997	256.3511	3.276539	2.3823779999999997	3.368304	253.6396	0.9801363999999999	2.192694	1.508384
OG0046485.0	OG0008134.4	OG0018013.0	OG0048184.0	OG0017744.5	OG0047367.0	OG0037747.0	OG0000154.251	OG0001987.0	OG0030112.0	OG0053963.0
265.4379	2.876618	3.5643050000000005	3.778541	2.514407	3.3683989999999997	3.066475	1.113302	nan	2.735009	2.344891
OG0056613.0	OG0046269.0	OG0006704.0	OG0025135.0	OG0044493.0	OG0022027.0	OG0000056.0	OG0002953.14	OG0035601.0	OG0003636.4	OG0001445.24
2.585609	261.9307	222.6562	2.404939	1.440191	3.2202759999999997	nan	45.386109999999995	2.875341	1.2403389999999999	nan
OG0004211.1	OG0000159.8	OG0007344.0	OG0027065.0	OG0009220.12	OG0006121.6	OG0043937.0	OG0011918.2	OG0004150.0	OG0025969.0	OG0006167.0
2.272226	3.374456	4.3174	2.5279849999999997	nan	215.4252	2.854777	1.18713	215.3714	2.0452049999999997	1.102315
OG0022265.0	OG0047984.0	OG0021006.0	OG0002535.6	OG0017779.6	OG0013576.4	OG0009117.4	OG0014258.7	OG0004845.0	OG0003394.48	OG0045169.0
2.118476	3.789758	3.3907559999999997	2.0354259999999997	2.670519	2.2300240000000002	0.674214	2.60962	3.4352730000000005	nan	265.2495
OG0012567.1	OG0014599.0	OG0006049.4	OG0015406.0	OG0029558.0	OG0005389.3	OG0014822.3	OG0001685.0	OG0008844.1	OG0001838.42	OG0013278.11
1.114362	2.976203	3.186077	2.012268	1.4624270000000001	2.624177	2.599103	163.1977	2.225186	nan	3.2664419999999996
OG0022778.0	OG0044528.0	OG0057006.0	OG0014708.6	OG0002002.0	OG0015678.1	OG0002076.0	OG0024795.0	OG0001606.4	OG0046708.0	OG0057156.0
1.443301	1.454762	2.320344	8.085707000000001	nan	3.393378	nan	2.213004	1.503976	261.1509	1.515011
OG0003333.28	OG0016301.7	OG0014073.1	OG0019044.5	OG0034389.0	OG0022873.0	OG0005669.0	OG0012067.0	OG0034654.0	OG0043693.0	OG0018775.3
26.155929999999998	3.263026	258.6038	3.3617	1.315028	nan	4.5390440000000005	1.616255	1.456289	1.486333	3.274671
OG0024716.0	OG0005702.0	OG0018946.3	OG0004010.24	OG0021963.0	OG0002827.24	OG0020520.0	OG0016594.0	OG0022837.0	OG0003147.0	OG0015106.4
2.237277	5.006362	1.494141	3.6015879999999996	3.296933	169.5774	3.3311040000000003	1.6795959999999999	1.431918	nan	3.27142
OG0018051.0	OG0005080.0	OG0018132.5	OG0000641.120	OG0049031.0	OG0027142.0	OG0004565.2	OG0047978.0	OG0017214.1	OG0044389.0	OG0018708.1
nan	8.014515	1.5216	7.819381	2.357374	1.481522	9.92426	3.717822	1.51965	1.4477959999999999	3.3262690000000004
OG0041768.0	OG0011528.12	OG0009851.6	OG0012882.0	OG0045676.0	OG0002065.0	OG0046370.0	OG0016713.5	OG0003909.0	OG0014656.2	OG0003531.0
3.3105830000000003	3.241834	236.6282	225.6692	264.64799999999997	nan	256.2949	3.769742	7.864497999999999	8.081017	4.860505
OG0034711.0	OG0007524.0	OG0020589.0	OG0060536.0	OG0007203.0	OG0015002.6	OG0044575.0	OG0004355.0	OG0010002.0	OG0019412.0	OG0015015.6
1.4526649999999999	148.6704	0.9713206	1.52235	1.830064	70.54888000000001	1.447158	14.114370000000001	4.477397	2.642268	1.506614
OG0006079.0	OG0005598.25	OG0029963.0	OG0009927.0	OG0004951.0	OG0044540.0	OG0004504.4	OG0045295.0	OG0035575.0	OG0003149.1	OG0023231.0
3.458889	3.747272	2.471962	nan	2.860731	1.445129	0.9984499	262.7126	nan	1.768857	2.645009
OG0017806.3	OG0035789.0	OG0024734.0	OG0024484.0	OG0012683.2	OG0041680.0	OG0043760.0	OG0002010.0	OG0012059.5	OG0005912.2	OG0002411.40
2.212807	1.309617	1.962755	3.013016	2.998854	3.299846	1.4884959999999998	nan	260.4496	112.3498	nan
OG0046669.0	OG0035645.0	OG0048920.0	OG0043357.0	OG0034241.0	OG0001594.1	OG0000599.0	OG0005727.0	OG0023213.0	OG0000889.0	OG0056668.0
256.9622	2.677111	2.385332	1.477877	nan	nan	nan	215.2466	2.7473	nan	2.653673
OG0014357.6	OG0003254.52	OG0044428.0	OG0003645.1	OG0014779.4	OG0001685.0	OG0017959.0	OG0057317.0	OG0001359.2	OG0017849.0	OG0008693.8
1.521548	2.047156	1.44337	21.64815	nan	163.1977	2.178887	1.504666	2.787492	3.2213849999999997	3.712568
OG0035803.0	OG0010580.0	OG0008252.2	OG0003400.39	OG0012232.6	OG0043368.0	OG0002645.19	OG0044937.0	OG0007455.2	OG0011743.0	OG0047320.0
1.306683	2.413757	4.633401	nan	0.9849163000000001	1.4912040000000002	2.460409	1.8765169999999998	3.8015800000000004	4.63171	3.382622
OG0014253.5	OG0004558.0	OG0034639.0	OG0020743.0	OG0009861.0	OG0001183.1	OG0029340.0	OG0002432.1	OG0023834.0	OG0014577.0	OG0013192.11
6.342052	7.224487	1.458975	2.401209	1.080647	nan	1.5363879999999999	5.225958	2.606984	1.142003	261.7318
OG0002782.0	OG0044416.0	OG0029055.0	OG0002878.5	OG0001490.28	OG0046670.0	OG0001134.24	OG0043565.0	OG0001823.24	OG0038081.0	OG0034531.0
3.2372549999999998	1.449107	2.619666	0.3255112	5.131461	257.2152	nan	1.483967	nan	2.8309040000000003	1.435331
OG0020601.0	OG0006010.2	OG0045997.0	OG0014526.2	OG0000399.0	OG0017126.3	OG0048131.0	OG0006342.12	OG0013439.2	OG0008514.0	OG0004697.0
1.6498560000000002	219.5185	265.1883	1.320699	4.1425	3.3848199999999995	3.762376	2.451542	nan	3.270536	9.453142999999999
OG0046998.0	OG0005058.0	OG0011397.0	OG0001204.24	OG0006928.9	OG0003582.0	OG0011156.3	OG0013499.2	OG0046728.0	OG0019824.0	OG0045941.0
3.41129	1.257582	2.123768	nan	3.3831239999999996	45.61616	8.044585000000001	7.950825999999999	259.3157	2.638183	nan
OG0044462.0	OG0007624.0	OG0007240.4	OG0010904.1	OG0012877.0	OG0005063.8	OG0001924.24	OG0011133.0	OG0001347.26	OG0014007.7	OG0000436.0
1.447883	4.609298	1.224301	2.971269	1.857272	2.843209	19.26039	0.9545386	nan	2.775125	22.74568
OG0057058.0	OG0006147.34	OG0057353.0	OG0015234.2	OG0035684.0	OG0027828.0	OG0003871.0	OG0028299.0	OG0047998.0	OG0027717.0	OG0012226.0
2.653916	3.071749	1.501968	72.74883	nan	263.6418	45.08829	3.783532	3.783121	1.975728	1.5296399999999999
OG0027654.0	OG0017341.3	OG0046354.0	OG0006502.0	OG0015796.5	OG0019034.5	OG0048059.0	OG0004807.4	OG0034940.0	OG0003025.21	OG0014978.9
1.11385	2.477935	257.0719	215.4583	257.0755	265.9651	3.7842269999999996	8.474592	nan	1.8185380000000002	3.267635
OG0043897.0	OG0022183.0	OG0018761.5	OG0005747.41	OG0003634.44	OG0041829.0	OG0027873.0	OG0029121.0	OG0011277.2	OG0046429.0	OG0012186.0
2.706196	3.448407	3.2905889999999998	1.484191	4.529098	3.259875	264.3465	2.666687	224.877	259.2742	1.6976790000000002
OG0013898.9	OG0006761.1	OG0004790.0	OG0011268.5	OG0016972.4	OG0004550.11	OG0008309.20	OG0019848.0	OG0044514.0	OG0003303.67	OG0012948.4
1.453847	4.625821	2.815506	2.646624	1.912841	0.7078919	3.238852	1.457563	nan	8.112335	0.8098644
OG0000149.69	OG0013561.4	OG0001284.24	OG0015678.1	OG0046836.0	OG0006686.0	OG0007418.4	OG0004903.1	OG0041683.0	OG0048175.0	OG0015182.0
0.9966089	nan	nan	3.393378	264.7166	213.2538	1.401374	26.225070000000002	3.268668	3.807303	1.162879
OG0023151.0	OG0014640.0	OG0024937.0	OG0002571.2	OG0014268.3	OG0041622.0	OG0046355.0	OG0000668.0	OG0048943.0	OG0008499.0	OG0000443.1
2.643252	nan	3.264822	1.9326889999999999	nan	3.3051199999999996	262.7206	20.374570000000002	2.371484	1.694013	0.7273881
OG0000459.0	OG0015781.4	OG0044194.0	OG0008532.6	OG0019489.0	OG0025781.0	OG0047146.0	OG0001970.0	OG0012121.0	OG0011897.10	OG0018836.3
nan	2.606963	2.8415169999999996	1.4322190000000001	1.622955	3.064298	3.358488	1.060298	1.639525	3.746972	3.28482
OG0022958.0	OG0046017.0	OG0016469.2	OG0029556.0	OG0000145.265	OG0004008.3	OG0038937.0	OG0000416.102	OG0007708.0	OG0012126.3	OG0021395.0
1.8623310000000002	259.9843	6.13208	1.4393719999999999	260.2435	147.9498	3.3772230000000003	1.207251	3.4644129999999995	231.6061	2.731204
OG0029511.0	OG0012255.0	OG0057191.0	OG0047979.0	OG0013273.0	OG0019270.0	OG0006989.32	OG0022383.0	OG0053833.0	OG0047472.0	OG0014436.1
1.4978719999999999	3.029611	nan	3.771668	1.24434	2.125563	2.5223150000000003	2.276275	2.6600349999999997	3.361558	3.061629
OG0019863.0	OG0035597.0	OG0009008.0	OG0044095.0	OG0007328.9	OG0014333.8	OG0014836.5	OG0010577.0	OG0001479.24	OG0043779.0	OG0003381.2
2.655655	2.605867	nan	2.5439439999999998	4.603753	1.480142	nan	nan	nan	1.4956209999999999	4.196837
OG0003052.0	OG0000686.0	OG0005124.4	OG0003842.0	OG0030045.0	OG0047575.0	OG0020642.0	OG0002796.1	OG0015431.0	OG0005868.0	OG0007356.0
2.0240669999999996	2.794009	8.364017	8.434378	2.622376	3.361067	2.21294	3.084954	nan	2.104186	4.045864
