OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
OG0049016.0	OG0045372.0	OG0044592.0	OG0046877.0	OG0009975.0	OG0006688.0	OG0034732.0	OG0018993.0	OG0011172.0	OG0015185.2	OG0000416.102
nan	nan	nan	nan	-3.1360615495760285	-1.7197563041339832	nan	nan	-2.450478679210362	-1.7388904710906985	-2.7027498788282935
OG0046137.0	OG0006753.0	OG0002792.1	OG0022001.0	OG0011405.0	OG0020753.0	OG0019872.0	OG0041647.0	OG0000228.21	OG0023052.0	OG0015961.8
nan	-2.196276993225842	-2.3287972234581	nan	-3.0081017984969645	-2.328434873828947	nan	nan	-1.753409497094819	nan	nan
OG0008062.2	OG0008125.0	OG0000450.6	OG0046686.0	OG0018414.2	OG0003614.57	OG0046151.0	OG0000748.0	OG0053850.0	OG0022302.0	OG0001539.22
-2.401253683845744	-2.532824877385981	-1.309001920443092	nan	-3.680937055243455	-2.0150825945730797	nan	-1.9042780777266743	nan	nan	-2.450873019800733
OG0044069.0	OG0010943.7	OG0001068.1	OG0000376.174	OG0016665.4	OG0003083.0	OG0009190.0	OG0038889.0	OG0023941.0	OG0029012.0	OG0034488.0
nan	-3.168771306825942	-2.1265804965651434	-1.8996950942043145	nan	-2.561494220217251	-1.8054085972262663	nan	nan	nan	nan
OG0001158.3	OG0057299.0	OG0045799.0	OG0008730.12	OG0025658.0	OG0020816.0	OG0016090.0	OG0046237.0	OG0006888.6	OG0026491.0	OG0025169.0
-2.2841944674408476	nan	nan	-2.0898813815372526	nan	nan	nan	nan	-2.512925319948276	nan	nan
OG0011147.18	OG0054090.0	OG0027552.0	OG0047601.0	OG0003328.36	OG0057297.0	OG0043722.0	OG0045315.0	OG0013863.2	OG0034843.0	OG0001583.18
nan	nan	nan	nan	-1.2861282574641009	nan	nan	nan	-2.4297313844218773	nan	-1.9013109559086716
OG0008444.0	OG0016696.0	OG0007873.6	OG0057426.0	OG0034838.0	OG0007993.22	OG0000439.0	OG0025918.0	OG0002682.12	OG0003497.0	OG0008483.2
-2.204233052217608	nan	-2.701810929858678	nan	nan	nan	-1.736244426922552	-2.0445383960764985	-2.3699673661062333	-2.1025272127291212	-2.545402943465451
OG0016940.0	OG0026667.0	OG0011578.3	OG0023958.0	OG0001976.0	OG0005677.3	OG0046970.0	OG0011398.0	OG0045914.0	OG0026299.0	OG0025050.0
-2.9805115704086402	nan	nan	nan	-1.0941870190482343	-2.023269779322847	nan	-2.181476617933702	nan	nan	-0.15762451179371229
OG0018834.3	OG0004272.1	OG0044868.0	OG0044343.0	OG0004780.0	OG0007765.0	OG0027218.0	OG0044847.0	OG0012520.7	OG0000471.2	OG0000548.176
nan	-2.7495234474970305	nan	nan	-1.8277685311745187	-3.5706357762455747	nan	nan	nan	-2.7553564542606015	nan
OG0016468.2	OG0025852.0	OG0009208.0	OG0057022.0	OG0028967.0	OG0009294.0	OG0057262.0	OG0020567.0	OG0014584.0	OG0056917.0	OG0046672.0
-2.6726345479202225	nan	-1.9626880693580333	nan	nan	-0.5642647411265316	nan	-1.779917739350753	-2.485196014428227	nan	nan
OG0001024.30	OG0026275.0	OG0028157.0	OG0047266.0	OG0006614.0	OG0014822.3	OG0044973.0	OG0017952.0	OG0057136.0	OG0000577.45	OG0024941.0
-2.183768949657892	nan	nan	nan	-3.5403585500713883	nan	nan	-1.8536054509394948	nan	-3.412577398431828	nan
OG0047329.0	OG0026303.0	OG0047437.0	OG0056853.0	OG0005268.8	OG0019009.3	OG0001056.26	OG0060477.0	OG0056609.0	OG0017702.2	OG0001341.18
nan	nan	nan	nan	-2.2310746644362487	nan	-2.3154505308161575	nan	nan	nan	-2.733123527871812
OG0024805.0	OG0046408.0	OG0012358.10	OG0014038.0	OG0012651.6	OG0016694.0	OG0047434.0	OG0004770.1	OG0001220.24	OG0054041.0	OG0015454.1
nan	nan	nan	nan	-3.943194535621982	-1.8841677013474352	nan	-1.945915607157621	-1.5583040625654305	nan	nan
OG0001693.0	OG0008113.0	OG0016264.2	OG0005077.4	OG0047572.0	OG0005038.2	OG0002887.0	OG0024446.0	OG0000326.0	OG0004446.2	OG0047354.0
-2.2660383366910795	-1.8876334769274368	-2.8458056750072105	-1.9475841058488614	nan	-1.190338610559227	-3.5580916359964108	nan	-2.567468121261884	-1.3150915174907043	nan
OG0053972.0	OG0041767.0	OG0027787.0	OG0038717.0	OG0049093.0	OG0013583.0	OG0006750.1	OG0027496.0	OG0060545.0	OG0012995.0	OG0004746.0
nan	nan	nan	nan	nan	-2.6515409379135284	nan	-1.8932496849391323	nan	-3.156112606755027	-2.1281563514906825
OG0046567.0	OG0047973.0	OG0010832.2	OG0028566.0	OG0003218.0	OG0009305.0	OG0007943.0	OG0026881.0	OG0007526.0	OG0044707.0	OG0038168.0
nan	nan	-2.887900420223765	nan	-2.5657587667480635	-2.261534782660224	-1.975680320804587	nan	-2.1468826087764485	nan	nan
OG0057428.0	OG0009110.6	OG0007921.12	OG0016071.3	OG0047007.0	OG0009218.13	OG0047032.0	OG0001343.24	OG0044850.0	OG0054067.0	OG0020530.0
nan	-3.0613001867606635	-2.186393225126173	-2.9202976283026216	nan	-3.362009598198114	nan	-3.4793916903861235	nan	nan	-2.269512200736224
OG0020890.0	OG0060425.0	OG0000609.44	OG0019048.5	OG0029233.0	OG0045147.0	OG0045033.0	OG0054009.0	OG0009246.1	OG0008777.0	OG0005001.32
-1.4351828701452538	nan	-2.1209216288312693	nan	nan	nan	nan	nan	-1.5898760215870733	-1.6544900757486611	-2.213570916796944
OG0022180.0	OG0011212.0	OG0007479.0	OG0002689.2	OG0041669.0	OG0045816.0	OG0003767.0	OG0005259.0	OG0003749.1	OG0025925.0	OG0006900.0
-3.4039999315802456	nan	-2.100979090420583	-3.890786559526177	nan	nan	-2.5530027593236113	-1.4106200045220358	-1.4607667291339643	nan	-2.4619585466663363
OG0004287.3	OG0045466.0	OG0005525.8	OG0029037.0	OG0035721.0	OG0003869.12	OG0057235.0	OG0037741.0	OG0008601.0	OG0001667.0	OG0047950.0
-1.5950968778548693	nan	-1.4953287646142606	nan	nan	-2.871970611259359	nan	nan	-2.1090475285429777	-2.4595758953553424	nan
OG0001596.5	OG0041542.0	OG0001433.2	OG0014821.9	OG0034556.0	OG0006515.1	OG0019291.0	OG0060485.0	OG0044096.0	OG0025127.0	OG0016193.0
-1.9061694283648645	nan	-1.67116353577046	nan	nan	nan	nan	nan	nan	-0.19809638532134477	-3.367061784985465
OG0056791.0	OG0016618.5	OG0009914.2	OG0017775.1	OG0044466.0	OG0008844.1	OG0027691.0	OG0005840.28	OG0007310.0	OG0035848.0	OG0020024.0
nan	nan	-1.5946610841524502	nan	nan	nan	nan	-3.012169823462727	-2.1240627035336246	nan	nan
OG0004461.4	OG0027139.0	OG0048111.0	OG0012401.2	OG0012122.1	OG0000399.0	OG0054111.0	OG0000096.148	OG0014328.0	OG0048902.0	OG0006077.4
-2.76219157045438	nan	nan	-2.5344956303704946	-2.118413683756604	-1.3481331652347563	nan	-2.3233715117570313	-1.144329165559629	nan	-3.0534937013109786
OG0057482.0	OG0027466.0	OG0025719.0	OG0006020.0	OG0000361.81	OG0027922.0	OG0024365.0	OG0015904.2	OG0038724.0	OG0016085.0	OG0009211.2
nan	nan	nan	-1.522426280825767	-1.6987635592347683	nan	nan	nan	nan	-2.2508519328764036	-1.6901253399632337
OG0045762.0	OG0007110.18	OG0008182.0	OG0025915.0	OG0027797.0	OG0004545.0	OG0041627.0	OG0004118.0	OG0010548.0	OG0038667.0	OG0013164.0
nan	nan	-2.2961905334737542	nan	nan	-2.1341603478413376	nan	-1.7715199016700827	-1.2062289414557759	nan	-0.781900825629855
OG0019999.0	OG0006814.0	OG0024384.0	OG0002404.1	OG0057292.0	OG0046210.0	OG0060451.0	OG0010136.8	OG0006935.0	OG0023398.0	OG0021362.0
nan	-2.720231578406405	nan	nan	nan	nan	nan	-2.1488006614067063	-1.6429547870331924	nan	-2.495735558650761
OG0048900.0	OG0004153.28	OG0057409.0	OG0047068.0	OG0013069.6	OG0000752.25	OG0002408.0	OG0047597.0	OG0008736.0	OG0000757.29	OG0029604.0
nan	-2.3237325917341103	nan	nan	nan	-2.22364329916394	-2.5121020987899114	nan	-1.4699292577749161	-2.4667356869282084	nan
OG0020448.0	OG0060562.0	OG0003189.0	OG0009953.0	OG0048856.0	OG0000154.251	OG0009219.2	OG0015512.7	OG0016451.0	OG0017449.2	OG0009988.0
-5.182851579841251	nan	-1.798868033092113	-1.7169079418249529	nan	-3.0427539863983157	-1.8546486144273802	nan	-1.7923569873134675	nan	-2.2460532279122347
OG0005485.2	OG0028423.0	OG0060455.0	OG0034765.0	OG0022420.0	OG0015311.0	OG0045383.0	OG0005325.0	OG0002331.0	OG0014338.1	OG0005482.0
-3.129102691334971	nan	nan	nan	nan	-1.8426975336810263	nan	-1.9475841058488614	-1.8562147752913984	nan	-1.6943212567577124
OG0012059.9	OG0043408.0	OG0004348.1	OG0005747.14	OG0007846.27	OG0020468.0	OG0003194.15	OG0013998.0	OG0011199.6	OG0015466.8	OG0022234.0
nan	nan	-2.890572573313846	-1.5399389790226587	nan	-2.9445266641015686	-2.25877033622704	-2.7514651638613215	-2.050203631376794	nan	-1.972562817293149
OG0013978.4	OG0018133.2	OG0044976.0	OG0012268.0	OG0045067.0	OG0000001.2	OG0038826.0	OG0004040.1	OG0008364.0	OG0056876.0	OG0009903.19
-3.1358713166186876	-3.313297789743922	nan	-1.815783191907759	nan	-1.2424646449711996	nan	-1.7943572580545428	-3.32655212141281	nan	nan
OG0009274.0	OG0003475.12	OG0019740.0	OG0038621.0	OG0008155.2	OG0018976.2	OG0034822.0	OG0000787.128	OG0015956.8	OG0000196.0	OG0003490.0
-1.0616012814170608	-2.4771407448083025	nan	nan	-1.582079992188035	-1.8293057663129169	nan	nan	nan	-1.1752728727678972	-3.461561164749242
OG0010744.4	OG0024794.0	OG0019673.0	OG0001281.24	OG0004481.0	OG0002418.9	OG0046380.0	OG0004520.2	OG0022417.0	OG0043878.0	OG0013326.2
-2.189680296588923	nan	nan	-2.7216583413783577	-3.399273528804211	-1.8267446169790276	nan	-1.7497660191732456	nan	nan	-1.2709040918628955
OG0004484.10	OG0046848.0	OG0006161.1	OG0002200.4	OG0053917.0	OG0045200.0	OG0006598.0	OG0002811.1	OG0004726.1	OG0017870.2	OG0053933.0
-3.159073566696852	nan	-2.4367442285670116	-1.9674759343078005	nan	nan	-2.887900420223765	nan	-2.0060720794834004	-1.501851273789849	nan
OG0016341.2	OG0014428.5	OG0018022.3	OG0044926.0	OG0015956.8	OG0013271.7	OG0012222.4	OG0009254.0	OG0010736.0	OG0045415.0	OG0026924.0
nan	nan	nan	nan	nan	nan	-4.069149143359178	-2.6910567118747863	-2.7150121530621574	nan	nan
OG0014202.8	OG0001571.22	OG0044884.0	OG0001982.0	OG0004867.1	OG0045175.0	OG0002444.1	OG0012999.0	OG0024625.0	OG0016767.0	OG0000711.2
nan	-1.8328990310369249	nan	-2.5294891648227247	-2.7413001844300973	nan	-2.3378856687903387	-2.3658714424749596	nan	-3.4882688484778495	-2.2674268787048018
OG0011562.10	OG0028177.0	OG0020693.0	OG0044491.0	OG0005728.0	OG0000130.3	OG0002765.0	OG0014010.0	OG0038177.0	OG0010625.0	OG0045474.0
-2.4204336398397874	nan	nan	nan	-2.0191703792493265	-1.431286850923919	-1.5236701622428623	-3.129102691334971	nan	-2.2412704315421372	nan
OG0038016.0	OG0044179.0	OG0041945.0	OG0027454.0	OG0022263.0	OG0041690.0	OG0001964.1	OG0047208.0	OG0017975.3	OG0045975.0	OG0011387.0
nan	nan	nan	-0.16439925498070515	-3.054092702789747	nan	-2.240929409193099	nan	nan	nan	-2.7779373752225123
OG0013220.1	OG0043415.0	OG0002379.2	OG0024382.0	OG0023721.0	OG0024788.0	OG0017934.6	OG0047412.0	OG0008763.7	OG0002792.1	OG0004677.10
nan	nan	-1.6597225952337458	nan	nan	nan	nan	nan	nan	-2.3287972234581	-3.4151913949577875
OG0014053.1	OG0003061.8	OG0012340.0	OG0046398.0	OG0002414.36	OG0003532.0	OG0012287.4	OG0047412.0	OG0011578.3	OG0007351.6	OG0034915.0
-13.287712379549449	-2.4088950949352212	-1.87514253274424	nan	nan	-2.110292841560213	nan	nan	nan	-1.8823049573302455	nan
OG0047459.0	OG0021408.0	OG0056568.0	OG0048025.0	OG0047527.0	OG0008915.0	OG0006260.0	OG0016164.6	OG0021319.0	OG0016967.0	OG0015213.4
nan	nan	nan	nan	nan	-1.6481455608676208	-1.7138285488929808	nan	nan	-1.6753045864107796	-1.4851960144282268
OG0016173.4	OG0008472.6	OG0013026.0	OG0038861.0	OG0025920.0	OG0000478.2	OG0009120.0	OG0007584.0	OG0008615.0	OG0029028.0	OG0010758.0
-2.3906232512366934	-2.829305766312917	-2.824188006278269	nan	-2.084976336299282	-1.6915226234050391	-2.710283551513701	-3.02561753417927	-3.0203404482841756	nan	-2.444969198817792
OG0044533.0	OG0006881.2	OG0006590.0	OG0024064.0	OG0020974.0	OG0002018.0	OG0024636.0	OG0004286.0	OG0038738.0	OG0009184.0	OG0041692.0
nan	-2.9556758311877984	-2.1613305490068075	nan	nan	-1.7700429914156375	nan	-1.80944834796773	nan	-1.5084034055895519	nan
OG0002414.8	OG0035854.0	OG0037746.0	OG0016900.2	OG0010549.0	OG0043351.0	OG0023397.0	OG0014033.0	OG0028090.0	OG0008452.24	OG0002549.36
nan	nan	nan	-3.742554827819975	nan	nan	nan	-1.4548223653847077	nan	nan	-3.532824877385981
OG0006605.0	OG0034991.0	OG0024965.0	OG0004496.0	OG0001367.24	OG0019181.0	OG0029570.0	OG0005700.0	OG0018753.5	OG0004087.24	OG0017015.0
-1.6926880609358124	nan	nan	-1.2866561049146708	-2.0561911686737453	-4.009495258078144	nan	-1.8698598646635514	nan	-3.411502422035696	-2.1811494391045665
OG0016675.2	OG0019272.0	OG0037722.0	OG0020198.0	OG0038809.0	OG0008065.2	OG0008800.1	OG0043894.0	OG0012932.2	OG0016242.5	OG0000316.89
-2.9556758311877984	nan	nan	nan	nan	-1.0555912954672275	nan	nan	-2.94674961529775	nan	-1.9246727492929352
OG0020909.0	OG0014756.3	OG0057210.0	OG0002667.22	OG0047079.0	OG0043767.0	OG0016709.7	OG0021978.0	OG0006344.3	OG0008748.2	OG0011401.0
nan	-2.1597180585730555	nan	-2.298317879704717	nan	nan	nan	nan	nan	-2.4043053931610796	-1.1112275322575584
OG0008070.0	OG0024797.0	OG0047356.0	OG0007708.0	OG0001484.28	OG0024851.0	OG0006489.11	OG0021912.0	OG0021946.0	OG0029048.0	OG0000816.25
-1.6210445388590935	-3.104076998076231	nan	-1.7886139383205706	-2.038598926835721	nan	nan	nan	nan	nan	-2.2463954637200048
OG0046128.0	OG0016075.0	OG0002072.0	OG0046064.0	OG0020624.0	OG0044494.0	OG0013859.1	OG0004571.0	OG0005202.0	OG0009971.0	OG0026530.0
nan	-0.7226103011891362	-1.997693532616831	nan	-2.4281775931667964	nan	-1.1028370366411655	-1.9899363166553026	-2.346664773208869	-2.503486519123198	nan
OG0006842.1	OG0004111.0	OG0000146.1	OG0016262.0	OG0048178.0	OG0057127.0	OG0028105.0	OG0020589.0	OG0017877.1	OG0015400.0	OG0013264.4
-2.3628998759436683	-2.006361864568414	-1.3481331652347563	-2.072786191607015	nan	nan	nan	-3.175272872767897	nan	nan	nan
OG0016707.7	OG0045458.0	OG0001817.10	OG0021405.0	OG0013858.3	OG0008939.0	OG0001269.1	OG0043729.0	OG0013963.0	OG0034793.0	OG0018086.1
nan	nan	-3.077041035763828	nan	nan	-2.6647454347589394	-2.9556758311877984	nan	-2.6263796267542627	nan	nan
OG0037710.0	OG0057440.0	OG0006302.0	OG0002134.0	OG0013947.0	OG0008700.2	OG0005118.8	OG0009087.2	OG0020680.0	OG0005075.6	OG0004241.1
nan	nan	-2.2810356642404614	-2.3997302464909955	-2.3459311372709193	-2.5640514351394663	-2.2873602020691486	-2.215244771307591	nan	-2.291238890816222	-2.7858751946471525
OG0020657.0	OG0060472.0	OG0002021.4	OG0002849.2	OG0000693.9	OG0008754.0	OG0015167.4	OG0044505.0	OG0044212.0	OG0005767.0	OG0000828.16
nan	nan	-2.261188937029684	-1.6903581265778393	-1.7720125412654069	-2.4065984188743528	-2.237863830098888	nan	nan	-2.5096352500140915	-1.7558436043718955
OG0013756.9	OG0001621.2	OG0012271.0	OG0001745.0	OG0044054.0	OG0000281.2	OG0015482.1	OG0004732.0	OG0008826.1	OG0014544.8	OG0013432.1
nan	-1.8152753794981198	-2.810966175609983	-2.0643139648378215	nan	-1.7968615028091515	nan	-2.932361283124637	nan	-1.6020875398230947	-2.130365444186607
OG0003178.0	OG0001620.0	OG0015595.4	OG0046161.0	OG0044430.0	OG0048956.0	OG0016154.2	OG0043727.0	OG0047397.0	OG0002089.0	OG0003649.42
-1.597714408130004	-1.3496030533302108	nan	nan	nan	nan	-2.4477213090095638	nan	nan	-1.4512674682080813	-2.7495234474970305
OG0027663.0	OG0022661.0	OG0005769.2	OG0003196.1	OG0011202.1	OG0025964.0	OG0004787.12	OG0006073.4	OG0007609.0	OG0005944.0	OG0041649.0
nan	-1.907792561902911	-2.5162229100488513	-2.7908586021614084	nan	nan	-2.1081142486996134	-2.4058336719490043	-1.1408255441335646	-1.2560111768091473	nan
OG0006628.0	OG0002698.0	OG0012500.5	OG0027027.0	OG0057207.0	OG0028100.0	OG0048188.0	OG0013583.0	OG0046395.0	OG0046770.0	OG0007873.6
-1.9697345571423308	-1.7675848292245981	nan	nan	nan	nan	nan	-2.6515409379135284	nan	nan	-2.701810929858678
OG0034665.0	OG0001419.3	OG0003724.26	OG0027489.0	OG0006277.13	OG0006352.0	OG0008379.16	OG0003670.16	OG0022209.0	OG0024676.0	OG0018409.2
nan	-2.062806288829683	-1.5079930244060455	nan	-3.091725081520941	nan	-2.4932965131993434	-2.2674268787048018	nan	nan	-2.4035418604410146
OG0045388.0	OG0044978.0	OG0034294.0	OG0005492.12	OG0046353.0	OG0012237.2	OG0046652.0	OG0034908.0	OG0046135.0	OG0014226.2	OG0044263.0
nan	nan	nan	-2.456405135747399	nan	-2.9731291352752547	nan	nan	nan	-1.2838431475703935	nan
OG0006738.0	OG0016859.0	OG0024951.0	OG0015220.0	OG0014600.0	OG0034792.0	OG0019973.0	OG0022367.0	OG0046220.0	OG0009943.0	OG0045807.0
-2.6470155419793557	-2.1942948151614887	nan	-2.356236145662658	-2.9816506901211084	nan	nan	-1.611314492504686	nan	-2.2082275957226343	nan
OG0044090.0	OG0013271.7	OG0020806.0	OG0041564.0	OG0000000.777	OG0007785.0	OG0014052.4	OG0002785.91	OG0035074.0	OG0046480.0	OG0021275.0
nan	nan	nan	nan	-1.376694971752464	-2.3800705758839222	nan	nan	nan	nan	-1.0177091261710052
OG0011443.2	OG0014682.4	OG0053830.0	OG0003736.12	OG0046246.0	OG0005900.4	OG0006787.0	OG0000340.1	OG0022370.0	OG0057344.0	OG0011395.0
-2.621932351219966	-3.4270909341294398	nan	-2.55979192498625	nan	-1.2866561049146708	-1.9132162338579333	nan	nan	nan	-1.293005384291349
OG0016894.6	OG0012527.4	OG0047499.0	OG0007110.18	OG0041916.0	OG0003600.0	OG0038707.0	OG0027773.0	OG0006488.0	OG0020678.0	OG0043453.0
nan	-2.361416384768338	nan	nan	nan	-1.3951695629008973	nan	nan	-3.7157701696517162	nan	nan
OG0046485.0	OG0008134.4	OG0018013.0	OG0048184.0	OG0017744.5	OG0047367.0	OG0037747.0	OG0000154.251	OG0001987.0	OG0030112.0	OG0053963.0
nan	-2.498586333124219	nan	nan	nan	nan	nan	-3.0427539863983157	-2.403160245562215	nan	nan
OG0056613.0	OG0046269.0	OG0006704.0	OG0025135.0	OG0044493.0	OG0022027.0	OG0000056.0	OG0002953.14	OG0035601.0	OG0003636.4	OG0001445.24
nan	nan	-1.987645869592126	nan	nan	nan	-1.357714316940423	-2.541198058410986	nan	-1.3367920275193528	-1.9086048139883
OG0004211.1	OG0000159.8	OG0007344.0	OG0027065.0	OG0009220.12	OG0006121.6	OG0043937.0	OG0011918.2	OG0004150.0	OG0025969.0	OG0006167.0
-2.23242994404826	-1.6479194862701374	-2.131629303260768	nan	-2.536168320460351	-1.7563309190331373	nan	-2.7998723457263983	-1.8119789485830515	-2.4795526066810747	-2.1228054528737617
OG0022265.0	OG0047984.0	OG0021006.0	OG0002535.6	OG0017779.6	OG0013576.4	OG0009117.4	OG0014258.7	OG0004845.0	OG0003394.48	OG0045169.0
nan	nan	nan	-1.544981903030275	nan	nan	-2.335699214659963	nan	-1.7124095044760588	nan	nan
OG0012567.1	OG0014599.0	OG0006049.4	OG0015406.0	OG0029558.0	OG0005389.3	OG0014822.3	OG0001685.0	OG0008844.1	OG0001838.42	OG0013278.11
-1.2824387229855119	-2.819088336631431	-2.0733932587486836	-13.287712379549449	nan	nan	nan	-1.246908969701895	nan	-1.6677217169430707	nan
OG0022778.0	OG0044528.0	OG0057006.0	OG0014708.6	OG0002002.0	OG0015678.1	OG0002076.0	OG0024795.0	OG0001606.4	OG0046708.0	OG0057156.0
nan	nan	nan	-2.864596469402349	-2.5631985264295	nan	-2.2649978065046907	nan	-2.2632652555088026	nan	nan
OG0003333.28	OG0016301.7	OG0014073.1	OG0019044.5	OG0034389.0	OG0022873.0	OG0005669.0	OG0012067.0	OG0034654.0	OG0043693.0	OG0018775.3
-2.0098438333726087	nan	nan	nan	nan	nan	-2.4336231996788755	-1.7470999712999193	nan	nan	nan
OG0024716.0	OG0005702.0	OG0018946.3	OG0004010.24	OG0021963.0	OG0002827.24	OG0020520.0	OG0016594.0	OG0022837.0	OG0003147.0	OG0015106.4
nan	-1.2315827451039016	nan	-3.463867504987715	nan	-1.948419079369355	-2.5855396941839017	-2.39744810252834	nan	-2.6470155419793557	nan
OG0018051.0	OG0005080.0	OG0018132.5	OG0000641.120	OG0049031.0	OG0027142.0	OG0004565.2	OG0047978.0	OG0017214.1	OG0044389.0	OG0018708.1
-1.3457477865633092	-2.405069330187608	nan	-2.8432150924456403	nan	nan	-2.0709665213541437	nan	nan	nan	nan
OG0041768.0	OG0011528.12	OG0009851.6	OG0012882.0	OG0045676.0	OG0002065.0	OG0046370.0	OG0016713.5	OG0003909.0	OG0014656.2	OG0003531.0
nan	nan	-2.4775424418847916	-2.054991671584577	nan	-2.5563933485243853	nan	nan	-2.2129019183889955	-2.9816506901211084	-1.6095524220066895
OG0034711.0	OG0007524.0	OG0020589.0	OG0060536.0	OG0007203.0	OG0015002.6	OG0044575.0	OG0004355.0	OG0010002.0	OG0019412.0	OG0015015.6
nan	-2.555544953886064	-3.175272872767897	nan	-2.5203555254237644	-2.321206927643708	nan	-1.6317345170625073	-1.8698598646635514	nan	nan
OG0006079.0	OG0005598.25	OG0029963.0	OG0009927.0	OG0004951.0	OG0044540.0	OG0004504.4	OG0045295.0	OG0035575.0	OG0003149.1	OG0023231.0
-2.795859283219775	nan	nan	-1.309001920443092	-2.3989691306511904	nan	-3.2709040918628958	nan	nan	-1.9816506901211082	nan
OG0017806.3	OG0035789.0	OG0024734.0	OG0024484.0	OG0012683.2	OG0041680.0	OG0043760.0	OG0002010.0	OG0012059.5	OG0005912.2	OG0002411.40
nan	nan	-2.554697057863487	-3.0362299689292374	-2.6303939299681622	nan	nan	-1.6592668394122683	nan	-1.897543423349266	-2.2122332300614325
OG0046669.0	OG0035645.0	OG0048920.0	OG0043357.0	OG0034241.0	OG0001594.1	OG0000599.0	OG0005727.0	OG0023213.0	OG0000889.0	OG0056668.0
nan	nan	nan	nan	nan	-2.930160374931366	-1.7269019108215087	-1.934841324871453	nan	-2.1504009888485487	nan
OG0014357.6	OG0003254.52	OG0044428.0	OG0003645.1	OG0014779.4	OG0001685.0	OG0017959.0	OG0057317.0	OG0001359.2	OG0017849.0	OG0008693.8
nan	-2.2371834740188943	nan	-2.24947924481767	-3.2162500169928254	-1.246908969701895	-2.4485085914525055	nan	-2.25773503295987	-1.099432627585306	-3.693387775624602
OG0035803.0	OG0010580.0	OG0008252.2	OG0003400.39	OG0012232.6	OG0043368.0	OG0002645.19	OG0044937.0	OG0007455.2	OG0011743.0	OG0047320.0
nan	-2.1603628384903306	-1.878321443411748	nan	nan	nan	-1.8921782440871464	nan	-3.4035418604410146	-2.2604974943896146	nan
OG0014253.5	OG0004558.0	OG0034639.0	OG0020743.0	OG0009861.0	OG0001183.1	OG0029340.0	OG0002432.1	OG0023834.0	OG0014577.0	OG0013192.11
-2.8489205269711886	-2.2358237236440717	nan	-3.0613001867606635	-1.0323886895413121	-1.810460055611497	nan	-2.278583590010193	nan	-3.7785311990797905	nan
OG0002782.0	OG0044416.0	OG0029055.0	OG0002878.5	OG0001490.28	OG0046670.0	OG0001134.24	OG0043565.0	OG0001823.24	OG0038081.0	OG0034531.0
-2.9506480408647087	nan	nan	-1.6817699399240815	-2.218262612121666	nan	-3.180495303958067	nan	-2.5153978056277966	nan	nan
OG0020601.0	OG0006010.2	OG0045997.0	OG0014526.2	OG0000399.0	OG0017126.3	OG0048131.0	OG0006342.12	OG0013439.2	OG0008514.0	OG0004697.0
nan	-1.8167993532745723	nan	-2.845287186217842	-1.3481331652347563	nan	nan	-2.5071726120774884	-2.589007712779105	-2.3470317311253552	-2.1475216763576133
OG0046998.0	OG0005058.0	OG0011397.0	OG0001204.24	OG0006928.9	OG0003582.0	OG0011156.3	OG0013499.2	OG0046728.0	OG0019824.0	OG0045941.0
nan	-1.6633738342364643	-2.1215492969033365	-2.096036233197022	-3.217591435072627	-1.8921782440871464	-5.241679764795242	-4.103084943685489	nan	nan	nan
OG0044462.0	OG0007624.0	OG0007240.4	OG0010904.1	OG0012877.0	OG0005063.8	OG0001924.24	OG0011133.0	OG0001347.26	OG0014007.7	OG0000436.0
nan	-2.081919130152292	-2.5734668618833267	-0.8298185422347496	-1.1306813051710953	-1.9545570292388328	-2.607352856035737	-2.252225928257295	-1.7027498788282933	nan	-1.3364276645824775
