OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0001720.16	OG0010727.0	OG0000987.19	OG0045773.0	OG0001020.31	OG0005150.0	OG0000431.12	OG0012271.0	OG0003376.12	OG0001038.1	OG0000310.18
-2.149440579377228	-2.0957278661891388	-1.8494403234246188	nan	-2.3280726151852633	-1.9702997657845802	-1.708867987991247	-2.810966175609983	-2.405069330187608	-1.8959317735362833	-1.6157291074575852
OG0000139.0	OG0006830.0	OG0001923.1	OG0002621.3	OG0001630.0	OG0000577.54	OG0004857.5	OG0000147.0	OG0004868.2	OG0007079.10	OG0034953.0
-1.5587290095614008	-3.3480597101271368	-1.6506347224057867	-2.1366958406572016	-2.141143703808664	-3.213570916796944	-3.012751907408848	-2.9669118306678124	-2.49817873457909	-2.163591067720262	nan
OG0003172.0	OG0000359.28	OG0003986.6	OG0003572.14	OG0000280.1	OG0001456.24	OG0005352.0	OG0000785.2	OG0000318.0	OG0053986.0	OG0000121.14
-2.15072126746922	-1.63464340296952	-2.8900377466011817	-2.319045586354241	-2.045133690098103	-2.096036233197022	-2.1456053222468996	-1.494718788546733	-2.677610316549785	nan	-2.4188898247744506
OG0000187.1	OG0005512.0	OG0003698.0	OG0003825.26	OG0001753.20	OG0008561.0	OG0001620.0	OG0000927.0	OG0001962.0	OG0044968.0	OG0000046.1
-1.5274082542630671	-1.704394511411939	-3.358749938713471	-3.086201035049304	-1.6467896443759993	-0.0952654392261896	-1.3496030533302108	-1.9417527831453374	-1.865647613376637	nan	-1.8293057663129169
OG0002217.0	OG0003020.3	OG0005040.3	OG0002442.0	OG0001467.10	OG0000192.0	OG0003109.0	OG0000636.1	OG0023847.0	OG0000785.2	OG0004721.2
-1.7254699553283768	-1.9162079675061139	-2.1360615495760285	-1.9885043611621707	-1.8406291533397972	-1.5657587667480637	-1.8432150924456403	-2.869859864663552	nan	-1.494718788546733	-3.217591435072627
OG0003532.0	OG0004219.22	OG0002614.0	OG0000746.0	OG0000405.0	OG0000403.25	OG0001917.0	OG0046800.0	OG0000575.28	OG0007723.0	OG0014858.0
-2.110292841560213	-2.61705613043101	-1.9736956756480915	-2.053493701310979	-1.6588112275212596	-1.707689411795574	-1.6380071140780375	nan	-1.9850734557618972	-2.2270164478618955	-1.4018253878519928
OG0000112.0	OG0000386.0	OG0000746.0	OG0011953.0	OG0000103.296	OG0045471.0	OG0000180.0	OG0004745.0	OG0003376.12	OG0001434.24	OG0001894.0
-1.2012443860853812	-1.779422393409101	-2.053493701310979	-1.2368434162587132	-2.414268267034073	nan	-1.341171575656346	-1.9126729482025246	-2.405069330187608	-2.7312063248775216	-1.1414619336634642
OG0003532.0	OG0003829.0	OG0011319.4	OG0000456.0	OG0001525.51	OG0001390.24	OG0000350.8	OG0000048.122	OG0019635.0	OG0003521.2	OG0010679.0
-2.110292841560213	-1.9702997657845802	-2.537005393324501	-2.8847003559744526	-2.492484413520771	-2.519941730772745	-1.4568010998066674	-1.92631684638356	nan	-2.3580840965248875	-1.3558668393657765
OG0000014.1	OG0004842.6	OG0005689.4	OG0005336.8	OG0000405.0	OG0004398.0	OG0034437.0	OG0002857.4	OG0000973.2	OG0000343.0	OG0001851.13
-1.848660698957719	-3.075824085003446	-3.1923153567568927	-2.977099597889921	-1.6588112275212596	-1.2209504471625414	nan	-1.9172974106697507	-2.1294182759454148	-1.9584766378156495	-2.087426774325152
OG0011163.0	OG0004565.2	OG0002700.0	OG0002825.0	OG0000204.2	OG0001062.24	OG0006111.2	OG0000861.24	OG0000015.662	OG0000310.18	OG0047286.0
-2.372206417317518	-2.0709665213541437	-1.6104331882372744	-1.3542061299200063	-2.006941609418847	-4.0782590139204995	-2.7022803279564873	-2.038006322579745	-1.8585672090707044	-1.6157291074575852	nan
OG0000841.0	OG0005440.0	OG0003161.14	OG0001363.24	OG0000204.2	OG0022858.0	OG0006386.0	OG0003875.2	OG0008981.0	OG0000867.24	OG0000343.0
-1.6495027529158668	-2.3748230433194877	-1.9708651959469772	-1.6485978163700357	-2.006941609418847	nan	-2.899695094204315	-2.8165452458250577	-3.6737387921692246	-2.1115392304419593	-1.9584766378156495
OG0004369.0	OG0003203.2	OG0003197.4	OG0000090.24	OG0006742.1	OG0000175.4	OG0044015.0	OG0000459.0	OG0004203.0	OG0000643.24	OG0007723.0
-2.9445266641015686	-2.0606981859003164	-1.8318714704230512	-1.3778192957794075	-2.0537931709624724	-2.589007712779105	nan	-2.072786191607015	-2.63486740654747	-2.522840788813359	-2.2270164478618955
OG0001056.26	OG0002442.0	OG0001704.6	OG0000239.0	OG0000046.1	OG0000561.24	OG0002968.0	OG0010585.2	OG0007723.0	OG0010124.11	OG0001664.2
-2.3154505308161575	-1.9885043611621707	-1.7587699644845547	-1.7107557148433576	-1.8293057663129169	-2.258080051505312	-2.03268380973072	-2.4540316308947077	-2.2270164478618955	nan	-1.966347947510003
OG0022846.0	OG0004551.0	OG0000522.0	OG0009812.0	OG0000279.0	OG0005391.2	OG0001330.24	OG0000018.842	OG0000731.0	OG0002324.4	OG0003974.4
nan	-2.02561753417927	-1.907521912799615	-2.1713684183119812	-1.8018830708475446	-1.8140066299300341	-1.8651219456568886	-1.4707287562940685	-2.687799537362322	-2.355497627581064	-1.99136969485656
OG0006716.34	OG0001731.4	OG0000242.29	OG0002762.6	OG0013006.4	OG0004715.0	OG0000575.28	OG0003219.0	OG0004512.2	OG0000294.0	OG0001583.18
nan	-1.5790595438629198	-1.9378782880922025	-1.7004036512159049	-2.724039419721936	-2.1187269385707515	-1.9850734557618972	-1.4291485165770805	-2.0540927027897475	-2.20058107800892	-1.9013109559086716
OG0000112.0	OG0004101.4	OG0001731.4	OG0004695.0	OG0000425.1	OG0001135.4	OG0044873.0	OG0000130.38	OG0004647.0	OG0000992.0	OG0000121.14
-1.2012443860853812	-2.415037499278844	-1.5790595438629198	-1.7238011349677584	-1.9765317194960947	-1.9156635542766762	nan	-1.8546486144273802	-1.8669626212526502	-1.6567627527165794	-2.4188898247744506
OG0002353.2	OG0005444.0	OG0000615.1	OG0002906.4	OG0002909.2	OG0024349.0	OG0000350.8	OG0000048.122	OG0000367.3	OG0008623.4	OG0006406.2
-3.23242994404826	-1.9230305236848892	-2.243318260190996	-2.0188780102056896	-1.947305888696155	nan	-1.4568010998066674	-1.92631684638356	-2.689194568936827	-2.42081985187285	-1.639804305267642
OG0000699.1	OG0044523.0	OG0002621.3	OG0000160.4	OG0002523.0	OG0002486.16	OG0000752.42	OG0000350.8	OG0004559.0	OG0007702.0	OG0006397.6
-2.0606981859003164	nan	-2.1366958406572016	-1.5153978056277968	-2.4422223286050744	-2.224991612384405	-2.252913416972182	-1.4568010998066674	-2.180168347573463	-1.6095524220066895	-2.336792027519353
OG0011222.2	OG0000409.24	OG0044352.0	OG0004994.3	OG0001630.0	OG0000575.28	OG0002857.4	OG0001609.10	OG0001147.24	OG0001972.1	OG0012772.4
-1.8546486144273802	-2.291945228671648	nan	-3.9187694651444978	-2.141143703808664	-1.9850734557618972	-1.9172974106697507	-2.014499569695115	-2.8262329322632938	-2.2226328905495873	-1.980226930959973
OG0007551.0	OG0048090.0	OG0002879.0	OG0000261.0	OG0001626.24	OG0002408.0	OG0010645.2	OG0000318.0	OG0000679.1	OG0000096.148	OG0000992.0
-2.2841944674408476	nan	-2.286304185156641	-1.837532132384696	-1.8577826381961766	-2.5121020987899114	-2.31114825613412	-2.677610316549785	-1.9753966328593433	-2.3233715117570313	-1.6567627527165794
OG0010679.0	OG0000603.1	OG0000779.1	OG0004319.0	OG0056720.0	OG0003714.0	OG0000575.28	OG0004326.0	OG0001772.0	OG0005971.0	OG0000046.1
-1.3558668393657765	-2.192974874501356	-2.567040592723894	-2.2395661253298886	nan	-2.2958362805460344	-1.9850734557618972	-2.259806382979565	-2.317606488937269	-2.075824085003446	-1.8293057663129169
OG0002629.7	OG0005150.0	OG0002266.1	OG0000175.4	OG0008992.0	OG0001617.48	OG0000864.26	OG0000018.842	OG0000967.4	OG0000916.24	OG0000327.45
-1.5745406952346448	-1.9702997657845802	-1.7345631039509017	-2.589007712779105	-1.9189331195081119	-1.71928118638199	-2.278583590010193	-1.4707287562940685	-3.1090475285429777	-1.9034682573063713	nan
OG0000926.24	OG0000092.1	OG0007141.0	OG0000268.1	OG0002803.15	OG0001892.0	OG0001659.0	OG0004360.6	OG0000837.0	OG0007079.10	OG0045521.0
-2.7923569873134677	-1.905628789407483	-2.357714316940423	-2.3748230433194877	-2.016249351645075	-1.8147677457698392	-1.415229871442725	-2.7651308482946195	-1.6513143306656128	-2.163591067720262	nan
OG0000034.305	OG0009081.0	OG0002013.0	OG0002621.3	OG0000724.26	OG0001020.31	OG0002520.0	OG0000196.0	OG0004612.0	OG0034810.0	OG0010687.0
-1.8622341919041214	-2.4876213919244545	-1.8484009177306033	-2.1366958406572016	-2.105628450038725	-2.3280726151852633	-2.1713684183119812	-1.1752728727678972	-1.6124168804553891	nan	-1.8344417455388262
OG0003172.0	OG0002353.2	OG0001923.1	OG0006384.2	OG0000175.4	OG0000349.0	OG0002130.0	OG0024826.0	OG0002950.2	OG0000272.36	OG0003826.6
-2.15072126746922	-3.23242994404826	-1.6506347224057867	-1.2474226585237327	-2.589007712779105	-2.286304185156641	-2.16747450220749	nan	-1.779422393409101	-1.810207062179741	-1.4293427796947094
OG0001923.1	OG0034771.0	OG0003823.8	OG0000473.17	OG0002852.4	OG0000125.49	OG0005352.0	OG0010593.0	OG0000343.0	OG0005921.2	OG0000771.24
-1.6506347224057867	nan	-2.954557029238833	-2.2618807112174233	-2.188693388530219	-2.512925319948276	-2.1456053222468996	-1.4945155204885048	-1.9584766378156495	-2.149440579377228	-2.1165355818976774
OG0000625.28	OG0000944.28	OG0002260.4	OG0003233.6	OG0004873.0	OG0000192.0	OG0003855.1	OG0002801.16	OG0027202.0	OG0000110.3	OG0002761.0
-2.0291463456595165	-2.7754657367202706	-1.6223764623642731	-1.6547171824064917	-2.7617022724877125	-1.5657587667480637	-2.684086034563258	-2.392894616241506	nan	-1.5002178798526882	-1.6762264363085275
OG0000727.24	OG0000090.24	OG0001575.2	OG0008518.2	OG0004950.0	OG0056992.0	OG0004244.2	OG0001659.0	OG0000042.314	OG0001341.18	OG0006397.6
-1.977951834819827	-1.3778192957794075	-1.7381683412478632	-2.2649978065046907	-2.4512674682080813	nan	-2.2263411868896386	-1.415229871442725	-1.7195187256993765	-2.733123527871812	-2.336792027519353
OG0001923.1	OG0048193.0	OG0010531.2	OG0000671.12	OG0000780.24	OG0002521.0	OG0010759.0	OG0000575.28	OG0000147.0	OG0006150.0	OG0001058.26
-1.6506347224057867	nan	-2.5487756978733103	-2.4568010998066674	-1.8841677013474352	-2.5985879746361915	-1.490456162039664	-1.9850734557618972	-2.9669118306678124	-2.0697546816853354	-2.006941609418847
OG0000139.0	OG0007791.0	OG0044978.0	OG0003285.0	OG0003301.0	OG0001609.10	OG0000471.2	OG0000048.122	OG0006150.0	OG0008621.2	OG0000999.14
-1.5587290095614008	-2.869859864663552	nan	-2.2961905334737542	-1.7098115426624796	-2.014499569695115	-2.7553564542606015	-1.92631684638356	-2.0697546816853354	-2.7823970234132123	-1.4941090702700428
OG0004444.0	OG0009097.4	OG0000857.0	OG0002879.0	OG0000736.0	OG0048990.0	OG0000290.0	OG0010759.0	OG0004960.0	OG0001542.3	OG0000310.18
-1.8932496849391323	-1.8054085972262663	-1.9839316313723467	-2.286304185156641	-2.1134108350818184	nan	-1.6624601578025762	-1.490456162039664	-2.310432456049533	-1.8825709164131055	-1.6157291074575852
OG0000902.24	OG0000746.0	OG0002442.0	OG0005370.0	OG0000463.51	OG0047510.0	OG0008561.0	OG0000350.8	OG0005124.4	OG0003232.9	OG0000407.1
-2.950090477556942	-2.053493701310979	-1.9885043611621707	-2.2416115345206475	-2.7413001844300973	nan	-0.0952654392261896	-1.4568010998066674	-3.3281450596373556	-2.9329120351988536	-2.039784866105864
OG0001731.4	OG0006147.3	OG0002134.0	OG0004319.0	OG0000338.41	OG0001659.0	OG0000837.0	OG0005276.0	OG0049174.0	OG0003565.14	OG0000223.2
-1.5790595438629198	-1.5846739905630327	-2.3997302464909955	-2.2395661253298886	-1.7690592238760594	-1.415229871442725	-1.6513143306656128	-1.968040258602455	nan	-2.499809820158018	-1.6095524220066895
OG0011481.0	OG0044777.0	OG0002185.6	OG0000232.19	OG0002841.0	OG0000391.20	OG0006815.10	OG0000837.0	OG0002419.38	OG0001863.0	OG0001619.0
-1.5929192245494994	nan	-2.268121651191569	-2.0493076402243706	-1.7093396881886447	-1.7485535684414182	-2.486812479629145	-1.6513143306656128	-2.2276920250415966	-1.912401382076379	-1.5794906495110967
OG0004842.6	OG0024886.0	OG0000292.93	OG0004681.6	OG0001604.2	OG0010701.0	OG0000349.0	OG0002506.0	OG0000257.0	OG0001135.4	OG0004406.0
-3.075824085003446	nan	-1.802134608646262	-2.0303245368567975	-1.8484009177306033	-2.139553606611556	-2.286304185156641	-2.1529652108804336	-1.5253303408390566	-1.9156635542766762	-1.4855999609633836
OG0010705.0	OG0002099.0	OG0005072.2	OG0000090.24	OG0002852.4	OG0000463.51	OG0012179.2	OG0000302.34	OG0002537.22	OG0002954.0	OG0012486.12
-2.2310746644362487	-2.4803574574918454	-2.0788683888148345	-1.3778192957794075	-2.188693388530219	-2.7413001844300973	-2.6020875398230947	-1.9584766378156495	-2.245368999755758	-2.437525541903675	nan
OG0001718.1	OG0007962.0	OG0000044.1	OG0000339.0	OG0000000.1571	OG0000575.28	OG0000874.1	OG0002718.4	OG0004935.0	OG0007838.0	OG0009991.16
-2.014499569695115	-2.5859727408750985	-1.859352206845158	-2.0908029370083128	-2.9907961726701604	-1.9850734557618972	-2.110292841560213	-2.713591944539701	-1.4510702305236003	-2.77595972578207	nan
OG0005354.1	OG0000463.51	OG0002038.0	OG0002718.4	OG0006730.0	OG0001659.0	OG0000042.314	OG0003322.8	OG0045004.0	OG0000318.0	OG0004475.8
-1.6141824551483046	-2.7413001844300973	-2.0597956553479615	-2.713591944539701	-1.8267446169790276	-1.415229871442725	-1.7195187256993765	-1.878321443411748	nan	-2.677610316549785	-2.675765437729469
OG0000112.0	OG0028423.0	OG0003203.2	OG0005717.2	OG0000750.0	OG0004575.0	OG0003028.0	OG0000592.34	OG0000078.207	OG0001381.24	OG0004463.2
-1.2012443860853812	nan	-2.0606981859003164	-1.8195974931713508	-2.3118644115426648	-1.8927138650477777	-3.22431729826094	-1.6588112275212596	-2.9674759343078008	-2.0691491433591787	-1.8160371651574052
OG0000857.0	OG0010608.0	OG0004950.0	OG0000350.8	OG0000145.16	OG0000561.24	OG0044733.0	OG0000264.1	OG0000973.2	OG0000015.662	OG0008087.2
-1.9839316313723467	-2.39744810252834	-2.4512674682080813	-1.4568010998066674	-2.086201035049304	-2.258080051505312	nan	-2.5708929182195006	-2.1294182759454148	-1.8585672090707044	-2.372206417317518
OG0021447.0	OG0001844.24	OG0002821.0	OG0002778.0	OG0000192.0	OG0001505.24	OG0000471.2	OG0000850.12	OG0005355.1	OG0005886.2	OG0010542.2
nan	-2.7973628738101626	-2.576905945850098	-2.7461317195582806	-1.5657587667480637	-2.4803574574918454	-2.7553564542606015	-1.9933788198776201	-2.8959317735362835	-2.558941530006786	-3.6453898681666734
OG0000034.305	OG0001942.0	OG0015824.1	OG0007541.2	OG0002195.39	OG0003285.0	OG0001820.0	OG0000350.8	OG0005782.2	OG0000255.174	OG0001851.13
-1.8622341919041214	-2.2775339755289092	nan	-2.573896299314951	-1.83341308592955	-2.2961905334737542	-1.7326439882161124	-1.4568010998066674	-1.99136969485656	-1.9551163217602354	-2.087426774325152
OG0003172.0	OG0000905.14	OG0000187.1	OG0001704.6	OG0005916.0	OG0000589.0	OG0025849.0	OG0000264.1	OG0003522.2	OG0005340.0	OG0001723.0
-2.15072126746922	-2.6130787177821837	-1.5274082542630671	-1.7587699644845547	-1.7408179196618128	-1.6208226711091924	nan	-2.5708929182195006	-2.646563782138217	-1.4707287562940685	-2.3936525332754277
OG0000933.24	OG0003500.0	OG0020647.0	OG0004697.0	OG0004379.8	OG0008965.0	OG0002558.0	OG0000192.0	OG0003073.0	OG0000320.0	OG0001376.24
-3.826642265516398	-2.0081017984969645	nan	-2.1475216763576133	-1.703219582573575	-1.831357964441161	-1.9830758557421786	-1.5657587667480637	-2.3913799756395075	-2.3072157433659903	-2.4803574574918454
OG0000005.318	OG0003556.1	OG0002500.1	OG0016739.1	OG0000285.1	OG0002130.0	OG0005664.4	OG0002801.16	OG0000318.0	OG0001894.0	OG0001664.2
-2.9345655540513667	-1.9015804422344555	-1.7364847759511612	nan	-2.0634091701760617	-2.16747450220749	-2.7245161073327124	-2.392894616241506	-2.677610316549785	-1.1414619336634642	-1.966347947510003
OG0010726.0	OG0000409.24	OG0001528.16	OG0000473.17	OG0001257.24	OG0002906.4	OG0045215.0	OG0005133.0	OG0002471.0	OG0004404.1	OG0000343.0
-2.9132162338579337	-2.291945228671648	-1.2354839862020475	-2.2618807112174233	-2.496142467422571	-2.0188780102056896	nan	-1.5623461216538077	-2.434402824145775	-3.080698059371917	-1.9584766378156495
OG0000380.29	OG0000187.1	OG0006164.17	OG0006990.0	OG0003219.0	OG0000145.16	OG0002005.0	OG0001656.2	OG0000302.34	OG0004650.6	OG0002885.12
-2.7495234474970305	-1.5274082542630671	nan	-1.6268251092468837	-1.4291485165770805	-2.086201035049304	-2.5079930244060455	-1.9428616956064582	-1.9584766378156495	-3.4408900192133185	-1.7587699644845547
OG0003172.0	OG0000539.1	OG0000702.24	OG0048889.0	OG0003978.4	OG0000175.4	OG0006982.0	OG0000196.0	OG0002718.4	OG0001982.0	OG0000966.4
-2.15072126746922	-1.8598757760909297	-3.1857367086002184	nan	-2.0118788695359795	-2.589007712779105	-1.5711072382140843	-1.1752728727678972	-2.713591944539701	-2.5294891648227247	-1.4108117885091431
OG0020306.0	OG0003890.6	OG0002042.0	OG0003823.8	OG0000236.122	OG0000279.0	OG0002777.4	OG0005830.0	OG0007147.6	OG0000169.16	OG0000536.32
nan	-1.858305638035469	-2.0825300533208067	-2.954557029238833	-1.712173132714919	-1.8018830708475446	-2.413499444718575	-3.1811494391045665	-3.4305089080412836	-1.6402539530945293	-1.352731546895617
OG0003197.4	OG0000386.0	OG0005944.0	OG0000584.0	OG0001707.6	OG0000350.8	OG0006124.2	OG0001988.0	OG0004556.0	OG0026484.0	OG0010118.0
-1.8318714704230512	-1.779422393409101	-1.2560111768091473	-1.8463243502027624	-2.0017322736212373	-1.4568010998066674	-2.159073566696852	-1.5898760215870733	-3.2337864980183446	nan	-1.712173132714919
OG0011222.2	OG0000001.2899	OG0000828.16	OG0019273.0	OG0001525.51	OG0004857.5	OG0000575.28	OG0001309.24	OG0005198.1	OG0002293.0	OG0003239.9
-1.8546486144273802	-1.6248215204103875	-1.7558436043718955	nan	-2.492484413520771	-3.012751907408848	-1.9850734557618972	-2.074000581443777	-2.3291596641184382	-1.4043053931610798	-2.0095533481122114
OG0000005.318	OG0002763.0	OG0005444.0	OG0056838.0	OG0013969.0	OG0003273.0	OG0001020.31	OG0000002.763	OG0007444.0	OG0001377.24	OG0000343.0
-2.9345655540513667	-2.0929555251272016	-1.9230305236848892	nan	-1.6547171824064917	-2.3673595241343683	-2.3280726151852633	-1.8236772273595372	-1.991082905263947	-2.0576919438438153	-1.9584766378156495
OG0026557.0	OG0000187.1	OG0007135.0	OG0000736.0	OG0002909.2	OG0004500.5	OG0012267.0	OG0002019.0	OG0002219.0	OG0000223.2	OG0004341.2
nan	-1.5274082542630671	-1.8344417455388262	-2.1134108350818184	-1.947305888696155	-3.4032365604629646	-3.045729229855121	-2.446148031818874	-2.1389180581251153	-1.6095524220066895	-2.521183470950585
OG0001163.24	OG0002621.3	OG0001701.8	OG0045712.0	OG0000575.28	OG0002974.24	OG0004559.0	OG0001567.1	OG0000183.0	OG0005436.1	OG0006802.11
-2.1746213961070686	-2.1366958406572016	-2.144329165559629	nan	-1.9850734557618972	-1.6945547214464474	-2.180168347573463	-3.364533480055605	-1.753409497094819	-2.0661252582846443	-2.9822205874387655
OG0003176.17	OG0000246.0	OG0002449.21	OG0001753.20	OG0000826.25	OG0010698.0	OG0056716.0	OG0000498.0	OG0000310.18	OG0004027.1	OG0004627.2
-2.145924537878446	-1.7636604608316264	-1.78413506084676	-1.6467896443759993	-2.0174170530774096	-2.158751428693752	nan	-1.7769482116315585	-1.6157291074575852	-2.202903991745088	-1.9902228783884701
OG0003630.6	OG0000420.0	OG0002776.0	OG0003326.0	OG0002558.0	OG0000820.2	OG0041896.0	OG0000575.28	OG0002756.4	OG0001885.0	OG0000972.1
-2.365127976835786	-1.712645914970793	-2.210229022689942	-1.3036500098630126	-1.9830758557421786	-2.0394882898809756	nan	-1.9850734557618972	-1.8510008374122355	-2.558091635996411	-1.248450585208394
OG0005585.0	OG0000403.25	OG0016100.8	OG0000192.0	OG0004694.0	OG0010698.0	OG0003343.2	OG0004512.2	OG0002214.0	OG0002270.30	OG0000771.24
-0.7881155980596954	-1.707689411795574	nan	-1.5657587667480637	-1.6016496296540352	-2.158751428693752	-2.2280299323018107	-2.0540927027897475	-1.4558113933530294	-2.091725081520941	-2.1165355818976774
OG0002523.0	OG0009940.0	OG0046267.0	OG0004215.0	OG0000350.8	OG0009923.1	OG0001764.0	OG0000130.38	OG0000818.1	OG0001646.1	OG0002761.0
-2.4422223286050744	-1.9534390942422588	nan	-2.240247606231029	-1.4568010998066674	-2.141143703808664	-3.1726687293877394	-1.8546486144273802	-3.054092702789747	-2.119353652325563	-1.6762264363085275
OG0000112.0	OG0000769.0	OG0000062.12	OG0005237.0	OG0013992.0	OG0034463.0	OG0003073.0	OG0001089.2	OG0002335.4	OG0003570.2	OG0010741.0
-1.2012443860853812	-1.9629692690550329	-2.5538496598709073	-2.123433941248279	-2.4223657347326695	nan	-2.3913799756395075	-1.8195974931713508	-2.366987359798269	-2.068543859087288	-2.4655399180732718
OG0044428.0	OG0009081.0	OG0004183.0	OG0002852.4	OG0001135.4	OG0000107.5	OG0000575.28	OG0001609.10	OG0001000.24	OG0000183.0	OG0003918.5
nan	-2.4876213919244545	-1.945082080871042	-2.188693388530219	-1.9156635542766762	-2.5825120014863336	-1.9850734557618972	-2.014499569695115	-1.673922915076869	-1.753409497094819	-2.3913799756395075
OG0003176.17	OG0002164.0	OG0001467.10	OG0000192.0	OG0003097.12	OG0013512.2	OG0053945.0	OG0000999.14	OG0000006.1	OG0010707.0	OG0004627.2
