OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
OG0047329.0	OG0026303.0	OG0047437.0	OG0056853.0	OG0005268.8	OG0019009.3	OG0001056.26	OG0060477.0	OG0056609.0	OG0017702.2	OG0001341.18
nan	nan	nan	nan	0.1026741	nan	0.8390907	nan	nan	nan	0.7756889
OG0024805.0	OG0046408.0	OG0012358.10	OG0014038.0	OG0012651.6	OG0016694.0	OG0047434.0	OG0004770.1	OG0001220.24	OG0054041.0	OG0015454.1
nan	nan	nan	nan	0.8940851999999999	0.9532736999999999	nan	0.9878927	0.9505904000000001	nan	nan
OG0001693.0	OG0008113.0	OG0016264.2	OG0005077.4	OG0047572.0	OG0005038.2	OG0002887.0	OG0024446.0	OG0000326.0	OG0004446.2	OG0047354.0
0.8412495999999999	0.36037800000000003	0.2293195	0.9659026	nan	0.6895969	0.883811	nan	0.2603773	0.6169357	nan
OG0053972.0	OG0041767.0	OG0027787.0	OG0038717.0	OG0049093.0	OG0013583.0	OG0006750.1	OG0027496.0	OG0060545.0	OG0012995.0	OG0004746.0
nan	nan	nan	nan	nan	0.01685758	0.9222173	nan	nan	0.339469	0.7806163
OG0046567.0	OG0047973.0	OG0010832.2	OG0028566.0	OG0003218.0	OG0009305.0	OG0007943.0	OG0026881.0	OG0007526.0	OG0044707.0	OG0038168.0
nan	nan	nan	nan	0.6471099	0.3141691	0.8296405000000001	nan	0.9404402000000001	nan	nan
OG0057428.0	OG0009110.6	OG0007921.12	OG0016071.3	OG0047007.0	OG0009218.13	OG0047032.0	OG0001343.24	OG0044850.0	OG0054067.0	OG0020530.0
nan	0.04626545	nan	nan	nan	nan	nan	0.8940351000000001	nan	nan	0.927157
OG0020890.0	OG0060425.0	OG0000609.44	OG0019048.5	OG0029233.0	OG0045147.0	OG0045033.0	OG0054009.0	OG0009246.1	OG0008777.0	OG0005001.32
0.9981673000000001	nan	0.9817655000000001	nan	nan	nan	nan	nan	nan	0.02899852	0.6552272
OG0022180.0	OG0011212.0	OG0007479.0	OG0002689.2	OG0041669.0	OG0045816.0	OG0003767.0	OG0005259.0	OG0003749.1	OG0025925.0	OG0006900.0
nan	nan	0.9037113999999999	0.4221213	nan	nan	0.6505626	0.3562384	0.5463258000000001	nan	0.8126675
OG0004287.3	OG0045466.0	OG0005525.8	OG0029037.0	OG0035721.0	OG0003869.12	OG0057235.0	OG0037741.0	OG0008601.0	OG0001667.0	OG0047950.0
0.01899675	nan	nan	nan	nan	0.8709971	nan	nan	0.9616478	0.9212786000000001	nan
OG0001596.5	OG0041542.0	OG0001433.2	OG0014821.9	OG0034556.0	OG0006515.1	OG0019291.0	OG0060485.0	OG0044096.0	OG0025127.0	OG0016193.0
0.7362665	nan	0.1791949	nan	nan	nan	nan	nan	nan	nan	0.9973972
OG0056791.0	OG0016618.5	OG0009914.2	OG0017775.1	OG0044466.0	OG0008844.1	OG0027691.0	OG0005840.28	OG0007310.0	OG0035848.0	OG0020024.0
nan	nan	nan	nan	nan	nan	nan	0.1579477	0.6239596	nan	nan
OG0004461.4	OG0027139.0	OG0048111.0	OG0012401.2	OG0012122.1	OG0000399.0	OG0054111.0	OG0000096.148	OG0014328.0	OG0048902.0	OG0006077.4
0.43823329999999994	nan	nan	0.9962810999999999	0.7113819	0.07240537	nan	0.3453428	nan	nan	0.9349445
OG0057482.0	OG0027466.0	OG0025719.0	OG0006020.0	OG0000361.81	OG0027922.0	OG0024365.0	OG0015904.2	OG0038724.0	OG0016085.0	OG0009211.2
nan	nan	nan	0.971758	0.24722129999999998	nan	nan	nan	nan	0.4736813	0.9999737
OG0045762.0	OG0007110.18	OG0008182.0	OG0025915.0	OG0027797.0	OG0004545.0	OG0041627.0	OG0004118.0	OG0010548.0	OG0038667.0	OG0013164.0
nan	nan	0.974569	nan	nan	0.3097497	nan	0.08296506	nan	nan	0.001409909
OG0019999.0	OG0006814.0	OG0024384.0	OG0002404.1	OG0057292.0	OG0046210.0	OG0060451.0	OG0010136.8	OG0006935.0	OG0023398.0	OG0021362.0
nan	0.1977691	nan	nan	nan	nan	nan	nan	1.0	nan	nan
OG0048900.0	OG0004153.28	OG0057409.0	OG0047068.0	OG0013069.6	OG0000752.25	OG0002408.0	OG0047597.0	OG0008736.0	OG0000757.29	OG0029604.0
nan	0.9173829	nan	nan	nan	0.9954011	0.4041416	nan	0.021827700000000002	0.9999722	nan
OG0020448.0	OG0060562.0	OG0003189.0	OG0009953.0	OG0048856.0	OG0000154.251	OG0009219.2	OG0015512.7	OG0016451.0	OG0017449.2	OG0009988.0
nan	nan	0.9913905999999999	0.4687179	nan	0.7322010999999999	nan	nan	0.0345883	nan	nan
OG0005485.2	OG0028423.0	OG0060455.0	OG0034765.0	OG0022420.0	OG0015311.0	OG0045383.0	OG0005325.0	OG0002331.0	OG0014338.1	OG0005482.0
0.7447946999999999	nan	nan	nan	nan	0.8575494	nan	0.6577341	0.9218088	nan	0.6932301
OG0012059.9	OG0043408.0	OG0004348.1	OG0005747.14	OG0007846.27	OG0020468.0	OG0003194.15	OG0013998.0	OG0011199.6	OG0015466.8	OG0022234.0
nan	nan	0.9867278	0.0027035109999999996	nan	0.9838462	0.36373259999999996	0.3453623	0.08447725	nan	nan
OG0013978.4	OG0018133.2	OG0044976.0	OG0012268.0	OG0045067.0	OG0000001.2	OG0038826.0	OG0004040.1	OG0008364.0	OG0056876.0	OG0009903.19
0.05376391	nan	nan	0.9909581000000001	nan	0.0442796	nan	0.40292009999999995	0.8079609000000001	nan	nan
OG0009274.0	OG0003475.12	OG0019740.0	OG0038621.0	OG0008155.2	OG0018976.2	OG0034822.0	OG0000787.128	OG0015956.8	OG0000196.0	OG0003490.0
nan	0.9144233	nan	nan	0.9823448	nan	nan	nan	nan	0.01084816	0.9457694
OG0010744.4	OG0024794.0	OG0019673.0	OG0001281.24	OG0004481.0	OG0002418.9	OG0046380.0	OG0004520.2	OG0022417.0	OG0043878.0	OG0013326.2
0.19010510000000003	nan	nan	0.9030171	0.6629352	0.1202032	nan	0.9245235	nan	nan	nan
OG0004484.10	OG0046848.0	OG0006161.1	OG0002200.4	OG0053917.0	OG0045200.0	OG0006598.0	OG0002811.1	OG0004726.1	OG0017870.2	OG0053933.0
0.9337472	nan	0.9423296999999998	0.1122998	nan	nan	0.9846620999999999	nan	0.37531	0.1685317	nan
OG0016341.2	OG0014428.5	OG0018022.3	OG0044926.0	OG0015956.8	OG0013271.7	OG0012222.4	OG0009254.0	OG0010736.0	OG0045415.0	OG0026924.0
nan	nan	nan	nan	nan	nan	0.9509233	0.9640241	0.6794375	nan	nan
OG0014202.8	OG0001571.22	OG0044884.0	OG0001982.0	OG0004867.1	OG0045175.0	OG0002444.1	OG0012999.0	OG0024625.0	OG0016767.0	OG0000711.2
nan	0.5356207	nan	0.4954687	0.00724793	nan	0.08647250000000001	0.7126871	nan	nan	0.8632006999999999
OG0011562.10	OG0028177.0	OG0020693.0	OG0044491.0	OG0005728.0	OG0000130.3	OG0002765.0	OG0014010.0	OG0038177.0	OG0010625.0	OG0045474.0
nan	nan	nan	nan	1.440382e-05	0.9999984000000001	0.190702	0.9968944	nan	0.9240457000000001	nan
OG0038016.0	OG0044179.0	OG0041945.0	OG0027454.0	OG0022263.0	OG0041690.0	OG0001964.1	OG0047208.0	OG0017975.3	OG0045975.0	OG0011387.0
nan	nan	nan	nan	nan	nan	0.5583691999999999	nan	nan	nan	0.9792825000000001
OG0013220.1	OG0043415.0	OG0002379.2	OG0024382.0	OG0023721.0	OG0024788.0	OG0017934.6	OG0047412.0	OG0008763.7	OG0002792.1	OG0004677.10
nan	nan	0.007366879000000001	nan	nan	nan	nan	nan	nan	0.6349916	0.48057570000000005
OG0014053.1	OG0003061.8	OG0012340.0	OG0046398.0	OG0002414.36	OG0003532.0	OG0012287.4	OG0047412.0	OG0011578.3	OG0007351.6	OG0034915.0
nan	0.3868227	nan	nan	nan	0.8580806000000001	nan	nan	nan	0.9265209999999999	nan
OG0047459.0	OG0021408.0	OG0056568.0	OG0048025.0	OG0047527.0	OG0008915.0	OG0006260.0	OG0016164.6	OG0021319.0	OG0016967.0	OG0015213.4
nan	nan	nan	nan	nan	0.9850045000000001	0.9855586999999999	nan	nan	0.01786789	nan
OG0016173.4	OG0008472.6	OG0013026.0	OG0038861.0	OG0025920.0	OG0000478.2	OG0009120.0	OG0007584.0	OG0008615.0	OG0029028.0	OG0010758.0
nan	0.0007549230999999999	0.8755225	nan	nan	0.3192134	0.8921207	0.9883923000000001	0.9635521999999999	nan	0.1696977
OG0044533.0	OG0006881.2	OG0006590.0	OG0024064.0	OG0020974.0	OG0002018.0	OG0024636.0	OG0004286.0	OG0038738.0	OG0009184.0	OG0041692.0
nan	0.9911187	0.9092950000000001	nan	nan	0.9787415999999999	nan	0.8423671	nan	0.9999437	nan
OG0002414.8	OG0035854.0	OG0037746.0	OG0016900.2	OG0010549.0	OG0043351.0	OG0023397.0	OG0014033.0	OG0028090.0	OG0008452.24	OG0002549.36
nan	nan	nan	0.06086002	nan	nan	nan	0.06473769	nan	nan	0.8823386000000001
OG0006605.0	OG0034991.0	OG0024965.0	OG0004496.0	OG0001367.24	OG0019181.0	OG0029570.0	OG0005700.0	OG0018753.5	OG0004087.24	OG0017015.0
0.9188445	nan	nan	0.0480133	0.9696229999999999	nan	nan	0.714727	nan	0.6591701	0.4883053
OG0016675.2	OG0019272.0	OG0037722.0	OG0020198.0	OG0038809.0	OG0008065.2	OG0008800.1	OG0043894.0	OG0012932.2	OG0016242.5	OG0000316.89
nan	nan	nan	nan	nan	0.15451679999999998	nan	nan	0.995101	nan	0.1625501
OG0020909.0	OG0014756.3	OG0057210.0	OG0002667.22	OG0047079.0	OG0043767.0	OG0016709.7	OG0021978.0	OG0006344.3	OG0008748.2	OG0011401.0
nan	nan	nan	0.3782745	nan	nan	nan	nan	nan	0.8370708	0.49240790000000006
OG0008070.0	OG0024797.0	OG0047356.0	OG0007708.0	OG0001484.28	OG0024851.0	OG0006489.11	OG0021912.0	OG0021946.0	OG0029048.0	OG0000816.25
0.5705088	nan	nan	0.04523417	0.9723188	nan	nan	nan	nan	nan	0.9972888000000001
OG0046128.0	OG0016075.0	OG0002072.0	OG0046064.0	OG0020624.0	OG0044494.0	OG0013859.1	OG0004571.0	OG0005202.0	OG0009971.0	OG0026530.0
nan	nan	0.9656698	nan	nan	nan	nan	0.6076588	0.9433742	0.8576023000000002	nan
OG0006842.1	OG0004111.0	OG0000146.1	OG0016262.0	OG0048178.0	OG0057127.0	OG0028105.0	OG0020589.0	OG0017877.1	OG0015400.0	OG0013264.4
0.9773056999999998	0.1645036	0.09216335	0.7544221999999999	nan	nan	nan	0.2372259	nan	nan	nan
OG0016707.7	OG0045458.0	OG0001817.10	OG0021405.0	OG0013858.3	OG0008939.0	OG0001269.1	OG0043729.0	OG0013963.0	OG0034793.0	OG0018086.1
nan	nan	0.791176	nan	nan	0.04410732	0.9030686	nan	0.9706395	nan	nan
OG0037710.0	OG0057440.0	OG0006302.0	OG0002134.0	OG0013947.0	OG0008700.2	OG0005118.8	OG0009087.2	OG0020680.0	OG0005075.6	OG0004241.1
nan	nan	0.01286917	0.9738583000000001	0.9236435	0.9999995	0.9769244	0.940665	nan	0.1719263	0.8874973
OG0020657.0	OG0060472.0	OG0002021.4	OG0002849.2	OG0000693.9	OG0008754.0	OG0015167.4	OG0044505.0	OG0044212.0	OG0005767.0	OG0000828.16
nan	nan	0.8571552	0.2423048	nan	0.02151106	nan	nan	nan	0.6166812	0.5166877000000001
OG0013756.9	OG0001621.2	OG0012271.0	OG0001745.0	OG0044054.0	OG0000281.2	OG0015482.1	OG0004732.0	OG0008826.1	OG0014544.8	OG0013432.1
nan	0.15014829999999998	0.6424257	0.8229563	nan	0.03430246	nan	0.08814687	nan	nan	0.9890636
OG0003178.0	OG0001620.0	OG0015595.4	OG0046161.0	OG0044430.0	OG0048956.0	OG0016154.2	OG0043727.0	OG0047397.0	OG0002089.0	OG0003649.42
0.3151375	0.35885459999999997	nan	nan	nan	nan	0.9979321	nan	nan	0.8021348	0.9713938
OG0027663.0	OG0022661.0	OG0005769.2	OG0003196.1	OG0011202.1	OG0025964.0	OG0004787.12	OG0006073.4	OG0007609.0	OG0005944.0	OG0041649.0
nan	nan	0.9740982	0.7411986	nan	nan	0.6915295	0.04422519999999999	0.5717785	0.9871747	nan
OG0006628.0	OG0002698.0	OG0012500.5	OG0027027.0	OG0057207.0	OG0028100.0	OG0048188.0	OG0013583.0	OG0046395.0	OG0046770.0	OG0007873.6
0.9718346999999999	0.04336497	nan	nan	nan	nan	nan	0.01685758	nan	nan	0.9986599
OG0034665.0	OG0001419.3	OG0003724.26	OG0027489.0	OG0006277.13	OG0006352.0	OG0008379.16	OG0003670.16	OG0022209.0	OG0024676.0	OG0018409.2
nan	0.7941818	0.8162829	nan	0.3274494	nan	0.7292083	0.8736826999999999	nan	nan	nan
OG0045388.0	OG0044978.0	OG0034294.0	OG0005492.12	OG0046353.0	OG0012237.2	OG0046652.0	OG0034908.0	OG0046135.0	OG0014226.2	OG0044263.0
nan	nan	nan	0.34572020000000003	nan	0.9732394	nan	nan	nan	nan	nan
OG0006738.0	OG0016859.0	OG0024951.0	OG0015220.0	OG0014600.0	OG0034792.0	OG0019973.0	OG0022367.0	OG0046220.0	OG0009943.0	OG0045807.0
0.9266438	0.9971254999999999	nan	0.6138435	0.99708	nan	nan	nan	nan	0.9223154	nan
OG0044090.0	OG0013271.7	OG0020806.0	OG0041564.0	OG0000000.777	OG0007785.0	OG0014052.4	OG0002785.91	OG0035074.0	OG0046480.0	OG0021275.0
nan	nan	nan	nan	1.23592e-05	0.8610188	nan	nan	nan	nan	nan
OG0011443.2	OG0014682.4	OG0053830.0	OG0003736.12	OG0046246.0	OG0005900.4	OG0006787.0	OG0000340.1	OG0022370.0	OG0057344.0	OG0011395.0
0.6457085	0.9947154	nan	0.3897899	nan	0.1317138	0.5630748999999999	nan	nan	nan	0.7898516
OG0016894.6	OG0012527.4	OG0047499.0	OG0007110.18	OG0041916.0	OG0003600.0	OG0038707.0	OG0027773.0	OG0006488.0	OG0020678.0	OG0043453.0
nan	nan	nan	nan	nan	0.47230140000000004	nan	nan	0.051161	nan	nan
OG0046485.0	OG0008134.4	OG0018013.0	OG0048184.0	OG0017744.5	OG0047367.0	OG0037747.0	OG0000154.251	OG0001987.0	OG0030112.0	OG0053963.0
nan	0.7683184000000001	nan	nan	nan	nan	nan	0.7322010999999999	0.9334533000000002	nan	nan
OG0056613.0	OG0046269.0	OG0006704.0	OG0025135.0	OG0044493.0	OG0022027.0	OG0000056.0	OG0002953.14	OG0035601.0	OG0003636.4	OG0001445.24
nan	nan	0.8993749	nan	nan	nan	0.004313104	0.6862628000000001	nan	0.5674934	0.9178845999999999
OG0004211.1	OG0000159.8	OG0007344.0	OG0027065.0	OG0009220.12	OG0006121.6	OG0043937.0	OG0011918.2	OG0004150.0	OG0025969.0	OG0006167.0
0.6209256	0.1538827	0.9425928	nan	0.9981601999999999	0.8602517	nan	0.7246779000000001	0.06025737	nan	0.7956113
OG0022265.0	OG0047984.0	OG0021006.0	OG0002535.6	OG0017779.6	OG0013576.4	OG0009117.4	OG0014258.7	OG0004845.0	OG0003394.48	OG0045169.0
nan	nan	nan	0.18184479999999997	nan	nan	0.08569525	nan	0.5421063	nan	nan
OG0012567.1	OG0014599.0	OG0006049.4	OG0015406.0	OG0029558.0	OG0005389.3	OG0014822.3	OG0001685.0	OG0008844.1	OG0001838.42	OG0013278.11
nan	0.2775867	0.6502682	nan	nan	nan	nan	0.1746059	nan	0.8447514000000002	nan
OG0022778.0	OG0044528.0	OG0057006.0	OG0014708.6	OG0002002.0	OG0015678.1	OG0002076.0	OG0024795.0	OG0001606.4	OG0046708.0	OG0057156.0
nan	nan	nan	0.1536337	0.9085789000000001	nan	0.9670486999999999	nan	0.1339875	nan	nan
OG0003333.28	OG0016301.7	OG0014073.1	OG0019044.5	OG0034389.0	OG0022873.0	OG0005669.0	OG0012067.0	OG0034654.0	OG0043693.0	OG0018775.3
0.34869120000000003	nan	nan	nan	nan	nan	0.9825640999999999	0.8480128	nan	nan	nan
OG0024716.0	OG0005702.0	OG0018946.3	OG0004010.24	OG0021963.0	OG0002827.24	OG0020520.0	OG0016594.0	OG0022837.0	OG0003147.0	OG0015106.4
nan	0.6858795999999999	nan	0.7780788000000001	nan	0.9648983	0.9985556000000001	nan	nan	0.7502837	nan
OG0018051.0	OG0005080.0	OG0018132.5	OG0000641.120	OG0049031.0	OG0027142.0	OG0004565.2	OG0047978.0	OG0017214.1	OG0044389.0	OG0018708.1
0.8504166	0.526456	nan	0.1636267	nan	nan	0.9102806	nan	nan	nan	nan
OG0041768.0	OG0011528.12	OG0009851.6	OG0012882.0	OG0045676.0	OG0002065.0	OG0046370.0	OG0016713.5	OG0003909.0	OG0014656.2	OG0003531.0
nan	nan	0.9465645	0.9135087	nan	0.9626947	nan	nan	0.6697368	0.07163655	0.02992262
OG0034711.0	OG0007524.0	OG0020589.0	OG0060536.0	OG0007203.0	OG0015002.6	OG0044575.0	OG0004355.0	OG0010002.0	OG0019412.0	OG0015015.6
nan	0.8247416999999999	0.2372259	nan	0.8896405999999999	nan	nan	0.26339850000000004	nan	nan	nan
OG0006079.0	OG0005598.25	OG0029963.0	OG0009927.0	OG0004951.0	OG0044540.0	OG0004504.4	OG0045295.0	OG0035575.0	OG0003149.1	OG0023231.0
0.06378419	nan	nan	0.7806774000000001	0.813067	nan	0.03389248	nan	nan	0.5853301	nan
OG0017806.3	OG0035789.0	OG0024734.0	OG0024484.0	OG0012683.2	OG0041680.0	OG0043760.0	OG0002010.0	OG0012059.5	OG0005912.2	OG0002411.40
nan	nan	nan	nan	nan	nan	nan	0.9462437	nan	0.7353715000000001	0.01909527
OG0046669.0	OG0035645.0	OG0048920.0	OG0043357.0	OG0034241.0	OG0001594.1	OG0000599.0	OG0005727.0	OG0023213.0	OG0000889.0	OG0056668.0
nan	nan	nan	nan	nan	0.8858643	0.16297799999999998	0.20132160000000002	nan	0.8812040999999999	nan
OG0014357.6	OG0003254.52	OG0044428.0	OG0003645.1	OG0014779.4	OG0001685.0	OG0017959.0	OG0057317.0	OG0001359.2	OG0017849.0	OG0008693.8
nan	0.9455494000000001	nan	0.8168920000000001	0.9989667999999999	0.1746059	0.9990814	nan	0.06145232	nan	nan
OG0035803.0	OG0010580.0	OG0008252.2	OG0003400.39	OG0012232.6	OG0043368.0	OG0002645.19	OG0044937.0	OG0007455.2	OG0011743.0	OG0047320.0
nan	0.8517966999999999	0.9929747999999999	nan	0.9733393	nan	nan	nan	0.3167656	0.9991359000000001	nan
OG0014253.5	OG0004558.0	OG0034639.0	OG0020743.0	OG0009861.0	OG0001183.1	OG0029340.0	OG0002432.1	OG0023834.0	OG0014577.0	OG0013192.11
nan	0.9798380999999999	nan	nan	0.18962620000000002	0.9741445	nan	0.6169711999999999	nan	0.8078001	nan
OG0002782.0	OG0044416.0	OG0029055.0	OG0002878.5	OG0001490.28	OG0046670.0	OG0001134.24	OG0043565.0	OG0001823.24	OG0038081.0	OG0034531.0
0.6271844	nan	nan	0.2453114	0.5888004	nan	0.9259326999999999	nan	0.45771670000000003	nan	nan
OG0020601.0	OG0006010.2	OG0045997.0	OG0014526.2	OG0000399.0	OG0017126.3	OG0048131.0	OG0006342.12	OG0013439.2	OG0008514.0	OG0004697.0
nan	0.8392909	nan	0.2015607	0.07240537	nan	nan	0.43968329999999994	nan	0.6761901	0.3880206
OG0046998.0	OG0005058.0	OG0011397.0	OG0001204.24	OG0006928.9	OG0003582.0	OG0011156.3	OG0013499.2	OG0046728.0	OG0019824.0	OG0045941.0
nan	0.03880934	nan	0.9613216999999998	nan	0.8447671	0.973756	0.7615006999999999	nan	nan	nan
OG0044462.0	OG0007624.0	OG0007240.4	OG0010904.1	OG0012877.0	OG0005063.8	OG0001924.24	OG0011133.0	OG0001347.26	OG0014007.7	OG0000436.0
nan	0.9973235	0.2699248	0.9776895	0.9952138	0.05614216	0.9710124	0.48444449999999994	0.2565019	nan	0.01662767
OG0057058.0	OG0006147.34	OG0057353.0	OG0015234.2	OG0035684.0	OG0027828.0	OG0003871.0	OG0028299.0	OG0047998.0	OG0027717.0	OG0012226.0
nan	nan	nan	nan	nan	nan	0.9375022	nan	nan	nan	0.5763934000000001
OG0027654.0	OG0017341.3	OG0046354.0	OG0006502.0	OG0015796.5	OG0019034.5	OG0048059.0	OG0004807.4	OG0034940.0	OG0003025.21	OG0014978.9
nan	nan	nan	0.9500997	nan	nan	nan	0.06128006	nan	0.08604669	nan
OG0043897.0	OG0022183.0	OG0018761.5	OG0005747.41	OG0003634.44	OG0041829.0	OG0027873.0	OG0029121.0	OG0011277.2	OG0046429.0	OG0012186.0
nan	nan	nan	nan	0.3588533	nan	nan	nan	0.918826	nan	0.19607760000000002
OG0013898.9	OG0006761.1	OG0004790.0	OG0011268.5	OG0016972.4	OG0004550.11	OG0008309.20	OG0019848.0	OG0044514.0	OG0003303.67	OG0012948.4
nan	0.9985272	0.8296546	nan	nan	0.03912482	nan	nan	nan	0.9831177	0.9999766999999999
OG0000149.69	OG0013561.4	OG0001284.24	OG0015678.1	OG0046836.0	OG0006686.0	OG0007418.4	OG0004903.1	OG0041683.0	OG0048175.0	OG0015182.0
0.227713	0.9735364	0.9335184000000001	nan	nan	0.8887704	0.2587277	0.5450076	nan	nan	0.04086903
OG0023151.0	OG0014640.0	OG0024937.0	OG0002571.2	OG0014268.3	OG0041622.0	OG0046355.0	OG0000668.0	OG0048943.0	OG0008499.0	OG0000443.1
nan	0.1518247	nan	0.4749389	nan	nan	nan	0.4831076	nan	0.7350371	0.04053481
OG0000459.0	OG0015781.4	OG0044194.0	OG0008532.6	OG0019489.0	OG0025781.0	OG0047146.0	OG0001970.0	OG0012121.0	OG0011897.10	OG0018836.3
0.1341069	nan	nan	0.9811988000000001	nan	nan	nan	0.0194574	nan	nan	nan
OG0022958.0	OG0046017.0	OG0016469.2	OG0029556.0	OG0000145.265	OG0004008.3	OG0038937.0	OG0000416.102	OG0007708.0	OG0012126.3	OG0021395.0
nan	nan	0.4422241	nan	nan	0.7997075	nan	0.8058523	0.04523417	0.9803168999999999	nan
OG0029511.0	OG0012255.0	OG0057191.0	OG0047979.0	OG0013273.0	OG0019270.0	OG0006989.32	OG0022383.0	OG0053833.0	OG0047472.0	OG0014436.1
nan	0.9524379000000001	nan	nan	0.6386896	nan	nan	nan	nan	nan	nan
OG0019863.0	OG0035597.0	OG0009008.0	OG0044095.0	OG0007328.9	OG0014333.8	OG0014836.5	OG0010577.0	OG0001479.24	OG0043779.0	OG0003381.2
nan	nan	0.9762719000000001	nan	0.9822315	nan	nan	0.89294	0.8657940000000001	nan	0.7096453
OG0003052.0	OG0000686.0	OG0005124.4	OG0003842.0	OG0030045.0	OG0047575.0	OG0020642.0	OG0002796.1	OG0015431.0	OG0005868.0	OG0007356.0
0.8246425	0.0793794	0.8292518	0.9672924	nan	nan	nan	0.5914012	nan	0.1851969	0.9830902
OG0053834.0	OG0045771.0	OG0041546.0	OG0046603.0	OG0012925.0	OG0012728.0	OG0007111.4	OG0048148.0	OG0010087.15	OG0006992.4	OG0005287.12
nan	nan	nan	nan	0.9979068999999999	0.819876	0.7934571	nan	nan	0.9977021	0.3152112
OG0029065.0	OG0045111.0	OG0013539.0	OG0024759.0	OG0060325.0	OG0027681.0	OG0022476.0	OG0024726.0	OG0002274.0	OG0047964.0	OG0006861.2
nan	nan	nan	nan	nan	nan	nan	nan	0.9623189	nan	0.6812670999999999
OG0054044.0	OG0046879.0	OG0010848.0	OG0012779.2	OG0046837.0	OG0021987.0	OG0003087.0	OG0006819.6	OG0016283.0	OG0053984.0	OG0045448.0
nan	nan	nan	nan	nan	nan	0.01479687	0.06043377	nan	nan	nan
OG0034553.0	OG0008022.1	OG0048006.0	OG0029009.0	OG0038831.0	OG0000434.0	OG0048132.0	OG0017341.3	OG0013435.0	OG0015863.3	OG0000299.1
nan	nan	nan	nan	nan	0.2895281	nan	nan	5.978754e-06	nan	0.9335689
OG0004064.0	OG0015924.8	OG0003499.0	OG0008122.4	OG0008080.22	OG0054117.0	OG0004787.12	OG0027684.0	OG0010909.10	OG0008591.4	OG0009048.1
0.5488984	nan	0.5319854	0.1970244	0.4049204	nan	0.6915295	nan	0.9944743	0.8098886	0.9804084000000001
OG0041629.0	OG0044948.0	OG0013165.2	OG0006502.0	OG0017317.1	OG0000974.123	OG0015134.9	OG0001373.1	OG0000647.0	OG0045817.0	OG0044660.0
nan	nan	nan	0.9500997	nan	nan	nan	0.9531934999999999	0.004066355	nan	nan
OG0010536.6	OG0000047.65	OG0006536.0	OG0020900.0	OG0002773.0	OG0011329.4	OG0003557.10	OG0014840.0	OG0043717.0	OG0013576.4	OG0006025.0
0.9941242	0.06176044	0.9602145000000001	nan	0.9795084000000001	0.6163719	0.06580272	0.3181309	nan	nan	0.4800032
OG0053853.0	OG0006753.0	OG0038890.0	OG0022171.0	OG0022918.0	OG0029620.0	OG0003323.0	OG0034249.0	OG0000142.1	OG0001604.2	OG0005936.0
nan	0.08802486	nan	nan	nan	nan	0.20528249999999998	nan	nan	0.1657715	0.1388562
OG0000186.1	OG0044363.0	OG0011774.16	OG0004258.0	OG0003089.5	OG0005968.0	OG0005361.18	OG0002040.0	OG0029058.0	OG0008205.0	OG0057277.0
nan	nan	nan	0.8833260000000001	0.03650692	0.9900436	nan	0.9665252000000001	nan	0.9103629999999999	nan
OG0009199.1	OG0015365.0	OG0057481.0	OG0044681.0	OG0009937.0	OG0002067.0	OG0045265.0	OG0007739.4	OG0016068.2	OG0006082.0	OG0028060.0
0.06708924	0.879606	nan	nan	0.4128208	0.9349535	nan	0.7076735	0.9978565999999999	0.9724339	nan
OG0018764.6	OG0054000.0	OG0025960.0	OG0043958.0	OG0021326.0	OG0017314.0	OG0038703.0	OG0002363.1	OG0012278.7	OG0022879.0	OG0044740.0
nan	nan	nan	nan	nan	nan	nan	0.9760218	nan	nan	nan
OG0016821.5	OG0046504.0	OG0007663.0	OG0035630.0	OG0014228.5	OG0028454.0	OG0002906.4	OG0016222.4	OG0027795.0	OG0004047.2	OG0017971.4
nan	nan	0.998452	nan	nan	nan	0.03178783	0.8616560999999999	nan	0.09558851	nan
OG0060545.0	OG0005719.2	OG0009986.0	OG0017473.5	OG0023045.0	OG0006791.0	OG0011493.6	OG0056549.0	OG0023361.0	OG0004860.1	OG0012978.0
nan	0.9900905999999999	0.12209049999999999	nan	nan	0.03529363	nan	nan	nan	0.6915479999999999	nan
OG0029112.0	OG0007725.0	OG0002186.0	OG0007183.2	OG0044333.0	OG0007920.14	OG0018076.2	OG0004636.0	OG0012866.6	OG0045061.0	OG0006526.0
nan	0.8917777	0.9730472	0.9306791999999999	nan	0.9987079	0.9988028	0.8229716999999999	nan	nan	0.9819606
OG0025881.0	OG0046637.0	OG0038849.0	OG0006426.2	OG0038669.0	OG0010939.14	OG0004075.0	OG0060534.0	OG0041802.0	OG0048126.0	OG0004894.10
nan	nan	nan	0.03692665	nan	nan	0.9512931	nan	nan	nan	0.01720974
OG0029623.0	OG0012987.3	OG0016072.6	OG0038767.0	OG0024732.0	OG0043945.0	OG0002674.13	OG0005028.2	OG0053925.0	OG0045177.0	OG0018894.3
nan	0.9996844000000001	nan	nan	nan	nan	nan	0.5663210999999999	nan	nan	nan
OG0016150.4	OG0013784.3	OG0044364.0	OG0007115.0	OG0013630.2	OG0035678.0	OG0006684.0	OG0023215.0	OG0005470.6	OG0000540.0	OG0004507.10
