OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0001056.26	OG0002442.0	OG0001704.6	OG0000239.0	OG0000046.1	OG0000561.24	OG0002968.0	OG0010585.2	OG0007723.0	OG0010124.11	OG0001664.2
-2.7690592238760594	-1.2845458728842822	-0.8643338030309561	-0.4494932990471394	-0.6940878298433792	-1.6952553422813692	nan	nan	nan	nan	-1.641603738043346
OG0022846.0	OG0004551.0	OG0000522.0	OG0009812.0	OG0000279.0	OG0005391.2	OG0001330.24	OG0000018.842	OG0000731.0	OG0002324.4	OG0003974.4
nan	nan	-0.6933877756246021	nan	-0.8709148519433895	nan	nan	-0.5918316292918937	-1.096036233197022	nan	-1.3902450378275566
OG0006716.34	OG0001731.4	OG0000242.29	OG0002762.6	OG0013006.4	OG0004715.0	OG0000575.28	OG0003219.0	OG0004512.2	OG0000294.0	OG0001583.18
nan	-1.0534937013109786	-1.4441838449383604	-1.201907999271364	nan	nan	-1.2039006722965686	-1.0637107053513444	nan	-0.9200246232794042	nan
OG0000112.0	OG0004101.4	OG0001731.4	OG0004695.0	OG0000425.1	OG0001135.4	OG0044873.0	OG0000130.38	OG0004647.0	OG0000992.0	OG0000121.14
-0.41580714189026247	-1.088653555896428	-1.0534937013109786	nan	nan	-1.385337265063424	nan	-0.9562355576898297	-3.3496030533302106	-1.1162228024837937	-1.6126374591640045
OG0002353.2	OG0005444.0	OG0000615.1	OG0002906.4	OG0002909.2	OG0024349.0	OG0000350.8	OG0000048.122	OG0000367.3	OG0008623.4	OG0006406.2
-3.463867504987715	nan	-1.8411459704833824	-1.4088950949352212	-1.286304185156641	nan	-0.6003366961119825	-1.0513991525066444	-13.287712379549449	nan	nan
OG0000699.1	OG0044523.0	OG0002621.3	OG0000160.4	OG0002523.0	OG0002486.16	OG0000752.42	OG0000350.8	OG0004559.0	OG0007702.0	OG0006397.6
-0.9263168463835602	nan	-0.8722346718514549	-0.07704103576382801	-2.1228054528737617	-0.9922304058540823	nan	-0.6003366961119825	nan	nan	nan
OG0011222.2	OG0000409.24	OG0044352.0	OG0004994.3	OG0001630.0	OG0000575.28	OG0002857.4	OG0001609.10	OG0001147.24	OG0001972.1	OG0012772.4
nan	0.10447085776291738	nan	nan	-2.143691510282557	-1.2039006722965686	-1.3569750419865634	-1.8079321155203498	nan	nan	nan
OG0007551.0	OG0048090.0	OG0002879.0	OG0000261.0	OG0001626.24	OG0002408.0	OG0010645.2	OG0000318.0	OG0000679.1	OG0000096.148	OG0000992.0
nan	nan	-2.100979090420583	-0.9953907467474107	-0.7396129625710626	nan	-2.729291666280785	-1.6029637591278236	nan	nan	-1.1162228024837937
OG0010679.0	OG0000603.1	OG0000779.1	OG0004319.0	OG0056720.0	OG0003714.0	OG0000575.28	OG0004326.0	OG0001772.0	OG0005971.0	OG0000046.1
nan	-1.503895620229268	-1.5428785420499038	-1.92631684638356	nan	-1.817053505488898	-1.2039006722965686	nan	nan	nan	-0.6940878298433792
OG0002629.7	OG0005150.0	OG0002266.1	OG0000175.4	OG0008992.0	OG0001617.48	OG0000864.26	OG0000018.842	OG0000967.4	OG0000916.24	OG0000327.45
0.04418425754400383	-0.2149098450052418	-2.4492963037521123	-0.9548366483967755	-2.048113850300326	-1.9879319766909096	nan	-0.5918316292918937	-2.728335289022766	-0.7916076002093239	nan
OG0000926.24	OG0000092.1	OG0007141.0	OG0000268.1	OG0002803.15	OG0001892.0	OG0001659.0	OG0004360.6	OG0000837.0	OG0007079.10	OG0045521.0
-1.8767311125056534	-0.98564470702293	nan	-1.3525473299457544	-2.326262685151254	-2.610873773075296	-0.8352137218566603	nan	-0.896200256842332	nan	nan
OG0000034.305	OG0009081.0	OG0002013.0	OG0002621.3	OG0000724.26	OG0001020.31	OG0002520.0	OG0000196.0	OG0004612.0	OG0034810.0	OG0010687.0
-0.9719967215272475	nan	nan	-0.8722346718514549	-0.622598569214206	-0.8099541131055613	nan	-0.21089678249861854	nan	nan	nan
OG0003172.0	OG0002353.2	OG0001923.1	OG0006384.2	OG0000175.4	OG0000349.0	OG0002130.0	OG0024826.0	OG0002950.2	OG0000272.36	OG0003826.6
nan	-3.463867504987715	-0.43012009385192357	nan	-0.9548366483967755	-1.349970759472354	nan	nan	nan	-1.1985929816342817	-0.82444346356816
OG0001923.1	OG0034771.0	OG0003823.8	OG0000473.17	OG0002852.4	OG0000125.49	OG0005352.0	OG0010593.0	OG0000343.0	OG0005921.2	OG0000771.24
-0.43012009385192357	nan	nan	-1.9697345571423308	-2.016249351645075	0.8343876146053895	nan	nan	-0.5864059175908248	nan	-1.4445764684381
OG0000625.28	OG0000944.28	OG0002260.4	OG0003233.6	OG0004873.0	OG0000192.0	OG0003855.1	OG0002801.16	OG0027202.0	OG0000110.3	OG0002761.0
-2.0649174766813387	nan	-0.9083340124781873	nan	nan	-0.7107557148433575	nan	-2.15200309344505	nan	-0.4639470997597903	-1.431286850923919
OG0000727.24	OG0000090.24	OG0001575.2	OG0008518.2	OG0004950.0	OG0056992.0	OG0004244.2	OG0001659.0	OG0000042.314	OG0001341.18	OG0006397.6
-1.4418303451653882	-0.22701644786189557	-1.2567004721117434	nan	nan	nan	nan	-0.8352137218566603	-0.9700171337842857	-2.0985055449524253	nan
OG0001923.1	OG0048193.0	OG0010531.2	OG0000671.12	OG0000780.24	OG0002521.0	OG0010759.0	OG0000575.28	OG0000147.0	OG0006150.0	OG0001058.26
-0.43012009385192357	nan	nan	-1.8499603072258468	-1.5166356392866507	-1.6281623826695795	nan	-1.2039006722965686	-1.925768605814208	-2.276485124126195	nan
OG0000139.0	OG0007791.0	OG0044978.0	OG0003285.0	OG0003301.0	OG0001609.10	OG0000471.2	OG0000048.122	OG0006150.0	OG0008621.2	OG0000999.14
-0.6148451031156562	nan	nan	-1.6038405109268454	nan	-1.8079321155203498	-1.5627722610870904	-1.0513991525066444	-2.276485124126195	-2.495735558650761	-0.97908893441831
OG0004444.0	OG0009097.4	OG0000857.0	OG0002879.0	OG0000736.0	OG0048990.0	OG0000290.0	OG0010759.0	OG0004960.0	OG0001542.3	OG0000310.18
nan	-1.6817699399240815	-1.6684094241337628	-2.100979090420583	-0.68478158863421	nan	-0.6519942592184017	nan	nan	-2.0703604742791155	-0.912401382076379
OG0000902.24	OG0000746.0	OG0002442.0	OG0005370.0	OG0000463.51	OG0047510.0	OG0008561.0	OG0000350.8	OG0005124.4	OG0003232.9	OG0000407.1
nan	-1.6020875398230947	-1.2845458728842822	nan	-2.152644433771633	nan	-0.27613567637327235	-0.6003366961119825	nan	-1.1648843847417822	-1.2667324406452378
OG0001731.4	OG0006147.3	OG0002134.0	OG0004319.0	OG0000338.41	OG0001659.0	OG0000837.0	OG0005276.0	OG0049174.0	OG0003565.14	OG0000223.2
-1.0534937013109786	nan	nan	-1.92631684638356	-1.2508519328764036	-0.8352137218566603	-0.896200256842332	nan	nan	nan	-1.087426774325152
OG0011481.0	OG0044777.0	OG0002185.6	OG0000232.19	OG0002841.0	OG0000391.20	OG0006815.10	OG0000837.0	OG0002419.38	OG0001863.0	OG0001619.0
nan	nan	-1.6633738342364643	-1.7164337610348535	nan	-1.1253210507925446	nan	-0.896200256842332	-2.2997378552532965	nan	-1.0037558918843352
OG0004842.6	OG0024886.0	OG0000292.93	OG0004681.6	OG0001604.2	OG0010701.0	OG0000349.0	OG0002506.0	OG0000257.0	OG0001135.4	OG0004406.0
nan	nan	nan	nan	-1.2399068255418602	nan	-1.349970759472354	-2.159073566696852	-0.6132993977123865	-1.385337265063424	nan
OG0010705.0	OG0002099.0	OG0005072.2	OG0000090.24	OG0002852.4	OG0000463.51	OG0012179.2	OG0000302.34	OG0002537.22	OG0002954.0	OG0012486.12
nan	nan	nan	-0.22701644786189557	-2.016249351645075	-2.152644433771633	nan	-1.2172559636048	-3.0481138503003256	-3.0746081599075428	nan
OG0001718.1	OG0007962.0	OG0000044.1	OG0000339.0	OG0000000.1571	OG0000575.28	OG0000874.1	OG0002718.4	OG0004935.0	OG0007838.0	OG0009991.16
nan	nan	-0.8785866690841354	-0.2820878303555713	-2.3569750419865634	-1.2039006722965686	-0.8669626212526502	-1.0023101606872011	-1.038006322579745	-1.1880358246898064	nan
OG0005354.1	OG0000463.51	OG0002038.0	OG0002718.4	OG0006730.0	OG0001659.0	OG0000042.314	OG0003322.8	OG0045004.0	OG0000318.0	OG0004475.8
nan	-2.152644433771633	nan	-1.0023101606872011	nan	-0.8352137218566603	-0.9700171337842857	-0.8109661756099832	nan	-1.6029637591278236	nan
OG0000112.0	OG0028423.0	OG0003203.2	OG0005717.2	OG0000750.0	OG0004575.0	OG0003028.0	OG0000592.34	OG0000078.207	OG0001381.24	OG0004463.2
-0.41580714189026247	nan	-0.7449223179945492	nan	-1.5859727408750985	nan	-2.0825300533208067	-2.1366958406572016	nan	nan	nan
OG0000857.0	OG0010608.0	OG0004950.0	OG0000350.8	OG0000145.16	OG0000561.24	OG0044733.0	OG0000264.1	OG0000973.2	OG0000015.662	OG0008087.2
-1.6684094241337628	nan	nan	-0.6003366961119825	nan	-1.6952553422813692	nan	-2.29689930039584	nan	nan	nan
OG0021447.0	OG0001844.24	OG0002821.0	OG0002778.0	OG0000192.0	OG0001505.24	OG0000471.2	OG0000850.12	OG0005355.1	OG0005886.2	OG0010542.2
nan	nan	-1.1246917399686558	-1.392137097168765	-0.7107557148433575	nan	-1.5627722610870904	-1.5034865191231976	-3.1053180261449205	nan	nan
OG0000034.305	OG0001942.0	OG0015824.1	OG0007541.2	OG0002195.39	OG0003285.0	OG0001820.0	OG0000350.8	OG0005782.2	OG0000255.174	OG0001851.13
-0.9719967215272475	-3.9809671103685	nan	nan	-1.1840967231549033	-1.6038405109268454	-2.0661252582846443	-0.6003366961119825	nan	-1.2636115992965395	-1.5568177330077777
OG0003172.0	OG0000905.14	OG0000187.1	OG0001704.6	OG0005916.0	OG0000589.0	OG0025849.0	OG0000264.1	OG0003522.2	OG0005340.0	OG0001723.0
nan	-1.6938544406912261	-0.2067283455019175	-0.8643338030309561	nan	-1.7804132554266836	nan	-2.29689930039584	-0.9252205735033867	-1.437134832343836	-3.731206324877521
OG0000933.24	OG0003500.0	OG0020647.0	OG0004697.0	OG0004379.8	OG0008965.0	OG0002558.0	OG0000192.0	OG0003073.0	OG0000320.0	OG0001376.24
-1.9629692690550329	-2.0081017984969645	nan	nan	nan	nan	-0.965220841951981	-0.7107557148433575	-1.5525794954095031	-0.24348904385984163	nan
OG0000005.318	OG0003556.1	OG0002500.1	OG0016739.1	OG0000285.1	OG0002130.0	OG0005664.4	OG0002801.16	OG0000318.0	OG0001894.0	OG0001664.2
-1.7117005053426693	nan	-1.5022599113909068	nan	-1.4115791795064325	nan	nan	-2.15200309344505	-1.6029637591278236	-1.0472191556726504	-1.641603738043346
OG0010726.0	OG0000409.24	OG0001528.16	OG0000473.17	OG0001257.24	OG0002906.4	OG0045215.0	OG0005133.0	OG0002471.0	OG0004404.1	OG0000343.0
nan	0.10447085776291738	-0.9867878885731491	-1.9697345571423308	nan	-1.4088950949352212	nan	nan	-1.692921261460185	nan	-0.5864059175908248
OG0000380.29	OG0000187.1	OG0006164.17	OG0006990.0	OG0003219.0	OG0000145.16	OG0002005.0	OG0001656.2	OG0000302.34	OG0004650.6	OG0002885.12
-1.6488239972971885	-0.2067283455019175	nan	-1.0709665213541435	-1.0637107053513444	nan	nan	-0.7661119398257228	-1.2172559636048	nan	nan
OG0003172.0	OG0000539.1	OG0000702.24	OG0048889.0	OG0003978.4	OG0000175.4	OG0006982.0	OG0000196.0	OG0002718.4	OG0001982.0	OG0000966.4
nan	-1.445754980449902	-3.313297789743922	nan	nan	-0.9548366483967755	nan	-0.21089678249861854	-1.0023101606872011	-1.5265767297208033	-0.5116906642966368
OG0020306.0	OG0003890.6	OG0002042.0	OG0003823.8	OG0000236.122	OG0000279.0	OG0002777.4	OG0005830.0	OG0007147.6	OG0000169.16	OG0000536.32
nan	nan	nan	nan	-0.04572922985512066	-0.8709148519433895	-1.0791731728110858	nan	-3.2108967824986188	-0.5532144378568775	-0.7109918544692041
OG0003197.4	OG0000386.0	OG0005944.0	OG0000584.0	OG0001707.6	OG0000350.8	OG0006124.2	OG0001988.0	OG0004556.0	OG0026484.0	OG0010118.0
-1.386468347082073	-0.5075827599241425	nan	1.6572284011610958	-0.23514432874529573	-0.6003366961119825	nan	nan	nan	nan	nan
OG0011222.2	OG0000001.2899	OG0000828.16	OG0019273.0	OG0001525.51	OG0004857.5	OG0000575.28	OG0001309.24	OG0005198.1	OG0002293.0	OG0003239.9
nan	-0.7214204495415766	-1.2894745576614033	nan	-2.5319902259071676	nan	-1.2039006722965686	nan	nan	-1.1494405793772284	nan
OG0000005.318	OG0002763.0	OG0005444.0	OG0056838.0	OG0013969.0	OG0003273.0	OG0001020.31	OG0000002.763	OG0007444.0	OG0001377.24	OG0000343.0
-1.7117005053426693	nan	nan	nan	nan	nan	-0.8099541131055613	-1.0115879742752119	nan	nan	-0.5864059175908248
OG0026557.0	OG0000187.1	OG0007135.0	OG0000736.0	OG0002909.2	OG0004500.5	OG0012267.0	OG0002019.0	OG0002219.0	OG0000223.2	OG0004341.2
nan	-0.2067283455019175	nan	-0.68478158863421	-1.286304185156641	nan	-3.045729229855121	nan	-0.9953907467474107	-1.087426774325152	nan
OG0001163.24	OG0002621.3	OG0001701.8	OG0045712.0	OG0000575.28	OG0002974.24	OG0004559.0	OG0001567.1	OG0000183.0	OG0005436.1	OG0006802.11
nan	-0.8722346718514549	-1.1360615495760285	nan	-1.2039006722965686	nan	nan	nan	-0.9276883599775736	-0.7161967290716342	nan
OG0003176.17	OG0000246.0	OG0002449.21	OG0001753.20	OG0000826.25	OG0010698.0	OG0056716.0	OG0000498.0	OG0000310.18	OG0004027.1	OG0004627.2
-1.0752159943555015	-0.59749609912741	nan	-1.0616012814170608	nan	nan	nan	-0.7536527230990854	-0.912401382076379	nan	nan
OG0003630.6	OG0000420.0	OG0002776.0	OG0003326.0	OG0002558.0	OG0000820.2	OG0041896.0	OG0000575.28	OG0002756.4	OG0001885.0	OG0000972.1
nan	-0.9669118306678126	-2.8932496849391325	nan	-0.965220841951981	-1.549620119928959	nan	-1.2039006722965686	-1.2702079784400349	nan	-0.5950968778548693
OG0005585.0	OG0000403.25	OG0016100.8	OG0000192.0	OG0004694.0	OG0010698.0	OG0003343.2	OG0004512.2	OG0002214.0	OG0002270.30	OG0000771.24
-0.6684094241337628	-0.9034682573063714	nan	-0.7107557148433575	nan	nan	-1.25256963166354	nan	nan	-1.4941090702700428	-1.4445764684381
OG0002523.0	OG0009940.0	OG0046267.0	OG0004215.0	OG0000350.8	OG0009923.1	OG0001764.0	OG0000130.38	OG0000818.1	OG0001646.1	OG0002761.0
-2.1228054528737617	nan	nan	-1.39744810252834	-0.6003366961119825	nan	-3.136695840657201	-0.9562355576898297	-3.3637907034130894	-1.168771306825942	-1.431286850923919
OG0000112.0	OG0000769.0	OG0000062.12	OG0005237.0	OG0013992.0	OG0034463.0	OG0003073.0	OG0001089.2	OG0002335.4	OG0003570.2	OG0010741.0
-0.41580714189026247	-2.8354711391186314	-1.6420539471407394	nan	nan	nan	-1.5525794954095031	-1.5559690888416073	-1.4731299136431737	nan	nan
OG0044428.0	OG0009081.0	OG0004183.0	OG0002852.4	OG0001135.4	OG0000107.5	OG0000575.28	OG0001609.10	OG0001000.24	OG0000183.0	OG0003918.5
nan	nan	nan	-2.016249351645075	-1.385337265063424	nan	-1.2039006722965686	-1.8079321155203498	nan	-0.9276883599775736	-2.108425274903446
OG0003176.17	OG0002164.0	OG0001467.10	OG0000192.0	OG0003097.12	OG0013512.2	OG0053945.0	OG0000999.14	OG0000006.1	OG0010707.0	OG0004627.2
-1.0752159943555015	nan	-1.4916727707196795	-0.7107557148433575	nan	nan	nan	-0.97908893441831	-0.9013109559086716	nan	nan
OG0000246.0	OG0004218.23	OG0009858.0	OG0001730.2	OG0004575.0	OG0003606.1	OG0004738.47	OG0000837.0	OG0000958.3	OG0000754.0	OG0000876.20
-0.59749609912741	-2.2591156024823413	nan	-0.896200256842332	nan	nan	nan	-0.896200256842332	-0.9461935563042062	nan	-0.9423071328316541
OG0002622.0	OG0000749.2	OG0001525.51	OG0001489.4	OG0006038.0	OG0004745.0	OG0000406.0	OG0004012.2	OG0000107.44	OG0000543.45	OG0034708.0
-0.7022803279564871	-2.196276993225842	-2.5319902259071676	-1.0622036593134483	nan	nan	-0.9862161845669003	nan	-0.7312063248775214	nan	nan
OG0000933.24	OG0004567.0	OG0002612.0	OG0001916.0	OG0004692.0	OG0006850.0	OG0000279.0	OG0002862.0	OG0003847.24	OG0024992.0	OG0000483.0
-1.9629692690550329	nan	-1.2870081105382027	-3.2736919092345147	nan	nan	-0.8709148519433895	-3.1228054528737617	-1.1062494982794342	nan	-1.2327689629761245
OG0002629.7	OG0046484.0	OG0005027.0	OG0008123.0	OG0005133.0	OG0001686.0	OG0001089.2	OG0003028.0	OG0000107.44	OG0003924.0	OG0000223.2
0.04418425754400383	nan	-1.515810298851733	nan	nan	-1.3212069276437082	-1.5559690888416073	-2.0825300533208067	-0.7312063248775214	-1.7183314200271549	-1.087426774325152
OG0022096.0	OG0003020.3	OG0004679.0	OG0002558.0	OG0000349.0	OG0000276.72	OG0001617.48	OG0000784.0	OG0006754.6	OG0000916.24	OG0005391.2
nan	-1.6335239064899043	nan	-0.965220841951981	-1.349970759472354	-1.3492354408830978	-1.9879319766909096	-1.1539279703695422	-0.276659879748829	-0.7916076002093239	nan
OG0000014.1	OG0002629.7	OG0004842.6	OG0000090.24	OG0029606.0	OG0000497.40	OG0000204.2	OG0011936.0	OG0004267.6	OG0002556.2	OG0001894.0
-0.7683218382014891	0.04418425754400383	nan	-0.22701644786189557	nan	-1.4872168790826374	-0.9274139529314037	nan	nan	nan	-1.0472191556726504
OG0001550.0	OG0000409.24	OG0001923.1	OG0010702.0	OG0002776.0	OG0001947.0	OG0000349.0	OG0002801.16	OG0016731.7	OG0009878.0	OG0000805.29
-1.320846479161911	0.10447085776291738	-0.43012009385192357	nan	-2.8932496849391325	-2.2155797753822157	-1.349970759472354	-2.15200309344505	nan	nan	-2.5907448533151625
OG0000112.0	OG0002285.24	OG0002821.0	OG0048114.0	OG0008213.6	OG0001197.24	OG0004950.0	OG0004857.5	OG0000347.80	OG0000042.314	OG0004108.36
-0.41580714189026247	-1.8567372069613801	-1.1246917399686558	nan	nan	nan	nan	nan	-2.9126729482025246	-0.9700171337842857	-2.5344956303704946
OG0001209.1	OG0003005.0	OG0000090.24	OG0005128.2	OG0002795.0	OG0018225.1	OG0000815.24	OG0002777.4	OG0001617.48	OG0000407.1	OG0004590.28
nan	nan	-0.22701644786189557	nan	nan	nan	-1.7154858667557547	-1.0791731728110858	-1.9879319766909096	-1.2667324406452378	-1.7245161073327122
OG0006228.0	OG0002536.0	OG0003148.2	OG0001626.24	OG0000820.2	OG0000196.0	OG0001497.24	OG0053824.0	OG0002293.0	OG0000294.0	OG0004647.0
nan	nan	-1.6389054298236796	-0.7396129625710626	-1.549620119928959	-0.21089678249861854	nan	nan	-1.1494405793772284	-0.9200246232794042	-3.3496030533302106
OG0000112.0	OG0009050.10	OG0004382.22	OG0001749.32	OG0003572.14	OG0000257.0	OG0002862.0	OG0001365.24	OG0046739.0	OG0004721.2	OG0000579.24
-0.41580714189026247	nan	-1.9776676999019436	-1.7427479467602123	-1.9159357352115254	-0.6132993977123865	-3.1228054528737617	nan	nan	nan	-2.3518106972818624
OG0002629.7	OG0002085.0	OG0012452.0	OG0000455.62	OG0008159.8	OG0019751.0	OG0000350.8	OG0000799.22	OG0002537.22	OG0000021.914	OG0000110.3
0.04418425754400383	nan	nan	-2.1015981400078068	nan	nan	-0.6003366961119825	-1.5568177330077777	-3.0481138503003256	nan	-0.4639470997597903
OG0001720.16	OG0000206.0	OG0006146.0	OG0000896.1	OG0008485.5	OG0001635.0	OG0000169.16	OG0000958.3	OG0010687.0	OG0037686.0	OG0004341.2
-1.6877995373623218	-0.4279834868710595	nan	nan	nan	-0.5517333399360452	-0.5532144378568775	-0.9461935563042062	nan	nan	nan
OG0000512.25	OG0006030.0	OG0034707.0	OG0002442.0	OG0004877.0	OG0000263.57	OG0002486.16	OG0000785.2	OG0000343.0	OG0005458.0	OG0004341.2
nan	nan	nan	-1.2845458728842822	-1.817053505488898	0.818932344010497	-0.9922304058540823	-1.176902852650796	-0.5864059175908248	nan	nan
OG0000547.0	OG0021926.0	OG0005230.0	OG0000192.0	OG0004843.6	OG0003984.0	OG0000532.9	OG0013004.2	OG0000130.38	OG0003219.0	OG0005391.2
-1.248107861595691	nan	nan	-0.7107557148433575	nan	-2.853084151912725	nan	nan	-0.9562355576898297	-1.0637107053513444	nan
OG0010623.2	OG0004842.6	OG0005885.2	OG0035019.0	OG0000196.0	OG0001643.24	OG0000878.5	OG0010717.0	OG0002324.4	OG0001593.20	OG0000110.3
nan	nan	nan	nan	-0.21089678249861854	-1.412731031895675	-1.3018704425461087	nan	nan	nan	-0.4639470997597903
OG0012994.0	OG0056793.0	OG0000090.24	OG0000246.0	OG0002558.0	OG0001849.0	OG0002521.0	OG0001135.4	OG0002572.0	OG0007151.0	OG0003487.2
nan	nan	-0.22701644786189557	-0.59749609912741	-0.965220841951981	nan	-1.6281623826695795	-1.385337265063424	-0.7614576857208492	nan	-1.082835611945456
OG0004100.0	OG0003454.0	OG0000639.0	OG0004950.0	OG0000204.2	OG0014366.2	OG0001111.22	OG0008348.0	OG0001894.0	OG0000966.4	OG0000343.0
nan	nan	-0.1305233660345985	nan	-0.9274139529314037	nan	nan	nan	-1.0472191556726504	-0.5116906642966368	-0.5864059175908248
OG0005900.4	OG0004747.10	OG0026545.0	OG0001173.24	OG0003984.0	OG0003987.6	OG0000257.0	OG0001609.10	OG0006730.0	OG0000837.0	OG0000992.0
nan	nan	nan	nan	-2.853084151912725	-1.1253210507925446	-0.6132993977123865	-1.8079321155203498	nan	-0.896200256842332	-1.1162228024837937
OG0000081.1	OG0037925.0	OG0001362.22	OG0002612.0	OG0002452.52	OG0002897.1	OG0005118.8	OG0000538.0	OG0000350.8	OG0002335.4	OG0005705.2
-1.0430512347852514	nan	nan	-1.2870081105382027	nan	-0.5386809975092459	nan	-1.541198058410986	-0.6003366961119825	-1.4731299136431737	nan
OG0001831.0	OG0001495.2	OG0013963.0	OG0005118.8	OG0000406.0	OG0000256.24	OG0044675.0	OG0000799.22	OG0000107.44	OG0007792.10	OG0001851.13
nan	nan	nan	nan	-0.9862161845669003	-0.5197348779455371	nan	-1.5568177330077777	-0.7312063248775214	nan	-1.5568177330077777
OG0001649.0	OG0004692.0	OG0034955.0	OG0000349.0	OG0000204.2	OG0002024.0	OG0002661.24	OG0001659.0	OG0005390.0	OG0000799.22	OG0007427.0
-2.1335271702841525	nan	nan	-1.349970759472354	-0.9274139529314037	nan	nan	-0.8352137218566603	nan	-1.5568177330077777	nan
OG0004009.4	OG0011222.2	OG0005885.2	OG0043663.0	OG0000276.72	OG0001656.2	OG0001566.2	OG0011410.1	OG0000107.44	OG0001371.24	OG0000121.14
nan	nan	nan	nan	-1.3492354408830978	-0.7661119398257228	-2.0886535558964283	nan	-0.7312063248775214	nan	-1.6126374591640045
OG0000420.0	OG0004703.4	OG0000388.1	OG0010701.0	OG0026553.0	OG0000349.0	OG0002061.0	OG0000145.16	OG0003028.0	OG0003219.0	OG0000509.168
-0.9669118306678126	nan	-1.7631706645136003	nan	nan	-1.349970759472354	nan	nan	-2.0825300533208067	-1.0637107053513444	nan
OG0001018.1	OG0000947.24	OG0004551.0	OG0000006.1	OG0006526.0	OG0002777.4	OG0004360.6	OG0010703.0	OG0000837.0	OG0048178.0	OG0000634.26
-1.3047188048551392	-0.35752946268417823	nan	-0.9013109559086716	nan	-1.0791731728110858	nan	nan	-0.896200256842332	nan	-2.146243824156365
OG0000112.0	OG0001696.0	OG0010302.3	OG0007743.0	OG0000584.0	OG0000497.40	OG0003373.0	OG0046565.0	OG0002335.4	OG0003522.2	OG0000805.29
-0.41580714189026247	-2.175272872767897	nan	nan	1.6572284011610958	-1.4872168790826374	-0.8473622603488876	nan	-1.4731299136431737	-0.9252205735033867	-2.5907448533151625
OG0004120.0	OG0001626.24	OG0000268.1	OG0009042.2	OG0000338.41	OG0000239.0	OG0005899.0	OG0025079.0	OG0000183.0	OG0000754.0	OG0007250.0
nan	-0.7396129625710626	-1.3525473299457544	nan	-1.2508519328764036	-0.4494932990471394	nan	nan	-0.9276883599775736	nan	nan
OG0000206.0	OG0000841.0	OG0007825.2	OG0020292.0	OG0001456.24	OG0000878.5	OG0008981.0	OG0000861.24	OG0000107.44	OG0004191.4	OG0000805.29
-0.4279834868710595	-1.14337278830161	-4.027498492778034	nan	nan	-1.3018704425461087	nan	-1.4651415485992816	-0.7312063248775214	nan	-2.5907448533151625
OG0000405.0	OG0002776.0	OG0002511.6	OG0015667.6	OG0001291.1	OG0002335.4	OG0007726.2	OG0000018.842	OG0000264.1	OG0002298.4	OG0004993.2
-0.8079321155203496	-2.8932496849391325	-2.0291463456595165	nan	nan	-1.4731299136431737	-3.3075728019102923	-0.5918316292918937	-2.29689930039584	-1.4868124796291446	nan
