OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
nan	1.2328629999999998	nan	9.677324	nan	2.870709	0.9924639000000001	0.8986194	1.1298780000000002	2.226513	nan
OG0003172.0	OG0002353.2	OG0001923.1	OG0006384.2	OG0000175.4	OG0000349.0	OG0002130.0	OG0024826.0	OG0002950.2	OG0000272.36	OG0003826.6
1.8284650000000002	5.0250580000000005	nan	1.499733	nan	2.254695	nan	2.232622	0.905899	nan	8.027822
OG0001923.1	OG0034771.0	OG0003823.8	OG0000473.17	OG0002852.4	OG0000125.49	OG0005352.0	OG0010593.0	OG0000343.0	OG0005921.2	OG0000771.24
nan	2.1951400000000003	4.582835	nan	44.98404	nan	7.501237	3.6636629999999997	4.3776980000000005	76.04894	nan
OG0000625.28	OG0000944.28	OG0002260.4	OG0003233.6	OG0004873.0	OG0000192.0	OG0003855.1	OG0002801.16	OG0027202.0	OG0000110.3	OG0002761.0
nan	nan	nan	1.204808	2.003574	3.8632519999999997	13.89502	5.0439300000000005	2.7140020000000002	nan	5.282498
OG0000727.24	OG0000090.24	OG0001575.2	OG0008518.2	OG0004950.0	OG0056992.0	OG0004244.2	OG0001659.0	OG0000042.314	OG0001341.18	OG0006397.6
nan	1.567615	2.646966	0.4303441	9.564928	2.8037400000000003	nan	3.6868529999999997	nan	nan	1.052524
OG0001923.1	OG0048193.0	OG0010531.2	OG0000671.12	OG0000780.24	OG0002521.0	OG0010759.0	OG0000575.28	OG0000147.0	OG0006150.0	OG0001058.26
nan	nan	4.469344	0.46923980000000004	nan	21.151329999999998	4.592786	218.6506	nan	115.76100000000001	nan
OG0000139.0	OG0007791.0	OG0044978.0	OG0003285.0	OG0003301.0	OG0001609.10	OG0000471.2	OG0000048.122	OG0006150.0	OG0008621.2	OG0000999.14
3.153003	1.108347	265.23	21.90768	14.15445	nan	nan	nan	115.76100000000001	4.6303529999999995	nan
OG0004444.0	OG0009097.4	OG0000857.0	OG0002879.0	OG0000736.0	OG0048990.0	OG0000290.0	OG0010759.0	OG0004960.0	OG0001542.3	OG0000310.18
nan	2.01572	26.167939999999998	2.167349	nan	2.362329	nan	4.592786	5.532083999999999	nan	nan
OG0000902.24	OG0000746.0	OG0002442.0	OG0005370.0	OG0000463.51	OG0047510.0	OG0008561.0	OG0000350.8	OG0005124.4	OG0003232.9	OG0000407.1
nan	54.536	3.454947	nan	nan	3.3858910000000004	nan	1.404703	8.364017	5.464926999999999	nan
OG0001731.4	OG0006147.3	OG0002134.0	OG0004319.0	OG0000338.41	OG0001659.0	OG0000837.0	OG0005276.0	OG0049174.0	OG0003565.14	OG0000223.2
1.646309	2.382108	nan	2.74741	nan	3.6868529999999997	3.360896	42.190909999999995	2.377497	0.488025	nan
OG0011481.0	OG0044777.0	OG0002185.6	OG0000232.19	OG0002841.0	OG0000391.20	OG0006815.10	OG0000837.0	OG0002419.38	OG0001863.0	OG0001619.0
0.6085845	1.8710259999999999	1.985132	nan	6.199598	nan	1.694616	3.360896	nan	nan	2.739417
OG0004842.6	OG0024886.0	OG0000292.93	OG0004681.6	OG0001604.2	OG0010701.0	OG0000349.0	OG0002506.0	OG0000257.0	OG0001135.4	OG0004406.0
9.5442	255.3839	nan	12.93338	13.83036	4.659463	2.254695	2.160525	nan	nan	2.502159
OG0010705.0	OG0002099.0	OG0005072.2	OG0000090.24	OG0002852.4	OG0000463.51	OG0012179.2	OG0000302.34	OG0002537.22	OG0002954.0	OG0012486.12
4.5842480000000005	nan	3.9862300000000004	1.567615	44.98404	nan	2.982144	nan	1.089748	28.24649	2.712967
OG0001718.1	OG0007962.0	OG0000044.1	OG0000339.0	OG0000000.1571	OG0000575.28	OG0000874.1	OG0002718.4	OG0004935.0	OG0007838.0	OG0009991.16
nan	3.95955	nan	nan	2.1213029999999997	218.6506	2.748686	2.2866459999999997	10.46022	1.852518	3.262069
OG0005354.1	OG0000463.51	OG0002038.0	OG0002718.4	OG0006730.0	OG0001659.0	OG0000042.314	OG0003322.8	OG0045004.0	OG0000318.0	OG0004475.8
13.991420000000002	nan	nan	2.2866459999999997	2.742041	3.6868529999999997	nan	3.037248	266.7214	nan	9.428536
OG0000112.0	OG0028423.0	OG0003203.2	OG0005717.2	OG0000750.0	OG0004575.0	OG0003028.0	OG0000592.34	OG0000078.207	OG0001381.24	OG0004463.2
0.9729732	nan	26.239959999999996	13.888710000000001	nan	0.7394436	21.49847	nan	2.471682	nan	3.919287
OG0000857.0	OG0010608.0	OG0004950.0	OG0000350.8	OG0000145.16	OG0000561.24	OG0044733.0	OG0000264.1	OG0000973.2	OG0000015.662	OG0008087.2
26.167939999999998	4.462955	9.564928	1.404703	135.9556	nan	1.8802020000000002	nan	nan	1.933743	5.878545
OG0021447.0	OG0001844.24	OG0002821.0	OG0002778.0	OG0000192.0	OG0001505.24	OG0000471.2	OG0000850.12	OG0005355.1	OG0005886.2	OG0010542.2
3.345542	1.107237	21.2285	13.84489	3.8632519999999997	nan	nan	nan	26.291420000000002	113.8672	2.625638
OG0000034.305	OG0001942.0	OG0015824.1	OG0007541.2	OG0002195.39	OG0003285.0	OG0001820.0	OG0000350.8	OG0005782.2	OG0000255.174	OG0001851.13
nan	nan	254.2603	nan	2.279937	21.90768	nan	1.404703	3.811718	1.594292	14.18325
OG0003172.0	OG0000905.14	OG0000187.1	OG0001704.6	OG0005916.0	OG0000589.0	OG0025849.0	OG0000264.1	OG0003522.2	OG0005340.0	OG0001723.0
1.8284650000000002	nan	nan	3.235019	1.273882	3.1513259999999996	1.867198	nan	21.48936	13.867070000000002	nan
OG0000933.24	OG0003500.0	OG0020647.0	OG0004697.0	OG0004379.8	OG0008965.0	OG0002558.0	OG0000192.0	OG0003073.0	OG0000320.0	OG0001376.24
nan	2.922904	2.222848	9.453142999999999	1.6775950000000002	4.138489	13.94974	3.8632519999999997	22.6773	nan	nan
OG0000005.318	OG0003556.1	OG0002500.1	OG0016739.1	OG0000285.1	OG0002130.0	OG0005664.4	OG0002801.16	OG0000318.0	OG0001894.0	OG0001664.2
nan	21.30105	26.33965	2.6270119999999997	nan	nan	113.1387	5.0439300000000005	nan	nan	1.886781
OG0010726.0	OG0000409.24	OG0001528.16	OG0000473.17	OG0001257.24	OG0002906.4	OG0045215.0	OG0005133.0	OG0002471.0	OG0004404.1	OG0000343.0
4.507683999999999	nan	0.9115979	nan	nan	14.614820000000002	259.8181	2.404096	nan	nan	4.3776980000000005
OG0000380.29	OG0000187.1	OG0006164.17	OG0006990.0	OG0003219.0	OG0000145.16	OG0002005.0	OG0001656.2	OG0000302.34	OG0004650.6	OG0002885.12
nan	nan	1.49939	0.5920135999999999	26.15213	135.9556	nan	5.753432	nan	185.3412	0.9340821
OG0003172.0	OG0000539.1	OG0000702.24	OG0048889.0	OG0003978.4	OG0000175.4	OG0006982.0	OG0000196.0	OG0002718.4	OG0001982.0	OG0000966.4
1.8284650000000002	nan	nan	2.388272	2.656494	nan	28.47079	0.8986194	2.2866459999999997	19.761589999999998	1.7591709999999998
OG0020306.0	OG0003890.6	OG0002042.0	OG0003823.8	OG0000236.122	OG0000279.0	OG0002777.4	OG0005830.0	OG0007147.6	OG0000169.16	OG0000536.32
2.672415	nan	nan	4.582835	nan	nan	13.95474	nan	0.43388069999999995	1.320063	1.883228
OG0003197.4	OG0000386.0	OG0005944.0	OG0000584.0	OG0001707.6	OG0000350.8	OG0006124.2	OG0001988.0	OG0004556.0	OG0026484.0	OG0010118.0
20.78047	nan	190.0778	nan	2.245829	1.404703	nan	nan	8.625115	1.856656	nan
OG0011222.2	OG0000001.2899	OG0000828.16	OG0019273.0	OG0001525.51	OG0004857.5	OG0000575.28	OG0001309.24	OG0005198.1	OG0002293.0	OG0003239.9
2.883962	nan	nan	1.515383	13.81281	3.5435449999999995	218.6506	nan	26.22622	0.8083986999999999	14.970089999999999
OG0000005.318	OG0002763.0	OG0005444.0	OG0056838.0	OG0013969.0	OG0003273.0	OG0001020.31	OG0000002.763	OG0007444.0	OG0001377.24	OG0000343.0
nan	2.44935	10.32986	2.660313	1.011197	7.963371	2.870709	nan	1.6123379999999998	nan	4.3776980000000005
OG0026557.0	OG0000187.1	OG0007135.0	OG0000736.0	OG0002909.2	OG0004500.5	OG0012267.0	OG0002019.0	OG0002219.0	OG0000223.2	OG0004341.2
1.5014889999999999	nan	2.112012	nan	nan	2.273557	1.113998	nan	12.32054	nan	18.94801
OG0001163.24	OG0002621.3	OG0001701.8	OG0045712.0	OG0000575.28	OG0002974.24	OG0004559.0	OG0001567.1	OG0000183.0	OG0005436.1	OG0006802.11
nan	9.677324	nan	267.54	218.6506	5.12025	8.706216	nan	nan	3.751807	2.004932
OG0003176.17	OG0000246.0	OG0002449.21	OG0001753.20	OG0000826.25	OG0010698.0	OG0056716.0	OG0000498.0	OG0000310.18	OG0004027.1	OG0004627.2
2.9557849999999997	nan	1.52106	2.584855	nan	nan	2.672523	nan	nan	26.34103	0.2432357
OG0003630.6	OG0000420.0	OG0002776.0	OG0003326.0	OG0002558.0	OG0000820.2	OG0041896.0	OG0000575.28	OG0002756.4	OG0001885.0	OG0000972.1
2.466766	nan	3.1673240000000003	3.510918	13.94974	nan	3.216151	218.6506	4.252673000000001	nan	nan
OG0005585.0	OG0000403.25	OG0016100.8	OG0000192.0	OG0004694.0	OG0010698.0	OG0003343.2	OG0004512.2	OG0002214.0	OG0002270.30	OG0000771.24
1.126342	nan	1.45278	3.8632519999999997	9.863755000000001	nan	53.33956	1.6542560000000002	nan	14.24172	nan
OG0002523.0	OG0009940.0	OG0046267.0	OG0004215.0	OG0000350.8	OG0009923.1	OG0001764.0	OG0000130.38	OG0000818.1	OG0001646.1	OG0002761.0
3.169827	0.5173835999999999	265.941	nan	1.404703	1.047801	nan	nan	nan	1.6342860000000001	5.282498
OG0000112.0	OG0000769.0	OG0000062.12	OG0005237.0	OG0013992.0	OG0034463.0	OG0003073.0	OG0001089.2	OG0002335.4	OG0003570.2	OG0010741.0
0.9729732	nan	nan	7.405444	2.267992	1.315664	22.6773	nan	2.6502380000000003	0.39030240000000005	4.57052
OG0044428.0	OG0009081.0	OG0004183.0	OG0002852.4	OG0001135.4	OG0000107.5	OG0000575.28	OG0001609.10	OG0001000.24	OG0000183.0	OG0003918.5
1.44337	1.2328629999999998	14.53775	44.98404	nan	0.6197526999999999	218.6506	nan	nan	nan	115.8874
OG0003176.17	OG0002164.0	OG0001467.10	OG0000192.0	OG0003097.12	OG0013512.2	OG0053945.0	OG0000999.14	OG0000006.1	OG0010707.0	OG0004627.2
2.9557849999999997	nan	40.1935	3.8632519999999997	0.5925653000000001	2.074615	2.71228	nan	nan	4.547801	0.2432357
OG0000246.0	OG0004218.23	OG0009858.0	OG0001730.2	OG0004575.0	OG0003606.1	OG0004738.47	OG0000837.0	OG0000958.3	OG0000754.0	OG0000876.20
nan	2.075052	3.6142769999999995	1.562578	0.7394436	3.156604	nan	3.360896	1.10457	nan	nan
OG0002622.0	OG0000749.2	OG0001525.51	OG0001489.4	OG0006038.0	OG0004745.0	OG0000406.0	OG0004012.2	OG0000107.44	OG0000543.45	OG0034708.0
2.360187	nan	13.81281	2.119673	185.8343	0.7354838	nan	0.432962	0.8220155	nan	1.443437
OG0000933.24	OG0004567.0	OG0002612.0	OG0001916.0	OG0004692.0	OG0006850.0	OG0000279.0	OG0002862.0	OG0003847.24	OG0024992.0	OG0000483.0
nan	3.125675	11.67566	nan	8.359086	114.7352	nan	2.301273	26.15942	2.845252	1.9172209999999998
OG0002629.7	OG0046484.0	OG0005027.0	OG0008123.0	OG0005133.0	OG0001686.0	OG0001089.2	OG0003028.0	OG0000107.44	OG0003924.0	OG0000223.2
26.27157	259.0493	nan	2.065962	2.404096	nan	nan	21.49847	0.8220155	0.6427265	nan
OG0022096.0	OG0003020.3	OG0004679.0	OG0002558.0	OG0000349.0	OG0000276.72	OG0001617.48	OG0000784.0	OG0006754.6	OG0000916.24	OG0005391.2
1.8671810000000002	3.4720720000000003	9.600994	13.94974	2.254695	nan	1.088199	nan	28.12927	nan	4.059165
OG0000014.1	OG0002629.7	OG0004842.6	OG0000090.24	OG0029606.0	OG0000497.40	OG0000204.2	OG0011936.0	OG0004267.6	OG0002556.2	OG0001894.0
nan	26.27157	9.5442	1.567615	1.4625860000000002	nan	nan	3.017746	2.197182	1.810929	nan
OG0001550.0	OG0000409.24	OG0001923.1	OG0010702.0	OG0002776.0	OG0001947.0	OG0000349.0	OG0002801.16	OG0016731.7	OG0009878.0	OG0000805.29
nan	nan	nan	4.569364	3.1673240000000003	nan	2.254695	5.0439300000000005	2.6828540000000003	3.824868	5.034165
OG0000112.0	OG0002285.24	OG0002821.0	OG0048114.0	OG0008213.6	OG0001197.24	OG0004950.0	OG0004857.5	OG0000347.80	OG0000042.314	OG0004108.36
0.9729732	4.242244	21.2285	3.754581	1.341645	nan	9.564928	3.5435449999999995	nan	nan	2.321082
OG0001209.1	OG0003005.0	OG0000090.24	OG0005128.2	OG0002795.0	OG0018225.1	OG0000815.24	OG0002777.4	OG0001617.48	OG0000407.1	OG0004590.28
nan	3.136351	1.567615	114.3508	14.446370000000002	3.249128	nan	13.95474	1.088199	nan	2.344601
OG0006228.0	OG0002536.0	OG0003148.2	OG0001626.24	OG0000820.2	OG0000196.0	OG0001497.24	OG0053824.0	OG0002293.0	OG0000294.0	OG0004647.0
25.990370000000002	1.423512	15.37089	3.683762	nan	0.8986194	nan	2.440827	0.8083986999999999	nan	3.970583
OG0000112.0	OG0009050.10	OG0004382.22	OG0001749.32	OG0003572.14	OG0000257.0	OG0002862.0	OG0001365.24	OG0046739.0	OG0004721.2	OG0000579.24
0.9729732	1.1214520000000001	2.887354	nan	21.94187	nan	2.301273	nan	261.0227	9.365344	nan
OG0002629.7	OG0002085.0	OG0012452.0	OG0000455.62	OG0008159.8	OG0019751.0	OG0000350.8	OG0000799.22	OG0002537.22	OG0000021.914	OG0000110.3
26.27157	nan	2.6532169999999997	nan	4.61418	2.6204490000000003	1.404703	2.406376	1.089748	0.42440209999999995	nan
OG0001720.16	OG0000206.0	OG0006146.0	OG0000896.1	OG0008485.5	OG0001635.0	OG0000169.16	OG0000958.3	OG0010687.0	OG0037686.0	OG0004341.2
0.8490231	nan	117.4423	nan	0.7085759	nan	1.320063	1.10457	nan	3.024938	18.94801
OG0000512.25	OG0006030.0	OG0034707.0	OG0002442.0	OG0004877.0	OG0000263.57	OG0002486.16	OG0000785.2	OG0000343.0	OG0005458.0	OG0004341.2
nan	13.99247	1.458501	3.454947	1.229863	nan	28.460390000000004	nan	4.3776980000000005	3.264488	18.94801
OG0000547.0	OG0021926.0	OG0005230.0	OG0000192.0	OG0004843.6	OG0003984.0	OG0000532.9	OG0013004.2	OG0000130.38	OG0003219.0	OG0005391.2
nan	3.2637970000000003	10.287289999999999	3.8632519999999997	9.323075	4.166375	nan	1.416251	nan	26.15213	4.059165
OG0010623.2	OG0004842.6	OG0005885.2	OG0035019.0	OG0000196.0	OG0001643.24	OG0000878.5	OG0010717.0	OG0002324.4	OG0001593.20	OG0000110.3
2.5753630000000003	9.5442	115.0821	2.2105919999999997	0.8986194	nan	2.720946	4.546978	3.778114	nan	nan
OG0012994.0	OG0056793.0	OG0000090.24	OG0000246.0	OG0002558.0	OG0001849.0	OG0002521.0	OG0001135.4	OG0002572.0	OG0007151.0	OG0003487.2
1.324905	2.540315	1.567615	nan	13.94974	nan	21.151329999999998	nan	1.468732	2.325338	0.7033676999999999
OG0004100.0	OG0003454.0	OG0000639.0	OG0004950.0	OG0000204.2	OG0014366.2	OG0001111.22	OG0008348.0	OG0001894.0	OG0000966.4	OG0000343.0
4.904736	1.154616	nan	9.564928	nan	2.348504	nan	1.1054629999999999	nan	1.7591709999999998	4.3776980000000005
OG0005900.4	OG0004747.10	OG0026545.0	OG0001173.24	OG0003984.0	OG0003987.6	OG0000257.0	OG0001609.10	OG0006730.0	OG0000837.0	OG0000992.0
nan	12.2654	1.532973	nan	4.166375	13.15957	nan	nan	2.742041	3.360896	nan
OG0000081.1	OG0037925.0	OG0001362.22	OG0002612.0	OG0002452.52	OG0002897.1	OG0005118.8	OG0000538.0	OG0000350.8	OG0002335.4	OG0005705.2
nan	3.091601	nan	11.67566	72.44993000000001	0.3180114	4.832258	nan	1.404703	2.6502380000000003	14.03929
OG0001831.0	OG0001495.2	OG0013963.0	OG0005118.8	OG0000406.0	OG0000256.24	OG0044675.0	OG0000799.22	OG0000107.44	OG0007792.10	OG0001851.13
2.8819529999999998	nan	1.53105	4.832258	nan	nan	1.8732240000000002	2.406376	0.8220155	2.696077	14.18325
OG0001649.0	OG0004692.0	OG0034955.0	OG0000349.0	OG0000204.2	OG0002024.0	OG0002661.24	OG0001659.0	OG0005390.0	OG0000799.22	OG0007427.0
nan	8.359086	2.241849	2.254695	nan	nan	5.84859	3.6868529999999997	2.733595	2.406376	3.1883220000000003
OG0004009.4	OG0011222.2	OG0005885.2	OG0043663.0	OG0000276.72	OG0001656.2	OG0001566.2	OG0011410.1	OG0000107.44	OG0001371.24	OG0000121.14
18.73147	2.883962	115.0821	1.490836	nan	5.753432	nan	2.786496	0.8220155	nan	2.486589
OG0000420.0	OG0004703.4	OG0000388.1	OG0010701.0	OG0026553.0	OG0000349.0	OG0002061.0	OG0000145.16	OG0003028.0	OG0003219.0	OG0000509.168
nan	9.670096000000001	nan	4.659463	2.3464490000000002	2.254695	nan	135.9556	21.49847	26.15213	3.2294099999999997
OG0001018.1	OG0000947.24	OG0004551.0	OG0000006.1	OG0006526.0	OG0002777.4	OG0004360.6	OG0010703.0	OG0000837.0	OG0048178.0	OG0000634.26
1.282833	nan	nan	nan	182.326	13.95474	13.38122	4.581062999999999	3.360896	3.780755	nan
OG0000112.0	OG0001696.0	OG0010302.3	OG0007743.0	OG0000584.0	OG0000497.40	OG0003373.0	OG0046565.0	OG0002335.4	OG0003522.2	OG0000805.29
0.9729732	nan	1.529005	2.150045	nan	nan	1.2055209999999998	259.4704	2.6502380000000003	21.48936	5.034165
OG0004120.0	OG0001626.24	OG0000268.1	OG0009042.2	OG0000338.41	OG0000239.0	OG0005899.0	OG0025079.0	OG0000183.0	OG0000754.0	OG0007250.0
2.57787	3.683762	5.777373000000001	3.295034	nan	nan	5.762476	1.294055	nan	nan	2.225886
OG0000206.0	OG0000841.0	OG0007825.2	OG0020292.0	OG0001456.24	OG0000878.5	OG0008981.0	OG0000861.24	OG0000107.44	OG0004191.4	OG0000805.29
nan	2.026442	1.121779	2.1847630000000002	nan	2.720946	1.3753549999999999	nan	0.8220155	16.024079999999998	5.034165
OG0000405.0	OG0002776.0	OG0002511.6	OG0015667.6	OG0001291.1	OG0002335.4	OG0007726.2	OG0000018.842	OG0000264.1	OG0002298.4	OG0004993.2
nan	3.1673240000000003	1.2631459999999999	2.8717040000000003	nan	2.6502380000000003	nan	2.682202	nan	1.221871	3.871257
OG0000139.0	OG0000632.24	OG0027556.0	OG0001653.23	OG0002340.0	OG0003866.0	OG0000874.1	OG0006434.0	OG0004564.10	OG0000294.0	OG0004780.0
3.153003	nan	1.468906	2.263986	nan	8.017149	2.748686	2.223186	6.680548	nan	26.10856
OG0012206.0	OG0001441.1	OG0003233.6	OG0004560.0	OG0046798.0	OG0003273.0	OG0004388.0	OG0000589.0	OG0000801.24	OG0000169.16	OG0000423.2
1.02541	nan	1.204808	9.102578	258.999	7.963371	71.68302	3.1513259999999996	nan	1.320063	nan
OG0000081.1	OG0002129.0	OG0005072.2	OG0009208.0	OG0026299.0	OG0002922.0	OG0009822.0	OG0001701.8	OG0001820.0	OG0002615.8	OG0000343.0
nan	nan	3.9862300000000004	3.4367160000000005	3.3664669999999997	2.222414	0.8188364	nan	nan	4.161855999999999	4.3776980000000005
OG0000112.0	OG0011222.2	OG0003197.4	OG0006146.0	OG0038741.0	OG0000261.0	OG0001020.31	OG0002321.0	OG0002305.5	OG0004127.0	OG0000645.36
0.9729732	2.883962	20.78047	117.4423	3.368218	nan	2.870709	nan	25.69008	5.580196	nan
OG0001550.0	OG0000775.24	OG0015251.2	OG0004437.0	OG0000239.0	OG0002279.0	OG0001656.2	OG0005160.1	OG0004890.3	OG0003219.0	OG0000110.3
nan	nan	2.517889	117.5564	nan	4.490557	5.753432	0.6015808000000001	1.107626	26.15213	nan
OG0001720.16	OG0003988.1	OG0000187.1	OG0004867.1	OG0012996.0	OG0000598.0	OG0000664.3	OG0001594.1	OG0044479.0	OG0000294.0	OG0005488.14
0.8490231	4.244219999999999	nan	4.616089	2.971646	2.6564200000000002	nan	nan	1.451832	nan	2.822917
OG0002312.0	OG0022802.0	OG0000732.24	OG0004354.0	OG0000175.4	OG0000779.1	OG0007938.0	OG0002661.24	OG0000318.0	OG0005748.0	OG0001619.0
nan	1.438445	nan	8.051266	nan	14.02145	3.268321	5.84859	nan	25.96857	2.739417
OG0000005.318	OG0004703.4	OG0002821.0	OG0000578.0	OG0003318.1	OG0000463.51	OG0001707.6	OG0000239.0	OG0004372.18	OG0057383.0	OG0005034.12
nan	9.670096000000001	21.2285	nan	16.870910000000002	nan	2.245829	nan	2.2686189999999997	nan	1.552793
OG0004100.0	OG0038720.0	OG0001020.31	OG0000885.24	OG0000196.0	OG0000147.0	OG0001656.2	OG0005623.0	OG0003159.5	OG0004027.1	OG0000992.0
4.904736	nan	2.870709	nan	0.8986194	nan	5.753432	1.987327	13.80977	26.34103	nan
OG0000775.24	OG0013749.12	OG0004020.0	OG0002181.0	OG0010740.0	OG0001701.8	OG0001135.4	OG0002554.10	OG0008196.2	OG0000225.48	OG0000343.0
nan	3.312816	1.890007	0.9267799000000001	4.606113	nan	nan	1.947485	2.3857209999999998	nan	4.3776980000000005
OG0003203.2	OG0000671.12	OG0000683.0	OG0038085.0	OG0000196.0	OG0006113.2	OG0002974.24	OG0000130.38	OG0002022.0	OG0000186.266	OG0002761.0
26.239959999999996	0.46923980000000004	nan	nan	0.8986194	0.567818	5.12025	nan	nan	3.280649	5.282498
OG0005128.2	OG0002442.0	OG0000892.1	OG0002195.39	OG0000748.0	OG0000285.1	OG0000239.0	OG0001461.24	OG0028274.0	OG0000062.399	OG0003307.20
114.3508	3.454947	nan	2.279937	2.5485189999999998	nan	nan	nan	3.795157	1.086932	2.996671
OG0008175.0	OG0003829.0	OG0003837.0	OG0001701.8	OG0025869.0	OG0002554.10	OG0000204.2	OG0000169.16	OG0002801.16	OG0001763.8	OG0000231.0
1.449343	74.5496	16.40083	nan	3.031407	1.947485	nan	1.320063	5.0439300000000005	nan	nan
OG0004514.0	OG0000580.32	OG0005444.0	OG0005336.8	OG0002621.3	OG0002023.0	OG0001932.0	OG0000276.72	OG0000575.28	OG0003889.0	OG0008692.19
4.138966	nan	10.32986	26.32462	9.677324	nan	11.45346	nan	218.6506	14.969970000000002	3.254253
OG0004136.2	OG0000646.28	OG0000539.1	OG0002260.4	OG0001292.1	OG0000377.148	OG0007287.0	OG0005118.8	OG0002506.0	OG0014205.1	OG0000318.0
6.885	nan	nan	nan	nan	2.492855	2.527384	4.832258	2.160525	1.493217	nan
OG0000599.0	OG0004747.10	OG0048835.0	OG0002821.0	OG0000578.0	OG0002043.0	OG0002209.38	OG0000837.0	OG0004651.18	OG0003678.2	OG0009059.4
nan	12.2654	2.3608689999999997	21.2285	nan	nan	13.857779999999998	3.360896	26.268690000000003	0.8483383	4.578241
OG0000580.32	OG0002449.21	OG0048192.0	OG0003828.1	OG0008159.8	OG0002521.0	OG0000214.0	OG0000239.0	OG0001659.0	OG0005734.0	OG0001266.28
nan	1.52106	3.755157	1.670078	4.61418	21.151329999999998	nan	nan	3.6868529999999997	13.9183	nan
OG0000112.0	OG0007850.2	OG0001528.16	OG0002164.0	OG0005310.0	OG0000603.1	OG0002185.6	OG0009797.0	OG0003686.4	OG0041552.0	OG0000750.0
0.9729732	2.238157	0.9115979	nan	117.8892	nan	1.985132	2.2425889999999997	14.968770000000001	3.256159	nan
OG0003754.0	OG0000403.25	OG0046317.0	OG0006317.0	OG0003285.0	OG0002803.15	OG0000837.0	OG0000645.36	OG0001417.24	OG0007161.0	OG0001851.13
1.4968299999999999	nan	258.3115	nan	21.90768	1.4548020000000002	3.360896	nan	nan	2.228526	14.18325
OG0001832.1	OG0002614.0	OG0002296.2	OG0002678.0	OG0041745.0	OG0002147.0	OG0007440.0	OG0002408.0	OG0002209.38	OG0000169.16	OG0000120.105
nan	3.299635	8.322302	19.98334	3.259761	nan	3.169996	1.683303	13.857779999999998	1.320063	nan
OG0000014.1	OG0000359.28	OG0004842.6	OG0002675.22	OG0000350.8	OG0001567.1	OG0006077.4	OG0000015.662	OG0002270.30	OG0038077.0	OG0009983.2
nan	nan	9.5442	1.336981	1.404703	nan	2.3551889999999998	1.933743	14.24172	2.820922	2.971412
OG0000869.2	OG0045591.0	OG0009945.2	OG0000360.67	OG0000078.263	OG0002521.0	OG0004319.0	OG0002862.0	OG0007259.2	OG0000343.0	OG0000805.29
nan	251.7948	4.570757	nan	nan	21.151329999999998	2.74741	2.301273	3.84875	4.3776980000000005	5.034165
OG0000187.1	OG0001649.0	OG0000377.148	OG0007541.2	OG0001604.2	OG0003984.0	OG0000323.43	OG0018938.4	OG0006004.0	OG0000021.914	OG0000046.1
nan	nan	2.492855	nan	13.83036	4.166375	nan	3.452094	13.55531	0.42440209999999995	nan
OG0000112.0	OG0001314.1	OG0010625.0	OG0007713.0	OG0004560.0	OG0000180.0	OG0000637.34	OG0004612.0	OG0014327.2	OG0003521.2	OG0000966.4
0.9729732	nan	2.453354	5.947699	9.102578	nan	nan	1.1298780000000002	2.646434	21.496170000000003	1.7591709999999998
OG0000828.16	OG0003945.0	OG0001296.24	OG0003698.0	OG0001653.23	OG0001626.24	OG0000279.0	OG0000350.8	OG0006469.8	OG0020669.0	OG0008912.1
nan	8.338023	nan	0.43598679999999995	2.263986	3.683762	nan	1.404703	1.108949	2.212017	0.5694587
OG0000107.318	OG0011473.0	OG0038008.0	OG0000892.1	OG0002777.4	OG0000503.62	OG0000350.8	OG0002974.24	OG0001835.21	OG0000407.1	OG0001894.0
2.037189	nan	2.896125	nan	13.95474	nan	1.404703	5.12025	2.175332	nan	nan
OG0001720.16	OG0000081.1	OG0013504.0	OG0028049.0	OG0010745.0	OG0000405.0	OG0000841.0	OG0000078.207	OG0004935.0	OG0000018.842	OG0000940.24
0.8490231	nan	2.528522	3.765232	4.591354	nan	2.026442	2.471682	10.46022	2.682202	nan
OG0000112.0	OG0002353.2	OG0004183.0	OG0002971.0	OG0012476.5	OG0000279.0	OG0008623.4	OG0001226.24	OG0001584.0	OG0006295.0	OG0001851.13
0.9729732	5.0250580000000005	14.53775	0.9975111999999999	2.722671	nan	2.866004	nan	nan	26.189510000000002	14.18325
OG0005418.0	OG0001081.24	OG0009936.4	OG0000451.0	OG0000431.12	OG0003077.15	OG0000850.12	OG0021675.0	OG0000837.0	OG0000966.4	OG0010631.0
6.076951	nan	4.571983	1.734186	nan	8.521602	nan	nan	3.360896	1.7591709999999998	2.709264
OG0004009.4	OG0001360.24	OG0003203.2	OG0000192.0	OG0003828.1	OG0007420.0	OG0003607.0	OG0000815.24	OG0000276.72	OG0045821.0	OG0004986.0
