OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
2.8762529999999997	3.720611	nan	218.0324	3.4060660000000005	11.15208	3.6996550000000004	3.393758	3.334704	3.757896	1.443815
OG0001158.3	OG0057299.0	OG0045799.0	OG0008730.12	OG0025658.0	OG0020816.0	OG0016090.0	OG0046237.0	OG0006888.6	OG0026491.0	OG0025169.0
1.626	1.4994049999999999	255.6934	2.020553	3.8149669999999998	3.705634	1.447925	264.2468	1.5670600000000001	3.295075	1.49137
OG0011147.18	OG0054090.0	OG0027552.0	OG0047601.0	OG0003328.36	OG0057297.0	OG0043722.0	OG0045315.0	OG0013863.2	OG0034843.0	OG0001583.18
2.196142	2.507576	1.48527	3.387308	4.861701	1.513655	1.4755459999999998	263.1587	2.5023	2.215769	nan
OG0008444.0	OG0016696.0	OG0007873.6	OG0057426.0	OG0034838.0	OG0007993.22	OG0000439.0	OG0025918.0	OG0002682.12	OG0003497.0	OG0008483.2
1.886782	9.404434	4.635979	2.419057	2.2295409999999998	2.755811	20.11042	1.109165	1.495164	45.10387	0.6992710999999999
OG0016940.0	OG0026667.0	OG0011578.3	OG0023958.0	OG0001976.0	OG0005677.3	OG0046970.0	OG0011398.0	OG0045914.0	OG0026299.0	OG0025050.0
1.372468	264.4632	2.865975	2.606331	1.6556540000000002	146.6987	255.3762	3.056589	263.1254	3.3840980000000003	1.1617950000000001
OG0018834.3	OG0004272.1	OG0044868.0	OG0044343.0	OG0004780.0	OG0007765.0	OG0027218.0	OG0044847.0	OG0012520.7	OG0000471.2	OG0000548.176
3.290258	217.5045	1.878642	1.4536280000000001	10.91487	2.5705259999999996	1.858395	1.872054	1.4628450000000002	nan	2.775044
OG0016468.2	OG0025852.0	OG0009208.0	OG0057022.0	OG0028967.0	OG0009294.0	OG0057262.0	OG0020567.0	OG0014584.0	OG0056917.0	OG0046672.0
6.271742	1.526784	3.438572	2.3112939999999997	3.756611	3.2962160000000003	1.49993	2.011807	1.541983	2.653715	258.5479
OG0001024.30	OG0026275.0	OG0028157.0	OG0047266.0	OG0006614.0	OG0014822.3	OG0044973.0	OG0017952.0	OG0057136.0	OG0000577.45	OG0024941.0
2.770396	1.6172790000000001	3.740007	3.4013709999999997	215.6655	2.77054	267.3867	1.08733	1.517953	2.6537900000000003	2.19676
OG0047329.0	OG0026303.0	OG0047437.0	OG0056853.0	OG0005268.8	OG0019009.3	OG0001056.26	OG0060477.0	OG0056609.0	OG0017702.2	OG0001341.18
3.384535	3.3616599999999996	3.350161	2.604205	11.705039999999999	260.0972	2.58563	1.53014	2.7063599999999997	3.367949	2.699263
OG0024805.0	OG0046408.0	OG0012358.10	OG0014038.0	OG0012651.6	OG0016694.0	OG0047434.0	OG0004770.1	OG0001220.24	OG0054041.0	OG0015454.1
2.20388	258.2638	2.612898	2.218744	1.565057	2.105014	3.383625	20.12271	nan	2.637867	3.3592800000000005
OG0001693.0	OG0008113.0	OG0016264.2	OG0005077.4	OG0047572.0	OG0005038.2	OG0002887.0	OG0024446.0	OG0000326.0	OG0004446.2	OG0047354.0
4.140047	1.889177	1.3615329999999999	10.27208	3.3569690000000003	5.472905	7.375613	3.396581	2.712761	4.0088349999999995	3.368756
OG0053972.0	OG0041767.0	OG0027787.0	OG0038717.0	OG0049093.0	OG0013583.0	OG0006750.1	OG0027496.0	OG0060545.0	OG0012995.0	OG0004746.0
2.611666	3.2295979999999997	261.0986	3.3744669999999997	2.342076	5.600546	2.24898	3.419088	1.514649	1.3243850000000001	15.91815
OG0046567.0	OG0047973.0	OG0010832.2	OG0028566.0	OG0003218.0	OG0009305.0	OG0007943.0	OG0026881.0	OG0007526.0	OG0044707.0	OG0038168.0
255.7083	3.7471690000000004	1.122003	2.328473	2.0320270000000002	3.269692	214.7591	1.443605	5.250208	1.851864	2.831963
OG0057428.0	OG0009110.6	OG0007921.12	OG0016071.3	OG0047007.0	OG0009218.13	OG0047032.0	OG0001343.24	OG0044850.0	OG0054067.0	OG0020530.0
2.64086	0.7542638	3.2656680000000002	3.110626	3.331609	3.7144839999999997	3.392354	nan	1.867319	2.67875	3.368532
OG0020890.0	OG0060425.0	OG0000609.44	OG0019048.5	OG0029233.0	OG0045147.0	OG0045033.0	OG0054009.0	OG0009246.1	OG0008777.0	OG0005001.32
1.031133	1.521609	nan	3.3500940000000003	1.500692	258.2735	257.8903	2.5269779999999997	1.1437709999999999	3.433321	4.582091999999999
OG0022180.0	OG0011212.0	OG0007479.0	OG0002689.2	OG0041669.0	OG0045816.0	OG0003767.0	OG0005259.0	OG0003749.1	OG0025925.0	OG0006900.0
3.4359349999999997	1.622758	1.653173	21.6346	3.280247	263.3059	45.61887	7.4333990000000005	13.1427	1.095493	7.301589
OG0004287.3	OG0045466.0	OG0005525.8	OG0029037.0	OG0035721.0	OG0003869.12	OG0057235.0	OG0037741.0	OG0008601.0	OG0001667.0	OG0047950.0
1.389597	265.3541	4.483823999999999	3.7486339999999996	1.307238	119.2615	1.490322	3.062329	168.4638	4.634676	3.7777550000000004
OG0001596.5	OG0041542.0	OG0001433.2	OG0014821.9	OG0034556.0	OG0006515.1	OG0019291.0	OG0060485.0	OG0044096.0	OG0025127.0	OG0016193.0
2.7015759999999998	3.272469	nan	3.06461	1.442085	3.269547	267.9433	1.51609	2.6903580000000002	2.399047	8.076949
OG0056791.0	OG0016618.5	OG0009914.2	OG0017775.1	OG0044466.0	OG0008844.1	OG0027691.0	OG0005840.28	OG0007310.0	OG0035848.0	OG0020024.0
2.669676	3.273271	1.1141379999999999	255.4634	1.4451040000000002	2.219178	1.874938	1.6971459999999998	211.4263	1.2871190000000001	2.717396
OG0004461.4	OG0027139.0	OG0048111.0	OG0012401.2	OG0012122.1	OG0000399.0	OG0054111.0	OG0000096.148	OG0014328.0	OG0048902.0	OG0006077.4
7.412988	2.360258	3.839353	2.522969	222.9797	2.8349279999999997	2.586026	nan	2.264735	2.373239	2.3552869999999997
OG0057482.0	OG0027466.0	OG0025719.0	OG0006020.0	OG0000361.81	OG0027922.0	OG0024365.0	OG0015904.2	OG0038724.0	OG0016085.0	OG0009211.2
2.711651	1.465856	2.468082	26.31772	7.1580770000000005	3.4122339999999998	2.461172	259.2937	3.3570330000000004	2.139002	4.5636
OG0045762.0	OG0007110.18	OG0008182.0	OG0025915.0	OG0027797.0	OG0004545.0	OG0041627.0	OG0004118.0	OG0010548.0	OG0038667.0	OG0013164.0
261.1866	250.792	3.54538	2.225037	258.6721	1.6218860000000002	3.29146	0.5008798	3.250266	3.3875089999999997	5.42093
OG0019999.0	OG0006814.0	OG0024384.0	OG0002404.1	OG0057292.0	OG0046210.0	OG0060451.0	OG0010136.8	OG0006935.0	OG0023398.0	OG0021362.0
3.27569	4.867611	2.2545830000000002	2.2186529999999998	1.507951	259.8501	1.527607	3.779125	4.674426	3.2917449999999997	1.7475439999999998
OG0048900.0	OG0004153.28	OG0057409.0	OG0047068.0	OG0013069.6	OG0000752.25	OG0002408.0	OG0047597.0	OG0008736.0	OG0000757.29	OG0029604.0
2.391773	217.3117	2.853383	3.3999919999999997	3.3533980000000003	41.23675	1.9131330000000002	3.403414	1.208118	1.176404	1.456795
OG0020448.0	OG0060562.0	OG0003189.0	OG0009953.0	OG0048856.0	OG0000154.251	OG0009219.2	OG0015512.7	OG0016451.0	OG0017449.2	OG0009988.0
2.3694740000000003	1.5157180000000001	26.4458	1.9930729999999999	2.363473	1.102846	2.678559	2.67789	1.7293759999999998	2.483609	2.277727
OG0005485.2	OG0028423.0	OG0060455.0	OG0034765.0	OG0022420.0	OG0015311.0	OG0045383.0	OG0005325.0	OG0002331.0	OG0014338.1	OG0005482.0
4.624994	2.369831	1.5260120000000001	2.223755	3.8065300000000004	2.004282	257.5651	1.038504	3.7689480000000004	272.8456	8.788094000000001
OG0012059.9	OG0043408.0	OG0004348.1	OG0005747.14	OG0007846.27	OG0020468.0	OG0003194.15	OG0013998.0	OG0011199.6	OG0015466.8	OG0022234.0
261.4264	1.499636	1.815721	2.613989	1.523763	3.37379	nan	2.9617259999999996	6.498003	258.6986	1.49135
OG0013978.4	OG0018133.2	OG0044976.0	OG0012268.0	OG0045067.0	OG0000001.2	OG0038826.0	OG0004040.1	OG0008364.0	OG0056876.0	OG0009903.19
1.246993	2.278318	266.9408	2.268294	252.3678	nan	3.379118	2.703719	2.088375	2.790606	2.683643
OG0009274.0	OG0003475.12	OG0019740.0	OG0038621.0	OG0008155.2	OG0018976.2	OG0034822.0	OG0000787.128	OG0015956.8	OG0000196.0	OG0003490.0
3.2776589999999994	3.967321	2.220497	3.375887	3.5904309999999997	1.2393370000000001	2.229784	1.491826	2.605497	1.810744	44.95245
OG0010744.4	OG0024794.0	OG0019673.0	OG0001281.24	OG0004481.0	OG0002418.9	OG0046380.0	OG0004520.2	OG0022417.0	OG0043878.0	OG0013326.2
1.2274479999999999	2.2314830000000003	2.682517	nan	1.9967150000000002	3.23592	257.5279	4.9467669999999995	1.504389	2.798175	3.730778
OG0004484.10	OG0046848.0	OG0006161.1	OG0002200.4	OG0053917.0	OG0045200.0	OG0006598.0	OG0002811.1	OG0004726.1	OG0017870.2	OG0053933.0
14.22966	257.0264	3.504351	nan	2.605164	266.0557	221.8441	2.637443	2.407387	0.9487061	2.677554
OG0016341.2	OG0014428.5	OG0018022.3	OG0044926.0	OG0015956.8	OG0013271.7	OG0012222.4	OG0009254.0	OG0010736.0	OG0045415.0	OG0026924.0
1.487654	2.356115	2.227595	1.846811	2.605497	2.62463	2.3233330000000003	4.501117	4.5860389999999995	259.925	3.2797419999999997
OG0014202.8	OG0001571.22	OG0044884.0	OG0001982.0	OG0004867.1	OG0045175.0	OG0002444.1	OG0012999.0	OG0024625.0	OG0016767.0	OG0000711.2
3.259205	20.22608	1.855243	75.15683	5.325223	262.6097	4.4526580000000004	1.6759099999999998	3.107837	3.022111	1.042635
OG0011562.10	OG0028177.0	OG0020693.0	OG0044491.0	OG0005728.0	OG0000130.3	OG0002765.0	OG0014010.0	OG0038177.0	OG0010625.0	OG0045474.0
3.765223	3.781623	2.235884	1.440086	218.4616	3.4683660000000005	0.6747206	2.310715	2.612884	2.4346389999999998	266.9035
OG0038016.0	OG0044179.0	OG0041945.0	OG0027454.0	OG0022263.0	OG0041690.0	OG0001964.1	OG0047208.0	OG0017975.3	OG0045975.0	OG0011387.0
2.893015	2.8259	3.274468	3.414646	2.8519919999999996	3.248799	2.598579	3.397066	2.231608	256.2433	4.548942
OG0013220.1	OG0043415.0	OG0002379.2	OG0024382.0	OG0023721.0	OG0024788.0	OG0017934.6	OG0047412.0	OG0008763.7	OG0002792.1	OG0004677.10
3.772447	1.4761090000000001	2.827932	2.214033	3.357071	2.194599	1.462132	3.3876230000000005	2.665335	5.021511	0.8359749
OG0014053.1	OG0003061.8	OG0012340.0	OG0046398.0	OG0002414.36	OG0003532.0	OG0012287.4	OG0047412.0	OG0011578.3	OG0007351.6	OG0034915.0
2.215509	1.9713919999999998	3.279957	260.4803	257.1154	54.7018	1.615051	3.3876230000000005	2.865975	217.3753	2.217952
OG0047459.0	OG0021408.0	OG0056568.0	OG0048025.0	OG0047527.0	OG0008915.0	OG0006260.0	OG0016164.6	OG0021319.0	OG0016967.0	OG0015213.4
3.400551	3.7764550000000003	2.5755169999999996	3.7437519999999997	3.3557349999999997	55.530269999999994	13.98029	2.21748	2.854878	1.037194	2.988584
OG0016173.4	OG0008472.6	OG0013026.0	OG0038861.0	OG0025920.0	OG0000478.2	OG0009120.0	OG0007584.0	OG0008615.0	OG0029028.0	OG0010758.0
6.326829	3.836807	2.979483	3.4071550000000004	68.21974	2.8076659999999998	171.1197	21.14933	3.302717	3.708508	4.574097
OG0044533.0	OG0006881.2	OG0006590.0	OG0024064.0	OG0020974.0	OG0002018.0	OG0024636.0	OG0004286.0	OG0038738.0	OG0009184.0	OG0041692.0
1.4618659999999999	2.505261	215.2023	1.4780719999999998	2.635484	nan	3.145346	1.54912	3.402949	5.39382	3.281157
OG0002414.8	OG0035854.0	OG0037746.0	OG0016900.2	OG0010549.0	OG0043351.0	OG0023397.0	OG0014033.0	OG0028090.0	OG0008452.24	OG0002549.36
266.5305	1.296706	3.078135	2.6302659999999998	1.8857580000000003	1.484397	3.2690349999999997	2.230784	3.7757050000000003	1.496502	45.45944
OG0006605.0	OG0034991.0	OG0024965.0	OG0004496.0	OG0001367.24	OG0019181.0	OG0029570.0	OG0005700.0	OG0018753.5	OG0004087.24	OG0017015.0
218.8435	2.237567	1.30039	2.3818770000000002	nan	2.96239	1.438031	1.248842	3.265604	2.028237	1.756745
OG0016675.2	OG0019272.0	OG0037722.0	OG0020198.0	OG0038809.0	OG0008065.2	OG0008800.1	OG0043894.0	OG0012932.2	OG0016242.5	OG0000316.89
1.23414	2.072118	3.07038	1.136583	3.367268	3.133738	1.517735	2.834875	3.5253730000000005	2.5005580000000003	1.711468
OG0020909.0	OG0014756.3	OG0057210.0	OG0002667.22	OG0047079.0	OG0043767.0	OG0016709.7	OG0021978.0	OG0006344.3	OG0008748.2	OG0011401.0
1.298948	8.089495	1.511462	4.014672	3.3761129999999997	1.500024	3.75863	3.250291	1.4887190000000001	4.258609	2.381822
OG0008070.0	OG0024797.0	OG0047356.0	OG0007708.0	OG0001484.28	OG0024851.0	OG0006489.11	OG0021912.0	OG0021946.0	OG0029048.0	OG0000816.25
nan	6.290877	3.353681	3.5752669999999998	2.833949	2.6507509999999996	1.461006	1.4502059999999999	3.225111	3.791544	1.657138
OG0046128.0	OG0016075.0	OG0002072.0	OG0046064.0	OG0020624.0	OG0044494.0	OG0013859.1	OG0004571.0	OG0005202.0	OG0009971.0	OG0026530.0
257.4241	0.8777507999999999	nan	266.372	6.35532	1.452501	2.046725	0.47133109999999995	2.752413	0.9108130999999999	1.485514
OG0006842.1	OG0004111.0	OG0000146.1	OG0016262.0	OG0048178.0	OG0057127.0	OG0028105.0	OG0020589.0	OG0017877.1	OG0015400.0	OG0013264.4
145.5152	10.12147	4.280137	2.740643	3.7615410000000002	1.497683	3.7876589999999997	0.9707066999999999	1.309382	1.609803	2.654918
OG0016707.7	OG0045458.0	OG0001817.10	OG0021405.0	OG0013858.3	OG0008939.0	OG0001269.1	OG0043729.0	OG0013963.0	OG0034793.0	OG0018086.1
3.806818	262.8794	20.60625	3.4232730000000005	1.489001	5.591925	nan	1.502469	1.526628	2.239223	2.211755
OG0037710.0	OG0057440.0	OG0006302.0	OG0002134.0	OG0013947.0	OG0008700.2	OG0005118.8	OG0009087.2	OG0020680.0	OG0005075.6	OG0004241.1
3.0604139999999997	2.858504	22.69709	nan	2.569213	4.5828169999999995	4.871926	3.177526	2.212908	0.8272357	2.422359
OG0020657.0	OG0060472.0	OG0002021.4	OG0002849.2	OG0000693.9	OG0008754.0	OG0015167.4	OG0044505.0	OG0044212.0	OG0005767.0	OG0000828.16
2.218458	1.5282129999999998	3.37716	0.5896935999999999	3.4042879999999998	0.9099476000000001	2.961777	1.446091	2.5504740000000004	5.564827999999999	4.595071
OG0013756.9	OG0001621.2	OG0012271.0	OG0001745.0	OG0044054.0	OG0000281.2	OG0015482.1	OG0004732.0	OG0008826.1	OG0014544.8	OG0013432.1
3.259331	3.453785	1.941132	3.5583489999999998	2.839937	1.4776209999999999	3.376549	1.531543	256.4311	3.137973	5.3562330000000005
OG0003178.0	OG0001620.0	OG0015595.4	OG0046161.0	OG0044430.0	OG0048956.0	OG0016154.2	OG0043727.0	OG0047397.0	OG0002089.0	OG0003649.42
2.992975	2.45323	2.6781669999999997	267.7704	1.47486	2.352319	8.008646	1.497067	3.3524199999999995	nan	218.0868
OG0027663.0	OG0022661.0	OG0005769.2	OG0003196.1	OG0011202.1	OG0025964.0	OG0004787.12	OG0006073.4	OG0007609.0	OG0005944.0	OG0041649.0
1.443194	1.50539	13.88979	4.954838	1.626285	2.577233	2.323003	nan	5.4977480000000005	192.7276	3.3085970000000002
OG0006628.0	OG0002698.0	OG0012500.5	OG0027027.0	OG0057207.0	OG0028100.0	OG0048188.0	OG0013583.0	OG0046395.0	OG0046770.0	OG0007873.6
31.18335	4.721438	2.7180419999999996	3.284499	1.520916	3.760017	3.790517	5.600546	254.8692	258.784	4.635979
OG0034665.0	OG0001419.3	OG0003724.26	OG0027489.0	OG0006277.13	OG0006352.0	OG0008379.16	OG0003670.16	OG0022209.0	OG0024676.0	OG0018409.2
1.4540309999999999	nan	5.423929	1.4823899999999999	3.3758150000000002	2.079441	2.451498	117.6255	1.499976	2.152683	2.067231
OG0045388.0	OG0044978.0	OG0034294.0	OG0005492.12	OG0046353.0	OG0012237.2	OG0046652.0	OG0034908.0	OG0046135.0	OG0014226.2	OG0044263.0
263.8511	259.253	1.287981	1.447154	256.411	2.076559	263.8289	2.217676	258.2326	1.2791540000000001	2.579241
OG0006738.0	OG0016859.0	OG0024951.0	OG0015220.0	OG0014600.0	OG0034792.0	OG0019973.0	OG0022367.0	OG0046220.0	OG0009943.0	OG0045807.0
220.3185	2.1130560000000003	2.0367439999999997	2.085274	2.9917569999999998	2.219227	2.11583	3.363351	259.9288	170.5381	261.3521
OG0044090.0	OG0013271.7	OG0020806.0	OG0041564.0	OG0000000.777	OG0007785.0	OG0014052.4	OG0002785.91	OG0035074.0	OG0046480.0	OG0021275.0
2.6725369999999997	2.62463	3.739131	3.269425	nan	2.37817	2.210882	1.3025520000000002	2.1988939999999997	259.9943	2.177353
OG0011443.2	OG0014682.4	OG0053830.0	OG0003736.12	OG0046246.0	OG0005900.4	OG0006787.0	OG0000340.1	OG0022370.0	OG0057344.0	OG0011395.0
3.071461	8.094555999999999	2.388704	0.7930047	264.7613	1.123154	2.7892040000000002	1.301346	3.3372599999999997	1.524693	4.172464
OG0016894.6	OG0012527.4	OG0047499.0	OG0007110.18	OG0041916.0	OG0003600.0	OG0038707.0	OG0027773.0	OG0006488.0	OG0020678.0	OG0043453.0
2.78562	3.744021	3.3745839999999996	250.792	3.2431810000000003	2.409935	3.3748120000000004	264.0705	1.124703	2.205392	1.483017
OG0046485.0	OG0008134.4	OG0018013.0	OG0048184.0	OG0017744.5	OG0047367.0	OG0037747.0	OG0000154.251	OG0001987.0	OG0030112.0	OG0053963.0
267.3688	2.883324	3.549008	3.698088	2.518761	3.350064	3.0695419999999998	1.102846	nan	2.75446	2.603802
OG0056613.0	OG0046269.0	OG0006704.0	OG0025135.0	OG0044493.0	OG0022027.0	OG0000056.0	OG0002953.14	OG0035601.0	OG0003636.4	OG0001445.24
2.428209	254.4087	213.2495	2.388421	1.4490180000000001	3.2774410000000005	nan	44.3169	2.76285	1.512812	nan
OG0004211.1	OG0000159.8	OG0007344.0	OG0027065.0	OG0009220.12	OG0006121.6	OG0043937.0	OG0011918.2	OG0004150.0	OG0025969.0	OG0006167.0
2.265336	nan	4.231112	2.284431	8.077276	219.2162	2.842906	1.169708	28.24632	2.078712	1.090852
OG0022265.0	OG0047984.0	OG0021006.0	OG0002535.6	OG0017779.6	OG0013576.4	OG0009117.4	OG0014258.7	OG0004845.0	OG0003394.48	OG0045169.0
2.1207849999999997	3.7441410000000004	3.355064	1.6260569999999999	2.52835	2.222013	0.7125338999999999	2.405883	3.347397	2.52275	264.0301
OG0012567.1	OG0014599.0	OG0006049.4	OG0015406.0	OG0029558.0	OG0005389.3	OG0014822.3	OG0001685.0	OG0008844.1	OG0001838.42	OG0013278.11
1.1199379999999999	2.9911630000000002	3.182216	2.0099709999999997	1.439668	2.6838490000000004	2.77054	4.203031	2.219178	3.5742599999999998	3.249763
OG0022778.0	OG0044528.0	OG0057006.0	OG0014708.6	OG0002002.0	OG0015678.1	OG0002076.0	OG0024795.0	OG0001606.4	OG0046708.0	OG0057156.0
1.442534	1.4530399999999999	2.61793	8.009625	nan	3.3462120000000004	nan	2.2053	2.223908	261.6301	1.5134530000000002
OG0003333.28	OG0016301.7	OG0014073.1	OG0019044.5	OG0034389.0	OG0022873.0	OG0005669.0	OG0012067.0	OG0034654.0	OG0043693.0	OG0018775.3
9.602752	3.243577	252.803	3.364087	1.295826	1.4443629999999998	4.548030000000001	1.7057240000000002	1.452899	1.484326	3.276355
OG0024716.0	OG0005702.0	OG0018946.3	OG0004010.24	OG0021963.0	OG0002827.24	OG0020520.0	OG0016594.0	OG0022837.0	OG0003147.0	OG0015106.4
2.231779	209.6096	1.48187	3.574664	3.2452509999999997	169.8998	3.384237	1.6555950000000001	1.4592120000000002	25.90007	3.2833919999999996
OG0018051.0	OG0005080.0	OG0018132.5	OG0000641.120	OG0049031.0	OG0027142.0	OG0004565.2	OG0047978.0	OG0017214.1	OG0044389.0	OG0018708.1
2.618056	8.545247	1.5195889999999999	6.5351360000000005	2.367692	1.5023030000000002	9.869353	3.8066980000000004	1.5332290000000002	1.471308	3.3635040000000003
OG0041768.0	OG0011528.12	OG0009851.6	OG0012882.0	OG0045676.0	OG0002065.0	OG0046370.0	OG0016713.5	OG0003909.0	OG0014656.2	OG0003531.0
3.292125	3.264782	228.1936	227.9297	266.3017	nan	264.3628	3.7767839999999997	7.90045	7.983325999999999	3.9918419999999997
OG0034711.0	OG0007524.0	OG0020589.0	OG0060536.0	OG0007203.0	OG0015002.6	OG0044575.0	OG0004355.0	OG0010002.0	OG0019412.0	OG0015015.6
1.444825	144.9272	0.9707066999999999	1.505782	3.4160239999999997	70.57503	1.438015	4.330995	4.529662	2.401036	1.504548
OG0006079.0	OG0005598.25	OG0029963.0	OG0009927.0	OG0004951.0	OG0044540.0	OG0004504.4	OG0045295.0	OG0035575.0	OG0003149.1	OG0023231.0
3.635497	3.749767	2.689912	171.6497	2.771667	1.442963	1.1073389999999999	264.5741	2.770539	2.3327009999999997	2.770434
OG0017806.3	OG0035789.0	OG0024734.0	OG0024484.0	OG0012683.2	OG0041680.0	OG0043760.0	OG0002010.0	OG0012059.5	OG0005912.2	OG0002411.40
2.230218	1.310802	2.003294	3.016909	2.998625	3.292898	1.5016770000000002	nan	263.2489	115.0891	23.07196
OG0046669.0	OG0035645.0	OG0048920.0	OG0043357.0	OG0034241.0	OG0001594.1	OG0000599.0	OG0005727.0	OG0023213.0	OG0000889.0	OG0056668.0
264.2955	2.838479	2.3694669999999998	1.49504	1.310745	nan	8.414296	4.722905	2.775116	nan	2.498275
OG0014357.6	OG0003254.52	OG0044428.0	OG0003645.1	OG0014779.4	OG0001685.0	OG0017959.0	OG0057317.0	OG0001359.2	OG0017849.0	OG0008693.8
1.518772	2.056693	1.4545780000000001	22.48963	8.03829	4.203031	2.138686	1.490014	2.12875	3.1736	3.710817
OG0035803.0	OG0010580.0	OG0008252.2	OG0003400.39	OG0012232.6	OG0043368.0	OG0002645.19	OG0044937.0	OG0007455.2	OG0011743.0	OG0047320.0
1.305998	2.438574	4.583562000000001	1.448999	0.9856482	1.489219	2.491555	1.861372	3.8243050000000003	4.607651000000001	3.3724790000000002
OG0014253.5	OG0004558.0	OG0034639.0	OG0020743.0	OG0009861.0	OG0001183.1	OG0029340.0	OG0002432.1	OG0023834.0	OG0014577.0	OG0013192.11
6.331230000000001	7.2826070000000005	1.443411	2.403653	1.104982	nan	1.5201559999999998	5.186724	2.523237	1.133417	256.2924
OG0002782.0	OG0044416.0	OG0029055.0	OG0002878.5	OG0001490.28	OG0046670.0	OG0001134.24	OG0043565.0	OG0001823.24	OG0038081.0	OG0034531.0
3.423779	1.440084	2.660747	1.22613	4.078730999999999	262.3663	nan	1.4821959999999998	nan	2.786706	1.453458
OG0020601.0	OG0006010.2	OG0045997.0	OG0014526.2	OG0000399.0	OG0017126.3	OG0048131.0	OG0006342.12	OG0013439.2	OG0008514.0	OG0004697.0
1.655288	222.7684	254.5496	1.367261	2.8349279999999997	3.4075	3.772714	2.46549	3.740065	3.222186	7.5642119999999995
OG0046998.0	OG0005058.0	OG0011397.0	OG0001204.24	OG0006928.9	OG0003582.0	OG0011156.3	OG0013499.2	OG0046728.0	OG0019824.0	OG0045941.0
3.3330870000000004	1.919684	2.0794189999999997	nan	3.399434	44.512890000000006	8.040227	8.090268	255.2613	2.276316	261.2725
OG0044462.0	OG0007624.0	OG0007240.4	OG0010904.1	OG0012877.0	OG0005063.8	OG0001924.24	OG0011133.0	OG0001347.26	OG0014007.7	OG0000436.0
1.439826	4.544980000000001	1.232134	2.982032	1.838661	2.124737	19.52456	0.9555781999999999	nan	2.508884	6.293496
OG0057058.0	OG0006147.34	OG0057353.0	OG0015234.2	OG0035684.0	OG0027828.0	OG0003871.0	OG0028299.0	OG0047998.0	OG0027717.0	OG0012226.0
2.68756	3.114258	1.508831	70.18508	1.2935159999999999	262.4731	44.51984	3.762254	3.7648919999999997	1.964043	1.52067
OG0027654.0	OG0017341.3	OG0046354.0	OG0006502.0	OG0015796.5	OG0019034.5	OG0048059.0	OG0004807.4	OG0034940.0	OG0003025.21	OG0014978.9
1.111989	2.737592	262.6629	212.6804	255.28799999999998	257.3771	3.777693	4.423131	2.212387	1.8564009999999997	3.266727
OG0043897.0	OG0022183.0	OG0018761.5	OG0005747.41	OG0003634.44	OG0041829.0	OG0027873.0	OG0029121.0	OG0011277.2	OG0046429.0	OG0012186.0
2.832636	3.460979	3.2809510000000004	1.488266	4.517298	3.272929	252.3969	2.676475	230.0577	258.8137	1.6619869999999999
OG0013898.9	OG0006761.1	OG0004790.0	OG0011268.5	OG0016972.4	OG0004550.11	OG0008309.20	OG0019848.0	OG0044514.0	OG0003303.67	OG0012948.4
1.4564290000000002	4.599586	2.780446	2.502066	1.915407	1.306946	3.2529150000000002	1.450313	1.4433280000000002	8.080563	0.8141595
OG0000149.69	OG0013561.4	OG0001284.24	OG0015678.1	OG0046836.0	OG0006686.0	OG0007418.4	OG0004903.1	OG0041683.0	OG0048175.0	OG0015182.0
2.3159799999999997	8.08585	nan	3.3462120000000004	263.2665	217.4326	1.638154	26.170479999999998	3.271182	3.796882	1.186313
OG0023151.0	OG0014640.0	OG0024937.0	OG0002571.2	OG0014268.3	OG0041622.0	OG0046355.0	OG0000668.0	OG0048943.0	OG0008499.0	OG0000443.1
