OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0002353.2	OG0005444.0	OG0000615.1	OG0002906.4	OG0002909.2	OG0024349.0	OG0000350.8	OG0000048.122	OG0000367.3	OG0008623.4	OG0006406.2
-0.01069885	-0.687717	nan	-0.06498603	0.12846	-6.058937	1.0842479999999999	nan	nan	-0.05442349	0.49152299999999993
OG0000699.1	OG0044523.0	OG0002621.3	OG0000160.4	OG0002523.0	OG0002486.16	OG0000752.42	OG0000350.8	OG0004559.0	OG0007702.0	OG0006397.6
nan	1.264677	-0.9363035	nan	-0.42715420000000004	-0.6673557	nan	1.0842479999999999	-0.8185923	0.2699074	1.0222870000000002
OG0011222.2	OG0000409.24	OG0044352.0	OG0004994.3	OG0001630.0	OG0000575.28	OG0002857.4	OG0001609.10	OG0001147.24	OG0001972.1	OG0012772.4
-0.22138779999999997	nan	1.1037270000000001	-0.6138323	nan	-1.162896	-0.5705024999999999	-0.4121183	nan	0.0264972	0.224706
OG0007551.0	OG0048090.0	OG0002879.0	OG0000261.0	OG0001626.24	OG0002408.0	OG0010645.2	OG0000318.0	OG0000679.1	OG0000096.148	OG0000992.0
0.3669525	-0.618043	0.14603139999999998	nan	-0.34344020000000003	0.14543050000000002	0.9819752	0.05866991	nan	nan	nan
OG0010679.0	OG0000603.1	OG0000779.1	OG0004319.0	OG0056720.0	OG0003714.0	OG0000575.28	OG0004326.0	OG0001772.0	OG0005971.0	OG0000046.1
-0.9302370000000001	nan	-1.211077	-0.02503885	1.370136	-0.3615175	-1.162896	0.8109501	nan	-1.2004	nan
OG0002629.7	OG0005150.0	OG0002266.1	OG0000175.4	OG0008992.0	OG0001617.48	OG0000864.26	OG0000018.842	OG0000967.4	OG0000916.24	OG0000327.45
-0.9706296999999998	-0.2878513	-0.8526278	nan	0.1520473	0.6112779	nan	0.1923812	0.31717629999999997	nan	0.9796312
OG0000926.24	OG0000092.1	OG0007141.0	OG0000268.1	OG0002803.15	OG0001892.0	OG0001659.0	OG0004360.6	OG0000837.0	OG0007079.10	OG0045521.0
nan	nan	-0.1118332	-0.10702919999999999	0.2788656	nan	-0.2869115	-0.7412169	0.1377884	-0.35379279999999996	-5.258261
OG0000034.305	OG0009081.0	OG0002013.0	OG0002621.3	OG0000724.26	OG0001020.31	OG0002520.0	OG0000196.0	OG0004612.0	OG0034810.0	OG0010687.0
nan	0.48117390000000004	nan	-0.9363035	nan	0.6821122	0.2547026	0.42366329999999996	0.2649358	-1.077241	-0.9644483
OG0003172.0	OG0002353.2	OG0001923.1	OG0006384.2	OG0000175.4	OG0000349.0	OG0002130.0	OG0024826.0	OG0002950.2	OG0000272.36	OG0003826.6
-0.1934769	-0.01069885	-0.9235532	0.6714532	nan	0.5581897	nan	-1.5846209999999998	0.4971281	nan	-0.8115998000000001
OG0001923.1	OG0034771.0	OG0003823.8	OG0000473.17	OG0002852.4	OG0000125.49	OG0005352.0	OG0010593.0	OG0000343.0	OG0005921.2	OG0000771.24
-0.9235532	-1.528673	-0.3077415	nan	-1.353612	nan	-0.5466295999999999	-0.6271025	-0.5190232	-0.49363149999999995	nan
OG0000625.28	OG0000944.28	OG0002260.4	OG0003233.6	OG0004873.0	OG0000192.0	OG0003855.1	OG0002801.16	OG0027202.0	OG0000110.3	OG0002761.0
nan	nan	-0.10826480000000001	0.413117	0.2433804	-0.1931609	-1.198426	-0.5416017	1.491079	nan	-0.2778193
OG0000727.24	OG0000090.24	OG0001575.2	OG0008518.2	OG0004950.0	OG0056992.0	OG0004244.2	OG0001659.0	OG0000042.314	OG0001341.18	OG0006397.6
nan	1.324674	-0.16830870000000003	0.9798861999999999	-0.8183852	1.4300680000000001	-0.41814940000000006	-0.2869115	nan	nan	1.0222870000000002
OG0001923.1	OG0048193.0	OG0010531.2	OG0000671.12	OG0000780.24	OG0002521.0	OG0010759.0	OG0000575.28	OG0000147.0	OG0006150.0	OG0001058.26
-0.9235532	-0.8527624	-0.7331293000000001	0.8201684000000001	nan	-0.8572296999999999	-1.030241	-1.162896	nan	-1.044023	nan
OG0000139.0	OG0007791.0	OG0044978.0	OG0003285.0	OG0003301.0	OG0001609.10	OG0000471.2	OG0000048.122	OG0006150.0	OG0008621.2	OG0000999.14
-0.1087079	0.7809626999999999	-5.040026999999999	-0.8120093	-0.3268884	-0.4121183	nan	nan	-1.044023	-0.9725003000000001	nan
OG0004444.0	OG0009097.4	OG0000857.0	OG0002879.0	OG0000736.0	OG0048990.0	OG0000290.0	OG0010759.0	OG0004960.0	OG0001542.3	OG0000310.18
0.6159213000000001	0.458883	0.2853892	0.14603139999999998	nan	0.89485	nan	-1.030241	-0.45586270000000007	nan	0.8435045
OG0000902.24	OG0000746.0	OG0002442.0	OG0005370.0	OG0000463.51	OG0047510.0	OG0008561.0	OG0000350.8	OG0005124.4	OG0003232.9	OG0000407.1
nan	-0.7481413	-0.2968395	-0.902684	nan	0.2302466	-0.9872723	1.0842479999999999	-0.21961190000000003	-0.6523131	nan
OG0001731.4	OG0006147.3	OG0002134.0	OG0004319.0	OG0000338.41	OG0001659.0	OG0000837.0	OG0005276.0	OG0049174.0	OG0003565.14	OG0000223.2
0.1244483	0.03182564	nan	-0.02503885	nan	-0.2869115	0.1377884	-0.03991989	0.8470494000000001	0.621947	nan
OG0011481.0	OG0044777.0	OG0002185.6	OG0000232.19	OG0002841.0	OG0000391.20	OG0006815.10	OG0000837.0	OG0002419.38	OG0001863.0	OG0001619.0
0.8123308000000001	2.837176	0.3775039	nan	-0.448169	nan	0.18835829999999998	0.1377884	0.7647147	nan	-0.3326643
OG0004842.6	OG0024886.0	OG0000292.93	OG0004681.6	OG0001604.2	OG0010701.0	OG0000349.0	OG0002506.0	OG0000257.0	OG0001135.4	OG0004406.0
-0.7583069	-4.994857	nan	-0.45193859999999997	-1.2428629999999998	-1.0118719999999999	0.5581897	0.17312679999999997	nan	nan	0.432307
OG0010705.0	OG0002099.0	OG0005072.2	OG0000090.24	OG0002852.4	OG0000463.51	OG0012179.2	OG0000302.34	OG0002537.22	OG0002954.0	OG0012486.12
-1.041082	nan	-0.6344462	1.324674	-1.353612	nan	-0.631491	nan	0.3869015	-0.7458714	1.37428
OG0001718.1	OG0007962.0	OG0000044.1	OG0000339.0	OG0000000.1571	OG0000575.28	OG0000874.1	OG0002718.4	OG0004935.0	OG0007838.0	OG0009991.16
nan	-0.6074119	nan	nan	0.07739651	-1.162896	0.19357570000000002	-0.1905241	-0.4461312	-0.04823548	0.9528181999999998
OG0005354.1	OG0000463.51	OG0002038.0	OG0002718.4	OG0006730.0	OG0001659.0	OG0000042.314	OG0003322.8	OG0045004.0	OG0000318.0	OG0004475.8
-1.145624	nan	nan	-0.1905241	0.1610262	-0.2869115	nan	-0.14241199999999998	-6.439779	0.05866991	-0.8041626000000001
OG0000112.0	OG0028423.0	OG0003203.2	OG0005717.2	OG0000750.0	OG0004575.0	OG0003028.0	OG0000592.34	OG0000078.207	OG0001381.24	OG0004463.2
nan	0.9243087	-1.016942	-1.2860790000000002	nan	0.5716051	-0.8345995999999999	nan	0.060099099999999996	nan	-0.1846428
OG0000857.0	OG0010608.0	OG0004950.0	OG0000350.8	OG0000145.16	OG0000561.24	OG0044733.0	OG0000264.1	OG0000973.2	OG0000015.662	OG0008087.2
0.2853892	-0.7602704	-0.8183852	1.0842479999999999	-0.42861679999999996	nan	2.338405	nan	nan	0.3390003	-0.5808835999999999
OG0021447.0	OG0001844.24	OG0002821.0	OG0002778.0	OG0000192.0	OG0001505.24	OG0000471.2	OG0000850.12	OG0005355.1	OG0005886.2	OG0010542.2
-0.0434444	0.3392868	-0.8397309000000001	-1.183295	-0.1931609	nan	nan	nan	-0.9729753000000001	-1.0640690000000002	-0.3123591
OG0000034.305	OG0001942.0	OG0015824.1	OG0007541.2	OG0002195.39	OG0003285.0	OG0001820.0	OG0000350.8	OG0005782.2	OG0000255.174	OG0001851.13
nan	nan	-5.6894089999999995	-0.7348878000000001	-0.1667419	-0.8120093	nan	1.0842479999999999	-0.1403344	0.1641979	-1.214584
OG0003172.0	OG0000905.14	OG0000187.1	OG0001704.6	OG0005916.0	OG0000589.0	OG0025849.0	OG0000264.1	OG0003522.2	OG0005340.0	OG0001723.0
-0.1934769	nan	1.171144	-0.18921459999999998	0.1590685	0.12362709999999999	2.529291	nan	-0.8570571	-1.195102	nan
OG0000933.24	OG0003500.0	OG0020647.0	OG0004697.0	OG0004379.8	OG0008965.0	OG0002558.0	OG0000192.0	OG0003073.0	OG0000320.0	OG0001376.24
nan	-0.2728625	-1.814831	-0.7843251	-0.03272807	-0.6083887	-1.2384680000000001	-0.1931609	-0.8623790000000001	nan	nan
OG0000005.318	OG0003556.1	OG0002500.1	OG0016739.1	OG0000285.1	OG0002130.0	OG0005664.4	OG0002801.16	OG0000318.0	OG0001894.0	OG0001664.2
nan	-0.8737628000000001	-0.9330724	1.519384	nan	nan	-1.060419	-0.5416017	0.05866991	0.2696511	0.2605395
OG0010726.0	OG0000409.24	OG0001528.16	OG0000473.17	OG0001257.24	OG0002906.4	OG0045215.0	OG0005133.0	OG0002471.0	OG0004404.1	OG0000343.0
-0.9798555	nan	0.5648102	nan	nan	-0.06498603	-5.753533999999999	-0.1620578	-0.7538576	-0.9677174000000001	-0.5190232
OG0000380.29	OG0000187.1	OG0006164.17	OG0006990.0	OG0003219.0	OG0000145.16	OG0002005.0	OG0001656.2	OG0000302.34	OG0004650.6	OG0002885.12
nan	1.171144	-1.0727950000000002	1.095652	-0.9716304	-0.42861679999999996	nan	-0.1665667	nan	-0.42956469999999997	0.6414159
OG0003172.0	OG0000539.1	OG0000702.24	OG0048889.0	OG0003978.4	OG0000175.4	OG0006982.0	OG0000196.0	OG0002718.4	OG0001982.0	OG0000966.4
-0.1934769	nan	nan	0.8457146999999999	0.01676415	nan	-0.7869861	0.42366329999999996	-0.1905241	-0.6367649000000001	0.47561049999999994
OG0020306.0	OG0003890.6	OG0002042.0	OG0003823.8	OG0000236.122	OG0000279.0	OG0002777.4	OG0005830.0	OG0007147.6	OG0000169.16	OG0000536.32
3.076508	-0.02401666	nan	-0.3077415	nan	nan	-1.267624	-0.342631	0.9741404	0.7571687	-0.132977
OG0003197.4	OG0000386.0	OG0005944.0	OG0000584.0	OG0001707.6	OG0000350.8	OG0006124.2	OG0001988.0	OG0004556.0	OG0026484.0	OG0010118.0
-0.8969995000000001	nan	-0.3447577	nan	0.4220773	1.0842479999999999	-1.102617	nan	-0.7820433000000001	2.54313	0.16920639999999998
OG0011222.2	OG0000001.2899	OG0000828.16	OG0019273.0	OG0001525.51	OG0004857.5	OG0000575.28	OG0001309.24	OG0005198.1	OG0002293.0	OG0003239.9
-0.22138779999999997	nan	nan	-2.0698790000000002	-1.092319	-0.49234849999999997	-1.162896	nan	-1.0578290000000001	0.8386511000000001	-0.5983154
OG0000005.318	OG0002763.0	OG0005444.0	OG0056838.0	OG0013969.0	OG0003273.0	OG0001020.31	OG0000002.763	OG0007444.0	OG0001377.24	OG0000343.0
nan	0.01720943	-0.687717	1.594195	0.8333455	-0.5709731	0.6821122	nan	0.26769299999999996	nan	-0.5190232
OG0026557.0	OG0000187.1	OG0007135.0	OG0000736.0	OG0002909.2	OG0004500.5	OG0012267.0	OG0002019.0	OG0002219.0	OG0000223.2	OG0004341.2
-2.117143	1.171144	0.1475543	nan	0.12846	-0.09486523	1.358847	nan	-0.5822385999999999	nan	-1.002942
OG0001163.24	OG0002621.3	OG0001701.8	OG0045712.0	OG0000575.28	OG0002974.24	OG0004559.0	OG0001567.1	OG0000183.0	OG0005436.1	OG0006802.11
nan	-0.9363035	0.11150630000000002	-5.723871	-1.162896	-0.05090668	-0.8185923	nan	nan	-0.05312639	-0.33825759999999994
OG0003176.17	OG0000246.0	OG0002449.21	OG0001753.20	OG0000826.25	OG0010698.0	OG0056716.0	OG0000498.0	OG0000310.18	OG0004027.1	OG0004627.2
0.07945965	nan	0.3573456	0.2510887	nan	-1.005058	1.597372	nan	0.8435045	-0.9944854999999999	0.48162510000000003
OG0003630.6	OG0000420.0	OG0002776.0	OG0003326.0	OG0002558.0	OG0000820.2	OG0041896.0	OG0000575.28	OG0002756.4	OG0001885.0	OG0000972.1
0.01244404	nan	-0.347337	0.1488339	-1.2384680000000001	nan	1.029384	-1.162896	-0.26097329999999996	nan	-0.1653231
OG0005585.0	OG0000403.25	OG0016100.8	OG0000192.0	OG0004694.0	OG0010698.0	OG0003343.2	OG0004512.2	OG0002214.0	OG0002270.30	OG0000771.24
0.7854594	nan	1.090924	-0.1931609	-0.8310285	-1.005058	-0.5152165	-0.031321499999999995	nan	-1.249725	nan
OG0002523.0	OG0009940.0	OG0046267.0	OG0004215.0	OG0000350.8	OG0009923.1	OG0001764.0	OG0000130.38	OG0000818.1	OG0001646.1	OG0002761.0
-0.42715420000000004	0.7780174	-6.295313	-0.16662829999999998	1.0842479999999999	1.283005	nan	nan	nan	1.089651	-0.2778193
OG0000112.0	OG0000769.0	OG0000062.12	OG0005237.0	OG0013992.0	OG0034463.0	OG0003073.0	OG0001089.2	OG0002335.4	OG0003570.2	OG0010741.0
nan	nan	nan	-0.4558126	0.01421903	0.9672941999999999	-0.8623790000000001	nan	-0.11668599999999998	0.5703201	-0.9752909
OG0044428.0	OG0009081.0	OG0004183.0	OG0002852.4	OG0001135.4	OG0000107.5	OG0000575.28	OG0001609.10	OG0001000.24	OG0000183.0	OG0003918.5
1.217166	0.48117390000000004	-0.7042547	-1.353612	nan	0.8427924000000001	-1.162896	-0.4121183	nan	nan	-1.037951
OG0003176.17	OG0002164.0	OG0001467.10	OG0000192.0	OG0003097.12	OG0013512.2	OG0053945.0	OG0000999.14	OG0000006.1	OG0010707.0	OG0004627.2
0.07945965	nan	0.09359732	-0.1931609	1.040983	0.33277070000000003	3.3243300000000002	nan	nan	-1.000373	0.48162510000000003
OG0000246.0	OG0004218.23	OG0009858.0	OG0001730.2	OG0004575.0	OG0003606.1	OG0004738.47	OG0000837.0	OG0000958.3	OG0000754.0	OG0000876.20
nan	-0.30627020000000005	-0.6044852	0.3743477	0.5716051	0.4131512	1.484552	0.1377884	0.3530301	nan	nan
OG0002622.0	OG0000749.2	OG0001525.51	OG0001489.4	OG0006038.0	OG0004745.0	OG0000406.0	OG0004012.2	OG0000107.44	OG0000543.45	OG0034708.0
-0.06393047	nan	-1.092319	0.2433592	-0.48313729999999994	0.44133429999999996	nan	0.9839073	1.267889	nan	1.220802
OG0000933.24	OG0004567.0	OG0002612.0	OG0001916.0	OG0004692.0	OG0006850.0	OG0000279.0	OG0002862.0	OG0003847.24	OG0024992.0	OG0000483.0
nan	-0.3436268	-0.5300818	nan	-0.7242693	-1.0811870000000001	nan	0.27922379999999997	-1.013191	4.79396	0.3933374
OG0002629.7	OG0046484.0	OG0005027.0	OG0008123.0	OG0005133.0	OG0001686.0	OG0001089.2	OG0003028.0	OG0000107.44	OG0003924.0	OG0000223.2
-0.9706296999999998	-5.812608999999999	-1.156272	-0.17450839999999998	-0.1620578	nan	nan	-0.8345995999999999	1.267889	0.8931176	nan
OG0022096.0	OG0003020.3	OG0004679.0	OG0002558.0	OG0000349.0	OG0000276.72	OG0001617.48	OG0000784.0	OG0006754.6	OG0000916.24	OG0005391.2
2.6903770000000002	-0.3557473	-0.7926773	-1.2384680000000001	0.5581897	nan	0.6112779	nan	-0.7543434	nan	0.1416915
OG0000014.1	OG0002629.7	OG0004842.6	OG0000090.24	OG0029606.0	OG0000497.40	OG0000204.2	OG0011936.0	OG0004267.6	OG0002556.2	OG0001894.0
nan	-0.9706296999999998	-0.7583069	1.324674	2.974709	nan	nan	-0.2524143	-0.006237989	0.08403007	0.2696511
OG0001550.0	OG0000409.24	OG0001923.1	OG0010702.0	OG0002776.0	OG0001947.0	OG0000349.0	OG0002801.16	OG0016731.7	OG0009878.0	OG0000805.29
nan	nan	-0.9235532	-0.9826379999999999	-0.347337	nan	0.5581897	-0.5416017	3.204889	-0.24834189999999998	-0.8576206000000001
OG0000112.0	OG0002285.24	OG0002821.0	OG0048114.0	OG0008213.6	OG0001197.24	OG0004950.0	OG0004857.5	OG0000347.80	OG0000042.314	OG0004108.36
nan	-0.02564089	-0.8397309000000001	-0.7510094	0.28109470000000003	nan	-0.8183852	-0.49234849999999997	nan	nan	0.4401647
OG0001209.1	OG0003005.0	OG0000090.24	OG0005128.2	OG0002795.0	OG0018225.1	OG0000815.24	OG0002777.4	OG0001617.48	OG0000407.1	OG0004590.28
nan	-0.1515625	1.324674	-1.080219	-0.3497608	0.9861568000000002	nan	-1.267624	0.6112779	nan	0.4319692
OG0006228.0	OG0002536.0	OG0003148.2	OG0001626.24	OG0000820.2	OG0000196.0	OG0001497.24	OG0053824.0	OG0002293.0	OG0000294.0	OG0004647.0
-0.9689916999999999	0.2301166	-0.5608897	-0.34344020000000003	nan	0.42366329999999996	nan	3.234302	0.8386511000000001	nan	-0.08819188
OG0000112.0	OG0009050.10	OG0004382.22	OG0001749.32	OG0003572.14	OG0000257.0	OG0002862.0	OG0001365.24	OG0046739.0	OG0004721.2	OG0000579.24
nan	1.093812	-0.08817058	0.4293861	-0.8295210999999999	nan	0.27922379999999997	nan	-5.270418	-0.7836289000000001	nan
OG0002629.7	OG0002085.0	OG0012452.0	OG0000455.62	OG0008159.8	OG0019751.0	OG0000350.8	OG0000799.22	OG0002537.22	OG0000021.914	OG0000110.3
-0.9706296999999998	nan	-0.39711399999999997	nan	-0.9943267	2.76277	1.0842479999999999	0.05777786	0.3869015	0.6630878000000001	nan
OG0001720.16	OG0000206.0	OG0006146.0	OG0000896.1	OG0008485.5	OG0001635.0	OG0000169.16	OG0000958.3	OG0010687.0	OG0037686.0	OG0004341.2
0.4762769	nan	-1.101094	nan	0.3276719	nan	0.7571687	0.3530301	-0.9644483	1.073768	-1.002942
OG0000512.25	OG0006030.0	OG0034707.0	OG0002442.0	OG0004877.0	OG0000263.57	OG0002486.16	OG0000785.2	OG0000343.0	OG0005458.0	OG0004341.2
nan	-1.2284680000000001	1.224024	-0.2968395	0.4611912	nan	-0.6673557	nan	-0.5190232	-0.3058325	-1.002942
OG0000547.0	OG0021926.0	OG0005230.0	OG0000192.0	OG0004843.6	OG0003984.0	OG0000532.9	OG0013004.2	OG0000130.38	OG0003219.0	OG0005391.2
nan	1.015313	-0.6918145	-0.1931609	-0.7974171999999999	-0.1252097	nan	-0.03013488	nan	-0.9716304	0.1416915
OG0010623.2	OG0004842.6	OG0005885.2	OG0035019.0	OG0000196.0	OG0001643.24	OG0000878.5	OG0010717.0	OG0002324.4	OG0001593.20	OG0000110.3
-0.5631086999999999	-0.7583069	-1.111113	-1.407516	0.42366329999999996	nan	-0.003203033	-1.047385	-0.194605	nan	nan
OG0012994.0	OG0056793.0	OG0000090.24	OG0000246.0	OG0002558.0	OG0001849.0	OG0002521.0	OG0001135.4	OG0002572.0	OG0007151.0	OG0003487.2
0.03292009	1.600119	1.324674	nan	-1.2384680000000001	nan	-0.8572296999999999	nan	0.3131738	-0.008464747	0.28287929999999994
OG0004100.0	OG0003454.0	OG0000639.0	OG0004950.0	OG0000204.2	OG0014366.2	OG0001111.22	OG0008348.0	OG0001894.0	OG0000966.4	OG0000343.0
-0.6457435	0.4794184	nan	-0.8183852	nan	0.9161191999999999	nan	0.545036	0.2696511	0.47561049999999994	-0.5190232
OG0005900.4	OG0004747.10	OG0026545.0	OG0001173.24	OG0003984.0	OG0003987.6	OG0000257.0	OG0001609.10	OG0006730.0	OG0000837.0	OG0000992.0
0.9575969000000001	-0.48449140000000007	-2.299096	nan	-0.1252097	-0.473691	nan	-0.4121183	0.1610262	0.1377884	nan
OG0000081.1	OG0037925.0	OG0001362.22	OG0002612.0	OG0002452.52	OG0002897.1	OG0005118.8	OG0000538.0	OG0000350.8	OG0002335.4	OG0005705.2
nan	1.257882	nan	-0.5300818	-0.8374476999999999	0.925133	-0.3741474	nan	1.0842479999999999	-0.11668599999999998	-1.2292100000000001
OG0001831.0	OG0001495.2	OG0013963.0	OG0005118.8	OG0000406.0	OG0000256.24	OG0044675.0	OG0000799.22	OG0000107.44	OG0007792.10	OG0001851.13
-0.41166440000000004	nan	0.03651215	-0.3741474	nan	nan	2.400593	0.05777786	1.267889	-0.1668049	-1.214584
OG0001649.0	OG0004692.0	OG0034955.0	OG0000349.0	OG0000204.2	OG0002024.0	OG0002661.24	OG0001659.0	OG0005390.0	OG0000799.22	OG0007427.0
nan	-0.7242693	-1.165825	0.5581897	nan	nan	-0.7064995	-0.2869115	0.2620174	0.05777786	-0.42506140000000003
OG0004009.4	OG0011222.2	OG0005885.2	OG0043663.0	OG0000276.72	OG0001656.2	OG0001566.2	OG0011410.1	OG0000107.44	OG0001371.24	OG0000121.14
-0.9914194	-0.22138779999999997	-1.111113	1.52532	nan	-0.1665667	nan	-0.28401940000000003	1.267889	nan	-0.1059982
OG0000420.0	OG0004703.4	OG0000388.1	OG0010701.0	OG0026553.0	OG0000349.0	OG0002061.0	OG0000145.16	OG0003028.0	OG0003219.0	OG0000509.168
nan	-0.8329723	nan	-1.0118719999999999	1.08894	0.5581897	nan	-0.42861679999999996	-0.8345995999999999	-0.9716304	-0.8039321
OG0001018.1	OG0000947.24	OG0004551.0	OG0000006.1	OG0006526.0	OG0002777.4	OG0004360.6	OG0010703.0	OG0000837.0	OG0048178.0	OG0000634.26
0.5004995	nan	-0.8181937	nan	-0.4309501	-1.267624	-0.7412169	-1.038899	0.1377884	-0.5451659000000001	nan
OG0000112.0	OG0001696.0	OG0010302.3	OG0007743.0	OG0000584.0	OG0000497.40	OG0003373.0	OG0046565.0	OG0002335.4	OG0003522.2	OG0000805.29
nan	nan	0.6064885999999999	0.145872	nan	nan	0.4152367	-6.325063	-0.11668599999999998	-0.8570571	-0.8576206000000001
OG0004120.0	OG0001626.24	OG0000268.1	OG0009042.2	OG0000338.41	OG0000239.0	OG0005899.0	OG0025079.0	OG0000183.0	OG0000754.0	OG0007250.0
-0.31830729999999996	-0.34344020000000003	-0.10702919999999999	-0.1669963	nan	-1.190717	-0.8605780000000001	-1.446028	nan	nan	0.46868240000000005
OG0000206.0	OG0000841.0	OG0007825.2	OG0020292.0	OG0001456.24	OG0000878.5	OG0008981.0	OG0000861.24	OG0000107.44	OG0004191.4	OG0000805.29
nan	-0.13302039999999998	0.3979291	2.752716	nan	-0.003203033	0.01895559	nan	1.267889	-0.5591706999999999	-0.8576206000000001
OG0000405.0	OG0002776.0	OG0002511.6	OG0015667.6	OG0001291.1	OG0002335.4	OG0007726.2	OG0000018.842	OG0000264.1	OG0002298.4	OG0004993.2
nan	-0.347337	0.4405739000000001	2.1752689999999997	nan	-0.11668599999999998	0.5228581	0.1923812	nan	0.5626711999999999	0.18558550000000001
OG0000139.0	OG0000632.24	OG0027556.0	OG0001653.23	OG0002340.0	OG0003866.0	OG0000874.1	OG0006434.0	OG0004564.10	OG0000294.0	OG0004780.0
-0.1087079	nan	1.532284	-0.1986209	nan	-0.4041175	0.19357570000000002	-0.04542683	-0.6218017	nan	-0.9228019000000001
OG0012206.0	OG0001441.1	OG0003233.6	OG0004560.0	OG0046798.0	OG0003273.0	OG0004388.0	OG0000589.0	OG0000801.24	OG0000169.16	OG0000423.2
0.8824270000000001	nan	0.413117	-0.7376063	-6.812322999999999	-0.5709731	-1.010876	0.12362709999999999	nan	0.7571687	nan
OG0000081.1	OG0002129.0	OG0005072.2	OG0009208.0	OG0026299.0	OG0002922.0	OG0009822.0	OG0001701.8	OG0001820.0	OG0002615.8	OG0000343.0
nan	nan	-0.6344462	-0.1829758	-0.1525221	0.3565342	0.5319031	0.11150630000000002	nan	-0.5787916	-0.5190232
OG0000112.0	OG0011222.2	OG0003197.4	OG0006146.0	OG0038741.0	OG0000261.0	OG0001020.31	OG0002321.0	OG0002305.5	OG0004127.0	OG0000645.36
nan	-0.22138779999999997	-0.8969995000000001	-1.101094	-0.01633853	nan	0.6821122	nan	-0.9392848	-0.44887029999999994	nan
OG0001550.0	OG0000775.24	OG0015251.2	OG0004437.0	OG0000239.0	OG0002279.0	OG0001656.2	OG0005160.1	OG0004890.3	OG0003219.0	OG0000110.3
nan	nan	2.3228310000000003	-1.113508	-1.190717	-0.48273599999999994	-0.1665667	0.5568145	0.26275859999999995	-0.9716304	nan
OG0001720.16	OG0003988.1	OG0000187.1	OG0004867.1	OG0012996.0	OG0000598.0	OG0000664.3	OG0001594.1	OG0044479.0	OG0000294.0	OG0005488.14
0.4762769	-0.46349759999999995	1.171144	-0.5560534	-0.2476219	-0.08105836	nan	nan	1.068251	nan	-0.4487137
OG0002312.0	OG0022802.0	OG0000732.24	OG0004354.0	OG0000175.4	OG0000779.1	OG0007938.0	OG0002661.24	OG0000318.0	OG0005748.0	OG0001619.0
nan	3.5366169999999997	nan	-0.7730218000000001	nan	-1.211077	-0.2965778	-0.7064995	0.05866991	-0.965735	-0.3326643
OG0000005.318	OG0004703.4	OG0002821.0	OG0000578.0	OG0003318.1	OG0000463.51	OG0001707.6	OG0000239.0	OG0004372.18	OG0057383.0	OG0005034.12
nan	-0.8329723	-0.8397309000000001	nan	-0.5881279	nan	0.4220773	-1.190717	-0.09633812	2.097188	0.5028204000000001
OG0004100.0	OG0038720.0	OG0001020.31	OG0000885.24	OG0000196.0	OG0000147.0	OG0001656.2	OG0005623.0	OG0003159.5	OG0004027.1	OG0000992.0
-0.6457435	0.00736404	0.6821122	nan	0.42366329999999996	nan	-0.1665667	0.3850093	-0.47163940000000004	-0.9944854999999999	nan
OG0000775.24	OG0013749.12	OG0004020.0	OG0002181.0	OG0010740.0	OG0001701.8	OG0001135.4	OG0002554.10	OG0008196.2	OG0000225.48	OG0000343.0
nan	1.0114299999999998	-0.10160860000000001	0.3310011	-0.9827642	0.11150630000000002	nan	0.1287855	0.1076803	nan	-0.5190232
OG0003203.2	OG0000671.12	OG0000683.0	OG0038085.0	OG0000196.0	OG0006113.2	OG0002974.24	OG0000130.38	OG0002022.0	OG0000186.266	OG0002761.0
-1.016942	0.8201684000000001	nan	2.237725	0.42366329999999996	1.233149	-0.05090668	nan	nan	-0.8364094999999999	-0.2778193
OG0005128.2	OG0002442.0	OG0000892.1	OG0002195.39	OG0000748.0	OG0000285.1	OG0000239.0	OG0001461.24	OG0028274.0	OG0000062.399	OG0003307.20
-1.080219	-0.2968395	nan	-0.1667419	0.6912807	nan	-1.190717	nan	-1.192129	1.1872610000000001	-0.08118239
OG0008175.0	OG0003829.0	OG0003837.0	OG0001701.8	OG0025869.0	OG0002554.10	OG0000204.2	OG0000169.16	OG0002801.16	OG0001763.8	OG0000231.0
0.6730293	-0.5513146	-0.392217	0.11150630000000002	1.092978	0.1287855	nan	0.7571687	-0.5416017	nan	nan
OG0004514.0	OG0000580.32	OG0005444.0	OG0005336.8	OG0002621.3	OG0002023.0	OG0001932.0	OG0000276.72	OG0000575.28	OG0003889.0	OG0008692.19
-0.235744	nan	-0.687717	-1.030162	-0.9363035	nan	-1.0125	nan	-1.162896	-0.6204305	0.8269193000000001
OG0004136.2	OG0000646.28	OG0000539.1	OG0002260.4	OG0001292.1	OG0000377.148	OG0007287.0	OG0005118.8	OG0002506.0	OG0014205.1	OG0000318.0
-0.4182918	nan	nan	-0.10826480000000001	nan	0.0260283	0.44268950000000007	-0.3741474	0.17312679999999997	1.571273	0.05866991
OG0000599.0	OG0004747.10	OG0048835.0	OG0002821.0	OG0000578.0	OG0002043.0	OG0002209.38	OG0000837.0	OG0004651.18	OG0003678.2	OG0009059.4
