OG0004710.2	OG0012896.0	OG0001643.24	OG0000471.2	OG0000027.457	OG0001698.26	OG0016785.2	OG0001566.2	OG0012926.0	OG0022825.0
-2.0430512347852514	-2.6766875822420975	-1.7242777438392516	-3.156112606755027	-1.8622341919041214	-1.1989241408325426	nan	-2.217591435072627	nan	-1.3154505308161575
OG0018995.0	OG0005691.3	OG0000214.0	OG0000228.35	OG0001091.2	OG0008246.0	OG0037808.0	OG0001598.16	OG0000018.289	OG0001819.6
-3.470089122038018	-1.920570684997085	-1.4204336398397874	-2.738409011035875	-2.9197516699078796	-2.8385637341740133	nan	-2.319045586354241	-1.58337640836713	-1.9445266641015684
OG0000032.86	OG0000516.6	OG0000002.1788	OG0008224.0	OG0047246.0	OG0003610.0	OG0005742.0	OG0025127.0	OG0000801.24	OG0000285.1
-2.131629303260768	-2.3834540967489315	-1.3932735249871873	-2.9072513144604764	nan	-1.9107730579296047	-2.4695296746008095	-0.19809638532134477	-2.7558436043718957	-2.0634091701760617
OG0000026.45	OG0011474.0	OG0002310.20	OG0001406.24	OG0011428.8	OG0000482.64	OG0001004.1	OG0034300.0	OG0000175.4	OG0011325.0
-1.1872142911325638	-1.6312875162716691	-2.230397501766746	-2.465938397578882	-2.486004020632987	-2.0673340518542216	-1.6629169236892125	nan	-2.589007712779105	-2.2817370230490672
OG0002218.0	OG0002093.0	OG0014115.6	OG0000420.0	OG0000603.1	OG0006964.0	OG0014207.0	OG0000018.289	OG0002401.1	OG0013161.7
-2.13384372432621	-2.695255342281369	-2.1778817252706553	-1.712645914970793	-2.192974874501356	-2.0988145063072605	-1.3778192957794075	-1.58337640836713	-1.6579004351672157	nan
OG0001162.22	OG0015253.0	OG0000006.561	OG0005829.2	OG0007076.0	OG0044647.0	OG0000409.24	OG0017988.2	OG0001426.2	OG0002132.0
-2.181803870978292	-0.5411980584109858	-1.4663369871769107	-2.819088336631431	-1.188857826330692	nan	-2.291945228671648	-2.308287184217976	-2.203568368934305	-2.2009126939259964
OG0013858.3	OG0000147.0	OG0006805.0	OG0000001.1420	OG0002292.0	OG0034601.0	OG0005993.0	OG0000677.1	OG0015391.4	OG0001391.24
nan	-2.9669118306678124	-2.0929555251272016	-1.3147325934831586	-2.089267338097087	nan	-2.5137490111158916	-2.0631076980109504	0.4762261325462324	-3.123433941248279
OG0007609.0	OG0001448.24	OG0002155.0	OG0000011.1	OG0007781.0	OG0000901.0	OG0006008.0	OG0044776.0	OG0000320.0	OG0016896.2
-1.1408255441335646	-2.312939311660108	-2.402778731599688	-1.347949534477697	-2.245368999755758	-2.023269779322847	-2.6560805736318116	nan	-2.3072157433659903	-2.313297789743922
OG0000176.0	OG0018900.5	OG0020667.0	OG0002085.0	OG0003610.0	OG0011170.0	OG0000973.2	OG0000012.918	OG0002154.0	OG0019387.0
-1.873555700275309	nan	nan	-2.3072157433659903	-1.9107730579296047	-2.76219157045438	-2.1294182759454148	-1.4031602455622152	-1.9736956756480915	-1.8895031180825979
OG0023530.0	OG0000056.0	OG0000441.1	OG0000750.0	OG0001435.1	OG0000727.24	OG0007525.0	OG0020428.0	OG0013722.0	OG0001084.24
nan	-1.357714316940423	-3.285319266282261	-2.3118644115426648	-2.0954195650786827	-1.977951834819827	-1.613520111403766	-2.456405135747399	nan	-2.639354797539784
OG0000606.2	OG0001511.22	OG0005622.0	OG0001308.24	OG0009139.0	OG0047269.0	OG0000082.1	OG0019306.0	OG0002203.0	OG0006306.0
-2.356236145662658	-1.7352834310229794	-4.001385652458903	-1.9691695698467255	-2.1090475285429777	nan	-2.3800705758839222	-1.4711286717618792	-1.7393720918733013	-1.9822205874387653
OG0000147.0	OG0005949.0	OG0011137.4	OG0013294.0	OG0000929.1	OG0008204.0	OG0053817.0	OG0000082.1	OG0000382.41	OG0001637.1
-2.9669118306678124	-2.3140150132440978	-2.0115879742752116	nan	-2.5855396941839017	-2.0985055449524253	nan	-2.3800705758839222	-2.4731299136431737	-1.8619719552332388
OG0010916.6	OG0022663.0	OG0000596.47	OG0001430.24	OG0006698.0	OG0029226.0	OG0000409.24	OG0005696.4	OG0000018.289	OG0000441.96
-1.4811627575634883	nan	-2.4941090702700426	-1.8270005274082377	-1.827512484489866	-0.9186603725480612	-2.291945228671648	-2.107181572204967	-1.58337640836713	-2.874084450525277
OG0016194.2	OG0001686.0	OG0027678.0	OG0000225.48	OG0000539.1	OG0001501.1	OG0000082.1	OG0006271.0	OG0020868.0	OG0003044.18
-1.913759724179256	-1.8460649892958367	nan	-1.5307391533840016	-1.8598757760909297	-2.7928567950582512	-2.3800705758839222	-1.498994046858991	-3.4246102112555317	-1.682927522463029
OG0001486.1	OG0016884.2	OG0008450.4	OG0001502.26	OG0012459.6	OG0007167.0	OG0001048.24	OG0029592.0	OG0000007.976	OG0000256.24
-2.8762013915373785	-3.6474674433271037	-2.8008773579863995	-3.410428246026254	-1.180822334457232	-2.9551163217602356	-2.6303939299681622	nan	-1.3154505308161575	-1.3681041409461958
OG0006817.2	OG0000002.1788	OG0009267.0	OG0008224.0	OG0001329.24	OG0000785.2	OG0004105.5	OG0044660.0	OG0000004.888	OG0001471.24
-2.7789272174849367	-1.3932735249871873	-1.7164337610348535	-2.9072513144604764	-2.475535074035002	-1.494718788546733	-1.9428616956064582	nan	-2.409278229990159	-2.213570916796944
OG0001811.2	OG0019464.0	OG0000001.1420	OG0000919.32	OG0000014.1	OG0002167.0	OG0010752.0	OG0043642.0	OG0003091.24	OG0022268.0
-2.5162229100488513	-1.5730375522414475	-1.3147325934831586	-2.4864081935004267	-1.848660698957719	-3.4720088762013837	-1.9467496152977501	nan	-2.286304185156641	-2.2856006030695974
OG0005964.0	OG0045269.0	OG0000012.918	OG0024822.0	OG0001516.22	OG0000225.48	OG0001232.24	OG0000739.15	OG0011361.8	OG0006887.0
-2.326262685151254	nan	-1.4031602455622152	-2.248107861595691	-2.1475216763576133	-1.5307391533840016	-2.260843174286054	-1.9759640645444907	-4.485519162607624	-2.355497627581064
OG0006317.0	OG0002085.0	OG0000056.0	OG0000698.19	OG0000815.24	OG0007614.2	OG0024739.0	OG0043484.0	OG0000180.0	OG0004347.0
-2.253257284222264	-2.3072157433659903	-1.357714316940423	-2.3718330007136763	-2.3481331652347563	-2.173970213500261	-1.0153741953908262	nan	-1.341171575656346	-1.9384311507319976
OG0015698.3	OG0000257.0	OG0015681.0	OG0007179.8	OG0043500.0	OG0000770.1	OG0001766.6	OG0000018.289	OG0005852.2	OG0001077.24
-4.182851579841251	-1.5253303408390566	nan	-1.5898760215870733	nan	-2.132261648237312	-2.141780233728934	-1.58337640836713	-2.92631684638356	-3.2229696147991937
OG0008060.10	OG0019364.0	OG0000001.1420	OG0000018.1	OG0000601.52	OG0025025.0	OG0000984.24	OG0003542.0	OG0020504.0	OG0001337.24
-2.9290611786565623	-3.0782590139204995	-1.3147325934831586	-1.5678957765313228	-2.5907448533151625	nan	-2.4663369871769105	-1.6560805736318118	-2.3617871145765936	-2.3154505308161575
OG0013565.4	OG0010621.0	OG0002145.0	OG0000038.0	OG0001235.24	OG0002123.0	OG0008502.5	OG0000044.1	OG0005491.2	OG0017909.4
nan	-2.670244914255253	-2.374074951500346	-1.8817731862070524	-1.9736956756480915	-2.819088336631431	-2.431286850923919	-1.859352206845158	-1.7898605425983316	1.3039852676603423
OG0000054.0	OG0002048.0	OG0000198.0	OG0001118.24	OG0046698.0	OG0027486.0	OG0001321.26	OG0005132.0	OG0000000.1528	OG0015162.0
-1.5576668766702486	-2.03268380973072	-1.386091221203337	-2.483581358366132	nan	-3.7061351640129314	-1.9189331195081119	-1.57132159005177	-2.015374195390826	-2.1456053222468996
OG0000002.1788	OG0012767.2	OG0000559.30	OG0015391.4	OG0021443.0	OG0005696.4	OG0043686.0	OG0000953.26	OG0000246.0	OG0000925.1
-1.3932735249871873	-2.715959736045904	-2.189022282875856	0.4762261325462324	-1.5319902259071676	-2.107181572204967	nan	-2.7398538734910325	-1.7636604608316264	-2.3313362222997793
OG0001640.7	OG0001226.24	OG0000038.0	OG0006267.0	OG0034259.0	OG0016074.6	OG0000391.20	OG0000299.1	OG0000207.240	OG0020431.0
-2.692921261460185	-2.395928676331139	-1.8817731862070524	-2.0403782015207206	nan	-2.1373304107316016	-1.7485535684414182	-2.255666652618641	-2.026498928183401	-2.245368999755758
OG0000279.0	OG0002672.22	OG0001656.106	OG0013986.0	OG0000617.25	OG0000917.1	OG0001004.1	OG0018550.2	OG0010863.0	OG0000002.1788
-1.8018830708475446	-1.560430050337261	nan	-3.139235797371172	-1.9528804514314493	-2.996541680227589	-1.6629169236892125	-1.0938790470029003	-1.8991568755668882	-1.3932735249871873
OG0002084.0	OG0009908.12	OG0000391.20	OG0000609.44	OG0006215.0	OG0006175.0	OG0000007.976	OG0000009.185	OG0002077.0	OG0013217.0
-1.7029847115855286	-2.4779442508390357	-1.7485535684414182	-2.1209216288312693	-2.1354275372428675	-2.7998723457263983	-1.3154505308161575	nan	-1.626602350805788	-2.7612131404128837
OG0001043.2	OG0019858.0	OG0000006.561	OG0000002.1088	OG0010521.4	OG0000986.24	OG0009869.0	OG0000420.0	OG0008281.2	OG0000645.36
-2.524500012735049	nan	-1.4663369871769107	-2.005203073308613	nan	-2.2567004721117434	-3.012751907408848	-1.712645914970793	-2.942307132831654	-2.055291452373373
OG0024483.0	OG0000011.1	OG0001036.24	OG0000046.1	OG0007525.0	OG0000802.1	OG0001562.24	OG0007288.1	OG0008979.1	OG0035761.0
-0.9406447223835788	-1.347949534477697	-2.3291596641184382	-1.8293057663129169	-1.613520111403766	-2.22364329916394	-2.6966576055126694	-1.5794906495110967	-1.2261724210193063	nan
OG0001592.24	OG0011140.0	OG0002087.0	OG0044599.0	OG0007293.0	OG0001134.24	OG0000431.12	OG0000018.289	OG0023063.0	OG0005612.2
-2.240588467435424	-1.8536054509394948	-2.324816374212189	nan	-1.9307102872844653	-3.180495303958067	-1.708867987991247	-1.58337640836713	-3.139235797371172	-1.6368850054106818
OG0003847.24	OG0012502.2	OG0002361.0	OG0002143.0	OG0000727.24	OG0000302.34	OG0018412.0	OG0056708.0	OG0000082.1	OG0002078.0
-1.434402824145775	-2.2009126939259964	-1.3997302464909953	-2.2233064176584074	-1.977951834819827	-1.9584766378156495	-1.2990276927772837	nan	-2.3800705758839222	-2.8762013915373785
OG0016069.4	OG0000001.1420	OG0001448.24	OG0007679.2	OG0000123.210	OG0004208.2	OG0000826.25	OG0017047.2	OG0000062.12	OG0000441.1
-0.41081178850914307	-1.3147325934831586	-2.312939311660108	-2.2870081105382027	-2.6854774782083854	-1.5580916359964108	-2.0174170530774096	nan	-2.5538496598709073	-3.285319266282261
OG0000001.1420	OG0000403.25	OG0047222.0	OG0007034.0	OG0005966.0	OG0001390.24	OG0001177.22	OG0007167.0	OG0019293.0	OG0002158.0
-1.3147325934831586	-1.707689411795574	nan	-1.4603696753153335	-1.4975675525996508	-2.519941730772745	-2.096036233197022	-2.9551163217602356	-3.143054136717567	-1.931810741221032
OG0034426.0	OG0000264.1	OG0004785.6	OG0007940.2	OG0000018.289	OG0000726.25	OG0002146.0	OG0000562.7	OG0000090.374	OG0006120.4
nan	-2.5708929182195006	-1.5661859155419728	-3.0034666297197794	-1.58337640836713	-1.7648856796236427	-2.544140190613815	-2.975396632859343	-1.925768605814208	-3.130365444186607
OG0005964.0	OG0000001.1420	OG0001511.22	OG0001421.30	OG0000014.1	OG0000634.26	OG0006175.0	OG0000596.172	OG0045480.0	OG0012946.5
-2.326262685151254	-1.3147325934831586	-1.7352834310229794	-2.317606488937269	-1.848660698957719	-1.9928044985957962	-2.7998723457263983	nan	nan	-4.125321050792545
OG0000244.36	OG0048160.0	OG0000026.45	OG0017278.2	OG0000302.34	OG0007453.2	OG0002042.0	OG0016615.0	OG0000945.1	OG0001164.24
-4.336573398714718	nan	-1.1872142911325638	-1.4289542796140284	-1.9584766378156495	-4.3004483674769105	-2.0825300533208067	-1.1837689496578923	-2.2660383366910795	-2.1268955298759025
OG0001764.0	OG0001442.1	OG0000359.28	OG0000010.475	OG0004208.2	OG0000940.24	OG0019440.0	OG0010905.0	OG0016003.7	OG0008321.0
-3.1726687293877394	-2.4595758953553424	-1.63464340296952	-1.5407782431771522	-1.5580916359964108	-2.7036894392919075	-2.5985879746361915	-2.173970213500261	nan	-2.8401125212694995
OG0022758.0	OG0014758.1	OG0000807.26	OG0010587.0	OG0000018.289	OG0019404.0	OG0000749.2	OG0000985.26	OG0003072.2	OG0001260.24
nan	-4.218934101564036	-2.5964050493583346	-1.9181150332707726	-1.58337640836713	-1.120294233717712	-2.240588467435424	-1.917842440914574	-2.252225928257295	-3.130365444186607
OG0000124.2	OG0016106.1	OG0013623.0	OG0001275.26	OG0002035.0	OG0016942.0	OG0000082.1	OG0000426.5	OG0018813.5	OG0000338.41
-4.677056605147521	-0.7752188056044107	-2.0579922863120363	-2.7140651920561276	-2.15200309344505	-0.6009930135276029	-2.3800705758839222	-1.9132162338579333	nan	-1.7690592238760594
OG0000001.1420	OG0002324.87	OG0004522.3	OG0001011.1	OG0002000.0	OG0001085.24	OG0000261.0	OG0007486.2	OG0006936.0	OG0011459.1
-1.3147325934831586	-2.3815733833540693	nan	-1.8515213840680327	-2.065521241093117	-2.4469344559543953	-1.837532132384696	-2.6762264363085277	-2.594225422050124	-2.2112307783424274
OG0018632.3	OG0001083.26	OG0000012.918	OG0010637.3	OG0014172.0	OG0048954.0	OG0000702.24	OG0001913.2	OG0000276.72	OG0006887.0
-1.6529013293777317	-2.009262921328968	-1.4031602455622152	-2.140189435198705	-1.434402824145775	nan	-3.1857367086002184	-1.9632505235721318	-2.1584293626044833	-2.355497627581064
OG0004204.4	OG0001144.24	OG0046647.0	OG0009858.0	OG0018057.4	OG0001830.6	OG0000261.0	OG0000396.79	OG0000002.1788	OG0006998.14
-1.8868329432672653	-2.8857662555729124	nan	-2.257045243302508	-4.9227023027664245	-2.365499661764001	-1.837532132384696	-2.8008773579863995	-1.3932735249871873	-2.3951695629008976
OG0000026.45	OG0010886.14	OG0000480.64	OG0001057.24	OG0003042.54	OG0018182.0	OG0015283.4	OG0001821.4	OG0000154.2	OG0004152.1
-1.1872142911325638	nan	-2.3451978742102098	-3.2529134169721816	-3.205563338195578	-0.9034682573063714	-1.6661183405319098	-1.7072182507721543	-1.5864059175908252	-1.9121298670589428
OG0046698.0	OG0008266.0	OG0002000.0	OG0001217.1	OG0020479.0	OG0000026.628	OG0006390.0	OG0000007.976	OG0006725.0	OG0000160.4
nan	-1.8567372069613801	-2.065521241093117	-2.1713684183119812	nan	-1.9029286294560968	-2.111850995984154	-1.3154505308161575	-2.699934863221239	-1.5153978056277968
OG0001991.0	OG0000006.561	OG0004025.11	OG0000785.2	OG0010584.0	OG0015374.2	OG0027623.0	OG0038925.0	OG0002059.0	OG0001368.24
-2.2660383366910795	-1.4663369871769107	-1.9677580688625063	-1.494718788546733	-2.7131188522118386	-3.1818038709782916	-3.1739702135002608	nan	-1.736004117928761	-2.1146599217753344
OG0012288.4	OG0000006.561	OG0001810.0	OG0046661.0	OG0000576.0	OG0005950.0	OG0006453.1	OG0000044.1	OG0000489.0	OG0013858.3
-13.287712379549449	-1.4663369871769107	-2.1584293626044833	nan	-4.834441745538826	-2.265691409903093	-2.7631706645136003	-1.859352206845158	-1.8536054509394948	nan
OG0005634.0	OG0000026.45	OG0003102.40	OG0001241.24	OG0000261.0	OG0001434.24	OG0001176.24	OG0015139.1	OG0034349.0	OG0012948.4
-3.7923569873134673	-1.1872142911325638	-1.9148473194368616	-2.0525956651531994	-1.837532132384696	-2.7312063248775216	-2.695722611934325	-0.013043037475598882	nan	-3.4256950026795647
OG0005772.1	OG0000198.0	OG0006785.2	OG0000010.475	OG0004375.23	OG0002069.0	OG0001378.24	OG0057120.0	OG0015139.1	OG0001345.24
-1.4579896444633909	-1.386091221203337	-1.50635266602479	-1.5407782431771522	-2.9018499789079883	-1.4320652135221836	-2.519114497355075	nan	-0.013043037475598882	-2.248107861595691
OG0001054.1	OG0000034.305	OG0007835.4	OG0018025.4	OG0000032.252	OG0001123.1	OG0000042.185	OG0014114.7	OG0002094.0	OG0011907.0
-1.820106829466452	-1.8622341919041214	-2.1491205849119286	-3.3118644115426648	-1.542458237592193	-2.4819685073978306	-2.5445609854369495	nan	-2.1053180261449205	-2.6429547870331924
OG0046445.0	OG0002096.0	OG0014519.0	OG0000056.0	OG0003989.2	OG0013949.0	OG0000518.24	OG0000130.38	OG0011734.2	OG0001431.24
nan	-2.954557029238833	nan	-1.357714316940423	-1.8685422145209123	-2.257045243302508	-2.207561069935362	-1.8546486144273802	-2.7749719167459515	-2.1648843847417822
OG0001261.1	OG0000056.0	OG0005667.0	OG0013059.0	OG0057045.0	OG0000994.2	OG0000110.3	OG0007949.3	OG0008266.0	OG0001300.1
-1.9816506901211082	-1.357714316940423	-2.5344956303704946	-13.287712379549449	nan	-2.3255393484397415	-1.5002178798526882	-2.723562889563718	-1.8567372069613801	-3.0469210473874924
OG0002070.0	OG0000006.561	OG0056570.0	OG0008209.0	OG0027500.0	OG0002068.0	OG0000110.3	OG0015010.1	OG0000323.43	OG0006895.3
-2.321206927643708	-1.4663369871769107	nan	-2.5269924320838264	-2.1297339296040176	-3.0528949484321255	-1.5002178798526882	nan	-2.67853364140747	-2.886299500835272
OG0010077.0	OG0001915.0	OG0000038.0	OG0029614.0	OG0001933.0	OG0014505.6	OG0001031.24	OG0005824.0	OG0000409.24	OG0005166.6
-2.2371834740188943	-1.9213901653036336	-1.8817731862070524	nan	-2.218262612121666	-1.6817699399240815	-2.4949220852483855	-2.7216583413783577	-2.291945228671648	-2.22364329916394
OG0057350.0	OG0000360.67	OG0001148.24	OG0001051.24	OG0000014.1	OG0012981.0	OG0007453.2	OG0000082.1	OG0013055.2	OG0014654.1
nan	-2.922483530297905	-3.0285576106826095	-2.5517333399360456	-1.848660698957719	-1.4171550052230346	-4.3004483674769105	-2.3800705758839222	-0.2475939287846198	-2.4691302020685915
OG0044801.0	OG0015175.0	OG0006311.0	OG0006807.16	OG0000302.34	OG0000455.62	OG0000539.1	OG0001055.24	OG0000002.1788	OG0007163.2
nan	nan	-1.1363786602577952	-4.2427718882697185	-1.9584766378156495	-2.5803532474685666	-1.8598757760909297	-3.306145097646435	-1.3932735249871873	-3.4099681296004474
OG0001991.0	OG0002103.0	OG0015253.0	OG0000056.0	OG0004458.0	OG0000420.0	OG0034548.0	OG0000556.30	OG0004651.18	OG0014773.1
-2.2660383366910795	-2.7302486779516255	-0.5411980584109858	-1.357714316940423	-2.053493701310979	-1.712645914970793	nan	-2.1028370366411657	-3.112162828913259	-2.76219157045438
OG0037729.0	OG0008755.0	OG0001208.24	OG0001307.24	OG0000263.57	OG0004016.0	OG0008303.2	OG0000007.976	OG0023154.0	OG0000933.24
nan	-1.499605833584205	-2.2460532279122347	-2.1720184273524383	-3.435338929969181	-2.0929555251272016	-3.0637107053513444	-1.3154505308161575	-2.707453812049662	-3.826642265516398
OG0021631.0	OG0015368.2	OG0001289.1	OG0000038.0	OG0001488.22	OG0006029.0	OG0015628.2	OG0000599.0	OG0005619.0	OG0002122.0
nan	-1.3729535406075914	-4.065158952126021	-1.8817731862070524	-2.286304185156641	-2.8099541131055616	nan	-1.7269019108215087	-3.316168825598677	-3.1354275372428675
OG0047187.0	OG0000625.28	OG0020494.0	OG0000038.0	OG0001987.0	OG0015712.2	OG0001801.0	OG0005354.1	OG0005929.2	OG0000042.314
nan	-2.0291463456595165	-1.2050643371964638	-1.8817731862070524	-2.403160245562215	nan	-2.2145749964390666	-1.6141824551483046	-1.7811568487981264	-1.7195187256993765
OG0001439.24	OG0022847.0	OG0019317.0	OG0000032.252	OG0021965.0	OG0001317.1	OG0002959.32	OG0000081.1	OG0006410.0	OG0000165.49
-2.4219791086976907	nan	-2.7466157641999254	-1.542458237592193	-1.3186856773986788	-2.9635318329307085	-1.9925174236687941	-2.2048980418771755	-1.3163484551875155	-1.8809758968577257
OG0006817.2	OG0005248.24	OG0001650.11	OG0000011.1	OG0001994.0	OG0014640.0	OG0000338.41	OG0001001.1	OG0046530.0	OG0000645.36
-2.7789272174849367	-2.8857662555729124	-2.15072126746922	-1.347949534477697	-2.0203404482841756	-1.7403358160513485	-1.7690592238760594	-2.259806382979565	nan	-2.055291452373373
OG0004622.6	OG0016708.7	OG0000818.1	OG0009880.0	OG0000012.918	OG0014163.0	OG0000811.34	OG0000290.0	OG0001420.22	OG0018045.0
-3.3586019472232773	nan	-3.054092702789747	-1.0285576106826098	-1.4031602455622152	-3.1883645691462563	-2.558091635996411	-1.6624601578025762	-1.825465745305098	-1.4316759797302938
OG0001056.26	OG0000018.1	OG0001860.0	OG0001448.24	OG0000056.0	OG0027609.0	OG0005854.2	OG0013320.11	OG0018029.0	OG0011325.0
-2.3154505308161575	-1.5678957765313228	-2.7968615028091515	-2.312939311660108	-1.357714316940423	-1.720231578406405	-2.165207895235545	nan	-1.2979631040873163	-2.2817370230490672
OG0000001.1420	OG0000616.40	OG0001696.0	OG0004412.2	OG0000183.0	OG0010507.3	OG0014839.0	OG0001097.24	OG0006974.0	OG0020575.0
-1.3147325934831586	-1.7996212020159736	-2.2209504471625414	-2.1491205849119286	-1.753409497094819	-2.9235777245413974	nan	-2.15200309344505	-1.8945901059599186	nan
OG0000625.28	OG0000026.45	OG0020469.0	OG0041814.0	OG0007051.0	OG0008090.0	OG0001230.26	OG0004503.8	OG0000175.4	OG0002168.0
-2.0291463456595165	-1.1872142911325638	-2.7978644191101516	nan	-1.9230305236848892	-2.300448367476911	-2.014499569695115	-3.4660978202035966	-2.589007712779105	-1.9697345571423308
OG0000919.32	OG0011802.5	OG0027500.0	OG0003775.0	OG0001953.2	OG0006745.0	OG0000018.289	OG0001317.1	OG0020413.0	OG0000336.0
-2.4864081935004267	-2.279984264917195	-2.1297339296040176	-1.951205819739195	-3.1140352432460294	-1.5513104482311593	-1.58337640836713	-2.9635318329307085	nan	-2.026205070347394
OG0000198.0	OG0043463.0	OG0000056.0	OG0005336.8	OG0023068.0	OG0016085.0	OG0001373.1	OG0000979.1	OG0004022.8	OG0002115.0
-1.386091221203337	nan	-1.357714316940423	-2.977099597889921	-1.9362209702294289	-2.2508519328764036	-2.432843996289213	-1.9768156307517366	-1.911586990273275	-2.439872023918736
OG0000038.0	OG0000480.64	OG0001023.7	OG0000022.878	OG0016523.1	OG0000901.0	OG0008285.0	OG0010144.0	OG0017249.0	OG0000092.1
-1.8817731862070524	-2.3451978742102098	-2.1992553760632223	-1.6787645649839358	nan	-2.023269779322847	-1.8064174749183515	-2.1468826087764485	nan	-1.905628789407483
