OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
OG0000580.32	OG0004669.1	OG0044872.0	OG0002755.0	OG0012882.0	OG0000000.3460	OG0024591.0	OG0060350.0	OG0021968.0	OG0043736.0
0.0616005	0.292668	nan	0.10112	nan	0.160136	nan	nan	nan	nan
OG0027646.0	OG0057159.0	OG0046524.0	OG0020630.0	OG0034320.0	OG0044653.0	OG0044167.0	OG0003840.20	OG0027040.0	OG0004913.2
nan	nan	nan	nan	nan	nan	nan	0.024490400000000002	nan	0.1
OG0025485.0	OG0035856.0	OG0011483.4	OG0005748.0	OG0003179.8	OG0018448.0	OG0018147.0	OG0003687.0	OG0002800.10	OG0000306.0
nan	nan	nan	nan	0.0889586	nan	nan	0.0381426	0.117666	0.235037
OG0009810.0	OG0000378.154	OG0013623.0	OG0034850.0	OG0025944.0	OG0014741.4	OG0001742.25	OG0047107.0	OG0029245.0	OG0014089.0
1e-07	nan	nan	nan	nan	nan	0.0709794	nan	nan	nan
OG0030045.0	OG0046285.0	OG0000029.571	OG0003985.0	OG0005468.0	OG0015947.1	OG0006854.0	OG0056656.0	OG0014729.1	OG0008346.20
nan	nan	0.153945	1e-07	0.030935	nan	0.139543	nan	nan	nan
OG0007336.0	OG0035782.0	OG0014848.0	OG0004258.0	OG0000104.1	OG0025835.0	OG0019910.0	OG0012915.3	OG0014811.0	OG0020549.0
0.1	nan	nan	1e-07	nan	nan	nan	nan	nan	nan
OG0017413.1	OG0012000.2	OG0035023.0	OG0017515.5	OG0006121.6	OG0023906.0	OG0012742.0	OG0009061.6	OG0035868.0	OG0002459.0
nan	0.14338900000000002	nan	nan	nan	nan	nan	0.0932216	nan	0.127161
OG0028299.0	OG0057477.0	OG0037909.0	OG0034402.0	OG0002966.2	OG0011951.0	OG0046109.0	OG0010675.4	OG0004924.18	OG0000739.136
nan	nan	nan	nan	0.226451	0.537171	nan	nan	0.22547899999999998	nan
OG0017848.0	OG0006135.0	OG0018894.3	OG0000026.628	OG0012179.2	OG0017950.0	OG0012043.7	OG0002346.16	OG0047348.0	OG0012658.12
nan	0.0895903	nan	0.0526186	nan	nan	nan	0.05548480000000001	nan	nan
OG0000650.30	OG0005964.0	OG0018994.0	OG0000533.0	OG0000565.36	OG0024706.0	OG0003737.13	OG0047422.0	OG0024694.0	OG0011963.2
0.08442999999999999	nan	nan	0.0973043	nan	nan	0.197178	nan	nan	nan
OG0011527.0	OG0048123.0	OG0016697.6	OG0001525.3	OG0016406.6	OG0027874.0	OG0024715.0	OG0044627.0	OG0047583.0	OG0029187.0
nan	nan	nan	0.10351300000000001	nan	nan	nan	nan	nan	nan
OG0041661.0	OG0010778.2	OG0019040.0	OG0008205.0	OG0009890.0	OG0005275.2	OG0045625.0	OG0035013.0	OG0004123.2	OG0029127.0
nan	1e-07	nan	1e-07	1e-07	nan	nan	nan	0.28171199999999996	nan
OG0049180.0	OG0014362.10	OG0004928.1	OG0018919.1	OG0053848.0	OG0016840.5	OG0044803.0	OG0002373.38	OG0006393.0	OG0028253.0
nan	nan	nan	nan	nan	nan	nan	1e-07	0.134176	nan
OG0019208.0	OG0046759.0	OG0053892.0	OG0008332.0	OG0003107.0	OG0000146.112	OG0008099.0	OG0045799.0	OG0025657.0	OG0009854.1
nan	nan	nan	nan	0.24142199999999997	0.14463299999999998	0.1	nan	nan	nan
OG0005234.0	OG0010134.19	OG0046807.0	OG0004646.10	OG0022815.0	OG0000033.0	OG0027738.0	OG0006883.0	OG0047053.0	OG0008678.1
1e-07	nan	nan	1e-07	nan	0.180109	nan	nan	nan	nan
OG0010589.8	OG0044834.0	OG0002643.102	OG0047193.0	OG0029020.0	OG0003798.4	OG0008248.3	OG0011989.1	OG0056832.0	OG0012864.13
nan	nan	nan	nan	nan	0.049509500000000005	nan	nan	nan	nan
OG0000258.1	OG0046911.0	OG0007124.2	OG0010816.0	OG0016988.0	OG0015578.7	OG0004993.2	OG0045484.0	OG0057016.0	OG0044065.0
0.050873800000000004	nan	0.041343300000000006	nan	nan	nan	0.26445	nan	nan	nan
OG0021268.0	OG0045638.0	OG0017148.2	OG0004783.4	OG0046563.0	OG0020720.0	OG0019752.0	OG0046223.0	OG0044397.0	OG0012449.12
nan	nan	nan	0.11901700000000001	nan	nan	nan	nan	nan	nan
OG0014729.1	OG0028254.0	OG0007476.6	OG0016863.2	OG0000331.36	OG0005132.0	OG0000010.64	OG0000260.188	OG0006907.0	OG0023186.0
nan	nan	nan	nan	0.199873	0.21373000000000003	0.237956	nan	nan	nan
OG0017430.0	OG0022308.0	OG0035581.0	OG0029977.0	OG0044713.0	OG0007953.0	OG0016815.2	OG0044024.0	OG0012861.0	OG0020459.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0012199.4	OG0027206.0	OG0014235.0	OG0020056.0	OG0048939.0	OG0000103.296	OG0045718.0	OG0034401.0	OG0002816.0	OG0007866.8
nan	nan	nan	nan	nan	0.0466534	nan	nan	nan	nan
OG0019206.0	OG0034776.0	OG0010971.7	OG0007115.0	OG0045910.0	OG0041869.0	OG0010871.3	OG0000707.0	OG0005201.3	OG0009241.2
nan	nan	nan	0.0537548	nan	nan	nan	0.0481151	nan	nan
OG0046984.0	OG0020905.0	OG0001848.0	OG0001228.1	OG0003870.0	OG0002012.0	OG0044202.0	OG0010536.17	OG0003393.12	OG0047533.0
nan	nan	0.016761	1e-07	1e-07	1e-07	nan	nan	0.244034	nan
OG0034829.0	OG0015748.4	OG0008917.12	OG0002951.13	OG0037867.0	OG0045576.0	OG0004328.0	OG0008313.24	OG0057387.0	OG0028059.0
nan	nan	nan	1e-07	nan	nan	0.0531205	nan	nan	nan
OG0045035.0	OG0008090.0	OG0015162.0	OG0002636.1	OG0014696.4	OG0028223.0	OG0020317.0	OG0025641.0	OG0029090.0	OG0048958.0
nan	nan	nan	0.0329164	nan	nan	nan	nan	nan	nan
OG0017030.0	OG0044810.0	OG0022303.0	OG0005564.0	OG0056668.0	OG0003264.4	OG0024447.0	OG0022188.0	OG0017918.4	OG0006634.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0025836.0	OG0044350.0	OG0004951.0	OG0000338.41	OG0000446.108	OG0028859.0	OG0010621.0	OG0008455.26	OG0000934.26	OG0012658.12
nan	nan	0.129702	0.170489	nan	nan	nan	nan	0.0217489	nan
OG0027001.0	OG0060358.0	OG0002878.3	OG0006912.6	OG0002261.63	OG0009118.0	OG0007255.4	OG0018137.3	OG0003581.0	OG0025171.0
nan	nan	nan	nan	nan	nan	nan	nan	0.0684666	nan
OG0006421.0	OG0011350.0	OG0001800.0	OG0027733.0	OG0023712.0	OG0014454.3	OG0035847.0	OG0003225.0	OG0002479.6	OG0047454.0
0.28258	nan	0.104959	nan	nan	nan	nan	0.25898699999999997	0.06610039999999999	nan
OG0007413.0	OG0057079.0	OG0028305.0	OG0056677.0	OG0057487.0	OG0044618.0	OG0003395.0	OG0008076.2	OG0002786.4	OG0012340.0
nan	nan	nan	nan	nan	nan	0.24781599999999998	0.0935788	nan	nan
OG0001073.24	OG0007526.0	OG0000567.0	OG0017933.2	OG0044359.0	OG0029998.0	OG0016840.5	OG0000283.1	OG0057421.0	OG0045821.0
0.015169899999999998	0.0546173	0.08337280000000001	nan	nan	nan	nan	0.23652399999999998	nan	nan
OG0038868.0	OG0003773.2	OG0057484.0	OG0009819.0	OG0007924.0	OG0045979.0	OG0043922.0	OG0023410.0	OG0045335.0	OG0041745.0
nan	0.069359	nan	0.1	nan	nan	nan	nan	nan	nan
OG0019413.0	OG0014003.0	OG0002212.0	OG0013121.0	OG0021371.0	OG0046657.0	OG0022907.0	OG0009242.4	OG0005907.4	OG0037789.0
nan	nan	1e-07	nan	nan	nan	nan	nan	0.137665	nan
OG0016303.2	OG0000462.134	OG0027123.0	OG0003972.0	OG0006982.0	OG0004833.1	OG0015646.5	OG0009927.0	OG0022492.0	OG0007940.2
nan	nan	nan	0.464196	nan	nan	nan	1e-07	nan	nan
OG0002172.0	OG0005718.0	OG0001679.24	OG0023906.0	OG0021291.0	OG0006947.0	OG0002283.0	OG0002516.0	OG0005984.0	OG0020067.0
1e-07	nan	0.120723	nan	nan	nan	0.207961	0.0325001	nan	nan
OG0004448.0	OG0043432.0	OG0014855.1	OG0038641.0	OG0029006.0	OG0056607.0	OG0043455.0	OG0027614.0	OG0000676.15	OG0044927.0
0.0764284	nan	nan	nan	nan	nan	nan	nan	0.0870687	nan
OG0016843.6	OG0002393.18	OG0006161.1	OG0011708.0	OG0008302.3	OG0023492.0	OG0000245.1	OG0020477.0	OG0018863.6	OG0046004.0
nan	nan	0.194044	nan	nan	nan	nan	nan	nan	nan
OG0015781.4	OG0057261.0	OG0010073.0	OG0023945.0	OG0023848.0	OG0021354.0	OG0001682.68	OG0003508.0	OG0038724.0	OG0024829.0
nan	nan	nan	nan	nan	nan	0.198287	0.274884	nan	nan
OG0008385.3	OG0024907.0	OG0006729.0	OG0007511.2	OG0038605.0	OG0019889.0	OG0025878.0	OG0045076.0	OG0012067.0	OG0013813.8
nan	nan	nan	0.049243	nan	nan	nan	nan	nan	nan
OG0043677.0	OG0046677.0	OG0009196.21	OG0016150.4	OG0023186.0	OG0010741.0	OG0001053.24	OG0037941.0	OG0045555.0	OG0012518.4
nan	nan	nan	nan	nan	0.0726805	1e-07	nan	nan	nan
OG0048018.0	OG0022173.0	OG0043649.0	OG0034984.0	OG0024676.0	OG0000867.24	OG0018753.5	OG0004998.0	OG0056940.0	OG0020425.0
nan	nan	nan	nan	nan	0.0623705	nan	0.043017599999999996	nan	nan
OG0022667.0	OG0006136.0	OG0034306.0	OG0001634.22	OG0002990.26	OG0012883.0	OG0022340.0	OG0038604.0	OG0008026.1	OG0007866.8
nan	0.103776	nan	0.0418885	0.0682689	nan	nan	nan	nan	nan
OG0046020.0	OG0008137.2	OG0018778.0	OG0028128.0	OG0006651.0	OG0018880.2	OG0024502.0	OG0044145.0	OG0016036.0	OG0013883.4
nan	0.18090799999999999	nan	nan	nan	nan	nan	nan	nan	nan
OG0013460.0	OG0004640.1	OG0035574.0	OG0000010.64	OG0006626.0	OG0015130.7	OG0054100.0	OG0007433.0	OG0022288.0	OG0009961.0
nan	nan	nan	0.237956	nan	nan	nan	0.19834200000000002	nan	nan
OG0009269.4	OG0012897.4	OG0006244.2	OG0025853.0	OG0044689.0	OG0008263.1	OG0057482.0	OG0029344.0	OG0010044.0	OG0007195.0
nan	nan	nan	nan	nan	nan	nan	nan	0.5386479999999999	1e-07
OG0009919.0	OG0003681.0	OG0020411.0	OG0007019.0	OG0001044.24	OG0034262.0	OG0002237.0	OG0003289.10	OG0046668.0	OG0007294.0
1e-07	0.0364462	nan	nan	0.020385900000000002	nan	0.031168599999999998	1e-07	nan	nan
OG0012212.6	OG0021976.0	OG0020435.0	OG0014064.1	OG0057023.0	OG0027604.0	OG0001758.4	OG0016949.0	OG0046420.0	OG0019517.0
nan	nan	nan	nan	nan	nan	0.24923800000000002	nan	nan	nan
OG0003121.6	OG0007879.2	OG0003131.0	OG0011368.6	OG0002383.22	OG0007956.0	OG0018428.0	OG0028434.0	OG0000614.21	OG0045298.0
0.0762266	nan	0.0610071	nan	0.062474199999999994	nan	nan	nan	0.10761300000000001	nan
OG0015811.8	OG0009056.0	OG0010150.0	OG0004760.1	OG0000873.24	OG0034424.0	OG0041856.0	OG0000032.86	OG0021940.0	OG0000733.1
nan	nan	nan	nan	1e-07	nan	nan	0.0749163	nan	0.0489964
OG0016959.4	OG0029989.0	OG0047457.0	OG0005753.0	OG0035542.0	OG0056827.0	OG0008055.1	OG0022249.0	OG0044401.0	OG0012987.3
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0044123.0	OG0002141.0	OG0005638.4	OG0027833.0	OG0006083.0	OG0045087.0	OG0014008.0	OG0046298.0	OG0024806.0	OG0003709.2
nan	0.0155472	0.5468069999999999	nan	0.1	nan	nan	nan	nan	0.12534800000000001
OG0022045.0	OG0038929.0	OG0046911.0	OG0000804.20	OG0012704.0	OG0054113.0	OG0025853.0	OG0006741.4	OG0010836.1	OG0005374.2
nan	nan	nan	0.0232889	nan	nan	nan	nan	nan	nan
OG0002756.4	OG0056757.0	OG0008547.0	OG0014756.3	OG0026926.0	OG0038724.0	OG0000512.25	OG0011445.0	OG0003831.0	OG0010913.0
0.16834100000000002	nan	0.18974100000000002	nan	nan	nan	0.0432093	nan	0.0775097	nan
OG0029125.0	OG0005517.0	OG0005810.2	OG0044709.0	OG0034270.0	OG0049103.0	OG0002370.0	OG0021262.0	OG0044615.0	OG0017399.3
nan	0.0788901	nan	nan	nan	nan	0.21518099999999998	nan	nan	nan
OG0045883.0	OG0046407.0	OG0007832.0	OG0034961.0	OG0003679.0	OG0024469.0	OG0024792.0	OG0000634.26	OG0025878.0	OG0002560.0
nan	nan	1e-07	nan	0.029522500000000004	nan	nan	0.019382	nan	0.271312
OG0010003.7	OG0048924.0	OG0002075.0	OG0043456.0	OG0008577.0	OG0016415.7	OG0014031.10	OG0001466.10	OG0006395.0	OG0017901.0
nan	nan	0.016761	nan	1e-07	nan	nan	0.120478	0.061742700000000005	nan
OG0024886.0	OG0007511.2	OG0019491.0	OG0045690.0	OG0001793.1	OG0024292.0	OG0048083.0	OG0034628.0	OG0028446.0	OG0005713.16
nan	0.049243	nan	nan	0.189814	nan	nan	nan	nan	nan
OG0060534.0	OG0003407.16	OG0002605.0	OG0046250.0	OG0024819.0	OG0007201.2	OG0012357.7	OG0008736.0	OG0044429.0	OG0006888.6
nan	nan	0.551628	nan	nan	0.170967	nan	nan	nan	0.230537
OG0005854.2	OG0009945.2	OG0017133.6	OG0027894.0	OG0054000.0	OG0010194.7	OG0024549.0	OG0009094.0	OG0028128.0	OG0044170.0
0.0532779	1e-07	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0021915.0	OG0001948.0	OG0014528.2	OG0016774.2	OG0043990.0	OG0014772.1	OG0035833.0	OG0003315.4	OG0046862.0	OG0005186.0
nan	1e-07	nan	nan	nan	nan	nan	0.5082300000000001	nan	1e-07
OG0013292.10	OG0021459.0	OG0007131.0	OG0004897.14	OG0026286.0	OG0015162.0	OG0060433.0	OG0026970.0	OG0006229.0	OG0010923.2
nan	nan	1e-07	0.1	nan	nan	nan	nan	nan	nan
OG0011593.0	OG0000516.6	OG0007110.26	OG0003059.10	OG0003556.1	OG0006165.0	OG0004306.0	OG0015676.8	OG0006790.0	OG0001580.0
nan	0.0601321	nan	0.19228499999999998	0.07534149999999999	0.257193	1e-07	nan	0.0409589	0.166521
OG0029000.0	OG0024330.0	OG0053876.0	OG0037938.0	OG0056901.0	OG0008346.20	OG0013045.1	OG0028110.0	OG0007395.19	OG0034542.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0046053.0	OG0012864.11	OG0011677.2	OG0026473.0	OG0041752.0	OG0029259.0	OG0028297.0	OG0008601.0	OG0018997.1	OG0004322.1
nan	nan	nan	nan	nan	nan	nan	1e-07	nan	0.168275
OG0000278.13	OG0022476.0	OG0001721.0	OG0060416.0	OG0012187.0	OG0048143.0	OG0022663.0	OG0000559.30	OG0019971.0	OG0001078.24
0.017062200000000003	nan	0.162128	nan	0.0749302	nan	nan	0.20962600000000003	nan	0.0155472
OG0004985.3	OG0060365.0	OG0044266.0	OG0004864.0	OG0045175.0	OG0025738.0	OG0013846.0	OG0025774.0	OG0019477.0	OG0047595.0
0.268583	nan	nan	0.0543014	nan	nan	nan	nan	nan	nan
OG0035019.0	OG0011390.4	OG0037687.0	OG0041902.0	OG0006687.0	OG0010798.14	OG0002235.0	OG0018529.6	OG0045983.0	OG0017106.6
nan	0.111277	nan	nan	nan	nan	0.09606050000000001	nan	nan	nan
OG0004005.1	OG0008452.14	OG0023149.0	OG0012425.0	OG0002491.1	OG0044924.0	OG0010840.2	OG0038818.0	OG0003698.0	OG0018094.5
0.198293	nan	nan	nan	1e-07	nan	nan	nan	0.467253	nan
OG0000556.30	OG0038857.0	OG0044548.0	OG0004681.6	OG0045230.0	OG0003636.4	OG0003207.2	OG0019014.3	OG0011344.2	OG0046553.0
0.174446	nan	nan	0.104055	nan	0.28854	0.0473417	nan	nan	nan
OG0003385.20	OG0003670.16	OG0024800.0	OG0007436.0	OG0005016.1	OG0011548.12	OG0056982.0	OG0038008.0	OG0034862.0	OG0006725.0
1e-07	0.026512599999999997	nan	nan	nan	nan	nan	nan	nan	nan
OG0044800.0	OG0020706.0	OG0009262.0	OG0049179.0	OG0009802.1	OG0008755.0	OG0056556.0	OG0013721.0	OG0041870.0	OG0003307.20
nan	nan	nan	nan	0.1	nan	nan	nan	nan	0.166312
OG0057173.0	OG0056636.0	OG0001023.7	OG0015309.4	OG0022883.0	OG0001542.128	OG0019431.0	OG0047270.0	OG0006888.6	OG0044811.0
nan	nan	0.068133	nan	nan	nan	nan	nan	0.230537	nan
OG0010038.0	OG0006808.16	OG0003986.6	OG0005000.0	OG0014812.1	OG0002609.0	OG0000666.0	OG0015514.3	OG0016137.4	OG0000030.0
nan	nan	0.0997533	0.0396361	nan	0.218086	0.0968968	nan	nan	0.263513
OG0014897.0	OG0000877.0	OG0012267.0	OG0008040.2	OG0041786.0	OG0005816.7	OG0005199.18	OG0043717.0	OG0043830.0	OG0014163.0
nan	0.172579	0.553232	nan	nan	1e-07	nan	nan	nan	nan
OG0037931.0	OG0043448.0	OG0008162.0	OG0008504.0	OG0026272.0	OG0019965.0	OG0008017.3	OG0045818.0	OG0047531.0	OG0060434.0
nan	nan	0.22538200000000003	0.256745	nan	nan	nan	nan	nan	nan
OG0011530.4	OG0014298.4	OG0016285.0	OG0018637.6	OG0000461.0	OG0045488.0	OG0013744.11	OG0008491.2	OG0028483.0	OG0054113.0
nan	nan	nan	nan	0.238867	nan	nan	0.21234099999999997	nan	nan
OG0026971.0	OG0000865.1	OG0017269.1	OG0019382.0	OG0000522.0	OG0011536.15	OG0001489.4	OG0046793.0	OG0006149.1	OG0017404.6
nan	0.0203956	nan	nan	0.11482300000000001	nan	0.240952	nan	0.197202	nan
OG0007991.1	OG0035074.0	OG0014140.9	OG0024606.0	OG0000734.24	OG0004760.1	OG0021422.0	OG0018100.2	OG0012087.2	OG0048163.0
nan	nan	nan	nan	0.150826	nan	nan	nan	nan	nan
OG0006434.0	OG0022631.0	OG0007217.0	OG0060396.0	OG0056778.0	OG0002566.2	OG0008975.0	OG0049120.0	OG0021248.0	OG0000600.26
0.0869265	nan	0.036515	nan	nan	0.260296	nan	nan	nan	0.136287
OG0026495.0	OG0015130.10	OG0000965.0	OG0022925.0	OG0057274.0	OG0004302.0	OG0012969.0	OG0004291.0	OG0012048.15	OG0029011.0
nan	nan	0.30959200000000003	nan	nan	0.0293385	nan	1e-07	nan	nan
OG0001908.2	OG0008353.0	OG0047433.0	OG0054020.0	OG0020450.0	OG0005715.2	OG0048812.0	OG0045288.0	OG0007484.0	OG0000389.6
0.25452800000000003	nan	nan	nan	nan	nan	nan	nan	1e-07	0.290929
OG0009020.0	OG0022619.0	OG0020788.0	OG0011764.7	OG0045419.0	OG0038799.0	OG0013856.2	OG0046613.0	OG0019222.0	OG0000841.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.0983888
OG0002376.0	OG0014686.4	OG0041814.0	OG0000009.921	OG0021349.0	OG0047412.0	OG0048885.0	OG0046802.0	OG0012444.7	OG0029027.0
0.00704215	nan	nan	0.25855900000000004	nan	nan	nan	nan	nan	nan
OG0012864.11	OG0008602.0	OG0046727.0	OG0018502.6	OG0020399.0	OG0021952.0	OG0001351.24	OG0002103.0	OG0008935.0	OG0048845.0
nan	0.169498	nan	nan	nan	nan	1e-07	0.0167584	1e-07	nan
OG0047208.0	OG0022634.0	OG0046094.0	OG0000647.0	OG0021630.0	OG0005459.4	OG0004670.1	OG0003716.0	OG0034824.0	OG0001723.0
nan	nan	nan	0.520197	nan	nan	0.256017	0.036192800000000004	nan	0.0676046
OG0000894.148	OG0006068.0	OG0023669.0	OG0025763.0	OG0002971.0	OG0025876.0	OG0037741.0	OG0056723.0	OG0025694.0	OG0045423.0
nan	nan	nan	nan	0.10723599999999998	nan	nan	nan	nan	nan
OG0005980.4	OG0015994.3	OG0013896.0	OG0011562.10	OG0000748.0	OG0047372.0	OG0024605.0	OG0022026.0	OG0044756.0	OG0000213.256
nan	nan	nan	nan	0.264944	nan	nan	nan	nan	nan
OG0043371.0	OG0017215.3	OG0024061.0	OG0046918.0	OG0011758.5	OG0043889.0	OG0014510.9	OG0034989.0	OG0023273.0	OG0045765.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0015153.4	OG0012910.0	OG0000293.93	OG0023035.0	OG0012456.4	OG0003951.7	OG0012739.6	OG0004713.30	OG0019047.6	OG0041702.0
nan	nan	0.070745	nan	nan	nan	nan	0.224361	nan	nan
OG0038836.0	OG0016949.0	OG0044991.0	OG0013160.11	OG0027559.0	OG0009851.6	OG0046871.0	OG0027159.0	OG0009244.18	OG0019344.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0003562.0	OG0002803.1	OG0010716.0	OG0004309.0	OG0000361.3	OG0034544.0	OG0001416.0	OG0020642.0	OG0007177.0	OG0011157.0
nan	nan	0.191974	1e-07	1e-07	nan	0.017736099999999998	nan	0.0522908	nan
OG0043421.0	OG0000425.53	OG0006489.11	OG0027545.0	OG0016927.6	OG0022988.0	OG0010155.0	OG0000175.187	OG0004395.1	OG0001713.22
nan	0.053772900000000005	nan	nan	nan	nan	nan	nan	nan	0.0751959
OG0000080.0	OG0002895.22	OG0026883.0	OG0022631.0	OG0003314.19	OG0045358.0	OG0010783.0	OG0001247.24	OG0057237.0	OG0049161.0
0.0982729	0.20559699999999997	nan	nan	0.44833900000000004	nan	0.238139	1e-07	nan	nan
OG0004044.36	OG0044538.0	OG0001335.24	OG0024701.0	OG0044984.0	OG0034962.0	OG0044192.0	OG0028513.0	OG0010883.0	OG0045266.0
nan	nan	0.0671387	nan	nan	nan	nan	nan	nan	nan
OG0018461.0	OG0010042.13	OG0047197.0	OG0006734.5	OG0056691.0	OG0015227.2	OG0010888.6	OG0045169.0	OG0020606.0	OG0013390.1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0048145.0	OG0002434.0	OG0022827.0	OG0000303.1	OG0047550.0	OG0017789.5	OG0000876.20	OG0020694.0	OG0011433.8	OG0002449.21
nan	0.256592	nan	0.168647	nan	nan	0.0402143	nan	nan	0.251352
OG0005004.0	OG0008165.14	OG0022785.0	OG0047285.0	OG0024680.0	OG0028041.0	OG0006103.0	OG0022217.0	OG0006535.0	OG0022208.0
0.0925016	nan	nan	nan	nan	nan	0.051785000000000005	nan	nan	nan
OG0006156.1	OG0000109.0	OG0037938.0	OG0009078.0	OG0008991.8	OG0027673.0	OG0010603.0	OG0008323.0	OG0002480.0	OG0000000.503
nan	0.319715	nan	0.0776913	nan	nan	nan	nan	0.09928669999999999	nan
OG0060337.0	OG0045738.0	OG0057314.0	OG0009223.6	OG0044242.0	OG0014664.2	OG0007442.0	OG0022382.0	OG0038661.0	OG0020625.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0004179.2	OG0012000.2	OG0012709.0	OG0003080.3	OG0008136.4	OG0000126.1	OG0002164.0	OG0035765.0	OG0021353.0	OG0060456.0
0.0540164	0.14338900000000002	0.17970999999999998	0.229019	0.298464	0.130736	0.0155472	nan	nan	nan
OG0038602.0	OG0008003.2	OG0001752.4	OG0008568.3	OG0054060.0	OG0034401.0	OG0005292.2	OG0024688.0	OG0000014.240	OG0002356.0
nan	nan	0.49097799999999997	1e-07	nan	nan	0.177125	nan	0.315832	0.152428
OG0004521.26	OG0006296.0	OG0010834.8	OG0022978.0	OG0027524.0	OG0018820.2	OG0024691.0	OG0013833.0	OG0022959.0	OG0018051.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0045646.0	OG0034500.0	OG0038796.0	OG0029082.0	OG0016606.7	OG0005172.3	OG0043743.0	OG0045087.0	OG0029151.0	OG0047540.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0053913.0	OG0045399.0	OG0014645.4	OG0046768.0	OG0038595.0	OG0003646.25	OG0000240.8	OG0000542.0	OG0016323.2	OG0013065.12
nan	nan	nan	nan	nan	0.0470796	0.09107439999999999	0.19809100000000002	nan	nan
OG0034402.0	OG0024653.0	OG0054065.0	OG0020875.0	OG0014134.1	OG0014301.3	OG0011470.0	OG0006790.0	OG0037777.0	OG0046993.0
nan	nan	nan	nan	nan	nan	0.1	0.0409589	nan	nan
OG0016440.0	OG0009091.4	OG0005962.0	OG0001426.2	OG0045732.0	OG0005301.1	OG0048166.0	OG0002038.0	OG0000701.0	OG0011753.2
nan	nan	nan	1e-07	nan	0.142769	nan	1e-07	0.15750699999999998	nan
OG0034809.0	OG0013679.0	OG0002411.40	OG0046163.0	OG0014789.4	OG0002083.0	OG0017848.0	OG0023168.0	OG0038169.0	OG0003602.0
nan	nan	0.1	nan	nan	1e-07	nan	nan	nan	0.158576
OG0001104.0	OG0017491.1	OG0047504.0	OG0005442.4	OG0013641.2	OG0060346.0	OG0001460.24	OG0038669.0	OG0011472.4	OG0054009.0
0.0507217	nan	nan	0.029558299999999996	nan	nan	1e-07	nan	0.264248	nan
OG0006282.0	OG0046776.0	OG0000217.183	OG0002480.0	OG0038692.0	OG0044096.0	OG0008227.21	OG0010698.0	OG0054016.0	OG0016621.0
nan	nan	0.021425299999999998	0.09928669999999999	nan	nan	nan	1e-07	nan	nan
OG0001127.28	OG0006230.0	OG0018945.5	OG0005498.6	OG0019129.3	OG0016715.7	OG0001589.0	OG0025830.0	OG0008187.0	OG0045646.0
0.032545	nan	nan	nan	nan	nan	1e-07	nan	0.168197	nan
OG0008355.0	OG0012148.2	OG0028982.0	OG0038813.0	OG0011836.1	OG0014312.6	OG0013120.11	OG0034466.0	OG0021381.0	OG0016737.1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0015197.5	OG0003232.9	OG0005622.0	OG0009985.2	OG0046835.0	OG0004814.0	OG0000015.1092	OG0010165.0	OG0028073.0	OG0021383.0
nan	0.16656300000000002	1e-07	1e-07	nan	1e-07	0.249737	nan	nan	nan
OG0007300.8	OG0038104.0	OG0005117.0	OG0017477.3	OG0010044.0	OG0025710.0	OG0005491.2	OG0020385.0	OG0019341.0	OG0038753.0
nan	nan	0.0816748	nan	0.5386479999999999	nan	0.12906199999999998	nan	nan	nan
OG0010020.6	OG0016939.4	OG0047024.0	OG0010905.0	OG0003201.2	OG0003652.0	OG0011282.2	OG0011650.0	OG0006742.1	OG0045196.0
nan	nan	nan	nan	0.0325001	0.173252	nan	nan	nan	nan
OG0000131.0	OG0019386.0	OG0000640.26	OG0027559.0	OG0024604.0	OG0001386.24	OG0005472.6	OG0002474.0	OG0004921.18	OG0054043.0
0.3375	nan	0.46258	nan	nan	0.0401695	0.499856	1e-07	0.24561999999999998	nan
OG0004164.0	OG0013609.1	OG0056839.0	OG0034557.0	OG0046021.0	OG0012710.10	OG0002861.24	OG0020464.0	OG0011013.15	OG0045470.0
0.262258	nan	nan	nan	nan	nan	0.08510269999999999	nan	nan	nan
OG0002895.22	OG0022467.0	OG0028106.0	OG0007134.22	OG0014290.7	OG0007581.0	OG0029035.0	OG0005227.24	OG0006455.2	OG0011589.0
0.20559699999999997	nan	nan	nan	nan	nan	nan	nan	0.223296	nan
OG0005091.0	OG0004736.6	OG0034932.0	OG0003156.81	OG0046535.0	OG0045223.0	OG0014163.0	OG0021007.0	OG0022039.0	OG0019186.0
