OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
-3.812891052534475	nan	nan	-1.5842413334775023	-1.0436459153546316	nan	-2.7466157641999254	-3.3147325934831584	nan	nan	-1.5051236200544857	-2.1772290697332237	nan	nan	nan	nan	-2.424300420607812	-1.366987359798269	-2.1335271702841525	nan	nan	nan	nan	-2.0490091001217245	nan	-0.9524616112366394	-2.7602353734890537	nan	-1.225666241828959	nan	nan	nan	-2.2508519328764036	-1.5743258646124194	nan	nan	-1.3558668393657765	nan	nan	-1.9478623766648246	nan	nan	-1.4449691988177917	-1.4188898247744504	nan	nan	-1.2567004721117434	-1.8023861903089258	nan	-2.3951695629008976	-1.1791879227712805	nan	nan	-1.0402298447885328	-1.9356689537540164
OG0001498.1	OG0002279.0	OG0000130.38	OG0000599.0	OG0028283.0	OG0012874.2	OG0001959.2	OG0001813.8	OG0003470.0	OG0001172.24	OG0000054.0	OG0001649.0	OG0000081.1	OG0001528.16	OG0005588.4	OG0011703.0	OG0000239.0	OG0003071.0	OG0018148.0	OG0001263.26	OG0001456.24	OG0001186.24	OG0003036.0	OG0001109.2	OG0002766.0	OG0007310.0	OG0006699.0	OG0000914.30	OG0002247.8	OG0029220.0	OG0016084.0	OG0001212.24	OG0000706.25	OG0005578.0	OG0046735.0	OG0011347.0	OG0004890.3	OG0000160.4	OG0000653.1	OG0002117.0	OG0001163.24	OG0002745.2	OG0000181.1	OG0009849.6	OG0001897.2	OG0007620.20	OG0000225.48	OG0000751.0	OG0000059.133	OG0003609.0	OG0001360.24	OG0004662.14	OG0009808.10	OG0000113.0	OG0016714.4
nan	-1.2716005413289375	-1.7041594490829646	-1.3466647732088688	nan	nan	nan	nan	nan	nan	-1.5773364083449781	-2.2866561049146705	-2.319045586354241	-1.037413961643117	-2.5403585500713883	nan	-1.5137490111158916	-2.486812479629145	nan	nan	nan	nan	-1.7273795453370082	nan	-0.8799135293274745	nan	nan	-1.3277104474813686	-1.520148613262651	nan	nan	nan	nan	0.15458320905306852	nan	nan	nan	-1.3264435760098554	nan	-1.6001179899733253	nan	nan	-1.7069827279504917	nan	-2.0540927027897475	nan	-1.2129019183889953	-2.4258500394902978	-1.2383743077975167	-1.4146528318879796	nan	nan	nan	-1.5336600120205253	nan
OG0001587.1	OG0000516.6	OG0004269.1	OG0001112.46	OG0001480.22	OG0001312.1	OG0003028.0	OG0000230.58	OG0000261.0	OG0000954.24	OG0000962.24	OG0000453.2	OG0001221.1	OG0001684.0	OG0006210.12	OG0003071.0	OG0000288.44	OG0001784.114	OG0009074.8	OG0001013.0	OG0010747.10	OG0002870.0	OG0005959.0	OG0027209.0	OG0016538.0	OG0001277.24	OG0009783.0	OG0004892.3	OG0001883.0	OG0000026.45	OG0012263.2	OG0002177.28	OG0000796.20	OG0001938.0	OG0002232.24	OG0002552.0	OG0019256.0	OG0000139.0	OG0000391.20	OG0000336.0	OG0000658.0	OG0025029.0	OG0010735.2	OG0014859.0	OG0012990.0	OG0002233.0	OG0000675.1	OG0001344.0	OG0001756.0	OG0010051.9	OG0000264.1	OG0000406.0	OG0000113.0	OG0002534.16	OG0003132.0
nan	-1.1790245833948376	-1.994240730711315	-1.7006381023484414	nan	nan	-3.0185857004000316	-1.1159100908664668	-1.4552178952133372	nan	-3.8360891280083074	-2.134793803412827	nan	-1.9143034193207538	nan	-2.486812479629145	nan	nan	nan	-2.317606488937269	nan	-1.3913799756395075	nan	nan	nan	nan	nan	nan	nan	-1.1297339296040174	nan	nan	nan	nan	nan	nan	-1.5644780786560724	-1.3134770621940925	-1.61683487515247	-1.6999348632212392	-2.0994326275853057	nan	nan	-3.5855396941839017	nan	nan	-2.3584539709124765	nan	-2.0493076402243706	nan	-2.6492764655589776	-1.4607667291339643	-1.5336600120205253	nan	-3.9273042047254334
OG0005286.0	OG0014783.4	OG0057287.0	OG0001991.0	OG0000789.1	OG0001366.26	OG0000042.314	OG0003468.0	OG0000411.0	OG0022885.0	OG0011600.2	OG0002862.0	OG0012914.2	OG0002302.0	OG0002676.20	OG0001217.1	OG0002313.18	OG0000011.866	OG0000169.16	OG0000385.4	OG0002437.4	OG0000209.2	OG0002252.0	OG0022333.0	OG0012773.4	OG0000364.1	OG0002738.0	OG0001656.2	OG0007868.3	OG0007704.0	OG0007977.0	OG0006494.0	OG0001520.24	OG0000519.26	OG0016441.4	OG0002042.0	OG0006902.4	OG0001604.92	OG0000391.20	OG0002078.0	OG0002383.22	OG0006167.0	OG0000512.25	OG0038744.0	OG0016771.0	OG0000513.32	OG0000266.0	OG0000272.36	OG0003346.2	OG0002031.0	OG0008997.2	OG0000110.3	OG0000320.0	OG0002129.0	OG0002039.0
-1.965220841951981	nan	nan	nan	-1.99136969485656	nan	-1.4540316308947074	nan	-2.4188898247744506	nan	nan	-3.4153453070548974	nan	-1.2336168589987022	nan	nan	-1.8432150924456403	-1.1800048971636254	-1.3980183001673634	nan	-1.413691611890473	nan	nan	-1.7661119398257228	nan	-1.7734914701913203	nan	-1.597714408130004	nan	nan	nan	nan	nan	-0.7686904839274991	nan	nan	-2.633076351021482	-1.5747555578518992	-1.61683487515247	nan	nan	nan	nan	nan	nan	-1.3118644115426648	-1.2567004721117434	-1.8023861903089258	nan	nan	nan	-1.02591127235414	-2.308287184217976	nan	nan
OG0000173.0	OG0002134.0	OG0000256.24	OG0001516.22	OG0013147.0	OG0000393.0	OG0006257.0	OG0002727.0	OG0000893.3	OG0002660.2	OG0001454.24	OG0000575.28	OG0000302.34	OG0006051.9	OG0001316.24	OG0005500.2	OG0012902.0	OG0001328.24	OG0035628.0	OG0000006.561	OG0014632.6	OG0001021.49	OG0005539.4	OG0006525.0	OG0002733.0	OG0002870.0	OG0035566.0	OG0008798.1	OG0053846.0	OG0002247.8	OG0000778.0	OG0000214.0	OG0005805.2	OG0014564.0	OG0002892.4	OG0003926.9	OG0001486.1	OG0002208.6	OG0002552.0	OG0010873.0	OG0002413.24	OG0000806.27	OG0007635.0	OG0002083.0	OG0001169.24	OG0003442.0	OG0002169.0	OG0001562.24	OG0001870.2	OG0000047.282	OG0000044.1	OG0000917.1	OG0008664.0	OG0001341.18	OG0013555.0
-1.3547594873547348	nan	-1.2655179777888146	nan	nan	-1.515810298851733	nan	-1.5597919249862502	-1.6250440040319079	nan	nan	-1.9708651959469772	-1.68362251808027	nan	nan	nan	nan	nan	nan	-1.294420138060902	-1.9624069244597668	-2.122177238171526	nan	nan	nan	-1.3913799756395075	nan	nan	nan	-1.520148613262651	-2.611314492504686	-1.342634384441633	nan	nan	-1.6716230659673341	-2.465938397578882	nan	nan	nan	nan	-2.7710274302398394	-2.0788683888148345	nan	nan	nan	nan	nan	nan	nan	-1.1870500405442508	-1.7863727614880525	nan	nan	-2.0985055449524253	nan
OG0005746.7	OG0000012.918	OG0001845.2	OG0021468.0	OG0000853.1	OG0000261.0	OG0000081.1	OG0001846.4	OG0000780.24	OG0000781.28	OG0047343.0	OG0014259.0	OG0002089.0	OG0003913.0	OG0008673.0	OG0004044.36	OG0044456.0	OG0000538.0	OG0011170.0	OG0005532.0	OG0006602.0	OG0000290.0	OG0005511.0	OG0001342.24	OG0006525.0	OG0002908.2	OG0002280.0	OG0001477.0	OG0012967.0	OG0000665.0	OG0001319.1	OG0003099.0	OG0000524.1	OG0000415.0	OG0016064.2	OG0001819.6	OG0001490.28	OG0001177.22	OG0044951.0	OG0000386.0	OG0000372.92	OG0002600.0	OG0000228.54	OG0001834.4	OG0000377.2	OG0003164.2	OG0000225.48	OG0005397.0	OG0020858.0	OG0002322.1	OG0000734.24	OG0015203.0	OG0000113.0	OG0000583.0	OG0000777.0
nan	-0.9636725081822349	nan	-1.416192117220336	-1.132261648237312	-1.4552178952133372	-2.319045586354241	nan	-1.5683235586073672	nan	nan	nan	nan	-1.6228207102633614	nan	nan	nan	-1.637782622512831	nan	nan	-1.7269019108215087	-1.172506126396202	-2.222296244872902	nan	nan	-1.6938544406912261	-2.3118644115426648	-3.060096436135226	nan	nan	nan	-2.7804132554266836	-1.5794906495110967	-1.9373256372366074	nan	nan	-1.9822205874387653	-1.8211260418302049	nan	-1.675074215944679	nan	nan	-1.1090475285429775	-1.4502815493281276	nan	-1.8799135293274745	-1.2129019183889953	nan	nan	0.03365205248999707	-1.7376871220836656	nan	-1.5336600120205253	-1.0402298447885328	-1.6677217169430707
OG0008104.0	OG0000926.24	OG0002669.0	OG0005560.2	OG0004544.8	OG0003468.0	OG0002189.0	OG0001532.0	OG0012682.2	OG0001011.1	OG0005295.18	OG0009949.0	OG0000964.2	OG0000959.34	OG0001132.24	OG0001118.24	OG0007343.0	OG0014664.2	OG0004989.0	OG0000002.1147	OG0002614.0	OG0000753.0	OG0003371.0	OG0002326.0	OG0022656.0	OG0046962.0	OG0001156.1	OG0007059.0	OG0007499.28	OG0000892.1	OG0000214.0	OG0004663.20	OG0003443.6	OG0002203.0	OG0005830.0	OG0003720.0	OG0000007.976	OG0006980.0	OG0000404.58	OG0001332.24	OG0001372.24	OG0000294.0	OG0000139.0	OG0000658.0	OG0000607.0	OG0000338.41	OG0001658.112	OG0000754.0	OG0000751.0	OG0041688.0	OG0000359.28	OG0001049.26	OG0003573.0	OG0002027.0	OG0048910.0
nan	-2.4138838046624738	-1.5872726614083572	nan	-1.890037746601182	nan	-1.1309972353247477	-2.093571140686314	-2.5708929182195006	nan	nan	nan	nan	-2.957916041328748	nan	-1.6633738342364643	nan	nan	nan	-1.2009126939259964	-1.7292916662807851	-1.8298185422347497	-2.8614476248473513	nan	-2.25773503295987	nan	nan	nan	nan	-0.9423071328316541	-1.342634384441633	nan	nan	nan	nan	nan	-1.1405074546072205	nan	-0.9748294242650939	nan	nan	-1.7437139294149082	-1.3134770621940925	-2.0994326275853057	-1.1106043378457562	-1.8624964762500653	-1.5274082542630671	nan	-2.4258500394902978	nan	-1.7269019108215087	nan	nan	nan	nan
OG0000120.105	OG0000263.57	OG0000256.24	OG0000111.164	OG0001244.24	OG0001624.47	OG0000230.58	OG0001961.2	OG0000976.24	OG0011930.8	OG0013576.5	OG0004791.0	OG0001521.0	OG0000858.32	OG0002635.0	OG0003214.0	OG0002911.0	OG0002636.1	OG0003530.8	OG0000138.41	OG0000177.8	OG0003339.36	OG0000232.19	OG0000219.0	OG0024828.0	OG0012707.6	OG0005737.2	OG0008315.3	OG0002074.0	OG0010531.2	OG0057099.0	OG0000778.0	OG0000397.30	OG0001070.26	OG0010515.0	OG0000001.1420	OG0025890.0	OG0002731.0	OG0011325.0	OG0002085.0	OG0001285.1	OG0003923.0	OG0001544.19	OG0022038.0	OG0000927.0	OG0006138.20	OG0001716.0	OG0000512.25	OG0001517.22	OG0001245.24	OG0003486.0	OG0000834.30	OG0005685.0	OG0004850.0	OG0003260.25
-1.247080178987195	-13.287712379549449	-1.2655179777888146	-1.2841944674408476	nan	nan	-1.1159100908664668	nan	-0.8377899636856931	nan	nan	-1.5073776714255542	-4.103332893336505	-2.978236025708344	-1.3000930676251239	nan	-1.2917686117844973	nan	-1.9899363166553026	nan	-2.29689930039584	-1.5084034055895519	-2.0359341225135816	-1.5661859155419728	nan	nan	nan	nan	nan	nan	nan	-2.611314492504686	nan	nan	nan	-1.258080051505312	nan	nan	nan	nan	nan	-2.278583590010193	nan	-1.5546970578634869	-1.6031828971309623	nan	-1.5907448533151625	nan	nan	nan	nan	nan	-1.4163846434154423	nan	nan
OG0000173.0	OG0015448.4	OG0000599.0	OG0000256.24	OG0000126.1	OG0008979.1	OG0008330.6	OG0000728.24	OG0002890.10	OG0000451.0	OG0001441.1	OG0006391.2	OG0001137.24	OG0001114.0	OG0057139.0	OG0005739.2	OG0018133.2	OG0002009.0	OG0000911.3	OG0001444.1	OG0002733.0	OG0000406.0	OG0000005.318	OG0003429.0	OG0043996.0	OG0002245.24	OG0001389.24	OG0014851.2	OG0001166.24	OG0004977.0	OG0003372.6	OG0007960.0	OG0006601.0	OG0002600.0	OG0001255.26	OG0000349.0	OG0011009.0	OG0007708.0	OG0000294.0	OG0000010.475	OG0000299.1	OG0001226.24	OG0016286.0	OG0012439.0	OG0022236.0	OG0006593.0	OG0003460.0	OG0000913.30	OG0001205.24	OG0005179.10	OG0000645.36	OG0000459.0	OG0000726.25	OG0020465.0	OG0002403.0
-1.3547594873547348	nan	-1.3466647732088688	-1.2655179777888146	-2.060096436135226	nan	nan	-0.9436939396681234	nan	-1.2885931995541526	nan	-1.196938324908699	nan	-2.028263333263764	nan	nan	nan	nan	nan	nan	nan	-1.4607667291339643	-2.4058336719490043	nan	nan	nan	nan	nan	nan	nan	-1.6544900757486611	-1.7441971633972821	nan	nan	nan	-2.168122758808327	nan	nan	-1.7437139294149082	-1.5156040374973336	nan	nan	nan	-2.887900420223765	-2.612637459164005	nan	nan	nan	nan	-1.749038426466781	-2.2095615718147994	-1.1791879227712805	-1.2043992708986937	nan	-0.7629258286978426
OG0005146.0	OG0000687.0	OG0002212.0	OG0001045.24	OG0003483.0	OG0001958.0	OG0000062.197	OG0000125.49	OG0000000.626	OG0001548.0	OG0002874.0	OG0000893.3	OG0003363.0	OG0014680.6	OG0004075.0	OG0008891.1	OG0003488.0	OG0005937.10	OG0000011.866	OG0002599.0	OG0000002.1147	OG0002911.0	OG0007810.5	OG0016272.0	OG0045500.0	OG0009103.4	OG0001346.24	OG0001916.0	OG0012201.0	OG0006372.2	OG0001206.1	OG0006559.0	OG0000558.24	OG0001096.1	OG0001304.24	OG0001613.24	OG0008768.2	OG0013297.0	OG0001333.24	OG0000581.0	OG0000349.0	OG0016465.0	OG0000806.27	OG0008492.0	OG0000001.2899	OG0005015.2	OG0027739.0	OG0006697.0	OG0000231.0	OG0045623.0	OG0000059.133	OG0001431.24	OG0001268.24	OG0002120.0	OG0001381.24
nan	-1.5426683745149865	nan	nan	nan	nan	-3.3147325934831584	-2.67853364140747	nan	-1.5022599113909068	-0.9456377115503108	-1.6250440040319079	nan	nan	nan	nan	nan	nan	-1.1800048971636254	nan	-1.2009126939259964	-1.2917686117844973	nan	nan	nan	nan	nan	-3.2736919092345147	nan	-2.4827747074975415	nan	nan	-1.7784322114615907	nan	nan	nan	nan	nan	nan	-1.4177330466494877	-2.168122758808327	nan	-2.0788683888148345	-1.8028894852873039	-1.3360633936448298	-2.7427479467602125	0.030124161455128837	nan	-1.7211825969252785	nan	-1.2383743077975167	nan	nan	nan	nan
OG0001788.24	OG0003948.1	OG0010783.0	OG0015729.7	OG0008960.0	OG0010596.0	OG0003585.0	OG0000230.58	OG0008743.2	OG0001578.0	OG0000585.30	OG0002287.0	OG0002210.0	OG0000632.24	OG0000498.0	OG0000006.561	OG0001186.24	OG0014866.0	OG0004181.0	OG0004632.0	OG0001586.3	OG0000219.0	OG0012062.2	OG0002292.0	OG0046002.0	OG0004003.0	OG0000776.26	OG0010527.2	OG0001422.30	OG0007059.0	OG0002411.1	OG0022343.0	OG0007849.2	OG0000543.45	OG0002305.5	OG0000246.0	OG0001459.24	OG0000696.0	OG0001686.0	OG0000811.34	OG0009226.0	OG0000139.0	OG0000336.0	OG0000806.27	OG0000147.0	OG0002741.0	OG0002593.5	OG0002098.0	OG0011475.0	OG0027626.0	OG0001861.0	OG0001162.22	OG0000866.3	OG0000320.0	OG0003300.0
-0.4402634755670174	nan	nan	nan	nan	-2.1850804906944816	nan	-1.1159100908664668	nan	-1.8645964694023487	-1.6510877590058004	nan	nan	-1.5723938272181006	-1.347215245091244	-1.294420138060902	nan	nan	-2.203568368934305	nan	nan	-1.5661859155419728	nan	nan	nan	-1.1050076690304853	-1.9919434451289415	nan	nan	nan	nan	-1.820106829466452	nan	nan	nan	-1.5968413702571356	nan	-1.2986727425870594	-1.5721793160228665	nan	nan	-1.3134770621940925	-1.6999348632212392	-2.0788683888148345	-3.2529134169721816	nan	-1.2004152986302958	nan	-0.4976693982839887	nan	-1.9132162338579333	-1.4755350740350022	-0.9598790827991225	-2.308287184217976	nan
OG0017929.0	OG0000173.0	OG0002227.0	OG0002944.0	OG0005174.2	OG0000510.30	OG0012913.2	OG0002735.0	OG0000002.1788	OG0002057.0	OG0002050.0	OG0000042.314	OG0001961.2	OG0001936.0	OG0002454.0	OG0000823.4	OG0000483.0	OG0001263.26	OG0002029.0	OG0006504.0	OG0002302.0	OG0002125.0	OG0001218.24	OG0007291.0	OG0002437.4	OG0003410.4	OG0003811.0	OG0008110.0	OG0002993.1	OG0001732.10	OG0000778.0	OG0001382.24	OG0001168.24	OG0011963.2	OG0001070.26	OG0013034.0	OG0046369.0	OG0001419.3	OG0005430.1	OG0013588.0	OG0000062.12	OG0001120.26	OG0001080.1	OG0000495.68	OG0000450.1	OG0044286.0	OG0013144.0	OG0000338.41	OG0007850.2	OG0006737.2	OG0000283.91	OG0000420.0	OG0022234.0	OG0000583.0	OG0003828.1
nan	-1.3547594873547348	nan	-1.495735558650761	nan	-1.5842413334775023	nan	nan	-1.291945228671648	nan	nan	-1.4540316308947074	nan	nan	nan	nan	-1.6780719051126376	nan	-1.7833899312575583	nan	-1.2336168589987022	nan	nan	-2.1603628384903306	-1.413691611890473	nan	nan	nan	-2.8193428924399235	-1.7183314200271549	-2.611314492504686	nan	nan	-2.1903386105592273	nan	nan	nan	nan	nan	nan	-2.402778731599688	nan	nan	-1.2712522745702424	nan	nan	nan	-1.8624964762500653	nan	nan	nan	-1.340440727089101	-1.972562817293149	-1.0402298447885328	-2.261534782660224
OG0001376.24	OG0001112.46	OG0000188.1	OG0003683.0	OG0000002.1788	OG0000279.0	OG0000954.24	OG0000682.0	OG0001384.1	OG0004598.18	OG0000289.0	OG0011975.0	OG0046090.0	OG0008677.8	OG0000169.16	OG0010092.0	OG0002087.0	OG0002332.0	OG0002153.0	OG0002280.0	OG0010715.3	OG0013625.2	OG0000278.126	OG0001912.0	OG0008528.0	OG0012130.2	OG0001429.24	OG0006914.0	OG0001351.24	OG0014850.4	OG0002308.0	OG0006364.8	OG0001007.25	OG0003345.6	OG0001863.0	OG0012064.0	OG0003498.0	OG0004805.0	OG0000941.24	OG0053876.0	OG0000062.12	OG0046026.0	OG0001631.0	OG0000048.382	OG0001641.24	OG0002007.0	OG0000088.3	OG0000338.41	OG0000359.28	OG0003217.4	OG0006311.0	OG0011227.0	OG0000406.0	OG0007428.0	OG0002032.0
nan	-1.7006381023484414	-1.6386807984427838	nan	-1.291945228671648	-1.4866103224031586	nan	-1.639130096185714	nan	-2.291945228671648	-1.7568183983555279	nan	nan	-2.6144033039877543	-1.3980183001673634	nan	nan	nan	nan	-2.3118644115426648	nan	nan	nan	nan	-1.8023861903089258	nan	nan	nan	nan	nan	nan	-2.6534458453460332	nan	nan	nan	-2.2515387669959646	nan	-2.373327247394007	-2.925768605814208	nan	-2.402778731599688	nan	-1.3608604686195718	-1.9655025358005551	nan	nan	-1.4281775931667966	-1.8624964762500653	-1.7269019108215087	nan	nan	nan	-1.4607667291339643	nan	nan
OG0000983.28	OG0000915.28	OG0008487.1	OG0007421.14	OG0001958.0	OG0018990.0	OG0002874.0	OG0000009.1	OG0002038.0	OG0007242.29	OG0000006.1	OG0003350.2	OG0020469.0	OG0021594.0	OG0000011.866	OG0002821.0	OG0014148.3	OG0000002.1147	OG0002733.0	OG0003540.0	OG0000318.0	OG0001522.0	OG0000730.24	OG0028207.0	OG0006372.2	OG0008700.2	OG0001367.24	OG0002644.24	OG0007410.6	OG0002228.0	OG0003379.4	OG0001307.24	OG0000276.72	OG0002208.6	OG0004028.22	OG0013551.2	OG0000160.4	OG0000811.34	OG0006916.0	OG0001227.24	OG0000223.2	OG0001226.24	OG0007565.0	OG0001998.0	OG0001184.24	OG0001525.51	OG0000338.41	OG0000586.7	OG0000767.24	OG0011564.0	OG0006185.0	OG0012904.0	OG0014569.0	OG0000264.1	OG0002032.0
nan	nan	-2.2155797753822157	nan	nan	nan	-0.9456377115503108	-1.359749278545982	nan	nan	-1.366987359798269	nan	nan	0.4957974777931404	-1.1800048971636254	-2.582944140186851	nan	-1.2009126939259964	nan	-2.12784104277106	-3.0445383960764985	-2.7602353734890537	-1.1480011628875537	nan	-2.4827747074975415	nan	nan	nan	nan	nan	-2.6241542753321765	nan	-1.9293358992212104	nan	nan	nan	-1.3264435760098554	nan	nan	nan	-1.4449691988177917	nan	nan	nan	nan	-2.7211825969252788	-1.8624964762500653	-1.3599344174671073	-2.3606752108291547	-1.3047188048551392	nan	nan	-2.4532413295652273	-2.6492764655589776	nan
OG0000120.105	OG0003465.0	OG0003221.0	OG0022349.0	OG0001845.2	OG0000002.1788	OG0000125.49	OG0000703.24	OG0010522.4	OG0000285.1	OG0002454.0	OG0000551.2	OG0002103.0	OG0028245.0	OG0000923.0	OG0014703.0	OG0001884.0	OG0000498.0	OG0001446.24	OG0001584.0	OG0006531.0	OG0002009.0	OG0002218.0	OG0001146.1	OG0001918.20	OG0000489.0	OG0003419.0	OG0005661.2	OG0045197.0	OG0008217.2	OG0009300.0	OG0004194.2	OG0000207.117	OG0002731.0	OG0016996.0	OG0003554.38	OG0001834.4	OG0001189.24	OG0000409.24	OG0000460.47	OG0003927.3	OG0000139.0	OG0002078.0	OG0023037.0	OG0012089.2	OG0014619.0	OG0007150.0	OG0022342.0	OG0006947.0	OG0000059.133	OG0000751.0	OG0011564.0	OG0000113.0	OG0002032.0	OG0002403.0
-1.247080178987195	nan	-1.3857141938809536	nan	nan	-1.291945228671648	-2.67853364140747	-1.8530841519127248	nan	-1.9528804514314493	nan	-2.3496030533302106	nan	nan	-1.3015147923431765	nan	nan	-1.347215245091244	nan	-2.9367731980030185	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.3993496383788053	nan	nan	nan	nan	nan	nan	-1.4502815493281276	nan	-2.446148031818874	nan	-3.0197552951466102	-1.3134770621940925	nan	nan	nan	nan	nan	-2.511279347104716	nan	-1.2383743077975167	-2.4258500394902978	-1.3047188048551392	-1.5336600120205253	nan	-0.7629258286978426
OG0000676.15	OG0005191.0	OG0009308.0	OG0034862.0	OG0001172.24	OG0003028.0	OG0004513.4	OG0002668.2	OG0020891.0	OG0000784.0	OG0000585.30	OG0007976.0	OG0002588.4	OG0001532.0	OG0000771.24	OG0001294.24	OG0001021.49	OG0003457.0	OG0002009.0	OG0044181.0	OG0000406.0	OG0001224.24	OG0003872.0	OG0002019.0	OG0002430.0	OG0000026.45	OG0008140.1	OG0000257.0	OG0002084.0	OG0027776.0	OG0001307.24	OG0001167.24	OG0010750.6	OG0001479.24	OG0002052.0	OG0000032.86	OG0001145.3	OG0000785.2	OG0000139.0	OG0000391.20	OG0002613.0	OG0000147.0	OG0013997.0	OG0010591.0	OG0000088.3	OG0006593.0	OG0005702.0	OG0046880.0	OG0003215.0	OG0006675.0	OG0013984.0	OG0000423.2	OG0000113.0	OG0004964.6	OG0009300.0
-1.960440442744294	nan	nan	nan	nan	-3.0185857004000316	-1.4473278288377835	-1.8484009177306033	nan	-1.7197563041339832	-1.6510877590058004	nan	-1.5088139035410733	-2.093571140686314	-1.4697294523537965	nan	-2.122177238171526	nan	nan	nan	-1.4607667291339643	nan	nan	nan	nan	-1.1297339296040174	nan	-1.0935711406863138	nan	-3.158429362604483	nan	nan	nan	nan	nan	-2.349970759472354	nan	-1.6086721931563888	-1.3134770621940925	-1.61683487515247	nan	-3.2529134169721816	nan	nan	-1.4281775931667966	nan	-1.1000510138103283	nan	-1.4703289516522169	nan	nan	-1.24913627678066	-1.5336600120205253	nan	nan
OG0002006.0	OG0022660.0	OG0004005.1	OG0005151.29	OG0001220.24	OG0004888.1	OG0001942.0	OG0000261.0	OG0001649.0	OG0003844.0	OG0000453.2	OG0010634.6	OG0012420.0	OG0045106.0	OG0000823.4	OG0017151.3	OG0002073.0	OG0000829.5	OG0003589.0	OG0008500.2	OG0000006.561	OG0007257.4	OG0007950.0	OG0002614.0	OG0001522.0	OG0000219.0	OG0016043.0	OG0002107.0	OG0006226.0	OG0010964.0	OG0002138.0	OG0057338.0	OG0001077.24	OG0002247.8	OG0000778.0	OG0007369.20	OG0005805.2	OG0001378.24	OG0002286.10	OG0000343.0	OG0000617.25	OG0000941.24	OG0000160.4	OG0001556.24	OG0000294.0	OG0000512.25	OG0013053.2	OG0000088.3	OG0003292.4	OG0002548.2	OG0002246.22	OG0013716.0	OG0000264.1	OG0002448.22	OG0002214.0
nan	-3.5437195184892745	-1.639804305267642	nan	nan	-1.974829424265094	-3.9809671103685	-1.4552178952133372	-2.2866561049146705	nan	-2.134793803412827	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.294420138060902	nan	nan	-1.7292916662807851	-2.7602353734890537	-1.5661859155419728	nan	nan	nan	-3.129102691334971	nan	nan	nan	-1.520148613262651	-2.611314492504686	nan	nan	nan	-1.6959563035264595	-1.7612131404128835	-1.5642647411265316	-2.925768605814208	-1.3264435760098554	nan	-1.7437139294149082	nan	nan	-1.4281775931667966	nan	-1.4683315886848498	nan	nan	-2.6492764655589776	-1.7328837381195954	nan
OG0007911.0	OG0000130.38	OG0000022.5	OG0001814.24	OG0005257.0	OG0002800.10	OG0000048.122	OG0002865.0	OG0002038.0	OG0000302.34	OG0000183.0	OG0007251.0	OG0021928.0	OG0046764.0	OG0000998.26	OG0002132.0	OG0000738.19	OG0022423.0	OG0002105.0	OG0000534.23	OG0001067.24	OG0000059.35	OG0005544.0	OG0000247.29	OG0010688.2	OG0000678.1	OG0001513.24	OG0000177.8	OG0002614.0	OG0000219.0	OG0016272.0	OG0005742.0	OG0000034.230	OG0002074.0	OG0000206.0	OG0001065.24	OG0001166.24	OG0002837.4	OG0000778.0	OG0011132.2	OG0011750.0	OG0043857.0	OG0000276.72	OG0002085.0	OG0003312.4	OG0000010.475	OG0003438.0	OG0006400.2	OG0000021.56	OG0010770.0	OG0002675.22	OG0001872.0	OG0003292.4	OG0001268.24	OG0012111.2
-2.0005771934627457	-1.7041594490829646	nan	nan	nan	nan	-1.505942867686318	nan	nan	-1.68362251808027	-1.711228032752598	-2.407363571393423	nan	nan	nan	nan	nan	-1.7577938514291254	nan	-1.3664292932420656	nan	nan	nan	nan	nan	nan	nan	-2.29689930039584	-1.7292916662807851	-1.5661859155419728	nan	nan	-1.8059129478836977	nan	-1.2494792448176701	nan	nan	-1.2667324406452378	-2.611314492504686	nan	nan	nan	-1.9293358992212104	nan	-2.076432432067442	-1.5156040374973336	nan	-3.5616645602659625	nan	nan	-1.796360305986015	-0.967052835900871	nan	nan	nan
