OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
-3.432843996289213	nan	nan	-1.4023973185000735	-1.0436459153546316	nan	-2.341537138825891	-2.8836352433082157	nan	nan	-1.445754980449902	-2.1772290697332237	nan	nan	nan	nan	-2.424300420607812	-0.9013109559086716	-2.1335271702841525	nan	nan	nan	nan	-1.8970060066766743	nan	-0.21089678249861854	-2.4747329082979674	nan	-0.6292777248518329	nan	nan	nan	-1.8682788288440713	-1.5743258646124194	nan	nan	-0.5047141706290358	nan	nan	-1.2667324406452378	nan	nan	-1.087426774325152	-0.7124095044760588	nan	nan	-0.39479015591885835	-1.1985929816342817	nan	-2.0661252582846443	-1.0667295284676728	nan	nan	-0.7490384264667812	-1.865647613376637
OG0001498.1	OG0002279.0	OG0000130.38	OG0000599.0	OG0028283.0	OG0012874.2	OG0001959.2	OG0001813.8	OG0003470.0	OG0001172.24	OG0000054.0	OG0001649.0	OG0000081.1	OG0001528.16	OG0005588.4	OG0011703.0	OG0000239.0	OG0003071.0	OG0018148.0	OG0001263.26	OG0001456.24	OG0001186.24	OG0003036.0	OG0001109.2	OG0002766.0	OG0007310.0	OG0006699.0	OG0000914.30	OG0002247.8	OG0029220.0	OG0016084.0	OG0001212.24	OG0000706.25	OG0005578.0	OG0046735.0	OG0011347.0	OG0004890.3	OG0000160.4	OG0000653.1	OG0002117.0	OG0001163.24	OG0002745.2	OG0000181.1	OG0009849.6	OG0001897.2	OG0007620.20	OG0000225.48	OG0000751.0	OG0000059.133	OG0003609.0	OG0001360.24	OG0004662.14	OG0009808.10	OG0000113.0	OG0016714.4
nan	-0.9853590531182468	-0.9562355576898297	-0.9962538607671053	nan	nan	nan	nan	nan	nan	-0.4819685073978307	-2.1335271702841525	-1.0430512347852514	-0.9867878885731491	0.4383993196092228	nan	-0.4494932990471394	-1.0043345902638912	nan	nan	nan	nan	-0.2072279224818811	nan	-0.6665762662748083	nan	nan	-1.3277104474813686	-1.0223903553145803	nan	nan	nan	nan	0.15458320905306852	nan	nan	nan	-0.07704103576382801	nan	-1.4422223286050742	nan	nan	-1.7069827279504917	nan	-0.9573556625915063	nan	-0.3057883922321096	-1.6859415911417395	-0.6443071024337754	-1.4004917640810646	nan	nan	nan	-0.5028730848963001	nan
OG0001587.1	OG0000516.6	OG0004269.1	OG0001112.46	OG0001480.22	OG0001312.1	OG0003028.0	OG0000230.58	OG0000261.0	OG0000954.24	OG0000962.24	OG0000453.2	OG0001221.1	OG0001684.0	OG0006210.12	OG0003071.0	OG0000288.44	OG0001784.114	OG0009074.8	OG0001013.0	OG0010747.10	OG0002870.0	OG0005959.0	OG0027209.0	OG0016538.0	OG0001277.24	OG0009783.0	OG0004892.3	OG0001883.0	OG0000026.45	OG0012263.2	OG0002177.28	OG0000796.20	OG0001938.0	OG0002232.24	OG0002552.0	OG0019256.0	OG0000139.0	OG0000391.20	OG0000336.0	OG0000658.0	OG0025029.0	OG0010735.2	OG0014859.0	OG0012990.0	OG0002233.0	OG0000675.1	OG0001344.0	OG0001756.0	OG0010051.9	OG0000264.1	OG0000406.0	OG0000113.0	OG0002534.16	OG0003132.0
nan	-0.6542630048359568	-1.994240730711315	-1.4994018758485306	nan	nan	-2.0825300533208067	-0.5907448533151622	-0.9953907467474107	nan	-3.8360891280083074	-1.9816506901211082	nan	-1.2954821145835616	nan	-1.0043345902638912	nan	nan	nan	-1.2196059036906761	nan	-1.3692217872571382	nan	nan	nan	nan	nan	nan	nan	-0.17527287276789724	nan	nan	nan	nan	nan	nan	-1.5644780786560724	-0.6148451031156562	-1.1253210507925446	-1.0118788695359795	-1.0344557997682955	nan	nan	-3.5855396941839017	nan	nan	-1.9810810178369487	nan	-2.0493076402243706	nan	-2.29689930039584	-0.9862161845669003	-0.5028730848963001	nan	-3.9273042047254334
OG0005286.0	OG0014783.4	OG0057287.0	OG0001991.0	OG0000789.1	OG0001366.26	OG0000042.314	OG0003468.0	OG0000411.0	OG0022885.0	OG0011600.2	OG0002862.0	OG0012914.2	OG0002302.0	OG0002676.20	OG0001217.1	OG0002313.18	OG0000011.866	OG0000169.16	OG0000385.4	OG0002437.4	OG0000209.2	OG0002252.0	OG0022333.0	OG0012773.4	OG0000364.1	OG0002738.0	OG0001656.2	OG0007868.3	OG0007704.0	OG0007977.0	OG0006494.0	OG0001520.24	OG0000519.26	OG0016441.4	OG0002042.0	OG0006902.4	OG0001604.92	OG0000391.20	OG0002078.0	OG0002383.22	OG0006167.0	OG0000512.25	OG0038744.0	OG0016771.0	OG0000513.32	OG0000266.0	OG0000272.36	OG0003346.2	OG0002031.0	OG0008997.2	OG0000110.3	OG0000320.0	OG0002129.0	OG0002039.0
-1.6999348632212392	nan	nan	nan	-1.99136969485656	nan	-0.9700171337842857	nan	-1.1165355818976774	nan	nan	-3.1228054528737617	nan	-0.6009930135276029	nan	nan	-1.250508638397475	-0.2970765465464272	-0.5532144378568775	nan	-1.1309972353247477	nan	nan	-1.7661119398257228	nan	-1.2681216511915685	nan	-0.7661119398257228	nan	nan	nan	nan	nan	-0.45304382185858866	nan	nan	-2.633076351021482	-1.5747555578518992	-1.1253210507925446	nan	nan	nan	nan	nan	nan	-1.0040452120579488	-0.39479015591885835	-1.1985929816342817	nan	nan	nan	-0.4639470997597903	-0.24348904385984163	nan	nan
OG0000173.0	OG0002134.0	OG0000256.24	OG0001516.22	OG0013147.0	OG0000393.0	OG0006257.0	OG0002727.0	OG0000893.3	OG0002660.2	OG0001454.24	OG0000575.28	OG0000302.34	OG0006051.9	OG0001316.24	OG0005500.2	OG0012902.0	OG0001328.24	OG0035628.0	OG0000006.561	OG0014632.6	OG0001021.49	OG0005539.4	OG0006525.0	OG0002733.0	OG0002870.0	OG0035566.0	OG0008798.1	OG0053846.0	OG0002247.8	OG0000778.0	OG0000214.0	OG0005805.2	OG0014564.0	OG0002892.4	OG0003926.9	OG0001486.1	OG0002208.6	OG0002552.0	OG0010873.0	OG0002413.24	OG0000806.27	OG0007635.0	OG0002083.0	OG0001169.24	OG0003442.0	OG0002169.0	OG0001562.24	OG0001870.2	OG0000047.282	OG0000044.1	OG0000917.1	OG0008664.0	OG0001341.18	OG0013555.0
-0.8054085972262663	nan	-0.5197348779455371	nan	nan	-1.2922985273242986	nan	-1.3543905588165042	-1.3015147923431765	nan	nan	-1.2039006722965686	-1.2172559636048	nan	nan	nan	nan	nan	nan	-0.17266872938773947	-1.9624069244597668	-1.6402539530945293	nan	nan	nan	-1.3692217872571382	nan	nan	nan	-1.0223903553145803	-1.847881495568057	-0.5715359737420209	nan	nan	-1.6716230659673341	-2.427401324629968	nan	nan	nan	nan	-2.7710274302398394	-2.0788683888148345	nan	nan	nan	nan	nan	nan	nan	-0.815021540306669	-0.8785866690841354	nan	nan	-2.0985055449524253	nan
OG0005746.7	OG0000012.918	OG0001845.2	OG0021468.0	OG0000853.1	OG0000261.0	OG0000081.1	OG0001846.4	OG0000780.24	OG0000781.28	OG0047343.0	OG0014259.0	OG0002089.0	OG0003913.0	OG0008673.0	OG0004044.36	OG0044456.0	OG0000538.0	OG0011170.0	OG0005532.0	OG0006602.0	OG0000290.0	OG0005511.0	OG0001342.24	OG0006525.0	OG0002908.2	OG0002280.0	OG0001477.0	OG0012967.0	OG0000665.0	OG0001319.1	OG0003099.0	OG0000524.1	OG0000415.0	OG0016064.2	OG0001819.6	OG0001490.28	OG0001177.22	OG0044951.0	OG0000386.0	OG0000372.92	OG0002600.0	OG0000228.54	OG0001834.4	OG0000377.2	OG0003164.2	OG0000225.48	OG0005397.0	OG0020858.0	OG0002322.1	OG0000734.24	OG0015203.0	OG0000113.0	OG0000583.0	OG0000777.0
nan	-0.3367920275193528	nan	-1.416192117220336	-0.7609686365497631	-0.9953907467474107	-1.0430512347852514	nan	-1.5166356392866507	nan	nan	nan	nan	-0.42178583452754587	nan	nan	nan	-1.541198058410986	nan	nan	-1.7269019108215087	-0.6519942592184017	-2.222296244872902	nan	nan	-1.6938544406912261	-2.186393225126173	-0.7117005053426693	nan	nan	nan	-2.206228941455776	-1.3951695629008973	-1.151682530163898	nan	nan	-1.9822205874387653	-1.8211260418302049	nan	-0.5075827599241425	nan	nan	-0.7553564542606015	-1.2629189948469006	nan	-1.2993827303183614	-0.3057883922321096	nan	nan	0.6781620707350469	-0.8084373492992444	nan	-0.5028730848963001	-0.7490384264667812	-1.2877123795494496
OG0008104.0	OG0000926.24	OG0002669.0	OG0005560.2	OG0004544.8	OG0003468.0	OG0002189.0	OG0001532.0	OG0012682.2	OG0001011.1	OG0005295.18	OG0009949.0	OG0000964.2	OG0000959.34	OG0001132.24	OG0001118.24	OG0007343.0	OG0014664.2	OG0004989.0	OG0000002.1147	OG0002614.0	OG0000753.0	OG0003371.0	OG0002326.0	OG0022656.0	OG0046962.0	OG0001156.1	OG0007059.0	OG0007499.28	OG0000892.1	OG0000214.0	OG0004663.20	OG0003443.6	OG0002203.0	OG0005830.0	OG0003720.0	OG0000007.976	OG0006980.0	OG0000404.58	OG0001332.24	OG0001372.24	OG0000294.0	OG0000139.0	OG0000658.0	OG0000607.0	OG0000338.41	OG0001658.112	OG0000754.0	OG0000751.0	OG0041688.0	OG0000359.28	OG0001049.26	OG0003573.0	OG0002027.0	OG0048910.0
nan	-1.8767311125056534	-1.3811975347025	nan	-1.890037746601182	nan	-1.1309972353247477	-1.25773503295987	-2.5708929182195006	nan	nan	nan	nan	-2.941198646383814	nan	-1.6633738342364643	nan	nan	nan	-0.40812912993666633	-1.5786285669991056	-1.7069827279504917	-2.46833158868485	nan	-2.25773503295987	nan	nan	nan	nan	-0.9423071328316541	-0.5715359737420209	nan	nan	nan	nan	nan	-0.4254624786979365	nan	-0.3573446321104979	nan	nan	-0.9200246232794042	-0.6148451031156562	-1.0344557997682955	-0.5717503892943052	-1.2508519328764036	-1.5274082542630671	nan	-1.6859415911417395	nan	-1.15521264992094	nan	nan	nan	nan
OG0000120.105	OG0000263.57	OG0000256.24	OG0000111.164	OG0001244.24	OG0001624.47	OG0000230.58	OG0001961.2	OG0000976.24	OG0011930.8	OG0013576.5	OG0004791.0	OG0001521.0	OG0000858.32	OG0002635.0	OG0003214.0	OG0002911.0	OG0002636.1	OG0003530.8	OG0000138.41	OG0000177.8	OG0003339.36	OG0000232.19	OG0000219.0	OG0024828.0	OG0012707.6	OG0005737.2	OG0008315.3	OG0002074.0	OG0010531.2	OG0057099.0	OG0000778.0	OG0000397.30	OG0001070.26	OG0010515.0	OG0000001.1420	OG0025890.0	OG0002731.0	OG0011325.0	OG0002085.0	OG0001285.1	OG0003923.0	OG0001544.19	OG0022038.0	OG0000927.0	OG0006138.20	OG0001716.0	OG0000512.25	OG0001517.22	OG0001245.24	OG0003486.0	OG0000834.30	OG0005685.0	OG0004850.0	OG0003260.25
-0.8722346718514549	0.818932344010497	-0.5197348779455371	-1.221286778913893	nan	nan	-0.5907448533151622	nan	-0.8377899636856931	nan	nan	-1.3473987824034805	-1.4795526066810747	-2.978236025708344	-1.3000930676251239	nan	-1.0975790576846498	nan	-0.2303975017667461	nan	-1.1697446758323171	-1.5084034055895519	-1.7164337610348535	0.4762261325462324	nan	nan	nan	nan	nan	nan	nan	-1.847881495568057	nan	nan	nan	-0.01727103870140411	nan	nan	nan	nan	nan	-1.9340141705014147	nan	-1.5546970578634869	-1.080087911322692	nan	-0.8094483479677298	nan	nan	nan	nan	nan	-1.0985055449524253	nan	nan
OG0000173.0	OG0015448.4	OG0000599.0	OG0000256.24	OG0000126.1	OG0008979.1	OG0008330.6	OG0000728.24	OG0002890.10	OG0000451.0	OG0001441.1	OG0006391.2	OG0001137.24	OG0001114.0	OG0057139.0	OG0005739.2	OG0018133.2	OG0002009.0	OG0000911.3	OG0001444.1	OG0002733.0	OG0000406.0	OG0000005.318	OG0003429.0	OG0043996.0	OG0002245.24	OG0001389.24	OG0014851.2	OG0001166.24	OG0004977.0	OG0003372.6	OG0007960.0	OG0006601.0	OG0002600.0	OG0001255.26	OG0000349.0	OG0011009.0	OG0007708.0	OG0000294.0	OG0000010.475	OG0000299.1	OG0001226.24	OG0016286.0	OG0012439.0	OG0022236.0	OG0006593.0	OG0003460.0	OG0000913.30	OG0001205.24	OG0005179.10	OG0000645.36	OG0000459.0	OG0000726.25	OG0020465.0	OG0002403.0
-0.8054085972262663	nan	-0.9962538607671053	-0.5197348779455371	-1.1143475487004126	nan	nan	-0.9290611786565625	nan	-0.780661077301533	nan	-0.3213871856611713	nan	-1.7164337610348535	nan	nan	nan	nan	nan	nan	nan	-0.9862161845669003	-1.7117005053426693	nan	nan	nan	nan	nan	nan	nan	-1.0112971376567712	-1.7441971633972821	nan	nan	nan	-1.349970759472354	nan	nan	-0.9200246232794042	-0.18147661793370173	nan	nan	nan	-2.8868329432672653	-2.612637459164005	nan	nan	nan	nan	-1.749038426466781	-2.061300186760664	-1.0667295284676728	-1.0843643765696869	nan	-0.4414384681995431
OG0005146.0	OG0000687.0	OG0002212.0	OG0001045.24	OG0003483.0	OG0001958.0	OG0000062.197	OG0000125.49	OG0000000.626	OG0001548.0	OG0002874.0	OG0000893.3	OG0003363.0	OG0014680.6	OG0004075.0	OG0008891.1	OG0003488.0	OG0005937.10	OG0000011.866	OG0002599.0	OG0000002.1147	OG0002911.0	OG0007810.5	OG0016272.0	OG0045500.0	OG0009103.4	OG0001346.24	OG0001916.0	OG0012201.0	OG0006372.2	OG0001206.1	OG0006559.0	OG0000558.24	OG0001096.1	OG0001304.24	OG0001613.24	OG0008768.2	OG0013297.0	OG0001333.24	OG0000581.0	OG0000349.0	OG0016465.0	OG0000806.27	OG0008492.0	OG0000001.2899	OG0005015.2	OG0027739.0	OG0006697.0	OG0000231.0	OG0045623.0	OG0000059.133	OG0001431.24	OG0001268.24	OG0002120.0	OG0001381.24
nan	-0.7004036512159048	nan	nan	nan	nan	-2.8836352433082157	0.8343876146053895	nan	-0.7297700927620023	0.22909566135537973	-1.3015147923431765	nan	nan	nan	nan	nan	nan	-0.2970765465464272	nan	-0.40812912993666633	-1.0975790576846498	nan	nan	nan	nan	nan	-3.2736919092345147	nan	-2.4603696753153335	nan	nan	-1.5985879746361915	nan	nan	nan	nan	nan	nan	-0.8434739414713439	-1.349970759472354	nan	-2.0788683888148345	-1.8028894852873039	-0.7214204495415766	-2.7427479467602125	0.030124161455128837	nan	-0.34117157565634604	nan	-0.6443071024337754	nan	nan	nan	nan
OG0001788.24	OG0003948.1	OG0010783.0	OG0015729.7	OG0008960.0	OG0010596.0	OG0003585.0	OG0000230.58	OG0008743.2	OG0001578.0	OG0000585.30	OG0002287.0	OG0002210.0	OG0000632.24	OG0000498.0	OG0000006.561	OG0001186.24	OG0014866.0	OG0004181.0	OG0004632.0	OG0001586.3	OG0000219.0	OG0012062.2	OG0002292.0	OG0046002.0	OG0004003.0	OG0000776.26	OG0010527.2	OG0001422.30	OG0007059.0	OG0002411.1	OG0022343.0	OG0007849.2	OG0000543.45	OG0002305.5	OG0000246.0	OG0001459.24	OG0000696.0	OG0001686.0	OG0000811.34	OG0009226.0	OG0000139.0	OG0000336.0	OG0000806.27	OG0000147.0	OG0002741.0	OG0002593.5	OG0002098.0	OG0011475.0	OG0027626.0	OG0001861.0	OG0001162.22	OG0000866.3	OG0000320.0	OG0003300.0
-0.4402634755670174	nan	nan	nan	nan	-2.1850804906944816	nan	-0.5907448533151622	nan	-1.038006322579745	-1.290532898611828	nan	nan	-1.2622267227410604	-0.7536527230990854	-0.17266872938773947	nan	nan	-1.5644780786560724	nan	nan	0.4762261325462324	nan	nan	nan	-1.001732273621237	-1.8609234849538883	nan	nan	nan	nan	-1.820106829466452	nan	nan	nan	-0.59749609912741	nan	-1.1174743272128007	-1.3212069276437082	nan	nan	-0.6148451031156562	-1.0118788695359795	-2.0788683888148345	-1.925768605814208	nan	-1.1972691044678434	nan	-0.11637918371432868	nan	-1.9132162338579333	-1.4755350740350022	-0.9598790827991225	-0.24348904385984163	nan
OG0017929.0	OG0000173.0	OG0002227.0	OG0002944.0	OG0005174.2	OG0000510.30	OG0012913.2	OG0002735.0	OG0000002.1788	OG0002057.0	OG0002050.0	OG0000042.314	OG0001961.2	OG0001936.0	OG0002454.0	OG0000823.4	OG0000483.0	OG0001263.26	OG0002029.0	OG0006504.0	OG0002302.0	OG0002125.0	OG0001218.24	OG0007291.0	OG0002437.4	OG0003410.4	OG0003811.0	OG0008110.0	OG0002993.1	OG0001732.10	OG0000778.0	OG0001382.24	OG0001168.24	OG0011963.2	OG0001070.26	OG0013034.0	OG0046369.0	OG0001419.3	OG0005430.1	OG0013588.0	OG0000062.12	OG0001120.26	OG0001080.1	OG0000495.68	OG0000450.1	OG0044286.0	OG0013144.0	OG0000338.41	OG0007850.2	OG0006737.2	OG0000283.91	OG0000420.0	OG0022234.0	OG0000583.0	OG0003828.1
nan	-0.8054085972262663	nan	-1.495735558650761	nan	-1.4023973185000735	nan	nan	-0.5532144378568775	nan	nan	-0.9700171337842857	nan	nan	nan	nan	-1.2327689629761245	nan	-1.205896101440252	nan	-0.6009930135276029	nan	nan	-2.1603628384903306	-1.1309972353247477	nan	nan	nan	-2.4305089080412836	-1.7183314200271549	-1.847881495568057	nan	nan	-2.1903386105592273	nan	nan	nan	nan	nan	nan	-1.6420539471407394	nan	nan	-1.222296244872902	nan	nan	nan	-1.2508519328764036	nan	nan	nan	-0.9669118306678126	-1.972562817293149	-0.7490384264667812	-2.252913416972182
OG0001376.24	OG0001112.46	OG0000188.1	OG0003683.0	OG0000002.1788	OG0000279.0	OG0000954.24	OG0000682.0	OG0001384.1	OG0004598.18	OG0000289.0	OG0011975.0	OG0046090.0	OG0008677.8	OG0000169.16	OG0010092.0	OG0002087.0	OG0002332.0	OG0002153.0	OG0002280.0	OG0010715.3	OG0013625.2	OG0000278.126	OG0001912.0	OG0008528.0	OG0012130.2	OG0001429.24	OG0006914.0	OG0001351.24	OG0014850.4	OG0002308.0	OG0006364.8	OG0001007.25	OG0003345.6	OG0001863.0	OG0012064.0	OG0003498.0	OG0004805.0	OG0000941.24	OG0053876.0	OG0000062.12	OG0046026.0	OG0001631.0	OG0000048.382	OG0001641.24	OG0002007.0	OG0000088.3	OG0000338.41	OG0000359.28	OG0003217.4	OG0006311.0	OG0011227.0	OG0000406.0	OG0007428.0	OG0002032.0
nan	-1.4994018758485306	-0.7192811863819898	nan	-0.5532144378568775	-0.8709148519433895	nan	-1.453636426114565	nan	-2.291945228671648	-0.9604404427442942	nan	nan	-2.6144033039877543	-0.5532144378568775	nan	nan	nan	nan	-2.186393225126173	nan	nan	nan	nan	-1.8023861903089258	nan	nan	nan	nan	nan	nan	-1.9714308478032292	nan	nan	nan	-2.2515387669959646	nan	-2.217591435072627	-2.925768605814208	nan	-1.6420539471407394	nan	-1.0709665213541435	-1.5585165204173554	nan	nan	-1.0709665213541435	-1.2508519328764036	-1.15521264992094	nan	nan	nan	-0.9862161845669003	nan	nan
OG0000983.28	OG0000915.28	OG0008487.1	OG0007421.14	OG0001958.0	OG0018990.0	OG0002874.0	OG0000009.1	OG0002038.0	OG0007242.29	OG0000006.1	OG0003350.2	OG0020469.0	OG0021594.0	OG0000011.866	OG0002821.0	OG0014148.3	OG0000002.1147	OG0002733.0	OG0003540.0	OG0000318.0	OG0001522.0	OG0000730.24	OG0028207.0	OG0006372.2	OG0008700.2	OG0001367.24	OG0002644.24	OG0007410.6	OG0002228.0	OG0003379.4	OG0001307.24	OG0000276.72	OG0002208.6	OG0004028.22	OG0013551.2	OG0000160.4	OG0000811.34	OG0006916.0	OG0001227.24	OG0000223.2	OG0001226.24	OG0007565.0	OG0001998.0	OG0001184.24	OG0001525.51	OG0000338.41	OG0000586.7	OG0000767.24	OG0011564.0	OG0006185.0	OG0012904.0	OG0014569.0	OG0000264.1	OG0002032.0
nan	nan	-2.2155797753822157	nan	nan	nan	0.22909566135537973	-0.9896498118304331	nan	nan	-0.9013109559086716	nan	nan	0.4957974777931404	-0.2970765465464272	-1.1246917399686558	nan	-0.40812912993666633	nan	-2.12784104277106	-1.6029637591278236	-2.4747329082979674	-1.0226834370912896	nan	-2.4603696753153335	nan	nan	nan	nan	nan	-2.6241542753321765	nan	-1.3492354408830978	nan	nan	nan	-0.07704103576382801	nan	nan	nan	-1.087426774325152	nan	nan	nan	nan	-2.5319902259071676	-1.2508519328764036	-0.8504804785099708	-1.6864058534276087	-0.7536527230990854	nan	nan	-2.4532413295652273	-2.29689930039584	nan
OG0000120.105	OG0003465.0	OG0003221.0	OG0022349.0	OG0001845.2	OG0000002.1788	OG0000125.49	OG0000703.24	OG0010522.4	OG0000285.1	OG0002454.0	OG0000551.2	OG0002103.0	OG0028245.0	OG0000923.0	OG0014703.0	OG0001884.0	OG0000498.0	OG0001446.24	OG0001584.0	OG0006531.0	OG0002009.0	OG0002218.0	OG0001146.1	OG0001918.20	OG0000489.0	OG0003419.0	OG0005661.2	OG0045197.0	OG0008217.2	OG0009300.0	OG0004194.2	OG0000207.117	OG0002731.0	OG0016996.0	OG0003554.38	OG0001834.4	OG0001189.24	OG0000409.24	OG0000460.47	OG0003927.3	OG0000139.0	OG0002078.0	OG0023037.0	OG0012089.2	OG0014619.0	OG0007150.0	OG0022342.0	OG0006947.0	OG0000059.133	OG0000751.0	OG0011564.0	OG0000113.0	OG0002032.0	OG0002403.0
-0.8722346718514549	nan	-1.2405884674354237	nan	nan	-0.5532144378568775	0.8343876146053895	-1.5649048483799028	nan	-1.4115791795064325	nan	-1.9307102872844653	nan	nan	-0.41773304664948757	nan	nan	-0.7536527230990854	nan	-2.4305089080412836	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.298317879704717	nan	nan	nan	nan	nan	nan	-1.2629189948469006	nan	0.10447085776291738	nan	-3.0197552951466102	-0.6148451031156562	nan	nan	nan	nan	nan	-2.511279347104716	nan	-0.6443071024337754	-1.6859415911417395	-0.7536527230990854	-0.5028730848963001	nan	-0.4414384681995431
OG0000676.15	OG0005191.0	OG0009308.0	OG0034862.0	OG0001172.24	OG0003028.0	OG0004513.4	OG0002668.2	OG0020891.0	OG0000784.0	OG0000585.30	OG0007976.0	OG0002588.4	OG0001532.0	OG0000771.24	OG0001294.24	OG0001021.49	OG0003457.0	OG0002009.0	OG0044181.0	OG0000406.0	OG0001224.24	OG0003872.0	OG0002019.0	OG0002430.0	OG0000026.45	OG0008140.1	OG0000257.0	OG0002084.0	OG0027776.0	OG0001307.24	OG0001167.24	OG0010750.6	OG0001479.24	OG0002052.0	OG0000032.86	OG0001145.3	OG0000785.2	OG0000139.0	OG0000391.20	OG0002613.0	OG0000147.0	OG0013997.0	OG0010591.0	OG0000088.3	OG0006593.0	OG0005702.0	OG0046880.0	OG0003215.0	OG0006675.0	OG0013984.0	OG0000423.2	OG0000113.0	OG0004964.6	OG0009300.0
-1.742265197871355	nan	nan	nan	nan	-2.0825300533208067	-1.3215674662038475	-1.3375210295767486	nan	-1.1539279703695422	-1.290532898611828	nan	-0.874084450525277	-1.25773503295987	-1.4445764684381	nan	-1.6402539530945293	nan	nan	nan	-0.9862161845669003	nan	nan	nan	nan	-0.17527287276789724	nan	-0.6132993977123865	nan	-3.158429362604483	nan	nan	nan	nan	nan	-2.230397501766746	nan	-1.176902852650796	-0.6148451031156562	-1.1253210507925446	nan	-1.925768605814208	nan	nan	-1.0709665213541435	nan	-1.1000510138103283	nan	-1.4703289516522169	nan	nan	-0.7192811863819898	-0.5028730848963001	nan	nan
OG0002006.0	OG0022660.0	OG0004005.1	OG0005151.29	OG0001220.24	OG0004888.1	OG0001942.0	OG0000261.0	OG0001649.0	OG0003844.0	OG0000453.2	OG0010634.6	OG0012420.0	OG0045106.0	OG0000823.4	OG0017151.3	OG0002073.0	OG0000829.5	OG0003589.0	OG0008500.2	OG0000006.561	OG0007257.4	OG0007950.0	OG0002614.0	OG0001522.0	OG0000219.0	OG0016043.0	OG0002107.0	OG0006226.0	OG0010964.0	OG0002138.0	OG0057338.0	OG0001077.24	OG0002247.8	OG0000778.0	OG0007369.20	OG0005805.2	OG0001378.24	OG0002286.10	OG0000343.0	OG0000617.25	OG0000941.24	OG0000160.4	OG0001556.24	OG0000294.0	OG0000512.25	OG0013053.2	OG0000088.3	OG0003292.4	OG0002548.2	OG0002246.22	OG0013716.0	OG0000264.1	OG0002448.22	OG0002214.0
nan	-3.5437195184892745	-1.2467377807321434	nan	nan	-0.17445857289817324	-3.9809671103685	-0.9953907467474107	-2.1335271702841525	nan	-1.9816506901211082	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.17266872938773947	nan	nan	-1.5786285669991056	-2.4747329082979674	0.4762261325462324	nan	nan	nan	-3.129102691334971	nan	nan	nan	-1.0223903553145803	-1.847881495568057	nan	nan	nan	-1.6822328614877802	-0.5864059175908248	-1.2709040918628955	-2.925768605814208	-0.07704103576382801	nan	-0.9200246232794042	nan	nan	-1.0709665213541435	nan	-1.4683315886848498	nan	nan	-2.29689930039584	-1.5911794654711495	nan
OG0007911.0	OG0000130.38	OG0000022.5	OG0001814.24	OG0005257.0	OG0002800.10	OG0000048.122	OG0002865.0	OG0002038.0	OG0000302.34	OG0000183.0	OG0007251.0	OG0021928.0	OG0046764.0	OG0000998.26	OG0002132.0	OG0000738.19	OG0022423.0	OG0002105.0	OG0000534.23	OG0001067.24	OG0000059.35	OG0005544.0	OG0000247.29	OG0010688.2	OG0000678.1	OG0001513.24	OG0000177.8	OG0002614.0	OG0000219.0	OG0016272.0	OG0005742.0	OG0000034.230	OG0002074.0	OG0000206.0	OG0001065.24	OG0001166.24	OG0002837.4	OG0000778.0	OG0011132.2	OG0011750.0	OG0043857.0	OG0000276.72	OG0002085.0	OG0003312.4	OG0000010.475	OG0003438.0	OG0006400.2	OG0000021.56	OG0010770.0	OG0002675.22	OG0001872.0	OG0003292.4	OG0001268.24	OG0012111.2
-2.0005771934627457	-0.9562355576898297	nan	nan	nan	nan	-1.0513991525066444	nan	nan	-1.2172559636048	-0.9276883599775736	-2.407363571393423	nan	nan	nan	nan	nan	-1.7577938514291254	nan	0.07464243793449277	nan	nan	nan	nan	nan	nan	nan	-1.1697446758323171	-1.5786285669991056	0.4762261325462324	nan	nan	-0.9584766378156496	nan	-0.4279834868710595	nan	nan	-1.2667324406452378	-1.847881495568057	nan	nan	nan	-1.3492354408830978	nan	-1.9246727492929352	-0.18147661793370173	nan	-3.5616645602659625	nan	nan	-1.796360305986015	-0.7202315784064051	nan	nan	nan
