OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
3.583336	3.453785	1.075511	3.222295	22.36011	2.968232	21.53999	256.3713	2.221748	2.191721	2.5739810000000003	2.879824	4.946088	2.117354	6.362621	2.648552	1.119573	2.3745439999999998	1.311118	1.990866	8.470852	258.6588	3.737192	1.995746	256.8479	1.4504860000000002	3.413235	3.2957589999999994	2.594643	216.6514	2.64171	7.402862	2.574115	1.862265	2.222454	2.823675	5.573343	1.112147	0.7790493000000001	3.787837	3.537861	45.30145	1.092568	270.6566	4.328002	3.745932	2.6706939999999997	3.6188629999999997	3.781514	2.1515150000000003	0.5180573	1.409918	1.873344	1.674711	261.597
OG0012448.3	OG0007003.11	OG0020503.0	OG0014633.0	OG0034798.0	OG0020859.0	OG0001023.3	OG0027801.0	OG0060373.0	OG0014580.0	OG0005596.0	OG0037860.0	OG0005206.34	OG0044946.0	OG0006086.0	OG0022448.0	OG0048966.0	OG0008234.0	OG0020065.0	OG0027760.0	OG0019205.0	OG0006268.0	OG0023486.0	OG0003247.1	OG0011912.1	OG0046967.0	OG0045225.0	OG0004347.0	OG0000989.0	OG0003347.8	OG0009290.0	OG0008916.0	OG0003348.0	OG0007506.1	OG0011260.2	OG0056974.0	OG0019587.0	OG0017863.0	OG0044458.0	OG0020702.0	OG0006109.16	OG0018004.2	OG0022058.0	OG0007428.0	OG0007934.0	OG0009867.4	OG0002010.0	OG0041777.0	OG0041690.0	OG0038640.0	OG0016916.0	OG0001224.24	OG0025869.0	OG0004054.20	OG0005184.0
3.759263	1.130011	3.323377	1.412026	2.199063	1.957166	260.9318	267.0887	1.520965	nan	2.887132	3.047455	4.017380999999999	1.8739419999999998	1.9643259999999998	3.7763760000000004	2.3745439999999998	19.91526	3.453471	258.8292	1.456947	25.89957	256.9241	6.777867999999999	8.116727000000001	257.9245	256.6812	5.606269	0.9012319999999999	0.6297869	2.978592	2.606881	2.840473	1.451792	260.1322	2.677645	3.2522740000000003	1.091242	1.455182	2.223919	4.402225	8.031029	2.358636	3.163626	5.32151	1.892464	nan	3.3101089999999997	3.248799	3.4090550000000004	2.620434	nan	3.067063	0.8206104	3.9384650000000003
OG0011271.6	OG0016113.4	OG0027554.0	OG0056830.0	OG0034293.0	OG0028269.0	OG0024813.0	OG0002204.0	OG0013559.0	OG0000929.1	OG0010068.9	OG0028055.0	OG0005589.0	OG0001839.6	OG0029237.0	OG0007968.4	OG0026283.0	OG0016111.4	OG0007966.13	OG0034868.0	OG0045245.0	OG0030061.0	OG0001065.24	OG0049087.0	OG0028033.0	OG0048128.0	OG0001289.1	OG0002153.0	OG0006159.0	OG0002682.12	OG0030044.0	OG0006578.0	OG0028116.0	OG0029127.0	OG0019243.0	OG0002146.0	OG0015282.0	OG0012319.13	OG0043836.0	OG0009126.0	OG0015000.4	OG0044987.0	OG0020067.0	OG0018511.5	OG0060430.0	OG0007245.0	OG0047080.0	OG0015307.2	OG0043819.0	OG0045625.0	OG0015246.3	OG0004756.0	OG0045539.0	OG0028048.0	OG0018940.2
229.6827	7.994608	1.4886540000000001	2.707489	1.316743	3.725089	2.224894	3.748652	2.547185	nan	3.3729410000000004	3.7876510000000003	2.684213	5.500494000000001	1.5057120000000002	4.576392	3.3842519999999996	8.118654	2.833334	2.1943669999999997	255.0368	2.627016	nan	2.354064	2.91605	3.792035	nan	nan	0.8943724000000001	1.495164	2.62775	215.7285	3.810015	3.77084	2.062934	nan	1.109642	3.2977309999999997	2.81118	2.236898	2.233349	266.3208	1.4453799999999999	259.8024	1.514238	213.7187	3.404675	1.284144	2.657937	263.6874	2.6220369999999997	0.7495354999999999	260.2155	1.5228780000000002	3.5643269999999996
OG0037793.0	OG0003014.0	OG0044408.0	OG0022201.0	OG0012813.1	OG0008730.12	OG0014990.0	OG0018933.5	OG0013960.4	OG0004372.18	OG0044154.0	OG0029156.0	OG0011752.8	OG0045026.0	OG0002153.0	OG0000799.22	OG0018952.4	OG0022792.0	OG0012444.7	OG0015964.0	OG0000107.44	OG0007154.2	OG0008750.2	OG0019209.0	OG0046122.0	OG0018902.6	OG0017203.1	OG0000697.0	OG0001667.0	OG0014789.4	OG0044740.0	OG0005795.0	OG0047281.0	OG0045162.0	OG0047169.0	OG0018000.0	OG0043414.0	OG0004762.1	OG0000288.62	OG0027552.0	OG0008035.1	OG0011363.1	OG0056931.0	OG0047204.0	OG0000500.26	OG0004865.2	OG0013906.5	OG0002229.1	OG0001732.10	OG0006581.6	OG0013052.2	OG0026929.0	OG0011611.8	OG0010058.2	OG0005092.2
3.062567	0.9504222999999999	1.453381	2.072807	263.5013	2.020553	2.7889470000000003	2.679392	1.6778680000000001	2.283736	2.913952	1.532468	3.804825	253.4999	nan	nan	1.6261219999999998	1.450266	3.7680870000000004	2.209874	0.2686815	2.02624	3.244757	1.4534200000000002	261.8008	1.8603	3.386625	2.192751	4.634676	8.042831	1.8536110000000001	3.9255	3.3933709999999997	258.0095	3.355899	1.530083	1.501822	44.983059999999995	2.496396	1.48527	3.216899	3.3807379999999996	2.708478	3.379429	3.4375190000000004	4.120721	3.7274239999999996	2.992275	3.3936660000000005	3.416469	2.216455	3.7431419999999997	3.763408	3.10189	1.856734
OG0020747.0	OG0011285.2	OG0011471.4	OG0044238.0	OG0034538.0	OG0017789.4	OG0010005.17	OG0003103.24	OG0024764.0	OG0024455.0	OG0004704.6	OG0010028.8	OG0004660.20	OG0056673.0	OG0002030.0	OG0044814.0	OG0044879.0	OG0013718.6	OG0000548.176	OG0045892.0	OG0005450.0	OG0020509.0	OG0044805.0	OG0024645.0	OG0025881.0	OG0009907.6	OG0004298.0	OG0011566.5	OG0006134.2	OG0054017.0	OG0022226.0	OG0046483.0	OG0021189.0	OG0014270.6	OG0047259.0	OG0034798.0	OG0045655.0	OG0014605.5	OG0013964.0	OG0025896.0	OG0017096.1	OG0047457.0	OG0047096.0	OG0007103.3	OG0010834.8	OG0018872.6	OG0028059.0	OG0005551.10	OG0020629.0	OG0004888.1	OG0060414.0	OG0047038.0	OG0009849.6	OG0010750.6	OG0035827.0
2.385839	228.2857	1.7552860000000001	2.789211	1.467126	1.44375	2.713459	2.767744	2.2407150000000002	2.225898	8.258677	3.795368	218.4582	2.647001	4.643009999999999	1.859115	1.898461	1.8862830000000002	2.775044	257.9793	2.523527	1.609947	1.8704419999999997	3.127943	3.8109919999999997	1.224227	7.972417	2.221863	148.0244	2.461503	1.229662	253.5918	4.046762999999999	3.308547	3.351071	2.199063	260.1472	3.123611	1.4041569999999999	2.103008	3.397534	3.340644	3.373102	3.4743839999999997	1.111517	3.27159	3.7900730000000005	223.81900000000002	2.240869	nan	1.5153450000000002	3.366048	0.8547534999999999	0.7187134	1.308866
OG0006616.0	OG0013266.12	OG0000303.1	OG0005319.19	OG0009038.2	OG0027347.0	OG0008891.1	OG0005500.2	OG0008199.4	OG0044541.0	OG0004853.2	OG0000539.1	OG0003696.0	OG0021651.0	OG0034890.0	OG0013056.0	OG0022291.0	OG0023061.0	OG0002339.2	OG0045286.0	OG0005099.0	OG0004101.4	OG0057284.0	OG0014658.0	OG0012204.0	OG0000582.127	OG0016691.7	OG0007541.2	OG0001367.24	OG0009833.5	OG0047395.0	OG0004052.35	OG0049178.0	OG0007694.1	OG0002851.1	OG0000667.6	OG0009026.4	OG0000818.1	OG0057289.0	OG0003710.2	OG0035608.0	OG0000066.328	OG0008319.0	OG0005980.4	OG0003370.4	OG0044325.0	OG0005442.4	OG0004770.1	OG0014629.6	OG0014770.4	OG0056833.0	OG0027469.0	OG0041814.0	OG0020844.0	OG0011721.4
5.619889	3.2400919999999998	2.025424	0.8881763	2.8763799999999997	2.633793	2.732795	3.1941439999999997	3.9731660000000004	1.4516719999999999	5.976548	4.342931	0.5474576	3.416691	2.228855	2.7107810000000003	1.45757	1.9372	4.031858000000001	255.5695	1.930985	3.6865330000000003	1.493363	8.01689	1.613608	1.8386259999999999	255.7685	2.942654	nan	1.301048	3.346225	3.1882029999999997	2.373496	2.021848	12.25822	3.3613589999999998	6.00811	18.739160000000002	1.504345	5.714064	2.439527	6.653213	20.576810000000002	218.8871	1.529466	2.46325	6.165385	20.12271	2.0559979999999998	8.026883999999999	2.682141	1.479629	3.265384	1.28704	3.732193
OG0043746.0	OG0000848.1	OG0000260.179	OG0038648.0	OG0001789.0	OG0034897.0	OG0000186.266	OG0046575.0	OG0024526.0	OG0020520.0	OG0002426.12	OG0025815.0	OG0029612.0	OG0003657.0	OG0046481.0	OG0035007.0	OG0022937.0	OG0029129.0	OG0027725.0	OG0056689.0	OG0045326.0	OG0006033.2	OG0000443.1	OG0045977.0	OG0009141.13	OG0021421.0	OG0041654.0	OG0005121.0	OG0024737.0	OG0005122.2	OG0019375.0	OG0023274.0	OG0013131.12	OG0012871.0	OG0045676.0	OG0045219.0	OG0047432.0	OG0000007.338	OG0030096.0	OG0014121.1	OG0006291.0	OG0027872.0	OG0045539.0	OG0003898.0	OG0004671.22	OG0045374.0	OG0004806.1	OG0047088.0	OG0000744.4	OG0056648.0	OG0006276.0	OG0028087.0	OG0030123.0	OG0000685.156	OG0002398.0
1.482059	1.551577	3.3769150000000003	3.412808	nan	2.21714	3.257614	255.0145	3.0334630000000002	3.384237	1.442536	2.3540229999999998	1.4427	1.543193	264.8973	2.229269	1.440788	3.75757	255.4491	2.70193	257.4426	4.109483999999999	0.7118669	262.7668	2.68794	3.4167699999999996	3.272818	2.45792	3.547054	7.184328	1.691957	2.747986	3.398252	2.967522	266.3017	257.8829	3.385388	1.389076	2.747319	2.375441	26.582240000000002	259.4058	260.2155	11.45148	3.855435	264.8767	1.515462	3.3654379999999997	7.102985	2.6970680000000002	218.8481	3.764501	2.75545	2.526529	2.751584
OG0005877.5	OG0027650.0	OG0028153.0	OG0017444.5	OG0041676.0	OG0004577.0	OG0017173.3	OG0014673.4	OG0028257.0	OG0027006.0	OG0041732.0	OG0004604.6	OG0000667.138	OG0024910.0	OG0019673.0	OG0043645.0	OG0000318.0	OG0004596.0	OG0027813.0	OG0020390.0	OG0044040.0	OG0001095.25	OG0016892.2	OG0038784.0	OG0013743.4	OG0053998.0	OG0005030.0	OG0048900.0	OG0003972.0	OG0011610.6	OG0003225.0	OG0021358.0	OG0009121.0	OG0016166.2	OG0009028.10	OG0015715.2	OG0022445.0	OG0045230.0	OG0009867.4	OG0005228.0	OG0024898.0	OG0046099.0	OG0044705.0	OG0028154.0	OG0015454.1	OG0002386.0	OG0015123.1	OG0006864.2	OG0034483.0	OG0000647.0	OG0013713.0	OG0011266.14	OG0006789.0	OG0028900.0	OG0046452.0
2.072611	2.0048790000000003	3.8021059999999998	2.559486	3.248891	9.860891	2.210627	8.104688000000001	3.788696	3.276995	3.2732419999999998	3.229526	1.641779	2.669021	2.682517	1.499941	3.739518	nan	255.0692	2.2545580000000003	2.631871	nan	3.3689440000000004	3.397994	2.908594	2.672616	2.202676	2.391773	0.7179552	3.7522279999999997	1.709772	1.668675	0.6170314	8.074957000000001	1.72973	3.7470160000000003	3.7612099999999997	259.2519	1.892464	1.216153	2.668013	264.4675	1.878298	3.6950589999999996	3.3592800000000005	258.4114	3.752675	3.219753	1.3294860000000002	nan	4.395679	263.6255	1.4983870000000001	2.45712	256.3682
OG0028032.0	OG0001286.24	OG0001633.24	OG0024828.0	OG0047461.0	OG0049181.0	OG0011397.0	OG0045877.0	OG0022585.0	OG0011176.2	OG0027071.0	OG0000464.1	OG0022801.0	OG0027710.0	OG0012278.7	OG0003487.2	OG0008786.1	OG0008684.0	OG0016625.0	OG0006099.2	OG0027034.0	OG0022025.0	OG0041902.0	OG0027788.0	OG0013816.4	OG0011909.10	OG0022188.0	OG0009797.0	OG0026586.0	OG0011573.0	OG0017443.5	OG0021189.0	OG0045192.0	OG0029241.0	OG0023928.0	OG0025657.0	OG0002978.0	OG0041534.0	OG0019625.0	OG0012260.0	OG0002106.0	OG0006621.0	OG0008959.12	OG0020473.0	OG0017193.0	OG0041605.0	OG0005860.0	OG0006191.0	OG0016975.0	OG0005650.10	OG0006922.0	OG0017971.4	OG0020591.0	OG0010763.4	OG0047067.0
2.55592	nan	3.7167559999999997	2.214876	3.385886	2.355815	2.0794189999999997	257.7425	2.593668	3.017476	2.857972	nan	1.433337	1.866541	1.1386040000000002	1.472038	2.023838	5.2898760000000005	3.7222690000000003	3.4352440000000004	4.484612	3.252599	3.281565	254.5547	3.3852599999999997	261.3141	1.4904030000000001	2.263152	2.353094	2.873401	2.608286	4.046762999999999	258.4257	1.529216	2.569865	3.074323	0.7846097	3.255471	2.655072	2.5554259999999998	nan	3.641164	3.774893	1.508422	3.70969	3.237196	2.013468	219.0233	1.47203	3.994681	5.588582	2.220271	3.123945	1.3537219999999999	3.351428
OG0003905.18	OG0014301.3	OG0022806.0	OG0056838.0	OG0008651.14	OG0000395.121	OG0021985.0	OG0026676.0	OG0035854.0	OG0022037.0	OG0044725.0	OG0002793.4	OG0006158.4	OG0020643.0	OG0038062.0	OG0015957.5	OG0005579.33	OG0019218.0	OG0016470.0	OG0027615.0	OG0053887.0	OG0043446.0	OG0014582.0	OG0018711.3	OG0003878.0	OG0013969.0	OG0043482.0	OG0021324.0	OG0011586.0	OG0016783.2	OG0000372.1	OG0022077.0	OG0027645.0	OG0006644.0	OG0010933.0	OG0007803.0	OG0021643.0	OG0020596.0	OG0046039.0	OG0002171.0	OG0024644.0	OG0019184.0	OG0041901.0	OG0000911.3	OG0021939.0	OG0010722.0	OG0053803.0	OG0027914.0	OG0012113.0	OG0013735.12	OG0045532.0	OG0034764.0	OG0046662.0	OG0054118.0	OG0023175.0
9.525083	2.664418	1.449263	2.823815	3.7785919999999997	4.950377	3.249979	2.298345	1.296706	1.445674	1.8668080000000002	1.897028	nan	2.241084	2.378572	2.670085	3.264209	1.438616	3.9536860000000003	2.8786869999999998	2.663695	1.4752239999999999	1.392779	2.857523	45.34212	1.0142120000000001	1.4808860000000001	2.837746	1.807781	2.026234	50.408429999999996	1.390205	1.817378	219.9731	2.18105	3.852615	2.342113	3.1309400000000003	267.2788	nan	3.133257	2.992666	3.27583	nan	3.292702	4.558658	2.485418	3.400092	1.946466	260.0564	266.3319	2.223157	256.1326	2.6312889999999998	2.571107
OG0022874.0	OG0009972.6	OG0022191.0	OG0024814.0	OG0027014.0	OG0028190.0	OG0043647.0	OG0015427.8	OG0010681.4	OG0011665.16	OG0005134.0	OG0047990.0	OG0002341.0	OG0006022.15	OG0012034.0	OG0013045.1	OG0011522.0	OG0034322.0	OG0053914.0	OG0041722.0	OG0044334.0	OG0045762.0	OG0021975.0	OG0014284.8	OG0016975.0	OG0034622.0	OG0011568.7	OG0003267.0	OG0004130.8	OG0003647.3	OG0013226.0	OG0015227.2	OG0010999.11	OG0008107.4	OG0006046.0	OG0018467.2	OG0044937.0	OG0020011.0	OG0010574.12	OG0007849.2	OG0012467.10	OG0046624.0	OG0018475.3	OG0013586.8	OG0000299.1	OG0041658.0	OG0028137.0	OG0000426.116	OG0005801.30	OG0005293.10	OG0002200.3	OG0006315.0	OG0025874.0	OG0046712.0	OG0028315.0
1.447675	1.2673370000000002	3.415568	6.346731	3.282633	3.768364	1.475158	259.0946	1.6942830000000002	2.698729	3.441535	3.776925	3.701951	3.303356	2.7822310000000003	2.770062	2.270394	1.2951270000000001	2.606353	3.2839690000000004	2.6328650000000002	261.1866	3.261818	2.718082	1.47203	1.456788	1.3103479999999998	6.360366	3.159363	9.531366	3.264729	2.07417	2.391421	3.3839910000000004	3.2971120000000003	3.7978440000000004	1.861372	3.34956	2.9616569999999998	2.360709	2.707973	265.4382	2.847669	8.042183999999999	nan	3.283103	3.7664989999999996	1.609796	3.370878	2.832267	2.383327	26.21589	3.1109080000000002	259.259	3.764734
OG0018218.6	OG0006047.8	OG0007277.0	OG0004155.0	OG0046384.0	OG0005901.4	OG0016430.8	OG0003789.22	OG0012699.1	OG0024599.0	OG0025817.0	OG0041890.0	OG0003761.0	OG0053987.0	OG0002054.0	OG0056932.0	OG0013900.0	OG0057463.0	OG0018852.3	OG0005518.0	OG0043695.0	OG0000272.36	OG0017907.0	OG0017207.2	OG0046551.0	OG0027835.0	OG0024715.0	OG0008080.22	OG0017821.6	OG0047284.0	OG0021190.0	OG0010058.2	OG0048945.0	OG0015612.4	OG0002158.0	OG0016334.3	OG0024621.0	OG0016663.0	OG0045499.0	OG0044945.0	OG0020087.0	OG0045536.0	OG0016994.3	OG0023958.0	OG0017961.2	OG0029028.0	OG0006598.0	OG0043836.0	OG0017089.6	OG0056623.0	OG0011346.0	OG0006751.14	OG0024346.0	OG0013056.0	OG0014040.0
2.262722	1.038129	1.7999450000000001	3.96205	265.8686	211.9986	3.051344	3.275	1.774216	3.0142580000000003	2.829036	3.2847370000000002	14.101970000000001	2.669845	nan	2.701168	226.7904	2.766922	3.269731	168.4076	1.482483	nan	2.87121	2.577563	266.9103	255.9742	1.4589729999999999	5.522362	3.772873	3.376958	3.092	3.10189	2.358519	3.292979	nan	258.5486	3.004049	4.364908	265.7532	1.8595400000000002	2.534037	256.4109	2.780017	2.606331	1.655127	3.708508	221.8441	2.81118	2.504467	2.594853	2.572269	2.654933	3.358736	2.7107810000000003	2.211288
OG0017200.1	OG0029084.0	OG0056514.0	OG0026991.0	OG0001179.24	OG0015712.2	OG0017474.3	OG0013207.1	OG0043410.0	OG0021264.0	OG0002414.36	OG0002088.0	OG0044436.0	OG0010003.7	OG0046226.0	OG0020970.0	OG0000667.13	OG0021423.0	OG0035659.0	OG0011702.2	OG0046615.0	OG0012706.4	OG0029980.0	OG0012493.7	OG0013190.8	OG0024575.0	OG0018925.1	OG0037984.0	OG0037760.0	OG0046690.0	OG0005799.0	OG0022780.0	OG0021006.0	OG0012502.2	OG0002775.2	OG0041810.0	OG0034348.0	OG0013517.0	OG0018397.0	OG0019964.0	OG0010017.0	OG0006781.4	OG0005677.3	OG0024055.0	OG0057183.0	OG0014173.0	OG0010821.2	OG0007492.4	OG0009880.0	OG0043878.0	OG0057406.0	OG0003743.1	OG0002070.0	OG0047299.0	OG0008788.1
3.3462910000000003	3.738875	2.530935	3.29452	nan	3.413419	2.2322330000000004	259.0155	1.47749	2.479176	257.1154	nan	1.470684	2.57515	259.6357	2.6077169999999996	nan	3.353332	1.301954	3.7350440000000003	270.8583	2.540526	2.486032	2.5701810000000003	1.956838	3.0095419999999997	2.590921	2.6455509999999998	3.115377	258.0957	4.716922	1.437337	3.355064	3.7841839999999998	12.36488	3.2856120000000004	1.295548	1.78105	1.695041	3.263647	5.282062000000001	10.57789	146.6987	257.3365	1.51525	3.9787169999999996	1.291236	2.953057	1.130582	2.798175	2.887512	4.5166580000000005	nan	3.389564	3.384603
OG0002393.21	OG0025141.0	OG0012059.13	OG0010066.0	OG0023033.0	OG0005011.0	OG0009288.0	OG0005113.0	OG0045893.0	OG0001819.6	OG0002941.1	OG0009728.1	OG0005275.2	OG0019218.0	OG0009295.0	OG0038901.0	OG0010748.0	OG0035032.0	OG0002650.4	OG0015961.7	OG0044150.0	OG0003218.0	OG0020829.0	OG0013898.9	OG0001194.24	OG0016281.3	OG0038794.0	OG0000284.1	OG0056997.0	OG0001349.1	OG0003788.0	OG0044358.0	OG0057162.0	OG0009279.12	OG0041550.0	OG0009226.0	OG0015692.6	OG0023093.0	OG0046517.0	OG0002640.0	OG0008545.2	OG0013261.7	OG0045444.0	OG0014834.0	OG0038601.0	OG0006956.0	OG0009019.8	OG0007525.0	OG0057114.0	OG0046330.0	OG0012776.0	OG0024070.0	OG0008115.22	OG0001386.24	OG0056775.0
nan	1.31359	272.9495	4.535101	2.7747029999999997	3.395224	3.266741	67.40874000000001	266.6062	nan	10.43197	1.300447	2.790906	1.438616	3.891557	3.3605660000000004	4.576537999999999	2.223786	4.521751	2.694944	2.405734	2.0320270000000002	3.345972	1.4564290000000002	nan	1.306732	3.404735	9.226616	2.791856	nan	21.34618	1.4522059999999999	1.4948190000000001	3.75023	3.2522919999999997	1.7966939999999998	2.404528	1.923398	258.8164	3.0927540000000002	nan	3.6978699999999995	260.1096	2.8480950000000003	3.409243	222.2013	1.945605	148.0544	1.503341	259.9522	1.510622	2.601666	2.982914	nan	2.569703
OG0007898.0	OG0017952.0	OG0006088.4	OG0006243.2	OG0006452.2	OG0002392.1	OG0020918.0	OG0044574.0	OG0008453.0	OG0043720.0	OG0046354.0	OG0004966.0	OG0006151.2	OG0023142.0	OG0011335.4	OG0002379.2	OG0004108.36	OG0010744.4	OG0045200.0	OG0000283.1	OG0002814.39	OG0007558.0	OG0012779.2	OG0004735.28	OG0014828.2	OG0004528.0	OG0028177.0	OG0022416.0	OG0057354.0	OG0010773.2	OG0012442.6	OG0007309.0	OG0005033.0	OG0057493.0	OG0009268.6	OG0011446.0	OG0012440.14	OG0047163.0	OG0045976.0	OG0006173.16	OG0005007.0	OG0021350.0	OG0023161.0	OG0047347.0	OG0047204.0	OG0016793.2	OG0008489.7	OG0022657.0	OG0043414.0	OG0045526.0	OG0060366.0	OG0046993.0	OG0045046.0	OG0011557.3	OG0012844.4
5.531378	1.08733	1.644573	216.2876	2.3947119999999997	2.01054	2.331594	1.458971	6.2155569999999996	1.4888860000000002	262.6629	19.26615	3.4886559999999998	1.94728	1.4875209999999999	2.827932	2.314146	1.2274479999999999	266.0557	3.7122410000000006	8.969297000000001	2.648708	4.485037	2.32134	1.570821	119.0446	3.781623	1.503361	1.511111	2.107111	2.599581	215.2265	3.41891	2.7855990000000004	3.7954239999999997	0.9950891	2.374443	3.362161	267.1436	3.2232060000000002	23.74537	3.091291	1.931241	3.3962529999999997	3.379429	2.927005	1.059706	2.594137	1.501822	259.6229	1.5068549999999998	258.01599999999996	261.7326	2.250286	1.497797
OG0034866.0	OG0027594.0	OG0047389.0	OG0049019.0	OG0015408.0	OG0034262.0	OG0014482.4	OG0044494.0	OG0006322.4	OG0045588.0	OG0008112.0	OG0057507.0	OG0009306.8	OG0035794.0	OG0027525.0	OG0044037.0	OG0007081.7	OG0002388.0	OG0022476.0	OG0019191.0	OG0026968.0	OG0013331.0	OG0029232.0	OG0024064.0	OG0045886.0	OG0056734.0	OG0024821.0	OG0024665.0	OG0045230.0	OG0020740.0	OG0006799.0	OG0017775.1	OG0010831.6	OG0019266.0	OG0003632.26	OG0053946.0	OG0020688.0	OG0007853.2	OG0034344.0	OG0016755.0	OG0004029.0	OG0011562.10	OG0010019.4	OG0008967.0	OG0001332.24	OG0038133.0	OG0002751.22	OG0004103.6	OG0017282.1	OG0027567.0	OG0008512.0	OG0007112.4	OG0035698.0	OG0009014.0	OG0030144.0
2.227564	1.145965	3.3867529999999997	2.360097	1.9959900000000002	1.3055370000000002	3.768521	1.452501	3.752273	258.5883	0.6874922	2.560371	2.071193	1.294591	1.389127	2.879302	1.7279650000000002	4.357106	2.553314	1.439176	1.8951040000000001	4.543218	1.505833	1.4780719999999998	258.8187	2.649946	2.101312	2.087559	259.2519	2.196002	3.2129380000000003	255.4634	1.114274	1.4456879999999999	186.9417	2.573773	8.103717999999999	1.5741829999999999	1.3143799999999999	2.9426740000000002	2.2434439999999998	3.765223	4.623426	3.164013	nan	2.736957	5.309074	2.631376	259.2618	2.887726	1.190076	1.128517	1.305377	2.967216	2.635447
OG0017128.6	OG0038680.0	OG0013323.10	OG0007604.0	OG0012829.2	OG0007127.0	OG0016699.2	OG0003833.22	OG0007594.0	OG0008650.12	OG0004469.6	OG0053850.0	OG0037785.0	OG0002941.1	OG0017820.1	OG0046209.0	OG0012048.7	OG0001061.24	OG0000242.190	OG0002405.6	OG0027763.0	OG0022249.0	OG0021195.0	OG0005328.10	OG0045869.0	OG0012367.0	OG0013125.2	OG0010991.0	OG0013099.3	OG0047097.0	OG0027469.0	OG0007774.2	OG0006622.0	OG0024496.0	OG0000152.222	OG0043928.0	OG0046186.0	OG0027916.0	OG0022283.0	OG0038814.0	OG0014312.6	OG0010084.3	OG0060354.0	OG0018953.6	OG0018153.4	OG0010077.0	OG0027773.0	OG0028069.0	OG0002166.0	OG0045557.0	OG0028910.0	OG0003071.0	OG0000096.368	OG0017921.3	OG0006827.2
3.222295	3.4178029999999997	257.5295	218.9218	1.131416	1.066817	2.829535	1.000273	5.373732	3.6444989999999997	4.303535	2.525718	3.0543549999999997	10.43197	2.23241	260.1892	267.3686	nan	21.13009	4.744165	256.5652	3.539407	3.042634	222.238	264.1384	4.474528	2.063095	5.333946	2.6490259999999997	3.3807989999999997	1.479629	9.288913	219.0888	2.374647	0.6227302	2.879245	261.2896	2.120357	2.076669	3.3529769999999997	3.274996	1.614811	1.504435	1.491428	1.287375	5.323079	264.0705	3.776482	nan	258.6433	2.5227169999999997	2.3776639999999998	2.110386	3.135082	5.265922
OG0007198.0	OG0045646.0	OG0001094.26	OG0003043.30	OG0047409.0	OG0044325.0	OG0014859.0	OG0007184.0	OG0005172.16	OG0005401.0	OG0012242.0	OG0022025.0	OG0027497.0	OG0057345.0	OG0047417.0	OG0004821.2	OG0001786.20	OG0057593.0	OG0001556.24	OG0000503.1	OG0038807.0	OG0027866.0	OG0018107.1	OG0007597.0	OG0018753.5	OG0048179.0	OG0044359.0	OG0049163.0	OG0045887.0	OG0005153.1	OG0053780.0	OG0001918.20	OG0004881.2	OG0017995.4	OG0054057.0	OG0056663.0	OG0003770.8	OG0048903.0	OG0009948.2	OG0060425.0	OG0013477.2	OG0001207.24	OG0004849.0	OG0011305.0	OG0002639.0	OG0001017.28	OG0027439.0	OG0057253.0	OG0007066.10	OG0001223.1	OG0000663.26	OG0022051.0	OG0047412.0	OG0001212.24	OG0056876.0
2.875842	257.9091	nan	266.2195	3.3763389999999998	2.46325	nan	0.6786722	2.69247	5.026582	3.4846519999999996	3.252599	3.473028	1.5035379999999998	3.3526620000000005	2.288776	8.093688	2.825376	1.451284	3.6917169999999997	3.386397	257.7847	263.7779	7.7439160000000005	3.265604	3.751274	1.445735	2.399284	261.7699	7.635403999999999	2.526579	2.0943549999999997	129.1929	6.338891	2.633658	2.619296	9.484088	2.354832	4.570001	1.521609	8.094527000000001	nan	3.4090510000000003	2.283353	15.114460000000001	3.280386	3.4191230000000004	1.5008299999999999	5.281985	nan	3.276037	1.476812	3.3876230000000005	nan	2.790606
