OG0000740.26	OG0011318.4	OG0002012.0	OG0000310.18	OG0003151.14	OG0000038.0	OG0000441.96	OG0001778.24	OG0001566.2	OG0020502.0	OG0003001.0	OG0000750.0	OG0001698.26	OG0001643.24	OG0000646.28	OG0015415.0	OG0005567.0	OG0001579.36	OG0028281.0	OG0014068.0	OG0000065.40	OG0000869.2	OG0002348.56	OG0001843.5	OG0002178.2	OG0013273.0	OG0001309.24	OG0000065.1	OG0001823.24	OG0001602.32	OG0000606.2	OG0002651.6	OG0002101.0	OG0001741.1	OG0011319.4	OG0014063.4	OG0013106.2	OG0000441.1	OG0001842.34	OG0015416.2	OG0005575.28	OG0006297.0	OG0008015.25	OG0001016.1	OG0000711.2	OG0001824.24	OG0000471.2	OG0001711.10	OG0008099.0	OG0000749.2	OG0001907.32	OG0001964.1	OG0001567.1	OG0001699.1	OG0002787.0
nan	9.183306	nan	8.414296	3.7521190000000004	239.0552	nan	nan	45.36768	nan	1.5484149999999999	2.032116	nan	1.477331	4.715224	1.8062259999999999	3.3288260000000003	2.3776639999999998	1.10405	nan	nan	nan	3.8049910000000002	3.259611	6.190982	211.4263	213.1836	2.235387	1.896337	2.70919	1.692808	nan	nan	26.6896	267.7633	2.5561119999999997	1.140311	3.111616	2.878377	3.4539489999999997	nan	55.122730000000004	2.050582	0.8547534999999999	2.7779849999999997	1.119828	nan	2.006	1.9898779999999998	3.082251	nan	45.55042	0.7848321999999999	nan	3.7587029999999997
OG0001587.1	OG0000516.6	OG0004269.1	OG0001112.46	OG0001480.22	OG0001312.1	OG0003028.0	OG0000230.58	OG0000261.0	OG0000954.24	OG0000962.24	OG0000453.2	OG0001221.1	OG0001684.0	OG0006210.12	OG0003071.0	OG0000288.44	OG0001784.114	OG0009074.8	OG0001013.0	OG0010747.10	OG0002870.0	OG0005959.0	OG0027209.0	OG0016538.0	OG0001277.24	OG0009783.0	OG0004892.3	OG0001883.0	OG0000026.45	OG0012263.2	OG0002177.28	OG0000796.20	OG0001938.0	OG0002232.24	OG0002552.0	OG0019256.0	OG0000139.0	OG0000391.20	OG0000336.0	OG0000658.0	OG0025029.0	OG0010735.2	OG0014859.0	OG0012990.0	OG0002233.0	OG0000675.1	OG0001344.0	OG0001756.0	OG0010051.9	OG0000264.1	OG0000406.0	OG0000113.0	OG0002534.16	OG0003132.0
3.8327690000000003	4.342156	4.692494	8.79151	nan	nan	5.706822	3.2808660000000005	4.577841	2.214126	3.284852	2.199106	nan	2.789698	216.2697	2.3776639999999998	230.2901	2.1402	2.323131	nan	1.661356	10.435130000000001	3.7645800000000005	2.601515	1.721814	nan	1.301585	186.9923	nan	nan	1.104065	1.5200129999999998	nan	nan	5.343876	1.4571290000000001	1.582362	nan	7.998943	1.152454	0.4812948	2.8520119999999998	4.163645	nan	1.008561	nan	1.3994879999999998	nan	2.309111	2.7132	nan	4.2890239999999995	nan	2.886531	21.75623
OG0005286.0	OG0014783.4	OG0057287.0	OG0001991.0	OG0000789.1	OG0001366.26	OG0000042.314	OG0003468.0	OG0000411.0	OG0022885.0	OG0011600.2	OG0002862.0	OG0012914.2	OG0002302.0	OG0002676.20	OG0001217.1	OG0002313.18	OG0000011.866	OG0000169.16	OG0000385.4	OG0002437.4	OG0000209.2	OG0002252.0	OG0022333.0	OG0012773.4	OG0000364.1	OG0002738.0	OG0001656.2	OG0007868.3	OG0007704.0	OG0007977.0	OG0006494.0	OG0001520.24	OG0000519.26	OG0016441.4	OG0002042.0	OG0006902.4	OG0001604.92	OG0000391.20	OG0002078.0	OG0002383.22	OG0006167.0	OG0000512.25	OG0038744.0	OG0016771.0	OG0000513.32	OG0000266.0	OG0000272.36	OG0003346.2	OG0002031.0	OG0008997.2	OG0000110.3	OG0000320.0	OG0002129.0	OG0002039.0
nan	8.239042999999999	1.5139120000000001	nan	3.338764	nan	nan	45.815	nan	1.447342	0.8296153	1.8585049999999999	229.2938	3.180439	1.399713	nan	7.273836999999999	nan	nan	45.1754	2.861286	nan	nan	265.9484	0.7789203	2.046107	19.56638	4.15752	3.164273	2.01552	7.729939	218.2501	1.316139	215.4493	1.604518	nan	7.356589	2.308614	7.998943	nan	5.215651	1.090852	nan	3.343001	3.4534599999999998	3.128104	1.397152	nan	45.45636	nan	1.126968	2.022646	1.202045	nan	nan
OG0000173.0	OG0002134.0	OG0000256.24	OG0001516.22	OG0013147.0	OG0000393.0	OG0006257.0	OG0002727.0	OG0000893.3	OG0002660.2	OG0001454.24	OG0000575.28	OG0000302.34	OG0006051.9	OG0001316.24	OG0005500.2	OG0012902.0	OG0001328.24	OG0035628.0	OG0000006.561	OG0014632.6	OG0001021.49	OG0005539.4	OG0006525.0	OG0002733.0	OG0002870.0	OG0035566.0	OG0008798.1	OG0053846.0	OG0002247.8	OG0000778.0	OG0000214.0	OG0005805.2	OG0014564.0	OG0002892.4	OG0003926.9	OG0001486.1	OG0002208.6	OG0002552.0	OG0010873.0	OG0002413.24	OG0000806.27	OG0007635.0	OG0002083.0	OG0001169.24	OG0003442.0	OG0002169.0	OG0001562.24	OG0001870.2	OG0000047.282	OG0000044.1	OG0000917.1	OG0008664.0	OG0001341.18	OG0013555.0
nan	nan	nan	nan	1.299272	0.9833867000000001	184.7403	3.4811400000000003	3.591496	3.259733	nan	10.89047	2.0962080000000003	2.993404	nan	3.1941439999999997	2.794447	nan	2.87902	1.587581	1.482774	8.806828	4.988408	212.9395	19.66432	10.435130000000001	2.831439	1.981848	2.409714	1.896337	1.272953	0.4511129	0.9461	2.776609	3.7941830000000003	1.19736	nan	19.320520000000002	1.4571290000000001	1.639966	4.880202	1.4327459999999999	215.3578	nan	nan	45.55338	nan	nan	nan	1.5470700000000002	0.51542	nan	20.55495	2.699263	0.9490857
OG0005746.7	OG0000012.918	OG0001845.2	OG0021468.0	OG0000853.1	OG0000261.0	OG0000081.1	OG0001846.4	OG0000780.24	OG0000781.28	OG0047343.0	OG0014259.0	OG0002089.0	OG0003913.0	OG0008673.0	OG0004044.36	OG0044456.0	OG0000538.0	OG0011170.0	OG0005532.0	OG0006602.0	OG0000290.0	OG0005511.0	OG0001342.24	OG0006525.0	OG0002908.2	OG0002280.0	OG0001477.0	OG0012967.0	OG0000665.0	OG0001319.1	OG0003099.0	OG0000524.1	OG0000415.0	OG0016064.2	OG0001819.6	OG0001490.28	OG0001177.22	OG0044951.0	OG0000386.0	OG0000372.92	OG0002600.0	OG0000228.54	OG0001834.4	OG0000377.2	OG0003164.2	OG0000225.48	OG0005397.0	OG0020858.0	OG0002322.1	OG0000734.24	OG0015203.0	OG0000113.0	OG0000583.0	OG0000777.0
216.4309	nan	nan	3.437096	2.515475	4.577841	nan	nan	2.986732	nan	3.376935	1.8780130000000002	nan	5.193201999999999	1.227731	214.74599999999998	1.45567	1.5186950000000001	1.827157	45.00602	7.429259	16.54658	4.7642050000000005	nan	212.9395	4.402369	1.481464	2.711558	2.054511	17.05968	nan	4.704765	212.9155	0.7545826999999999	3.121285	nan	4.078730999999999	260.246	1.859777	0.6965078	nan	3.031717	1.161685	0.9866851000000001	nan	10.59862	nan	5.400302	1.102276	1.1981629999999999	2.499529	222.7299	nan	3.657139	0.43474409999999997
OG0008104.0	OG0000926.24	OG0002669.0	OG0005560.2	OG0004544.8	OG0003468.0	OG0002189.0	OG0001532.0	OG0012682.2	OG0001011.1	OG0005295.18	OG0009949.0	OG0000964.2	OG0000959.34	OG0001132.24	OG0001118.24	OG0007343.0	OG0014664.2	OG0004989.0	OG0000002.1147	OG0002614.0	OG0000753.0	OG0003371.0	OG0002326.0	OG0022656.0	OG0046962.0	OG0001156.1	OG0007059.0	OG0007499.28	OG0000892.1	OG0000214.0	OG0004663.20	OG0003443.6	OG0002203.0	OG0005830.0	OG0003720.0	OG0000007.976	OG0006980.0	OG0000404.58	OG0001332.24	OG0001372.24	OG0000294.0	OG0000139.0	OG0000658.0	OG0000607.0	OG0000338.41	OG0001658.112	OG0000754.0	OG0000751.0	OG0041688.0	OG0000359.28	OG0001049.26	OG0003573.0	OG0002027.0	OG0048910.0
2.100606	2.3845419999999997	4.6586050000000006	4.56365	3.4622589999999995	45.815	3.049259	1.818743	1.370248	nan	1.507382	1.3331110000000002	nan	1.7091880000000002	nan	2.65694	219.7469	8.057017	45.62526	1.490341	4.004725	0.9393108	0.8131603000000001	3.784526	2.400865	261.6541	nan	217.0442	2.187109	3.3837879999999996	0.4511129	219.208	45.339220000000005	nan	6.659600999999999	10.76958	nan	224.3566	5.600258999999999	nan	nan	12.53245	nan	0.4812948	nan	1.371269	4.092338	nan	2.006	3.2500419999999997	1.877186	nan	26.07548	nan	2.378128
OG0000120.105	OG0000263.57	OG0000256.24	OG0000111.164	OG0001244.24	OG0001624.47	OG0000230.58	OG0001961.2	OG0000976.24	OG0011930.8	OG0013576.5	OG0004791.0	OG0001521.0	OG0000858.32	OG0002635.0	OG0003214.0	OG0002911.0	OG0002636.1	OG0003530.8	OG0000138.41	OG0000177.8	OG0003339.36	OG0000232.19	OG0000219.0	OG0024828.0	OG0012707.6	OG0005737.2	OG0008315.3	OG0002074.0	OG0010531.2	OG0057099.0	OG0000778.0	OG0000397.30	OG0001070.26	OG0010515.0	OG0000001.1420	OG0025890.0	OG0002731.0	OG0011325.0	OG0002085.0	OG0001285.1	OG0003923.0	OG0001544.19	OG0022038.0	OG0000927.0	OG0006138.20	OG0001716.0	OG0000512.25	OG0001517.22	OG0001245.24	OG0003486.0	OG0000834.30	OG0005685.0	OG0004850.0	OG0003260.25
7.811560000000001	216.5791	nan	2.6407529999999997	nan	7.725955	3.2808660000000005	nan	3.811548	8.011609	8.130358	15.71884	2.617286	2.743382	6.724536	25.898320000000002	2.208609	12.482460000000001	3.6849730000000003	nan	nan	3.388407	2.928117	nan	2.214876	3.215125	13.78844	2.604962	nan	4.467623000000001	2.66585	1.272953	nan	nan	1.493251	nan	3.82301	19.7733	3.2512830000000004	nan	nan	nan	45.64451	259.8235	4.009142	2.6556189999999997	nan	nan	nan	nan	14.01551	nan	2.938561	4.366365	219.93900000000002
OG0000173.0	OG0015448.4	OG0000599.0	OG0000256.24	OG0000126.1	OG0008979.1	OG0008330.6	OG0000728.24	OG0002890.10	OG0000451.0	OG0001441.1	OG0006391.2	OG0001137.24	OG0001114.0	OG0057139.0	OG0005739.2	OG0018133.2	OG0002009.0	OG0000911.3	OG0001444.1	OG0002733.0	OG0000406.0	OG0000005.318	OG0003429.0	OG0043996.0	OG0002245.24	OG0001389.24	OG0014851.2	OG0001166.24	OG0004977.0	OG0003372.6	OG0007960.0	OG0006601.0	OG0002600.0	OG0001255.26	OG0000349.0	OG0011009.0	OG0007708.0	OG0000294.0	OG0000010.475	OG0000299.1	OG0001226.24	OG0016286.0	OG0012439.0	OG0022236.0	OG0006593.0	OG0003460.0	OG0000913.30	OG0001205.24	OG0005179.10	OG0000645.36	OG0000459.0	OG0000726.25	OG0020465.0	OG0002403.0
nan	2.637179	8.414296	nan	1.709073	1.003503	3.058814	3.750254	26.3177	nan	nan	nan	nan	1.203234	1.517288	188.0837	2.278318	nan	nan	nan	19.66432	4.2890239999999995	1.858959	4.78297	2.8578580000000002	5.13835	nan	2.7382720000000003	nan	1.8737400000000002	1.304798	2.294712	218.4269	3.031717	nan	0.7331578000000001	5.262992	3.5752669999999998	12.53245	nan	nan	nan	2.257422	2.7402900000000003	1.502169	215.2775	44.967420000000004	nan	nan	204.0648	2.975854	nan	3.759788	3.3451589999999998	4.524968
OG0005146.0	OG0000687.0	OG0002212.0	OG0001045.24	OG0003483.0	OG0001958.0	OG0000062.197	OG0000125.49	OG0000000.626	OG0001548.0	OG0002874.0	OG0000893.3	OG0003363.0	OG0014680.6	OG0004075.0	OG0008891.1	OG0003488.0	OG0005937.10	OG0000011.866	OG0002599.0	OG0000002.1147	OG0002911.0	OG0007810.5	OG0016272.0	OG0045500.0	OG0009103.4	OG0001346.24	OG0001916.0	OG0012201.0	OG0006372.2	OG0001206.1	OG0006559.0	OG0000558.24	OG0001096.1	OG0001304.24	OG0001613.24	OG0008768.2	OG0013297.0	OG0001333.24	OG0000581.0	OG0000349.0	OG0016465.0	OG0000806.27	OG0008492.0	OG0000001.2899	OG0005015.2	OG0027739.0	OG0006697.0	OG0000231.0	OG0045623.0	OG0000059.133	OG0001431.24	OG0001268.24	OG0002120.0	OG0001381.24
1.064782	2.114894	3.780762	1.458703	45.54327	nan	1.968918	1.435602	nan	24.92214	nan	3.591496	26.90943	8.126653	46.35171	2.732795	44.84879	1.204776	nan	7.918781	1.490341	2.208609	3.047647	1.34871	253.5607	1.458453	nan	1.436415	4.6930819999999995	0.686807	nan	215.4768	0.5800251999999999	nan	nan	2.119516	5.592489	1.751386	nan	nan	0.7331578000000001	1.465907	1.4327459999999999	2.003254	nan	2.479198	259.4996	213.6479	nan	258.3878	1.9898779999999998	nan	nan	nan	nan
OG0001788.24	OG0003948.1	OG0010783.0	OG0015729.7	OG0008960.0	OG0010596.0	OG0003585.0	OG0000230.58	OG0008743.2	OG0001578.0	OG0000585.30	OG0002287.0	OG0002210.0	OG0000632.24	OG0000498.0	OG0000006.561	OG0001186.24	OG0014866.0	OG0004181.0	OG0004632.0	OG0001586.3	OG0000219.0	OG0012062.2	OG0002292.0	OG0046002.0	OG0004003.0	OG0000776.26	OG0010527.2	OG0001422.30	OG0007059.0	OG0002411.1	OG0022343.0	OG0007849.2	OG0000543.45	OG0002305.5	OG0000246.0	OG0001459.24	OG0000696.0	OG0001686.0	OG0000811.34	OG0009226.0	OG0000139.0	OG0000336.0	OG0000806.27	OG0000147.0	OG0002741.0	OG0002593.5	OG0002098.0	OG0011475.0	OG0027626.0	OG0001861.0	OG0001162.22	OG0000866.3	OG0000320.0	OG0003300.0
0.6952408	13.97763	1.21476	2.4874549999999997	4.445604	1.4393770000000001	45.51717	3.2808660000000005	4.660111	2.1345110000000003	0.8705619000000001	5.4685239999999995	nan	0.9895924	2.074678	1.587581	nan	1.97587	0.4516986	19.815	nan	nan	231.8414	nan	263.6502	4.5873550000000005	2.619523	2.489366	nan	217.0442	218.6842	259.1756	2.360709	nan	26.09248	1.499462	nan	8.444367	2.34137	nan	1.7966939999999998	nan	1.152454	1.4327459999999999	1.4359389999999999	19.70425	nan	nan	1.148032	2.1092869999999997	2.757767	259.7337	3.120904	1.202045	14.199679999999999
OG0017929.0	OG0000173.0	OG0002227.0	OG0002944.0	OG0005174.2	OG0000510.30	OG0012913.2	OG0002735.0	OG0000002.1788	OG0002057.0	OG0002050.0	OG0000042.314	OG0001961.2	OG0001936.0	OG0002454.0	OG0000823.4	OG0000483.0	OG0001263.26	OG0002029.0	OG0006504.0	OG0002302.0	OG0002125.0	OG0001218.24	OG0007291.0	OG0002437.4	OG0003410.4	OG0003811.0	OG0008110.0	OG0002993.1	OG0001732.10	OG0000778.0	OG0001382.24	OG0001168.24	OG0011963.2	OG0001070.26	OG0013034.0	OG0046369.0	OG0001419.3	OG0005430.1	OG0013588.0	OG0000062.12	OG0001120.26	OG0001080.1	OG0000495.68	OG0000450.1	OG0044286.0	OG0013144.0	OG0000338.41	OG0007850.2	OG0006737.2	OG0000283.91	OG0000420.0	OG0022234.0	OG0000583.0	OG0003828.1
0.9614195	nan	1.4719	7.0887020000000005	45.22725	1.444669	224.545	19.00179	nan	nan	nan	nan	nan	nan	9.503621	9.486485	1.227486	nan	6.218815	221.7274	3.180439	nan	nan	6.294238	2.861286	45.45297	44.78836	2.6013669999999998	12.297369999999999	3.3936660000000005	1.272953	nan	nan	1.652828	nan	1.6315709999999999	255.1089	nan	3.748101	4.985204	nan	nan	nan	2.576304	1.495939	2.890259	5.09066	1.371269	2.20718	214.3666	8.073504	3.214203	1.49135	3.657139	2.659881
OG0001376.24	OG0001112.46	OG0000188.1	OG0003683.0	OG0000002.1788	OG0000279.0	OG0000954.24	OG0000682.0	OG0001384.1	OG0004598.18	OG0000289.0	OG0011975.0	OG0046090.0	OG0008677.8	OG0000169.16	OG0010092.0	OG0002087.0	OG0002332.0	OG0002153.0	OG0002280.0	OG0010715.3	OG0013625.2	OG0000278.126	OG0001912.0	OG0008528.0	OG0012130.2	OG0001429.24	OG0006914.0	OG0001351.24	OG0014850.4	OG0002308.0	OG0006364.8	OG0001007.25	OG0003345.6	OG0001863.0	OG0012064.0	OG0003498.0	OG0004805.0	OG0000941.24	OG0053876.0	OG0000062.12	OG0046026.0	OG0001631.0	OG0000048.382	OG0001641.24	OG0002007.0	OG0000088.3	OG0000338.41	OG0000359.28	OG0003217.4	OG0006311.0	OG0011227.0	OG0000406.0	OG0007428.0	OG0002032.0
nan	8.79151	2.2660720000000003	45.88198	nan	1.9996080000000003	2.214126	3.3312589999999997	nan	2.7071810000000003	2.732027	1.363753	255.357	1.48583	nan	1.492591	nan	nan	nan	1.481464	0.7515488	1.7864200000000001	nan	nan	0.6956055	229.3723	nan	5.595518	nan	2.1836279999999997	3.5058809999999996	1.288457	2.363818	45.41791	nan	2.267951	45.188829999999996	3.810768	3.2768269999999995	2.672627	nan	265.7135	111.0408	7.020571	3.2228950000000003	nan	3.478526	1.371269	1.877186	4.5853459999999995	26.31506	2.6723779999999997	4.2890239999999995	3.163626	nan
OG0000983.28	OG0000915.28	OG0008487.1	OG0007421.14	OG0001958.0	OG0018990.0	OG0002874.0	OG0000009.1	OG0002038.0	OG0007242.29	OG0000006.1	OG0003350.2	OG0020469.0	OG0021594.0	OG0000011.866	OG0002821.0	OG0014148.3	OG0000002.1147	OG0002733.0	OG0003540.0	OG0000318.0	OG0001522.0	OG0000730.24	OG0028207.0	OG0006372.2	OG0008700.2	OG0001367.24	OG0002644.24	OG0007410.6	OG0002228.0	OG0003379.4	OG0001307.24	OG0000276.72	OG0002208.6	OG0004028.22	OG0013551.2	OG0000160.4	OG0000811.34	OG0006916.0	OG0001227.24	OG0000223.2	OG0001226.24	OG0007565.0	OG0001998.0	OG0001184.24	OG0001525.51	OG0000338.41	OG0000586.7	OG0000767.24	OG0011564.0	OG0006185.0	OG0012904.0	OG0014569.0	OG0000264.1	OG0002032.0
nan	nan	0.7665171	2.009922	nan	1.317328	nan	1.449824	nan	2.702243	1.261431	44.94699	3.043286	2.631759	nan	2.222141	2.572602	1.490341	19.66432	1.3767909999999999	3.739518	0.49714480000000005	3.7803449999999996	3.7669589999999995	0.686807	4.5828169999999995	nan	44.696329999999996	1.8774830000000002	1.463865	21.56795	nan	1.184657	19.320520000000002	45.54092	1.973984	3.111616	nan	218.9276	nan	2.952292	nan	3.5533629999999996	nan	nan	7.376416000000001	1.371269	3.065729	4.503944000000001	8.594182	213.9529	1.992984	2.989292	nan	nan
OG0000120.105	OG0003465.0	OG0003221.0	OG0022349.0	OG0001845.2	OG0000002.1788	OG0000125.49	OG0000703.24	OG0010522.4	OG0000285.1	OG0002454.0	OG0000551.2	OG0002103.0	OG0028245.0	OG0000923.0	OG0014703.0	OG0001884.0	OG0000498.0	OG0001446.24	OG0001584.0	OG0006531.0	OG0002009.0	OG0002218.0	OG0001146.1	OG0001918.20	OG0000489.0	OG0003419.0	OG0005661.2	OG0045197.0	OG0008217.2	OG0009300.0	OG0004194.2	OG0000207.117	OG0002731.0	OG0016996.0	OG0003554.38	OG0001834.4	OG0001189.24	OG0000409.24	OG0000460.47	OG0003927.3	OG0000139.0	OG0002078.0	OG0023037.0	OG0012089.2	OG0014619.0	OG0007150.0	OG0022342.0	OG0006947.0	OG0000059.133	OG0000751.0	OG0011564.0	OG0000113.0	OG0002032.0	OG0002403.0
7.811560000000001	45.55015	2.523316	251.5335	nan	nan	1.435602	0.609648	1.794644	9.026657	9.503621	2.67097	nan	3.800036	nan	8.122834	nan	2.074678	nan	225.5002	20.42954	nan	nan	nan	2.0943549999999997	nan	46.09943	4.512982	257.608	1.603687	6.461799	2.308192	nan	19.7733	1.655889	26.46203	0.9866851000000001	nan	1.7569869999999999	nan	6.302274	nan	nan	1.990866	226.8714	1.495903	1.362508	259.5976	215.3237	1.9898779999999998	2.006	8.594182	nan	nan	4.524968
OG0000676.15	OG0005191.0	OG0009308.0	OG0034862.0	OG0001172.24	OG0003028.0	OG0004513.4	OG0002668.2	OG0020891.0	OG0000784.0	OG0000585.30	OG0007976.0	OG0002588.4	OG0001532.0	OG0000771.24	OG0001294.24	OG0001021.49	OG0003457.0	OG0002009.0	OG0044181.0	OG0000406.0	OG0001224.24	OG0003872.0	OG0002019.0	OG0002430.0	OG0000026.45	OG0008140.1	OG0000257.0	OG0002084.0	OG0027776.0	OG0001307.24	OG0001167.24	OG0010750.6	OG0001479.24	OG0002052.0	OG0000032.86	OG0001145.3	OG0000785.2	OG0000139.0	OG0000391.20	OG0002613.0	OG0000147.0	OG0013997.0	OG0010591.0	OG0000088.3	OG0006593.0	OG0005702.0	OG0046880.0	OG0003215.0	OG0006675.0	OG0013984.0	OG0000423.2	OG0000113.0	OG0004964.6	OG0009300.0
3.536954	7.169550999999999	3.2017740000000003	2.229855	nan	5.706822	22.17589	6.510013	1.665459	0.5377967	0.8705619000000001	216.1396	0.8129878	1.818743	3.743532	nan	8.806828	46.15753	nan	2.864906	4.2890239999999995	nan	45.521770000000004	nan	260.8456	nan	20.23312	0.637415	nan	268.6308	nan	nan	0.7187134	nan	nan	nan	nan	3.075864	nan	7.998943	2.503032	1.4359389999999999	2.967159	3.270505	3.478526	215.2775	209.6096	261.1922	13.286520000000001	216.6514	1.9141669999999997	4.185776000000001	nan	3.315068	6.461799
OG0002006.0	OG0022660.0	OG0004005.1	OG0005151.29	OG0001220.24	OG0004888.1	OG0001942.0	OG0000261.0	OG0001649.0	OG0003844.0	OG0000453.2	OG0010634.6	OG0012420.0	OG0045106.0	OG0000823.4	OG0017151.3	OG0002073.0	OG0000829.5	OG0003589.0	OG0008500.2	OG0000006.561	OG0007257.4	OG0007950.0	OG0002614.0	OG0001522.0	OG0000219.0	OG0016043.0	OG0002107.0	OG0006226.0	OG0010964.0	OG0002138.0	OG0057338.0	OG0001077.24	OG0002247.8	OG0000778.0	OG0007369.20	OG0005805.2	OG0001378.24	OG0002286.10	OG0000343.0	OG0000617.25	OG0000941.24	OG0000160.4	OG0001556.24	OG0000294.0	OG0000512.25	OG0013053.2	OG0000088.3	OG0003292.4	OG0002548.2	OG0002246.22	OG0013716.0	OG0000264.1	OG0002448.22	OG0002214.0
nan	1.490883	3.886362	2.766416	nan	nan	2.819097	4.577841	2.032116	187.2138	2.199106	0.8318162	3.464672	259.369	9.486485	3.2757389999999997	nan	nan	12.47365	2.980884	1.587581	4.643492	222.8733	4.004725	0.49714480000000005	nan	1.206704	nan	3.992433	3.1597060000000003	nan	1.500461	nan	1.896337	1.272953	2.752438	0.9461	nan	4.066323000000001	nan	1.7805630000000001	3.2768269999999995	3.111616	1.451284	12.53245	nan	2.220551	3.478526	44.93568	3.7747620000000004	5.127395	1.502742	nan	8.771279	nan
OG0007911.0	OG0000130.38	OG0000022.5	OG0001814.24	OG0005257.0	OG0002800.10	OG0000048.122	OG0002865.0	OG0002038.0	OG0000302.34	OG0000183.0	OG0007251.0	OG0021928.0	OG0046764.0	OG0000998.26	OG0002132.0	OG0000738.19	OG0022423.0	OG0002105.0	OG0000534.23	OG0001067.24	OG0000059.35	OG0005544.0	OG0000247.29	OG0010688.2	OG0000678.1	OG0001513.24	OG0000177.8	OG0002614.0	OG0000219.0	OG0016272.0	OG0005742.0	OG0000034.230	OG0002074.0	OG0000206.0	OG0001065.24	OG0001166.24	OG0002837.4	OG0000778.0	OG0011132.2	OG0011750.0	OG0043857.0	OG0000276.72	OG0002085.0	OG0003312.4	OG0000010.475	OG0003438.0	OG0006400.2	OG0000021.56	OG0010770.0	OG0002675.22	OG0001872.0	OG0003292.4	OG0001268.24	OG0012111.2
4.694808999999999	nan	nan	7.937539	6.7010320000000005	2.0665430000000002	2.077664	2.175364	nan	2.0962080000000003	2.336523	29.11798	3.282863	261.9845	3.1423970000000003	nan	nan	3.781081	nan	2.215822	nan	10.3741	45.43385	nan	1.016467	nan	nan	nan	4.004725	nan	1.34871	185.7869	0.5968919	nan	1.7660470000000001	nan	nan	4.418728	1.272953	4.6316	4.24911	2.695265	1.184657	nan	1.8670950000000002	nan	45.28822	1.236635	1.269274	1.7313439999999998	1.4030209999999999	nan	44.93568	nan	224.5032
OG0000705.73	OG0008897.23	OG0000844.0	OG0016142.4	OG0001301.24	OG0001235.24	OG0000042.314	OG0020511.0	OG0000567.0	OG0008250.0	OG0001013.0	OG0005420.14	OG0003457.0	OG0005754.0	OG0003036.0	OG0001559.30	OG0001142.24	OG0011476.0	OG0000318.0	OG0001238.24	OG0000434.0	OG0020847.0	OG0001243.24	OG0027573.0	OG0001411.26	OG0001629.5	OG0013037.0	OG0007981.0	OG0010952.0	OG0013521.0	OG0006244.2	OG0000503.62	OG0025872.0	OG0008217.2	OG0000867.24	OG0001167.24	OG0000386.0	OG0000004.1032	OG0002552.0	OG0002026.0	OG0000294.0	OG0000010.475	OG0000806.27	OG0001261.1	OG0014585.0	OG0016866.3	OG0000088.3	OG0001870.2	OG0002704.28	OG0000266.0	OG0000264.1	OG0000047.282	OG0000630.28	OG0002633.20	OG0000583.0
44.78752	1.503093	9.492527	8.048253	nan	nan	nan	3.020304	4.63326	2.815693	nan	2.339032	46.15753	4.6331370000000005	3.8049910000000002	2.021983	nan	1.2060309999999999	3.739518	nan	2.4615970000000003	1.958839	nan	2.5311169999999996	nan	2.209748	2.952169	1.400149	3.924438	4.666683	218.9633	nan	3.07187	1.603687	1.9427349999999999	nan	0.6965078	nan	1.4571290000000001	nan	12.53245	nan	1.4327459999999999	nan	2.065661	3.787837	3.478526	nan	45.77664	1.397152	nan	1.5470700000000002	5.319647	4.619109	3.657139
OG0000237.1	OG0000048.122	OG0005768.6	OG0003440.0	OG0002014.0	OG0000183.0	OG0000567.0	OG0002287.0	OG0002454.0	OG0001356.24	OG0006191.0	OG0000164.0	OG0003462.0	OG0022292.0	OG0021200.0	OG0006899.0	OG0000006.561	OG0010810.4	OG0010583.4	OG0000232.19	OG0046311.0	OG0013869.2	OG0010566.0	OG0012737.0	OG0002837.4	OG0002351.23	OG0044900.0	OG0002412.0	OG0000698.19	OG0001686.0	OG0010587.0	OG0000000.3428	OG0001120.26	OG0002742.0	OG0001140.24	OG0002115.0	OG0000223.2	OG0000526.0	OG0002941.1	OG0011973.4	OG0001854.6	OG0000088.3	OG0001370.24	OG0005702.0	OG0001205.24	OG0010622.0	OG0000359.28	OG0000382.41	OG0001164.24	OG0002244.0	OG0000350.8	OG0000047.282	OG0011197.2	OG0000401.0	OG0000392.72
1.45379	2.077664	26.08452	45.52628	nan	2.336523	4.63326	5.4685239999999995	9.503621	nan	219.0233	nan	45.94775	1.468497	3.0856	7.364039	1.587581	3.7527019999999998	228.1242	2.928117	267.9205	1.6406049999999999	1.111782	1.905096	4.418728	11.667869999999999	1.8699869999999998	5.817554	nan	2.34137	28.979229999999998	0.9506785	nan	19.099520000000002	nan	nan	2.952292	nan	10.43197	0.6103056	3.7615190000000003	3.478526	nan	209.6096	nan	2.78943	1.877186	nan	nan	nan	nan	1.5470700000000002	4.602069999999999	4.5991029999999995	0.8365353000000001
