OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
OG0012448.3	OG0007003.11	OG0020503.0	OG0014633.0	OG0034798.0	OG0020859.0	OG0001023.3	OG0027801.0	OG0060373.0	OG0014580.0	OG0005596.0	OG0037860.0	OG0005206.34	OG0044946.0	OG0006086.0	OG0022448.0	OG0048966.0	OG0008234.0	OG0020065.0	OG0027760.0	OG0019205.0	OG0006268.0	OG0023486.0	OG0003247.1	OG0011912.1	OG0046967.0	OG0045225.0	OG0004347.0	OG0000989.0	OG0003347.8	OG0009290.0	OG0008916.0	OG0003348.0	OG0007506.1	OG0011260.2	OG0056974.0	OG0019587.0	OG0017863.0	OG0044458.0	OG0020702.0	OG0006109.16	OG0018004.2	OG0022058.0	OG0007428.0	OG0007934.0	OG0009867.4	OG0002010.0	OG0041777.0	OG0041690.0	OG0038640.0	OG0016916.0	OG0001224.24	OG0025869.0	OG0004054.20	OG0005184.0
3.782781	1.1393739999999999	3.399399	1.413456	2.213334	1.9306009999999998	nan	261.1721	1.517909	1.154024	2.892478	3.061771	1.6929169999999998	nan	1.9902990000000003	3.816466	2.3780330000000003	19.89797	3.4345830000000004	257.597	nan	25.93896	262.7963	1.883648	7.979317999999999	264.8512	258.6756	nan	nan	0.5220558	1.8014759999999999	2.643815	3.478772	1.231423	256.7591	nan	nan	1.085457	1.449251	2.1888009999999998	4.413752	8.063717	2.374329	3.1411279999999997	5.4142589999999995	nan	nan	3.291549	3.237107	3.4170550000000004	2.631032	nan	3.031407	0.8272409	3.9349220000000003
OG0011271.6	OG0016113.4	OG0027554.0	OG0056830.0	OG0034293.0	OG0028269.0	OG0024813.0	OG0002204.0	OG0013559.0	OG0000929.1	OG0010068.9	OG0028055.0	OG0005589.0	OG0001839.6	OG0029237.0	OG0007968.4	OG0026283.0	OG0016111.4	OG0007966.13	OG0034868.0	OG0045245.0	OG0030061.0	OG0001065.24	OG0049087.0	OG0028033.0	OG0048128.0	OG0001289.1	OG0002153.0	OG0006159.0	OG0002682.12	OG0030044.0	OG0006578.0	OG0028116.0	OG0029127.0	OG0019243.0	OG0002146.0	OG0015282.0	OG0012319.13	OG0043836.0	OG0009126.0	OG0015000.4	OG0044987.0	OG0020067.0	OG0018511.5	OG0060430.0	OG0007245.0	OG0047080.0	OG0015307.2	OG0043819.0	OG0045625.0	OG0015246.3	OG0004756.0	OG0045539.0	OG0028048.0	OG0018940.2
231.1988	7.97425	1.494885	nan	1.304626	3.811086	2.2346630000000003	3.807632	2.3192049999999997	nan	nan	3.777947	2.692262	5.512625	1.515592	4.626536	3.370243	8.080962	2.8182400000000003	2.215916	258.4046	2.836999	nan	2.371012	2.283429	3.779072	nan	nan	0.7619885000000001	2.171065	2.75254	213.50900000000001	3.8194470000000003	3.7459519999999995	2.055295	nan	1.102011	3.24375	2.817905	2.224765	2.232962	261.3315	1.4495149999999999	269.7556	1.525058	216.55	3.3056690000000004	1.285075	2.5572790000000003	257.2382	2.644419	nan	256.335	1.506394	3.438426
OG0037793.0	OG0003014.0	OG0044408.0	OG0022201.0	OG0012813.1	OG0008730.12	OG0014990.0	OG0018933.5	OG0013960.4	OG0004372.18	OG0044154.0	OG0029156.0	OG0011752.8	OG0045026.0	OG0002153.0	OG0000799.22	OG0018952.4	OG0022792.0	OG0012444.7	OG0015964.0	OG0000107.44	OG0007154.2	OG0008750.2	OG0019209.0	OG0046122.0	OG0018902.6	OG0017203.1	OG0000697.0	OG0001667.0	OG0014789.4	OG0044740.0	OG0005795.0	OG0047281.0	OG0045162.0	OG0047169.0	OG0018000.0	OG0043414.0	OG0004762.1	OG0000288.62	OG0027552.0	OG0008035.1	OG0011363.1	OG0056931.0	OG0047204.0	OG0000500.26	OG0004865.2	OG0013906.5	OG0002229.1	OG0001732.10	OG0006581.6	OG0013052.2	OG0026929.0	OG0011611.8	OG0010058.2	OG0005092.2
3.0849159999999998	0.8736304	1.449149	2.112142	256.4991	1.340375	2.7960990000000003	2.692218	nan	2.2686189999999997	2.323722	1.517268	3.717733	264.7413	nan	2.406376	1.600791	1.455576	3.758626	2.208339	0.8220155	nan	3.251763	1.453075	261.6499	1.8655119999999998	3.3922470000000002	nan	nan	nan	1.874443	3.9533089999999995	3.367035	261.1606	3.3803940000000003	1.54014	1.478474	45.2797	2.503345	1.490034	3.208876	3.353824	2.507774	nan	3.503143	2.840195	3.7372389999999998	3.026639	nan	4.599405	2.21561	3.7022199999999996	3.71035	3.100953	1.861056
OG0020747.0	OG0011285.2	OG0011471.4	OG0044238.0	OG0034538.0	OG0017789.4	OG0010005.17	OG0003103.24	OG0024764.0	OG0024455.0	OG0004704.6	OG0010028.8	OG0004660.20	OG0056673.0	OG0002030.0	OG0044814.0	OG0044879.0	OG0013718.6	OG0000548.176	OG0045892.0	OG0005450.0	OG0020509.0	OG0044805.0	OG0024645.0	OG0025881.0	OG0009907.6	OG0004298.0	OG0011566.5	OG0006134.2	OG0054017.0	OG0022226.0	OG0046483.0	OG0021189.0	OG0014270.6	OG0047259.0	OG0034798.0	OG0045655.0	OG0014605.5	OG0013964.0	OG0025896.0	OG0017096.1	OG0047457.0	OG0047096.0	OG0007103.3	OG0010834.8	OG0018872.6	OG0028059.0	OG0005551.10	OG0020629.0	OG0004888.1	OG0060414.0	OG0047038.0	OG0009849.6	OG0010750.6	OG0035827.0
2.389189	228.00400000000002	1.7655669999999999	2.827569	nan	1.448375	2.524479	2.710228	2.235082	2.22625	8.405254	3.7300190000000004	224.24099999999999	nan	4.642112	1.855798	1.851431	1.8759759999999999	2.4713380000000003	265.7266	11.076360000000001	1.6090309999999999	nan	3.114519	3.8348190000000004	1.208651	nan	2.215384	nan	2.6303389999999998	nan	255.2855	4.060755	3.262044	3.338172	2.213334	nan	3.1421580000000002	1.393441	nan	3.3484220000000002	3.3722309999999998	3.333036	3.134327	nan	3.235712	3.7641080000000002	220.6908	2.205374	5.417143	1.526562	3.366049	0.8480989999999999	0.711935	nan
OG0006616.0	OG0013266.12	OG0000303.1	OG0005319.19	OG0009038.2	OG0027347.0	OG0008891.1	OG0005500.2	OG0008199.4	OG0044541.0	OG0004853.2	OG0000539.1	OG0003696.0	OG0021651.0	OG0034890.0	OG0013056.0	OG0022291.0	OG0023061.0	OG0002339.2	OG0045286.0	OG0005099.0	OG0004101.4	OG0057284.0	OG0014658.0	OG0012204.0	OG0000582.127	OG0016691.7	OG0007541.2	OG0001367.24	OG0009833.5	OG0047395.0	OG0004052.35	OG0049178.0	OG0007694.1	OG0002851.1	OG0000667.6	OG0009026.4	OG0000818.1	OG0057289.0	OG0003710.2	OG0035608.0	OG0000066.328	OG0008319.0	OG0005980.4	OG0003370.4	OG0044325.0	OG0005442.4	OG0004770.1	OG0014629.6	OG0014770.4	OG0056833.0	OG0027469.0	OG0041814.0	OG0020844.0	OG0011721.4
5.483778	3.230786	258.5833	0.9895724	nan	2.4696290000000003	2.40289	2.033429	4.501537	1.442075	9.718264	nan	0.5513148	3.379493	2.2384720000000002	2.763317	1.4625620000000001	nan	4.036109	256.4028	1.9374310000000001	5.1353279999999994	nan	8.089411	1.638244	4.489106	258.5069	nan	nan	1.320345	3.3490660000000005	3.22687	2.359779	2.0331240000000004	12.249319999999999	3.349138	5.978937999999999	nan	1.5034889999999999	16.96234	2.547996	12.82677	19.73572	218.5335	1.343983	2.89566	10.06658	20.31395	2.077493	8.04445	2.564882	1.4947489999999999	3.27276	1.307659	3.709778
OG0043746.0	OG0000848.1	OG0000260.179	OG0038648.0	OG0001789.0	OG0034897.0	OG0000186.266	OG0046575.0	OG0024526.0	OG0020520.0	OG0002426.12	OG0025815.0	OG0029612.0	OG0003657.0	OG0046481.0	OG0035007.0	OG0022937.0	OG0029129.0	OG0027725.0	OG0056689.0	OG0045326.0	OG0006033.2	OG0000443.1	OG0045977.0	OG0009141.13	OG0021421.0	OG0041654.0	OG0005121.0	OG0024737.0	OG0005122.2	OG0019375.0	OG0023274.0	OG0013131.12	OG0012871.0	OG0045676.0	OG0045219.0	OG0047432.0	OG0000007.338	OG0030096.0	OG0014121.1	OG0006291.0	OG0027872.0	OG0045539.0	OG0003898.0	OG0004671.22	OG0045374.0	OG0004806.1	OG0047088.0	OG0000744.4	OG0056648.0	OG0006276.0	OG0028087.0	OG0030123.0	OG0000685.156	OG0002398.0
1.490592	1.5516729999999999	3.445986	3.386572	1.554617	2.204254	3.280649	264.7879	3.003172	3.3311040000000003	1.456913	nan	nan	1.297491	259.1174	2.226436	1.445843	3.721859	nan	2.6471150000000003	249.791	4.124985	0.7273881	256.3696	2.687671	3.3676480000000004	3.229747	1.810016	3.5115279999999998	nan	1.9160599999999999	2.625343	3.3906099999999997	2.957748	264.64799999999997	267.9906	3.3657199999999996	1.4019409999999999	2.3938099999999998	2.360496	26.232409999999998	253.9511	256.335	45.128820000000005	3.212234	253.4325	1.518661	3.384665	nan	2.518176	221.4234	3.7937160000000003	2.170137	2.3409720000000003	71.33652
OG0005877.5	OG0027650.0	OG0028153.0	OG0017444.5	OG0041676.0	OG0004577.0	OG0017173.3	OG0014673.4	OG0028257.0	OG0027006.0	OG0041732.0	OG0004604.6	OG0000667.138	OG0024910.0	OG0019673.0	OG0043645.0	OG0000318.0	OG0004596.0	OG0027813.0	OG0020390.0	OG0044040.0	OG0001095.25	OG0016892.2	OG0038784.0	OG0013743.4	OG0053998.0	OG0005030.0	OG0048900.0	OG0003972.0	OG0011610.6	OG0003225.0	OG0021358.0	OG0009121.0	OG0016166.2	OG0009028.10	OG0015715.2	OG0022445.0	OG0045230.0	OG0009867.4	OG0005228.0	OG0024898.0	OG0046099.0	OG0044705.0	OG0028154.0	OG0015454.1	OG0002386.0	OG0015123.1	OG0006864.2	OG0034483.0	OG0000647.0	OG0013713.0	OG0011266.14	OG0006789.0	OG0028900.0	OG0046452.0
2.0523860000000003	1.987986	nan	2.609963	3.260491	9.727399	2.224771	8.133556	3.813829	3.274791	nan	3.201813	1.644887	2.673715	2.510942	1.485948	nan	2.84298	260.4669	2.076162	2.838125	nan	3.3767480000000005	nan	2.858845	2.6019200000000002	2.163214	2.349198	0.5918707	3.760968	nan	1.667687	0.6145480999999999	8.034148	nan	3.7418370000000003	3.772565	270.1684	nan	0.5742178000000001	2.189698	259.3746	1.8793330000000001	3.7796019999999997	3.3596449999999995	nan	3.7257230000000003	3.189759	nan	0.2747485	4.374532	263.4946	1.619358	2.497256	260.4562
OG0028032.0	OG0001286.24	OG0001633.24	OG0024828.0	OG0047461.0	OG0049181.0	OG0011397.0	OG0045877.0	OG0022585.0	OG0011176.2	OG0027071.0	OG0000464.1	OG0022801.0	OG0027710.0	OG0012278.7	OG0003487.2	OG0008786.1	OG0008684.0	OG0016625.0	OG0006099.2	OG0027034.0	OG0022025.0	OG0041902.0	OG0027788.0	OG0013816.4	OG0011909.10	OG0022188.0	OG0009797.0	OG0026586.0	OG0011573.0	OG0017443.5	OG0021189.0	OG0045192.0	OG0029241.0	OG0023928.0	OG0025657.0	OG0002978.0	OG0041534.0	OG0019625.0	OG0012260.0	OG0002106.0	OG0006621.0	OG0008959.12	OG0020473.0	OG0017193.0	OG0041605.0	OG0005860.0	OG0006191.0	OG0016975.0	OG0005650.10	OG0006922.0	OG0017971.4	OG0020591.0	OG0010763.4	OG0047067.0
2.8192369999999998	nan	nan	2.2104619999999997	3.387688	2.369955	2.123768	264.5616	2.625479	3.044685	2.552249	1.3521299999999998	1.454611	1.894975	nan	0.7033676999999999	nan	5.280836	3.698692	3.4422980000000005	4.502262	3.275227	3.256839	261.63599999999997	3.365771	261.2086	1.481347	2.2425889999999997	2.346445	2.852618	2.706172	4.060755	262.9034	1.508069	2.605357	3.081277	0.7911914000000001	3.2415439999999998	2.674642	2.5733610000000002	nan	3.605377	3.756854	1.516418	3.722989	3.2778300000000002	nan	217.7098	1.484233	2.730545	5.611993	2.223504	3.170204	1.4025	3.359339
OG0003905.18	OG0014301.3	OG0022806.0	OG0056838.0	OG0008651.14	OG0000395.121	OG0021985.0	OG0026676.0	OG0035854.0	OG0022037.0	OG0044725.0	OG0002793.4	OG0006158.4	OG0020643.0	OG0038062.0	OG0015957.5	OG0005579.33	OG0019218.0	OG0016470.0	OG0027615.0	OG0053887.0	OG0043446.0	OG0014582.0	OG0018711.3	OG0003878.0	OG0013969.0	OG0043482.0	OG0021324.0	OG0011586.0	OG0016783.2	OG0000372.1	OG0022077.0	OG0027645.0	OG0006644.0	OG0010933.0	OG0007803.0	OG0021643.0	OG0020596.0	OG0046039.0	OG0002171.0	OG0024644.0	OG0019184.0	OG0041901.0	OG0000911.3	OG0021939.0	OG0010722.0	OG0053803.0	OG0027914.0	OG0012113.0	OG0013735.12	OG0045532.0	OG0034764.0	OG0046662.0	OG0054118.0	OG0023175.0
9.466463000000001	2.557499	1.445984	2.660313	3.751042	nan	3.272914	2.89095	1.310033	1.450445	nan	1.9049369999999999	0.9175271	2.230987	2.771569	nan	3.272691	1.450184	4.027483	2.605289	2.636968	1.4861	1.411143	2.69446	45.19735	1.011197	1.468134	2.845927	1.800529	2.034374	52.41851	1.3854790000000001	2.029505	215.2943	2.142058	3.824325	2.353592	3.125475	267.0869	nan	3.149871	2.9946610000000002	3.263249	nan	3.307922	4.64867	2.3916459999999997	nan	1.9446869999999998	257.6126	257.6917	2.230154	263.0267	2.709761	2.662018
OG0022874.0	OG0009972.6	OG0022191.0	OG0024814.0	OG0027014.0	OG0028190.0	OG0043647.0	OG0015427.8	OG0010681.4	OG0011665.16	OG0005134.0	OG0047990.0	OG0002341.0	OG0006022.15	OG0012034.0	OG0013045.1	OG0011522.0	OG0034322.0	OG0053914.0	OG0041722.0	OG0044334.0	OG0045762.0	OG0021975.0	OG0014284.8	OG0016975.0	OG0034622.0	OG0011568.7	OG0003267.0	OG0004130.8	OG0003647.3	OG0013226.0	OG0015227.2	OG0010999.11	OG0008107.4	OG0006046.0	OG0018467.2	OG0044937.0	OG0020011.0	OG0010574.12	OG0007849.2	OG0012467.10	OG0046624.0	OG0018475.3	OG0013586.8	OG0000299.1	OG0041658.0	OG0028137.0	OG0000426.116	OG0005801.30	OG0005293.10	OG0002200.3	OG0006315.0	OG0025874.0	OG0046712.0	OG0028315.0
1.439927	2.236987	3.442883	6.415555	3.252897	3.7612309999999995	1.4817129999999998	261.0662	2.409266	2.674397	3.5240089999999995	3.806239	nan	3.262985	2.797911	2.744774	2.2684860000000002	1.31279	2.628618	3.251941	2.748884	260.0952	nan	2.3030180000000002	1.484233	1.436973	1.296445	6.442234	2.138735	13.96468	3.2836300000000005	2.157467	2.69113	3.4234	4.984928	3.796355	1.8765169999999998	3.326333	2.975567	2.61701	2.697677	261.9318	2.555375	8.067494	nan	3.253392	3.7845769999999996	1.6277620000000002	3.398596	1.6516110000000002	2.35586	26.1312	3.088375	257.1103	3.70474
OG0018218.6	OG0006047.8	OG0007277.0	OG0004155.0	OG0046384.0	OG0005901.4	OG0016430.8	OG0003789.22	OG0012699.1	OG0024599.0	OG0025817.0	OG0041890.0	OG0003761.0	OG0053987.0	OG0002054.0	OG0056932.0	OG0013900.0	OG0057463.0	OG0018852.3	OG0005518.0	OG0043695.0	OG0000272.36	OG0017907.0	OG0017207.2	OG0046551.0	OG0027835.0	OG0024715.0	OG0008080.22	OG0017821.6	OG0047284.0	OG0021190.0	OG0010058.2	OG0048945.0	OG0015612.4	OG0002158.0	OG0016334.3	OG0024621.0	OG0016663.0	OG0045499.0	OG0044945.0	OG0020087.0	OG0045536.0	OG0016994.3	OG0023958.0	OG0017961.2	OG0029028.0	OG0006598.0	OG0043836.0	OG0017089.6	OG0056623.0	OG0011346.0	OG0006751.14	OG0024346.0	OG0013056.0	OG0014040.0
2.610293	nan	1.7905799999999998	169.0855	261.3336	217.1127	3.058123	3.055757	1.833702	3.066401	2.819789	3.249174	14.061860000000001	2.7051369999999997	nan	2.523606	226.1819	2.819186	3.25807	169.274	1.492569	nan	2.829125	2.8288849999999996	261.9043	266.7834	nan	nan	3.7641169999999997	3.423228	nan	3.100953	2.37578	3.273788	nan	253.8261	3.022446	2.6154830000000002	258.5598	1.873692	2.5876349999999997	265.0132	2.746314	2.647782	1.652826	3.7440519999999995	220.8492	2.817905	2.637622	2.7154529999999997	2.5520549999999997	2.702538	3.3897470000000003	2.763317	2.217816
OG0017200.1	OG0029084.0	OG0056514.0	OG0026991.0	OG0001179.24	OG0015712.2	OG0017474.3	OG0013207.1	OG0043410.0	OG0021264.0	OG0002414.36	OG0002088.0	OG0044436.0	OG0010003.7	OG0046226.0	OG0020970.0	OG0000667.13	OG0021423.0	OG0035659.0	OG0011702.2	OG0046615.0	OG0012706.4	OG0029980.0	OG0012493.7	OG0013190.8	OG0024575.0	OG0018925.1	OG0037984.0	OG0037760.0	OG0046690.0	OG0005799.0	OG0022780.0	OG0021006.0	OG0012502.2	OG0002775.2	OG0041810.0	OG0034348.0	OG0013517.0	OG0018397.0	OG0019964.0	OG0010017.0	OG0006781.4	OG0005677.3	OG0024055.0	OG0057183.0	OG0014173.0	OG0010821.2	OG0007492.4	OG0009880.0	OG0043878.0	OG0057406.0	OG0003743.1	OG0002070.0	OG0047299.0	OG0008788.1
nan	3.760097	2.6348990000000003	3.251227	nan	3.441625	2.209775	257.3024	1.496025	2.742845	259.3238	nan	1.453632	2.569459	253.5061	2.658273	nan	3.4043879999999995	1.300047	3.7008379999999996	257.4074	2.5942819999999998	2.3988389999999997	2.4423049999999997	1.9414509999999998	3.005262	2.58386	2.831234	nan	263.6118	4.687791000000001	1.441381	3.3907559999999997	3.7807410000000004	11.62047	3.281082	1.290814	1.856814	1.6848919999999998	3.2578560000000003	nan	10.68595	147.6782	264.1981	1.510363	1.623792	nan	2.967954	1.099497	2.699354	2.448832	4.45677	nan	nan	3.3938059999999997
OG0002393.21	OG0025141.0	OG0012059.13	OG0010066.0	OG0023033.0	OG0005011.0	OG0009288.0	OG0005113.0	OG0045893.0	OG0001819.6	OG0002941.1	OG0009728.1	OG0005275.2	OG0019218.0	OG0009295.0	OG0038901.0	OG0010748.0	OG0035032.0	OG0002650.4	OG0015961.7	OG0044150.0	OG0003218.0	OG0020829.0	OG0013898.9	OG0001194.24	OG0016281.3	OG0038794.0	OG0000284.1	OG0056997.0	OG0001349.1	OG0003788.0	OG0044358.0	OG0057162.0	OG0009279.12	OG0041550.0	OG0009226.0	OG0015692.6	OG0023093.0	OG0046517.0	OG0002640.0	OG0008545.2	OG0013261.7	OG0045444.0	OG0014834.0	OG0038601.0	OG0006956.0	OG0009019.8	OG0007525.0	OG0057114.0	OG0046330.0	OG0012776.0	OG0024070.0	OG0008115.22	OG0001386.24	OG0056775.0
9.030164	1.306006	265.856	4.521885	2.568651	3.4206769999999995	3.249123	67.02703000000001	264.3108	nan	21.122889999999998	1.312431	2.854993	1.450184	nan	3.381735	nan	2.198974	4.482012	2.646959	2.760081	2.025583	3.3886529999999997	1.453847	nan	1.293401	3.3991870000000004	nan	2.758348	nan	21.71562	1.4574200000000002	1.516253	3.761735	3.277394	1.815567	2.733742	1.934027	266.9866	45.39552	4.490094	3.737399	260.4618	2.841205	3.3720559999999997	213.5491	1.921505	142.1423	1.503487	258.6537	1.22469	2.567164	2.9719439999999997	nan	2.75115
OG0007898.0	OG0017952.0	OG0006088.4	OG0006243.2	OG0006452.2	OG0002392.1	OG0020918.0	OG0044574.0	OG0008453.0	OG0043720.0	OG0046354.0	OG0004966.0	OG0006151.2	OG0023142.0	OG0011335.4	OG0002379.2	OG0004108.36	OG0010744.4	OG0045200.0	OG0000283.1	OG0002814.39	OG0007558.0	OG0012779.2	OG0004735.28	OG0014828.2	OG0004528.0	OG0028177.0	OG0022416.0	OG0057354.0	OG0010773.2	OG0012442.6	OG0007309.0	OG0005033.0	OG0057493.0	OG0009268.6	OG0011446.0	OG0012440.14	OG0047163.0	OG0045976.0	OG0006173.16	OG0005007.0	OG0021350.0	OG0023161.0	OG0047347.0	OG0047204.0	OG0016793.2	OG0008489.7	OG0022657.0	OG0043414.0	OG0045526.0	OG0060366.0	OG0046993.0	OG0045046.0	OG0011557.3	OG0012844.4
nan	nan	1.6588610000000001	214.8581	226.1873	28.73361	2.365006	nan	3.1735830000000003	1.4928139999999999	257.0719	19.43522	3.4683610000000002	1.934825	1.506316	2.473608	2.321082	1.218304	262.3391	5.777285	4.455483	2.65652	nan	2.329487	1.56715	115.9801	3.764619	1.4978850000000001	1.5065879999999998	2.023469	2.639696	218.352	4.665107	2.841926	3.783544	1.0009860000000002	2.4552400000000003	3.406337	256.0513	3.175109	174.454	3.090938	1.933978	3.3581199999999995	nan	2.9681580000000003	1.045404	nan	1.478474	256.7199	1.5099989999999999	255.8307	257.5568	2.713991	1.4849809999999999
OG0034866.0	OG0027594.0	OG0047389.0	OG0049019.0	OG0015408.0	OG0034262.0	OG0014482.4	OG0044494.0	OG0006322.4	OG0045588.0	OG0008112.0	OG0057507.0	OG0009306.8	OG0035794.0	OG0027525.0	OG0044037.0	OG0007081.7	OG0002388.0	OG0022476.0	OG0019191.0	OG0026968.0	OG0013331.0	OG0029232.0	OG0024064.0	OG0045886.0	OG0056734.0	OG0024821.0	OG0024665.0	OG0045230.0	OG0020740.0	OG0006799.0	OG0017775.1	OG0010831.6	OG0019266.0	OG0003632.26	OG0053946.0	OG0020688.0	OG0007853.2	OG0034344.0	OG0016755.0	OG0004029.0	OG0011562.10	OG0010019.4	OG0008967.0	OG0001332.24	OG0038133.0	OG0002751.22	OG0004103.6	OG0017282.1	OG0027567.0	OG0008512.0	OG0007112.4	OG0035698.0	OG0009014.0	OG0030144.0
2.23234	1.143926	3.360017	2.339426	2.009116	1.312374	3.7761669999999996	nan	3.788504	259.3222	nan	2.867832	2.093022	1.291735	1.392454	2.631381	1.738993	4.331275	2.541764	1.4475719999999999	1.8593669999999998	4.4870019999999995	1.4939149999999999	1.495033	275.2988	2.651369	2.192014	2.0099259999999997	270.1684	2.211304	2.190193	258.6256	1.113153	1.441645	184.5048	2.6996860000000003	8.055308	1.570909	1.309515	2.978769	2.226921	3.7606319999999998	4.544176	3.18234	nan	2.534568	22.44911	2.604453	258.3928	2.5065060000000003	1.192854	1.126269	1.310025	2.954561	2.654691
OG0017128.6	OG0038680.0	OG0013323.10	OG0007604.0	OG0012829.2	OG0007127.0	OG0016699.2	OG0003833.22	OG0007594.0	OG0008650.12	OG0004469.6	OG0053850.0	OG0037785.0	OG0002941.1	OG0017820.1	OG0046209.0	OG0012048.7	OG0001061.24	OG0000242.190	OG0002405.6	OG0027763.0	OG0022249.0	OG0021195.0	OG0005328.10	OG0045869.0	OG0012367.0	OG0013125.2	OG0010991.0	OG0013099.3	OG0047097.0	OG0027469.0	OG0007774.2	OG0006622.0	OG0024496.0	OG0000152.222	OG0043928.0	OG0046186.0	OG0027916.0	OG0022283.0	OG0038814.0	OG0014312.6	OG0010084.3	OG0060354.0	OG0018953.6	OG0018153.4	OG0010077.0	OG0027773.0	OG0028069.0	OG0002166.0	OG0045557.0	OG0028910.0	OG0003071.0	OG0000096.368	OG0017921.3	OG0006827.2
3.244902	nan	260.0995	nan	nan	1.0815059999999999	2.863838	1.014525	nan	3.644525	11.70417	nan	3.080995	21.122889999999998	2.231189	257.1567	263.6351	nan	22.22614	4.648561	256.2257	3.425524	3.079699	215.1883	266.7846	4.514043	nan	5.289893	2.643206	3.352668	1.4947489999999999	4.514547	nan	2.3865060000000002	0.21514410000000003	2.689232	252.1028	2.151236	2.061226	3.395197	3.254375	1.751929	1.5472139999999999	1.483291	1.2922049999999998	5.3214809999999995	253.6396	3.7686040000000003	nan	258.872	2.67464	2.758654	2.215619	3.142319	5.2185
OG0007198.0	OG0045646.0	OG0001094.26	OG0003043.30	OG0047409.0	OG0044325.0	OG0014859.0	OG0007184.0	OG0005172.16	OG0005401.0	OG0012242.0	OG0022025.0	OG0027497.0	OG0057345.0	OG0047417.0	OG0004821.2	OG0001786.20	OG0057593.0	OG0001556.24	OG0000503.1	OG0038807.0	OG0027866.0	OG0018107.1	OG0007597.0	OG0018753.5	OG0048179.0	OG0044359.0	OG0049163.0	OG0045887.0	OG0005153.1	OG0053780.0	OG0001918.20	OG0004881.2	OG0017995.4	OG0054057.0	OG0056663.0	OG0003770.8	OG0048903.0	OG0009948.2	OG0060425.0	OG0013477.2	OG0001207.24	OG0004849.0	OG0011305.0	OG0002639.0	OG0001017.28	OG0027439.0	OG0057253.0	OG0007066.10	OG0001223.1	OG0000663.26	OG0022051.0	OG0047412.0	OG0001212.24	OG0056876.0
2.724047	260.1433	nan	258.9921	3.331174	2.89566	1.355667	0.6739184	2.598698	4.89072	3.474107	3.275227	3.4505239999999997	1.494913	3.347495	nan	8.0915	2.6755459999999998	1.461977	3.716583	3.379002	253.7907	nan	7.749586999999999	3.2950239999999997	3.808885	1.458928	2.379706	258.7901	7.555855	nan	2.095516	131.4194	6.281951	2.549382	2.316284	9.285036	nan	4.590191	1.520356	8.110415	nan	4.929623	2.271163	8.397532	3.254434	3.429408	1.493908	5.361494	nan	nan	1.4794479999999999	3.4053120000000003	nan	2.594712
OG0007041.0	OG0004568.1	OG0034376.0	OG0049159.0	OG0001304.24	OG0012189.0	OG0041924.0	OG0029586.0	OG0003246.23	OG0049009.0	OG0027844.0	OG0043964.0	OG0003672.0	OG0001580.0	OG0013542.6	OG0046598.0	OG0013141.7	OG0038674.0	OG0016870.0	OG0045120.0	OG0008280.1	OG0013554.0	OG0028114.0	OG0014270.6	OG0000985.26	OG0004243.8	OG0014506.6	OG0003873.0	OG0003421.0	OG0000596.1	OG0034306.0	OG0027641.0	OG0003043.33	OG0020854.0	OG0021057.0	OG0022791.0	OG0000311.0	OG0000004.1032	OG0009942.4	OG0003084.24	OG0045894.0	OG0003829.0	OG0034930.0	OG0027613.0	OG0003171.1	OG0001668.0	OG0038832.0	OG0035793.0	OG0037847.0	OG0001522.0	OG0014847.0	OG0047461.0	OG0034391.0	OG0006915.0	OG0045409.0
223.7909	0.8639831	1.303564	2.354732	nan	0.629153	3.287231	1.4545370000000002	1.10429	2.3798790000000003	261.5332	2.85275	46.85738	1.041582	2.19697	262.7968	2.545144	3.388352	1.8763560000000001	258.0416	3.43496	0.9470251000000001	3.7600089999999997	3.262044	nan	0.6889196	1.637723	77.50316	44.650079999999996	3.409042	1.315189	2.7181509999999998	44.726240000000004	nan	257.3677	1.450213	0.9198546999999999	14.15409	2.9411259999999997	71.89498	257.4557	74.5496	2.22381	2.809528	0.9959678	5.224346	3.419457	1.314387	3.080596	nan	nan	3.387688	1.3045360000000001	5.63437	265.5483
