OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
OG0011271.6	OG0016113.4	OG0027554.0	OG0056830.0	OG0034293.0	OG0028269.0	OG0024813.0	OG0002204.0	OG0013559.0	OG0000929.1	OG0010068.9	OG0028055.0	OG0005589.0	OG0001839.6	OG0029237.0	OG0007968.4	OG0026283.0	OG0016111.4	OG0007966.13	OG0034868.0	OG0045245.0	OG0030061.0	OG0001065.24	OG0049087.0	OG0028033.0	OG0048128.0	OG0001289.1	OG0002153.0	OG0006159.0	OG0002682.12	OG0030044.0	OG0006578.0	OG0028116.0	OG0029127.0	OG0019243.0	OG0002146.0	OG0015282.0	OG0012319.13	OG0043836.0	OG0009126.0	OG0015000.4	OG0044987.0	OG0020067.0	OG0018511.5	OG0060430.0	OG0007245.0	OG0047080.0	OG0015307.2	OG0043819.0	OG0045625.0	OG0015246.3	OG0004756.0	OG0045539.0	OG0028048.0	OG0018940.2
0.8868799	0.2732536	nan	nan	nan	nan	nan	0.7890092	0.00569804	0.7759623999999999	nan	nan	0.9656819	0.6100753000000001	nan	0.9969445	nan	0.9070256	0.9987265	nan	nan	nan	0.9364369	nan	nan	nan	0.8458326999999999	0.9780384	0.09630107	0.8971775	nan	0.8167542	nan	nan	nan	0.8257998	nan	nan	nan	0.1752754	nan	nan	nan	nan	nan	0.9492126000000001	nan	nan	nan	nan	0.9811693000000001	0.06039278	nan	nan	0.65045
OG0037793.0	OG0003014.0	OG0044408.0	OG0022201.0	OG0012813.1	OG0008730.12	OG0014990.0	OG0018933.5	OG0013960.4	OG0004372.18	OG0044154.0	OG0029156.0	OG0011752.8	OG0045026.0	OG0002153.0	OG0000799.22	OG0018952.4	OG0022792.0	OG0012444.7	OG0015964.0	OG0000107.44	OG0007154.2	OG0008750.2	OG0019209.0	OG0046122.0	OG0018902.6	OG0017203.1	OG0000697.0	OG0001667.0	OG0014789.4	OG0044740.0	OG0005795.0	OG0047281.0	OG0045162.0	OG0047169.0	OG0018000.0	OG0043414.0	OG0004762.1	OG0000288.62	OG0027552.0	OG0008035.1	OG0011363.1	OG0056931.0	OG0047204.0	OG0000500.26	OG0004865.2	OG0013906.5	OG0002229.1	OG0001732.10	OG0006581.6	OG0013052.2	OG0026929.0	OG0011611.8	OG0010058.2	OG0005092.2
nan	0.2847092	nan	0.9999834999999999	nan	0.06653765	0.11286760000000001	nan	nan	0.12490919999999998	nan	nan	nan	nan	0.9780384	0.1065232	nan	nan	nan	nan	0.04683721	0.5053784	nan	nan	nan	nan	nan	0.310884	0.9212786000000001	0.716256	nan	0.9590069999999999	nan	nan	nan	0.999793	nan	0.7904810999999999	0.9865368	nan	nan	nan	nan	nan	0.999993	0.2795185	nan	0.9174831	0.6336413000000001	0.8303567	0.05546538	nan	nan	0.9733119	0.319705
OG0020747.0	OG0011285.2	OG0011471.4	OG0044238.0	OG0034538.0	OG0017789.4	OG0010005.17	OG0003103.24	OG0024764.0	OG0024455.0	OG0004704.6	OG0010028.8	OG0004660.20	OG0056673.0	OG0002030.0	OG0044814.0	OG0044879.0	OG0013718.6	OG0000548.176	OG0045892.0	OG0005450.0	OG0020509.0	OG0044805.0	OG0024645.0	OG0025881.0	OG0009907.6	OG0004298.0	OG0011566.5	OG0006134.2	OG0054017.0	OG0022226.0	OG0046483.0	OG0021189.0	OG0014270.6	OG0047259.0	OG0034798.0	OG0045655.0	OG0014605.5	OG0013964.0	OG0025896.0	OG0017096.1	OG0047457.0	OG0047096.0	OG0007103.3	OG0010834.8	OG0018872.6	OG0028059.0	OG0005551.10	OG0020629.0	OG0004888.1	OG0060414.0	OG0047038.0	OG0009849.6	OG0010750.6	OG0035827.0
0.9996004999999999	0.8153916999999999	0.8100701	nan	nan	nan	nan	0.874826	nan	nan	0.986763	nan	0.6981605	nan	0.5168233	nan	nan	nan	nan	nan	0.37455309999999997	0.9999594999999999	nan	nan	nan	0.01419443	0.8197125	nan	0.9616538	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.163625	nan	nan	nan	nan	0.2938797	nan	nan	nan	0.9920064000000001	nan	0.04262698	nan	nan	0.2859219	0.6456369000000001	nan
OG0006616.0	OG0013266.12	OG0000303.1	OG0005319.19	OG0009038.2	OG0027347.0	OG0008891.1	OG0005500.2	OG0008199.4	OG0044541.0	OG0004853.2	OG0000539.1	OG0003696.0	OG0021651.0	OG0034890.0	OG0013056.0	OG0022291.0	OG0023061.0	OG0002339.2	OG0045286.0	OG0005099.0	OG0004101.4	OG0057284.0	OG0014658.0	OG0012204.0	OG0000582.127	OG0016691.7	OG0007541.2	OG0001367.24	OG0009833.5	OG0047395.0	OG0004052.35	OG0049178.0	OG0007694.1	OG0002851.1	OG0000667.6	OG0009026.4	OG0000818.1	OG0057289.0	OG0003710.2	OG0035608.0	OG0000066.328	OG0008319.0	OG0005980.4	OG0003370.4	OG0044325.0	OG0005442.4	OG0004770.1	OG0014629.6	OG0014770.4	OG0056833.0	OG0027469.0	OG0041814.0	OG0020844.0	OG0011721.4
0.2202843	nan	0.1488355	0.973751	0.9946944999999999	nan	nan	0.015976900000000002	0.02557182	nan	0.7706839	0.7414185000000001	0.9410371	nan	nan	0.15504720000000002	nan	nan	0.9595521999999999	nan	0.9334985	0.03089322	nan	0.9998921000000001	0.8771626	0.040663300000000006	nan	0.9557989	0.9696229999999999	0.2919759	nan	0.9999939	nan	nan	0.5769827	nan	0.8546484000000001	0.9250594000000001	nan	0.270009	nan	0.6079441999999999	0.7156239999999999	0.8299177	0.43034120000000003	nan	0.49736640000000004	0.9878927	0.9512276	0.9658173000000001	nan	nan	nan	nan	nan
OG0043746.0	OG0000848.1	OG0000260.179	OG0038648.0	OG0001789.0	OG0034897.0	OG0000186.266	OG0046575.0	OG0024526.0	OG0020520.0	OG0002426.12	OG0025815.0	OG0029612.0	OG0003657.0	OG0046481.0	OG0035007.0	OG0022937.0	OG0029129.0	OG0027725.0	OG0056689.0	OG0045326.0	OG0006033.2	OG0000443.1	OG0045977.0	OG0009141.13	OG0021421.0	OG0041654.0	OG0005121.0	OG0024737.0	OG0005122.2	OG0019375.0	OG0023274.0	OG0013131.12	OG0012871.0	OG0045676.0	OG0045219.0	OG0047432.0	OG0000007.338	OG0030096.0	OG0014121.1	OG0006291.0	OG0027872.0	OG0045539.0	OG0003898.0	OG0004671.22	OG0045374.0	OG0004806.1	OG0047088.0	OG0000744.4	OG0056648.0	OG0006276.0	OG0028087.0	OG0030123.0	OG0000685.156	OG0002398.0
nan	nan	nan	nan	0.18402220000000002	nan	0.9461523999999999	nan	nan	0.9985556000000001	nan	nan	nan	0.298009	nan	nan	nan	nan	nan	nan	nan	0.9986704	0.04053481	nan	nan	nan	nan	0.34291	nan	0.3899634	nan	nan	nan	0.8275527	nan	nan	nan	0.005554014	nan	nan	0.8604149999999999	nan	nan	0.4219016	0.3004013	nan	nan	nan	0.8880935999999999	nan	0.9857448	nan	nan	nan	0.6618930000000001
OG0005877.5	OG0027650.0	OG0028153.0	OG0017444.5	OG0041676.0	OG0004577.0	OG0017173.3	OG0014673.4	OG0028257.0	OG0027006.0	OG0041732.0	OG0004604.6	OG0000667.138	OG0024910.0	OG0019673.0	OG0043645.0	OG0000318.0	OG0004596.0	OG0027813.0	OG0020390.0	OG0044040.0	OG0001095.25	OG0016892.2	OG0038784.0	OG0013743.4	OG0053998.0	OG0005030.0	OG0048900.0	OG0003972.0	OG0011610.6	OG0003225.0	OG0021358.0	OG0009121.0	OG0016166.2	OG0009028.10	OG0015715.2	OG0022445.0	OG0045230.0	OG0009867.4	OG0005228.0	OG0024898.0	OG0046099.0	OG0044705.0	OG0028154.0	OG0015454.1	OG0002386.0	OG0015123.1	OG0006864.2	OG0034483.0	OG0000647.0	OG0013713.0	OG0011266.14	OG0006789.0	OG0028900.0	OG0046452.0
0.21359789999999998	nan	nan	nan	nan	0.5472345999999999	nan	0.4764433	nan	nan	nan	0.23659429999999998	0.04487481	nan	nan	nan	0.2293096	0.0956749	nan	nan	nan	0.8987312	0.9999959	nan	nan	nan	0.3715745	nan	0.01730509	nan	0.36970840000000005	nan	6.0931980000000004e-05	0.26824040000000005	nan	nan	nan	nan	0.6013958	0.4533210999999999	nan	nan	nan	nan	nan	0.9742110999999999	nan	0.8537253	nan	0.004066355	0.4687988	nan	0.9887181999999999	nan	nan
OG0028032.0	OG0001286.24	OG0001633.24	OG0024828.0	OG0047461.0	OG0049181.0	OG0011397.0	OG0045877.0	OG0022585.0	OG0011176.2	OG0027071.0	OG0000464.1	OG0022801.0	OG0027710.0	OG0012278.7	OG0003487.2	OG0008786.1	OG0008684.0	OG0016625.0	OG0006099.2	OG0027034.0	OG0022025.0	OG0041902.0	OG0027788.0	OG0013816.4	OG0011909.10	OG0022188.0	OG0009797.0	OG0026586.0	OG0011573.0	OG0017443.5	OG0021189.0	OG0045192.0	OG0029241.0	OG0023928.0	OG0025657.0	OG0002978.0	OG0041534.0	OG0019625.0	OG0012260.0	OG0002106.0	OG0006621.0	OG0008959.12	OG0020473.0	OG0017193.0	OG0041605.0	OG0005860.0	OG0006191.0	OG0016975.0	OG0005650.10	OG0006922.0	OG0017971.4	OG0020591.0	OG0010763.4	OG0047067.0
nan	0.8850636999999999	0.9637271999999999	nan	nan	nan	nan	nan	nan	nan	nan	0.5150899999999999	nan	nan	nan	0.6605774	nan	0.9912685	nan	0.02903182	nan	nan	nan	nan	nan	nan	nan	0.8697587999999999	nan	0.9974798	nan	nan	nan	nan	nan	nan	0.03589072	nan	nan	0.9928372999999999	0.765422	0.998668	nan	nan	nan	nan	0.1683314	0.7539477	0.9958507	0.9505002	0.0019346379999999998	nan	nan	0.2842985	nan
OG0003905.18	OG0014301.3	OG0022806.0	OG0056838.0	OG0008651.14	OG0000395.121	OG0021985.0	OG0026676.0	OG0035854.0	OG0022037.0	OG0044725.0	OG0002793.4	OG0006158.4	OG0020643.0	OG0038062.0	OG0015957.5	OG0005579.33	OG0019218.0	OG0016470.0	OG0027615.0	OG0053887.0	OG0043446.0	OG0014582.0	OG0018711.3	OG0003878.0	OG0013969.0	OG0043482.0	OG0021324.0	OG0011586.0	OG0016783.2	OG0000372.1	OG0022077.0	OG0027645.0	OG0006644.0	OG0010933.0	OG0007803.0	OG0021643.0	OG0020596.0	OG0046039.0	OG0002171.0	OG0024644.0	OG0019184.0	OG0041901.0	OG0000911.3	OG0021939.0	OG0010722.0	OG0053803.0	OG0027914.0	OG0012113.0	OG0013735.12	OG0045532.0	OG0034764.0	OG0046662.0	OG0054118.0	OG0023175.0
0.7651041999999999	nan	nan	nan	nan	0.3864875	nan	nan	nan	nan	nan	0.8862698	0.0027805020000000002	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7684318	nan	0.6784140999999999	0.7482156	nan	nan	0.9747421999999999	nan	0.6782054	nan	nan	0.9910716999999999	0.08714719	0.8080461999999999	nan	nan	nan	0.9812581	nan	nan	nan	0.8860469999999999	nan	0.5360556	nan	nan	0.9172394	nan	nan	nan	nan	nan	nan
OG0022874.0	OG0009972.6	OG0022191.0	OG0024814.0	OG0027014.0	OG0028190.0	OG0043647.0	OG0015427.8	OG0010681.4	OG0011665.16	OG0005134.0	OG0047990.0	OG0002341.0	OG0006022.15	OG0012034.0	OG0013045.1	OG0011522.0	OG0034322.0	OG0053914.0	OG0041722.0	OG0044334.0	OG0045762.0	OG0021975.0	OG0014284.8	OG0016975.0	OG0034622.0	OG0011568.7	OG0003267.0	OG0004130.8	OG0003647.3	OG0013226.0	OG0015227.2	OG0010999.11	OG0008107.4	OG0006046.0	OG0018467.2	OG0044937.0	OG0020011.0	OG0010574.12	OG0007849.2	OG0012467.10	OG0046624.0	OG0018475.3	OG0013586.8	OG0000299.1	OG0041658.0	OG0028137.0	OG0000426.116	OG0005801.30	OG0005293.10	OG0002200.3	OG0006315.0	OG0025874.0	OG0046712.0	OG0028315.0
nan	1.0	nan	nan	nan	nan	nan	nan	0.06568877	nan	0.9964961999999999	nan	0.3133425	nan	0.9987171	0.5449259	nan	nan	nan	nan	nan	nan	nan	nan	0.9958507	nan	nan	0.8889256999999999	0.02909411	0.5973129	nan	nan	nan	0.8749578000000001	0.016075799999999998	nan	nan	nan	nan	0.03207949	nan	nan	nan	0.7295782	0.9335689	nan	nan	nan	nan	0.0005015817	nan	0.9905181999999999	nan	nan	nan
OG0018218.6	OG0006047.8	OG0007277.0	OG0004155.0	OG0046384.0	OG0005901.4	OG0016430.8	OG0003789.22	OG0012699.1	OG0024599.0	OG0025817.0	OG0041890.0	OG0003761.0	OG0053987.0	OG0002054.0	OG0056932.0	OG0013900.0	OG0057463.0	OG0018852.3	OG0005518.0	OG0043695.0	OG0000272.36	OG0017907.0	OG0017207.2	OG0046551.0	OG0027835.0	OG0024715.0	OG0008080.22	OG0017821.6	OG0047284.0	OG0021190.0	OG0010058.2	OG0048945.0	OG0015612.4	OG0002158.0	OG0016334.3	OG0024621.0	OG0016663.0	OG0045499.0	OG0044945.0	OG0020087.0	OG0045536.0	OG0016994.3	OG0023958.0	OG0017961.2	OG0029028.0	OG0006598.0	OG0043836.0	OG0017089.6	OG0056623.0	OG0011346.0	OG0006751.14	OG0024346.0	OG0013056.0	OG0014040.0
nan	0.9009818000000002	nan	0.3908408	nan	0.9581478000000001	nan	0.0117961	0.0810332	nan	nan	nan	0.8550118	nan	0.9775966999999999	nan	0.9443564	nan	nan	0.9869568000000001	nan	0.1719947	0.9969127000000001	nan	nan	nan	nan	0.4049204	nan	nan	nan	0.9733119	nan	nan	0.8988425999999999	nan	nan	0.9087950999999999	nan	nan	nan	nan	nan	nan	nan	nan	0.9846620999999999	nan	nan	nan	0.9866405999999999	nan	nan	0.15504720000000002	nan
OG0017200.1	OG0029084.0	OG0056514.0	OG0026991.0	OG0001179.24	OG0015712.2	OG0017474.3	OG0013207.1	OG0043410.0	OG0021264.0	OG0002414.36	OG0002088.0	OG0044436.0	OG0010003.7	OG0046226.0	OG0020970.0	OG0000667.13	OG0021423.0	OG0035659.0	OG0011702.2	OG0046615.0	OG0012706.4	OG0029980.0	OG0012493.7	OG0013190.8	OG0024575.0	OG0018925.1	OG0037984.0	OG0037760.0	OG0046690.0	OG0005799.0	OG0022780.0	OG0021006.0	OG0012502.2	OG0002775.2	OG0041810.0	OG0034348.0	OG0013517.0	OG0018397.0	OG0019964.0	OG0010017.0	OG0006781.4	OG0005677.3	OG0024055.0	OG0057183.0	OG0014173.0	OG0010821.2	OG0007492.4	OG0009880.0	OG0043878.0	OG0057406.0	OG0003743.1	OG0002070.0	OG0047299.0	OG0008788.1
nan	nan	nan	nan	0.9449738000000001	nan	nan	nan	nan	nan	nan	0.9712801	nan	nan	nan	nan	0.9189179	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.22164539999999996	nan	nan	nan	0.9262610000000001	nan	nan	6.807077e-07	0.9475575	nan	0.9980325000000001	0.9835132	0.9319769	nan	nan	0.9738548	0.18640610000000002	0.6687648	0.052251	nan	nan	nan	0.9508200000000001	nan	nan
OG0002393.21	OG0025141.0	OG0012059.13	OG0010066.0	OG0023033.0	OG0005011.0	OG0009288.0	OG0005113.0	OG0045893.0	OG0001819.6	OG0002941.1	OG0009728.1	OG0005275.2	OG0019218.0	OG0009295.0	OG0038901.0	OG0010748.0	OG0035032.0	OG0002650.4	OG0015961.7	OG0044150.0	OG0003218.0	OG0020829.0	OG0013898.9	OG0001194.24	OG0016281.3	OG0038794.0	OG0000284.1	OG0056997.0	OG0001349.1	OG0003788.0	OG0044358.0	OG0057162.0	OG0009279.12	OG0041550.0	OG0009226.0	OG0015692.6	OG0023093.0	OG0046517.0	OG0002640.0	OG0008545.2	OG0013261.7	OG0045444.0	OG0014834.0	OG0038601.0	OG0006956.0	OG0009019.8	OG0007525.0	OG0057114.0	OG0046330.0	OG0012776.0	OG0024070.0	OG0008115.22	OG0001386.24	OG0056775.0
0.1275996	nan	nan	nan	nan	0.7652728	nan	0.9312796999999998	nan	0.8708328000000002	0.03423787	nan	0.9999998999999999	nan	0.9970353999999999	nan	0.7708951	nan	0.946255	nan	nan	0.6471099	nan	nan	0.9769905000000001	nan	nan	0.32931900000000003	nan	0.9311370999999999	0.8334923000000001	nan	nan	nan	nan	nan	nan	nan	nan	0.0434398	0.09076506	nan	nan	0.9999524999999999	nan	0.8415822000000001	0.7919823	0.9299076	nan	nan	0.9967738000000002	nan	nan	0.9399969000000001	nan
OG0007898.0	OG0017952.0	OG0006088.4	OG0006243.2	OG0006452.2	OG0002392.1	OG0020918.0	OG0044574.0	OG0008453.0	OG0043720.0	OG0046354.0	OG0004966.0	OG0006151.2	OG0023142.0	OG0011335.4	OG0002379.2	OG0004108.36	OG0010744.4	OG0045200.0	OG0000283.1	OG0002814.39	OG0007558.0	OG0012779.2	OG0004735.28	OG0014828.2	OG0004528.0	OG0028177.0	OG0022416.0	OG0057354.0	OG0010773.2	OG0012442.6	OG0007309.0	OG0005033.0	OG0057493.0	OG0009268.6	OG0011446.0	OG0012440.14	OG0047163.0	OG0045976.0	OG0006173.16	OG0005007.0	OG0021350.0	OG0023161.0	OG0047347.0	OG0047204.0	OG0016793.2	OG0008489.7	OG0022657.0	OG0043414.0	OG0045526.0	OG0060366.0	OG0046993.0	OG0045046.0	OG0011557.3	OG0012844.4
0.9975004999999999	nan	0.8524146999999999	0.9482504	0.3324052	0.6346646	nan	nan	0.3716551	nan	nan	0.7538796999999999	0.001439973	nan	nan	0.007366879000000001	0.3169105	0.19010510000000003	nan	0.5563186999999999	0.7662064000000001	nan	nan	0.8547290999999999	0.9990992	0.9058495000000001	nan	nan	nan	0.04703131	nan	0.7197554	0.1249914	nan	nan	0.9852380999999999	nan	nan	nan	0.9634574	0.6854177	nan	nan	nan	nan	nan	0.9243030000000001	nan	nan	nan	nan	nan	nan	nan	nan
OG0034866.0	OG0027594.0	OG0047389.0	OG0049019.0	OG0015408.0	OG0034262.0	OG0014482.4	OG0044494.0	OG0006322.4	OG0045588.0	OG0008112.0	OG0057507.0	OG0009306.8	OG0035794.0	OG0027525.0	OG0044037.0	OG0007081.7	OG0002388.0	OG0022476.0	OG0019191.0	OG0026968.0	OG0013331.0	OG0029232.0	OG0024064.0	OG0045886.0	OG0056734.0	OG0024821.0	OG0024665.0	OG0045230.0	OG0020740.0	OG0006799.0	OG0017775.1	OG0010831.6	OG0019266.0	OG0003632.26	OG0053946.0	OG0020688.0	OG0007853.2	OG0034344.0	OG0016755.0	OG0004029.0	OG0011562.10	OG0010019.4	OG0008967.0	OG0001332.24	OG0038133.0	OG0002751.22	OG0004103.6	OG0017282.1	OG0027567.0	OG0008512.0	OG0007112.4	OG0035698.0	OG0009014.0	OG0030144.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.03213486	nan	0.9984284	nan	nan	nan	0.8528658000000001	0.9556483	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8357631	nan	nan	nan	0.9905549000000001	nan	0.9871053	0.9697214	nan	nan	0.65722	nan	0.9675582	0.9735017	0.8117661999999999	nan	0.4494293	0.4709804	nan	nan	0.9402886	0.9541571	nan	0.02284578	nan
OG0017128.6	OG0038680.0	OG0013323.10	OG0007604.0	OG0012829.2	OG0007127.0	OG0016699.2	OG0003833.22	OG0007594.0	OG0008650.12	OG0004469.6	OG0053850.0	OG0037785.0	OG0002941.1	OG0017820.1	OG0046209.0	OG0012048.7	OG0001061.24	OG0000242.190	OG0002405.6	OG0027763.0	OG0022249.0	OG0021195.0	OG0005328.10	OG0045869.0	OG0012367.0	OG0013125.2	OG0010991.0	OG0013099.3	OG0047097.0	OG0027469.0	OG0007774.2	OG0006622.0	OG0024496.0	OG0000152.222	OG0043928.0	OG0046186.0	OG0027916.0	OG0022283.0	OG0038814.0	OG0014312.6	OG0010084.3	OG0060354.0	OG0018953.6	OG0018153.4	OG0010077.0	OG0027773.0	OG0028069.0	OG0002166.0	OG0045557.0	OG0028910.0	OG0003071.0	OG0000096.368	OG0017921.3	OG0006827.2
nan	nan	nan	0.6204599000000001	0.0001625862	0.06280512	0.9998870000000001	0.652668	0.9937305000000001	nan	0.01051796	nan	nan	0.03423787	nan	nan	nan	0.9690348	0.6392163000000001	0.8078396999999999	nan	1.0	nan	0.8208235999999999	nan	nan	nan	0.9567502	nan	nan	nan	0.9814776	0.9350898000000001	nan	0.009917671	nan	nan	nan	nan	nan	nan	0.32918590000000003	nan	nan	nan	0.9997847	nan	nan	0.9312658000000001	nan	nan	0.1268993	nan	nan	0.4100827
OG0007198.0	OG0045646.0	OG0001094.26	OG0003043.30	OG0047409.0	OG0044325.0	OG0014859.0	OG0007184.0	OG0005172.16	OG0005401.0	OG0012242.0	OG0022025.0	OG0027497.0	OG0057345.0	OG0047417.0	OG0004821.2	OG0001786.20	OG0057593.0	OG0001556.24	OG0000503.1	OG0038807.0	OG0027866.0	OG0018107.1	OG0007597.0	OG0018753.5	OG0048179.0	OG0044359.0	OG0049163.0	OG0045887.0	OG0005153.1	OG0053780.0	OG0001918.20	OG0004881.2	OG0017995.4	OG0054057.0	OG0056663.0	OG0003770.8	OG0048903.0	OG0009948.2	OG0060425.0	OG0013477.2	OG0001207.24	OG0004849.0	OG0011305.0	OG0002639.0	OG0001017.28	OG0027439.0	OG0057253.0	OG0007066.10	OG0001223.1	OG0000663.26	OG0022051.0	OG0047412.0	OG0001212.24	OG0056876.0
0.6460535	nan	0.976878	nan	nan	nan	0.1114534	0.9841097	nan	0.9375633	0.48047979999999996	nan	nan	nan	nan	0.02030899	0.9462469000000001	nan	0.9685661	0.8060629	nan	nan	nan	0.9768795	nan	nan	nan	nan	nan	0.6929174	nan	0.6749002	0.13500009999999998	nan	nan	nan	0.9411609000000001	nan	0.880326	nan	0.9900173000000001	0.9855494	0.3552218	0.8497508	0.28863590000000006	0.41812959999999993	nan	nan	0.9999041	0.7853272	0.9335654	nan	nan	0.6833778	nan
OG0007041.0	OG0004568.1	OG0034376.0	OG0049159.0	OG0001304.24	OG0012189.0	OG0041924.0	OG0029586.0	OG0003246.23	OG0049009.0	OG0027844.0	OG0043964.0	OG0003672.0	OG0001580.0	OG0013542.6	OG0046598.0	OG0013141.7	OG0038674.0	OG0016870.0	OG0045120.0	OG0008280.1	OG0013554.0	OG0028114.0	OG0014270.6	OG0000985.26	OG0004243.8	OG0014506.6	OG0003873.0	OG0003421.0	OG0000596.1	OG0034306.0	OG0027641.0	OG0003043.33	OG0020854.0	OG0021057.0	OG0022791.0	OG0000311.0	OG0000004.1032	OG0009942.4	OG0003084.24	OG0045894.0	OG0003829.0	OG0034930.0	OG0027613.0	OG0003171.1	OG0001668.0	OG0038832.0	OG0035793.0	OG0037847.0	OG0001522.0	OG0014847.0	OG0047461.0	OG0034391.0	OG0006915.0	OG0045409.0
0.9649537	0.1745161	nan	nan	0.950125	0.28890390000000005	nan	nan	0.1285607	nan	nan	nan	0.8872466	0.1220145	0.7728325	nan	nan	nan	nan	nan	nan	0.9226741	nan	nan	0.9930768	0.5506722	0.0007081778	0.9820868	0.9355931000000001	nan	nan	nan	0.5362024999999999	nan	nan	nan	0.008259451999999999	0.9803924999999999	0.9848733000000001	0.9643544	nan	0.9134447	nan	nan	0.8793876	0.37937859999999995	nan	nan	nan	0.6208861999999999	0.09352885	nan	nan	0.01458422	nan
OG0016931.2	OG0019220.0	OG0046182.0	OG0007923.2	OG0004441.0	OG0008617.0	OG0060406.0	OG0006054.28	OG0014855.8	OG0044366.0	OG0037849.0	OG0015301.0	OG0000725.8	OG0005890.2	OG0046941.0	OG0043821.0	OG0005621.0	OG0045837.0	OG0019801.0	OG0015604.7	OG0010954.0	OG0006853.0	OG0056810.0	OG0005465.0	OG0054044.0	OG0043332.0	OG0000928.25	OG0004851.6	OG0037736.0	OG0035560.0	OG0044262.0	OG0005049.0	OG0015236.0	OG0006270.12	OG0011573.0	OG0001689.24	OG0049051.0	OG0057096.0	OG0044351.0	OG0028275.0	OG0000859.24	OG0046049.0	OG0008094.0	OG0011192.16	OG0002554.10	OG0014988.0	OG0002530.5	OG0016094.2	OG0041652.0	OG0044718.0	OG0002103.0	OG0045151.0	OG0012341.12	OG0030028.0	OG0013851.6
nan	nan	nan	0.8366305	0.8262994	0.7844646	nan	nan	nan	nan	nan	0.1975402	0.17031860000000001	0.9151834999999999	nan	nan	0.8896908000000001	nan	nan	nan	0.3338643	0.9591878	nan	0.7439664	nan	nan	nan	0.8922976	nan	nan	nan	0.10677550000000001	nan	0.9828955	0.9974798	0.1456385	nan	nan	nan	nan	0.6158545	nan	0.581084	nan	0.4769433	nan	0.9971458000000001	0.9992225	nan	nan	0.9048463	nan	nan	nan	nan
OG0034968.0	OG0045645.0	OG0003458.0	OG0021449.0	OG0000783.1	OG0016950.0	OG0019489.0	OG0015632.7	OG0026577.0	OG0041784.0	OG0000006.1077	OG0041842.0	OG0037845.0	OG0014366.2	OG0048899.0	OG0060472.0	OG0005197.0	OG0034815.0	OG0007875.4	OG0020711.0	OG0022444.0	OG0044522.0	OG0038726.0	OG0057191.0	OG0002397.0	OG0018161.5	OG0005594.2	OG0002563.2	OG0004188.2	OG0017999.0	OG0005298.1	OG0045304.0	OG0004283.2	OG0008344.8	OG0028982.0	OG0002369.0	OG0015551.0	OG0003781.4	OG0024451.0	OG0008531.0	OG0004632.0	OG0008615.0	OG0041967.0	OG0034542.0	OG0011427.0	OG0025845.0	OG0029554.0	OG0046297.0	OG0020480.0	OG0060332.0	OG0004831.2	OG0001430.24	OG0001057.24	OG0045223.0	OG0025919.0
nan	nan	0.875727	nan	0.8328363000000001	0.9999379	nan	nan	nan	nan	0.02034391	nan	nan	nan	nan	nan	0.968513	nan	0.9449386999999999	nan	nan	nan	nan	nan	0.4370465	nan	0.4918001	0.3885508	0.9510813	0.9952972999999999	0.9942371999999999	nan	nan	nan	nan	0.08850161	nan	0.6445319	nan	0.6470746	0.1242046	0.9635521999999999	nan	nan	0.9878096	nan	nan	nan	0.9662763000000001	nan	0.750658	0.8134778	0.9300584999999999	nan	nan
OG0038809.0	OG0020664.0	OG0054135.0	OG0037786.0	OG0020408.0	OG0018743.5	OG0004226.0	OG0054027.0	OG0045475.0	OG0001082.24	OG0028085.0	OG0002503.0	OG0005924.2	OG0000162.4	OG0001832.1	OG0021655.0	OG0054016.0	OG0046706.0	OG0016398.1	OG0045048.0	OG0021954.0	OG0007702.0	OG0007827.6	OG0002003.1	OG0043701.0	OG0035789.0	OG0047455.0	OG0046619.0	OG0002034.0	OG0012501.11	OG0019203.0	OG0048071.0	OG0041805.0	OG0003823.8	OG0002875.0	OG0009204.7	OG0006903.2	OG0026984.0	OG0028080.0	OG0057325.0	OG0038717.0	OG0009068.4	OG0028207.0	OG0000001.2	OG0029119.0	OG0037718.0	OG0030106.0	OG0019010.4	OG0057030.0	OG0016459.2	OG0016877.0	OG0006865.6	OG0006633.0	OG0018921.1	OG0035051.0
